# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
74.33, 0.0319366, -1.21411, -2.36069, -2.8742, -2.33353, -3.05817, -3.48017, -3.36983, -2.96326, -3.1596, -2.96945, -1.87682, -1.6406, -2.47293, -1.52322, -1.22084, -1.00921, -1.48333, -1.87366, -2.71782, -2.8203, -2.16504, -3.02136, -2.89547, -3.38511, -3.38332, -4.19154, -4.31966, -4.08419, -4.35199, -4.12521, -3.64067, -3.53397, -3.71788, -3.79938, -4.08924, -3.84358, -3.76259, -3.64403, -3.79299, -4.04343
74.34, 0.0319443, -1.45267, -2.06475, -2.9263, -2.52901, -3.19039, -3.00208, -3.65806, -3.71493, -3.00348, -3.0133, -2.94982, -2.13618, -2.95695, -1.8434, -1.73645, -1.4747, -1.64614, -2.56474, -2.95109, -3.52038, -2.95592, -3.35494, -3.24909, -3.49598, -3.76265, -4.22128, -4.31354, -4.08099, -4.32438, -4.08406, -3.76603, -3.4854, -3.55991, -3.57689, -3.93492, -3.97104, -4.03977, -3.83406, -4.13136, -4.18633
74.35, 0.0319366, -1.79411, -2.4529, -3.20163, -2.38454, -2.68922, -3.27965, -3.45663, -3.59504, -3.10401, -3.39552, -2.97912, -2.05839, -2.64775, -2.32556, -2.49898, -1.86937, -2.01255, -2.88363, -3.09871, -2.81111, -2.47551, -2.03454, -2.53695, -3.29718, -3.74548, -4.22286, -4.03769, -3.98753, -4.20908, -4.15511, -3.82849, -3.38417, -3.43926, -3.41913, -3.70562, -3.67564, -3.77132, -3.44675, -3.86698, -3.9026
74.36, 0.0319366, -1.39829, -2.7858, -2.99913, -2.64475, -3.56445, -3.72779, -4.05501, -3.87075, -3.48087, -3.59163, -2.40063, -2.14202, -3.12032, -2.17767, -2.16844, -2.34494, -2.76962, -2.99587, -3.28478, -2.75703, -2.46206, -1.88282, -2.27431, -3.24307, -2.82, -3.92831, -4.14676, -4.16904, -4.15263, -4.20651, -3.58815, -3.13731, -3.36763, -3.45447, -3.81113, -3.70178, -3.51028, -2.91973, -3.53067, -3.83998
74.37, 0.0319366, -1.20655, -2.92113, -3.62981, -2.71002, -3.25366, -3.61758, -3.11688, -3.14393, -2.84326, -3.18252, -2.25646, -2.171, -2.93694, -2.72059, -2.45647, -2.67156, -2.77695, -2.79852, -3.15392, -3.13391, -2.46285, -1.63784, -1.90608, -2.83554, -2.51029, -3.91199, -4.40625, -4.4305, -4.42834, -3.70825, -3.00067, -3.16548, -3.60925, -3.57628, -3.48771, -3.69468, -2.79838, -2.33398, -3.11141, -3.40813
74.38, 0.0319366, -2.02059, -2.45771, -2.61065, -2.3099, -2.40136, -1.20946, -1.00233, -1.24153, -1.51457, -0.761426, -0.357193, -0.499293, -1.1611, -2.23166, -2.48076, -2.22687, -2.43448, -2.62125, -2.65123, -2.68079, -2.02042, -1.72071, -1.50864, -2.38366, -3.20208, -4.01465, -4.26193, -4.2585, -4.1413, -3.76065, -3.11808, -3.1308, -3.85514, -3.56949, -3.61121, -3.75087, -2.62755, -2.2577, -2.96658, -3.16615
74.39, 0.0319366, -2.16354, -2.99538, -3.12653, -2.50409, -1.91125, -0.230984, -0.908205, -1.22647, -1.43135, 0.338485, 0.549389, -0.0579103, -0.725473, -0.504665, -1.42486, -1.65354, -1.20351, -1.86767, -1.48795, -1.47019, -1.10984, -0.461614, -0.462271, -1.07131, -2.5487, -3.59714, -3.64866, -3.98637, -4.10657, -3.78328, -2.90935, -2.58874, -3.21111, -3.31517, -3.30633, -3.50767, -2.64941, -2.44933, -3.02107, -2.93557
74.4, 0.0319366, -1.58392, -2.85186, -2.62512, -2.54246, -1.90666, -0.0770084, -1.26305, -2.25238, -2.04244, 0.884147, 0.782622, -1.06355, -1.40441, 0.204286, -1.21062, -1.73012, -0.606938, -2.13677, -0.75284, -1.409, -0.640733, -0.188802, -0.274936, -0.8556, -2.37393, -3.03448, -2.72229, -3.69878, -3.78531, -3.31366, -2.32079, -2.25747, -2.79127, -2.92711, -2.87356, -3.35136, -2.81572, -2.77909, -3.06951, -3.25863
74.41, 0.0319366, -1.64263, -2.01465, -2.4551, -2.47228, -1.8294, -0.0704348, -1.58435, -3.60377, -2.45056, 1.19121, 0.914921, -1.77432, -1.819, 0.582922, -1.05183, -1.71539, -0.551165, -2.3962, -0.481021, -1.25664, -0.517578, -0.477065, -0.0271775, -0.697301, -2.05089, -2.95981, -2.62855, -3.65052, -3.82833, -3.44248, -2.40995, -1.94737, -2.37048, -2.33738, -2.15036, -2.5199, -2.57606, -2.49652, -2.71641, -2.86557
74.42, 0.0319366, -1.494, -2.35333, -2.43969, -2.4223, -1.9861, 0.0801735, -1.10535, -3.19171, -2.4608, 1.31353, 1.50458, -0.894817, -1.77062, 0.79885, -0.686664, -1.79999, 0.208865, -1.05243, -0.377559, -0.610943, -0.357772, 0.321588, 0.0640645, -0.388137, -1.83376, -2.54941, -2.25638, -3.04757, -3.28458, -2.89796, -2.0229, -1.28953, -1.77467, -1.8271, -1.58165, -2.11157, -2.31741, -2.01911, -2.46, -2.74413
74.43, 0.0319366, -1.40321, -1.86035, -2.71611, -2.37885, -2.51924, 0.225549, -0.237646, -2.48151, -2.49395, 1.05172, 2.20412, 0.856822, -1.83439, 0.649957, -0.0862672, -1.57485, 0.668258, 0.466175, -0.789362, -0.17202, -0.312753, 0.750933, 0.370266, -0.279555, -1.6708, -2.056, -1.71253, -2.36139, -3.02857, -2.51575, -1.58392, -0.974327, -1.29451, -1.48174, -1.41276, -2.1505, -2.14238, -2.01082, -2.57888, -2.76311
74.44, 0.0319366, -0.978192, -2.84504, -2.74679, -2.52029, -2.56258, 0.126985, 0.343022, -2.82073, -2.61174, 0.139788, 2.23693, 2.05845, -1.52975, 0.241069, 1.10057, -1.16174, -0.00656964, 0.771112, -0.343513, -0.261547, 0.290087, 0.602529, 1.18127, -0.576778, -0.912782, -1.81489, -1.60393, -1.98522, -2.83946, -2.51187, -1.28266, -0.589722, -1.00797, -1.11509, -1.20643, -2.11737, -2.33133, -2.33163, -2.69571, -3.04909
74.45, 0.0319443, -1.28144, -2.43271, -3.38147, -2.43643, -2.69873, 0.155586, 0.568136, -2.45859, -2.24626, -1.00566, 2.03637, 2.59668, -1.25282, -0.141575, 1.30644, -0.296746, -0.875464, 0.73365, 0.0645338, -0.860836, 0.527586, -0.293344, 0.986237, -0.268357, -0.785155, -1.92843, -1.49595, -1.90691, -2.34224, -1.96886, -0.965993, -0.740955, -0.839657, -0.926889, -1.14498, -2.24242, -2.35031, -2.42739, -2.47852, -2.62712
74.46, 0.0319366, -1.13714, -1.90547, -2.33383, -2.2265, -2.6025, -0.262494, 0.508529, -2.14564, -2.03781, -1.44985, 1.81402, 2.82569, -0.749469, -0.787578, 0.463202, 0.15816, -1.08356, 0.326544, 0.0282069, -1.45948, 0.274804, -0.87814, 1.25075, 0.319398, -1.49982, -2.15822, -1.33893, -2.11478, -2.29042, -2.10698, -0.472821, -0.273834, -0.474982, -1.01062, -1.25527, -2.17304, -2.01026, -2.18025, -2.39058, -2.41133
74.47, 0.0319366, -1.22771, -3.18176, -3.33762, -2.55892, -3.07748, -0.581809, 0.4358, -2.18815, -1.8024, -1.14906, 1.79603, 3.03084, -0.15855, -0.486014, 0.797099, 0.665399, -1.46996, -0.24847, -0.146678, -1.43577, 0.448537, -0.744786, 1.08604, 0.501678, -1.811, -2.27813, -1.21322, -1.64355, -1.87221, -1.77223, -0.324796, 0.00378808, -0.244235, -0.555844, -1.37358, -1.8966, -1.80586, -1.80531, -1.98203, -1.99012
74.48, 0.0319366, -1.0522, -2.39023, -2.38771, -2.32134, -2.41862, -0.595177, 0.418698, -1.75163, -1.37424, -1.01048, 1.94189, 3.30928, 0.368328, -0.679752, 0.736198, 0.856677, -1.78806, -0.579288, -0.155066, -2.19191, 0.204208, -0.316462, 0.860509, 0.563841, -1.87042, -2.44219, -1.22717, -1.80837, -1.91048, -1.49927, -0.222029, 0.155952, -0.258405, -0.579061, -1.29255, -1.99526, -2.10031, -2.06463, -2.00672, -2.09194
74.49, 0.0319366, -1.07964, -2.47159, -2.21329, -2.28611, -2.45441, -0.8104, 0.345445, -1.99289, -1.33547, -1.10439, 1.50777, 3.37762, 0.595788, -1.02097, 0.823304, 1.25752, -1.4049, -0.498447, -0.14365, -2.21843, 0.590114, 0.155275, 0.556306, 0.388485, -1.67355, -1.7782, -1.50671, -1.82696, -1.83125, -1.48518, -0.570866, -0.10077, 0.155065, -0.571303, -1.08614, -2.08131, -2.21062, -1.89634, -1.78652, -1.90311
74.5, 0.0319366, -0.743369, -1.77806, -2.23718, -2.39444, -2.71108, -0.659862, 0.42147, -2.05926, -1.62927, -1.30171, 1.65343, 3.44729, 0.670354, -0.952351, 0.749467, 1.42794, -1.52258, -0.438835, -0.108703, -1.9943, 0.799285, 0.273798, 0.596001, 0.519913, -1.25464, -1.25185, -1.3733, -1.56036, -1.59426, -1.48859, -0.780392, -0.310921, 0.335096, -0.318034, -0.710917, -1.50917, -1.82993, -1.46268, -1.64081, -1.69283
74.51, 0.0319366, -1.1832, -1.54486, -2.00409, -1.7315, -2.04752, -0.453878, 0.442967, -1.50383, -1.1112, -0.969146, 1.8128, 3.47791, 0.547388, -0.934305, 0.668773, 1.43116, -1.54841, -0.384395, -0.00572427, -1.73806, 0.891967, 0.13557, 0.813716, 0.539769, -1.91851, -1.90565, -1.62551, -2.01197, -1.73771, -1.86168, -1.05787, -0.45861, 0.301267, -0.295562, -0.495185, -1.53416, -1.88203, -1.47837, -1.79016, -1.93437
74.52, 0.0319443, -0.946475, -2.55825, -1.87464, -1.9291, -1.9077, -0.478004, 0.413334, -1.47712, -1.0833, -0.961931, 2.08639, 3.51125, 0.320671, -0.714796, 0.951652, 1.4284, -1.20821, -0.140316, 0.230781, -1.57703, 0.880817, -0.0546171, 1.01178, 0.641855, -2.16248, -2.25531, -1.34812, -1.73196, -1.71627, -1.5622, -0.669232, -0.186555, -0.123228, -0.436277, -0.584959, -1.16963, -1.5421, -1.40806, -1.46298, -1.42045
74.53, 0.0319366, -0.730436, -1.97484, -2.38964, -2.16349, -2.53356, -0.375313, 0.377502, -1.92802, -1.31695, -1.20195, 2.36031, 3.53716, 0.0691646, -0.4863, 1.17341, 1.44626, -1.26489, 0.414155, 0.436175, -1.29549, 0.859488, -0.328626, 1.37946, 0.696604, -1.3597, -1.49515, -1.02577, -1.54926, -1.48042, -1.29825, -0.566945, -0.0636847, 0.0326309, -0.485989, -0.443936, -0.819386, -1.32694, -1.2023, -1.41421, -1.37557
74.54, 0.0319366, -0.670653, -1.83271, -2.23255, -2.03758, -2.65342, -0.264888, 0.398763, -1.80885, -1.39719, -1.24883, 2.68314, 3.59434, -0.666967, -0.828172, 1.39883, 1.36338, -1.77454, 0.676777, 0.441426, -1.33652, 1.29626, -0.264255, 1.57686, 0.392994, -1.18627, -1.69712, -1.03122, -1.73911, -1.55037, -1.66794, -0.938971, -0.182651, 0.203763, -0.634433, -0.663735, -1.10304, -1.43675, -1.20537, -1.36369, -1.63901
74.55, 0.0319366, -1.0901, -1.8423, -2.47299, -1.96363, -2.41208, -0.222267, 0.443049, -2.06861, -1.7036, -1.53903, 2.7718, 3.65733, -0.729021, -1.48537, 1.2988, 0.920212, -1.90343, 0.670877, 0.253143, -1.47502, 1.41874, -0.325294, 1.74054, 0.430945, -1.02552, -1.8257, -1.63911, -2.2833, -2.00428, -2.12949, -1.33974, -0.706569, -0.483343, -0.763901, -1.12856, -1.5713, -1.2476, -0.861634, -1.12179, -1.76474
74.56, 0.0319366, -1.41552, -2.4008, -2.36126, -2.24315, -2.73839, -0.230846, 0.421677, -2.72854, -2.46322, -2.10481, 2.78317, 3.59381, -0.774851, -1.93015, 1.21076, 0.650706, -2.43929, 0.772769, 0.382851, -1.46775, 1.23542, -0.797509, 1.80508, 0.327901, -1.1984, -1.95143, -1.58227, -2.20194, -2.16668, -2.6111, -1.47823, -0.819862, -0.656507, -0.978227, -1.07618, -1.60921, -1.38008, -0.750118, -1.07319, -1.63493
74.57, 0.0319366, -1.27902, -2.50388, -2.75777, -2.45387, -3.36174, -0.141473, 0.394162, -2.67622, -2.61818, -2.29925, 2.839, 3.40988, -0.625277, -1.35867, 1.56256, 1.05408, -1.96812, 1.02407, 0.519968, -0.822329, 1.23463, -0.771948, 1.87947, 0.174173, -0.75662, -2.12704, -1.64996, -1.70114, -1.78098, -2.27783, -1.7859, -1.10759, -0.669983, -0.941518, -1.16133, -1.34067, -1.4806, -0.603786, -0.929754, -1.49384
74.58, 0.0319366, -1.55628, -2.71791, -2.09281, -2.10047, -2.36766, 0.0142663, 0.518681, -1.88004, -1.39098, -1.32173, 2.89333, 3.27524, -0.639204, -0.82702, 1.58021, 0.755916, -2.31968, 1.10226, 0.373435, -0.483005, 0.967354, -1.03786, 1.5344, -0.297316, -0.484338, -2.08988, -1.26061, -1.33634, -1.55847, -2.04528, -1.39413, -1.09168, -0.799411, -1.11964, -1.27261, -1.30268, -1.29661, -0.717926, -0.917531, -1.53764
74.59, 0.0319443, -1.68502, -2.5453, -2.53045, -2.27063, -2.74502, 0.159492, 0.518004, -1.78118, -1.23287, -1.17796, 2.97129, 3.20162, -0.554899, -0.642599, 1.56237, 0.486107, -0.908986, 1.33473, 0.392939, 0.131001, 1.40025, -0.169578, 1.31538, -0.531371, -0.137734, -1.62294, -0.768822, -1.30836, -1.52323, -1.88246, -0.985436, -0.834142, -0.859137, -1.1037, -1.04124, -1.09339, -1.34304, -0.683737, -0.692814, -1.39368
74.6, 0.0319366, -3.22055, -1.47316, -1.77757, -1.75665, -2.1418, 0.237119, 0.646269, -1.51395, -1.09485, -1.20028, 3.01329, 2.89339, -0.616493, -0.167429, 2.03421, 0.337909, -1.42961, 1.49158, 0.243308, 0.524479, 1.62634, 0.105539, 1.88722, -0.367621, 0.233682, -1.14427, -0.561104, -1.75158, -1.88277, -1.83211, -1.17065, -0.839857, -0.982539, -1.08516, -1.19974, -1.35736, -1.60101, -0.76538, -1.05671, -1.5909
74.61, 0.0319366, -1.50689, -2.21885, -1.59883, -1.62623, -1.88128, 0.337157, 0.697064, -1.36068, -1.02224, -1.10341, 2.98276, 2.7109, -0.770322, -0.0330895, 2.14617, 0.123225, -1.62321, 1.33306, -0.178914, 0.489337, 1.34395, 0.281421, 1.91252, -0.77099, 0.350424, -1.35969, -0.919727, -2.22677, -2.49911, -2.66306, -1.37848, -0.839069, -1.192, -1.56811, -1.60386, -1.57479, -1.78382, -1.05274, -1.27762, -1.6139
74.62, 0.0319366, -2.09216, -2.28396, -2.41395, -2.23838, -2.71362, 0.352857, 0.659057, -1.70664, -1.1615, -1.07162, 2.99466, 2.94235, -0.644417, -0.15396, 1.94367, -0.0342777, -1.37067, 1.27961, 0.0367023, 0.357739, 1.15343, 0.0104886, 1.80878, -0.678823, 0.399995, -1.47102, -0.909947, -2.00948, -2.16788, -2.18175, -1.48873, -0.815116, -1.23621, -1.35562, -1.36427, -1.38565, -1.31993, -0.916912, -1.10176, -1.50841
74.63, 0.0319366, -2.09727, -1.80692, -1.87616, -1.95857, -2.16659, 0.292591, 0.667449, -1.5316, -1.24271, -1.27712, 3.02776, 3.01533, -0.656538, -0.453156, 1.74123, -0.00669468, -1.1209, 1.34274, 0.0772519, 0.351591, 1.2523, -0.0098123, 1.58559, -0.638536, 0.404991, -1.23329, -0.707418, -1.89677, -2.12964, -2.12198, -1.83253, -0.634487, -1.245, -1.43453, -1.34779, -1.27019, -1.26549, -0.726471, -0.941799, -1.34623
74.64, 0.0319366, -2.15526, -1.8931, -1.79526, -1.86256, -2.00044, 0.22854, 0.715977, -1.53037, -1.13457, -1.23161, 2.91261, 3.01345, -0.793679, -0.350191, 1.71211, 0.155113, -1.94208, 1.2674, 0.197858, 0.181458, 1.43626, -0.4431, 1.30124, -0.662967, 0.449643, -1.49906, -0.786406, -1.81521, -2.47192, -2.7332, -1.59377, -1.09039, -1.2947, -1.4727, -1.68247, -1.57949, -1.26104, -0.850634, -1.1441, -1.55484
74.65, 0.0319366, -2.41276, -2.7262, -2.19397, -2.26244, -2.48807, 0.127282, 0.685858, -2.07339, -1.59724, -1.49266, 2.73338, 3.14836, -1.00934, -1.09969, 1.30077, 0.381965, -1.75573, 1.1598, 0.40123, -0.195627, 1.46303, -0.755252, 1.08613, -0.0221192, 0.0901952, -1.55323, -0.807739, -1.83819, -2.32227, -2.23705, -1.37122, -1.21312, -1.38892, -1.78277, -1.83163, -1.73962, -1.41684, -1.32139, -1.45267, -1.58483
74.66, 0.0319366, -1.653, -2.49957, -2.37548, -2.2413, -3.06395, -0.104301, 0.673383, -3.49079, -2.88623, -2.18947, 2.52778, 3.33012, -0.842677, -1.75348, 1.22158, 0.532017, -1.93795, 0.852853, 0.462927, -0.880644, 1.08851, -0.596376, 1.80626, 0.714084, -1.03565, -1.83391, -0.965081, -2.02497, -2.28038, -2.23698, -1.14013, -1.03688, -1.39585, -2.02281, -1.81933, -1.90125, -1.55612, -1.37604, -1.63227, -1.87519
74.67, 0.0319366, -1.68465, -1.55731, -2.04596, -1.90422, -1.98143, -0.370837, 0.600191, -1.53493, -1.28357, -1.20453, 2.37314, 3.44788, -0.043845, -1.02191, 1.15103, 0.607702, -1.87629, 0.246329, 0.228315, -1.42462, 0.947938, -0.269303, 1.79596, 0.995053, -1.23357, -2.03572, -1.40157, -1.80111, -2.16785, -2.79666, -1.34747, -1.14465, -1.36869, -2.1208, -1.77835, -1.84173, -1.63142, -1.4299, -1.59129, -1.78051
74.68, 0.0319366, -1.20049, -1.93794, -2.21563, -2.14855, -2.50618, -0.922043, 0.546431, -1.59818, -1.38529, -1.27563, 2.03121, 3.44498, 0.371619, -0.724057, 0.689644, 0.497244, -1.69648, -0.436359, -0.105766, -1.29386, 0.73489, -0.128679, 1.5162, 1.18299, -0.992286, -1.76059, -1.57818, -1.91367, -1.95376, -2.13087, -1.4016, -1.08694, -1.46334, -1.72633, -1.79245, -1.58498, -1.55886, -1.452, -1.64215, -1.70845
74.69, 0.0319366, -2.35994, -2.98278, -2.70932, -2.39737, -3.17752, -0.603339, 0.714905, -1.71626, -1.64117, -1.53032, 1.53265, 3.31536, 0.677491, -1.18408, 0.937063, 1.3122, -1.2846, -0.772201, -0.620357, -1.63494, 0.69672, 0.292458, 1.26538, 1.06726, -1.31382, -1.98844, -1.65562, -1.99848, -1.99778, -2.21652, -1.26876, -1.1106, -1.04658, -1.83782, -1.81007, -1.58314, -1.69319, -1.38612, -1.64688, -1.74266
74.7, 0.0319443, -2.65084, -2.18526, -2.74147, -2.18459, -2.60314, -0.277157, 0.863878, -2.03945, -1.65275, -1.44667, 1.14974, 3.13105, 0.588175, -1.45183, 0.8438, 1.54443, -1.403, -1.28311, -1.19875, -2.05917, 0.675788, 0.1925, 1.07861, 0.852132, -1.46746, -1.84806, -1.83224, -2.33324, -2.16321, -2.51894, -1.5575, -1.67964, -1.25844, -1.98862, -1.77086, -1.83614, -2.19912, -1.49406, -1.87745, -2.31033
74.71, 0.0319366, -1.68323, -1.94548, -2.47266, -2.53236, -2.9781, -0.298597, 0.907296, -2.10571, -2.44335, -1.98922, 1.32367, 3.01672, 0.304768, -1.31688, 0.606457, 1.2727, -1.96246, -1.29518, -1.45185, -1.82072, 0.400637, 0.0517433, 0.917402, 0.643339, -1.78267, -2.21929, -1.96017, -2.1972, -2.08952, -2.40739, -1.79889, -1.64628, -1.68735, -1.91593, -1.94661, -1.94368, -2.04556, -1.54862, -2.12249, -2.22138
74.72, 0.0319366, -3.00411, -2.17858, -2.27879, -2.11038, -2.68352, -0.337212, 0.849995, -1.80675, -1.77253, -1.50754, 0.973947, 2.79207, 0.188705, -1.19162, 0.542812, 1.18574, -1.94023, -1.1693, -0.949355, -1.7394, 0.226498, -0.229651, 0.206905, 0.136364, -2.42447, -2.82923, -2.0115, -2.13944, -2.09121, -2.41784, -1.83575, -1.92286, -1.93929, -2.13253, -2.20263, -2.30754, -2.16937, -1.88821, -2.18432, -2.45923
74.73, 0.0319366, -1.96131, -2.83224, -2.52994, -2.02964, -2.85502, -0.180186, 0.77139, -2.26365, -1.68356, -1.56218, 1.2788, 2.61371, -0.322884, -1.23448, 0.340695, 1.0083, -1.63341, -0.401126, -0.283454, -1.63352, 0.00935292, -0.600006, 0.673052, 0.460788, -1.8427, -2.41298, -1.81036, -2.20309, -2.34254, -2.34049, -1.82285, -1.80462, -2.18659, -2.07027, -2.23716, -2.22874, -2.07775, -1.98287, -2.12622, -2.43903
74.74, 0.0319366, -2.14247, -1.92977, -2.04531, -2.19555, -2.18905, -0.0431506, 0.708848, -2.49632, -1.76311, -1.23915, 1.57524, 2.56261, -1.57515, -1.03676, 0.541962, 0.852471, -1.39161, 0.0835651, 0.147329, -2.10318, 0.0651722, -0.585448, 1.07731, 0.401841, -1.56569, -1.93232, -1.7632, -2.29152, -2.51199, -2.31633, -1.72379, -1.84698, -2.05833, -2.12649, -2.07369, -2.1371, -2.0351, -1.747, -2.03181, -2.27195
74.75, 0.0319366, -1.47297, -1.79996, -2.08646, -1.87678, -2.665, 0.0970201, 0.725381, -2.88574, -2.2089, -1.56043, 1.84708, 2.74191, -0.846585, -0.876835, 0.823732, 0.757088, -1.32436, 0.492662, 0.198766, -1.83116, 0.0378138, -1.15144, 1.13655, 0.16166, -1.55912, -2.41814, -1.7698, -2.80413, -2.87342, -2.18047, -1.40394, -1.5758, -1.92173, -2.35408, -2.31352, -2.48559, -1.94585, -1.45982, -1.82682, -2.63078
74.76, 0.0319366, -1.62574, -1.93059, -2.25866, -1.60669, -1.32687, 0.297242, 0.667019, -2.38331, -2.05436, -1.62698, 2.2239, 2.75991, -0.879479, -1.2008, 1.14241, 0.798688, -0.851347, 0.470465, -0.260477, -1.00273, 0.530064, -0.876575, 0.873156, -0.455253, -0.737073, -2.43506, -2.0109, -2.41011, -2.51037, -2.22459, -1.53279, -1.80479, -2.08563, -2.13284, -2.48942, -2.57556, -1.86638, -1.21604, -1.76838, -2.41371
74.77, 0.0319443, -1.46537, -2.50954, -2.2361, -1.00731, -0.399194, 0.446536, 0.668573, -2.10563, -1.88606, -1.366, 2.34918, 2.37682, -0.88802, -0.630916, 1.22424, 0.122595, -0.700539, 0.696889, -0.0803026, -0.531693, 0.545978, -0.817613, 0.415281, -0.689854, -0.192573, -1.72681, -1.35608, -1.97529, -2.02161, -2.04539, -1.58831, -1.71774, -1.8004, -1.88679, -2.04298, -1.96597, -1.82339, -1.21275, -1.47959, -1.71022
74.78, 0.0319366, -1.59668, -1.88343, -2.74027, -0.579555, -0.355625, 0.593588, 0.829408, -2.20702, -1.5709, -1.52667, 2.4526, 2.312, -1.1908, -0.715306, 1.28683, 0.232105, -0.925381, 0.709993, -0.280142, -0.258152, 0.756714, -0.666458, 0.842951, -0.651111, -0.0156794, -1.7763, -1.29376, -2.65928, -2.51063, -2.25862, -1.94482, -1.87144, -1.87422, -2.18806, -2.23404, -2.03613, -2.10732, -1.51855, -1.89942, -2.24603
74.79, 0.0319366, -1.27985, -2.05479, -3.06395, -0.393084, -0.423094, 0.7257, 0.936458, -2.40522, -1.72213, -1.30471, 2.55732, 2.2492, -1.67789, -0.447883, 1.38308, -0.0145464, -1.20883, 0.479962, -0.599433, -0.304518, 0.511252, -0.215979, 1.02101, -0.669744, 0.0777502, -1.83702, -1.51536, -2.23413, -2.49608, -2.50399, -1.83745, -2.17782, -1.74898, -2.09037, -2.32618, -2.32051, -2.48011, -1.91893, -1.95402, -2.18229
74.8, 0.0319366, -1.11918, -2.04707, -2.56076, -0.603336, -0.80882, 0.841977, 1.0357, -3.49289, -2.40233, -2.01231, 2.56434, 2.12957, -1.6253, -0.333717, 1.35949, -0.450951, -1.09285, 0.289707, -1.02704, -0.721236, -0.42261, -0.266616, 0.773973, -0.820322, -0.15234, -1.85389, -1.86186, -2.11208, -2.43967, -2.37307, -1.75969, -2.02978, -1.45133, -2.03605, -2.45313, -2.56221, -2.53314, -1.9017, -2.16034, -2.36775
74.81, 0.0319366, -1.33253, -2.09293, -2.82758, -1.04103, -1.89535, 0.848669, 0.921598, -2.67616, -2.27994, -1.92203, 2.58521, 2.02194, -1.9329, -0.403961, 1.61911, -0.515994, -1.55095, 0.212312, -1.56694, -0.650273, -0.456425, -0.341994, 0.50854, -0.825705, -0.444554, -1.88715, -1.83533, -2.31978, -2.67409, -2.17618, -1.8098, -1.69025, -1.61288, -2.2413, -2.45389, -2.72278, -2.49436, -1.90572, -2.22264, -2.67427
74.82, 0.0319366, -2.01216, -2.56776, -2.76827, -1.41433, -2.07522, 0.865545, 0.817522, -2.80664, -2.30511, -1.23068, 2.68447, 2.00914, -2.39164, -0.0939436, 1.73119, -0.934742, -0.994274, 0.247195, -1.70107, -0.348267, -0.566888, -0.164313, 0.376661, -0.750929, -0.577773, -1.94025, -2.04095, -1.84646, -2.54515, -2.03775, -1.68672, -1.41096, -1.63094, -2.17798, -2.4234, -2.3493, -2.39977, -1.94942, -1.87017, -2.11171
74.83, 0.0319366, -1.86929, -1.63245, -2.15824, -1.47469, -1.66782, 0.873518, 0.764419, -2.10262, -1.73456, -0.364665, 2.81205, 1.86735, -1.74467, 0.305536, 1.70761, -1.57003, -0.930743, 0.0407176, -1.61529, -0.11497, -0.756018, 0.310676, 0.350457, -0.808425, -0.910465, -2.1547, -2.24224, -1.93564, -2.48727, -2.26898, -1.92911, -1.50544, -2.12035, -2.44441, -2.45107, -2.74159, -2.72032, -1.86005, -1.69139, -2.03639
74.84, 0.0319443, -1.5112, -1.75879, -2.67179, -1.61515, -1.99633, 0.865927, 0.458171, -2.21299, -1.70807, 0.207437, 2.78705, 1.56311, -1.24012, 0.515484, 1.60862, -1.3184, -0.251193, 0.217927, -1.57221, 0.0356875, -1.02861, 0.555934, 0.123024, -0.643314, -1.71496, -1.61175, -1.99458, -1.8702, -2.31639, -2.50667, -2.05926, -1.94429, -2.16217, -2.57695, -2.37985, -2.39615, -2.45464, -1.96992, -1.74784, -2.00937
74.85, 0.0319366, -1.71088, -2.68899, -2.40593, -1.79762, -2.22202, 0.730877, 0.113958, -3.10902, -3.05115, 0.686688, 2.69451, 0.703964, -1.77602, 0.42982, 1.19487, -1.51949, 0.125995, 0.511645, -1.75793, -0.023564, -1.53692, 0.490365, -0.214901, -0.222253, -1.50079, -1.22328, -1.99993, -1.88867, -2.51858, -2.68064, -1.77763, -2.00088, -2.28385, -2.16251, -2.34644, -2.52097, -2.56875, -1.99183, -1.92445, -2.10572
74.86, 0.0319366, -2.2062, -2.25733, -2.5007, -1.88476, -2.27493, 0.64191, -0.15166, -2.74893, -2.30947, 1.23498, 2.80605, 0.733275, -2.02106, 0.571819, 0.723654, -1.79725, 0.631175, 0.238577, -1.12802, 0.0933451, -0.945272, 0.645041, -0.653232, -0.21755, -1.49181, -1.05766, -1.40798, -1.72139, -2.56314, -2.26809, -1.37298, -1.62416, -1.53272, -1.94938, -2.03624, -2.28354, -2.32757, -1.9487, -1.72515, -1.85769
74.87, 0.0319366, -1.54204, -2.29572, -2.5728, -2.16037, -2.81154, 0.537922, -0.30323, -2.53397, -2.1612, 1.60307, 2.56177, 0.524104, -1.43979, 1.0055, 0.458299, -1.90282, 1.09953, 0.15456, -0.459882, -0.106052, -0.130185, 1.32642, -0.199516, -0.0317308, -1.74275, -1.62336, -1.00642, -1.44594, -1.95553, -1.98427, -1.08579, -1.46733, -0.541637, -1.28081, -1.65192, -2.12293, -2.22838, -2.04785, -1.77198, -1.79898
