# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
43.86, 0.0319366, -5.29728, -3.27067, -2.63295, -4.47288, -5.03504, -4.16549, -4.32943, -4.56873, -4.56878, -3.98448, -4.03453, -3.89868, -4.21149, -4.32292, -4.17351, -4.2058, -4.60641, -4.40807, -4.29831, -4.67073, -4.90476, -4.31242, -3.47859, -3.70548, -3.94859, -3.83815, -3.98287, -4.14748, -3.86143, -3.85979, -4.13485, -4.26266, -3.92608, -4.01799, -3.70445, -3.87062, -4.0273, -4.32223, -3.99256, -3.98878
43.87, 0.0319405, -5.26721, -3.46441, -2.73771, -3.67365, -4.05844, -4.26543, -4.13429, -4.85252, -4.46591, -4.67915, -4.52376, -3.98531, -4.25935, -4.00086, -4.15105, -4.52255, -4.47224, -3.9609, -4.08284, -4.42051, -4.34463, -4.37311, -3.78245, -4.16686, -3.86292, -3.99227, -4.17815, -4.20914, -4.02587, -4.22101, -3.89227, -3.99718, -3.92368, -3.88157, -3.69878, -4.15978, -4.0934, -4.41949, -4.20129, -4.32586
43.88, 0.0319366, -4.45797, -3.53903, -2.44837, -3.46311, -3.5522, -4.11914, -4.45022, -4.59474, -3.94779, -4.22889, -4.48515, -4.2578, -3.85391, -4.21519, -4.35627, -4.05648, -4.37599, -4.12111, -4.40219, -4.34975, -4.70831, -4.42458, -4.10587, -4.29694, -4.51952, -4.32935, -4.04316, -4.38821, -4.0292, -4.09969, -3.75277, -4.10726, -4.20448, -4.25392, -3.88257, -4.18833, -4.11184, -4.43596, -4.33211, -4.14656
43.89, 0.0319366, -3.8307, -2.91046, -2.92007, -3.51866, -4.23137, -4.20298, -4.63834, -4.44118, -4.18099, -4.41915, -3.82531, -4.1552, -4.14779, -4.66344, -4.21951, -4.07675, -4.29638, -4.33126, -4.67113, -4.3886, -4.96479, -4.31792, -4.47692, -4.47032, -4.48608, -4.43935, -4.27305, -4.24341, -4.17348, -4.32053, -3.9167, -4.22357, -4.27123, -4.27426, -4.05414, -4.43457, -4.49534, -4.17182, -4.11659, -4.23768
43.9, 0.0319366, -4.33136, -3.49741, -3.40434, -4.24801, -4.3056, -4.40257, -5.05379, -4.42523, -4.31067, -4.62587, -4.19251, -4.10054, -3.54064, -4.1084, -4.09275, -4.09568, -4.23055, -4.23404, -4.65727, -5.08378, -4.70876, -4.332, -4.4695, -4.51786, -4.48286, -4.70493, -4.20948, -4.78968, -4.25525, -4.38759, -4.06101, -4.19068, -4.35633, -3.96914, -4.17338, -4.25119, -4.36578, -4.22155, -4.03274, -4.40804
43.91, 0.0319366, -5.43627, -3.14609, -2.87623, -3.95321, -3.86147, -3.67083, -3.94365, -4.442, -4.61487, -4.90061, -5.28792, -4.73245, -3.86172, -4.10308, -4.12277, -4.70978, -4.31825, -3.97538, -4.48354, -4.59337, -4.62168, -4.51505, -4.21695, -4.32628, -4.33013, -4.17515, -4.32207, -4.78, -4.68604, -4.33325, -4.51248, -4.598, -4.57026, -4.14603, -4.23205, -4.22245, -4.22851, -4.03909, -3.84867, -3.84215
43.92, 0.0319405, -4.75183, -3.17384, -2.73935, -3.84443, -4.24666, -4.1524, -4.32234, -4.83936, -4.47414, -4.78987, -5.05302, -4.08717, -3.89711, -4.28933, -4.51089, -4.8684, -4.16572, -4.07274, -4.30015, -4.70719, -4.69855, -4.47208, -4.32225, -4.51951, -4.257, -4.03031, -4.49843, -4.16201, -4.37116, -4.60604, -4.76496, -4.74813, -4.8294, -4.43863, -4.29419, -4.48228, -4.70325, -4.21502, -3.94902, -3.87509
43.93, 0.0319366, -4.77054, -3.85278, -2.54052, -3.20537, -4.04923, -4.74912, -4.42628, -4.13862, -4.14519, -4.56157, -4.65122, -3.83412, -4.12511, -4.78417, -5.0198, -4.82718, -4.24491, -4.51376, -4.34897, -4.4836, -5.11816, -4.5586, -4.1305, -4.43394, -4.37855, -4.89471, -4.55704, -4.04148, -4.261, -4.63276, -4.17482, -4.61931, -4.60943, -4.86193, -4.52051, -4.67275, -4.55797, -4.37141, -3.90749, -4.17713
43.94, 0.0319405, -4.86074, -2.66649, -2.28125, -4.11422, -6.28248, -4.1277, -4.12721, -4.53054, -4.4601, -4.36931, -4.91888, -4.48144, -4.33518, -4.59445, -4.63322, -4.82426, -4.88658, -4.64076, -4.60621, -4.30647, -4.50027, -4.46574, -4.25556, -4.36042, -4.64062, -4.49249, -4.44766, -4.3288, -4.33358, -4.3271, -4.17284, -4.64275, -4.60647, -4.52968, -4.6483, -4.65366, -4.40099, -4.33975, -3.89037, -4.16594
43.95, 0.0319366, -4.87325, -2.51172, -2.43503, -4.48718, -4.42248, -4.34102, -4.18796, -4.22461, -3.90025, -4.50956, -4.33947, -3.96795, -3.9916, -4.09244, -4.10016, -4.46295, -4.80404, -4.62058, -4.79552, -4.59764, -4.22634, -4.56664, -4.38509, -4.4183, -4.15382, -4.56805, -4.41302, -4.71214, -4.74136, -4.34663, -4.33884, -4.24669, -4.53502, -4.57111, -4.57372, -4.58389, -4.49849, -4.26517, -4.26457, -4.37057
43.96, 0.0319366, -6.07506, -3.06521, -3.42446, -5.35106, -4.04176, -4.08325, -4.60219, -4.44987, -4.20639, -4.49024, -4.90181, -4.4644, -3.88443, -4.64217, -4.36934, -4.34863, -4.70981, -4.23772, -4.70647, -4.56935, -4.85549, -4.90792, -4.30842, -4.41695, -4.43012, -4.90117, -4.37354, -4.46408, -4.36979, -4.52637, -4.73674, -4.36247, -4.61929, -4.3054, -4.45583, -4.75199, -4.41511, -4.053, -4.10397, -4.23595
43.97, 0.0319366, -4.49455, -3.3091, -3.19549, -4.09151, -4.48495, -3.75229, -4.57719, -4.84478, -4.96779, -4.79297, -4.32854, -4.21502, -4.33765, -4.65097, -4.39472, -4.72646, -4.77029, -4.2527, -4.27884, -4.35385, -4.34473, -4.35649, -4.36759, -4.57644, -4.36969, -4.59662, -4.57468, -4.71764, -4.76916, -4.71155, -4.71872, -4.40398, -4.43387, -4.40902, -4.7221, -4.64134, -4.13202, -4.16909, -4.49587, -4.27056
43.98, 0.0319366, -4.3469, -3.7971, -3.09757, -4.04729, -4.90812, -4.36456, -4.67991, -4.63992, -4.46112, -4.27423, -4.13986, -3.86881, -4.85812, -4.8798, -4.79579, -4.42445, -4.72113, -4.30953, -4.58125, -5.00084, -4.82038, -4.58926, -4.50947, -4.65415, -4.30379, -4.38956, -4.44261, -4.7945, -4.74001, -4.42788, -4.36405, -4.4565, -4.41236, -4.75262, -5.21664, -4.76194, -4.46097, -4.23501, -4.24412, -4.41174
43.99, 0.0319366, -4.78925, -3.65471, -3.23782, -3.81256, -3.7249, -3.56556, -4.12281, -4.80523, -4.11144, -4.01303, -4.3008, -4.30477, -4.28731, -4.87716, -4.38523, -4.52129, -5.14559, -4.57859, -5.02315, -4.76966, -4.59178, -4.7936, -4.71303, -4.63274, -4.30769, -4.48301, -4.5405, -4.74811, -4.53306, -4.41676, -4.27272, -4.41356, -4.48098, -4.41746, -4.88826, -4.50336, -4.35151, -4.19793, -4.07761, -4.11764
44, 0.0319366, -4.8874, -4.96832, -3.83574, -3.37361, -4.17477, -3.55541, -4.00989, -4.56232, -4.96139, -4.63962, -4.36956, -3.68307, -4.54572, -4.28958, -4.07792, -4.61355, -4.82648, -4.42729, -4.18752, -4.00749, -4.28581, -4.09552, -4.21207, -4.87912, -4.44634, -4.88253, -4.15706, -4.63074, -4.57835, -4.37616, -3.91031, -4.39884, -4.02697, -3.66423, -4.23795, -4.08896, -4.21792, -4.28299, -4.06245, -3.62091
44.01, 0.0319405, -4.7322, -4.13757, -3.40428, -3.40911, -4.23971, -4.97218, -4.12408, -4.61935, -4.782, -4.36505, -3.67944, -3.6122, -3.77871, -4.05832, -4.32366, -4.57148, -4.55954, -4.57546, -3.61601, -3.71696, -3.95926, -4.47392, -4.39264, -4.46807, -4.38899, -4.9149, -3.99128, -4.4155, -4.85572, -4.57135, -3.81443, -4.25609, -4.02595, -3.97613, -4.37884, -3.97568, -4.26024, -4.24031, -3.99138, -3.63316
44.02, 0.0319366, -4.95967, -3.74995, -3.73323, -3.96211, -4.61637, -4.303, -3.71658, -4.24529, -4.98366, -4.61353, -4.01734, -3.95743, -3.45904, -3.81106, -4.46976, -4.52747, -4.50307, -4.61057, -4.17829, -4.26364, -4.39209, -4.68693, -4.37867, -4.36195, -4.55468, -4.51396, -4.48506, -4.47409, -4.4692, -4.29774, -4.34808, -4.43846, -4.44866, -4.30038, -4.26344, -4.30175, -4.18317, -4.34734, -4.06909, -3.7958
44.03, 0.0319405, -5.3405, -3.77995, -2.99262, -3.17806, -3.96942, -3.97678, -4.3794, -4.57883, -5.18776, -4.78283, -4.26912, -4.35189, -4.2998, -4.13477, -4.7491, -4.27132, -4.11745, -4.45654, -4.22863, -4.21843, -4.45903, -4.36669, -4.4567, -4.71489, -4.57169, -4.38245, -4.48341, -4.33838, -4.7389, -4.34823, -4.21768, -4.21091, -4.2722, -4.18362, -4.15729, -4.75179, -4.49351, -4.33422, -4.0649, -3.91293
44.04, 0.0319366, -5.47538, -3.90594, -3.3821, -3.75799, -4.04963, -3.87659, -3.97232, -4.49423, -4.57757, -4.30914, -4.94049, -4.28838, -4.3901, -4.62002, -4.97915, -4.56134, -4.71196, -4.18784, -4.52207, -4.34718, -4.51315, -4.37593, -4.77454, -4.52508, -4.5138, -4.65706, -4.47761, -4.31588, -4.34935, -4.39415, -4.03741, -4.08916, -4.18155, -4.17965, -4.48576, -4.3272, -4.24427, -4.09549, -3.79902, -4.01146
44.05, 0.0319366, -5.87828, -3.30507, -3.62663, -4.17534, -4.22753, -4.79106, -4.15367, -3.95477, -4.2859, -3.94734, -4.71792, -3.96722, -3.78361, -4.49666, -4.0228, -4.16299, -4.41746, -3.88008, -4.51094, -4.61153, -4.46775, -4.3095, -4.27115, -4.70948, -4.57559, -4.46806, -4.43841, -4.28412, -4.32089, -4.53284, -4.42202, -4.2415, -4.10339, -4.26875, -4.41569, -4.1377, -4.1703, -4.12516, -3.82803, -3.95379
44.06, 0.0319366, -4.25808, -2.70053, -2.86475, -4.06984, -4.43257, -4.577, -4.6336, -4.37219, -4.3797, -4.26958, -4.30349, -4.11823, -4.09504, -4.40557, -4.50465, -4.47955, -4.47936, -4.08851, -4.1565, -4.39869, -4.33603, -4.63888, -4.60826, -4.51391, -4.21567, -4.08215, -4.0025, -4.00745, -4.09113, -4.18086, -3.98869, -4.45297, -3.89345, -4.02819, -4.26431, -4.26377, -4.35683, -3.76808, -3.80706, -3.63266
44.07, 0.0319366, -4.07134, -2.76022, -2.74256, -4.26043, -4.64024, -3.76874, -4.15245, -4.86128, -4.45142, -4.65152, -5.35405, -4.24008, -4.03007, -4.76451, -4.24819, -4.4599, -4.50878, -3.81042, -3.99088, -4.52435, -4.02819, -3.99085, -4.5374, -4.60226, -4.40361, -3.86592, -3.91823, -3.68482, -4.03638, -3.93554, -3.27243, -3.70174, -3.67001, -3.77838, -3.97934, -3.91287, -3.91457, -3.78748, -3.6044, -3.58589
44.08, 0.0319366, -4.39066, -2.83015, -2.65211, -4.28675, -4.57396, -4.13995, -3.78001, -3.93759, -4.62406, -4.41886, -5.00159, -4.35876, -4.156, -4.68144, -3.85416, -4.39843, -4.12749, -3.67638, -3.92189, -4.03632, -3.76103, -3.54993, -4.21257, -4.02251, -4.22958, -3.96929, -3.95676, -3.5711, -3.89195, -3.80692, -3.48436, -3.53189, -3.58795, -3.63757, -3.88981, -3.66384, -3.68176, -3.8823, -3.55086, -3.58435
44.09, 0.0319366, -4.91449, -3.20894, -3.39822, -4.94175, -4.38438, -4.37369, -4.35622, -4.60635, -4.79232, -3.9097, -4.91197, -4.38925, -3.68136, -3.61028, -3.99169, -4.70948, -4.27771, -4.01392, -4.17247, -4.03152, -4.55355, -4.07892, -3.74437, -4.08297, -4.12665, -3.95118, -4.03874, -3.82051, -4.11259, -3.74703, -3.55638, -3.43489, -3.70312, -3.58686, -4.08505, -3.82896, -3.62352, -3.67223, -3.46197, -3.60177
44.1, 0.0319405, -5.00884, -3.20055, -3.41184, -4.00561, -4.73179, -4.21307, -3.67346, -3.87762, -4.94069, -4.22729, -3.9154, -4.58545, -3.88976, -3.41634, -4.05147, -4.6029, -4.30034, -4.03837, -4.37165, -4.71068, -4.3271, -4.88397, -4.22141, -4.43406, -4.06073, -4.1604, -4.25085, -3.6632, -3.86924, -3.87203, -3.94212, -3.67208, -4.14129, -4.1217, -3.98175, -4.02797, -3.88731, -3.72704, -3.67852, -3.63796
44.11, 0.0319366, -4.66452, -2.96158, -2.8436, -3.67419, -4.00085, -3.60639, -3.49306, -4.16198, -5.33836, -4.43895, -4.17255, -4.87867, -4.44372, -4.14885, -4.06743, -4.32955, -4.55114, -3.99455, -4.67079, -4.78687, -4.13419, -4.52987, -4.11906, -4.02425, -4.42535, -3.94939, -4.05637, -3.89252, -4.09067, -4.05862, -4.05082, -3.61251, -4.10774, -4.14697, -3.9622, -3.91231, -3.88179, -3.8094, -3.67828, -3.61473
44.12, 0.0319405, -4.35565, -2.64594, -2.30596, -3.88207, -3.93608, -3.78594, -3.63375, -3.8045, -4.57089, -4.89669, -4.43912, -4.65331, -3.67226, -4.06015, -4.55009, -3.95972, -3.91114, -3.97301, -4.55558, -4.51167, -3.86665, -4.28008, -3.7513, -4.10697, -4.08771, -3.6898, -4.35798, -3.95967, -3.8385, -4.05118, -4.18096, -3.9059, -3.87282, -3.83646, -3.84835, -3.83249, -4.12017, -3.79623, -3.57764, -3.84723
44.13, 0.0319366, -5.91264, -3.43453, -2.71687, -3.60166, -4.25314, -5.20408, -4.30516, -4.05933, -4.71625, -4.28576, -4.52376, -3.78961, -3.34921, -3.70238, -3.91623, -4.24774, -3.58839, -3.89734, -4.16697, -4.33558, -3.61559, -3.5878, -2.89044, -3.45626, -3.21887, -2.74666, -3.4555, -3.52957, -3.62912, -3.69845, -3.60071, -3.65077, -3.40212, -3.12863, -3.61766, -3.49884, -3.71563, -3.66869, -3.09458, -3.37778
44.14, 0.0319366, -5.7972, -3.84991, -2.99683, -3.60483, -3.77846, -4.16927, -3.91896, -3.57888, -3.63964, -3.80612, -3.6458, -3.56724, -2.99904, -3.48583, -3.97785, -4.46212, -4.35257, -3.67846, -4.08136, -4.26351, -3.78346, -3.25175, -2.57279, -3.01313, -3.21105, -2.00174, -2.77808, -3.27157, -3.44705, -3.28122, -2.6948, -3.46277, -3.28408, -2.94957, -3.31777, -3.55714, -3.34645, -2.92336, -2.86771, -2.7138
44.15, 0.0319366, -5.15869, -3.66052, -2.79832, -3.55993, -3.61884, -3.3805, -3.15078, -2.92605, -3.36615, -3.12818, -2.99228, -3.11563, -3.29203, -3.15802, -3.45385, -3.59685, -3.70396, -3.68059, -3.38324, -3.80222, -3.64163, -2.83434, -2.44771, -3.10126, -3.04854, -1.47649, -2.51537, -3.20116, -3.29138, -2.93488, -2.32187, -3.30372, -3.06198, -2.89582, -3.18972, -3.28886, -3.22909, -3.11411, -2.66134, -2.7625
44.16, 0.0319366, -4.36475, -3.71168, -3.2555, -3.56817, -2.73101, -3.17093, -3.27878, -2.7263, -3.15502, -3.57104, -2.69902, -2.22643, -2.74078, -2.77726, -3.34553, -3.50379, -3.1122, -3.35268, -2.99451, -3.83016, -4.04622, -2.83176, -2.64973, -3.05039, -2.76919, -1.9028, -3.1175, -3.17612, -3.56554, -3.36729, -2.4885, -3.12225, -3.26332, -2.84465, -3.17279, -3.17198, -3.37334, -3.36342, -2.80633, -3.31471
44.17, 0.0319405, -4.52732, -3.20439, -3.11561, -3.74386, -3.06486, -2.64155, -2.66931, -3.06709, -3.32552, -3.68102, -2.50401, -2.20333, -2.56474, -2.92095, -3.45592, -3.2949, -2.84772, -3.32206, -3.14473, -3.92559, -3.75097, -2.76652, -2.83086, -3.32236, -3.05585, -2.17634, -3.07054, -3.42059, -3.41536, -3.33163, -2.81674, -3.15802, -3.55144, -3.11529, -3.51188, -3.40793, -3.34177, -3.30873, -2.93129, -3.23967
44.18, 0.0319366, -4.17655, -3.05798, -3.06713, -3.1808, -4.10423, -2.8752, -2.93937, -4.34495, -3.48903, -3.49157, -2.57992, -2.87345, -2.74276, -3.33301, -4.0172, -3.24643, -3.18233, -3.40955, -3.27792, -3.6773, -3.52802, -3.08929, -3.09651, -3.79861, -2.81746, -2.21257, -3.08327, -3.26451, -3.10881, -3.41071, -3.06716, -3.27577, -3.26564, -3.23943, -3.53153, -3.51159, -3.43727, -3.17796, -3.33368, -3.54766
44.19, 0.0319405, -4.40435, -3.00528, -3.21241, -3.19053, -2.92386, -2.63905, -2.82452, -3.57479, -3.10574, -3.29284, -2.80815, -2.98931, -2.84578, -3.31618, -3.46099, -3.46784, -3.50929, -3.27352, -3.28688, -3.79743, -3.6211, -3.39039, -2.96188, -3.5578, -3.16978, -2.512, -2.98853, -3.50805, -3.64081, -3.28556, -2.92147, -3.17517, -3.46312, -3.34066, -3.42136, -3.52672, -3.62453, -3.24398, -3.33331, -3.45331
44.2, 0.0319366, -5.54021, -2.81183, -2.73416, -3.11814, -2.87749, -2.80818, -2.94054, -3.41691, -3.1008, -3.56798, -3.99021, -3.2473, -2.6866, -2.95681, -3.53166, -3.56654, -3.4844, -3.73903, -3.95015, -4.319, -4.11294, -3.56709, -3.41875, -3.40887, -3.04511, -2.62648, -3.3025, -3.59259, -3.37832, -3.08156, -2.84615, -3.33562, -3.32492, -3.14585, -3.23393, -3.46121, -3.79828, -3.93937, -3.30124, -3.36404
44.21, 0.0319366, -4.59378, -2.59173, -2.46904, -2.48037, -2.55512, -3.00879, -3.04261, -3.43047, -4.31015, -4.29913, -4.0907, -3.73875, -3.09242, -3.55259, -3.89957, -3.63628, -3.99384, -3.78347, -3.81092, -3.95354, -4.00099, -3.54775, -3.358, -3.62515, -3.20482, -2.54876, -3.04629, -3.70715, -3.56049, -3.51111, -3.18755, -3.36826, -3.49684, -3.27204, -3.43004, -3.50554, -3.46068, -3.74631, -3.28194, -3.3667
44.22, 0.0319366, -3.86675, -3.15171, -2.17609, -2.68374, -2.38751, -2.52131, -2.86262, -3.28398, -4.04867, -3.76954, -3.56564, -3.21938, -3.49766, -3.46682, -4.01116, -3.8707, -4.14105, -3.92663, -3.97752, -4.21532, -4.00794, -3.49571, -3.77881, -3.47851, -3.50794, -2.89067, -3.31175, -3.59385, -3.80128, -3.89625, -3.1873, -3.10266, -3.55693, -3.50656, -3.62803, -3.66512, -3.65756, -3.605, -3.24897, -3.62175
44.23, 0.0319366, -4.4296, -2.8682, -2.24292, -2.90059, -3.38261, -2.6259, -2.94185, -3.59099, -3.91223, -4.32471, -3.37454, -2.93036, -3.62262, -3.55929, -3.76433, -4.23998, -4.18302, -4.28932, -4.22469, -4.38724, -4.41947, -3.6599, -3.74926, -4.19615, -3.78615, -3.05291, -2.94652, -3.61635, -3.94352, -3.78068, -3.34479, -3.50638, -3.62547, -3.66332, -3.75184, -3.70015, -3.58834, -3.47237, -3.3646, -3.56467
44.24, 0.0319366, -4.07193, -2.69771, -2.30877, -2.43614, -2.97654, -2.86592, -3.19078, -3.72468, -3.6017, -4.2832, -2.91174, -2.91737, -2.93866, -3.41997, -4.14567, -4.39237, -4.15289, -3.89202, -3.95218, -4.10906, -4.11108, -4.18398, -3.5258, -3.55876, -3.37567, -3.01203, -3.40622, -4.15325, -3.82117, -3.76134, -3.58134, -3.98788, -3.58605, -3.46325, -3.7919, -3.60868, -3.52501, -3.61174, -3.71531, -3.56449
44.25, 0.0319366, -3.94096, -3.48103, -2.9166, -2.02385, -2.24927, -2.76211, -2.86929, -3.25171, -3.41171, -3.81077, -3.13473, -2.67579, -2.75965, -4.04214, -4.19726, -3.99624, -3.84136, -3.80319, -3.936, -4.51706, -4.35725, -4.00596, -3.38715, -3.62751, -3.66956, -3.17268, -3.58331, -3.46848, -3.73245, -3.68123, -3.6815, -3.53632, -3.58624, -3.6177, -3.72757, -3.86279, -3.74209, -3.72362, -3.53, -3.54492
44.26, 0.0319405, -4.5195, -2.80347, -2.76261, -2.7245, -3.09939, -2.74007, -3.179, -4.0498, -3.39327, -4.17665, -3.36488, -2.04712, -2.37089, -3.56179, -3.20528, -3.92064, -4.1499, -3.78036, -3.84201, -4.91606, -5.21036, -3.92629, -3.23236, -3.62583, -3.76576, -1.99631, -2.72601, -2.86733, -3.65468, -3.27098, -3.30618, -3.47559, -3.5388, -3.20465, -3.63099, -3.65913, -3.44729, -3.64494, -3.26208, -3.38849
44.27, 0.0319366, -4.62217, -2.99954, -2.64584, -2.90776, -3.05122, -2.93333, -3.32819, -3.36552, -3.19539, -3.63212, -3.09773, -2.51009, -3.70229, -3.7848, -3.8746, -4.05536, -4.15662, -3.71841, -3.9201, -4.84851, -4.75147, -3.18147, -2.91961, -3.55085, -3.23961, -1.6195, -2.90472, -3.11227, -3.62387, -3.42191, -3.2251, -3.20187, -3.24484, -2.98413, -3.50015, -3.70047, -3.53188, -3.72278, -3.40389, -3.37413
44.28, 0.0319405, -4.42704, -3.19631, -2.5384, -2.66442, -3.09437, -3.53197, -3.18187, -3.02886, -3.19329, -4.01084, -3.71983, -3.30538, -3.73028, -4.29972, -4.382, -4.11639, -4.24884, -3.97581, -4.05239, -4.32203, -4.10537, -3.31036, -3.17812, -3.84018, -3.22785, -2.05397, -3.66607, -3.83365, -3.83147, -3.63523, -3.61439, -3.57454, -3.77582, -3.6211, -3.67347, -3.85199, -3.71413, -3.80709, -3.38114, -3.50276
44.29, 0.0319366, -5.30165, -2.9281, -2.26997, -2.83194, -3.41618, -3.81079, -3.44571, -2.91411, -3.85099, -3.91996, -3.75151, -3.06373, -3.4866, -3.81846, -4.7365, -4.32715, -4.2287, -4.43378, -5.03642, -4.46385, -4.38423, -3.57414, -3.36274, -3.72124, -3.30185, -2.11994, -3.36248, -4.01767, -4.0483, -4.03161, -3.76381, -3.71022, -3.75681, -3.83392, -3.88547, -4.08043, -3.99032, -3.56769, -3.35442, -3.7679
44.3, 0.0319366, -4.67308, -3.33675, -2.68132, -3.3751, -3.00648, -3.5148, -3.29302, -3.28098, -3.53876, -4.28721, -3.29759, -2.70713, -3.61755, -3.9553, -4.35669, -4.41295, -4.3358, -4.36999, -4.84244, -4.64861, -4.36038, -3.01236, -3.17989, -3.5593, -2.83642, -2.20075, -3.23145, -3.52889, -3.91009, -3.93191, -3.49236, -3.61366, -3.49395, -3.57651, -3.52714, -4.01841, -4.07225, -3.94877, -3.46019, -3.56269
44.31, 0.0319366, -4.47339, -3.78751, -3.27456, -3.61501, -3.57634, -3.59152, -3.90086, -4.03199, -4.24177, -3.78223, -3.40313, -3.21511, -3.35386, -3.72385, -3.99391, -4.03539, -4.41545, -4.20908, -4.23411, -4.63144, -4.12219, -3.16645, -2.74206, -2.83222, -2.45921, -2.49682, -3.45049, -3.39683, -3.75815, -3.58506, -2.98768, -3.09049, -3.27371, -3.26131, -3.6927, -4.05079, -3.96379, -4.11876, -3.5521, -3.71022
44.32, 0.0319366, -4.11414, -3.3271, -2.69467, -3.27745, -3.23934, -4.5241, -3.72895, -4.06349, -4.20653, -3.24818, -3.50081, -3.24065, -3.09602, -3.86956, -4.35885, -3.66405, -3.95884, -3.99257, -3.85505, -4.06072, -4.38924, -2.96261, -2.69425, -2.57386, -1.96452, -1.81315, -2.48094, -2.78701, -3.06496, -2.78519, -2.02923, -2.73671, -3.0955, -3.21852, -3.51929, -3.59021, -3.59561, -3.31202, -2.67602, -3.10212
44.33, 0.0319366, -4.84046, -3.6531, -3.09428, -2.95642, -3.15167, -3.61682, -3.62879, -3.63274, -4.19769, -3.36049, -2.86031, -2.94, -3.79734, -4.51878, -4.31544, -3.82674, -3.75001, -4.19794, -4.27974, -4.27364, -4.64036, -2.72603, -2.76997, -2.58057, -2.29213, -1.82869, -2.63241, -3.10087, -3.37557, -2.94549, -2.24886, -2.9829, -3.1213, -2.94036, -3.49503, -3.52711, -3.56341, -3.30174, -2.92437, -3.44239
44.34, 0.0319366, -4.10087, -3.21858, -2.8228, -3.16931, -3.88638, -3.96515, -3.84904, -4.2498, -4.38886, -3.8302, -2.83402, -2.76447, -3.67244, -4.54494, -4.79632, -4.4481, -4.52633, -4.22278, -4.16861, -4.63018, -4.6262, -3.37384, -3.30719, -3.08177, -2.65293, -2.01393, -3.05855, -3.67146, -4.00272, -3.66454, -2.96845, -3.49382, -3.45631, -3.1375, -3.74835, -3.88619, -3.65997, -3.75654, -3.4375, -3.43
44.35, 0.0319405, -3.80149, -2.88742, -2.23299, -2.66251, -3.92615, -4.16695, -3.46849, -3.66789, -4.09823, -4.00723, -3.39618, -3.26421, -4.09507, -4.30375, -4.0774, -3.97964, -4.26722, -3.93923, -3.47308, -3.55822, -4.23701, -3.75726, -3.3613, -3.10484, -2.79845, -2.50334, -3.52195, -3.84614, -4.19461, -3.70332, -3.01089, -3.45217, -3.61751, -3.16441, -3.7994, -4.07847, -4.05147, -3.85757, -3.5715, -3.50663
44.36, 0.0319366, -4.44973, -2.48454, -2.25547, -3.26738, -3.31666, -3.63056, -3.74928, -4.27446, -3.71759, -3.95009, -3.04065, -3.44796, -3.90359, -4.3084, -4.09337, -3.81282, -4.2383, -4.01409, -2.99215, -3.6025, -4.27251, -3.97274, -3.49929, -3.38684, -2.21977, -2.31095, -3.89141, -3.94206, -3.83351, -3.70074, -3.29955, -3.48525, -3.39584, -3.43257, -3.94897, -4.07355, -3.9512, -3.70903, -3.48885, -3.70316
44.37, 0.0319405, -4.9631, -3.3437, -2.68993, -3.00244, -3.10149, -3.77951, -3.89201, -5.06542, -4.22623, -4.76829, -3.64964, -3.28636, -3.92393, -4.88641, -4.79307, -4.30939, -4.76052, -4.38842, -3.91957, -4.18071, -4.41938, -3.97466, -3.43281, -3.34747, -2.39544, -2.90071, -3.91689, -3.82318, -4.11213, -4.01291, -3.47377, -3.51607, -3.19347, -3.60087, -3.92053, -4.03915, -4.51933, -4.07991, -3.6927, -3.89169
44.38, 0.0319366, -4.86773, -4.46762, -3.9904, -3.41652, -3.43213, -3.67492, -4.04874, -5.2834, -4.81322, -4.94925, -3.70058, -2.78229, -3.59302, -4.04587, -4.07136, -4.88815, -4.92905, -4.28829, -3.97626, -5.11031, -4.58922, -4.09203, -3.2147, -3.15816, -2.3701, -3.0915, -4.38707, -4.03206, -4.06927, -4.09803, -3.65236, -3.69352, -3.43609, -3.57685, -3.87441, -3.85616, -4.28147, -4.19239, -3.80577, -3.78563
44.39, 0.0319366, -4.3738, -3.60547, -3.58438, -3.65255, -3.7981, -3.99471, -4.45894, -4.59194, -5.08681, -4.82326, -3.83964, -3.24505, -3.3376, -4.16466, -4.08753, -4.174, -4.08702, -4.28426, -3.89333, -4.80266, -4.9677, -4.62816, -3.6771, -3.35531, -2.19861, -3.39146, -4.18106, -4.28144, -4.54241, -4.23921, -3.86228, -3.54712, -3.31528, -3.30987, -4.0789, -3.97013, -4.07221, -3.91112, -3.72973, -3.64542
44.4, 0.0319366, -4.71883, -2.92656, -2.83777, -3.22965, -3.98029, -3.38684, -4.24638, -3.45296, -3.83395, -4.48637, -3.69843, -3.46898, -3.80732, -4.19573, -3.69104, -4.01303, -3.74416, -3.88809, -4.0794, -4.32016, -4.76143, -4.51822, -3.55613, -3.62591, -2.21657, -3.57213, -4.45926, -4.42336, -4.67273, -4.32533, -3.8155, -3.77798, -3.36923, -3.49103, -3.76507, -4.14311, -4.10114, -3.99708, -3.91987, -3.83632
