# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
55.4, 0.0319366, -1.44764, -1.95598, -2.97404, -3.20276, -3.26083, -2.98347, -2.64218, -2.62212, -2.80645, -2.98482, -2.99608, -3.20815, -3.07066, -3.15518, -3.21036, -2.83184, -2.94206, -2.4933, -2.86318, -2.80058, -2.73434, -2.92065, -3.10282, -2.80561, -2.879, -2.86121, -2.51995, -1.60236, -1.96798, -2.19304, -2.32725, -2.60433, -2.76098, -2.70232, -2.6278, -2.54768, -2.30218, -1.6797, -1.92785, -2.14057
55.41, 0.0319366, -1.44054, -2.64556, -2.82481, -2.69064, -2.94066, -3.45346, -2.64145, -2.50376, -3.62575, -2.93741, -2.83478, -3.06309, -2.86101, -2.49299, -2.57989, -2.66075, -2.82111, -2.62982, -2.96022, -2.89102, -3.24149, -2.98417, -2.94921, -2.76903, -2.76739, -2.64967, -2.63634, -2.36219, -2.42646, -2.49778, -2.37847, -2.54571, -2.453, -2.45137, -2.43809, -2.37198, -2.478, -2.19972, -2.32464, -2.47473
55.42, 0.0319405, -1.40898, -2.691, -2.10568, -2.1503, -2.56708, -1.87383, -2.16875, -2.57339, -2.55057, -2.75051, -2.2267, -2.31541, -2.43217, -1.85464, -1.51232, -1.85993, -2.28181, -2.03534, -2.67296, -2.61393, -2.27968, -2.36276, -2.01154, -1.65095, -1.84486, -2.43864, -2.3569, -1.81201, -2.03371, -1.93358, -1.98186, -1.79165, -1.87258, -1.72244, -1.50171, -1.51223, -2.21782, -2.11222, -2.23615, -2.716
55.43, 0.0319366, -1.08232, -3.56119, -2.39457, -1.97707, -2.61158, -1.86452, -2.23234, -2.48137, -2.96758, -2.76235, -2.59722, -1.79011, -2.08743, -2.44726, -1.8079, -1.71568, -2.17173, -2.1411, -2.15194, -2.63442, -2.33166, -2.69157, -2.19245, -2.11425, -2.41763, -2.41985, -2.25675, -1.69485, -1.90236, -1.95523, -1.83451, -1.71541, -1.78161, -1.76935, -1.83258, -1.72972, -2.11278, -1.83002, -2.20881, -2.89169
55.44, 0.0319405, -1.36024, -2.75615, -3.19334, -2.49593, -3.20736, -2.34996, -3.13021, -2.72988, -2.49592, -2.80611, -2.58842, -2.4168, -2.76847, -2.14445, -2.01001, -2.30547, -2.31435, -2.49863, -2.26535, -2.34211, -2.71733, -2.7176, -2.4545, -2.81787, -2.92171, -2.55894, -2.41095, -1.8668, -2.07333, -2.28513, -2.09284, -2.15861, -2.30596, -2.10921, -2.11131, -1.93239, -2.38419, -2.07543, -2.65424, -2.79022
55.45, 0.0319366, -1.01458, -3.40084, -3.04819, -3.0396, -2.10927, -2.45502, -3.12631, -2.93445, -2.21544, -2.45294, -2.62425, -2.59984, -3.12865, -2.94595, -2.65038, -2.16511, -2.53975, -3.1512, -2.88685, -2.72931, -2.96359, -2.70671, -2.48976, -2.79748, -2.92831, -2.38416, -2.32287, -2.05331, -2.42999, -2.14861, -2.02589, -2.03127, -2.39423, -2.33223, -2.21761, -2.10547, -2.53988, -2.32941, -2.56116, -2.92359
55.46, 0.0319366, -1.19345, -1.82999, -2.67752, -2.99388, -2.24435, -2.15385, -1.98021, -2.42563, -2.28124, -2.70138, -2.53943, -2.0977, -2.7851, -2.97251, -2.44756, -2.63472, -2.5578, -2.80019, -2.40508, -2.87276, -2.62298, -1.85272, -1.95146, -2.08942, -2.32444, -1.62696, -1.58235, -1.90024, -1.91108, -1.59544, -1.84878, -2.01252, -2.07827, -2.09698, -2.41571, -2.53978, -2.62291, -2.60225, -2.83677, -3.0408
55.47, 0.0319366, -1.1219, -1.88602, -2.73044, -3.33868, -2.52969, -2.44842, -1.59274, -2.18655, -2.40217, -2.54451, -2.34265, -1.65421, -2.92382, -2.63496, -2.56693, -2.97582, -2.41844, -2.39543, -2.46406, -2.28181, -2.70808, -2.22099, -2.28472, -2.36825, -1.64951, -1.41499, -1.69328, -2.05674, -2.02297, -1.96765, -2.30206, -2.3998, -2.48086, -2.70006, -2.59244, -2.53999, -2.48695, -2.79044, -3.05819, -3.09002
55.48, 0.0319366, -1.34872, -2.42787, -2.04725, -2.5378, -2.4891, -2.751, -2.19465, -2.22289, -2.42976, -2.75758, -2.64752, -2.5374, -2.71977, -3.06397, -2.70058, -2.33571, -2.23256, -2.3529, -2.61364, -2.29638, -2.77163, -2.71959, -2.52525, -2.33909, -2.17582, -2.0874, -2.1172, -2.19589, -2.36966, -2.40469, -2.27773, -2.5347, -2.33157, -2.57538, -2.81093, -2.71857, -2.46028, -2.97955, -2.67171, -3.05374
55.49, 0.0319366, -1.33541, -2.21493, -2.17578, -3.01049, -2.90317, -2.50251, -2.20013, -2.92018, -2.52625, -3.37348, -2.70526, -2.74601, -2.74907, -2.97466, -3.05384, -2.66725, -2.9463, -2.93594, -2.86763, -2.63994, -2.84777, -2.58377, -2.40602, -2.65001, -2.27852, -2.48478, -2.42278, -2.68094, -2.27595, -2.1638, -2.48647, -2.33987, -2.34424, -2.62045, -2.77638, -2.84894, -2.68319, -2.72147, -2.53399, -3.33755
55.5, 0.0319366, -1.85235, -2.90328, -2.84821, -2.83947, -3.28788, -2.42079, -2.05899, -2.49452, -2.59124, -2.74336, -2.74452, -2.24664, -2.78959, -2.61427, -2.69654, -2.7042, -3.16455, -2.16425, -2.755, -2.80536, -2.92468, -2.69397, -2.46526, -2.29093, -2.43053, -2.41183, -2.52448, -2.60211, -2.27638, -2.39045, -2.48219, -2.27152, -2.39269, -2.56929, -2.53911, -2.49223, -2.69368, -2.68358, -2.74673, -3.30277
55.51, 0.0319405, -1.87291, -1.96, -2.09601, -3.70341, -3.61388, -2.24344, -2.34369, -3.26886, -2.89966, -2.38722, -2.8132, -2.83641, -3.06589, -2.90524, -3.57035, -3.59811, -3.37229, -2.29664, -2.47694, -3.22837, -2.95503, -3.27293, -2.89283, -2.63822, -2.49991, -2.45906, -2.71724, -2.59212, -2.2316, -2.06044, -2.3975, -2.18433, -2.67495, -2.73996, -2.29444, -2.45268, -2.59559, -2.75045, -2.86835, -2.90584
55.52, 0.0319366, -1.47274, -1.84611, -2.0693, -2.64949, -3.25934, -3.08407, -2.73519, -3.6838, -2.45999, -2.74262, -2.30845, -3.16107, -2.92409, -3.10515, -2.85716, -2.80952, -3.06397, -3.01779, -2.97255, -2.45183, -2.5818, -2.8247, -2.95245, -2.39739, -2.24173, -2.70783, -2.70468, -2.53324, -2.47639, -2.27736, -2.22876, -2.40808, -2.72178, -2.68451, -2.23736, -2.47816, -2.8316, -3.03222, -2.76252, -2.74602
55.53, 0.0319405, -1.80882, -3.0676, -2.49146, -2.90431, -3.88344, -3.07867, -2.61196, -3.02644, -2.45924, -2.91907, -2.25821, -3.14293, -3.4379, -2.69627, -2.66932, -2.71219, -2.72282, -2.59266, -2.99172, -2.31909, -2.43461, -2.77715, -2.8878, -2.71247, -2.55278, -2.64238, -2.59651, -2.58376, -2.7083, -2.86234, -2.77894, -2.46482, -2.67316, -2.54435, -2.22777, -2.24349, -2.58627, -3.09111, -3.28951, -3.07816
55.54, 0.0319366, -1.63623, -3.5722, -3.0987, -2.9754, -2.99617, -2.76851, -2.76604, -3.24428, -2.68973, -2.60447, -2.20336, -1.95278, -3.27913, -3.20432, -2.8599, -3.04128, -2.46959, -2.75343, -2.86875, -3.254, -2.64178, -2.60472, -2.68458, -2.84599, -2.60992, -2.34546, -2.78548, -2.58904, -2.68468, -2.76465, -2.65164, -2.10699, -2.19329, -2.40534, -2.47725, -2.60015, -2.36128, -2.81988, -2.8096, -3.06188
55.55, 0.0319366, -0.97375, -2.01915, -2.15167, -3.24536, -3.59523, -3.40573, -3.19234, -2.48386, -2.36345, -2.97897, -2.54152, -2.17792, -3.49828, -3.10722, -2.81452, -3.24868, -3.26642, -2.46951, -2.45292, -2.69495, -2.65385, -2.75766, -2.86883, -3.11271, -3.00847, -2.63463, -2.60602, -2.8751, -2.26366, -2.03756, -2.29428, -2.23229, -2.16874, -2.53037, -2.5081, -2.81974, -2.47389, -2.84811, -2.90285, -3.0025
55.56, 0.0319366, -1.75442, -1.8924, -2.14335, -2.55234, -3.5395, -2.91638, -1.97603, -1.86625, -2.11341, -2.76434, -2.25187, -1.92205, -2.78925, -2.55837, -2.13017, -2.42496, -3.00157, -2.57068, -2.51722, -2.72748, -2.56432, -2.57455, -2.71146, -3.12127, -3.09844, -3.19733, -2.98204, -2.78595, -2.50597, -2.47763, -2.45757, -2.76916, -2.74986, -2.60562, -2.86189, -2.7492, -2.6458, -3.02149, -3.03387, -3.00137
55.57, 0.0319366, -1.62429, -1.51534, -2.32255, -3.0575, -2.20343, -1.81567, -1.94202, -1.8507, -1.77867, -3.23997, -1.68783, -1.80241, -3.23346, -2.24075, -1.82222, -2.0715, -2.62302, -2.36059, -2.38755, -2.43539, -3.2862, -2.67087, -2.20715, -2.81853, -3.1726, -3.23151, -2.99862, -2.75127, -2.81876, -2.22242, -2.4927, -2.57356, -2.82788, -2.53829, -2.68206, -2.43198, -2.48696, -2.51999, -2.58265, -3.03179
55.58, 0.0319366, -1.05825, -1.48429, -1.90272, -2.96051, -2.18795, -1.31935, -1.4241, -1.31491, -1.35942, -2.3898, -1.41284, -1.60077, -2.80487, -2.39434, -1.72028, -1.77551, -2.58046, -1.9558, -1.56115, -2.14533, -2.89302, -2.42047, -2.15073, -2.90326, -2.88856, -2.89656, -2.70118, -2.59642, -2.48883, -1.89285, -2.40676, -2.61895, -2.76043, -2.67181, -2.57305, -2.40505, -2.59073, -2.41244, -2.63231, -2.99788
55.59, 0.0319366, -1.57375, -2.12993, -2.23648, -2.49311, -2.58689, -1.65654, -1.5085, -1.70507, -1.93657, -2.58037, -1.90205, -1.63721, -2.15118, -1.9401, -2.07304, -2.17613, -2.04779, -2.41456, -1.87273, -2.51951, -2.48411, -2.29105, -2.44215, -3.02882, -2.65942, -2.86779, -2.69277, -2.58307, -2.62616, -2.79076, -2.65681, -2.72586, -2.83173, -2.51544, -2.46288, -2.3706, -2.56901, -2.80262, -2.81543, -3.15983
55.6, 0.0319405, -1.20417, -2.30134, -2.01435, -2.80481, -3.37472, -2.79552, -2.57684, -2.52603, -2.23639, -2.63525, -2.36397, -1.98331, -1.96857, -2.43422, -3.02602, -2.49447, -2.55701, -2.50448, -2.50064, -2.69848, -2.88616, -2.75701, -2.99156, -2.60829, -2.3897, -3.07024, -2.87357, -2.57526, -2.59966, -2.7251, -2.37297, -2.8242, -2.95238, -2.62761, -2.79798, -2.72878, -2.88737, -2.85581, -2.80609, -3.33943
55.61, 0.0319366, -0.476914, -1.93393, -2.14111, -2.75191, -3.51948, -2.35186, -2.38444, -3.36477, -2.73199, -2.42645, -2.14628, -2.13601, -1.73355, -2.13958, -2.55639, -3.39697, -2.55042, -2.52312, -2.65215, -2.64463, -2.82977, -2.62485, -2.87093, -2.93712, -2.87575, -3.36662, -3.38635, -2.8329, -2.75354, -2.51391, -2.54233, -3.07655, -2.8634, -2.73985, -2.57408, -2.63953, -2.74801, -2.73784, -2.72357, -3.20309
55.62, 0.0319405, -0.843025, -1.35467, -2.01643, -2.92077, -3.2902, -2.34143, -2.5288, -2.32146, -2.31453, -3.32904, -2.43962, -2.23646, -2.36751, -2.83232, -2.96213, -2.90111, -2.32021, -2.69937, -2.48036, -2.43593, -2.82112, -2.60469, -2.8223, -2.90176, -2.8827, -2.69355, -2.26345, -2.56295, -2.6787, -2.39338, -2.324, -2.96711, -2.76127, -2.66843, -2.51833, -2.60555, -2.75249, -2.49794, -2.72337, -3.24104
55.63, 0.0319366, -2.36649, -1.74197, -2.27709, -3.15234, -4.08609, -2.85372, -2.06014, -2.46853, -2.22995, -3.11904, -2.47295, -2.50302, -2.47637, -2.81815, -2.83713, -2.71022, -2.42035, -2.65155, -2.49304, -2.89202, -3.22783, -3.08264, -3.20762, -2.58888, -2.60385, -2.48763, -2.36277, -2.46579, -2.48505, -2.56258, -2.45206, -2.61405, -2.79213, -2.43095, -2.714, -2.83239, -2.77175, -2.88013, -2.65879, -2.97679
55.64, 0.0319366, -1.63253, -2.74506, -2.50787, -3.56688, -3.54594, -2.43348, -2.19436, -2.65419, -2.73901, -2.4434, -2.55008, -2.29234, -2.28766, -3.28034, -3.16319, -2.82607, -2.67201, -3.01381, -2.89795, -3.12165, -2.63684, -2.64231, -2.69714, -2.18612, -2.61274, -3.05434, -2.57332, -2.65295, -2.81074, -2.79269, -2.36328, -2.73332, -2.46179, -2.40909, -2.54231, -2.79172, -2.60929, -2.80524, -2.77263, -2.8124
55.65, 0.0319366, -2.12177, -2.6437, -2.64497, -3.24904, -3.00315, -2.21958, -2.29908, -1.87639, -2.48963, -1.96102, -2.31401, -2.21209, -2.09091, -2.18101, -2.45979, -2.71201, -2.32142, -2.51782, -2.56271, -3.01669, -2.09603, -2.28457, -2.42514, -2.2872, -2.80055, -3.18311, -2.45786, -2.54393, -2.75321, -2.79248, -2.10429, -2.18454, -2.04875, -2.08757, -2.19319, -2.43237, -2.51966, -2.52247, -2.48948, -2.77232
55.66, 0.0319366, -1.05512, -2.68329, -1.69979, -2.41923, -3.72841, -2.62928, -1.7934, -1.9343, -2.37955, -2.72423, -2.39841, -2.51782, -2.42712, -2.50383, -2.68881, -2.79943, -2.88779, -2.39497, -2.46508, -2.94805, -2.43907, -2.66949, -2.35762, -2.92554, -2.54871, -2.83655, -2.42831, -2.66605, -2.74577, -2.58125, -2.12287, -1.95784, -2.26366, -1.99986, -2.13828, -2.33597, -2.12408, -2.25927, -2.52599, -2.95273
55.67, 0.0319405, -0.879852, -2.51317, -1.86041, -2.58774, -3.49646, -2.86146, -2.31396, -2.54875, -2.70263, -2.97294, -2.81002, -2.48481, -2.79179, -3.24603, -3.54415, -3.39712, -2.63847, -2.68486, -2.85721, -2.70014, -3.02845, -2.76476, -2.50325, -2.85922, -2.75148, -2.6965, -2.52489, -2.25266, -2.4543, -2.65039, -2.58585, -2.53558, -2.47733, -2.27743, -2.48485, -2.37811, -2.1854, -2.57005, -2.66789, -2.92612
55.68, 0.0319366, -1.53148, -1.7147, -2.3889, -2.51713, -2.30618, -2.5437, -2.69941, -2.59129, -1.98984, -2.29916, -2.22002, -2.53199, -2.27925, -2.6462, -3.00413, -2.88911, -3.00525, -2.78403, -2.78432, -2.57589, -2.90785, -2.69166, -2.25167, -2.40709, -2.86644, -2.46769, -2.48621, -2.09904, -2.41174, -2.33981, -2.15579, -2.03698, -2.03481, -2.2636, -2.50736, -1.98648, -2.31764, -2.50146, -2.62277, -2.81673
55.69, 0.0319405, -0.858639, -1.70348, -1.94582, -1.91802, -2.28461, -2.55501, -2.1765, -2.65815, -1.72032, -1.8525, -2.11453, -2.61559, -2.29728, -2.21123, -3.16387, -3.53484, -2.57684, -2.73309, -2.71128, -2.40011, -2.98498, -3.00044, -2.54803, -2.45939, -2.65451, -2.80706, -2.68914, -1.93134, -1.92, -2.23878, -1.99186, -1.68437, -1.79576, -1.90544, -2.07349, -1.9211, -2.37745, -2.27285, -2.65144, -2.66217
55.7, 0.0319366, -0.973379, -2.95227, -2.17285, -2.75183, -2.57438, -2.31666, -1.74607, -2.10109, -1.80349, -2.15699, -1.90551, -1.95731, -2.8736, -2.25271, -2.39754, -2.70267, -2.75786, -2.33945, -2.69227, -1.94048, -2.00213, -1.92151, -2.21623, -1.96943, -2.40145, -2.45936, -2.50205, -1.83576, -1.85935, -2.18762, -1.95512, -1.85273, -2.04285, -1.99886, -2.2558, -1.93089, -2.28586, -2.15485, -2.486, -2.76769
55.71, 0.0319366, -1.65753, -1.93891, -2.4395, -2.47091, -2.64391, -2.85829, -2.05936, -2.31245, -1.58654, -1.65261, -2.41961, -1.50474, -2.11338, -1.87506, -1.90653, -2.20887, -2.48156, -2.05678, -2.23121, -1.35723, -1.79137, -1.46329, -1.99763, -1.54017, -1.61429, -1.43936, -1.97486, -1.30624, -1.32807, -1.76556, -1.74941, -1.63402, -1.85424, -1.85143, -1.82175, -1.69285, -2.04905, -2.09102, -2.01597, -2.5399
55.72, 0.0319366, -1.25043, -2.09203, -2.0759, -2.56689, -2.37547, -2.57168, -2.26247, -2.3541, -1.38726, -1.42495, -2.88529, -1.99465, -2.00044, -1.81621, -1.61775, -2.19692, -2.24628, -2.44193, -2.34089, -1.92901, -2.40233, -1.96728, -2.02522, -2.09654, -2.08928, -1.8299, -2.18395, -1.73774, -1.7961, -1.99095, -1.67772, -1.61292, -2.05953, -1.95565, -1.8279, -1.85666, -1.99551, -2.2899, -2.3909, -2.9172
55.73, 0.0319366, -1.17504, -3.05587, -2.42122, -2.52252, -2.49199, -2.36247, -2.12721, -2.59602, -1.62397, -1.53303, -2.08506, -2.02098, -2.48016, -1.87995, -1.76499, -2.15303, -1.72073, -2.26195, -2.49945, -2.09948, -2.55692, -2.30313, -2.34308, -2.62834, -2.57529, -2.3722, -2.37134, -2.19091, -2.47766, -2.28107, -1.88807, -2.27743, -2.20444, -1.89043, -2.39139, -2.45376, -2.33334, -2.58486, -2.72703, -2.89364
55.74, 0.0319366, -1.13828, -2.34728, -2.47697, -2.53256, -3.28515, -2.82191, -2.21983, -1.87773, -1.97745, -2.24405, -1.74652, -2.21437, -2.61349, -2.37272, -2.79125, -2.43848, -2.2115, -2.19865, -2.30783, -2.09113, -2.3137, -2.10077, -2.47664, -2.68977, -2.8685, -2.83847, -2.61683, -2.48412, -2.60815, -2.44832, -2.06723, -2.31455, -2.44433, -2.41516, -2.60481, -2.64685, -2.34133, -2.30149, -2.45025, -2.7748
55.75, 0.0319366, -1.14655, -3.04474, -2.46223, -3.01726, -2.81866, -2.50549, -2.16227, -2.03796, -2.29862, -2.40247, -1.84929, -1.89137, -2.20861, -2.05966, -2.53528, -2.7633, -3.09637, -2.63597, -2.29939, -2.71698, -2.09948, -2.6696, -2.75474, -2.62762, -2.30429, -2.63599, -2.54405, -2.67012, -2.38797, -2.20815, -2.37994, -2.31749, -2.28122, -2.33605, -2.27069, -2.19109, -2.14921, -2.43731, -2.32996, -2.60927
55.76, 0.0319405, -1.40175, -2.25093, -2.08281, -2.79645, -2.37274, -2.44012, -2.20216, -2.77778, -2.65921, -2.63039, -1.73593, -2.08409, -2.12755, -1.84047, -2.18157, -2.10682, -2.47823, -2.2247, -2.23396, -1.98656, -1.62487, -2.52102, -3.00399, -2.97492, -2.7682, -3.27304, -2.83371, -2.37949, -2.26341, -2.70721, -2.4158, -1.94579, -1.62426, -1.61198, -1.76478, -1.73393, -1.94113, -2.01745, -2.00029, -2.43097
55.77, 0.0319366, -1.1124, -2.22291, -1.92878, -2.39511, -2.8251, -2.69758, -1.86171, -1.89051, -1.54856, -1.41946, -0.776001, -1.12883, -1.96501, -1.33755, -1.88187, -2.20471, -2.0707, -1.98178, -2.0108, -2.20377, -2.24202, -2.36066, -2.71427, -2.80072, -3.14048, -3.12328, -2.71447, -2.80295, -2.90757, -2.63136, -2.3665, -2.60782, -2.4814, -2.27844, -2.24375, -2.37288, -2.40704, -2.38394, -2.17352, -2.62021
55.78, 0.0319405, -1.91207, -3.28441, -3.03126, -2.55836, -2.59198, -2.69056, -1.84779, -2.12548, -1.36522, -1.84698, -1.15978, -1.46619, -2.3439, -1.88734, -1.76423, -2.52736, -2.317, -2.24821, -1.95495, -2.38192, -2.29767, -2.35833, -2.75285, -2.79829, -3.16737, -3.10383, -2.60718, -2.27484, -2.81109, -2.51535, -2.4366, -2.63017, -2.77142, -2.53752, -2.46583, -2.54457, -2.6767, -2.69801, -2.20291, -2.58673
55.79, 0.0319366, -1.88769, -2.00578, -2.18385, -2.43893, -3.25071, -2.49428, -2.33988, -2.16104, -2.13907, -2.88717, -1.81115, -1.50944, -1.937, -1.80292, -2.06713, -2.22559, -2.47085, -2.26702, -2.04729, -2.3677, -1.86645, -2.38085, -2.79909, -3.02277, -3.16526, -2.95838, -2.37906, -2.40904, -2.93453, -2.71367, -2.60695, -2.50801, -2.7003, -2.72001, -2.47758, -2.68793, -2.55365, -2.70184, -2.85294, -3.0569
55.8, 0.0319366, -0.804733, -2.05311, -2.0104, -2.3602, -3.29382, -2.63683, -1.8917, -2.10056, -2.12049, -2.54853, -2.07517, -1.94881, -2.1033, -2.49797, -2.64239, -2.53004, -2.29808, -2.51089, -2.45868, -2.6578, -2.66565, -2.97574, -2.93173, -3.16288, -3.11881, -2.88962, -2.49751, -2.5182, -2.4642, -2.75914, -2.5279, -2.38864, -2.48581, -2.63949, -2.33433, -2.58077, -2.69122, -2.61202, -2.57626, -2.93472
55.81, 0.0319366, -0.509075, -3.19219, -1.871, -2.09397, -3.44542, -2.78343, -2.14518, -2.42704, -2.13447, -1.71918, -1.53401, -2.33337, -1.54837, -1.24759, -1.85462, -2.89121, -2.29411, -2.41729, -2.61263, -2.88795, -2.71145, -3.03529, -2.95101, -2.75912, -2.76113, -2.96762, -2.63889, -2.4296, -2.45982, -2.66614, -2.29116, -2.0955, -2.12089, -2.26533, -2.21889, -2.36863, -2.34633, -2.56628, -2.59703, -2.69102
55.82, 0.0319366, -0.891259, -1.65033, -2.78363, -2.47967, -2.92606, -2.73655, -2.9465, -2.51928, -2.72083, -1.70281, -1.95947, -2.64696, -1.93824, -1.5105, -1.78405, -2.64899, -1.94393, -2.25368, -2.32019, -2.32712, -2.45195, -2.82542, -2.58886, -2.85547, -2.33415, -2.77756, -2.15484, -2.27996, -2.27899, -2.7142, -2.3267, -2.17045, -2.3216, -2.42613, -1.98973, -1.92659, -1.95074, -1.94592, -2.30971, -2.26675
55.83, 0.0319366, -1.79826, -1.44696, -2.76367, -2.75768, -3.14493, -2.50696, -2.61376, -2.50936, -2.60946, -2.55804, -2.83522, -2.03981, -2.68227, -2.1454, -1.78254, -2.40062, -2.32048, -2.49394, -2.56456, -1.97862, -2.39002, -2.39746, -2.19814, -2.50127, -2.14033, -2.5935, -2.18894, -2.02448, -2.11878, -2.41093, -2.23473, -2.17904, -2.63586, -2.99506, -2.65288, -2.50265, -2.23941, -2.40688, -2.56556, -2.58814
55.84, 0.0319366, -0.679718, -1.45621, -2.279, -2.71301, -3.17061, -2.95345, -3.42024, -3.35866, -2.79808, -2.75542, -2.31526, -1.99766, -2.54404, -2.13852, -2.53989, -2.91546, -2.50916, -2.86482, -2.4182, -2.44262, -2.35234, -2.43471, -2.56355, -2.57769, -2.62653, -2.74737, -2.50412, -2.35257, -2.29421, -2.53773, -2.29535, -2.48118, -2.43614, -2.42204, -2.64738, -2.68513, -2.52822, -2.57547, -2.5515, -2.81207
55.85, 0.0319405, -1.07346, -2.75074, -2.31078, -3.10823, -3.21782, -3.20954, -3.12384, -2.61635, -3.30658, -2.92945, -2.51717, -2.40193, -2.94769, -2.82786, -2.48208, -2.8309, -3.10518, -2.64265, -2.36092, -2.71578, -2.54843, -2.60752, -2.46246, -2.48696, -2.94099, -3.06622, -2.92102, -2.58278, -2.46839, -2.56861, -2.57071, -2.46928, -2.56089, -2.64263, -2.64998, -2.46657, -2.70559, -2.75029, -2.69807, -3.18116
55.86, 0.0319366, -1.43857, -2.20934, -2.45171, -3.36434, -2.94758, -2.25609, -2.522, -2.26169, -3.05674, -2.92455, -2.94068, -2.01317, -2.66826, -2.60938, -2.53221, -2.52238, -2.43268, -2.28399, -2.13181, -2.66029, -2.56227, -2.76149, -3.07598, -2.75153, -2.97092, -3.06995, -2.71401, -2.41294, -2.71333, -2.5153, -2.81938, -2.53816, -2.48298, -2.76305, -2.8472, -2.46752, -2.16104, -2.56176, -2.84548, -2.95516
55.87, 0.0319405, -1.00541, -1.3414, -1.95054, -3.10572, -3.1816, -2.04187, -1.78405, -2.40147, -3.11401, -2.41516, -2.08571, -1.84316, -2.44078, -2.51757, -2.65223, -2.87418, -2.67942, -2.22384, -2.24458, -2.71828, -2.47991, -2.35323, -2.88232, -2.41171, -2.89441, -2.81649, -2.67678, -2.39758, -2.66847, -2.61674, -2.32719, -2.49352, -2.30239, -2.745, -2.86759, -2.35843, -2.21968, -2.31166, -2.49534, -2.77701
55.88, 0.0319366, -1.30594, -2.23086, -1.74636, -2.86215, -3.14087, -1.8895, -2.07412, -2.79486, -2.27463, -1.75213, -1.79453, -2.09202, -2.24944, -1.81203, -2.56225, -3.1743, -3.08434, -2.21823, -2.43895, -2.51539, -2.11491, -2.66422, -2.36829, -1.99534, -2.11974, -2.32629, -2.56519, -2.41686, -2.43457, -2.34026, -2.24599, -2.35181, -2.46668, -2.45163, -2.57608, -2.42712, -2.41442, -2.51198, -2.68972, -2.69732
55.89, 0.0319366, -0.870817, -1.56721, -1.81002, -3.03821, -3.10197, -1.77499, -1.46722, -2.15045, -2.35019, -1.75243, -1.68433, -1.90773, -2.35518, -1.94175, -2.19599, -2.38966, -2.54983, -2.46799, -1.82766, -2.44442, -2.22318, -2.29608, -2.17222, -2.16548, -2.53207, -2.29212, -2.27432, -2.40352, -2.548, -2.55201, -2.32803, -2.76154, -2.77842, -2.49426, -2.61835, -2.59056, -2.43358, -2.25663, -2.85918, -2.76724
55.9, 0.0319366, -1.26089, -2.08039, -2.61697, -2.46204, -2.83469, -3.01328, -2.09575, -2.00943, -2.56402, -2.07708, -1.87019, -1.91789, -1.96349, -2.00808, -2.61035, -2.79109, -2.92446, -2.32409, -2.02591, -2.37768, -2.58598, -2.66729, -2.52447, -2.30694, -2.94853, -2.75022, -2.81102, -2.61019, -2.66627, -2.9509, -2.65246, -2.79959, -2.6497, -2.48742, -2.66334, -2.79244, -2.79218, -2.48647, -2.95027, -3.16836
55.91, 0.0319366, -0.958377, -2.45633, -3.12553, -2.22406, -2.31565, -2.56818, -2.49472, -2.59696, -2.79378, -2.82677, -2.66057, -2.1886, -2.30637, -2.58028, -2.46447, -3.09355, -2.90184, -2.53671, -2.96426, -2.69359, -2.89438, -2.5412, -2.96021, -3.12159, -2.86381, -3.20205, -2.8034, -2.50669, -2.54295, -2.54092, -2.44762, -2.80253, -2.54684, -2.71143, -2.62281, -2.54842, -2.69019, -2.59573, -2.85786, -3.45106
55.92, 0.0319405, -1.43041, -1.90831, -2.22291, -3.04243, -2.9899, -2.43261, -2.05514, -2.61208, -2.2958, -2.27382, -2.82937, -2.41216, -2.21822, -2.78757, -2.49773, -2.54293, -2.5269, -2.57252, -2.90818, -2.90019, -3.07498, -2.0829, -2.52756, -3.04665, -2.82782, -2.89268, -2.28551, -2.21957, -2.25597, -2.25163, -2.36089, -2.64368, -2.10382, -2.20556, -2.20513, -2.34814, -2.43781, -2.55814, -2.71493, -3.26539
55.93, 0.0319366, -0.957278, -1.21551, -1.66524, -3.48947, -3.21165, -2.78635, -2.44726, -3.14871, -2.36556, -2.30401, -2.0523, -2.41715, -2.31809, -2.47711, -2.89279, -2.84528, -2.54725, -2.70912, -2.65685, -2.61042, -2.96235, -1.90979, -2.56542, -2.60945, -2.78883, -2.73594, -2.3733, -2.1574, -2.17381, -2.04162, -2.36723, -2.31358, -2.03158, -2.08128, -2.43191, -2.31558, -2.12933, -2.23201, -2.59641, -2.62455
55.94, 0.0319405, -2.52207, -1.89677, -2.25524, -2.71404, -3.29989, -3.03572, -3.67025, -2.97178, -2.87077, -3.05809, -2.22902, -2.2184, -2.45328, -2.5831, -2.48582, -2.59586, -2.53056, -2.9509, -2.589, -2.55038, -2.85845, -2.87686, -3.27638, -3.23569, -3.05864, -3.14326, -3.33341, -2.69554, -2.45938, -2.26588, -2.47457, -2.23202, -2.3389, -2.28384, -2.75738, -2.3507, -2.04593, -2.1927, -2.53689, -2.81941
