# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0.74, 0.0319375, 1.42886, 0.780785, 0.35005, -0.918221, -0.11853, 0.132225, 1.81697, 2.41179, 2.84785, 2.09232, 0.460658, -0.141044, 0.0660539, -0.0364783, -0.0219969, 0.521759, 0.208239, 0.266432, 0.402172, 0.185828, -0.359862, -0.0421804, -0.18844, -0.451683, -0.544275, -0.548658, -0.532708, -0.484921, -0.618514, -0.773765
0.76, 0.0319375, 0.768348, 1.02406, 0.558976, -0.293325, -0.433995, 0.432732, 1.44759, 2.34394, 2.94722, 2.20664, 0.534673, 0.457193, 0.691085, 0.135881, -0.0105601, 0.100214, 0.418472, 0.391595, 0.207102, 0.071064, 0.266013, 0.287209, -0.325338, -0.442915, -0.393878, -0.413157, -0.424271, -0.40831, -0.741084, -1.10873
0.78, 0.0319375, 0.581426, 0.7951, 0.217041, 0.459259, 0.733023, 0.188352, 1.40303, 1.61747, 2.57035, 2.58037, 0.820499, -0.195997, 0.00796357, -0.519037, 0.0484539, 0.174649, 0.236413, 0.677319, 0.135212, 0.136698, 0.0596211, -0.271706, -0.28859, -0.145142, -0.341288, -0.519348, -0.515264, -0.437852, -0.733293, -0.899707
0.8, 0.0319375, 0.809796, 0.677917, 0.419453, -0.0876669, 0.133608, -0.0399802, 1.32763, 1.66454, 2.1525, 1.65932, 0.961981, -0.0508157, -0.356682, -0.0525232, 0.34851, 0.224199, 0.205679, 0.147062, -0.099967, 0.318524, 0.249922, -0.000760189, -0.4184, -0.579524, -0.317017, -0.200928, -0.392673, -0.368431, -0.550018, -0.475896
0.82, 0.0319375, 1.00177, 0.699907, -0.726047, 0.195767, 0.898618, 0.196028, 1.0859, 1.71587, 2.36168, 2.31265, 1.24347, 0.0448779, 0.235384, 0.155484, 0.245978, 0.0899557, 0.393922, 0.282087, -0.207711, -0.0218179, 0.126194, 0.114235, -0.282039, -0.205044, -0.367743, -0.229439, -0.597735, -0.523768, -0.525327, -0.536841
0.84, 0.0319375, 0.185163, 0.580309, -0.00970961, -0.247596, -0.264114, 0.706331, 1.14928, 1.77224, 1.14459, 1.55661, 0.568495, 0.0305693, -0.302244, -0.138877, -0.0389299, 0.186236, 0.765386, 0.430774, -0.171737, -0.140877, 0.0123682, 0.183782, -0.13777, -0.35021, -0.316381, -0.523473, -0.409991, -0.457145, -0.584741, -0.570723
0.86, 0.0319375, 1.02807, -0.0464863, -0.134797, -0.553461, 0.672111, 0.633281, 1.58796, 1.86316, 2.4123, 1.96843, 1.02337, -0.384852, -0.212917, -0.559816, -0.250514, 0.0965825, 0.129634, 0.309612, -0.330614, 0.0692193, 0.536181, 0.269752, -0.0798434, -0.0240324, -0.205537, -0.156279, -0.242105, -0.427587, -0.124523, -0.796607
0.88, 0.0319375, 0.61221, 0.376922, 0.479618, -0.435277, 0.259022, -0.0682764, 1.36371, 1.92416, 2.10611, 1.79373, 0.761866, -0.0963168, 0.0242867, 0.012458, 0.063515, 0.0327293, 0.151458, 0.847869, 0.202448, -0.321291, -0.171561, 0.225032, 0.00646571, -0.334753, -0.222829, -0.216281, -0.250501, -0.163056, -0.238081, -0.483346
0.9, 0.0319375, 0.184678, 0.347676, 0.481415, -0.233647, 0.46569, 0.157063, 0.85782, 1.38456, 2.32846, 1.84494, 0.968338, 0.141908, 0.725947, 0.16298, -0.248634, -0.312642, -0.154126, 0.851932, 0.132369, -0.151461, 0.237364, 0.278687, -0.0669802, -0.556102, 0.0737309, -0.198661, -0.552002, -0.630435, -0.732381, -0.953728
0.92, 0.0319375, 1.16602, 0.65753, 0.421818, -0.213266, 0.535335, 0.793423, 0.889236, 1.70174, 2.30751, 2.1919, 1.76575, 0.102306, -0.110237, 0.0143938, 0.0592882, 0.118971, 0.44858, 1.18861, -0.244115, -0.167102, -0.38069, -0.00830712, 0.0628894, -0.741073, -0.621297, -0.425389, -0.565833, -0.53598, -0.756038, -0.655544
