# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
53.83, 0.0319366, -0.201064, -0.421031, 1.01075, 0.580941, -0.0117243, 0.76534, 1.11611, 0.681923, 1.61019, 0.674174, 0.416222, 0.904279, 0.185676, 0.413417, 0.899055, 0.090925, 0.487537, 0.889723, 0.524575, 0.944381, 0.3365, 0.321521, 0.339862, 0.311193, 0.139276, 0.622062, -0.352162, -0.291053, -0.364727, -0.316034, 0.142748, 0.886591, -0.0728088, -0.622244, -0.804528, -0.749975, -0.716068, -0.836174, -0.543845, -0.906274
53.84, 0.0319366, -0.301457, -0.395499, 1.06056, 0.76219, -0.487231, 0.324927, 0.497076, 1.31084, 1.73081, 0.831572, 0.917363, 0.952112, 0.840062, 0.925973, 1.20465, 0.37145, 0.937654, 0.798168, -0.0723726, 1.17836, 0.541516, 0.0256307, 0.0736118, -0.185135, 0.388571, 0.605342, 0.0658091, -0.417737, -0.62058, -0.450791, 0.396278, 0.792301, -0.204035, -0.260119, -0.773124, -1.08852, -1.13838, -1.19823, -1.04731, -1.13037
53.85, 0.0319405, -0.317189, -0.361182, 0.975491, 0.23578, -1.19636, 0.0376694, 0.620041, 0.927562, 1.49799, 0.815448, 1.02991, 0.377743, 1.72113, 1.41843, 0.625136, 0.285444, 0.693818, 0.842593, 0.567268, 0.893434, 0.536999, 0.0999102, -0.0621522, 0.311712, 0.487737, 0.513694, 0.00924591, -0.139139, -0.16752, -0.255947, 0.232683, 0.348728, -0.568597, -0.48872, -0.87156, -1.28908, -1.04968, -1.37469, -1.18001, -1.33052
53.86, 0.0319366, -0.420552, -0.273252, 1.122, 0.572478, -0.0291161, 0.572842, 0.505288, 0.362296, 1.46632, 0.833891, 0.374973, 0.333928, 1.37569, 1.23183, -0.00564592, 0.166204, -0.168794, 0.458729, 0.364942, 0.381331, -0.0459604, 0.124872, 0.426614, 0.434072, 0.0810634, 0.114524, -0.0838535, -0.467502, -0.453275, -0.0992991, 0.0339428, -0.251022, -0.713376, -1.06594, -1.15677, -1.33215, -1.39054, -1.46709, -1.22075, -1.42205
53.87, 0.0319405, -0.497645, -1.35677, 0.857952, 0.341316, -0.0912863, 0.694084, 0.698051, 0.914984, 1.4918, 0.884896, 0.763488, 0.583995, 1.11411, 1.31869, 0.371854, 0.194872, -0.186485, 0.483636, 0.812162, 0.486011, 0.189966, -0.395171, -0.00688672, 0.181913, 0.544092, 0.6287, 0.0648954, -0.266996, -0.468315, -0.358911, -0.235577, -0.35134, -0.9741, -1.41824, -1.14442, -1.05891, -1.58903, -1.34102, -1.18379, -1.38233
53.88, 0.0319366, -0.599415, -0.301375, 0.517449, -0.0818282, -0.262223, 0.644481, 0.368184, 1.14486, 1.43329, 0.71462, 0.887964, 0.296547, 0.766412, 0.978446, 0.696381, 0.362156, 0.907418, 0.172838, 0.30248, 0.324448, 0.0824624, -0.363126, -0.0320459, 0.331413, 0.424736, 0.102692, -0.109397, -0.493752, -0.159945, -0.204534, 0.0617662, -0.436315, -0.869267, -1.20009, -1.07993, -1.19899, -1.27325, -1.18954, -1.10031, -1.36746
53.89, 0.0319366, -0.433991, -0.669515, -0.722318, -0.403916, -0.114288, 0.193861, 0.113051, 0.987045, 0.798851, 0.910729, 1.1336, 0.472005, 0.768294, 0.954078, 0.693723, 0.859892, 0.881256, 0.719555, 0.745156, 0.622297, 0.206882, -0.0484262, 0.374994, 0.33367, 0.0914729, -0.0319292, -0.251817, -0.428851, -0.174008, -0.230201, 0.300081, -0.246521, -0.739295, -0.939886, -0.788266, -1.11112, -0.956066, -0.601496, -0.736815, -1.19929
53.9, 0.0319366, -0.302897, -0.931829, -0.828088, 0.0969273, -0.209892, 0.534273, 0.696006, 0.600735, 0.597038, 0.969634, 0.982877, 0.403767, 1.02944, 1.5805, 0.524051, 1.00063, 0.753752, 1.30179, 1.4464, 0.777314, 0.427208, 0.0587613, 0.188221, 0.488867, 0.433689, 0.162061, 0.330987, 0.0357032, -0.00652644, -0.0569424, 0.49971, 0.190878, -0.563214, -0.670892, -0.748412, -0.839465, -0.913663, -0.622235, -0.72831, -0.538721
53.91, 0.0319366, -0.321002, -0.719461, -0.376632, 0.345775, -0.679317, 0.48695, 1.04584, 1.20002, 0.787286, 1.36974, 0.94011, 0.329972, 1.67254, 1.46652, 0.938051, 0.720839, 0.789295, 1.12559, 1.39684, 0.927393, 0.448877, 0.0333497, 0.191141, 0.531622, 0.551983, 0.113503, -0.0699007, -0.470747, -0.102642, -0.295138, 0.504178, 0.277785, -0.543689, -0.536964, -0.735951, -0.596255, -0.649159, -0.247232, -0.408346, -0.492413
53.92, 0.0319405, -0.382507, -0.228563, 0.0132007, 0.35573, -0.357035, 0.148673, 1.48984, 1.57793, 1.38795, 0.709441, -0.359723, -0.670361, 1.53833, 0.885173, 0.816927, 0.437769, 0.948414, 1.00154, 1.42605, 1.34424, 0.984716, -0.07797, -0.309751, 0.668495, 0.773717, 0.589183, 0.102767, -0.209104, -0.00848966, -0.25356, 0.527298, 0.329079, -0.279706, -0.349277, -0.779209, -0.724764, -0.699361, -0.328452, -0.342186, -0.570008
53.93, 0.0319366, -0.39056, -1.57951, 0.0753178, 0.214667, -0.251875, 0.478234, 1.55856, 1.52302, 0.660992, 0.232995, -0.289488, -0.132546, 1.60104, 0.810236, 0.303838, -0.175788, 0.792279, 0.857909, 1.16344, 1.60582, 1.36954, 0.4752, 0.219795, 0.727342, 1.16005, 1.09609, 0.262006, 0.047797, -0.244106, -0.239929, 0.566607, 0.298298, -0.272736, -0.386916, -0.912805, -0.987879, -0.855167, -0.647279, -0.505173, -0.497543
53.94, 0.0319405, -0.194766, -0.291842, 0.242783, -0.046962, -0.936301, 0.323287, 1.15024, 0.96816, 0.765888, 0.621776, 0.0923632, -0.17783, 1.86376, 1.23552, 0.00348924, 0.382941, -0.0258234, 0.3104, 0.900261, 0.955438, 0.964883, 0.407285, 0.230663, 0.6545, 0.515437, 0.817856, 0.0356605, -0.113461, -0.497008, -0.228133, 0.465822, 0.214245, -0.788019, -0.488512, -1.07823, -1.06267, -0.658812, -0.767409, -1.07839, -0.956121
53.95, 0.0319366, -0.171725, -0.457937, -0.0438089, -0.0587807, -0.534056, 0.206426, 0.648144, 0.786506, 0.893306, 1.14643, 0.424113, -0.147544, 1.7825, 1.31555, 0.11348, 0.36521, 0.234223, 0.294632, 0.280944, 0.263185, 0.100731, 0.141955, 0.322253, 0.609657, 0.356487, 0.592807, -0.0285303, -0.48059, -0.557442, 0.0118212, 0.148708, -0.100581, -0.938657, -0.900347, -1.288, -0.992274, -0.984872, -0.966138, -1.19069, -1.06997
53.96, 0.0319366, -0.450499, -0.571159, -0.811528, 0.314047, -0.0803386, -0.0256505, 0.547587, 1.08783, 1.16221, 0.681553, 0.663375, 0.448964, 1.42133, 0.660721, 0.120737, -0.211667, 0.319383, 0.424258, -0.25455, 0.102505, 0.288797, 0.173836, -0.075308, 0.0838741, 0.00213764, 0.568191, 0.178935, -0.345533, -0.735428, -0.157327, 0.396424, 0.1689, -0.929148, -0.873204, -1.09819, -0.887512, -0.924829, -1.13124, -1.01274, -0.918642
53.97, 0.0319366, -0.587418, -0.434147, -0.802254, 0.166075, -0.611502, 0.116153, 0.273195, 0.806543, 0.882496, 0.892561, 0.897661, 0.319037, 0.987204, 0.229122, 0.0653965, -0.256904, 0.732982, 0.532201, 0.163616, 0.47485, 0.719681, -0.0294562, 0.079336, -0.303287, -0.199523, 0.332415, 0.364083, -0.342736, -0.71502, -0.635204, 0.0109395, -0.126802, -0.908885, -1.17307, -1.28362, -0.879028, -1.11843, -1.0875, -1.2022, -0.825871
53.98, 0.0319366, -0.397588, -0.703352, -0.0855867, 0.127367, -0.405235, 0.30227, 0.630075, 0.79337, 0.937741, 1.25263, 0.628577, -0.445895, 0.700438, 0.233146, 0.0389813, 0.00108076, 0.467278, 0.0957468, 0.288947, 0.411197, 0.588799, 0.265112, 0.0159313, -0.292084, -0.248533, -0.00768201, -0.00812767, -0.71337, -0.552499, -0.362095, -0.413015, -0.430709, -0.988482, -1.19486, -1.3768, -1.24298, -1.2004, -1.09222, -1.22386, -1.02271
53.99, 0.0319366, -0.34206, -0.601759, -0.110909, 0.532935, 0.240175, 0.408234, 1.32717, 0.857171, 0.810226, 0.851737, 0.277819, -0.377035, 0.410564, -0.723922, -0.533551, -0.563416, -0.314685, -0.0384929, 0.358935, 0.369822, -0.0107289, -0.211034, -0.165969, -0.274603, -0.465295, -0.234468, -0.322836, -0.97009, -0.522107, -0.344007, -0.372315, -0.685882, -1.04526, -1.12156, -1.29578, -1.50485, -1.26815, -1.03326, -1.04673, -1.09
54, 0.0319366, -0.223002, -0.447858, -0.222364, 0.311575, 0.190409, 0.198523, 1.30044, 1.06569, 0.984139, 0.638568, 0.328223, -0.263523, 0.728211, 0.147313, -0.692533, -0.716605, -0.116664, -0.127671, 0.369194, 0.642014, 0.223786, -0.33637, -0.477709, -0.308308, -0.205016, 0.185093, -0.351326, -0.770576, -0.171744, -0.172725, -0.358451, -0.876212, -0.997933, -1.28778, -1.6107, -1.4374, -1.29981, -1.08698, -1.26351, -1.08299
54.01, 0.0319405, -0.197283, -0.471409, -0.179808, -0.0632294, -0.744619, 0.362536, 1.22739, 0.847178, 0.874782, 0.281908, 0.356909, -0.409557, 0.778625, 0.567842, 0.0177465, -0.00399648, 0.538698, 0.271187, 0.287934, 0.00226563, 0.249364, -0.208119, -0.525343, -0.335023, -0.207315, 0.0475206, -0.407938, -0.843525, 0.163983, -0.251545, -0.384055, -0.881578, -1.11766, -1.25047, -1.3629, -1.34899, -1.17598, -1.1132, -1.11707, -1.37568
54.02, 0.0319366, -0.569706, -0.276595, -0.294679, -0.882981, -0.200534, 0.456806, 1.57565, 1.02013, 0.975164, -0.17528, 0.507747, -0.44063, 0.413295, 0.198849, 0.208628, 0.232772, 0.28773, 0.42482, -0.235257, 0.36273, 0.263696, 0.0620979, 0.187882, -0.284417, -0.145947, -0.0952939, 0.113998, -0.158427, -0.106188, -0.286029, -0.567745, -0.96357, -1.16839, -1.12992, -1.38664, -1.22608, -1.50647, -1.43927, -1.31989, -1.36126
54.03, 0.0319405, -0.711305, -1.38995, -0.0294103, 0.019523, -0.892149, 0.584593, 1.39875, 1.18473, 1.2659, -0.0176936, 0.294332, -0.0234972, 0.179972, 0.384189, 0.148726, 0.0939862, 0.160725, 0.275545, 0.136699, 0.397814, -0.211151, 0.028578, 0.141133, 0.0784752, 0.305153, 0.0106656, -0.175778, 0.0310433, -0.122254, -0.141465, -0.393603, -0.637366, -1.09481, -1.05581, -1.14603, -1.37232, -1.51734, -1.21756, -1.26378, -1.62124
54.04, 0.0319366, -0.599353, -0.64462, 0.184134, 0.353809, -0.679409, -0.17352, 0.975266, 0.614214, 0.901434, 0.766161, 0.516823, 0.546941, 1.14077, 0.404239, -0.46004, -0.384241, 0.083225, 0.366341, 0.156196, 0.451386, 0.0445338, -0.0643676, 0.117041, 0.303078, 0.0037635, 0.0840418, 0.0569452, 0.139114, -0.283843, -0.280852, -0.328018, -0.445349, -0.94028, -0.900305, -1.30633, -1.68978, -1.45262, -1.11502, -1.09022, -1.3224
54.05, 0.0319366, -0.64153, -0.753327, 0.651471, 0.36347, -0.102015, 0.378463, 1.1596, 0.119808, 0.43073, 0.486659, 0.418638, 0.296628, 1.12146, 0.61095, -0.221339, -0.30788, 0.0124024, 0.0328951, 0.666967, 0.744351, 0.0746718, -0.158524, 0.0418283, 0.283601, 0.21854, 0.0503293, -0.0860637, -0.290554, -0.272182, -0.848096, -0.144554, -0.549405, -1.15413, -1.04426, -1.33586, -1.55401, -1.45806, -1.13117, -1.13991, -1.53159
54.06, 0.0319366, -0.485663, -0.860652, 0.574258, 0.0877159, -0.412613, 0.155078, 0.710929, 0.523655, 1.17398, 0.568717, 0.196439, 0.897269, 0.924524, 0.214398, -0.0891121, -0.250397, 0.34935, 1.10323, 0.767514, 0.103276, -0.124125, -0.074417, 0.160476, 0.471721, 0.214374, 0.293897, 0.00557582, -0.520395, -0.304471, -0.649985, -0.109486, -0.707222, -1.34974, -1.60925, -1.30582, -1.6583, -1.51378, -1.11836, -0.988443, -1.40502
54.07, 0.0319366, -0.60771, -0.731335, -0.12174, -0.132768, -0.184322, 0.116874, 0.50092, 1.1149, 1.43583, 0.898769, 0.177838, 1.09007, 0.573357, 0.394884, 0.337652, -0.158567, 0.561218, 1.18857, 0.454942, -0.131014, 0.447374, 0.476123, 0.333113, 0.472051, -0.241146, -0.0567291, -0.022971, -0.377277, -0.220326, -0.248992, -0.187306, -0.696954, -0.978016, -1.40977, -1.38717, -1.48857, -1.47795, -1.17714, -0.958463, -1.15922
54.08, 0.0319366, -0.912597, -0.200678, 0.186563, 0.275752, 0.0183562, 0.465532, 0.2948, 0.793551, 1.18979, 0.582853, 0.599176, 1.35262, 0.561479, 0.260243, 0.450993, -0.0912069, 0.401771, 0.556185, 0.616632, 0.0538243, 0.297554, 0.626607, 0.50348, 0.410955, -0.173349, 0.0836904, -0.0521486, -0.257833, -0.130146, -0.0991433, -0.0750067, -0.409007, -0.962031, -1.20105, -1.48443, -1.17871, -1.37706, -1.21514, -0.888934, -1.22474
54.09, 0.0319366, -0.72072, -1.01937, 0.364548, 0.397608, 0.403098, 0.574282, 0.918347, -0.296758, 0.716051, 0.595487, 0.910923, 1.1602, 0.598433, 0.556962, 0.45723, -0.0082758, 1.15816, 0.625743, 0.400251, 0.796732, 0.537584, 0.596086, 0.171603, 0.0842471, -0.111288, 0.0588881, 0.196256, -0.0570184, -0.109327, -0.00967663, -0.0347912, -0.330305, -0.963439, -1.00489, -1.60483, -1.16512, -1.24214, -1.27074, -1.22711, -1.13178
54.1, 0.0319405, -0.469152, -0.426201, -0.117994, 0.130261, 0.45235, 0.204648, 1.35614, 0.944303, 0.911487, 1.15537, 1.02147, 0.635113, 0.778569, 0.684047, 0.335311, -0.414707, 0.759992, 0.277064, 0.861351, 0.878699, 0.469697, 0.363526, 0.367967, 0.234497, -0.270128, -0.257551, 0.100238, -0.0562268, 0.051568, -0.086729, -0.199607, -0.479375, -0.992323, -0.876299, -1.6166, -1.19152, -1.17797, -1.16719, -1.40992, -1.13847
54.11, 0.0319366, -1.01828, -1.4695, -0.495932, -0.0775147, -0.265873, 0.346251, 1.65577, 0.944557, 0.991154, 1.11756, 0.867782, 1.38942, 1.1065, 1.11968, 0.507904, 0.136207, 0.964933, 0.320107, 0.666739, 0.238287, 0.632852, 0.539665, 0.0317552, -0.39206, -0.668664, -0.178116, 0.369961, -0.085131, -0.323794, -0.469519, -0.344358, -0.398987, -1.03989, -0.688422, -1.30827, -1.32155, -1.46866, -1.15919, -1.50433, -1.54398
54.12, 0.0319405, -1.00176, -1.2789, -0.87444, 0.196752, 0.00667177, 0.691449, 1.71279, 0.159329, 0.598782, 0.989412, 0.990713, 1.49092, 0.896882, 0.375403, -0.0865555, -0.160223, 0.598186, 0.220138, 0.190415, 0.404951, 0.703542, 0.731786, 0.169949, -0.131612, -0.290567, -0.177357, 0.0429684, -0.403441, -0.265984, -0.480021, -0.332563, -0.37076, -0.964572, -0.889303, -1.45093, -1.29641, -1.38562, -1.22928, -1.55478, -1.36354
54.13, 0.0319366, -0.557787, -0.892729, -0.479207, 0.37315, 0.0922916, 0.759799, 1.45634, -0.124417, 0.0795368, 0.763765, 0.642141, 0.531452, 0.632357, 0.0195089, -0.309967, -0.557488, 0.716479, 0.387965, 0.80608, 0.656552, 0.606816, -0.0467215, 0.312908, -0.177695, -0.141917, 0.0715899, 0.343544, -0.156814, -0.238574, -0.651512, -0.316921, 0.0628645, -0.845916, -0.755305, -1.49789, -1.47674, -1.46202, -1.41908, -1.44976, -1.34245
54.14, 0.0319366, -0.254299, -0.388114, -0.556514, 0.19763, 0.217155, 0.117218, 0.944604, -0.0844539, 0.596645, 0.57381, 0.168788, 0.74338, 0.535688, 0.289934, -0.287683, -0.186729, 0.402377, 0.248673, 0.756389, 0.612223, 0.667473, 0.405793, 0.381428, 0.11275, -0.10299, -0.0487663, 0.387715, 0.0156191, -0.0797309, -0.644792, -0.288681, -0.0314604, -0.429594, -0.899197, -1.74986, -1.44184, -1.28143, -0.999578, -1.31628, -1.50466
54.15, 0.0319366, -0.356826, -1.3976, 0.129576, 0.0877539, -0.357856, -0.117077, 1.06786, 0.625065, 0.792008, 0.478145, -0.025943, 0.340076, 0.407464, 0.210156, -0.298593, -0.339459, 0.445388, 0.061617, 0.552351, 0.681837, 0.56155, 0.328024, 0.243777, -0.247582, -0.0689538, -0.0889782, 0.290022, 0.138265, -0.027761, -0.381932, -0.319217, -0.406467, -0.740686, -0.998289, -1.66116, -1.30033, -1.1415, -0.937121, -1.27354, -1.5289
54.16, 0.0319366, -0.39662, -0.828528, 0.439054, 0.533532, 0.386568, -0.102743, 0.573736, 0.158719, 0.359196, 0.349622, 0.36635, -0.595136, -0.615718, 0.518808, 0.00695439, -0.605624, -0.0600835, 0.205876, 0.458877, 0.281978, 0.61773, 0.236549, 0.100857, 0.0170907, -0.187817, 0.0512535, 0.0279952, 0.127145, -0.52912, -0.69187, -0.0886788, -0.0207267, -0.465031, -0.870892, -1.22358, -1.55048, -1.26955, -1.36755, -1.31574, -1.54667
54.17, 0.0319405, -0.430605, -0.507096, -0.212992, 0.0125219, 0.0603753, 0.0701324, 0.39085, 0.553092, 0.449318, 0.21313, 0.168276, -0.215083, 0.195457, 0.370259, -0.0470509, -0.561519, 0.0212677, 0.328401, 0.463724, 0.388792, 0.813682, -0.0468472, 0.634561, -0.0394697, 0.0873174, 0.32778, 0.419384, 0.298068, -0.376394, -0.526771, -0.00768838, 0.131983, -0.578933, -1.47484, -1.40313, -1.24446, -1.15524, -1.38743, -0.974793, -1.29685
54.18, 0.0319366, -1.00199, -0.522638, 0.42035, 0.368249, -0.068596, 0.229994, 0.421281, 1.19807, 1.03892, 0.267476, 0.494481, 0.59519, 0.487647, 0.161212, -0.281023, -0.363173, 0.291371, 0.18739, 0.52763, 0.492198, 0.65181, 0.0662273, 0.463873, -0.251016, -0.0236762, 0.198152, 0.149371, 0.19352, -0.258411, -0.672398, -0.100721, -0.0675688, -0.510182, -0.973573, -1.58234, -1.50223, -1.15504, -1.22874, -0.872975, -1.26593
54.19, 0.0319405, -0.788391, -0.699501, 0.597357, 0.250156, 0.316512, 0.464291, 0.701092, 0.886023, 1.19823, 0.0592107, 0.519053, 0.735734, 0.294358, 0.552289, -0.144905, -0.528974, 0.264619, 0.217229, 0.332157, 0.697468, 0.347215, 0.290428, 0.547519, -0.098268, -0.444335, 0.142137, -0.0697118, -0.0220433, -0.319696, -0.616412, -0.169154, -0.101139, -0.367133, -0.843606, -1.2393, -1.33099, -0.957915, -0.945931, -0.81733, -1.23883
54.2, 0.0319366, -0.662687, -0.231959, -0.603228, 0.310972, 0.722816, 0.425592, 0.952004, 1.13913, 0.858627, 0.399758, 0.475682, 0.790805, 0.346555, 0.823074, 0.0688818, -0.411555, 0.33698, 0.494363, 0.558265, 0.690635, 0.284183, 0.675917, 0.178075, 0.048718, 0.0197421, -0.0358327, 0.507201, 0.159469, -0.623173, -0.366756, -0.275555, -0.344877, -0.59164, -0.761359, -1.1372, -1.14835, -1.04649, -1.099, -0.970512, -1.2219
54.21, 0.0319366, -0.779423, -0.943754, 0.163585, 0.393328, 0.441185, 0.145586, 1.1151, 0.517971, 0.357357, 0.462166, 0.129418, 0.574272, -0.0116075, 0.41794, -0.267138, -0.687461, 0.710995, 0.401363, 0.516178, 0.803487, 0.261017, 0.626738, 0.000785876, 0.0438085, 0.100898, -0.0490629, 0.393342, 0.124475, -0.296429, -0.0287499, -0.00245061, -0.280762, -0.424475, -0.981293, -1.52574, -0.946371, -0.798759, -1.17489, -1.04984, -1.05987
54.22, 0.0319366, -1.07404, -0.786364, -0.0589848, -0.243573, 0.246265, 0.286514, 0.908267, 1.05512, 0.387702, 0.861698, 0.171335, 1.00761, 0.475729, 0.110924, 0.0695553, 0.00610369, 1.06419, 0.835079, 0.39588, 0.75999, 0.457354, 0.573132, 0.39546, 0.33136, 0.243758, 0.0423146, 0.192679, -0.336096, -0.526644, -0.508038, 0.0240161, -0.413887, -0.252253, -0.7124, -0.715378, -0.867787, -0.677115, -0.928439, -0.780665, -0.922128
54.23, 0.0319366, -0.5164, -0.830983, 0.237619, 0.456413, -0.0453004, 0.289645, 1.46686, 0.954672, 0.328045, 0.134672, 0.532357, 0.825862, 0.395473, -0.000188786, 0.286703, 0.322329, 0.236994, 0.150104, 0.106538, 0.87869, 0.353933, 0.252543, 0.158275, 0.52493, 0.477066, -0.310066, 0.174458, -0.0581196, -0.680654, -0.697714, 0.0807813, -0.019427, -0.524615, -0.960786, -0.893668, -1.0665, -0.876677, -0.861472, -0.878851, -1.38921
54.24, 0.0319366, -0.565259, -0.824471, -0.11511, 0.443351, -0.571246, 0.377881, 1.281, 0.843734, 0.192182, 0.939367, 0.213773, 0.741616, 0.539378, 0.310027, -0.0914797, 0.213032, 0.567115, 0.101365, 0.113989, 0.898205, -0.0462768, -0.115576, -0.18618, 0.465203, 0.309658, 0.167726, 0.392085, -0.0472631, -0.611312, 0.0302556, -0.0423789, 0.0212789, -0.663329, -0.992128, -1.26969, -1.35484, -1.12615, -1.0544, -1.11062, -1.18643
54.25, 0.0319366, -0.884883, -0.832003, -0.420735, 0.596543, -0.783566, 0.496464, 0.663912, 0.524238, 0.633028, 1.32785, 0.837497, 0.740036, 0.050982, 0.530242, 0.17294, 0.00984893, 0.480504, 0.0607336, 0.49234, 0.847013, 0.144864, 0.0709275, -0.340889, 0.312515, 0.53679, 0.381408, -0.0132736, -0.50491, -0.548266, 0.0115054, 0.0641859, -0.173244, -0.776064, -0.634731, -1.32173, -1.32577, -1.11184, -1.18267, -1.06484, -1.33195
54.26, 0.0319405, -0.755248, -0.475006, -0.598262, 0.194374, -1.10113, 0.61624, 0.715225, 0.479207, 0.386962, 1.04099, 0.721926, 1.00745, 0.512846, 0.350609, -0.621765, 0.125508, 0.567168, 0.186431, 0.511897, 0.501708, -0.301538, 0.153795, -0.0631615, 0.176702, 0.105092, 0.255279, -0.23623, -0.544834, -0.605586, 0.348594, 0.0455616, -0.19619, -0.441751, -0.884964, -1.49872, -1.34194, -1.01631, -1.08007, -1.08835, -1.28978
54.27, 0.0319366, 0.0298637, 0.0702111, -0.186454, -0.795888, -1.01327, 0.0372717, 0.711077, 0.891938, 0.155074, 0.86676, 0.615082, 0.446361, 0.68729, 0.302575, -0.819027, -0.263872, 0.701581, 0.420445, 0.414424, -0.288482, -0.39851, -0.134528, -0.243378, 0.286812, -0.266773, 0.149374, -0.216654, -0.13742, -0.0305141, 0.163695, 0.179823, -0.0796623, -0.780202, -0.984856, -1.55865, -1.66265, -1.23754, -1.22686, -0.817634, -1.25759
54.28, 0.0319405, -0.185278, -1.10441, -0.290266, 0.086049, 0.126248, 0.373979, 0.888587, 0.785516, 0.55067, 1.12836, 0.310052, -0.269231, 0.631447, 0.355003, -0.420643, -0.716869, 0.0981649, -0.0605363, -0.283081, 0.339714, -0.04144, 0.120742, 0.0884613, 0.296843, 0.544532, -0.0142091, -0.233572, 0.120867, -0.0955141, -0.428635, 0.160842, 0.321462, -0.630768, -0.750033, -1.20456, -1.56753, -1.59499, -1.35604, -0.872958, -1.25992
54.29, 0.0319366, -0.668328, -0.636648, -0.169517, 0.377253, -0.500673, -0.153705, 1.24158, 0.781291, 1.52187, 1.09744, 0.904557, 0.444816, 0.65497, 0.597837, 0.129937, -0.930433, -0.16109, 0.668603, -0.0171031, -0.0920617, -0.0354645, -0.0212867, 0.237256, 0.164785, 0.338454, -0.264173, -0.515519, -0.169542, -0.622383, -0.398946, 0.044873, 0.440671, -0.462213, -0.691842, -1.06682, -1.41255, -1.66204, -1.47053, -0.999435, -1.38873
54.3, 0.0319366, -0.932349, -0.485959, -0.0183027, -0.435605, 0.28402, 0.484742, 1.17247, 1.16831, 1.45355, 1.20544, 1.48371, 0.259187, -0.328117, 0.367902, 0.271717, -0.566846, -0.273307, 0.436968, 0.0414083, -0.105806, 0.272905, 0.274252, -0.101033, -0.0676091, 0.359123, 0.391798, 0.0306633, -0.28916, -0.477775, -0.143976, -0.0641374, 0.614419, -0.643948, -0.601852, -1.08374, -1.75645, -1.56568, -1.44107, -1.19298, -1.22999
54.31, 0.0319366, -0.966619, -0.784805, -0.297487, -0.00539408, -0.406237, 0.165158, 0.646, 0.432878, 1.82874, 1.04775, 0.986969, 0.524199, 0.402255, 0.0303547, 0.524104, -0.273299, 0.410323, -0.00356121, 0.0608714, 0.14486, 0.524956, 0.236136, -0.205913, -0.0456687, 0.0581364, 0.284968, -0.0598175, 0.375697, -0.412323, 0.0412794, 0.301879, 0.716217, -0.387224, -0.278782, -0.826523, -1.23499, -1.67514, -1.45852, -1.25367, -1.32968
54.32, 0.0319366, -0.607649, -0.621909, -0.620685, -0.599188, -0.632598, 0.243984, 0.622488, 0.732328, 2.21075, 1.38262, 1.3667, 1.03823, 0.631176, 0.25945, 0.963295, 0.0936229, 0.408485, 0.188723, 0.254389, 0.427875, 0.589224, 0.1437, -0.0725038, 0.0552175, 0.161801, 0.285001, 0.0866966, 0.142461, -0.0967948, 0.221967, 0.196885, 0.504749, -0.385959, 0.192875, -0.715764, -1.17915, -1.61779, -1.24311, -1.13797, -1.24173
54.33, 0.0319366, -0.0882872, -0.363481, -0.152009, -0.70091, -0.350358, -0.128206, 1.04123, 0.503257, 2.14678, 1.60962, 1.45305, 1.0611, 0.65327, 0.296556, 1.03203, 0.185852, 0.137724, -0.179188, 0.526068, 0.219959, 0.660626, -0.130622, -0.0448081, 0.201866, 0.325334, 0.769024, 0.274903, -0.118163, -0.346361, 0.0173124, 0.419909, 0.594881, -0.209694, -0.00670746, -0.410765, -1.11683, -1.44915, -1.04379, -0.798234, -0.837855
54.34, 0.0319366, -0.21401, -0.457635, -0.100717, 0.0472527, -0.366044, -0.237621, 0.989117, 0.931018, 1.93267, 1.65363, 0.868348, 0.557691, 0.220652, 0.521287, 0.577078, 0.346059, 0.318724, -0.0902525, 0.465035, 0.270416, 1.01291, 0.484768, -0.33803, -0.406934, -0.0557413, 0.669113, 0.265824, -0.370388, -0.495817, 0.0595106, 0.518158, 0.62448, 0.0905414, 0.196718, -0.50944, -1.0955, -1.24449, -1.01689, -0.96629, -1.19691
54.35, 0.0319405, -0.53549, -0.884771, 0.181758, 0.144141, -0.284494, 0.204918, 1.10599, 0.208655, 2.28917, 1.74533, 0.556428, 0.0568628, -0.0729202, 0.0570842, -0.154118, 0.0286511, 0.591768, 0.65735, 0.559573, 0.586213, 1.04981, 0.533972, 0.554556, 0.0982458, -0.196457, 0.411868, 0.103847, -0.34393, -0.695827, 0.0291835, 0.373522, 0.451494, -0.500289, -0.378124, -0.734728, -1.09678, -1.37793, -1.29866, -0.99022, -1.29066
54.36, 0.0319366, -1.07773, -0.753831, -0.156759, -0.39285, -0.0975558, -0.108353, 0.509136, 0.805645, 2.3156, 1.80386, 0.479227, 0.357661, 0.22124, -0.0232441, 0.0216164, -0.111531, 0.567538, 0.933161, 0.32724, 0.584852, 0.910346, 0.118803, 0.338082, 0.0890735, 0.0167324, 0.366453, -0.489821, 0.10433, 0.0623716, -0.0740216, 0.447469, 0.0866715, -0.542474, -0.532438, -1.10742, -1.0731, -1.37322, -1.41995, -0.935484, -1.23077
