# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
66.79, 0.0319366, -3.11383, -3.05479, -2.07703, -2.01626, -2.82113, -2.03234, -2.05976, -2.77294, -2.43176, -1.88564, -1.93886, -1.55604, -2.55424, -2.51706, -2.38505, -2.88982, -1.81987, -1.59792, -1.03155, -0.755137, -1.77106, -1.30498, -1.09129, -1.3667, -1.76184, -1.66284, -1.18581, -1.26335, -1.52024, -1.15316, -1.00379, -0.731106, -1.33715, -1.10372, -1.28044, -0.754498, -0.684744, -0.0433942, 0.244858, -0.223108
66.8, 0.0319366, -3.05752, -3.01404, -2.20949, -2.87045, -3.60377, -2.14855, -2.33189, -2.27125, -2.60911, -1.92672, -1.39827, -0.98069, -2.14736, -2.75806, -1.8453, -2.44801, -2.24792, -1.37614, -1.02312, -1.22921, -1.95653, -1.65425, -1.30985, -1.49134, -1.96127, -1.76996, -1.46806, -1.66446, -1.87213, -1.6331, -1.12813, -0.561185, -1.31765, -1.36169, -1.48067, -0.935855, -0.703284, -0.176517, -0.0494894, -0.60543
66.81, 0.0319366, -4.40137, -3.59358, -2.3283, -3.25544, -4.08299, -2.45727, -3.01565, -2.68981, -2.22911, -2.4318, -1.67107, -1.32509, -1.83274, -2.69761, -2.23088, -2.63881, -2.14723, -1.44696, -1.38169, -1.36248, -1.53544, -1.91458, -1.32692, -1.10476, -1.63056, -1.47499, -1.66513, -1.59397, -1.95934, -1.62868, -1.21239, -0.719515, -0.881044, -0.966841, -1.07677, -0.52104, -0.637426, -0.441243, -0.168731, -0.567143
66.82, 0.0319366, -3.85793, -3.44192, -2.87406, -3.33784, -3.47506, -3.26055, -2.91095, -3.28584, -2.71874, -2.81306, -1.55127, -1.4227, -2.50194, -2.75955, -2.49009, -2.70733, -1.91318, -1.34185, -1.0721, -1.2159, -1.77165, -1.92055, -1.22942, -0.815713, -1.61784, -1.54527, -1.5117, -1.53154, -2.08171, -1.36541, -1.07029, -0.713434, -0.869206, -0.837194, -1.22266, -0.80704, -0.865175, -0.47356, -0.428827, -0.475427
66.83, 0.0319366, -3.05734, -3.12256, -2.5151, -2.88345, -3.27003, -2.7922, -2.76773, -2.54577, -3.73356, -2.87326, -2.03355, -1.74397, -2.44289, -2.97547, -2.91312, -3.1352, -2.0809, -1.52172, -0.816454, -0.865287, -2.08408, -2.3782, -1.66802, -1.38058, -1.97853, -1.94514, -1.77383, -1.48159, -1.77233, -1.1863, -1.19495, -0.748948, -0.910265, -0.988631, -1.08697, -0.712597, -1.12819, -0.701532, -0.365865, -0.611554
66.84, 0.0319443, -3.07613, -3.2104, -3.1305, -2.35542, -2.33326, -1.95435, -2.59061, -2.61106, -3.21125, -2.99943, -2.59056, -1.88893, -2.24094, -2.36272, -2.84212, -3.14289, -2.11137, -1.45502, -1.45113, -1.33896, -1.98698, -2.33544, -1.70619, -1.66561, -1.93141, -1.61106, -1.37344, -1.2856, -1.59122, -1.35985, -1.14658, -0.8314, -1.16261, -0.968463, -1.08078, -0.772836, -1.26983, -0.617462, -0.477578, -0.622925
66.85, 0.0319366, -2.89981, -2.99148, -2.25839, -2.21273, -2.8111, -1.6995, -1.9016, -2.96583, -2.87768, -3.09929, -1.87293, -1.47826, -2.07099, -2.21188, -2.28328, -2.82282, -1.81082, -1.37691, -1.96061, -2.09572, -1.93944, -1.82809, -0.781629, -1.35944, -2.01509, -1.83953, -1.33233, -1.42546, -1.82428, -1.46948, -1.16986, -1.34823, -1.6186, -1.31515, -1.24469, -0.440352, -0.834978, -0.218111, -0.428514, -0.815655
66.86, 0.0319366, -3.71785, -2.94777, -2.53376, -2.78668, -3.41312, -2.53514, -2.37229, -2.69823, -3.27475, -3.08606, -2.06364, -1.79918, -1.87406, -2.57644, -2.10992, -2.87518, -2.06343, -1.69966, -1.14105, -1.32841, -2.11628, -1.95232, -0.663443, -1.2716, -2.42491, -1.75527, -1.08368, -1.37724, -1.937, -1.25083, -0.966715, -1.52992, -1.30998, -1.33288, -1.30401, -0.469699, -0.896836, -0.285855, -0.471995, -0.905038
66.87, 0.0319366, -3.38641, -3.70478, -3.25828, -2.75831, -3.80111, -1.98928, -2.16335, -2.70369, -3.17384, -2.54892, -2.2481, -2.26778, -1.98725, -2.62503, -2.2711, -2.91661, -2.41459, -1.3697, -1.00897, -0.87574, -1.92077, -1.98857, -0.87794, -1.02597, -1.7821, -1.40946, -1.23797, -1.42847, -1.94956, -1.28518, -1.22193, -1.24302, -1.26277, -1.21837, -1.174, -0.572669, -0.676859, -0.748855, -0.779176, -1.01194
66.88, 0.0319366, -3.47493, -4.1059, -3.24697, -2.8487, -2.45704, -2.00526, -2.15258, -3.08119, -2.75688, -1.33494, -1.31444, -2.20077, -1.57653, -2.73399, -2.5972, -2.57378, -2.13675, -1.15761, -0.690414, -0.233258, -1.83841, -2.11181, -1.35686, -1.25418, -1.78861, -1.46423, -1.26412, -1.13954, -1.72285, -1.17089, -1.52769, -1.26027, -1.27989, -1.35136, -1.00544, -0.444825, -0.914595, -0.696705, -1.03173, -1.09305
66.89, 0.0319366, -3.94624, -3.27343, -2.97159, -3.09824, -2.43663, -2.41655, -1.98865, -2.60359, -2.87697, -1.76017, -1.76664, -2.16318, -2.1674, -2.82369, -2.61598, -2.72563, -2.19958, -1.39527, -0.734884, -0.666067, -1.60142, -2.01389, -1.20859, -1.35572, -1.7621, -1.20105, -1.25053, -0.781712, -1.96102, -1.22292, -1.33043, -1.08829, -1.4921, -1.1772, -1.1807, -0.310048, -1.17243, -1.11235, -0.889349, -0.92804
66.9, 0.0319366, -3.53012, -3.05487, -2.76757, -3.38125, -2.73321, -2.30155, -2.43987, -2.80903, -3.12079, -2.56065, -2.20247, -1.28328, -1.90558, -3.47445, -3.22938, -2.695, -2.25131, -1.63613, -1.23546, -1.03307, -2.02046, -2.21289, -1.14765, -1.82571, -1.53151, -1.36272, -1.15062, -1.19374, -1.74424, -1.26524, -1.35456, -1.40959, -1.57724, -1.36992, -1.34511, -1.26691, -1.46888, -0.955529, -0.763671, -0.676126
66.91, 0.0319366, -3.62701, -2.68253, -2.41957, -3.05601, -3.56863, -3.04631, -2.38889, -2.4701, -3.15843, -3.48176, -1.7544, -0.928604, -1.76752, -2.96361, -2.66774, -2.13706, -1.89565, -2.1955, -0.839264, -0.435045, -2.17279, -1.94613, -1.00959, -1.1614, -1.2074, -1.38395, -0.979046, -1.34393, -1.35832, -1.33261, -1.54629, -1.64898, -1.34288, -1.44118, -1.71721, -1.43889, -1.47966, -1.04536, -0.972097, -0.796755
66.92, 0.0319366, -4.01367, -3.57992, -2.77421, -2.87783, -3.12307, -2.70085, -2.41208, -2.94858, -3.32826, -3.0795, -1.52931, -0.971175, -2.07726, -2.28794, -2.0366, -2.67737, -1.9881, -1.77396, -1.01065, -0.618199, -1.83084, -2.11055, -1.17712, -0.967012, -1.35643, -1.26171, -0.746297, -1.00779, -1.32604, -1.65805, -1.44931, -1.44764, -1.19687, -1.414, -1.7455, -1.46302, -1.61041, -1.28352, -1.03256, -1.03435
66.93, 0.0319366, -3.27743, -3.36969, -3.39866, -2.89854, -3.24189, -2.31008, -3.17313, -3.6494, -3.11664, -2.14857, -2.01709, -2.55545, -3.52793, -2.67515, -2.34997, -2.34917, -1.73314, -1.42465, -0.837167, -0.792543, -1.76115, -1.89919, -1.28531, -1.31199, -1.38412, -1.46721, -1.26481, -1.2471, -1.33138, -1.44306, -1.323, -1.34499, -1.26414, -1.57891, -1.40288, -0.982656, -1.5112, -1.185, -0.908219, -1.12705
66.94, 0.0319366, -3.29293, -3.52763, -3.05198, -2.97655, -3.6219, -2.58999, -2.35831, -3.20902, -3.35052, -2.28856, -1.92712, -2.18758, -2.55812, -2.70642, -2.6987, -2.55877, -2.05845, -1.44786, -0.865915, -0.726978, -1.67219, -2.15139, -1.06357, -1.21748, -1.77516, -1.90968, -0.969129, -1.47249, -1.48281, -1.75413, -1.2773, -1.32846, -1.09394, -1.35714, -1.60936, -0.927823, -1.37161, -1.37387, -1.07661, -1.0462
66.95, 0.0319443, -3.48093, -3.26442, -2.72811, -2.95004, -2.7861, -2.46665, -2.23126, -3.40148, -3.55174, -2.48403, -2.39205, -1.78922, -1.9917, -2.30505, -1.97827, -2.34327, -2.16938, -1.91416, -1.13118, -0.273144, -1.43047, -1.71338, -1.17182, -1.3946, -1.437, -1.84276, -1.23229, -1.48858, -1.59617, -1.98211, -1.6272, -1.50665, -1.26146, -1.30867, -1.70033, -1.17657, -1.56223, -1.36102, -0.972269, -1.02227
66.96, 0.0319366, -3.72771, -3.0885, -3.19395, -2.39043, -2.45467, -1.90609, -2.49195, -3.99649, -3.75589, -3.1774, -2.83536, -1.58869, -1.72385, -2.14605, -2.5254, -2.68321, -1.80944, -1.4168, -1.35646, -0.800526, -1.58083, -1.78378, -1.68585, -1.36618, -1.65039, -1.5461, -1.18932, -1.46699, -1.62483, -1.74067, -1.58073, -1.31394, -1.30803, -1.55516, -1.765, -1.26934, -1.79292, -1.52355, -1.32952, -1.02237
66.97, 0.0319366, -3.43639, -3.75254, -3.65782, -2.93572, -3.84597, -1.93133, -1.92522, -3.2799, -2.74477, -2.41853, -2.05275, -1.72541, -2.10116, -2.50194, -2.20419, -2.5381, -2.23425, -1.35934, -1.47552, -1.17535, -2.20349, -2.36375, -1.62013, -1.46458, -1.98332, -1.84734, -1.2108, -1.30095, -1.71645, -1.90071, -1.40739, -1.48217, -1.48854, -1.55333, -1.87941, -1.54918, -2.00065, -1.90892, -1.71535, -1.58218
66.98, 0.0319366, -3.69336, -3.95727, -2.6808, -2.71001, -3.09073, -2.26786, -1.84438, -2.76746, -2.05479, -1.51223, -1.62679, -1.47787, -1.98634, -2.43172, -2.07085, -1.95181, -2.14039, -1.25372, -1.16569, -0.936551, -2.00524, -2.18256, -1.2819, -0.908516, -2.16456, -1.87002, -1.62515, -1.25826, -1.35571, -1.64074, -1.35349, -1.18664, -1.14027, -1.18723, -1.57641, -1.69697, -1.89774, -1.51809, -1.48583, -1.55843
66.99, 0.0319366, -3.7261, -3.63281, -2.72218, -2.88921, -3.18783, -2.32096, -2.56554, -2.76252, -1.93591, -1.33466, -1.87041, -0.924015, -1.98442, -2.89114, -2.50238, -2.24348, -2.39029, -1.53755, -0.988712, -0.982935, -1.67485, -1.67226, -1.1426, -1.22307, -1.66001, -1.70079, -1.44129, -1.16699, -1.46872, -1.55286, -1.28735, -0.999268, -1.00056, -1.33383, -1.14875, -0.836998, -1.04447, -0.702635, -0.677959, -0.65156
67, 0.0319366, -3.77481, -3.95046, -2.6427, -2.50703, -3.04556, -2.09439, -2.63772, -2.89193, -2.95964, -2.10461, -2.20138, -1.06473, -2.43346, -2.91917, -2.87666, -2.44915, -2.66555, -2.0929, -1.25948, -0.902199, -1.63515, -1.30045, -1.07335, -1.24016, -1.56938, -1.4919, -1.41848, -1.36377, -1.51744, -1.09071, -0.993502, -1.20838, -0.791091, -1.12131, -0.956982, -0.512537, -1.04671, -0.732917, -0.362783, -0.490913
67.01, 0.0319366, -3.11444, -3.64726, -2.43038, -1.53126, -2.37178, -1.552, -1.79704, -2.51224, -2.24185, -1.53396, -1.726, -1.29358, -1.47139, -2.52031, -2.87509, -3.01164, -2.1002, -1.28997, -1.16462, -1.32518, -1.43257, -0.953934, -0.738447, -1.29173, -1.45199, -1.55413, -1.47935, -1.05748, -1.137, -0.972878, -0.900425, -0.749361, -0.330436, -0.273003, -0.562368, -0.429324, -0.686882, -0.733016, -0.6277, -0.723823
67.02, 0.0319443, -2.56444, -2.44043, -1.9567, -1.59407, -2.29271, -1.78986, -1.47539, -2.40496, -3.00774, -1.75359, -1.80346, -1.69329, -1.54765, -2.04794, -2.02779, -2.54885, -2.07094, -1.38734, -1.13102, -1.31178, -1.69694, -1.75568, -1.06011, -0.895019, -1.22016, -1.39821, -1.26797, -1.05057, -1.29315, -1.27287, -0.827808, -0.748669, -0.582069, -0.486268, -0.716039, -0.732551, -0.789165, -0.350321, -0.40583, -0.560066
67.03, 0.0319366, -3.97949, -2.68395, -2.85266, -1.94782, -2.15055, -1.36531, -1.79386, -2.42204, -1.92277, -2.06528, -2.23696, -1.6043, -2.22035, -2.14077, -2.05527, -2.87418, -2.22069, -1.30402, -1.11427, -0.91738, -1.74198, -2.1018, -1.46749, -1.33608, -1.59913, -1.69669, -1.14099, -0.943397, -1.2855, -1.23875, -0.851474, -0.736488, -0.74847, -0.694845, -0.959863, -0.966829, -1.00924, -0.749556, -0.547886, -0.706667
67.04, 0.0319366, -2.91734, -2.71599, -2.73723, -2.22613, -3.60431, -1.98547, -2.57096, -3.29084, -1.76608, -1.32092, -1.95403, -1.30271, -2.10361, -2.34772, -2.31037, -3.10899, -2.33521, -1.09885, -1.58657, -1.34666, -1.99915, -1.87504, -1.06398, -1.2358, -1.9663, -1.44831, -1.26824, -1.439, -1.35434, -0.931432, -0.799771, -0.5907, -0.846876, -0.53808, -1.0014, -0.624742, -0.979521, -0.74035, -0.345933, -0.416544
67.05, 0.0319366, -3.31477, -3.54093, -2.71993, -2.02145, -3.07354, -2.31154, -2.24505, -2.88586, -2.37234, -1.58867, -1.88871, -1.08485, -2.01873, -2.73079, -2.54842, -2.8061, -2.10588, -1.1561, -1.34513, -1.61701, -2.15694, -1.8117, -1.05966, -1.52653, -2.07322, -1.17159, -1.184, -1.31893, -1.35015, -1.07846, -0.651884, -0.636806, -0.439533, -0.459887, -0.860168, -0.601765, -0.76701, -1.0431, -0.313291, -0.333251
67.06, 0.0319366, -3.43688, -3.47062, -2.86498, -2.18002, -3.33017, -2.72518, -2.84244, -2.80144, -3.2697, -2.99494, -1.50909, -1.1527, -1.88015, -2.5819, -2.36953, -2.80532, -2.19605, -1.27202, -0.858703, -0.877426, -1.35853, -1.73352, -1.17403, -1.74576, -1.93045, -1.54267, -1.13464, -1.00759, -1.25902, -1.13204, -0.618584, -0.457143, -0.511672, -0.473557, -0.782177, -0.531404, -0.99794, -0.854981, -0.327328, -0.564334
67.07, 0.0319366, -4.03829, -4.26444, -3.45103, -2.85672, -4.06846, -3.07497, -3.10337, -2.56734, -2.45444, -1.81125, -1.43696, -2.00302, -2.23549, -2.49797, -2.2989, -2.60884, -1.77007, -1.33866, -1.0442, -0.80569, -1.05163, -1.51404, -1.52328, -1.48948, -1.97327, -1.67237, -1.15544, -1.06525, -1.39428, -1.34155, -0.918752, -0.897094, -0.847504, -0.465744, -0.866148, -0.692516, -0.900389, -0.649454, -0.544759, -0.563588
67.08, 0.0319366, -3.87171, -4.06965, -2.86927, -2.50176, -2.78646, -2.71893, -2.75925, -2.37924, -1.79424, -1.45384, -1.05455, -2.07319, -1.90483, -1.88711, -2.1266, -2.20344, -2.02624, -1.54144, -1.03947, -0.670127, -1.00385, -1.7367, -1.50209, -1.14192, -1.35407, -1.27403, -1.26617, -1.10443, -1.34157, -1.10882, -0.666532, -0.471194, -0.514035, -0.782686, -0.889736, -0.720637, -1.1969, -0.749632, -0.635241, -0.505178
67.09, 0.0319443, -3.60978, -3.57346, -2.87099, -2.32617, -2.68846, -2.43879, -2.42581, -2.34927, -1.4928, -1.22872, -1.67799, -1.72253, -2.50152, -2.32297, -2.08627, -2.55218, -2.06678, -1.03099, -1.11939, -1.31675, -1.50888, -1.53717, -1.03961, -1.13485, -1.41132, -1.62548, -1.45295, -1.28492, -1.03812, -1.04992, -0.598215, -0.153461, -0.261226, -0.690619, -0.775764, -0.664253, -0.960611, -0.478942, -0.492339, -0.43492
67.1, 0.0319366, -3.62638, -4.18222, -3.24015, -2.84588, -3.39784, -2.66651, -2.80037, -2.54376, -1.50124, -1.48704, -1.42506, -1.0342, -1.64386, -2.52073, -2.23522, -2.50781, -1.98723, -1.33623, -0.976412, -1.26589, -1.43703, -1.52446, -1.09215, -1.04958, -1.74154, -1.54599, -1.22891, -1.0756, -1.0594, -0.912585, -0.406855, -0.51204, -0.659693, -0.807954, -0.730255, -0.63805, -1.08526, -0.702552, -0.476914, -0.487829
67.11, 0.0319366, -3.60287, -3.64917, -3.1954, -2.63703, -3.29827, -3.1181, -3.4103, -3.09164, -2.15162, -1.86952, -2.71458, -1.69075, -2.0922, -2.42614, -2.17093, -2.27785, -1.44506, -1.47295, -0.87714, -1.09352, -2.12915, -1.56885, -0.897893, -1.13531, -1.68683, -1.83869, -1.17048, -1.07123, -1.36575, -0.91831, -0.769613, -0.836536, -0.620443, -0.691902, -0.736078, -0.721798, -1.12021, -0.460665, -0.263258, -0.280376
67.12, 0.0319366, -3.68628, -3.93014, -3.24817, -2.5476, -3.02993, -2.36602, -2.71365, -2.98804, -2.87812, -2.79263, -1.89091, -1.50309, -2.29177, -2.8652, -2.51331, -2.26384, -1.16945, -1.21467, -0.902843, -0.845506, -1.34104, -1.68145, -1.50596, -1.23333, -1.40902, -1.31827, -1.09738, -1.15245, -1.3224, -1.08618, -0.655771, -0.994654, -0.676096, -0.720644, -0.540505, -0.652455, -0.845335, -0.611275, -0.400663, -0.328991
67.13, 0.0319366, -3.79054, -3.32533, -3.14022, -3.23882, -3.82394, -2.41724, -2.57775, -3.75358, -2.39407, -1.64052, -1.43617, -0.831374, -1.42222, -2.55313, -2.53898, -2.45072, -2.24258, -1.14311, -0.585167, -0.530097, -1.16855, -1.07624, -0.959974, -0.896522, -1.56465, -1.22754, -0.789632, -0.886465, -0.553646, -0.655119, -0.611882, -0.391114, -0.423514, -0.708096, -0.778779, -0.531993, -0.969696, -0.681539, -0.919641, -0.713156
67.14, 0.0319366, -3.87311, -3.27734, -2.82697, -2.6965, -2.95903, -2.18034, -2.54398, -3.57835, -2.13147, -1.60734, -1.73656, -0.579049, -1.45582, -2.49375, -2.80885, -2.44441, -1.87285, -0.993602, -1.06579, -1.05632, -1.34652, -1.18974, -1.01761, -0.886897, -1.55854, -1.19221, -0.721427, -0.876709, -0.994191, -0.743952, -0.762172, -0.529757, -0.54176, -0.824523, -1.10661, -0.804896, -1.12295, -0.688142, -0.574175, -0.626978
67.15, 0.0319366, -3.95884, -3.00264, -2.81931, -2.45793, -2.26001, -2.10922, -2.04579, -2.58549, -2.41051, -2.15275, -1.94792, -1.06619, -1.65869, -2.28608, -1.79957, -2.18837, -2.12341, -1.2685, -1.12856, -1.0619, -1.37672, -1.51835, -1.21131, -0.882452, -1.53785, -1.46525, -1.47873, -1.31654, -1.198, -0.683358, -0.705623, -0.223709, -0.63517, -0.809463, -0.888271, -0.894427, -1.0222, -0.72377, -0.444052, -0.361131
67.16, 0.0319366, -3.73768, -3.37585, -2.58222, -2.75621, -2.58085, -2.13733, -2.42205, -2.44083, -2.14932, -2.07493, -1.73692, -1.18627, -1.63629, -2.42601, -2.26396, -2.46858, -1.88038, -1.288, -1.50711, -1.50468, -1.52925, -1.51556, -0.726693, -0.945504, -1.93035, -1.4265, -1.1239, -1.46155, -0.927112, -0.951537, -0.867333, -0.827015, -0.64809, -0.43587, -0.508914, -0.492968, -0.89899, -0.480047, -0.128903, -0.0716158
67.17, 0.0319366, -2.90313, -3.7225, -2.53821, -2.20687, -3.56023, -3.7925, -3.054, -2.83026, -2.09509, -2.15635, -1.88911, -0.933278, -1.84921, -2.41265, -1.95594, -2.71432, -1.98744, -1.60565, -1.48508, -1.51037, -1.4118, -1.53917, -0.699966, -1.33179, -1.74446, -1.49238, -1.09853, -1.54605, -1.45832, -0.90719, -1.10694, -0.722828, -0.728807, -1.13489, -1.12105, -0.820563, -1.14541, -0.734814, -0.265916, -0.428634
67.18, 0.0319366, -3.4244, -3.35358, -3.19589, -2.44495, -3.06824, -2.2331, -2.78443, -2.83582, -1.77625, -2.3123, -2.9165, -1.39289, -1.95362, -2.76897, -2.32646, -2.68356, -2.22533, -1.79614, -1.16554, -1.87742, -1.94503, -1.61481, -1.13948, -1.35309, -1.13638, -1.241, -0.758158, -0.688904, -1.18869, -0.553173, -0.94044, -1.04476, -0.944637, -0.978749, -1.03565, -0.87267, -1.21782, -0.714446, -0.555883, -0.598784
67.19, 0.0319366, -3.42143, -3.65289, -3.61611, -2.6461, -2.60207, -1.5106, -2.40241, -2.82532, -1.67656, -2.28723, -2.45688, -0.871093, -1.41304, -2.57801, -2.05716, -2.26366, -1.86314, -1.70272, -0.985525, -1.28425, -2.14423, -1.49107, -1.43554, -1.6819, -1.53527, -1.22161, -0.994136, -0.506207, -1.02929, -0.506204, -0.886001, -0.709303, -0.990018, -0.528292, -0.972173, -0.730977, -0.931207, -0.715573, -0.449642, -0.291641
67.2, 0.0319443, -3.74646, -3.93666, -2.54011, -2.40404, -2.55933, -1.52495, -1.93782, -3.17754, -2.34232, -1.71429, -1.33515, -0.968763, -1.55376, -2.26319, -2.43774, -2.396, -1.53732, -1.83778, -0.732683, -0.629344, -2.00085, -1.60244, -0.782007, -1.17687, -1.7301, -1.05435, -0.679494, -0.380932, -0.937738, -0.587937, -0.506078, -0.225799, 0.186763, 0.951094, 0.169276, -0.442485, -0.976863, -0.967993, -0.444727, -0.14992
67.21, 0.0319366, -4.01205, -3.97194, -2.69731, -2.32499, -2.83003, -2.40564, -2.47773, -3.02038, -2.69464, -1.71682, -1.51279, -0.487136, -1.33635, -2.22451, -2.08787, -2.77821, -1.55086, -1.50063, -0.888762, -0.483679, -1.6417, -1.53362, -1.0637, -0.849645, -1.31363, -0.824551, -0.715641, -0.257351, -1.05517, -1.04767, -0.858126, -0.330345, 0.0466366, 0.827024, 0.121949, -0.398184, -1.24822, -0.73705, -0.409823, -0.0818729
67.22, 0.0319366, -3.37341, -4.0232, -3.74771, -2.71781, -2.22505, -1.86237, -2.29491, -2.38893, -2.10646, -1.34077, -1.06923, -0.96457, -2.70804, -2.21223, -1.94191, -2.45494, -1.5246, -1.3748, -1.14014, -0.732887, -1.36292, -1.46385, -1.04777, -0.927318, -1.15362, -1.00432, -1.0196, -0.688502, -0.75862, -1.50145, -1.21902, -0.772959, -0.90286, -0.346017, -0.746508, -1.02952, -1.24335, -0.802504, -0.4317, 0.0150927
67.23, 0.0319366, -3.55837, -3.65966, -2.94515, -2.08291, -2.16777, -2.04678, -2.20234, -2.07086, -2.05034, -1.8943, -1.19056, -0.843732, -2.23033, -2.23489, -2.00657, -2.68146, -1.41948, -1.41549, -1.48201, -1.09894, -1.50104, -1.44367, -0.983285, -1.20029, -0.998506, -1.11002, -1.01169, -0.897447, -0.932952, -1.46437, -1.08762, -0.97688, -0.937315, -0.904359, -0.990145, -1.25998, -1.46067, -0.882695, -0.553264, -0.319279
67.24, 0.0319366, -3.80034, -3.98863, -3.28931, -2.42297, -2.77232, -2.82227, -2.90018, -2.33858, -2.48237, -2.39472, -2.11248, -1.20056, -2.26164, -2.6236, -2.42312, -2.72047, -1.56221, -1.48761, -1.36482, -1.04375, -1.6161, -1.32586, -1.14671, -1.60223, -1.56591, -1.5323, -0.822048, -0.596515, -1.44239, -1.59181, -1.20162, -1.25712, -1.07199, -0.975911, -1.29282, -1.38055, -1.4812, -0.883317, -0.883706, -0.55479
67.25, 0.0319366, -3.49862, -4.49272, -3.56343, -2.27345, -2.25653, -1.82265, -2.59647, -2.53244, -2.76108, -2.10568, -1.50041, -1.59101, -2.24268, -2.17458, -2.4591, -3.02379, -1.84226, -1.54406, -0.9249, -0.787203, -1.9093, -1.90015, -1.06912, -1.44993, -1.52998, -1.22879, -0.791229, -0.698235, -0.927935, -1.43522, -1.34756, -1.17289, -0.698326, -0.810427, -0.800244, -1.30152, -1.37925, -0.828463, -0.840021, -0.501949
67.26, 0.0319366, -3.36298, -4.2663, -2.92193, -2.30902, -3.51196, -2.15012, -2.18619, -2.64831, -2.38882, -1.77654, -1.42359, -1.47395, -2.13738, -2.32846, -2.51368, -2.36057, -2.35811, -1.31802, -1.09589, -0.723987, -1.62091, -1.84694, -0.858716, -0.832206, -1.49826, -1.4419, -0.900191, -1.06471, -1.11553, -1.08229, -1.09428, -0.977473, -0.887791, -0.949597, -0.960506, -1.39772, -1.3157, -0.885787, -0.433051, -0.388885
67.27, 0.0319443, -4.40401, -4.04588, -3.34723, -2.46877, -2.96461, -1.84488, -2.14413, -2.50052, -1.76208, -0.955186, -1.05039, -0.794617, -1.91045, -2.50165, -2.18782, -1.97926, -1.92857, -1.1246, -0.860902, -0.624414, -1.99471, -1.70377, -0.973818, -0.680616, -1.11361, -1.37897, -1.03884, -0.940515, -0.937873, -0.985175, -1.21658, -0.754244, -0.918617, -0.650617, -0.839066, -0.762043, -1.03592, -0.533007, -0.339321, -0.431615
67.28, 0.0319366, -3.44434, -4.31046, -3.40416, -2.65317, -3.07785, -1.73342, -2.06067, -3.07067, -2.29221, -1.2378, -1.16019, -0.685549, -1.93247, -2.46743, -2.2909, -2.36762, -1.66872, -1.4205, -1.05126, -0.984644, -1.63691, -1.22455, -0.826531, -0.853927, -1.23193, -1.24076, -1.05471, -0.999841, -1.00623, -1.1131, -1.38343, -0.727921, -0.835661, -0.471686, -0.81178, -0.631418, -0.617477, -0.46187, -0.16922, -0.381004
67.29, 0.0319366, -3.08416, -3.0879, -2.42216, -2.79716, -3.80388, -2.18318, -2.26335, -2.20028, -1.98743, -1.9003, -1.0989, -0.673793, -2.071, -2.2384, -2.19742, -2.2488, -1.37406, -1.41512, -0.990019, -0.815448, -1.32249, -1.25714, -1.12037, -1.17153, -1.51112, -1.60939, -1.10927, -1.19494, -1.81177, -1.71899, -1.53695, -1.47527, -1.32239, -1.1807, -1.08718, -1.39006, -0.943014, -0.850542, -0.543821, -0.665611
67.3, 0.0319366, -3.53461, -3.1757, -3.20647, -3.22342, -3.86895, -2.28581, -1.97804, -2.09052, -1.9407, -1.34698, -1.27836, -0.299863, -1.47222, -2.03448, -1.81936, -2.07717, -1.7264, -2.06389, -1.28983, -0.728429, -1.02254, -1.47573, -0.72129, -1.40982, -1.49001, -1.51506, -0.923806, -1.15492, -1.43682, -1.66889, -1.44484, -1.42289, -1.025, -1.09127, -1.1538, -1.0997, -1.07768, -0.477662, -0.364198, -0.704571
67.31, 0.0319366, -3.28098, -2.93275, -2.92663, -2.8161, -3.27188, -2.27581, -2.83567, -2.9335, -2.19199, -1.08752, -0.979965, -0.149637, -1.2369, -2.11186, -1.88386, -2.84354, -2.33448, -1.69271, -0.759158, -0.834005, -1.37738, -1.16564, -0.693623, -1.02002, -1.78467, -1.44739, -1.0674, -0.939186, -1.21957, -1.39655, -1.35759, -1.26097, -1.09152, -1.02829, -1.50221, -0.907497, -1.24534, -0.673171, -0.420933, -0.671261
67.32, 0.0319366, -3.67881, -3.76049, -3.5138, -3.19795, -3.38542, -2.25704, -3.02854, -3.64216, -2.03264, -1.57478, -1.07445, -1.00409, -1.69935, -2.53949, -2.42322, -2.92399, -2.59612, -2.07857, -1.02894, -0.631074, -1.68076, -1.68407, -1.36834, -0.91353, -1.49121, -0.91436, -0.910534, -0.574149, -0.65705, -0.89331, -0.931529, -0.487644, -0.0410653, -0.359057, -0.772867, -0.491407, -0.687187, -0.138763, -0.134514, -0.0915318
67.33, 0.0319366, -3.7882, -3.69261, -3.09237, -3.30207, -2.86491, -2.26203, -2.35823, -2.76221, -2.16953, -1.12147, -1.55849, -1.31634, -1.92814, -2.29025, -2.35556, -2.54619, -2.23955, -2.21792, -1.17114, -1.34739, -1.83334, -1.90041, -1.31554, -1.02127, -1.3826, -1.2346, -0.954717, -0.68409, -0.948308, -1.08028, -1.06381, -0.654956, -0.19837, -0.302069, -0.553834, -0.256276, -0.453103, 0.16545, 0.0707669, -0.0529225
