# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
17.18, 0.0319366, -0.599984, -0.824495, -1.7738, -1.10117, -1.92055, -0.991551, -1.1777, -1.65645, -2.28158, -2.29873, -2.13957, -3.57485, -3.44655, -2.98195, -2.97832, -2.79172, -2.34436, -2.92319, -2.81434, -2.85218, -2.39335, -1.45672, -0.48335, -0.772721, -0.245336, -0.688771, -0.549222, -0.197629, 0.264676, 0.508709, 0.340256, 0.0709862, -0.468661, -0.885623, -1.05757, -2.18811, -2.5982, -0.984212, -0.721846, -1.31846
17.19, 0.0319366, -0.435451, -1.24405, -1.46471, -1.53963, -1.77806, -1.6259, -1.44304, -1.62336, -2.48938, -2.30065, -2.34457, -3.0765, -2.66992, -2.44831, -2.50444, -3.2773, -3.02274, -3.05034, -2.95034, -2.37956, -2.07295, -1.29037, -0.749613, -0.965243, -0.647632, -0.702975, -0.555995, -0.302277, -0.0784591, 0.315194, 0.429982, -0.104537, -0.714624, -0.955913, -1.18846, -2.30687, -2.15331, -1.16654, -1.25149, -1.49722
17.2, 0.0319366, -1.34428, -0.905764, -1.78761, -3.22321, -2.49175, -1.45625, -1.83729, -2.17908, -2.41127, -2.5897, -2.76592, -2.86852, -2.50143, -3.03804, -2.70765, -3.7823, -3.45242, -3.03745, -2.9078, -2.64899, -2.35744, -1.81187, -1.65117, -1.58894, -1.2201, -0.808874, -0.53271, 0.0823921, 0.229313, 0.509999, 0.773608, -0.043665, -0.642254, -0.589608, -0.930105, -2.36943, -2.61229, -1.82785, -1.37125, -1.49186
17.21, 0.0319386, -1.40489, -0.878545, -0.741742, -1.76515, -2.78774, -1.47382, -2.25242, -1.93486, -2.53388, -2.38604, -2.73189, -3.27219, -3.08868, -3.0795, -2.95946, -3.51363, -2.91666, -2.80853, -2.70812, -2.79891, -2.46262, -2.06914, -1.09159, -1.19368, -1.21146, -0.740798, -0.438041, -0.139182, 0.177943, 0.437675, 0.513525, -0.0790491, -0.558373, -0.9122, -1.2426, -2.33394, -2.83689, -2.0594, -1.58574, -1.77702
17.22, 0.0319386, -1.33905, -0.930274, -0.872406, -1.52006, -2.47312, -1.92799, -1.72971, -1.68773, -2.21965, -3.11187, -2.95753, -3.13557, -3.33117, -2.73334, -2.87748, -3.03408, -2.97997, -2.55873, -2.54854, -2.99788, -2.4359, -2.2949, -1.50419, -1.28256, -0.838529, -0.820172, -0.441368, -0.174447, -0.0147386, 0.207625, 0.428069, -0.0520148, -0.252681, -0.930137, -1.42007, -2.50488, -2.97362, -2.12137, -2.08893, -2.21894
17.23, 0.0319386, -1.90108, -1.53417, -1.7268, -1.45507, -2.23772, -1.36566, -1.88369, -1.73817, -1.96616, -2.37047, -3.30283, -2.71566, -2.77919, -2.54528, -2.63889, -3.37155, -3.36348, -3.32544, -3.27547, -2.79736, -2.55519, -2.24147, -1.41047, -1.23551, -0.818459, -0.829917, -0.636937, -0.284745, 0.419264, 0.34816, 0.211691, -0.381119, -0.292132, -0.856516, -1.34247, -2.59354, -3.23694, -2.40655, -1.87265, -2.13806
17.24, 0.0319386, -0.887858, -1.73958, -2.04275, -1.66698, -2.18788, -1.31039, -2.1146, -1.78496, -2.36292, -2.00306, -2.36389, -2.6576, -2.78232, -2.49792, -3.07758, -2.73901, -2.95949, -3.18681, -2.94576, -3.28873, -2.61517, -2.00868, -1.27797, -1.14009, -1.27278, -1.02106, -0.94005, -0.182089, 0.158927, 0.138608, -0.198411, -0.206127, -0.212489, -0.942814, -1.4782, -3.02565, -3.41818, -2.60758, -1.68941, -2.1108
17.25, 0.0319366, -0.679906, -1.13938, -1.78899, -1.33478, -1.47728, -1.43531, -1.86579, -1.87642, -2.2818, -2.10378, -2.51785, -2.58696, -3.04417, -2.53819, -3.09125, -3.24196, -3.06079, -3.19777, -2.915, -3.39533, -2.93474, -2.30957, -1.64216, -1.08145, -0.829145, -0.894355, -0.636154, -0.389714, 0.0976215, 0.279333, 0.306595, -0.00297942, 0.294577, -0.7694, -1.66143, -2.86568, -3.12037, -2.70498, -1.88012, -2.13066
17.26, 0.0319366, -1.03146, -1.66935, -1.87974, -1.16511, -2.62968, -1.30328, -1.34282, -2.11362, -2.1127, -3.06875, -2.68359, -2.40342, -3.05637, -2.40011, -3.07364, -3.64353, -3.15897, -3.10642, -2.70061, -2.91765, -2.82493, -2.55949, -2.02119, -1.19623, -0.496784, -0.866035, -0.67928, -0.613176, -0.0177456, 0.323295, 0.822325, 0.625221, 0.436983, -0.255239, -1.26735, -2.7789, -2.89596, -2.48728, -2.07975, -2.38182
17.27, 0.0319366, -0.74179, -1.3521, -1.37033, -1.71877, -3.72652, -1.81631, -1.32586, -1.48199, -2.0004, -2.70935, -3.0224, -2.74645, -3.10288, -3.07481, -3.04912, -3.2218, -3.5601, -3.31458, -2.9598, -2.84536, -2.77376, -2.31486, -1.64213, -1.22116, -0.998349, -0.956137, -0.946169, -0.976185, -0.233466, 0.0916135, 0.606336, 0.528896, 0.776267, -0.5695, -1.51764, -2.5183, -2.78887, -2.38755, -1.94514, -2.46263
17.28, 0.0319366, -1.0125, -1.99508, -2.05597, -1.47838, -2.02594, -1.47176, -1.4403, -1.89287, -1.93463, -2.98039, -2.94174, -2.5191, -3.4137, -2.91265, -3.2043, -2.99336, -3.72066, -3.39585, -3.33467, -3.35973, -2.9649, -2.20232, -1.32095, -1.34637, -1.32871, -1.27808, -0.767779, -0.401134, 0.0169006, -0.080104, 0.447769, 0.316992, 0.478286, -0.501338, -1.82018, -2.51272, -2.87795, -2.67882, -2.25192, -2.54039
17.29, 0.0319366, -0.739539, -1.05411, -1.51931, -1.2574, -1.83971, -2.00584, -1.73551, -2.38912, -2.30701, -2.67868, -2.76638, -3.07662, -3.25103, -3.06159, -3.38903, -3.21681, -3.48983, -3.76099, -3.40101, -2.91705, -2.55934, -2.47422, -1.74899, -1.17177, -1.13936, -0.769562, -0.0122062, 0.153576, 0.241154, -0.573686, 0.266486, 0.312724, 0.0531126, -0.594905, -1.94831, -2.50707, -2.91581, -2.86617, -2.68546, -2.74563
17.3, 0.0319386, -1.01312, -1.27763, -1.28731, -2.21609, -2.00059, -1.55245, -1.58866, -2.35856, -2.27383, -2.2024, -2.84761, -3.12539, -2.74832, -2.74956, -2.97519, -3.10603, -3.66808, -3.35083, -3.36757, -3.06173, -2.70451, -2.06694, -1.38188, -0.450762, -0.15878, -0.485037, -0.260549, 0.0475156, 0.405842, -0.135239, 0.121952, -0.0682897, -0.344676, -0.876359, -2.25872, -2.67119, -3.0982, -2.77484, -2.40135, -2.65459
17.31, 0.0319386, -1.26439, -1.27458, -1.40502, -1.7101, -2.12908, -2.10602, -1.84194, -2.95306, -2.27216, -2.67827, -2.6895, -2.79347, -2.41233, -2.79441, -2.87297, -3.15003, -3.49012, -2.84403, -2.91906, -3.3157, -2.86999, -1.75456, -1.07525, -0.449039, -0.685291, -0.255946, 0.0424303, 0.15247, -0.0947284, 0.00421386, -0.500355, -0.522067, -0.305869, -0.892052, -2.11912, -3.00135, -3.25538, -2.91342, -2.40639, -3.08034
17.32, 0.0319386, -1.47091, -1.38908, -1.44062, -1.76721, -1.78329, -2.23502, -2.24574, -2.02661, -2.16735, -2.7801, -2.91001, -2.81311, -2.48886, -3.32537, -3.14778, -3.13057, -3.34033, -2.84345, -3.01301, -3.09088, -2.47593, -1.56421, -0.710729, -0.652586, -1.00814, -0.196734, -0.0324374, 0.572331, 0.375748, -0.0913988, 0.0446679, -0.0980745, 0.14977, -0.62447, -2.03427, -2.71689, -2.94019, -2.78427, -2.51148, -2.86877
17.33, 0.0319366, -0.929613, -1.3635, -2.02396, -2.19456, -1.84685, -1.64785, -1.76031, -1.61095, -2.03084, -3.0859, -2.90421, -3.08416, -2.73171, -3.3457, -3.08421, -3.19742, -3.55571, -3.26252, -3.29624, -2.4292, -2.24084, -1.58049, -0.958189, -0.818526, -0.939111, -0.237333, -0.115441, 0.249357, 0.232598, -0.0381038, 0.0652391, -0.184568, -0.0235918, -0.726349, -1.93553, -3.03665, -3.17069, -2.99785, -2.68628, -2.87745
17.34, 0.0319366, -0.562841, -0.776508, -1.62038, -1.6462, -1.44451, -1.60586, -1.6914, -2.44411, -2.46092, -3.30788, -3.11452, -3.40469, -2.76239, -2.89811, -2.84522, -2.93699, -3.44945, -3.38752, -2.96568, -2.55419, -2.95562, -1.92499, -1.29717, -1.08152, -0.578673, -0.153308, 0.115208, 0.434602, 0.507344, 0.127703, -0.0694233, -0.109072, -0.0237751, -0.786109, -1.95887, -2.61149, -2.90979, -2.80832, -2.63257, -3.09011
17.35, 0.0319366, -0.932712, -0.975314, -1.44087, -2.4629, -1.86019, -2.21852, -2.42843, -2.2092, -1.68004, -3.16229, -3.20881, -3.23947, -3.10128, -3.37719, -3.07933, -3.57456, -3.7316, -2.78455, -2.77592, -2.66735, -3.15158, -2.41889, -1.09817, -0.19308, -0.0124934, -0.505764, -0.106201, 0.315273, 0.458399, 0.477871, 0.00949522, -0.0149754, -0.124467, -1.24203, -2.01809, -2.66721, -2.84748, -2.95046, -2.83327, -3.23444
17.36, 0.0319366, -1.41684, -1.91963, -1.59974, -1.89167, -1.96703, -2.05852, -2.30011, -1.98852, -1.68047, -2.79241, -3.2017, -2.7695, -3.15725, -3.5311, -3.04344, -3.39751, -3.21643, -3.12944, -3.02763, -2.46, -2.18794, -1.67261, -0.94768, -0.0341174, -0.540511, -0.414331, -0.2533, 0.286727, 0.651266, 0.300148, -0.179879, -0.117884, -0.0281835, -1.08619, -2.16426, -2.72092, -3.25039, -3.14454, -2.75049, -3.36616
17.37, 0.0319366, -0.319792, -1.04782, -2.28651, -1.4753, -2.06398, -2.68544, -2.1681, -1.95441, -2.61748, -2.99052, -3.06466, -2.42532, -2.76469, -2.92323, -2.7032, -3.01205, -3.16455, -2.75263, -2.38603, -2.22623, -1.65089, -1.49905, -0.612881, -0.0912809, -0.772745, -0.380419, -0.37319, -0.162852, 0.402601, 0.104161, 0.0272601, -0.500587, -0.549061, -1.0708, -2.32081, -2.98573, -3.50454, -3.30558, -2.86404, -3.39188
17.38, 0.0319386, -0.215838, -0.673862, -1.19745, -1.39479, -2.46168, -1.76186, -1.42486, -2.32964, -2.18881, -2.46793, -3.17025, -2.77316, -2.85748, -3.21608, -2.94629, -2.86378, -2.97158, -2.81503, -2.6478, -2.55183, -2.10218, -1.32601, -0.652884, -0.461593, -0.912908, -0.541045, 0.105442, 0.171515, 0.171271, 0.0150444, 0.0252242, -0.342878, -0.504736, -1.14001, -2.4051, -3.19357, -3.23436, -3.2251, -2.89174, -3.21182
17.39, 0.0319386, -0.950929, -1.29881, -2.06216, -1.09351, -1.98892, -1.56835, -1.59077, -2.03504, -2.47081, -2.68461, -3.07352, -3.20368, -3.621, -3.22085, -3.3527, -3.30424, -3.21098, -2.64504, -2.84314, -2.40995, -1.76814, -0.974739, -1.16754, -0.729123, -1.14861, -0.71035, -0.213918, 0.00628009, -0.0704167, -0.121861, -0.537808, -0.702381, -0.283543, -1.21068, -2.30952, -3.09945, -3.26908, -3.08299, -2.93495, -3.31795
17.4, 0.0319386, -1.78923, -1.35658, -1.4946, -1.60223, -1.21673, -1.40723, -2.2341, -1.88181, -2.2302, -2.57955, -2.83335, -2.87656, -3.02105, -3.11958, -3.37383, -3.39629, -3.2533, -2.84368, -2.86943, -2.76408, -2.1944, -1.37275, -1.27483, -1.29922, -1.12854, -0.776148, -0.264875, -0.2053, 0.051956, 0.138825, -0.319299, -0.802924, -0.478498, -1.53111, -2.33423, -2.85178, -3.44813, -3.08612, -2.96255, -3.58685
17.41, 0.0319386, -1.07301, -0.745362, -1.12215, -1.51369, -1.8092, -1.53094, -2.11038, -2.0606, -2.42053, -2.51401, -2.51447, -2.60626, -2.97861, -2.76633, -2.8789, -3.55905, -3.14309, -3.16636, -2.8385, -2.28932, -2.10601, -1.71884, -1.00392, -1.01644, -0.716789, -0.726481, -0.441411, -0.380946, 0.0292371, -0.0289593, -0.390444, -0.922527, -0.566022, -1.22399, -2.4706, -2.79267, -2.99436, -2.61512, -3.03336, -3.74405
17.42, 0.0319366, -0.858143, -1.23934, -2.11126, -1.69228, -1.24868, -1.71789, -1.50921, -1.87592, -2.0508, -2.02561, -2.36801, -2.86071, -2.60552, -3.0616, -3.52939, -3.30342, -2.9473, -3.14495, -2.93767, -2.4304, -2.02535, -2.04912, -1.52212, -1.10951, -0.78346, -0.816365, -0.892299, -0.509723, -0.0920154, 0.0198969, -0.256635, -0.909878, -0.328959, -1.15956, -2.37743, -2.48344, -3.09478, -3.18131, -3.31516, -3.51
17.43, 0.0319366, -1.72359, -1.85146, -1.38612, -1.51322, -2.32185, -1.31319, -1.45378, -2.42993, -2.14904, -2.29028, -3.06822, -2.80009, -2.68419, -2.62069, -3.13147, -3.10429, -3.14113, -2.99625, -2.72395, -2.65192, -2.53246, -2.10335, -1.26653, -0.801322, -0.775193, -0.816655, -0.888031, -0.365056, -0.278647, -0.143443, -0.297786, -1.01567, -0.373861, -1.29541, -2.43541, -2.84316, -3.15417, -3.14921, -3.23933, -3.63426
17.44, 0.0319366, -1.0982, -0.916258, -1.66343, -1.83521, -1.44288, -1.75864, -1.54642, -2.09267, -2.61831, -2.76285, -2.55574, -2.28849, -2.31524, -2.46797, -3.25384, -3.32915, -3.07515, -3.19688, -2.75887, -2.90197, -2.41026, -2.10163, -1.59924, -1.06781, -1.08877, -1.24274, -0.840992, -0.480751, -0.12776, -0.0842971, -0.513945, -0.915116, -0.433159, -1.57922, -2.51349, -2.57355, -2.11332, -1.90022, -2.84259, -3.6286
17.45, 0.0319366, -0.917255, -0.645816, -1.68552, -1.97562, -1.64625, -2.36049, -2.38155, -2.37959, -2.92054, -3.15827, -2.45868, -2.28716, -2.27533, -2.82517, -3.49496, -3.29008, -2.79763, -3.22314, -3.6077, -3.16223, -2.3986, -2.23465, -1.82778, -1.40865, -1.13702, -1.37568, -1.04308, -0.690319, -0.345077, -0.325059, -0.535925, -0.293581, -0.423046, -1.66623, -2.07324, -1.66714, -1.42022, -1.73233, -2.63924, -3.60485
17.46, 0.0319386, -1.90349, -1.32692, -1.29309, -0.954008, -1.05283, -2.1285, -2.00044, -2.35429, -2.11364, -2.08831, -2.24889, -2.89402, -3.32729, -2.83597, -3.38628, -3.54039, -2.95559, -3.43738, -3.52418, -2.55279, -2.23825, -1.67233, -1.49924, -1.12248, -0.820422, -1.10199, -1.19908, -0.583795, -0.0520475, -0.139118, -0.377959, -0.0179238, -0.0219621, -1.2323, -2.0093, -1.25432, -1.36777, -1.89091, -3.03457, -3.56348
17.47, 0.0319386, -1.54083, -1.33093, -1.52609, -1.35623, -1.41181, -1.48808, -1.80267, -1.55255, -2.04589, -2.24507, -2.65934, -2.49994, -3.17877, -3.0404, -3.13643, -3.25491, -3.69135, -2.88599, -3.34722, -2.49671, -2.53408, -1.89332, -1.68159, -1.0368, -1.2605, -1.07203, -1.06261, -0.449718, -0.358917, -0.16342, -0.304539, 0.0417669, 0.293864, -0.952036, -1.76056, -0.826461, -1.2041, -1.93054, -3.13288, -3.43633
17.48, 0.0319386, -1.86718, -1.43999, -1.79356, -0.995865, -1.5659, -1.73241, -2.01648, -1.87201, -2.01178, -2.30995, -2.714, -2.71994, -3.25014, -2.90387, -3.2491, -2.95425, -3.09116, -3.2803, -3.38063, -2.99744, -2.44018, -2.16543, -2.296, -1.47836, -1.49612, -0.892777, -0.848866, -0.227729, -0.349227, -0.466077, -0.323713, 0.25713, 0.42279, -1.09655, -1.54483, -1.10579, -1.68525, -2.14324, -3.07354, -3.52834
17.49, 0.0319386, -1.43568, -2.30073, -2.54972, -1.46005, -2.47267, -2.28755, -1.59804, -2.00433, -2.07175, -1.93189, -2.42961, -3.21128, -3.12128, -3.07318, -2.80355, -2.89651, -3.19093, -3.29819, -2.99049, -2.77922, -2.45493, -2.21518, -2.20084, -1.55935, -1.49916, -1.4708, -0.823206, -0.257754, -0.415793, -0.173589, -0.00199368, 0.181555, 0.440809, -1.07029, -1.79601, -1.28274, -1.50537, -1.94169, -2.95133, -3.53603
17.5, 0.0319366, -0.693306, -1.23318, -1.80282, -1.83064, -2.29453, -1.93417, -1.60259, -2.23955, -2.53069, -2.70223, -2.43427, -3.07067, -3.19444, -2.82915, -3.28567, -3.44767, -3.50899, -3.37095, -2.85693, -2.83256, -2.37105, -2.29316, -1.90743, -1.43458, -1.07812, -0.497729, -0.449166, -0.0483381, -0.179609, 0.176657, 0.239261, 0.234221, 0.26876, -0.830359, -1.59652, -1.19408, -1.77861, -2.03596, -2.94211, -3.3686
17.51, 0.0319366, -0.484934, -1.45624, -2.09659, -1.28722, -1.44756, -2.22963, -1.59843, -1.82833, -2.30173, -2.23865, -2.63833, -3.09662, -3.29193, -3.16892, -3.60472, -3.37682, -3.29476, -3.32092, -3.64611, -3.0263, -2.62088, -2.07754, -1.35095, -0.689759, -0.349562, -0.348233, -0.362365, -0.256174, 0.123343, 0.268981, 0.0538767, 0.0926639, -0.229329, -1.12793, -1.61014, -1.0579, -1.95477, -2.37627, -3.14723, -3.52758
17.52, 0.0319366, -0.490439, -0.954159, -1.56689, -0.794087, -1.49552, -2.43055, -1.61827, -2.23147, -2.26791, -2.49037, -3.21916, -3.63625, -3.31776, -3.38154, -3.10108, -3.63162, -3.52421, -3.38482, -3.4646, -3.10749, -2.72741, -1.77845, -1.11371, -0.716609, -0.368265, -0.134781, -0.00796021, -0.341983, 0.0459332, 0.22503, -0.452094, 0.00134533, -0.100422, -1.6871, -1.46057, -1.03303, -2.19087, -2.63921, -3.24697, -3.60079
17.53, 0.0319366, -0.978151, -1.77115, -1.71864, -0.995239, -1.86036, -2.4874, -2.21482, -2.11307, -2.92252, -2.7717, -3.27413, -2.97241, -2.26321, -2.572, -2.73095, -3.45362, -3.59644, -3.31277, -3.40611, -2.93993, -1.92273, -1.53233, -0.727982, -0.91825, -0.755907, 0.0105327, 0.176762, 0.216398, 0.0587409, 0.0807853, -0.321565, -0.259873, -0.246514, -1.42209, -1.66353, -1.10857, -2.14411, -2.39825, -3.36357, -3.79368
17.54, 0.0319366, -0.557309, -1.61159, -1.03512, -2.02297, -3.18548, -2.46164, -2.10802, -1.84182, -2.46221, -2.62402, -3.43539, -2.65627, -2.02035, -2.42982, -2.66691, -3.05704, -3.64452, -3.4698, -3.22071, -3.01058, -2.20016, -1.46428, -1.00366, -1.2069, -0.781955, -0.149648, 0.0466963, 0.026336, 0.00548963, 0.0245065, -0.0567023, -0.491845, -0.297511, -1.32869, -1.56856, -1.01913, -2.20733, -2.75438, -3.41221, -3.82374
17.55, 0.0319386, -0.865244, -1.46202, -0.878326, -1.43693, -2.47481, -2.10438, -1.57636, -2.10643, -2.43854, -2.18551, -3.33748, -3.40482, -2.75361, -2.59175, -2.8581, -3.15759, -3.17536, -3.19608, -3.20222, -2.87242, -2.67657, -1.81526, -1.33827, -0.668819, -0.101412, -0.109741, 0.0666613, 0.11515, 0.379642, 0.320651, -0.0898927, -0.190011, -0.0480826, -1.10475, -2.06931, -1.18544, -1.99141, -2.80775, -3.31964, -3.91338
17.56, 0.0319386, -1.02526, -1.21949, -1.42473, -1.83497, -2.11905, -1.85111, -1.79738, -2.50802, -2.68708, -2.91923, -3.09756, -3.20055, -3.08889, -3.57184, -3.07512, -2.95146, -2.72922, -3.08827, -3.51778, -2.83525, -2.84955, -2.1366, -0.759202, 0.183366, -0.108308, -0.382911, -0.103518, 0.462244, 0.530441, 0.56097, -0.298652, -0.24157, -0.0569782, -1.28458, -1.879, -0.984136, -1.92141, -2.57504, -2.95842, -3.87629
17.57, 0.0319386, -0.792806, -2.39954, -1.49892, -1.77975, -1.54805, -1.87218, -1.56002, -2.62896, -2.02691, -2.88446, -3.14938, -2.62428, -2.54604, -2.66951, -2.8426, -2.77435, -3.14691, -3.31555, -3.22181, -2.76021, -2.00845, -1.23741, -0.965009, 0.0756271, -0.567616, -0.119134, -0.242617, 0.477908, 0.708883, 0.145049, -0.16156, -0.445855, -0.317982, -1.57476, -1.79644, -1.13753, -1.95955, -2.54422, -3.20503, -3.79582
17.58, 0.0319366, -0.498001, -2.38998, -1.45052, -1.61706, -1.65228, -1.91517, -1.96473, -2.56075, -2.30434, -3.34009, -2.59189, -2.78897, -2.73531, -2.92173, -2.97559, -3.20527, -2.87583, -2.66665, -2.35239, -2.38509, -1.76526, -1.21966, -0.776715, -0.441186, -0.622142, -0.44986, -0.375831, -0.0743261, 0.351552, 0.179902, -0.387089, -0.563709, -0.494968, -1.82914, -1.83817, -1.54919, -2.2147, -2.6255, -3.3223, -4.1413
17.59, 0.0319366, -0.469685, -0.943208, -1.55177, -1.16636, -1.07425, -1.76097, -1.46793, -2.6226, -2.25849, -2.54528, -2.51958, -2.33858, -2.22839, -2.86479, -2.84371, -3.71667, -2.93118, -3.06002, -2.61099, -2.47924, -1.93416, -1.08728, -0.938141, -0.704827, -0.664166, -0.501279, -0.255481, -0.00822382, 0.126993, 0.00424508, -0.565657, -0.334875, -0.583779, -1.80201, -1.85026, -1.37849, -2.30858, -2.70433, -3.24136, -2.82081
17.6, 0.0319366, -1.19821, -2.17045, -1.82996, -1.79564, -1.52852, -2.2751, -1.81984, -2.66391, -2.71737, -2.66833, -1.81382, -2.16982, -2.46939, -2.98952, -2.99833, -3.53074, -3.3565, -2.92088, -2.91023, -2.3305, -2.03043, -1.34593, -0.77586, -0.823646, -1.24723, -1.04473, -0.688663, -0.143771, 0.116783, -0.132175, -1.14611, -0.971023, -0.95808, -1.73946, -1.67825, -1.25051, -2.3887, -2.82368, -2.30631, -1.84145
17.61, 0.0319366, -1.4969, -1.08311, -0.74669, -1.40202, -1.92951, -2.44487, -2.2197, -2.05291, -2.16179, -2.10027, -2.30152, -3.10872, -3.797, -3.03202, -3.29228, -3.18087, -3.22706, -3.20697, -3.03965, -2.63404, -2.51225, -1.7326, -1.41477, -1.11055, -1.08433, -0.575549, -0.411694, -0.339799, 0.113006, -0.165263, -0.863911, -0.789581, -0.791157, -2.04909, -1.60967, -1.10974, -2.62906, -2.81178, -1.16643, -1.35735
17.62, 0.0319366, -1.61875, -1.13918, -1.01293, -1.24527, -1.81783, -2.42846, -1.9676, -2.40725, -2.2444, -2.9373, -2.61009, -2.88504, -2.909, -2.73267, -3.38061, -3.46838, -3.3891, -3.30565, -2.64345, -2.93205, -2.28787, -1.745, -1.51755, -1.00831, -0.519663, -0.496322, -0.78886, -0.626491, -0.141975, -0.196418, -1.02873, -0.807914, -0.597902, -1.73532, -1.61877, -0.945547, -2.60738, -2.79475, -0.786471, -1.05389
17.63, 0.0319386, -1.0491, -1.59877, -1.22194, -1.49301, -1.92165, -2.22964, -1.78082, -1.99732, -2.93747, -3.1843, -2.68673, -2.47413, -2.65403, -3.26209, -3.13567, -3.38817, -3.31155, -2.94825, -2.40656, -3.44083, -2.26219, -2.03581, -1.53627, -0.975322, -0.886336, -0.904959, -0.848643, -0.505191, -0.101131, -0.110197, -0.808371, -0.903853, -0.660922, -1.83299, -2.1717, -1.58714, -2.83728, -2.584, -0.612457, -0.991818
17.64, 0.0319386, -1.10627, -1.5121, -1.43506, -1.09511, -2.27827, -1.47743, -1.58327, -1.67639, -1.80649, -2.71649, -2.77161, -2.34514, -2.38207, -3.21177, -3.05479, -3.21845, -3.19918, -2.99057, -2.76025, -2.79678, -2.63033, -1.83729, -1.12877, -1.04733, -0.928994, -1.1684, -0.770658, -0.630796, -0.320925, -0.255652, -0.625262, -0.797682, -0.852931, -2.01774, -2.12587, -1.69007, -2.96198, -1.9812, -0.470955, -0.997259
17.65, 0.0319386, -0.756053, -1.00746, -1.19222, -1.44104, -2.02823, -2.39299, -1.89031, -2.12817, -2.34184, -2.64751, -2.41213, -2.69613, -3.03734, -2.73775, -3.65771, -3.17625, -2.85042, -2.72024, -2.77614, -2.8002, -2.5693, -1.85342, -1.63046, -1.43641, -1.29535, -0.927717, -1.09232, -0.445764, -0.140006, -0.854906, -0.851603, -0.848731, -0.705694, -2.42296, -2.1413, -1.81026, -2.49116, -1.40757, -0.410658, -0.781956
17.66, 0.0319386, -0.475246, -1.38708, -1.64586, -2.12276, -2.12729, -2.20042, -1.79177, -2.16503, -2.08319, -2.62298, -3.02953, -3.21941, -2.84656, -2.77197, -3.34375, -3.936, -3.4704, -3.19323, -3.4568, -3.04384, -3.15464, -2.10856, -1.89515, -1.11492, -0.979309, -1.12911, -1.1897, -0.705133, -0.255777, -0.721578, -0.815725, -0.994026, -0.701013, -2.54166, -2.47542, -1.90176, -2.05997, -0.989351, -0.402542, -0.593654
17.67, 0.0319366, -1.14621, -0.983228, -1.5776, -1.9435, -1.96337, -1.51565, -1.12986, -1.98387, -1.75779, -2.14427, -3.0781, -2.89935, -3.45455, -3.50665, -3.37697, -3.75885, -3.37991, -3.27699, -3.42978, -3.18765, -3.18239, -2.19508, -1.60083, -0.790398, -0.910035, -1.28375, -0.778357, -0.656794, -0.415979, -0.698489, -0.960068, -1.20406, -1.18039, -2.20293, -2.32434, -1.80342, -1.63809, -0.863054, -0.210919, -0.900305
17.68, 0.0319366, -0.682222, -0.677391, -1.3424, -1.8126, -3.00035, -1.22831, -0.895853, -1.90181, -2.00541, -2.87054, -2.9891, -2.74696, -3.62578, -3.06438, -3.11437, -3.40433, -3.67982, -3.32604, -3.18612, -2.83061, -2.59566, -2.06057, -1.54661, -1.17014, -1.12157, -0.985299, -0.718097, -0.467862, -0.188101, -0.536479, -1.11139, -1.36204, -1.47862, -2.27599, -2.14881, -1.76513, -1.86982, -1.45922, -0.57135, -1.1007
17.69, 0.0319366, -0.988312, -1.36293, -2.2865, -2.14263, -2.9507, -1.80848, -1.60628, -1.77713, -2.77461, -3.17245, -3.43152, -2.70737, -2.79371, -2.57461, -2.82934, -4.04167, -3.72755, -3.20898, -2.97949, -3.37355, -3.03091, -2.10761, -1.75023, -1.53927, -1.35093, -1.06106, -0.747504, -0.407702, -0.521093, -0.546417, -1.278, -1.38023, -1.59935, -2.6395, -2.36142, -1.76655, -2.24825, -1.85419, -1.13249, -1.37938
17.7, 0.0319366, -1.99606, -1.60028, -1.44412, -1.44335, -2.53654, -2.50085, -2.08874, -2.03359, -2.50582, -2.32802, -2.53388, -3.24895, -2.91434, -2.57821, -3.02013, -3.98919, -3.56241, -3.49712, -3.22804, -3.36086, -2.89376, -2.28734, -1.85672, -1.81961, -1.49228, -1.76851, -1.05222, -0.741548, -0.446451, -0.820317, -1.08572, -1.34053, -1.25293, -2.36471, -2.43169, -1.77554, -2.40044, -1.85185, -1.14423, -1.24577
17.71, 0.0319386, -1.3684, -0.891095, -0.70067, -1.23637, -1.53852, -2.16231, -1.91903, -1.65541, -1.72386, -1.82406, -2.25714, -3.38187, -2.5957, -2.70877, -2.95934, -3.59772, -3.4665, -3.30327, -3.05875, -3.03029, -2.66319, -2.36401, -1.82311, -1.73943, -2.03684, -1.79731, -1.07726, -0.78794, -0.385137, -0.709383, -1.0671, -1.33216, -1.34703, -2.45025, -2.08368, -1.82149, -2.4534, -1.89895, -1.39405, -1.45228
17.72, 0.0319386, -0.920482, -2.14178, -1.42641, -1.5006, -1.9735, -1.97994, -2.54493, -1.93504, -1.43276, -2.11297, -3.01244, -3.49636, -2.81146, -2.43802, -2.86604, -3.05617, -3.17814, -2.79148, -3.05862, -2.97218, -2.48004, -1.97533, -2.01098, -1.48583, -1.83527, -1.74547, -1.43055, -0.68174, -1.07098, -1.02901, -1.03736, -1.19021, -1.40793, -2.42054, -2.19961, -1.83566, -2.62425, -2.10175, -1.31357, -1.54671
