# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
16.44, 0.0319366, -1.67698, -2.82557, -2.84317, -2.7093, -3.7315, -3.41401, -3.2524, -3.62322, -3.0805, -3.05404, -3.97538, -3.47638, -3.33088, -3.52702, -3.05143, -2.84172, -3.07218, -2.9401, -2.86114, -1.70715, -1.8736, -2.33731, -1.26524, -0.637333, -0.510996, -0.231687, -0.675411, -0.244786, -0.201912, 0.106207, -0.19928, 0.433028, -0.0519634, 0.503367, 0.96208, 0.271188, 0.624931, 0.31409, -0.329397, -0.62329
16.45, 0.0319366, -1.31172, -1.98842, -2.78149, -2.91826, -3.51423, -3.56755, -2.90619, -3.04659, -3.59747, -3.29403, -3.77413, -3.89733, -3.83252, -2.67484, -2.95906, -2.69747, -3.29628, -2.6809, -2.45785, -2.32626, -2.21609, -2.18157, -1.37121, -0.869189, -1.14231, -0.850981, -0.883754, -0.490495, -0.609969, -0.588718, -0.587952, -0.217038, -0.21378, 0.325902, 0.323181, 0.037315, 0.28022, -0.0474943, -0.0793046, -0.592721
16.46, 0.0319386, -1.49223, -2.25957, -3.51819, -3.22513, -3.29037, -3.23605, -2.91212, -3.47214, -4.17419, -3.68428, -4.22738, -4.6619, -4.01645, -3.20277, -3.17954, -2.72796, -2.9631, -2.26246, -2.67342, -2.85815, -2.32514, -1.77719, -1.07526, -0.407979, -0.908693, -0.544797, -0.815986, -0.405325, -0.576147, -0.789908, -0.603495, 0.0884156, 0.181114, 0.444506, 0.29484, 0.438668, 0.203337, -0.0189548, -0.160369, -0.392093
16.47, 0.0319386, -1.73378, -2.37112, -3.02429, -3.08441, -3.42197, -4.04921, -2.88428, -3.39214, -4.217, -4.17574, -4.64392, -4.25931, -3.71673, -3.75908, -2.69159, -2.77928, -2.94574, -2.8243, -2.6053, -2.68294, -2.88533, -1.99217, -1.83508, -1.47747, -1.77508, -1.56228, -1.18197, -0.517431, -0.496011, -0.797282, -0.939846, -0.375288, 0.129596, 0.0613524, 0.0210291, 0.108834, -0.0746676, -0.03646, -0.402976, -0.766585
16.48, 0.0319386, -2.01569, -3.21361, -2.69949, -3.18204, -3.68441, -3.15271, -2.70547, -3.49047, -3.57371, -3.70219, -3.9096, -3.83106, -3.22747, -3.48051, -3.28179, -3.09436, -3.36718, -3.13164, -2.4797, -3.04477, -2.75265, -1.84093, -1.75198, -1.70623, -1.69863, -1.54838, -1.46091, -1.04214, -0.879872, -0.874535, -0.852866, -0.401338, -0.250315, -0.22728, -0.164955, -0.117072, -0.174901, -0.39951, -0.391993, -0.770826
16.49, 0.0319386, -1.86769, -2.84333, -2.45834, -3.09148, -4.43144, -2.84389, -2.83038, -3.32935, -3.28293, -3.55658, -3.98728, -3.41182, -3.18363, -2.95423, -2.43437, -2.33505, -2.97443, -3.25704, -2.6724, -3.21653, -2.62193, -1.90548, -1.76853, -1.90996, -1.95352, -1.83623, -1.67065, -1.43619, -1.21271, -1.12629, -1.21382, -0.66951, -0.489864, -0.667933, -0.160768, -0.388193, -0.250894, 0.124483, -0.0154841, -0.323964
16.5, 0.0319366, -1.78441, -2.01635, -2.77174, -3.34889, -3.46262, -3.06626, -3.07746, -4.02319, -3.64471, -4.09458, -3.62479, -3.60684, -3.02817, -2.55681, -2.7725, -3.02997, -3.30574, -3.28694, -2.91188, -3.21345, -2.81768, -2.7626, -2.01654, -2.14904, -2.10939, -1.64196, -1.47039, -1.41719, -1.11553, -1.21903, -1.20349, -0.692037, -0.527762, -0.444864, -0.298084, -0.0636741, -0.0419712, 0.324722, 0.0540283, -0.353903
16.51, 0.0319366, -1.69327, -2.38525, -3.03981, -3.10465, -3.18763, -3.11712, -3.56563, -4.12787, -4.04387, -3.90647, -3.79771, -3.63054, -3.75875, -3.50343, -2.96118, -3.10492, -3.22284, -3.12307, -3.87595, -3.32583, -3.21703, -2.49841, -2.33043, -2.55884, -2.41274, -1.48694, -1.58761, -1.50249, -1.31821, -1.26402, -1.19474, -0.75573, -0.613306, -0.43883, -0.448961, -0.150583, -0.0519763, 0.0746027, -0.24902, -0.592332
16.52, 0.0319366, -1.57695, -2.0133, -2.60001, -3.40207, -4.3612, -3.90614, -3.31923, -3.81639, -3.95474, -3.95408, -3.76675, -3.74454, -3.90805, -3.07144, -3.09897, -2.8906, -2.56867, -2.75921, -2.99114, -2.9693, -2.87011, -2.57626, -2.65555, -2.65402, -2.87309, -2.17572, -1.81809, -1.40385, -1.46857, -1.48346, -1.30782, -0.783976, -0.946162, -0.957409, -0.729283, -0.689829, -0.166066, -0.25652, -0.17952, -0.641528
16.53, 0.0319366, -1.76553, -3.25399, -2.85194, -3.27379, -4.02538, -3.04476, -2.86639, -3.36877, -3.29359, -3.75817, -4.51928, -3.15388, -3.72555, -2.92042, -3.21582, -2.67505, -2.73607, -2.48184, -2.67227, -2.76832, -2.65694, -2.79504, -2.16811, -2.76863, -2.03966, -1.61873, -2.11815, -1.62333, -1.46529, -1.73285, -1.62656, -0.779061, -0.729338, -0.700347, -0.432562, -0.241916, -0.140264, -0.344999, -0.370023, -0.67501
16.54, 0.0319366, -1.92392, -2.75233, -2.97225, -3.27709, -3.15162, -2.63072, -2.80214, -3.6659, -3.80332, -3.69313, -3.76493, -3.11317, -4.18446, -3.05729, -3.47021, -2.90348, -2.92594, -3.09436, -2.89546, -2.81644, -2.98001, -2.6118, -2.06413, -2.46036, -1.81257, -1.59578, -2.259, -1.6043, -1.31033, -1.52968, -2.006, -1.03542, -1.14226, -0.955894, -0.544477, 0.019381, 0.0220711, -0.252402, -0.342119, -0.616661
16.55, 0.0319386, -2.31923, -2.78078, -2.68588, -3.43009, -2.87564, -2.77472, -2.55413, -3.81854, -4.06305, -3.97915, -3.18228, -2.97963, -3.80571, -3.29101, -2.9772, -2.77237, -3.07611, -2.71984, -2.78796, -2.66673, -2.56618, -2.20497, -1.60749, -1.68197, -1.6118, -1.69057, -1.88323, -1.39145, -1.07277, -0.871924, -1.66342, -1.08972, -0.939551, -0.533378, -0.267731, 0.528496, 0.478502, 0.424055, 0.0997533, -0.0876331
16.56, 0.0319386, -1.88498, -2.65256, -3.0661, -3.6313, -3.34498, -2.88457, -2.86444, -3.98555, -3.68529, -3.28921, -4.26059, -2.82789, -3.10543, -2.65601, -2.90095, -2.76456, -3.22273, -3.38294, -2.71144, -2.50685, -2.60131, -2.19165, -1.41296, -1.03731, -0.872898, -0.87836, -1.28801, -1.07151, -1.08661, -1.16354, -1.35243, -0.665307, -0.683335, -0.0918683, 0.0401608, 0.190887, 0.00881176, 0.215374, -0.0737241, -0.216478
16.57, 0.0319386, -1.95071, -2.94747, -3.47692, -3.8458, -3.29006, -3.64609, -3.01846, -3.90044, -3.63858, -3.46299, -4.4713, -3.36327, -2.97205, -2.94041, -2.52424, -2.28768, -2.85609, -3.08167, -2.95963, -2.01997, -1.50602, -1.71917, -1.20456, -0.649534, -0.380051, -0.288809, -0.849356, -1.00255, -0.893652, -0.813877, -1.17736, -0.354949, -0.554626, -0.188419, 0.152758, 0.559127, 0.374925, 0.322483, 0.197374, -0.128685
16.58, 0.0319366, -2.10296, -2.82895, -3.13077, -3.66954, -3.39123, -3.50841, -2.5909, -3.79794, -3.30544, -3.48149, -4.03624, -3.6112, -3.50353, -3.02994, -3.01615, -2.2516, -2.69796, -2.85966, -2.6606, -2.40795, -2.07078, -1.75402, -1.5105, -1.04025, -1.14655, -0.947089, -1.61757, -0.927453, -0.974123, -0.836617, -1.27288, -0.508493, -0.623561, -0.169952, 0.261108, 0.561086, 0.710559, 0.743772, 0.40737, -0.210709
16.59, 0.0319366, -1.87299, -2.58604, -2.73749, -3.26723, -3.6177, -3.07621, -2.93632, -3.36586, -3.09832, -3.69881, -4.59662, -3.72842, -3.28987, -3.58166, -3.34456, -2.38206, -2.37459, -2.71453, -2.57789, -2.80217, -2.1513, -2.04945, -1.58547, -0.99875, -1.34665, -1.23584, -1.81947, -1.28555, -1.1072, -1.47153, -1.37486, -0.654436, -0.85035, -0.328741, -0.365489, 0.0761555, 0.416201, 0.533906, 0.207645, -0.257878
16.6, 0.0319366, -1.59282, -2.33375, -3.27893, -3.29759, -4.16067, -3.44744, -3.35078, -4.42319, -3.34504, -3.29551, -3.80277, -4.03244, -3.55271, -2.97299, -2.70466, -2.65291, -2.69879, -2.45799, -3.41082, -3.06568, -2.33103, -1.78116, -1.48526, -1.56553, -1.49422, -1.42766, -1.85882, -1.35705, -1.0958, -1.04018, -1.27209, -0.678033, -0.804845, -0.334652, -0.410492, 0.155475, 0.335507, 0.364689, 0.212878, -0.24115
16.61, 0.0319366, -1.5375, -2.88205, -3.60733, -3.88349, -4.0422, -3.81418, -3.58649, -3.94286, -3.85177, -3.07148, -3.56643, -3.89169, -3.84914, -3.07597, -2.59842, -2.66523, -3.20211, -2.71297, -2.78223, -2.68818, -2.34132, -2.31741, -1.60223, -1.71345, -1.40282, -1.0723, -1.4611, -1.13915, -0.612021, -0.700714, -0.987828, -0.546095, -0.824958, -0.59586, -0.823961, -0.229029, -0.355947, -0.0911126, -0.086808, -0.278664
16.62, 0.0319366, -1.65079, -2.62686, -3.80815, -3.56036, -2.85938, -3.35156, -3.12545, -4.17886, -3.72641, -2.9755, -4.3183, -3.56625, -3.92493, -3.29885, -2.47551, -2.78875, -3.83336, -2.87306, -2.80011, -2.63529, -2.42487, -2.46198, -2.1901, -1.81191, -1.60895, -1.06791, -1.60102, -0.992754, -0.612746, -0.70645, -0.87577, -0.269024, -0.836076, -0.501994, -0.643544, -0.198559, -0.328559, -0.291466, -0.110545, -0.128465
16.63, 0.0319386, -1.44537, -2.477, -4.00451, -3.03557, -2.59063, -3.02765, -3.44023, -4.04513, -3.40633, -3.38115, -4.33726, -3.81057, -3.79748, -3.16679, -2.62903, -3.311, -4.29931, -3.08882, -2.82076, -2.89153, -2.988, -2.77506, -2.31237, -1.54041, -1.65239, -1.30658, -1.82017, -1.00168, -0.538989, -0.706877, -0.932104, -0.543367, -0.890257, -0.390279, -0.120971, 0.332944, 0.308671, 0.00903577, 0.25079, 0.0571633
16.64, 0.0319386, -1.45383, -2.55106, -3.13168, -2.83113, -2.57221, -3.60531, -3.82099, -4.33089, -3.78676, -3.95701, -4.67202, -4.41818, -3.07726, -2.847, -2.84447, -2.52031, -2.85283, -3.38549, -3.37375, -2.42666, -2.65818, -2.36369, -1.40755, -1.07247, -0.946487, -1.19833, -1.29484, -0.965737, -0.72904, -0.538563, -0.977641, -0.612015, -0.774391, -0.559667, 0.00523304, 0.442559, 0.551063, 0.423152, 0.561778, 0.290172
16.65, 0.0319386, -1.55619, -2.23666, -3.29087, -2.96624, -2.48379, -3.42111, -4.08257, -5.18571, -3.67997, -3.51381, -4.51102, -4.2982, -3.66114, -2.62784, -2.80687, -2.92726, -3.03576, -3.22099, -3.14751, -2.36151, -2.43277, -2.51388, -1.43485, -1.15912, -0.970998, -1.05384, -1.06016, -0.912546, -0.809531, -0.703621, -0.88656, -0.746945, -1.04167, -0.485479, -0.19341, 0.302056, 0.536062, 0.309046, 0.129458, -0.334539
16.66, 0.0319386, -1.65513, -2.93147, -3.38703, -2.66169, -2.6317, -3.72192, -3.41096, -4.08345, -3.92985, -3.79156, -3.60977, -4.00336, -3.83301, -2.56107, -2.2323, -3.09232, -3.00044, -2.84304, -2.89177, -2.90425, -2.54237, -2.65931, -1.89415, -1.35093, -1.36359, -1.24781, -1.30938, -1.07287, -1.18439, -1.11507, -0.983161, -0.574057, -0.925314, -0.349006, -0.233691, 0.170638, 0.355483, 0.119758, 0.150392, -0.0213182
16.67, 0.0319366, -1.90644, -3.09784, -3.44371, -3.16947, -2.57008, -3.45987, -3.52487, -4.26277, -4.0805, -3.64634, -3.48875, -2.90782, -3.54272, -2.91281, -2.43489, -3.17607, -3.1551, -2.54295, -2.67028, -2.6738, -2.51784, -2.35496, -2.1144, -1.60309, -1.79699, -1.54076, -1.50623, -0.952683, -1.09476, -1.1044, -1.13417, -0.496309, -0.849564, -0.63778, -0.22711, 0.0580652, 0.124287, -0.0265654, 0.253447, 0.150343
16.68, 0.0319366, -1.99225, -3.00256, -3.82262, -2.83204, -2.44252, -3.0718, -3.02613, -4.33687, -3.8998, -3.67701, -3.76551, -2.79901, -3.63624, -3.40968, -3.20254, -2.78045, -3.00442, -3.00066, -2.77734, -2.57827, -2.62333, -2.34595, -1.99046, -1.68998, -1.78939, -1.67434, -1.52324, -0.997133, -1.35577, -1.30494, -1.57316, -1.15852, -1.11736, -1.08637, -0.443966, -0.339245, -0.14111, -0.214169, -0.139976, -0.295866
16.69, 0.0319366, -2.67751, -3.11445, -2.88893, -2.9991, -2.92256, -3.17412, -2.85595, -3.97338, -4.05564, -3.70757, -3.80644, -3.12236, -3.85006, -3.38255, -3.27786, -3.43678, -3.35836, -2.74239, -2.71154, -2.73529, -2.87229, -2.77202, -2.15257, -1.51931, -1.13483, -1.30959, -1.6273, -1.06667, -1.25697, -0.989623, -1.48431, -0.664777, -0.806225, -0.8675, -0.259653, 0.0699879, 0.210145, 0.089647, 0.0404087, -0.431153
16.7, 0.0319366, -2.10693, -2.89766, -2.98863, -3.34131, -3.07003, -3.54119, -2.95195, -3.34894, -3.16456, -3.71636, -3.92149, -3.30063, -3.76837, -2.77117, -2.58947, -2.77587, -3.39372, -2.95423, -2.72776, -3.36037, -3.06065, -2.67405, -2.44506, -1.808, -1.45297, -1.19721, -1.55046, -1.0968, -1.31345, -1.20999, -1.86159, -0.872059, -0.850605, -0.555904, -0.49129, -0.367096, -0.153739, -0.140097, -0.148173, -0.61184
16.71, 0.0319386, -2.10868, -3.0921, -2.88276, -3.63118, -2.97933, -3.69488, -3.0873, -3.66444, -3.71536, -4.7626, -4.04141, -3.58488, -3.65272, -3.0385, -3.00682, -2.61227, -2.98042, -2.77152, -2.81817, -3.31753, -3.33923, -2.43907, -2.54555, -1.75084, -1.49807, -1.4637, -1.68677, -1.2555, -1.4131, -1.62373, -1.26391, -0.50205, -0.7526, -0.504886, -0.46679, 0.17606, 0.450831, 0.32814, 0.00051092, -0.340773
16.72, 0.0319386, -2.37778, -3.37851, -2.85457, -3.64684, -3.26504, -3.56899, -2.92252, -4.04832, -3.82532, -4.17831, -3.74437, -3.52032, -3.21229, -3.17187, -2.74628, -2.66281, -3.28562, -3.00534, -2.95004, -3.174, -3.0903, -2.63457, -2.35571, -2.10655, -2.0714, -1.65345, -1.90694, -1.48412, -1.19581, -1.47896, -0.936464, 0.118079, -0.439719, -0.344886, -0.192647, -0.140234, 0.0591606, 0.13816, -0.236394, -0.561517
16.73, 0.0319386, -2.70393, -3.15437, -3.12748, -2.97615, -3.59261, -3.28526, -3.50497, -4.41552, -3.7185, -3.42674, -3.52007, -3.49418, -3.39377, -3.27699, -2.51427, -2.57685, -3.25981, -3.10401, -3.30201, -3.32531, -3.10984, -2.92865, -2.26449, -2.07345, -1.99914, -1.9189, -2.02175, -1.56757, -1.46135, -1.42798, -1.41132, -0.91374, -1.06764, -0.522258, -0.401361, -0.337104, -0.202716, -0.614186, -0.311274, -0.505087
16.74, 0.0319386, -2.10143, -3.64644, -3.08736, -2.82933, -2.92541, -3.68369, -3.22421, -4.4372, -3.74996, -3.4309, -3.62388, -3.52205, -3.55096, -3.58807, -2.77285, -2.51257, -3.04906, -3.23895, -2.73148, -2.84151, -2.67548, -2.99824, -2.32286, -1.971, -2.21602, -1.8335, -1.79045, -1.31168, -1.23768, -0.80155, -1.23204, -0.790543, -0.530173, 0.0998878, 0.395738, 0.374068, 0.409598, 0.421811, 0.141057, -0.142845
16.75, 0.0319366, -2.0993, -2.94624, -3.28093, -3.02938, -3.09808, -3.21403, -3.63707, -3.87516, -3.57376, -3.8008, -3.85207, -3.93704, -3.74258, -3.33929, -3.09277, -2.89052, -2.84057, -2.97168, -2.59505, -2.69456, -2.77277, -2.40454, -2.13573, -1.61931, -1.32659, -0.933151, -1.1373, -1.00317, -1.2699, -0.816904, -0.819595, -0.71909, -0.680762, -0.0725981, 0.331742, 0.467109, 0.666783, 0.364843, 0.333942, 0.0566146
16.76, 0.0319366, -2.38897, -3.21317, -3.01712, -2.65891, -3.70023, -3.2686, -3.7286, -4.02375, -3.25343, -3.3208, -4.30634, -3.95011, -3.96955, -3.24073, -2.62107, -2.49728, -2.36567, -2.65897, -2.82303, -2.68451, -2.25108, -2.43772, -1.74505, -1.31593, -0.927244, -0.536249, -0.989681, -0.617371, -0.830619, -0.480872, -0.69553, -0.262388, -0.355792, 0.315214, 0.687483, 0.993886, 0.907171, 0.552874, 0.481448, -0.100698
16.77, 0.0319366, -2.21145, -2.7175, -3.14109, -3.17445, -2.6111, -3.54186, -4.47292, -3.87173, -3.57268, -3.2376, -4.37533, -3.82725, -4.25276, -3.01802, -2.47145, -2.4133, -2.26232, -2.93756, -2.7465, -2.63725, -2.12503, -2.39369, -1.58168, -1.38389, -0.984573, -0.664628, -0.685083, -0.250233, -0.76173, -0.080443, -0.521907, -0.364918, -0.183046, 0.235045, 0.372002, 0.648454, 0.285216, 0.50544, 0.282679, -0.203623
16.78, 0.0319366, -2.45361, -3.45712, -3.75204, -3.37202, -2.81504, -3.80688, -3.34917, -3.22164, -3.48805, -3.66857, -4.2606, -3.18591, -3.39876, -2.52084, -2.44352, -2.66708, -2.76737, -3.33251, -3.15975, -2.54236, -1.95129, -2.01721, -1.83305, -1.27037, -0.793636, -0.693059, -0.556078, -0.129207, -0.562479, -0.337518, -0.362619, 0.0582504, -0.184387, -0.303721, -0.257259, 0.252039, 0.0746012, -0.146159, 0.105228, -0.334187
16.79, 0.0319366, -2.31954, -3.27428, -2.59803, -2.92837, -3.03815, -3.71401, -3.08578, -3.48007, -3.56979, -4.24455, -3.94853, -3.33044, -3.58046, -2.96494, -2.54328, -2.70744, -2.84645, -3.14572, -2.95854, -2.84236, -2.39374, -1.89159, -1.97809, -1.51925, -1.46343, -1.21261, -1.05092, -0.50658, -0.829163, -0.660356, -0.702112, -0.43114, -0.473597, -0.337034, -0.208204, -0.169954, -0.23137, 0.0723807, 0.0764566, -0.548683
16.8, 0.0319386, -2.66808, -3.01015, -2.86599, -3.32655, -3.10258, -4.22195, -3.03667, -3.06012, -3.14493, -3.88321, -4.04057, -4.43446, -3.92741, -3.41368, -2.79023, -2.86379, -3.22484, -3.18182, -2.83679, -2.45924, -2.14309, -1.81389, -2.05312, -1.79492, -1.49051, -1.08779, -1.23914, -0.856044, -1.16873, -1.1604, -0.772875, -0.267277, -0.297869, 0.0892434, 0.203286, 0.0249147, -0.0904706, 0.151555, -0.18296, -0.573345
16.81, 0.0319386, -2.98473, -2.24455, -2.24742, -2.90587, -3.13976, -3.6285, -3.05128, -3.15115, -3.40101, -4.22295, -4.15293, -3.97833, -3.94818, -3.14423, -2.92727, -2.8779, -2.88801, -2.65845, -2.94746, -2.7983, -2.91779, -2.35285, -2.04577, -1.71768, -1.47679, -1.0491, -0.997299, -0.904404, -1.15643, -1.30589, -0.922412, -0.943248, -0.844501, -0.61084, -0.507888, -0.453652, -0.524167, -0.406678, -0.339415, -0.864473
16.82, 0.0319386, -2.73551, -2.1232, -2.06341, -3.38502, -3.61871, -4.14753, -3.96188, -4.21887, -3.52395, -3.81021, -3.98992, -3.52849, -3.60647, -2.9593, -3.246, -2.89399, -2.56886, -1.7603, -2.18461, -2.10778, -2.31289, -2.09001, -1.11941, -0.728879, -0.577456, -0.219794, -0.26001, 0.0128508, -0.422757, -0.671996, -1.00686, -1.02629, -0.957005, -0.628599, -0.592341, -0.507258, -0.720792, -0.606581, -0.575256, -0.912259
16.83, 0.0319366, -2.8951, -2.13652, -2.09687, -3.05753, -4.43531, -3.62614, -3.55532, -3.58555, -3.07847, -3.56431, -3.74253, -4.04459, -3.75523, -3.02427, -2.71184, -3.10419, -3.00219, -2.09154, -2.15192, -2.56147, -2.3445, -1.93569, -1.23208, -1.01625, -0.857316, -0.0750931, 0.14067, 0.102878, -0.444836, -0.51179, -0.945838, -0.924278, -1.11397, -0.621933, -0.429529, -0.308768, -0.298737, -0.699216, -0.503751, -0.718756
16.84, 0.0319366, -2.66594, -2.14584, -2.13413, -2.57519, -4.18879, -4.40846, -3.68355, -3.68384, -3.64357, -3.58175, -4.25905, -3.71967, -3.43455, -3.53946, -3.22279, -3.30691, -2.70157, -2.05244, -2.23045, -2.58001, -2.58344, -1.7758, -1.23668, -0.897264, -1.01175, -0.125186, 0.0627711, -0.0741168, -0.417902, -0.343746, -0.746456, -0.480279, -0.746065, -0.347299, -0.438952, -0.472735, -0.185573, -0.392661, -0.727456, -0.859812
16.85, 0.0319366, -2.8618, -2.16028, -2.28822, -2.76015, -3.5758, -3.44156, -3.76381, -4.28431, -3.79777, -3.39471, -4.26744, -3.74481, -3.48381, -3.1994, -2.73427, -2.95917, -2.52513, -1.87822, -2.50161, -2.9514, -2.81215, -1.93887, -1.6756, -1.53707, -1.53027, -0.968072, -0.568646, -0.638992, -0.871182, -0.813157, -0.975491, -0.437791, -0.862129, -0.5653, -0.42762, -0.312643, -0.254608, -0.497191, -0.499726, -0.725304
16.86, 0.0319366, -2.55128, -2.50731, -2.76853, -2.97037, -4.0229, -2.54974, -2.52314, -3.68152, -3.6512, -3.28462, -4.03706, -3.36058, -3.20894, -2.72634, -2.67587, -2.76032, -2.26531, -2.18524, -2.41215, -3.10576, -2.79505, -2.07721, -1.35328, -1.4526, -1.64403, -1.29262, -0.972694, -1.20863, -1.03829, -1.17163, -1.62972, -0.863151, -0.973807, -0.730851, -0.480648, -0.350143, -0.0438816, -0.188304, -0.263346, -0.856279
16.87, 0.0319366, -2.76544, -2.66677, -2.28824, -2.80414, -4.06183, -2.39419, -2.37277, -3.70257, -3.44915, -4.09004, -3.81504, -3.00186, -3.36183, -2.60091, -2.16928, -2.3073, -3.10653, -2.76257, -2.2278, -2.4052, -2.96248, -2.24993, -1.5441, -1.61549, -1.50742, -0.988015, -1.04785, -0.912164, -0.874281, -0.994837, -1.26948, -0.427232, -0.534892, -0.277381, 0.342979, 0.194944, 0.361141, 0.0853965, 0.0990991, -0.2544
16.88, 0.0319386, -2.00932, -2.60268, -2.49122, -3.2244, -3.841, -2.68058, -2.80854, -3.72045, -3.114, -3.56934, -4.04571, -3.21644, -3.50466, -3.0618, -2.6692, -2.36132, -3.29816, -2.89396, -2.47288, -2.4475, -2.75797, -2.12527, -2.0646, -1.77576, -1.31411, -0.738344, -0.941533, -1.00309, -0.996202, -1.00409, -1.29572, -0.757032, -0.636612, -0.406641, -0.151518, -0.040112, 0.0547818, -0.161948, -0.121512, -0.500959
16.89, 0.0319386, -1.96064, -2.18997, -2.48429, -2.81704, -3.88033, -3.18739, -3.02229, -3.53608, -3.75544, -4.15544, -3.95178, -3.36727, -3.13168, -3.68014, -3.91962, -3.0966, -2.87171, -2.8598, -2.63766, -2.39441, -2.65262, -2.44001, -1.7852, -1.68098, -1.31176, -0.729497, -1.05595, -1.02542, -1.29199, -1.26723, -1.61456, -1.33267, -0.904036, -0.389932, -0.559267, -0.0855022, -0.376982, -0.311993, -0.22404, -0.580605
16.9, 0.0319386, -1.67093, -3.03054, -2.77455, -3.12718, -3.51386, -3.4814, -3.10406, -2.95722, -2.87244, -3.53639, -3.69718, -3.44716, -3.15978, -3.50294, -3.68103, -2.98999, -2.60236, -2.46067, -2.70031, -2.94018, -2.53398, -2.41011, -1.59079, -1.74551, -1.1758, -0.985166, -0.828033, -0.940226, -0.969651, -1.07257, -1.28114, -1.04745, -1.02567, -0.632188, -0.604555, -0.000831413, 0.10383, -0.0603836, -0.0237325, -0.299777
16.91, 0.0319386, -1.97731, -2.59883, -2.38587, -2.60059, -3.01745, -3.56766, -3.26134, -3.21729, -3.05969, -3.9128, -3.76618, -3.06296, -3.55003, -3.53002, -2.99303, -2.76918, -2.91226, -2.54811, -2.68867, -2.45197, -1.75809, -2.15719, -1.50671, -1.21664, -0.664823, -0.650131, -0.939414, -0.522129, -0.463568, -0.700531, -0.714598, -0.407299, -0.746403, -0.294664, 0.172658, 0.539062, 0.503331, 0.25531, 0.282506, -0.109179
16.92, 0.0319366, -1.84349, -2.46604, -2.41927, -2.83398, -3.59404, -3.46363, -3.17979, -3.63965, -3.61724, -4.3585, -3.31125, -3.34874, -3.73619, -3.51009, -3.10507, -2.68284, -2.59977, -2.93034, -2.80159, -2.01329, -1.65963, -2.06787, -1.66051, -1.05325, -0.961387, -0.562067, -1.27885, -0.707362, -0.318133, -0.0589571, -0.109718, 0.508761, -0.27828, 0.700754, 1.28823, 1.46913, 1.35147, 0.645854, 0.301895, 0.0349017
16.93, 0.0319366, -1.35677, -2.29978, -2.92047, -2.93234, -2.70494, -3.80902, -3.10317, -3.44195, -3.30153, -4.43885, -3.56, -3.07211, -3.16672, -2.90609, -2.85438, -2.82123, -2.8868, -2.71069, -2.73086, -2.43569, -2.44807, -2.43395, -2.05783, -1.44655, -0.944074, -0.992005, -1.32851, -0.630376, -0.780366, -0.448166, -0.480372, 0.103562, -0.0774646, 0.431116, 0.878779, 1.03496, 1.10841, 0.560865, 0.0559306, -0.374786
16.94, 0.0319366, -1.42269, -2.27013, -2.6024, -3.06973, -2.61413, -3.42455, -3.03, -3.93391, -4.07969, -4.11017, -4.60607, -3.66056, -3.53219, -2.77236, -2.36433, -2.59568, -3.57115, -2.93772, -2.67254, -2.71666, -2.95499, -2.26095, -1.88553, -1.31835, -0.905652, -1.17896, -1.47516, -1.09487, -1.37102, -0.906612, -0.920063, -0.438762, -0.474834, -0.133984, 0.227525, 0.547152, 0.791254, 0.28551, -0.0979066, -0.163606
16.95, 0.0319366, -1.47613, -2.45858, -2.90957, -3.10453, -2.83888, -3.71934, -3.17244, -3.94483, -3.63036, -3.77171, -4.53885, -4.17435, -3.86066, -2.97187, -2.22155, -3.2593, -4.19044, -2.88662, -2.70752, -2.7656, -2.76327, -2.18759, -2.07299, -1.79767, -1.76225, -1.73583, -1.19797, -1.20731, -1.4399, -1.12499, -1.42413, -0.6354, -0.498663, -0.483166, -0.0118664, 0.0230297, 0.0750466, -0.0725108, -0.277579, -0.418279
16.96, 0.0319386, -1.41742, -2.80922, -3.08026, -2.88158, -3.08397, -4.33671, -3.64111, -4.02096, -3.38715, -3.70399, -4.15101, -3.42278, -3.52083, -2.99651, -2.8494, -3.40022, -3.1652, -2.47346, -2.26277, -2.36409, -2.32903, -2.24308, -1.95592, -2.14205, -2.17975, -1.41405, -1.40114, -1.21162, -1.53854, -1.83035, -1.54566, -0.486223, -0.344799, -0.198269, -0.00647095, -0.0228031, -0.124006, -0.123469, -0.1335, -0.53318
16.97, 0.0319386, -1.37802, -2.21492, -2.76146, -4.09653, -3.5383, -4.02194, -3.52477, -4.27229, -3.77978, -4.37576, -4.54053, -3.45022, -3.01787, -3.09265, -2.32523, -2.71509, -2.75973, -2.56923, -2.44825, -2.22497, -2.29822, -1.80404, -1.59539, -1.36072, -1.27867, -0.97767, -1.22658, -1.03925, -1.1267, -0.943754, -0.735687, -0.252235, -0.34019, 0.110639, 0.689888, 0.248936, 0.555131, 0.435866, 0.0869921, -0.39837
16.98, 0.0319386, -1.42898, -2.10103, -2.4676, -4.0941, -3.76557, -3.59352, -3.38286, -3.75723, -4.13208, -4.2305, -4.41389, -3.22159, -3.48878, -2.72732, -2.21864, -2.76381, -2.61308, -2.18946, -2.35091, -1.92599, -1.60262, -1.35392, -1.16586, -0.882612, -1.12132, -0.555297, -0.865417, -0.672735, -0.877608, -0.60869, -0.445039, 0.327353, 0.207439, 0.624802, 1.10498, 0.613927, 0.976485, 0.833584, 0.30743, -0.277508
