# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0.84, 0.0319375, -1.83051, -2.10578, -1.95032, -1.93495, -1.06283, -0.570732, -1.4907, -0.288788, -0.961245, -0.837442, -0.426312, -0.221412, -0.195433, 0.90784, 2.10313, 1.54352, 0.63261, 0.216438, -0.638855, -1.6018, -1.73717, -1.41421, -0.543997, -1.40623, -1.4591, -1.52188, -1.21479, -1.45239, -2.53556, -2.863
0.86, 0.0319375, -1.93206, -1.74173, -0.791176, -1.71057, -1.18783, -0.804809, -1.75692, -1.22087, -1.19419, -0.656554, -0.890078, -0.670267, -0.768549, 0.425311, 1.88958, 0.836465, 0.626051, 0.342482, -0.961422, -1.84274, -1.84517, -1.46079, -0.973623, -1.42584, -1.45717, -1.51243, -1.67995, -1.48564, -2.44377, -2.73205
0.88, 0.0319375, -1.60102, -1.42146, -0.829457, -1.74685, -1.18658, -0.608285, -1.89081, -1.36086, -1.14236, -0.755588, -1.073, -0.209479, -0.0332722, 0.618499, 2.02227, 1.19453, 0.553784, 0.0113937, -1.23507, -1.91022, -1.82424, -1.59366, -0.744777, -1.76858, -1.62521, -1.71993, -1.66991, -1.02552, -2.3644, -2.76388
0.9, 0.0319375, -2.43584, -1.69444, -1.18596, -1.70774, -1.24117, -1.00364, -1.18402, -0.995066, -0.673949, -0.277036, -0.538315, -0.300269, -0.221088, 0.7276, 2.16486, 1.33505, 0.804963, 0.175834, -1.16809, -1.97042, -1.94284, -1.71241, -1.09865, -1.55923, -1.68531, -1.36357, -1.47324, -1.30558, -2.31015, -2.53731
0.92, 0.0319375, -1.48583, -1.62169, -0.955098, -2.21934, -1.65767, -1.19324, -1.34623, -1.05303, -0.723794, -0.439813, -1.08046, -0.576506, -0.618202, 0.282166, 1.88602, 1.2162, 0.98369, 0.64831, -0.249658, -1.20457, -1.9291, -1.61242, -1.38041, -1.92386, -1.52482, -1.38938, -0.961266, -1.10123, -2.45153, -2.8363
0.94, 0.0319375, -0.956588, -1.51212, -1.59081, -2.51825, -1.15388, -0.897496, -0.696174, -1.05053, -1.11928, -0.799134, -1.15087, -0.642473, -0.646248, 0.56075, 1.7974, 1.03311, 0.872401, 0.977156, -0.838702, -1.30461, -2.13424, -1.33921, -1.19983, -2.02639, -1.78103, -1.29483, -0.905759, -0.882509, -2.40902, -2.35341
0.96, 0.0319375, -1.74896, -1.33694, -0.468284, -2.1677, -1.9219, -1.26467, -1.6156, -1.64673, -1.23095, -0.869781, -1.12363, -0.566064, 0.103866, 1.27621, 2.31495, 1.15234, 0.555432, -0.220458, -0.443664, -1.12764, -1.96597, -1.48636, -1.19496, -1.91206, -1.64486, -1.00864, -1.02072, -0.902254, -2.51289, -2.52051
0.98, 0.0319375, -1.33238, -1.8023, -1.67124, -2.40192, -2.39438, -2.01457, -0.930527, -0.752115, -1.3532, -1.10589, -0.928746, -0.550679, 0.253992, 0.940084, 1.72918, 0.913058, 0.422485, -0.00130733, -0.973279, -1.43296, -1.88785, -1.46784, -1.31195, -2.04261, -1.95161, -1.41878, -1.71241, -1.58546, -2.47677, -2.46791
1, 0.0319375, -2.04998, -1.44794, -0.996535, -1.96129, -1.88689, -1.48774, -1.5667, -1.17784, -0.795752, -0.987615, -1.97482, -0.217209, 0.220981, 0.432115, 1.54246, 0.674974, 0.513241, -0.225719, -1.12316, -1.28887, -1.91633, -2.05548, -1.43332, -2.06209, -1.87504, -1.46452, -1.59529, -1.49179, -2.73294, -2.94788
1.02, 0.0319375, -1.72541, -1.23462, -1.13266, -2.02703, -1.17518, -1.06273, -1.12199, -1.4122, -0.877525, -1.18698, -0.975722, -0.814621, -0.346881, 0.494833, 1.31013, 0.00164005, 0.131714, 0.026168, -1.53639, -2.16317, -2.14555, -2.08617, -1.55087, -2.05316, -1.57202, -1.59412, -1.87048, -1.99853, -2.44821, -2.48945
1.04, 0.0319375, -1.87977, -1.70647, -1.05379, -2.32547, -1.62713, -0.977866, -1.08184, -0.949133, -0.982492, -1.56025, -0.827527, -0.686386, -0.421706, 0.176578, 1.21837, -0.0380229, 0.0930229, -0.422075, -1.18143, -1.5318, -2.10901, -1.65732, -1.50737, -2.1476, -1.92541, -1.97823, -2.09029, -2.03154, -2.7888, -2.72399
1.06, 0.0319376, -2.74463, -1.52154, -1.82314, -3.08915, -2.48612, -1.23957, -1.18144, -1.15494, -1.82417, -1.83801, -1.5008, -0.717683, -0.647496, 0.0492056, 0.854754, -0.00196441, -0.153272, -0.122448, -1.59053, -2.035, -2.62738, -1.77577, -1.73863, -2.15976, -2.09138, -1.92382, -2.12512, -2.15906, -2.61219, -2.90874
1.08, 0.0319375, -1.46559, -1.6804, -1.21425, -1.63607, -1.75274, -1.55216, -1.4116, -1.95622, -1.48412, -1.1225, -0.881601, -0.449443, -0.283187, -0.111414, 0.850807, 0.412283, 0.227674, -0.141724, -1.49581, -1.89841, -2.60334, -2.35196, -1.72506, -2.22025, -2.09756, -1.52568, -2.02201, -2.2855, -2.91952, -2.80656
1.1, 0.0319375, -1.0632, -1.48275, -1.83407, -2.21935, -1.4141, -0.629809, -0.766135, -0.744985, -1.25804, -0.698857, -1.00204, -1.31244, -0.622532, -0.0368091, 0.578799, 0.212453, -0.132732, -0.802494, -2.18387, -2.20312, -2.88499, -2.33757, -1.90735, -2.35514, -1.83852, -1.72276, -1.64796, -1.60842, -2.51045, -2.71198
1.12, 0.0319375, -1.81675, -0.901672, -1.43865, -2.44056, -1.63132, -0.847994, -1.58099, -1.19284, -2.04186, -1.45352, -1.48477, -1.00891, -0.836275, 0.100678, 0.749469, -0.220262, -0.156679, -0.128731, -1.14964, -2.30859, -2.15876, -1.81215, -2.1336, -2.47344, -1.99035, -1.96966, -2.03721, -2.36662, -2.62362, -2.84877
1.14, 0.0319375, -1.65434, -1.54127, -1.2797, -2.02555, -1.40739, -0.526303, -1.37212, -1.20528, -1.03101, -0.484709, -1.04571, -1.01173, -1.15308, -0.0554831, 1.25071, 0.281847, -0.0744469, 0.0764752, -1.29124, -2.01006, -2.2472, -2.21427, -1.66592, -2.09586, -2.11016, -2.06849, -1.98722, -2.2641, -2.81957, -3.0612
1.16, 0.0319375, -1.61067, -1.16954, -1.12721, -1.91963, -0.426452, 0.261239, -1.83845, -1.11254, -0.922115, -0.505148, -0.383268, -0.401528, -0.80711, -0.194625, 0.624331, -0.453003, 0.350791, 0.0571709, -1.23218, -2.24383, -2.53184, -2.16893, -1.98334, -2.26168, -2.41154, -2.19084, -2.53556, -2.78323, -2.72041, -2.93738
1.18, 0.0319376, -2.14109, -1.75217, -1.90342, -2.26744, -1.12914, -0.662436, -1.34138, -1.23203, -1.33915, -0.705805, -0.78979, -0.538688, -0.756115, 0.159362, 0.363681, -0.474946, -0.174163, -0.633489, -1.65826, -2.22338, -2.13143, -2.17858, -2.37801, -2.57904, -2.3455, -1.93938, -2.11554, -2.59406, -2.6534, -2.68859
1.2, 0.0319375, -2.03366, -1.28444, -1.63921, -1.5177, -0.965759, -0.441762, -0.879784, -1.34142, -1.29891, -0.768216, -0.465169, -0.511994, -0.843071, 0.0708411, 0.758761, -0.261329, -0.58139, -0.865426, -1.43911, -2.02914, -2.56598, -2.24407, -2.1242, -2.59706, -2.2072, -1.88056, -1.4988, -2.10594, -2.0778, -2.44162
1.22, 0.0319375, -1.86941, -0.990174, -1.87212, -2.56525, -1.43132, -0.769904, -1.77065, -1.79767, -1.267, -1.12978, -0.511305, -0.667, -1.269, -0.586033, 0.436743, -0.104452, -0.349798, -0.713537, -1.4233, -1.85518, -2.2962, -2.71792, -1.91501, -2.51801, -1.9915, -1.31843, -0.607235, -0.993881, -1.72506, -2.37427
1.24, 0.0319375, -1.59268, -1.55003, -1.57336, -2.52855, -2.1975, -1.17105, -1.74409, -1.34003, -1.41666, -1.15347, -0.0733792, -0.346481, -0.929366, -0.21078, 0.57354, -0.208116, -0.58064, -0.956581, -1.56378, -2.2681, -2.29622, -2.53575, -2.50069, -2.57759, -1.5521, -0.586526, 0.00418264, -0.434242, -1.39146, -2.27956
1.26, 0.0319375, -1.65279, -1.79979, -1.46697, -2.30968, -1.30211, -0.0682396, -1.13353, -1.55315, -1.4975, -0.781148, -0.527414, -0.585793, -0.875616, -0.554995, 0.367276, -0.52658, -0.674197, -0.798676, -1.81415, -2.60045, -2.39702, -2.4221, -2.39862, -2.40976, -1.48362, -0.495017, -0.503051, 0.0178631, -0.870924, -2.28421
1.28, 0.0319375, -1.2084, -1.79579, -1.75031, -2.03536, -1.14151, -0.478836, -1.54859, -1.24915, -0.831613, -1.04963, -0.846664, -0.680936, -1.34766, -0.448754, 0.379779, -0.62258, -0.578915, -0.834899, -1.87386, -2.33397, -2.34601, -2.83131, -2.68894, -2.52222, -1.14241, -0.154838, -0.653773, -0.583924, -1.37959, -2.48632
1.3, 0.0319376, -0.638326, -1.49414, -1.49586, -2.29497, -1.80222, -0.64025, -1.18081, -1.0859, -0.884702, -0.57368, -0.959672, -1.07997, -1.319, -0.82861, 0.718829, -0.175326, -0.561285, -0.53212, -1.78791, -2.55683, -2.47802, -2.65573, -2.69765, -2.3741, -1.34258, -0.512201, -0.829065, -1.27483, -1.86227, -2.90095
1.32, 0.0319375, -1.45648, -1.84464, -2.1154, -2.64049, -1.32877, -0.921457, -1.98139, -1.48961, -1.0654, -1.526, -0.659674, -0.538432, -0.855333, -0.62844, 0.559049, -0.00205591, -0.131406, -0.595235, -1.37669, -2.35873, -2.35146, -2.56431, -2.53279, -2.09869, -1.26048, -0.859522, -1.15908, -1.23372, -2.01593, -2.97235
1.34, 0.0319375, -1.28059, -1.52277, -1.95242, -2.44481, -1.59982, -0.283464, -1.73402, -1.45309, -1.43981, -1.52402, -0.76953, -1.28868, -1.39258, -0.804231, 0.128726, -0.0270122, -0.210508, -0.755965, -1.80756, -1.94424, -2.46822, -2.4351, -2.40821, -2.47636, -1.35289, -0.810241, -1.19547, -1.32847, -2.13758, -2.86651
1.36, 0.0319375, -2.32044, -1.82858, -2.53418, -2.6822, -1.16932, -1.27323, -1.95013, -1.63346, -2.41235, -1.60037, -0.86906, -0.828559, -1.13061, -0.692111, 0.536115, 0.287171, 0.0114378, -0.541876, -1.69527, -2.07626, -1.9703, -2.53843, -2.48518, -2.64087, -1.67787, -1.40911, -1.59835, -1.24573, -2.16084, -2.97602
1.38, 0.0319375, -1.35285, -1.50057, -2.11387, -2.64986, -2.17264, -1.5724, -1.86335, -1.87943, -2.41553, -1.5944, -1.43809, -1.09878, -1.34227, -0.0276844, 1.55987, -0.131902, -0.214853, -0.406784, -1.86869, -2.23188, -2.32436, -2.41921, -2.59856, -2.61021, -1.45965, -0.809791, -1.45951, -1.7418, -2.39994, -2.95958
