# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0.92, 0.0319375, -0.535853, -1.34823, -0.877717, -1.00077, 0.488156, 1.04888, 0.586158, 0.923677, 1.78577, 1.32069, 1.27029, 2.05436, 0.559636, 0.344624, -0.283653, -1.02417, -0.810944, -0.843831, -0.659268, -0.029884, -0.429104, -1.01952, -0.965228, -0.283721, -0.448358, -1.04019, -1.29966, -1.71321, -1.89157, -2.21995
0.94, 0.0319375, -0.0500123, -0.639657, -0.153356, -0.165601, 0.587039, 0.840758, 0.57566, 0.927724, 1.35107, 1.95602, 2.75117, 1.39947, 0.366092, -0.495742, -0.431698, -0.708527, -0.424684, -0.541077, -0.652019, -0.744548, -0.641841, -0.789318, -0.57813, -1.43432, -1.11157, -1.4777, -1.57742, -2.04464, -1.86878, -1.99316
0.96, 0.0319375, -0.754142, -0.65645, 0.280722, 0.155209, 1.16098, 0.859322, 1.04549, 0.89879, 2.11216, 2.90974, 1.20237, 0.395919, 0.00555863, -0.0463354, -0.12321, -0.405099, -0.00411127, -0.560816, -0.877077, -0.69021, 0.172283, -0.699772, -1.21993, -1.30129, -0.768097, -1.83213, -1.65592, -1.74075, -1.96853, -1.90916
0.98, 0.0319375, -0.881112, -0.423951, 0.534408, 0.876201, 0.198207, 0.40153, 1.12213, 1.36279, 2.84145, 1.83242, 0.855506, 0.355125, 0.114, -0.173852, -0.385858, -0.339673, -0.57562, -0.452102, -0.948517, -0.132473, -0.467328, -1.12947, -1.10305, -0.947379, -1.27905, -1.3072, -1.22823, -1.24303, -1.7023, -1.81785
1, 0.0319375, -0.639912, -0.663271, 0.256152, 0.170349, 0.12098, 1.18191, 1.09313, 2.44528, 2.5105, 1.90357, 0.426918, 0.255863, -0.0249905, -0.813871, -0.806812, -0.617764, -0.76602, -0.45541, -0.929659, 0.210504, 0.0321837, -0.782947, -1.08998, -1.07976, -0.762357, -1.28529, -1.53483, -1.85974, -1.73137, -1.68067
1.02, 0.0319375, -0.88497, -0.6678, -0.551317, -0.715902, 0.135577, 0.388966, 1.59226, 3.05584, 2.23111, 1.85027, 0.769124, 0.583371, -0.351477, -0.779665, -0.71451, -0.577705, -0.725596, 0.234661, -0.125683, -0.501403, -0.383005, -1.0113, -1.50181, -1.40809, -1.03471, -1.54644, -1.6236, -1.51858, -1.85675, -1.78194
1.04, 0.0319375, -0.214818, -0.642875, 0.118719, -0.259965, 0.995031, 0.661935, 2.25252, 2.00199, 1.38824, 0.541889, 0.315925, 0.222905, 0.458691, -0.197811, -0.476538, -0.228701, 0.365879, 0.694163, -0.356578, -0.249821, 0.0332797, -1.32361, -0.959442, -1.02948, -1.04649, -1.31297, -1.68552, -1.92989, -2.04325, -2.09023
1.06, 0.0319376, -0.426588, -0.126045, 0.594125, 0.299636, 0.236716, 1.40077, 2.37158, 1.85933, 1.16256, 0.903665, 0.784914, 0.18007, -0.321685, -0.200441, -0.537517, -0.361157, 0.444935, 0.223938, -0.887684, -0.652429, -0.417514, -0.941673, -0.664764, -1.11091, -0.949769, -1.65495, -1.60883, -1.7049, -1.88406, -2.13319
1.08, 0.0319375, -1.05362, -0.540113, 0.594751, 0.0288602, 0.0763061, 2.18824, 2.35778, 1.74259, 1.73731, 0.92656, 0.255951, 0.362292, -0.0421725, -0.367853, -0.329303, 0.29548, 0.312382, -0.174744, -0.835251, -0.860232, -0.65172, -0.899072, -1.26293, -1.34884, -1.69808, -1.58212, -1.61155, -1.81361, -1.97222, -2.02922
1.1, 0.0319375, -0.317508, 0.335395, 0.422912, -0.51126, 0.897912, 2.57673, 1.56272, 0.655648, 1.16204, 1.2855, 0.967344, 0.266907, 0.104579, -0.483079, 0.199172, 0.27259, -0.440232, -0.362052, -0.429269, -0.963884, 0.14526, -0.567963, -1.07213, -1.36551, -0.925347, -1.66746, -1.77657, -1.56868, -1.80992, -2.09728
1.12, 0.0319375, -0.393267, -0.643193, 0.0143019, -0.107591, 1.40738, 1.33084, 1.17082, 1.25714, 1.40214, 0.809617, 0.195022, -0.409963, -0.0192024, -0.0265141, 0.464331, -1.00809, -0.686311, 0.214827, -0.673919, -0.269625, -0.180396, -1.3523, -1.22805, -1.42198, -0.999151, -1.68616, -1.7471, -1.80324, -1.76521, -1.70544
1.14, 0.0319375, -1.14096, -0.620067, 0.323651, 0.0170512, 2.55197, 2.07423, 1.42159, 1.4291, 1.04739, 0.645719, -0.100645, -0.551323, -0.267999, 0.119657, 0.469553, -0.496692, -0.275061, 0.151247, -0.715066, -0.106914, -0.322691, -0.704298, -0.892045, -1.02043, -1.06796, -1.36938, -1.56565, -1.47842, -1.66319, -1.98476
1.16, 0.0319375, -0.208072, -0.346651, 0.109484, 0.0854642, 1.54979, 1.49458, 1.09363, 1.50897, 1.58909, 0.815223, 0.300673, -0.251471, -0.417683, 0.248404, 0.76262, -0.428591, -0.652418, -0.193046, -0.780843, 0.169444, 0.469251, -0.826146, -1.11511, -1.15431, -1.13004, -1.47695, -1.83339, -1.65243, -1.86825, -1.85443
1.18, 0.0319376, -0.476608, -0.960229, -0.138361, 0.238163, 1.76228, 2.322, 2.37712, 1.65222, 1.07837, 0.513245, 0.128325, 0.329018, 0.0582186, -0.0666697, -0.375129, -0.472525, 0.243932, 0.103564, -0.633813, -0.293821, -0.484202, -0.725821, -0.513693, -1.21293, -0.991016, -1.22682, -1.18756, -1.47002, -1.69683, -1.93936
1.2, 0.0319375, 0.104474, -0.465148, -0.0317549, -0.641671, 0.626532, 2.12181, 2.34317, 2.62367, 2.22207, 0.519859, -0.0928468, -0.36188, -0.414117, 0.103474, -0.18933, -0.678793, -0.339857, 0.383678, -0.017097, -0.876014, -0.949289, -1.293, -1.26009, -1.58884, -0.864002, -1.38414, -1.63758, -1.85426, -1.96296, -1.90068
1.22, 0.0319375, -0.428717, -0.0730284, 0.587648, -0.342896, 0.551002, 1.85209, 1.505, 2.56916, 2.47505, 2.45316, 1.58872, 0.483144, -0.536227, -0.547592, -0.450867, -0.691261, -0.101659, 0.208684, -0.778957, -0.558295, -0.167797, -0.577806, -0.807045, -1.36416, -0.946382, -1.57093, -1.59492, -1.81822, -1.93801, -1.7497
