# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
15.17, 0.0319376, -0.391801, -1.68736, -0.877543, -0.634716, -2.78726, -2.84428, -2.70819, -2.73979, -2.50278, -3.20329, -2.81926, -2.61779, -2.64502, -2.17644, -2.20172, -2.45745, -2.17371, -2.2559, -2.24577, -2.15872, -1.77736, -1.6907, -1.49623, -1.2168, -0.839839, 1.5189, 4.21928, 2.02281, -0.537353, -1.13704, -1.36837, -1.54775, -1.31903, -1.85846, -1.82358, -0.161764, 0.669673, -1.77042, -1.73246, -1.7104
15.18, 0.0319376, -1.48674, -1.75659, -1.68096, -0.882893, -2.82296, -2.46426, -2.74196, -2.82835, -2.60081, -2.89064, -2.77785, -2.64061, -2.77508, -2.1929, -2.19615, -2.46232, -2.35557, -2.11912, -2.11256, -1.88248, -1.74563, -1.63103, -1.39986, -1.18525, -0.827626, 1.35208, 4.03657, 1.819, -0.789462, -1.2085, -1.17009, -1.54984, -1.5053, -2.11442, -2.21978, -0.979279, -0.127131, -2.08552, -2.44923, -2.31308
15.19, 0.0319376, -0.956812, -1.84124, -2.04658, -1.21947, -3.20644, -2.43373, -2.73664, -3.1597, -2.75691, -2.99346, -3.22547, -2.89488, -2.7735, -2.5987, -2.64449, -2.48358, -2.21554, -2.41453, -2.30135, -2.18738, -1.94171, -1.8103, -1.55617, -1.36637, -0.969001, 1.2655, 3.94187, 1.90384, -1.05226, -1.48504, -1.48587, -1.78054, -1.75489, -2.2459, -2.22502, -1.467, -0.419961, -2.31988, -2.66517, -2.81056
15.2, 0.0319376, -0.770716, -2.96292, -1.95139, -1.64931, -3.47282, -2.62949, -3.05304, -2.89169, -2.97685, -3.04965, -3.07714, -2.91147, -2.73017, -2.65962, -2.69197, -2.49731, -2.33207, -2.29758, -2.18628, -2.08492, -1.90165, -1.65619, -1.38549, -1.1662, -0.795701, 0.616591, 3.05709, 1.66704, -0.742611, -1.13386, -1.33381, -1.47713, -1.64031, -1.76276, -1.93624, -1.23478, -0.275441, -1.88219, -1.95765, -2.02446
15.21, 0.0319376, -0.878827, -1.80375, -2.31966, -2.04793, -3.84755, -3.58161, -3.54377, -3.12584, -3.87988, -3.83248, -3.36541, -4.14291, -4.13301, -4.23359, -4.21202, -3.60459, -3.73051, -3.41551, -3.25085, -3.17539, -3.24234, -2.60851, -2.78995, -2.82843, -2.73437, 0.0122121, 2.88209, 1.19371, -2.04779, -2.27666, -2.56265, -2.79854, -2.6851, -2.54999, -2.86172, -1.7781, -0.996181, -2.60066, -2.8734, -3.0072
15.22, 0.0319376, -0.904059, -1.93219, -3.26706, -1.78004, -2.41117, -2.81387, -3.01431, -3.22002, -2.86257, -3.14011, -2.87894, -2.81348, -2.72582, -2.60429, -2.60629, -2.50913, -2.35225, -2.15286, -2.05652, -1.96965, -1.7457, -1.47017, -1.22634, -0.961948, -0.549587, 1.03992, 3.07213, 1.77618, -0.308764, -0.72726, -0.922918, -1.10103, -1.23964, -1.32985, -1.43828, -1.06282, -0.459264, -1.34216, -1.36707, -1.36699
15.23, 0.0319376, -1.42336, -2.16354, -1.86034, -1.63384, -2.36736, -2.8376, -2.84254, -2.94549, -2.87413, -2.9365, -2.88952, -2.82083, -2.77034, -2.41292, -2.47066, -2.46925, -2.33152, -2.13423, -2.05022, -1.93302, -1.67649, -1.45328, -1.18307, -0.900028, -0.489305, 2.04832, 4.09556, 2.74081, -0.00084233, -0.664609, -0.853345, -1.04207, -1.18218, -1.2631, -1.31611, 0.416164, 1.2364, -1.19872, -1.20542, -1.1637
15.24, 0.0319376, -1.59586, -1.99653, -2.14916, -2.64765, -3.21406, -3.12971, -2.67172, -2.91654, -2.74378, -3.33562, -3.5448, -2.98834, -2.98629, -3.07335, -3.23326, -3.04964, -2.90497, -2.94514, -2.9728, -2.52495, -2.40949, -2.22515, -1.8916, -1.7062, -1.03911, 1.68614, 4.42164, 2.7169, -0.926774, -1.74133, -1.8079, -1.76251, -1.49127, -1.85175, -1.87174, 0.738169, 1.59314, -1.3715, -1.31207, -1.35239
15.25, 0.0319376, -1.31948, -1.69665, -1.99858, -2.14048, -3.44232, -2.30988, -1.76293, -1.83643, -1.99759, -2.49724, -2.81635, -2.90919, -2.43758, -2.72097, -2.7461, -3.11417, -2.89221, -2.49313, -2.33022, -2.53722, -2.5508, -2.67659, -2.36384, -2.07799, -1.66952, 1.63347, 4.70271, 2.84288, -1.37938, -2.04065, -2.02854, -1.821, -1.41423, -1.90981, -2.03552, 0.726508, 1.56879, -1.64648, -1.41352, -1.47562
15.26, 0.0319376, -0.548678, -1.10147, -1.28444, -2.09303, -2.55001, -1.75455, -0.495029, -0.747802, -1.19864, -1.81154, -1.98011, -2.18378, -1.81747, -2.10737, -2.30894, -2.45392, -2.27779, -1.73654, -1.60018, -1.80146, -1.78147, -1.46793, -1.32351, -1.1207, -0.759352, 1.77356, 4.59373, 2.38056, -0.739139, -1.19088, -1.36679, -1.43723, -1.10573, -1.68981, -1.84091, 0.71633, 1.59428, -1.3179, -1.42242, -1.21998
15.27, 0.0319366, -0.795136, -1.25184, -0.856588, -1.05859, -2.56345, -0.922764, -0.233941, -0.956558, -0.806716, -1.53297, -1.66496, -1.6553, -1.63916, -1.70343, -1.69448, -1.70833, -1.66256, -1.3059, -1.26333, -1.15398, -1.11156, -0.863541, -0.671926, -0.436003, -0.107745, 2.02613, 4.80389, 2.1733, -0.0343379, -0.483735, -0.733115, -1.0229, -0.970641, -1.33823, -1.59177, 0.567007, 1.50258, -1.04498, -1.28036, -1.25703
15.28, 0.0319376, -1.85474, -1.7178, -0.907879, -0.873375, -1.7587, -1.15084, -0.577076, -1.3002, -1.30325, -2.45894, -2.17067, -1.64434, -1.94207, -2.15974, -1.96887, -2.1305, -2.10886, -1.58305, -1.54443, -1.37022, -1.69035, -1.40529, -1.2419, -1.01424, -0.725289, 1.87506, 4.97697, 2.35843, -0.502183, -1.0041, -1.1073, -1.36687, -1.14312, -1.29637, -1.72433, 0.363882, 1.37453, -0.862045, -1.20264, -1.25178
15.29, 0.0319376, -1.16951, -1.86484, -2.45886, -2.16227, -2.54062, -2.37565, -1.07932, -2.05798, -1.70551, -2.03995, -1.39612, -1.36608, -2.01338, -2.32805, -2.34226, -2.72514, -2.48187, -2.00061, -1.55974, -1.53699, -2.4315, -1.96145, -1.80573, -1.6501, -1.3324, 1.76866, 4.98565, 2.66278, -1.043, -1.51107, -1.49702, -1.55724, -1.28942, -1.4933, -1.70622, 0.341221, 1.306, -0.852442, -1.2151, -1.40336
15.3, 0.0319376, -1.37716, -1.33779, -2.37139, -2.28378, -2.58635, -2.52682, -2.06199, -1.92702, -1.35331, -2.49985, -1.67258, -2.3037, -1.8137, -1.85351, -2.12754, -2.1867, -1.9735, -1.62065, -1.45284, -1.42133, -1.59722, -1.31251, -1.13849, -0.907468, -0.575764, 1.98479, 4.9508, 2.67619, -0.557146, -0.983927, -1.21075, -1.40815, -1.38124, -1.5273, -1.66382, 0.430582, 1.36403, -1.11058, -1.40673, -1.69234
15.31, 0.0319366, -1.20965, -1.71516, -2.54861, -2.0496, -3.06308, -2.66554, -2.00889, -2.10924, -1.68519, -2.74104, -1.8995, -2.47572, -2.47493, -2.06557, -2.95367, -3.05765, -2.35695, -1.89901, -1.56449, -2.09877, -2.11528, -1.87696, -2.03894, -1.74194, -1.54597, 1.95486, 4.81145, 2.54143, -1.01401, -1.39335, -1.52101, -1.63342, -1.42373, -1.52844, -1.69515, 0.403969, 1.22481, -1.26604, -1.59747, -1.55988
15.32, 0.0319376, -1.46894, -1.74365, -2.36465, -1.9259, -2.70204, -2.09668, -1.92137, -1.55573, -1.47628, -2.77502, -2.53824, -2.07168, -2.52703, -2.62588, -3.55672, -2.87883, -2.70906, -2.4637, -2.00238, -2.62556, -2.6797, -1.97335, -2.05208, -2.18606, -1.73414, 2.35514, 4.70421, 2.14821, -1.23026, -1.61121, -1.66854, -1.60149, -1.40694, -1.5589, -1.70409, 0.525294, 1.29666, -1.29327, -1.66979, -1.71928
15.33, 0.0319376, -1.54028, -2.15956, -2.12475, -1.78904, -2.27286, -2.35835, -1.9511, -2.20219, -2.22614, -2.87651, -3.36985, -2.29452, -2.65331, -2.23857, -2.57357, -2.4871, -2.74158, -2.83643, -2.5388, -2.85084, -2.87905, -2.32713, -2.75958, -2.49277, -1.75231, 2.47078, 4.82211, 2.05031, -1.92946, -2.14876, -1.95894, -1.77565, -1.40763, -1.55781, -1.63063, 0.507575, 1.21059, -1.34031, -1.28973, -1.717
15.34, 0.0319376, -1.35804, -1.68282, -1.22707, -2.00335, -2.80911, -2.51996, -2.86291, -2.20506, -2.22453, -3.19305, -3.41394, -2.73194, -2.44007, -2.12203, -2.38704, -2.61138, -2.76059, -2.61274, -2.21053, -1.95401, -2.28141, -1.98861, -2.04215, -1.74854, -1.1435, 2.52669, 4.8071, 1.91741, -1.27216, -1.57818, -1.55627, -1.4717, -1.10963, -1.56172, -1.65477, 0.735825, 1.30728, -1.34582, -1.35519, -1.38732
15.35, 0.0319366, -1.63099, -1.83181, -1.42538, -2.38311, -2.83366, -3.03499, -3.11203, -2.5654, -2.1897, -2.94928, -2.62089, -2.80626, -2.97637, -2.46745, -3.07886, -2.87426, -2.70211, -2.44723, -2.30192, -2.0751, -2.53589, -2.24466, -2.04471, -1.8463, -1.24664, 2.44441, 4.72203, 1.86743, -1.40289, -1.79952, -1.89665, -1.70587, -1.35679, -1.84807, -1.70179, 0.699019, 1.24767, -1.35987, -1.34158, -1.52398
15.36, 0.0319376, -1.06859, -1.91428, -2.59929, -3.13617, -3.13015, -3.35661, -3.056, -2.6257, -1.82922, -2.50799, -2.62674, -2.72264, -3.37022, -2.74425, -2.71891, -2.59944, -2.88195, -2.29701, -2.30754, -2.27873, -2.33058, -1.9899, -1.80915, -1.54947, -1.07931, 2.40061, 4.82389, 1.95629, -1.06357, -1.46257, -1.62419, -1.52305, -1.31612, -1.67918, -1.73869, 0.608374, 1.25448, -1.39239, -1.23831, -1.69085
15.37, 0.0319376, -1.04822, -2.34558, -2.41232, -2.62365, -2.92931, -2.76273, -2.74931, -2.65407, -2.28272, -3.05984, -2.92676, -2.71126, -3.00643, -2.75948, -2.85875, -2.72224, -2.55964, -2.136, -2.33201, -2.27488, -2.34231, -1.89995, -1.87529, -1.64733, -1.24201, 2.13236, 4.8168, 2.1489, -0.918286, -1.54042, -1.68497, -1.61558, -1.43529, -1.52429, -1.64811, 0.416909, 1.16945, -1.46881, -1.47862, -1.90808
15.38, 0.0319376, -0.74466, -3.1981, -3.2143, -2.5477, -2.7847, -3.55828, -2.81872, -2.68549, -2.22492, -3.04031, -3.08224, -2.71059, -2.64342, -2.7772, -2.59005, -2.66769, -2.55134, -2.04968, -1.95253, -2.20795, -1.84409, -1.44883, -1.28067, -0.997016, -0.565771, 1.80391, 4.48276, 2.32919, -0.0240379, -0.638044, -0.769, -0.953876, -1.07319, -1.12353, -1.24629, 0.517339, 1.16639, -1.0638, -1.10637, -1.08485
15.39, 0.0319376, -0.552925, -2.34146, -2.31468, -2.6894, -3.94075, -3.17656, -2.7957, -2.1811, -2.1868, -3.16526, -3.01218, -2.79163, -2.72462, -2.5928, -2.92378, -2.72682, -2.60534, -2.37484, -2.30777, -2.25703, -2.13967, -1.86392, -1.63673, -1.35895, -0.86983, 1.52644, 4.06572, 2.09597, -0.500041, -1.00162, -1.06145, -1.19355, -1.38289, -1.36926, -1.37128, -0.386802, 0.41371, -1.35679, -1.44999, -1.42457
15.4, 0.0319376, -0.774799, -2.16587, -2.00667, -3.02723, -4.03531, -2.62637, -2.52909, -2.52129, -1.99878, -3.06863, -2.82699, -2.32658, -2.58377, -2.40533, -2.49046, -2.93117, -2.50146, -1.90773, -2.33283, -2.08821, -2.18002, -2.05443, -1.84353, -1.57044, -1.15342, 1.48316, 4.09067, 2.15207, -1.00055, -1.35699, -1.41646, -1.42411, -1.41306, -1.54403, -1.75284, -0.846314, -0.0723412, -1.79141, -1.9644, -2.04496
15.41, 0.0319376, -1.72378, -1.99906, -2.00811, -3.66139, -3.39058, -2.34627, -2.22187, -2.90596, -2.08889, -2.72477, -2.84836, -2.39198, -2.47913, -2.76957, -2.63459, -2.90376, -2.43738, -2.19659, -2.2759, -2.19957, -2.28829, -2.14871, -1.94297, -1.6872, -1.2327, 0.782376, 3.66346, 1.57402, -1.21083, -1.63575, -1.80892, -1.91654, -1.95771, -2.05224, -2.31356, -1.06337, -0.22578, -2.34902, -2.3487, -2.37932
15.42, 0.0319376, -1.82489, -1.99136, -2.54407, -2.80316, -3.29261, -2.13148, -2.04266, -2.71509, -2.24473, -3.29665, -2.40656, -2.18374, -2.37906, -2.1334, -2.18408, -2.62184, -2.3557, -2.11821, -2.11692, -2.18741, -2.05371, -1.86513, -1.63648, -1.38118, -1.00305, 0.611001, 2.96917, 1.43995, -1.11952, -1.54565, -1.7682, -1.99668, -2.16141, -2.10541, -2.41783, -1.17019, -0.28677, -2.30978, -2.50353, -2.82631
15.43, 0.0319376, -1.43738, -2.58005, -2.46877, -2.53057, -3.63749, -2.93998, -2.82922, -2.60201, -1.93949, -2.65157, -2.33297, -2.06559, -2.2709, -2.07702, -2.44466, -2.41789, -2.34779, -2.30566, -2.23296, -2.24712, -2.19595, -2.16382, -1.8531, -1.62052, -1.43632, 0.299704, 2.83851, 1.32581, -1.17377, -1.55324, -1.76862, -1.97285, -2.08219, -2.034, -2.22865, -1.30948, -0.506865, -2.22606, -2.24079, -2.31442
15.44, 0.0319376, -1.58098, -3.11497, -2.25719, -2.58232, -3.56471, -2.67848, -2.66481, -1.71622, -1.29048, -2.27796, -2.61052, -2.05618, -2.03997, -2.50934, -2.50074, -2.25439, -2.18109, -1.97775, -1.93472, -2.01373, -1.82667, -1.58885, -1.32248, -1.08629, -0.654723, 1.02256, 2.98501, 1.76462, -0.315176, -0.783949, -0.966321, -1.13781, -1.28502, -1.26489, -1.35425, -0.87287, -0.547295, -1.6903, -1.60792, -1.50876
15.45, 0.0319376, -1.15394, -2.44927, -2.15386, -2.3348, -3.23833, -3.07534, -3.20005, -1.9897, -1.10716, -2.45069, -2.64695, -2.64082, -2.0686, -2.27511, -2.75128, -2.46004, -2.60312, -2.29165, -2.2033, -2.28551, -2.22251, -1.92166, -1.67329, -1.42622, -0.723765, 2.15137, 4.2642, 2.70233, -0.221116, -1.14542, -1.35093, -1.52699, -1.55775, -1.54065, -1.56844, 0.29846, 1.12781, -1.75759, -1.36063, -1.42556
15.46, 0.0319376, -1.44665, -2.01221, -2.81706, -2.36552, -3.16811, -3.30972, -2.38842, -2.28561, -1.65399, -2.9721, -3.15003, -2.93529, -1.91002, -1.91014, -2.5738, -2.47223, -2.74671, -2.188, -2.11653, -2.48454, -2.48788, -2.26131, -1.9384, -1.73883, -1.11324, 1.64372, 4.42991, 2.6682, -1.1654, -2.02835, -2.12216, -2.07518, -1.68727, -1.92826, -1.95074, 0.510415, 1.39397, -1.65878, -1.31161, -1.50827
15.47, 0.0319376, -1.22734, -2.41417, -2.63879, -2.38411, -3.18017, -2.98987, -2.37836, -2.20306, -2.22014, -2.39797, -2.88791, -2.55438, -2.24561, -2.25947, -2.29134, -2.35668, -2.0682, -1.9902, -1.91822, -1.93822, -1.67212, -1.50043, -1.24262, -0.941562, -0.581613, 1.46216, 4.4225, 2.51586, -0.36676, -0.802494, -1.00352, -1.13794, -1.06068, -1.48906, -1.5185, 0.569437, 1.38826, -1.32596, -1.10659, -1.20919
15.48, 0.0319376, -1.71415, -3.16977, -2.65193, -2.72947, -3.50787, -2.80233, -2.52421, -2.27953, -1.89982, -1.91127, -2.65374, -2.53885, -2.4868, -2.0224, -2.34075, -2.3925, -2.43402, -2.09758, -2.06658, -1.8148, -1.95751, -1.78111, -1.45374, -1.24538, -0.831854, 1.61431, 4.38167, 2.14548, -0.646223, -1.0812, -1.23912, -1.30266, -1.02711, -1.53999, -1.6052, 0.826463, 1.57081, -1.44468, -1.30146, -1.36214
15.49, 0.0319376, -1.25681, -1.87865, -2.23165, -2.65151, -3.30584, -2.89527, -2.94021, -2.91629, -1.82968, -1.69107, -2.82283, -2.36334, -2.19418, -2.08484, -2.34102, -2.08524, -2.16666, -2.04831, -2.09376, -1.84208, -1.88653, -1.69816, -1.33273, -1.04652, -0.645967, 1.91969, 4.60935, 2.41342, -0.205712, -0.573156, -0.723801, -0.874498, -0.878838, -0.948238, -1.05193, 0.735659, 1.45639, -1.05554, -0.944293, -0.9638
15.5, 0.0319376, -0.766526, -1.68107, -2.94753, -2.63722, -3.89834, -3.20482, -2.57964, -2.3224, -2.12136, -2.01327, -2.90637, -2.66854, -2.41364, -2.2245, -2.4862, -2.61566, -2.27431, -1.91975, -1.9628, -2.05884, -2.04205, -1.83249, -1.62204, -1.31894, -0.92572, 1.58672, 4.72484, 2.15777, -0.619068, -0.951452, -1.06141, -1.14073, -0.887484, -1.23344, -1.42163, 0.646707, 1.3547, -1.20866, -0.950617, -1.1195
15.51, 0.0319376, -1.04936, -1.6803, -2.16495, -1.9908, -3.77566, -3.32048, -2.91604, -3.18274, -2.37426, -1.91136, -2.63459, -3.01088, -3.13059, -2.50031, -2.7503, -2.76688, -2.30131, -2.21717, -2.25055, -2.11066, -2.09602, -1.92595, -2.06335, -1.78659, -1.49724, 1.59554, 4.71981, 2.1381, -1.10011, -1.45669, -1.52511, -1.48812, -1.08416, -1.65776, -1.93793, 0.676573, 1.43077, -1.51531, -1.22654, -1.37438
15.52, 0.0319366, -0.977715, -1.83625, -1.87289, -2.24659, -3.71719, -3.29629, -2.77669, -2.75792, -1.99538, -2.33743, -3.51003, -2.93308, -2.51471, -2.45281, -2.1988, -2.81443, -2.48505, -2.13862, -2.45731, -2.20006, -1.86457, -1.51348, -1.64978, -1.48661, -1.17912, 1.54087, 4.723, 2.36929, -0.983556, -1.44363, -1.62069, -1.65137, -1.0358, -1.72094, -1.99482, 0.662932, 1.44419, -1.50573, -1.53288, -1.56266
15.53, 0.0319376, -1.25259, -1.89163, -1.9087, -1.92955, -3.54402, -3.00857, -3.04397, -2.82199, -2.29484, -2.5615, -3.05836, -3.00481, -2.60263, -3.1693, -2.19148, -2.93332, -2.49209, -2.09462, -2.51288, -2.27558, -2.08215, -1.86505, -1.75685, -1.64829, -1.37269, 1.81633, 4.78802, 2.35679, -1.09315, -1.50374, -1.6755, -1.65241, -1.13622, -1.92779, -2.03299, 0.751468, 1.4719, -1.54667, -1.56223, -1.4315
15.54, 0.0319376, -1.52861, -1.95567, -1.59034, -1.618, -3.63452, -2.60556, -2.70865, -3.08113, -2.28151, -2.72144, -3.13659, -2.9905, -2.93666, -2.37244, -2.38035, -2.72985, -2.50783, -1.99038, -2.28193, -2.18262, -1.92093, -1.61758, -1.39358, -1.10726, -0.7165, 2.2721, 4.90519, 2.49569, -0.393979, -0.744056, -0.821356, -0.971775, -1.03058, -1.17394, -1.27861, 0.786955, 1.45814, -1.1393, -1.01745, -0.985017
15.55, 0.0319376, -2.44597, -1.67692, -2.23648, -1.95136, -3.6232, -2.05446, -2.39734, -2.55227, -2.35917, -2.53015, -2.50661, -2.37271, -2.28883, -2.22518, -2.0879, -2.0914, -1.94165, -1.70257, -1.68475, -1.65955, -1.4289, -1.23225, -0.966257, -0.741594, -0.421224, 2.25157, 4.91073, 2.3768, -0.353441, -0.786081, -0.936925, -1.2293, -1.28013, -1.43413, -1.55845, 0.41275, 1.15748, -1.4488, -1.17405, -1.24625
15.56, 0.0319366, -0.696205, -1.85873, -2.10559, -2.22631, -3.75834, -2.76695, -3.19087, -3.53292, -2.81203, -3.02372, -3.11398, -3.18681, -2.8626, -2.49417, -2.62931, -2.98951, -2.78342, -2.14915, -2.52792, -2.69808, -2.32945, -2.07727, -2.02018, -1.829, -1.56551, 2.29183, 4.91495, 2.32229, -1.04166, -1.4591, -1.54798, -1.42152, -1.35251, -1.79935, -1.7877, 0.280755, 1.11578, -1.68188, -1.20386, -1.52324
15.57, 0.0319376, -0.422667, -2.187, -2.0686, -2.34797, -3.63936, -3.39393, -2.89094, -3.60539, -3.03387, -2.97737, -3.07078, -2.926, -2.66455, -2.42551, -2.76934, -2.67311, -2.40626, -2.00283, -2.2215, -2.11231, -1.89113, -1.68639, -1.42817, -1.16437, -0.774957, 1.98554, 4.79897, 2.45391, -0.672531, -1.04379, -1.22855, -1.32304, -1.24618, -1.3845, -1.58446, 0.140287, 0.979508, -1.18125, -1.36642, -1.51323
15.58, 0.0319376, -0.56674, -2.12541, -2.49195, -2.37493, -3.22638, -3.58895, -3.27363, -3.21244, -3.27805, -3.1918, -3.07371, -3.09036, -2.84713, -3.10921, -2.89152, -2.98455, -2.65013, -2.62387, -2.36718, -2.27036, -2.21287, -1.96804, -1.78184, -1.55814, -1.25019, 1.91664, 4.75077, 2.20338, -1.17077, -1.62061, -1.66757, -1.53375, -1.47122, -1.68262, -2.08563, 0.192818, 0.97804, -1.54208, -1.48972, -1.67596
15.59, 0.0319376, -0.688847, -1.67459, -2.98985, -2.615, -4.0219, -3.41168, -2.98013, -2.8215, -2.80128, -3.90754, -3.57362, -3.79637, -3.65047, -3.05147, -2.89464, -3.56673, -3.23974, -3.09764, -2.87897, -2.5083, -2.61999, -1.95007, -2.21277, -2.14955, -1.58245, 1.90939, 4.76342, 2.32562, -1.22052, -1.8122, -1.77295, -1.63727, -1.64024, -2.15619, -2.3051, 0.356852, 1.07681, -1.83683, -1.67117, -1.33388
15.6, 0.0319366, -1.65078, -2.06252, -3.23771, -2.7734, -3.88653, -3.57194, -3.17312, -2.65024, -2.55267, -3.52824, -4.24884, -3.90785, -2.94917, -3.27906, -3.08923, -2.85414, -2.78138, -2.8429, -3.04341, -2.61901, -2.43295, -2.05272, -1.93407, -1.54417, -0.857918, 2.14111, 4.71983, 2.22237, -0.388401, -0.90107, -1.03104, -1.25802, -1.37473, -1.507, -1.46561, 0.429587, 1.17332, -1.61103, -1.58912, -1.49073
15.61, 0.0319376, -1.29198, -2.09267, -2.77391, -2.62411, -3.53151, -2.9587, -2.41251, -2.45978, -2.96497, -3.05401, -2.97953, -2.81075, -2.68665, -2.60823, -2.21727, -2.36215, -2.3811, -2.24328, -2.12415, -2.0343, -1.79136, -1.5413, -1.31689, -1.03823, -0.61601, 1.53198, 4.37783, 2.27671, -0.336085, -0.771586, -0.970019, -1.12527, -1.24707, -1.27044, -1.28086, -0.391724, 0.144624, -1.57751, -1.48272, -1.47954
15.62, 0.0319376, -0.82233, -2.35198, -2.20552, -2.26806, -3.47411, -2.95852, -2.63208, -2.72636, -2.5556, -2.80893, -3.03286, -2.81652, -2.3924, -2.31801, -2.42928, -2.49669, -2.47129, -1.92545, -2.03537, -1.99729, -1.84469, -1.54361, -1.28202, -0.997776, -0.585153, 1.51664, 4.00717, 1.99536, -0.369662, -0.748804, -0.862238, -1.02696, -1.19117, -1.30442, -1.37796, -1.00217, -0.5605, -1.3268, -1.35168, -1.32293
15.63, 0.0319376, -0.777454, -2.63802, -2.22303, -2.64453, -3.40884, -3.02017, -2.79914, -2.29376, -2.16421, -2.5075, -3.5766, -2.89095, -2.18265, -2.3152, -2.88869, -2.71531, -2.72737, -1.88623, -2.27873, -2.09061, -2.19034, -1.96124, -1.75475, -1.47128, -1.0422, 1.2872, 3.80448, 1.93486, -0.903819, -1.26217, -1.42575, -1.58128, -1.69004, -1.81396, -1.90051, -1.13063, -0.399426, -1.8899, -1.90151, -1.94079
15.64, 0.0319376, -1.14137, -2.66295, -2.87528, -3.29843, -3.91673, -3.18554, -2.9931, -2.64678, -1.91517, -2.83687, -3.07202, -2.54678, -2.9192, -2.5427, -2.89643, -2.82593, -2.86722, -2.37049, -2.28879, -2.35249, -2.44097, -2.21973, -1.75343, -1.65617, -1.22888, 0.726728, 3.00051, 1.43913, -0.958766, -1.28556, -1.40918, -1.5862, -1.68994, -1.71743, -1.81951, -1.35976, -0.63823, -1.74319, -1.79017, -1.74755
15.65, 0.0319376, -1.04046, -2.72771, -2.68822, -2.9182, -3.04074, -2.85098, -2.93463, -2.48793, -2.1233, -2.44897, -3.05347, -2.71057, -2.92971, -2.63855, -2.92889, -2.85829, -2.73794, -2.32798, -2.41227, -2.26742, -2.44117, -2.04592, -2.06806, -1.95457, -1.60683, -0.0933357, 2.2697, 1.14974, -1.4198, -1.81825, -1.91916, -2.10154, -2.22154, -2.32484, -2.33963, -1.81031, -0.958289, -2.26099, -2.32504, -2.30284
15.66, 0.0319376, -1.71419, -2.34647, -1.7051, -2.33271, -3.69255, -3.22209, -2.85172, -2.48733, -2.23593, -2.44149, -2.81868, -2.97367, -3.05343, -2.74048, -2.79373, -2.82684, -2.84378, -2.49589, -2.08731, -1.7764, -2.12017, -1.93413, -1.61628, -1.30484, -0.927986, 1.1316, 2.98092, 1.56052, -0.779768, -1.18982, -1.37391, -1.50935, -1.62997, -1.7592, -1.85959, -1.01819, -0.165106, -1.46041, -1.60279, -1.58004
15.67, 0.0319376, -1.7932, -3.09384, -1.90355, -2.15839, -4.20589, -3.464, -2.90386, -3.03825, -2.37801, -2.97033, -2.91591, -3.18912, -3.50445, -2.9758, -2.87767, -2.81501, -3.01931, -2.7343, -2.27579, -2.20591, -2.49203, -2.1111, -1.93704, -1.53644, -0.919832, 2.15861, 3.92045, 1.67461, -0.535405, -1.38773, -1.69753, -1.7773, -1.65749, -1.96996, -1.95954, 0.626086, 1.5459, -1.50751, -1.4653, -1.48772
15.68, 0.0319376, -1.09495, -2.69455, -2.37274, -2.77988, -4.56414, -4.94095, -3.54419, -3.65119, -2.68102, -2.92534, -3.21295, -3.25772, -3.13312, -3.38571, -2.95597, -2.91987, -2.77032, -2.65748, -2.34095, -2.45709, -2.16814, -1.87589, -1.53108, -1.20699, -0.663051, 1.78844, 4.11613, 1.89502, -0.373927, -0.789351, -0.957886, -1.10686, -1.12654, -1.33524, -1.49228, 1.02638, 1.86048, -1.01034, -0.94605, -1.03117
15.69, 0.0319376, -1.47735, -2.09786, -2.17993, -2.71646, -3.26995, -2.71239, -3.0463, -3.61521, -2.80247, -3.37404, -3.56504, -3.62277, -3.35349, -3.02093, -2.92662, -3.38925, -3.06726, -2.59565, -2.6107, -2.54019, -2.40281, -2.0263, -1.77369, -1.4312, -0.883856, 1.46986, 4.46768, 2.60831, -0.543091, -1.00727, -1.17925, -1.19513, -1.02074, -1.47966, -1.60817, 0.936443, 1.711, -1.1943, -0.973552, -1.18211
15.7, 0.0319376, -1.35205, -1.40566, -2.01331, -2.43402, -3.48162, -2.30969, -2.96135, -2.73281, -2.32528, -2.87967, -3.56449, -3.4881, -2.56676, -2.71492, -2.55657, -3.34854, -3.00019, -2.94781, -2.86868, -2.26228, -2.58761, -2.31149, -2.28472, -2.06063, -1.5281, 1.65793, 4.58809, 2.51326, -1.37541, -1.88155, -1.62623, -1.56178, -1.10885, -1.59445, -1.92611, 0.965284, 1.83313, -1.51003, -1.26064, -1.52239
15.71, 0.0319376, -0.705595, -1.79033, -2.91895, -2.60272, -3.02418, -2.32749, -2.49882, -2.66978, -3.30899, -3.42861, -3.30844, -2.86277, -2.433, -2.9072, -2.66941, -3.15509, -2.68675, -2.63594, -3.04958, -2.64182, -2.52526, -2.15212, -2.03217, -1.85236, -1.454, 1.56167, 4.68258, 2.62648, -0.90122, -1.32167, -1.35358, -1.41855, -1.09166, -1.37963, -1.57156, 0.821552, 1.78661, -1.36662, -1.25515, -1.57003
