# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0.72, 0.0319375, 1.27605, 0.884818, 0.425622, 0.328946, 0.313474, 0.494755, 0.965524, 0.86547, 1.49695, 1.72405, 1.77099, 1.45205, 0.122808, 0.0881278, 0.14023, -0.064181, 0.666122, 0.801564, 0.302577, -0.0615094, -0.861791, -0.84741, -0.547232, -0.340839, -0.411267, -0.74053, -1.11439, -1.1157, -1.2729, -0.980462
0.74, 0.0319375, 0.900399, 0.407618, 0.570978, 0.394886, 0.17881, 0.519953, 0.357671, 0.817436, 1.04547, 1.36309, 2.25826, 2.56722, 1.29619, 0.59305, 0.34105, 0.495041, 0.499681, 0.519467, 0.451248, -0.310847, -0.533137, -0.551001, -0.512049, -0.37496, -0.636329, -0.747228, -0.73024, -1.31554, -1.48472, -1.41382
0.76, 0.0319375, 0.332285, 0.844491, 0.504466, 0.030115, 0.783125, 1.04672, -0.196558, 1.19383, 1.22266, 0.972238, 1.91153, 2.52459, 1.09128, 0.0495002, 0.312467, -0.179042, -0.0461635, 0.510109, 0.0181061, -0.352261, -0.261784, -0.395619, -0.446572, -0.110079, -0.49573, -0.89748, -0.820167, -0.929599, -1.13923, -1.4003
0.78, 0.0319375, 0.0931901, 0.530883, 0.848297, 0.55423, 0.621758, -0.337052, 0.683785, 0.620387, 1.63356, 1.32415, 1.72228, 2.88584, 2.00351, 0.150166, 0.340112, 0.206878, 0.426802, 0.876643, 0.63102, 0.509615, -0.30941, -0.261055, -0.494188, -0.559888, -0.533411, -0.826118, -1.11302, -1.13552, -1.34164, -1.11563
0.8, 0.0319375, 0.119072, 0.803684, 0.666041, 0.4662, 0.700117, 0.502071, 0.652495, 0.882815, 1.41049, 1.29446, 1.43052, 2.50427, 2.19269, 0.559502, 0.540544, 0.207555, 0.0141137, 0.889067, 0.466177, -0.265746, -0.579643, -0.544482, -0.592028, -0.416585, -0.320787, -0.878765, -1.40968, -1.56595, -1.59607, -1.30961
0.82, 0.0319375, 0.808042, 0.731871, 0.624436, 0.359196, 0.782955, 1.15129, -0.0509884, 0.0400753, 1.13402, 1.185, 1.59855, 2.82367, 2.30737, 0.329935, 0.244991, -0.153963, -0.168484, -0.0658053, 0.290612, 0.523583, -0.759624, -0.544284, -0.252353, -0.772399, -0.823617, -0.787339, -1.23086, -1.16208, -1.36329, -1.03106
0.84, 0.0319375, 0.189361, 0.603268, 0.373454, -0.173993, 0.538271, 0.447632, 0.230936, 1.19509, 1.07428, 1.13578, 1.92899, 2.20753, 1.77366, 0.568185, 0.806172, 0.418247, -0.0111501, 0.179335, 0.212967, 0.589225, -0.344728, -0.595304, -0.435511, -0.370471, -0.909461, -0.686064, -0.95263, -1.31808, -1.23352, -1.49561
0.86, 0.0319375, 0.841063, 1.05898, 0.73448, 0.186794, 0.440749, 0.344244, 0.20243, 1.05976, 1.48351, 1.25167, 1.76951, 2.64458, 2.23751, 0.478885, 0.652535, 0.414827, -0.373518, 0.202761, 0.124669, 0.378699, -0.300898, -0.632162, -0.243629, -0.185993, -0.780677, -0.725452, -1.17374, -1.22344, -1.19449, -1.17547
0.88, 0.0319375, 0.693234, 0.485174, 0.283667, 0.62175, 0.59385, 0.59687, 0.773343, 1.08016, 1.33251, 0.940574, 1.38399, 2.21498, 1.90868, -0.0451411, 0.639923, 0.366705, -0.0657649, 0.131276, 0.603106, 0.303546, -0.409801, -0.197297, -0.223302, -0.326771, -0.571461, -0.507972, -0.805588, -1.37129, -1.44703, -1.57136
0.9, 0.0319375, 0.487246, 1.43231, 0.687455, 0.313125, 0.638024, 0.0736973, 0.519104, 0.789403, 1.24481, 1.51727, 1.96621, 3.0236, 2.57574, 0.0468703, 0.625448, 0.441577, 0.0862755, 0.245047, 0.50705, 0.401059, -0.421821, -0.19474, -0.124399, -0.0273768, -0.481906, -0.822159, -0.889565, -1.05018, -1.18265, -1.34379
