# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0.92, 0.0319375, -4.22899, -4.88796, -4.60989, -4.8788, -4.8471, -4.23952, -4.81157, -4.6886, -4.96366, -5.01894, -5.52242, -5.51948, -5.79239, -5.48842, -5.72856, -5.71416, -5.97436, -6.3521, -6.20276, -6.089, -6.44239, -6.19371, -5.81035, -6.12642, -5.66806, -5.26552, -5.32929, -5.65899, -5.61003, -5.30059
0.94, 0.0319375, -3.89822, -4.19152, -4.91937, -5.09916, -5.14957, -4.44036, -4.5827, -4.60986, -4.92012, -5.33159, -6.06325, -5.55354, -6.1142, -5.92653, -5.8221, -6.08786, -5.75881, -6.0578, -6.22461, -5.80087, -5.76871, -5.59824, -5.60649, -5.53122, -5.4538, -5.64826, -5.78544, -5.43565, -5.35859, -5.23582
0.96, 0.0319375, -4.00014, -3.53433, -4.16327, -5.39649, -5.0784, -5.02199, -4.73099, -4.96042, -5.11947, -5.3436, -5.34654, -5.73039, -5.79468, -6.4113, -6.16267, -6.178, -6.2017, -6.13412, -5.83641, -5.9924, -5.72968, -5.97098, -5.8549, -5.52974, -5.73818, -5.54149, -5.38254, -5.47369, -5.35997, -5.55854
0.98, 0.0319375, -4.28723, -4.04722, -5.09198, -5.29981, -4.97084, -4.58985, -4.64634, -5.06512, -5.52787, -5.47489, -5.83881, -5.72936, -5.73559, -5.66284, -5.64929, -5.96187, -6.19362, -5.98885, -5.8585, -5.95038, -5.97097, -6.33017, -5.49936, -5.5187, -5.71203, -5.67503, -5.7025, -5.58886, -5.59464, -5.29557
1, 0.0319375, -4.09576, -4.8828, -4.892, -5.46797, -5.88032, -5.49411, -5.14829, -4.85436, -5.23083, -5.42271, -5.54917, -5.79516, -5.85714, -5.56669, -6.20619, -5.70462, -5.6119, -5.48677, -6.18022, -6.07728, -5.79228, -5.59439, -5.68428, -5.67309, -5.58283, -5.30517, -5.11582, -5.33117, -5.58314, -5.41765
1.02, 0.0319375, -4.57144, -4.48851, -4.4878, -4.67461, -4.63149, -4.67915, -4.25715, -4.74476, -4.6144, -5.26014, -5.35785, -5.43272, -5.87622, -6.10411, -5.91171, -5.9333, -6.34421, -6.38161, -6.27961, -5.67904, -5.96766, -5.72348, -5.45022, -5.69521, -5.53821, -5.40324, -5.54272, -5.54212, -5.09278, -5.15783
1.04, 0.0319375, -3.98291, -4.35395, -4.57487, -5.29219, -5.13005, -4.62174, -4.6022, -4.97859, -4.93656, -5.47841, -5.35547, -5.39462, -5.36139, -5.72778, -5.85934, -6.04107, -5.64259, -5.92773, -6.01676, -6.2319, -6.16144, -5.5198, -5.60341, -5.6193, -5.4522, -5.95242, -5.74988, -5.30418, -5.34779, -5.23657
1.06, 0.0319376, -3.52977, -3.62407, -4.59973, -4.71279, -4.71015, -4.17493, -4.52963, -4.8833, -5.6729, -5.39599, -5.0451, -5.48177, -5.58469, -5.71025, -5.84625, -6.18471, -6.32673, -6.33135, -6.12323, -6.08413, -6.31894, -6.17331, -5.5108, -5.49345, -5.62662, -5.62557, -5.48403, -5.4912, -5.46545, -5.291
1.08, 0.0319375, -4.03266, -4.27356, -4.9331, -4.96889, -4.51555, -5.21941, -4.6535, -4.85965, -4.90468, -5.58143, -5.48384, -6.18706, -6.17939, -5.68856, -5.86307, -6.10266, -6.25893, -6.00307, -5.80516, -5.80157, -5.84426, -5.95446, -6.15333, -5.61338, -5.57462, -5.63205, -5.3125, -5.16583, -5.0643, -5.21556
1.1, 0.0319375, -3.88056, -4.07274, -4.9756, -4.68745, -4.49997, -4.06387, -4.62117, -4.42857, -5.14197, -5.43484, -5.70872, -5.57039, -5.69212, -5.48793, -5.86924, -6.0685, -6.10544, -6.14629, -6.15789, -5.8686, -6.03869, -5.60754, -5.59919, -5.39004, -5.44008, -5.75265, -5.71933, -5.277, -5.37331, -5.32656
1.12, 0.0319375, -4.35082, -4.25209, -4.64991, -4.14157, -3.99512, -4.2866, -4.18633, -4.6082, -4.51325, -4.96354, -5.11705, -5.48697, -5.7999, -6.23338, -6.08462, -6.24863, -6.27505, -5.98446, -6.08347, -5.65874, -6.00144, -5.77576, -5.53186, -5.63383, -5.80431, -5.43939, -5.33102, -5.31165, -5.44537, -5.46231
1.14, 0.0319375, -5.40173, -4.39461, -4.81975, -5.11037, -4.61666, -4.77025, -4.75296, -4.41939, -4.69283, -5.03891, -4.77352, -4.8096, -5.24492, -6.07078, -6.2707, -6.43417, -6.26153, -6.2029, -6.07413, -5.88095, -5.60523, -5.50182, -5.92599, -5.7389, -5.58997, -5.42189, -5.59058, -5.49845, -5.27897, -5.10552
1.16, 0.0319375, -4.36027, -4.57073, -4.75367, -4.96094, -3.96331, -3.79957, -3.74347, -4.28373, -4.73969, -4.95987, -5.75858, -5.59836, -5.39063, -5.70388, -5.66501, -6.31174, -6.25722, -6.23124, -5.60996, -5.91392, -6.33913, -6.06726, -5.87593, -5.76758, -5.87331, -5.76205, -5.43125, -5.54484, -5.21466, -5.29289
1.18, 0.0319376, -4.31877, -4.18977, -4.83749, -4.54502, -3.5988, -4.03197, -3.9908, -4.07421, -4.56693, -4.55084, -5.38789, -5.34413, -6.04431, -6.16509, -6.17969, -5.9883, -5.92298, -6.19987, -6.15871, -5.70951, -5.69138, -5.68082, -5.88281, -5.62132, -5.40613, -5.60553, -5.64964, -5.26655, -5.16411, -5.29333
1.2, 0.0319375, -4.40265, -3.98725, -4.32268, -5.0108, -4.17774, -3.70695, -3.43911, -4.62824, -4.56778, -5.30352, -5.72999, -5.303, -5.09849, -6.03387, -6.05573, -5.92611, -6.20322, -6.30933, -5.9089, -6.40156, -5.90939, -5.65245, -5.53488, -5.63172, -5.97581, -5.89871, -5.67678, -5.41065, -5.37363, -5.3173
1.22, 0.0319375, -4.03313, -3.9469, -4.08795, -4.25934, -4.51705, -4.42503, -4.12807, -4.04523, -4.6511, -5.36756, -5.0836, -5.24806, -5.29223, -5.67938, -5.90179, -6.02507, -6.30584, -5.73427, -5.76745, -5.84851, -6.01996, -5.87079, -5.63694, -5.65643, -5.37, -5.47066, -5.45611, -5.4555, -5.44131, -5.29779
1.24, 0.0319375, -4.06278, -4.66643, -4.0312, -4.48175, -4.08486, -3.74427, -4.39224, -3.75077, -4.27512, -4.9506, -5.18356, -5.22228, -5.9238, -5.72916, -5.57132, -5.90906, -6.07049, -6.15353, -5.88178, -5.93921, -5.80963, -6.00005, -6.06184, -5.64516, -5.39132, -5.10435, -5.68478, -5.49933, -5.19364, -5.3109
1.26, 0.0319375, -4.18683, -4.30882, -4.00118, -4.43283, -3.96022, -3.92258, -4.50656, -4.59776, -4.63574, -4.59172, -5.52068, -5.11943, -5.77367, -5.89279, -6.51869, -6.15515, -5.84712, -5.99794, -6.1375, -5.64333, -5.65853, -5.57569, -5.64103, -5.44974, -5.66839, -5.38075, -5.36428, -5.49232, -5.47635, -5.40326
1.28, 0.0319375, -4.10992, -3.44141, -3.83438, -3.97894, -4.10148, -4.71632, -4.6009, -4.48382, -4.3989, -5.04555, -5.33828, -5.26367, -5.97411, -5.79343, -5.89904, -6.26852, -6.32194, -6.15039, -5.94217, -6.00556, -5.9854, -5.53795, -5.79009, -5.8259, -5.95044, -5.88339, -5.73725, -5.71936, -5.31389, -5.02467
1.3, 0.0319376, -3.4338, -3.92493, -4.33017, -3.76614, -3.45429, -3.93067, -4.47186, -4.62457, -4.97309, -5.08057, -5.45959, -5.87232, -6.32901, -5.81056, -5.94491, -6.08319, -5.9132, -5.74018, -6.03637, -5.88524, -5.92421, -5.69396, -5.67872, -5.46085, -5.45955, -5.67146, -5.47075, -5.37513, -5.39805, -5.15915
1.32, 0.0319375, -3.20487, -3.68137, -4.19052, -4.83863, -4.23289, -4.41767, -4.42677, -4.38516, -4.37217, -5.98836, -5.30179, -5.56728, -5.82215, -5.77119, -6.12542, -6.00112, -6.69086, -6.12672, -6.16073, -5.90122, -5.6556, -5.97053, -5.63902, -5.6665, -5.70225, -5.39113, -5.51422, -5.36844, -5.25157, -5.20024
1.34, 0.0319375, -4.04636, -3.94967, -4.59694, -4.74985, -4.21118, -3.94871, -4.65989, -5.07309, -4.69734, -4.92901, -5.52305, -5.44603, -5.54685, -5.99634, -5.9847, -5.95375, -6.13954, -6.57103, -6.35313, -6.41771, -6.34246, -5.93346, -5.60639, -5.56178, -5.60185, -5.52259, -5.13302, -5.29012, -5.34117, -5.18654
1.36, 0.0319375, -3.67009, -3.75967, -4.06681, -4.38334, -4.08291, -4.2931, -4.66532, -4.65079, -4.50931, -5.33186, -5.9787, -5.09168, -5.27255, -5.8134, -5.93764, -6.31348, -5.98247, -5.94251, -5.88396, -6.11648, -6.0938, -5.8407, -5.65497, -5.75375, -5.41718, -5.68588, -5.67739, -5.38726, -5.38311, -5.50925
1.38, 0.0319375, -3.72264, -4.3024, -4.61327, -4.92207, -3.84856, -3.9553, -5.5427, -5.17041, -4.78326, -5.07293, -6.00395, -6.12766, -5.68072, -5.63864, -6.08519, -5.81513, -6.546, -6.25697, -6.15885, -5.84725, -6.128, -5.93986, -5.74865, -5.65812, -5.50845, -5.32156, -5.48584, -5.42812, -5.50276, -5.32604
