# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0.74, 0.0319375, -3.98836, -3.3862, -2.71536, -3.81083, -4.01196, -4.09076, -3.19127, -1.80805, -0.0944517, 4.11752, 2.96404, -2.78438, -2.75996, -3.10101, -2.461, -2.22479, -3.09363, -2.42852, -1.36253, -1.66265, 1.70941, 3.40795, -1.3597, -1.25664, -1.55055, -1.83741, -1.7752, 1.42506, -0.313699, -1.39033
0.76, 0.0319375, -3.04712, -3.9502, -4.53529, -4.6471, -3.94983, -3.31241, -3.06045, -1.87657, -0.185263, 3.98092, 3.09929, -1.99383, -2.49132, -2.19599, -2.82949, -2.49486, -2.43673, -1.84906, -1.76722, -1.69531, 0.887671, 3.23632, -0.589296, -2.13304, -1.14453, -1.46909, -1.81348, 1.23164, 0.0612503, -0.975698
0.78, 0.0319375, -4.4363, -4.61178, -3.51599, -3.13557, -3.05535, -3.99243, -3.32885, -1.99295, -0.141705, 3.92607, 3.407, -1.11442, -1.91282, -3.0515, -2.47944, -2.57441, -2.96649, -1.62312, -1.77591, -1.59476, -0.124105, 3.44619, 0.987575, -2.78939, -1.56872, -1.42657, -1.53114, 1.16007, 0.467693, -0.750476
0.8, 0.0319375, -4.14128, -4.19572, -3.1481, -3.93885, -3.53596, -3.49241, -3.38717, -1.94809, -0.485225, 3.96182, 3.80043, -1.26061, -2.5407, -3.03089, -3.07516, -3.10037, -2.46189, -1.83957, -2.10425, -1.84047, -0.640073, 3.17846, 1.32596, -2.53662, -1.51272, -1.50731, -1.45466, 1.02277, 0.808519, -1.05948
0.82, 0.0319375, -6.3136, -5.80966, -5.06228, -4.80654, -4.81484, -4.92317, -3.4426, -2.03005, -0.807512, 3.88242, 3.95382, -1.62005, -2.67143, -4.00657, -4.31237, -4.44873, -4.06183, -2.66675, -2.56683, -2.02633, -1.05887, 3.17911, 1.88899, -2.85271, -2.73045, -2.72441, -2.54387, 0.845399, 0.946158, -2.10589
0.84, 0.0319375, -5.55181, -6.1234, -5.52258, -4.61745, -4.9828, -4.75441, -3.61741, -2.21558, -0.555378, 3.60949, 3.88633, -0.699487, -2.47672, -3.84521, -3.9815, -4.74491, -4.5907, -3.27242, -2.64735, -2.26135, -1.23281, 3.15224, 2.36923, -2.48491, -3.07365, -2.91469, -2.11952, 0.747722, 1.1368, -1.93729
0.86, 0.0319375, -5.12669, -5.23876, -5.83388, -4.53248, -4.29095, -4.31952, -3.94345, -2.36504, -0.756553, 3.34275, 3.88056, -0.320305, -2.44702, -3.75559, -3.91709, -4.38155, -4.25624, -3.49989, -2.42322, -2.14226, -1.2192, 2.85971, 2.37775, -1.31681, -2.0675, -2.05908, -1.25405, 0.365008, 1.17693, -1.10166
0.88, 0.0319375, -5.75567, -5.59357, -5.15914, -4.33506, -4.98214, -5.05254, -4.3505, -2.03505, -0.894511, 3.17813, 4.10653, -0.564323, -2.84863, -4.07285, -4.23678, -4.34262, -4.62355, -4.13838, -3.03998, -2.2496, -1.32484, 2.90896, 2.78639, -2.18458, -1.09907, -1.63392, -1.1692, -0.148708, 1.16143, -1.39786
0.9, 0.0319375, -7.09774, -6.89231, -6.37683, -4.90122, -4.56254, -5.08664, -4.52053, -2.13641, -1.15444, 3.03992, 4.27646, 0.0217999, -2.47528, -3.68714, -4.22293, -4.68247, -4.42016, -4.02123, -3.36383, -2.17001, -1.56541, 2.55167, 2.71335, -2.52552, -2.26544, -0.745817, -2.02994, -0.684884, 1.47978, -2.52945
0.92, 0.0319375, -5.75579, -4.90411, -4.89575, -4.51527, -4.66514, -4.74247, -4.02364, -2.49321, -1.00391, 2.80096, 4.35393, 0.994931, -2.04779, -3.21787, -3.65409, -3.73551, -4.57041, -4.32507, -3.05875, -2.21767, -1.55836, 2.30221, 2.82372, -2.36227, -1.28745, -1.80702, -1.03702, -1.40912, 1.51621, -1.29006
0.94, 0.0319375, -6.68338, -6.76921, -6.56714, -5.18151, -4.37005, -4.40276, -4.05886, -2.32922, -1.12093, 2.34389, 4.31466, 1.44801, -2.25715, -3.41674, -4.31473, -4.11459, -3.56414, -3.08739, -3.22359, -2.49822, -1.619, 2.25718, 3.13672, -1.37546, -1.81315, -2.52144, -2.00673, -1.00337, 1.3233, -0.356463
0.96, 0.0319375, -6.41506, -7.76201, -6.84638, -5.34801, -4.74354, -6.12908, -4.61596, -2.30419, -1.25782, 1.68368, 4.17842, 1.72873, -2.92558, -3.18599, -3.65704, -4.27072, -4.80819, -4.21766, -3.45631, -2.61672, -1.75946, 1.83965, 3.14614, -1.38425, -2.68881, -3.69992, -2.81011, -1.59555, 1.38261, 0.124468
0.98, 0.0319375, -6.71038, -6.71317, -6.46225, -5.08378, -4.49024, -5.3516, -4.10175, -2.54707, -1.35875, 1.55446, 4.36605, 2.31588, -2.05395, -3.2902, -4.34145, -4.55705, -4.77246, -4.2717, -3.65776, -2.80384, -1.88874, 1.54437, 3.31162, -1.56582, -3.51175, -3.90016, -3.56891, -2.33712, 1.28366, 0.380158
1, 0.0319375, -5.929, -5.87309, -6.05761, -5.00705, -4.23409, -4.88499, -4.08415, -2.99782, -1.42199, 1.30418, 4.3587, 2.72591, -1.6909, -2.71904, -3.66804, -4.12533, -4.21894, -4.12183, -3.13793, -2.83248, -1.72143, 0.897698, 3.34774, -0.355595, -2.78617, -2.9516, -2.53696, -1.50201, 1.14766, 0.712404
1.02, 0.0319375, -6.26566, -6.24487, -6.4584, -5.63563, -4.72613, -4.77764, -4.58497, -2.59203, -1.5365, 0.59014, 4.25541, 2.98523, -2.17021, -3.24591, -3.35038, -2.89107, -3.49322, -3.63215, -3.65322, -2.20081, -1.61147, 0.56244, 3.42084, 0.711919, -2.67899, -2.22727, -2.0264, -1.31567, 1.034, 0.825757
1.04, 0.0319375, -5.30061, -6.14983, -5.8424, -4.93681, -4.38639, -5.49122, -4.99261, -2.589, -1.53854, 0.58815, 4.09952, 3.17704, -2.21909, -2.95436, -3.68743, -3.85779, -2.6597, -2.8945, -1.96464, -1.95107, -1.89613, 0.227034, 3.37837, 1.43062, -2.58549, -3.52785, -1.65748, -1.91617, 0.841123, 0.949843
