# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
1.2, 0.0319375, 0.883435, 0.609093, -0.162265, 0.257557, -0.319198, 0.442853, 1.44676, 3.78045, 3.16528, 0.757078, 0.364411, 0.43207, -0.105027, 1.78912, 0.97883, -0.305486, -0.318104, 0.737909, 1.3276, 0.40749, -0.483715, -0.375156, -0.60117, -1.1539, -0.0408272, -0.723436, -0.661155, -1.09646, -1.38879, -1.28335
1.22, 0.0319375, 0.68385, 0.383688, -0.0550256, 0.590337, 0.0886647, -0.17628, 0.707201, 3.93539, 2.97402, 1.42662, 0.348831, 0.29342, -0.101706, 1.92855, 0.99762, -0.317237, -0.786418, 0.89459, 1.2692, -0.113473, -0.579737, -0.649531, -0.698822, -0.947153, -0.233668, -0.873777, -0.786106, -0.980833, -1.27615, -1.33108
1.24, 0.0319375, 0.293546, 0.651621, 0.115289, -0.154332, 0.196157, 0.19916, 0.588864, 3.90785, 3.23477, 1.2433, 0.81318, 0.0972425, -0.0861792, 1.62489, 0.172746, -0.112122, -0.506526, 1.00331, 1.45837, -0.289287, -0.535714, -0.97078, -0.899741, -0.50412, 0.3256, -0.860888, -0.948401, -1.24967, -1.12473, -1.35633
1.26, 0.0319375, -0.655325, 0.33171, 0.183906, -0.340823, -0.440657, 0.0896142, 1.34659, 3.61983, 2.87661, 1.30323, 0.796649, 0.585148, 0.454506, 1.65857, 0.699482, -0.388635, -0.318799, 1.23239, 1.66584, 0.159079, -0.329719, -0.395858, -0.630419, -0.439785, -0.113007, -0.893197, -0.674983, -1.24988, -1.43057, -1.09874
1.28, 0.0319375, 0.217398, 0.108581, 0.327136, -0.02774, 0.489386, 0.331033, 1.44318, 3.50141, 1.93075, 1.16906, 0.959784, 0.292524, 0.265453, 1.70804, 0.198748, -0.70135, -0.887647, 0.959235, 1.0153, -0.270405, -0.87451, -1.00112, -1.07377, -0.599229, -0.439935, -0.879185, -0.751436, -1.43943, -1.03366, -1.07275
1.3, 0.0319376, 0.838079, 0.662159, 0.897861, 0.0937063, 0.327381, 0.386482, 2.03752, 3.26454, 2.33529, 2.12658, 1.49184, 1.14734, 0.628766, 2.15596, 0.269969, 0.495882, 0.221244, 1.08067, 0.905072, 0.0717544, 0.375995, 0.163182, -0.911853, -0.204779, -0.0135104, -0.883209, -0.997525, -1.05703, -1.07251, -1.27276
1.32, 0.0319375, 1.22437, 0.991489, 1.01059, 0.681052, 0.575567, 0.821768, 2.57516, 3.86635, 2.75819, 2.961, 2.59961, 2.18655, 1.85852, 2.4171, 0.861169, 0.863532, 0.724541, 1.21564, 1.21183, 0.4222, 0.404071, 0.45289, -0.381217, 0.500316, 0.340979, -0.259774, -0.409846, -0.669952, -0.808694, -0.799986
1.34, 0.0319375, 0.637946, 0.654099, 1.09203, 0.806525, 0.344083, 1.83246, 3.02982, 3.94645, 2.46188, 2.82882, 1.78302, 2.00169, 1.79864, 2.13691, 1.02062, 1.30193, 1.26102, 1.578, 1.02566, 0.80596, 0.699428, 0.440616, 0.0536213, 0.622524, 0.264772, 0.0440581, -0.336309, -0.302432, -0.596133, -0.548807
1.36, 0.0319375, 0.473624, 0.614383, 1.03361, 1.14465, 1.02053, 1.86788, 2.74152, 3.56866, 2.69274, 2.25571, 1.92613, 2.08218, 2.01455, 2.47307, 0.785672, 1.12616, 0.53133, 2.01366, 1.07415, 1.00877, 0.710713, 0.690029, 0.532558, 0.89107, 0.60424, 0.301942, -0.164661, -0.699611, -0.49248, -0.289286
1.38, 0.0319375, 1.1319, 0.774556, 0.501095, 0.0869277, 0.291746, 1.8827, 3.43479, 4.15983, 1.9339, 2.09704, 1.70878, 1.2042, 1.61056, 2.36344, 0.852874, 0.524873, 0.756012, 1.8897, 0.954037, 0.401484, 0.546431, 0.0729749, -0.415759, 0.290485, 0.112643, 0.140406, -0.2017, -0.608134, -1.09487, -0.553037
