# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
0.52, 0.0319375, -3.87733, -6.08734, -4.35111, -5.17622, -5.58564, -5.6904, -5.14818, -6.38337, -5.54247, -5.56964, -6.11941, -6.19771, -5.42909, -4.80629, -4.73499, -4.99985, -4.93865, -4.84536, -5.60617, -5.70124, -5.45363, -6.12965, -7.13065, -7.04082, -7.03659, -7.60906, -7.23003, -6.41334, -6.64674, -7.24078, -7.17803, -6.9973, -6.61128, -6.72679, -6.67983, -6.59341, -6.3521, -6.64875, -6.83434, -6.60352
0.53, 0.0319375, -4.66036, -5.77725, -3.62379, -4.25827, -4.34904, -4.43785, -4.52351, -4.51253, -4.81481, -5.20138, -5.25119, -4.67022, -4.43806, -4.4551, -4.19779, -3.96332, -3.72567, -4.26921, -4.82811, -5.02039, -5.04127, -5.86163, -6.94943, -6.55834, -6.44922, -7.01786, -7.1308, -5.86939, -6.61657, -6.70803, -6.4768, -6.99792, -6.93187, -6.93563, -6.76946, -6.54516, -6.39296, -6.45472, -6.66577, -6.52199
0.54, 0.0319375, -5.88136, -5.40813, -3.40911, -3.03194, -3.30753, -2.90783, -2.54662, -2.89898, -3.51832, -3.96263, -3.27532, -3.37499, -3.20281, -2.93343, -2.33751, -2.26413, -2.36104, -3.34147, -3.19447, -3.72511, -4.3808, -5.28403, -6.26885, -6.02331, -6.07018, -6.47364, -6.5842, -5.20393, -6.11944, -6.5187, -6.14266, -6.52651, -6.61442, -6.51541, -6.25613, -6.36686, -6.27148, -6.076, -6.32292, -6.3434
0.55, 0.0319375, -7.55424, -5.73814, -3.48874, -2.7479, -2.42921, -2.11711, -1.26535, -1.18923, -1.23379, -1.93709, -1.84166, -2.73048, -3.03427, -2.91897, -2.30243, -2.26147, -2.37382, -2.73963, -2.72641, -3.41688, -3.89534, -4.52667, -5.80039, -5.72599, -5.87263, -6.2773, -6.27952, -4.81777, -5.92273, -6.04357, -5.78701, -6.21166, -6.11267, -6.12326, -6.19022, -6.07126, -5.95533, -6.02627, -6.07361, -6.03096
0.56, 0.0319375, -6.58133, -4.63889, -2.84984, -2.18177, -2.06701, -1.90429, -0.598191, -0.472885, -0.598829, -1.52618, -1.1668, -2.27878, -2.71158, -2.49212, -1.56945, -1.4271, -1.84374, -2.46995, -2.21979, -3.08409, -4.06197, -3.96986, -5.36004, -5.67801, -5.81218, -5.84231, -6.30232, -4.38238, -5.84057, -6.5023, -6.08671, -6.59479, -6.39554, -6.46348, -6.46137, -6.37911, -6.48864, -6.32708, -6.32342, -6.20658
0.57, 0.0319375, -7.1104, -3.54607, -2.44184, -1.95476, -2.12471, -3.19162, -1.48145, -1.0833, -1.28955, -2.34471, -1.84056, -3.03312, -3.20967, -2.32633, -1.65728, -1.38965, -2.07292, -2.70115, -2.73857, -3.71411, -4.0307, -4.0811, -5.21596, -5.60767, -5.61346, -5.08214, -6.19503, -4.31387, -5.83801, -6.81262, -6.28477, -6.76956, -7.04425, -6.63842, -6.68143, -6.73909, -6.62495, -6.55322, -6.30725, -6.29145
0.58, 0.0319375, -6.00884, -3.12136, -2.42488, -2.65177, -2.16837, -2.21708, -1.67229, -1.53237, -2.13457, -2.77434, -2.43796, -2.32588, -2.22631, -2.27287, -1.85396, -1.47984, -2.21679, -2.66982, -3.09859, -3.30193, -3.74835, -4.05963, -5.09314, -5.52194, -5.48152, -4.87839, -6.04459, -4.00516, -5.30785, -5.90862, -5.92925, -6.37395, -6.61549, -6.60829, -6.62958, -6.49132, -6.27994, -6.28644, -6.39959, -6.26432
0.59, 0.0319375, -7.72331, -3.01622, -2.24579, -2.02513, -2.36836, -2.32201, -1.22865, -1.97573, -2.54373, -2.34428, -2.36459, -2.49699, -2.59881, -2.65479, -2.34607, -2.13899, -2.70242, -3.59557, -3.74241, -3.35855, -3.83961, -4.04167, -5.33593, -5.56745, -5.5383, -4.90609, -5.82591, -4.4756, -5.66404, -5.97944, -5.87243, -6.24724, -6.33584, -6.36282, -6.32221, -6.28043, -6.01394, -6.08799, -5.96209, -6.06502
0.6, 0.0319375, -6.45618, -3.1174, -2.56686, -2.08084, -2.28394, -2.23045, -1.72374, -1.59757, -2.33336, -3.53343, -3.07121, -3.56005, -3.54735, -3.05027, -2.63023, -2.95837, -3.0432, -4.09707, -4.57044, -4.35656, -4.82415, -4.47465, -5.80495, -6.09417, -5.95327, -5.15166, -6.10559, -5.11253, -6.0613, -6.41694, -6.08979, -6.65927, -6.96526, -6.75987, -6.50384, -6.40352, -6.42113, -6.28023, -6.47573, -6.38439
0.61, 0.0319375, -7.17888, -3.5274, -2.5761, -1.90376, -2.10403, -2.88825, -2.58219, -3.02265, -2.80476, -3.29989, -3.93034, -4.34504, -3.50104, -3.28297, -2.92314, -3.55276, -3.35521, -4.66008, -4.85203, -4.8553, -5.48171, -5.22032, -6.57605, -6.55172, -6.78616, -6.07444, -6.36028, -6.11945, -6.56114, -6.76907, -6.58718, -6.70765, -6.75512, -6.60917, -6.31035, -6.33396, -6.61841, -6.60147, -6.54124, -6.22298
0.62, 0.0319375, -6.35573, -4.14895, -3.0547, -1.91969, -2.417, -3.99968, -2.99658, -3.27299, -3.84205, -4.13768, -4.22597, -4.07384, -3.9417, -4.02931, -3.52285, -3.47883, -3.83728, -5.06055, -5.19593, -5.39461, -6.37144, -5.88024, -7.11769, -7.21688, -7.0527, -6.96139, -6.9501, -6.64005, -6.83156, -6.8753, -6.96886, -6.65432, -6.64295, -6.49278, -6.46755, -6.6997, -6.6734, -6.47036, -6.21224, -6.25434
0.63, 0.0319375, -6.49869, -4.09655, -2.95684, -2.71973, -3.03995, -3.71187, -3.45371, -3.48384, -4.34282, -4.48321, -4.23209, -3.76206, -3.43957, -3.8481, -4.03345, -3.65775, -3.97973, -5.2828, -5.04283, -5.74409, -6.16979, -6.0371, -7.05506, -7.01629, -7.01491, -6.75582, -7.31797, -6.98087, -7.32166, -7.00992, -6.75637, -6.6657, -6.62905, -6.63, -6.59752, -6.48126, -6.27499, -6.7049, -6.31306, -6.41646
0.64, 0.0319375, -8.05905, -4.18638, -3.276, -2.64069, -2.96042, -4.05983, -3.9215, -4.50865, -4.7336, -4.79219, -4.49474, -4.56838, -4.34824, -4.5957, -3.9773, -3.57572, -4.43827, -5.35395, -5.83571, -5.81903, -6.0571, -5.91729, -7.36331, -7.26718, -7.00642, -7.28619, -7.29464, -6.86796, -6.87815, -6.87461, -6.87667, -6.97755, -6.76557, -6.6586, -6.74673, -6.38511, -6.29501, -6.52762, -6.17167, -6.29
0.65, 0.0319375, -6.90831, -4.36001, -3.7203, -3.41829, -4.46263, -4.55176, -4.91174, -4.63863, -4.79703, -5.15651, -5.72397, -4.94073, -5.62172, -4.69834, -4.06161, -4.07435, -5.02614, -5.92723, -5.90239, -6.59663, -6.33225, -6.43154, -7.71036, -7.6281, -7.28612, -7.66336, -7.35364, -7.04598, -6.73547, -7.23266, -6.91943, -7.23022, -6.83576, -6.49485, -6.62958, -6.50219, -6.54504, -6.45929, -6.25782, -6.29367
0.66, 0.0319375, -8.05905, -4.52229, -3.63528, -3.91736, -5.48003, -6.11395, -5.48559, -6.06861, -6.51408, -6.05277, -6.107, -5.97909, -5.58494, -4.7518, -4.45947, -4.70665, -6.03023, -6.72867, -6.88074, -7.58238, -6.9632, -7.02627, -7.39794, -7.34525, -6.73908, -7.2589, -7.44212, -7.1675, -6.87784, -7.12451, -6.71403, -6.99834, -7.02734, -6.62159, -6.6574, -6.65428, -6.39917, -6.28318, -6.32818, -6.13205
0.67, 0.0319375, -8.05905, -4.71799, -3.81702, -4.30499, -5.97388, -6.95829, -7.14335, -7.82453, -7.6037, -7.9416, -7.70999, -7.65873, -5.53771, -5.04749, -4.78217, -4.98311, -6.97507, -7.5676, -7.58095, -8.01883, -7.70458, -7.37299, -7.27524, -7.11623, -7.17339, -7.33323, -7.16133, -6.75208, -7.0103, -6.83046, -6.75115, -6.95869, -6.38154, -6.34089, -6.6801, -6.50089, -6.29947, -6.38569, -6.35341, -6.07905
0.68, 0.0319375, -8.05905, -4.72389, -3.93107, -4.65785, -6.1546, -7.83169, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -7.79463, -6.40028, -5.65281, -5.31762, -5.0936, -7.09062, -7.42629, -7.83507, -7.48914, -7.33531, -7.21213, -7.43673, -7.43882, -7.7276, -6.87954, -7.02692, -6.89076, -7.23516, -6.86058, -7.01328, -6.93261, -6.68117, -6.40155, -6.53114, -6.70852, -6.43312, -6.36418, -6.30788, -6.21995
0.69, 0.0319375, -8.05905, -4.7597, -4.19972, -5.30541, -6.4329, -8.05905, -8.05905, -7.56027, -7.40898, -7.77487, -8.05905, -8.05033, -6.39431, -6.08194, -5.3573, -5.1066, -6.6758, -7.25978, -7.38944, -7.49165, -7.11988, -7.24736, -7.48067, -7.4043, -7.58097, -7.23607, -6.97837, -7.07186, -7.53773, -7.36265, -6.9492, -6.8128, -6.85616, -6.64293, -6.76919, -6.61844, -6.3847, -6.46101, -6.39468, -6.24798
0.7, 0.0319375, -8.05905, -4.8523, -4.35046, -6.03645, -7.02912, -8.05905, -7.59511, -6.84975, -6.75267, -7.02186, -7.29159, -7.74299, -6.22567, -6.1873, -5.20742, -5.54902, -6.13232, -6.92941, -7.54288, -7.90782, -7.82506, -7.44317, -6.82529, -6.91813, -7.26693, -7.12095, -6.99413, -7.03431, -7.24619, -7.35708, -6.96015, -6.83466, -6.98737, -7.26659, -6.91834, -6.82304, -6.58566, -6.57059, -6.50767, -6.14846
0.71, 0.0319375, -8.05905, -5.0111, -4.22704, -7.04421, -7.69107, -8.05905, -7.46764, -6.66919, -6.68461, -6.67422, -7.17553, -7.5773, -6.12012, -6.16085, -5.02784, -4.93395, -6.42621, -7.06561, -7.80255, -8.05905, -7.78404, -7.52811, -7.23655, -7.16866, -7.19077, -7.10352, -7.09066, -6.9602, -7.03403, -7.18248, -7.08685, -6.67727, -6.58457, -6.76901, -6.69579, -6.37169, -6.4232, -6.31737, -6.24187, -6.26784
0.72, 0.0319375, -8.05905, -4.9183, -4.12244, -7.04749, -8.05905, -8.05905, -7.30139, -6.48573, -6.75247, -6.73034, -7.36072, -8.05905, -6.35405, -6.37132, -4.93152, -4.18994, -6.00734, -7.30514, -7.31458, -7.65175, -7.65638, -7.61731, -7.59835, -7.51723, -7.28534, -7.0783, -7.24237, -6.98928, -7.25971, -7.24193, -7.1283, -6.89853, -6.71209, -6.45665, -6.87628, -6.5246, -6.46912, -6.26198, -6.27462, -6.30098
0.73, 0.0319375, -8.05905, -4.82221, -4.07627, -7.17059, -8.05905, -8.05905, -6.78627, -5.96371, -6.87556, -7.17276, -7.62471, -8.05905, -6.69185, -6.82081, -5.28553, -4.50113, -6.02014, -7.33999, -7.52433, -7.66011, -7.53417, -7.55045, -7.46498, -7.53048, -7.7216, -7.26062, -7.08488, -7.02836, -7.327, -7.02928, -6.92807, -6.82739, -6.70447, -6.81978, -6.82086, -6.6945, -6.51449, -6.40093, -6.35827, -6.08125
0.74, 0.0319375, -8.05905, -4.68891, -4.02798, -7.43538, -8.05905, -8.05905, -6.5499, -5.5183, -7.13763, -7.58022, -7.9824, -7.89293, -7.26628, -6.95248, -5.54302, -5.32656, -6.87844, -7.65318, -7.62294, -7.67562, -7.83523, -7.43365, -7.12506, -7.51614, -7.47173, -7.16302, -6.9899, -7.09239, -7.32193, -7.07238, -6.9804, -7.13349, -6.75441, -6.69038, -6.52696, -6.71375, -6.61353, -6.59718, -6.42559, -6.41301
0.75, 0.0319375, -7.80852, -4.7883, -3.97486, -6.89454, -8.05905, -7.63848, -6.4579, -5.38966, -7.47503, -7.90043, -8.05905, -8.05905, -7.96913, -7.54828, -5.1927, -5.73048, -7.2272, -7.85103, -7.61883, -7.87402, -7.76438, -7.37417, -6.97405, -7.08488, -7.27099, -7.2106, -7.08402, -7.18462, -7.07944, -7.16121, -6.54079, -6.5541, -6.66566, -6.79397, -6.54951, -6.7066, -6.76077, -6.4257, -6.29605, -6.39653
0.76, 0.0319375, -8.04487, -4.83111, -3.99302, -6.66343, -8.05905, -8.05905, -6.36295, -5.31047, -7.33611, -7.88627, -8.01508, -8.05905, -7.55829, -7.22711, -5.62592, -5.74191, -6.4771, -7.11326, -7.78363, -7.65815, -7.70037, -7.73697, -7.0056, -7.05038, -7.19199, -6.95141, -7.3018, -7.34902, -7.22118, -7.05107, -6.54615, -6.47079, -6.39832, -6.94014, -6.74054, -6.82873, -7.0909, -6.55366, -6.43907, -6.43824
0.77, 0.0319375, -8.05905, -5.0647, -4.21204, -6.75887, -8.05905, -7.94034, -6.32959, -5.55944, -7.59181, -8.05905, -8.05905, -7.7975, -7.6006, -7.09464, -5.59556, -6.07602, -7.17675, -7.2949, -7.69738, -7.81032, -7.66576, -7.74387, -7.24807, -7.32558, -7.27208, -7.36237, -7.33656, -6.96958, -7.13136, -7.07668, -6.80886, -6.70983, -6.59478, -6.74337, -6.60465, -6.8533, -7.0853, -6.83397, -6.76668, -6.58507
0.78, 0.0319375, -7.38892, -5.40039, -4.74984, -6.7238, -7.62061, -8.05905, -6.88053, -6.11565, -7.61849, -8.05905, -8.05905, -7.94973, -7.35507, -7.35614, -6.106, -6.09258, -7.12089, -7.04908, -7.43427, -7.07775, -7.23596, -7.85258, -7.15342, -7.48319, -7.54036, -7.55053, -7.28373, -7.06165, -7.21207, -7.0717, -7.07854, -6.70855, -6.93235, -6.97949, -7.06387, -7.25351, -7.27708, -6.97364, -6.7497, -6.76532
0.79, 0.0319375, -7.11961, -6.28888, -5.95861, -6.91038, -7.79943, -8.05905, -7.9649, -7.51637, -7.9649, -8.05905, -8.05905, -8.05905, -7.89438, -7.62832, -7.27887, -7.47252, -7.43872, -7.36699, -8.03576, -7.70646, -7.97382, -8.05905, -8.05905, -8.0181, -7.80443, -7.7589, -7.54227, -7.72103, -8.05905, -8.05905, -7.99149, -7.85477, -7.92539, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -7.59388, -7.57243
0.8, 0.0319375, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905
0.81, 0.0319375, -8.05905, -7.63976, -7.11329, -7.52108, -8.05905, -8.05905, -7.83573, -7.83166, -7.90405, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905
0.82, 0.0319375, -8.01809, -6.41011, -5.44875, -6.50889, -8.05905, -7.88714, -6.93107, -6.86258, -7.03087, -7.46123, -7.21093, -6.97756, -7.35853, -7.59441, -7.60995, -7.81235, -7.68355, -7.41293, -7.29167, -7.75382, -8.05905, -7.76302, -7.62101, -7.89244, -7.54889, -7.97481, -7.85632, -7.60187, -7.89967, -7.65565, -8.05905, -7.6196, -7.65014, -8.0402, -7.58396, -7.78771, -7.66924, -7.64462, -7.6398, -7.4803
0.83, 0.0319375, -8.05905, -6.51264, -5.02077, -6.88707, -8.05905, -8.05905, -7.66625, -7.52943, -8.00358, -8.05905, -7.54526, -6.67793, -8.05905, -7.53086, -6.80341, -8.05905, -7.63552, -7.47359, -7.63401, -7.6337, -7.84023, -7.31684, -7.40771, -7.82755, -7.72765, -7.64295, -7.58436, -7.44625, -7.69427, -7.6456, -7.65653, -7.45023, -7.55829, -7.60722, -7.43529, -7.60784, -7.39393, -7.5335, -7.35006, -7.44304
0.84, 0.0319375, -8.05905, -6.57823, -4.9731, -7.09098, -8.05905, -8.05905, -8.00396, -7.25731, -8.05905, -8.05905, -8.05905, -7.15167, -8.05905, -7.8526, -6.81853, -8.05905, -7.49134, -7.69099, -8.05905, -8.05905, -8.05905, -7.68523, -7.4866, -7.80995, -7.7544, -8.05905, -8.05905, -7.62471, -7.49796, -7.95124, -8.05905, -7.60278, -7.47279, -7.9506, -7.75053, -7.38946, -7.69861, -7.5534, -7.33788, -7.59534
0.85, 0.0319375, -8.05905, -6.57527, -4.99244, -7.04558, -8.05905, -8.05905, -7.93151, -7.4836, -8.05905, -8.05905, -8.03376, -6.84518, -8.05905, -7.8479, -6.77144, -8.05905, -7.52454, -7.6231, -8.05905, -7.86498, -8.03717, -7.40974, -7.44732, -7.69487, -7.79053, -8.01377, -7.66464, -7.39081, -7.53026, -7.87317, -7.57543, -7.44863, -7.56391, -7.56489, -7.56535, -7.46556, -7.48645, -7.49167, -7.36797, -7.42798
0.86, 0.0319375, -8.05905, -6.71699, -5.09734, -7.1571, -8.05905, -8.05905, -7.2854, -6.84504, -8.05905, -8.05905, -7.40583, -6.56462, -8.05905, -8.03952, -7.25198, -8.05905, -7.1544, -7.47264, -7.64484, -7.56311, -7.77493, -7.4388, -7.61982, -7.67871, -7.5041, -7.53241, -7.59289, -7.4662, -7.66173, -7.62012, -7.50369, -7.45492, -7.70237, -7.52055, -7.60735, -7.55598, -7.48751, -7.47991, -7.49668, -7.27949
0.87, 0.0319375, -8.05905, -6.53618, -5.1287, -7.18499, -8.05905, -8.05905, -6.51182, -6.1914, -8.05905, -8.05905, -7.68241, -7.11853, -8.05905, -8.05905, -7.53455, -8.05905, -6.71568, -7.58952, -6.81971, -7.17483, -7.65732, -7.52605, -7.43854, -7.4368, -7.19756, -7.08318, -7.42598, -7.44345, -7.56136, -7.43461, -7.3547, -7.39556, -7.54416, -7.49013, -7.10061, -7.33937, -7.19644, -6.99869, -7.27275, -6.97021
0.88, 0.0319375, -8.05905, -6.81772, -5.14389, -6.84418, -8.05905, -8.05905, -6.0625, -5.98828, -8.05905, -8.05905, -7.05205, -6.86478, -8.05905, -6.99405, -7.07708, -8.05905, -7.22228, -7.86481, -6.60302, -6.90222, -7.39074, -7.23757, -6.8797, -7.51656, -7.33999, -6.91571, -7.18515, -7.58675, -7.16786, -6.97764, -7.32522, -7.19924, -7.34777, -7.57555, -6.90599, -7.01043, -7.27204, -6.79394, -6.96316, -6.87462
0.89, 0.0319375, -8.05905, -6.64845, -5.17969, -7.1535, -8.05905, -8.05905, -6.32696, -5.8895, -8.05905, -8.05905, -7.06427, -6.76814, -8.05905, -7.03908, -7.05734, -8.05905, -7.18206, -8.05356, -7.1441, -7.29596, -7.41116, -7.52845, -7.09204, -7.43734, -7.1542, -7.15771, -7.32854, -7.38797, -7.53031, -7.27976, -7.4592, -7.12018, -7.05574, -7.2748, -7.29523, -7.23334, -7.27932, -7.05178, -6.99604, -7.12267
0.9, 0.0319375, -8.05905, -6.54002, -5.38421, -6.89674, -8.05905, -8.05905, -6.14394, -5.85253, -7.73265, -8.05905, -6.96308, -6.94889, -8.03799, -6.98455, -6.80041, -7.70526, -7.0076, -7.36583, -7.00355, -6.98271, -7.30602, -7.59359, -7.32049, -7.16986, -7.32394, -7.44095, -7.06923, -7.3359, -7.23865, -7.3469, -7.43742, -7.12954, -7.18874, -7.3661, -7.41088, -7.07276, -7.18465, -7.20668, -7.1061, -7.06081
0.91, 0.0319375, -8.05905, -7.25176, -6.41767, -7.08152, -8.05905, -7.80593, -6.57908, -6.58885, -7.51134, -8.05905, -7.75798, -7.23311, -7.60146, -7.05504, -6.98111, -7.71848, -8.05905, -7.65466, -7.50593, -7.6245, -8.00177, -8.05905, -7.90859, -7.83646, -8.05905, -8.05905, -7.33756, -7.83493, -7.96346, -7.99524, -7.62047, -7.79653, -7.86227, -7.90926, -7.9549, -7.52933, -7.59591, -7.81636, -7.85684, -7.62984
0.92, 0.0319375, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -7.93894, -8.05905, -8.05905, -7.98889, -8.05905, -8.05905, -7.97503, -8.05905, -8.05905, -8.05905, -7.95547, -7.98877, -7.88804, -8.05905, -8.05905, -8.05905, -8.05905, -7.88594, -7.73337, -8.05905, -8.05905, -7.77333, -7.95806, -7.95635, -7.78383, -7.77144, -7.96781, -7.82247, -8.05905, -8.05905, -8.05905
0.93, 0.0319375, -8.05905, -7.29671, -6.41545, -6.2137, -6.39265, -6.40754, -6.00561, -6.19121, -5.89424, -6.12007, -7.11045, -7.13356, -6.26353, -6.18613, -5.75849, -6.13116, -6.56042, -7.13605, -6.71935, -6.59843, -6.67287, -6.62574, -6.8209, -7.08328, -7.11802, -6.44802, -6.66043, -6.25681, -6.40692, -6.06403, -5.88579, -6.30443, -6.41153, -6.19212, -6.13953, -6.59694, -6.27523, -6.46259, -6.74417, -6.61568
0.94, 0.0319375, -7.74498, -5.59223, -4.79945, -4.56319, -4.85161, -5.11369, -5.07549, -5.5113, -5.4682, -5.56068, -6.05346, -6.26467, -5.64093, -5.41876, -5.01897, -5.33157, -5.08332, -5.5494, -6.04446, -6.12647, -5.94464, -5.90112, -5.73115, -5.97403, -5.7825, -5.3361, -5.81804, -5.49137, -5.21971, -4.92588, -5.13797, -5.68125, -5.07672, -5.17316, -5.26981, -5.69145, -5.70954, -5.52857, -5.66104, -5.77486
0.95, 0.0319375, -7.30548, -5.35231, -4.11121, -3.95674, -4.52377, -5.06828, -4.91593, -4.56446, -4.11006, -4.3395, -5.04732, -4.78317, -4.79859, -4.05186, -4.53526, -5.1043, -4.60125, -4.68808, -5.35611, -5.04585, -5.15132, -4.88547, -4.76072, -5.33603, -5.39266, -4.90763, -4.31395, -4.00472, -4.03024, -3.84401, -4.14997, -4.78911, -4.07694, -4.31567, -4.82294, -4.82369, -4.7109, -4.86808, -4.83734, -5.21384
0.96, 0.0319375, -6.11061, -5.12999, -3.97548, -3.52357, -3.70163, -4.27998, -4.06784, -4.05407, -3.72792, -4.0254, -4.70125, -4.26292, -3.83372, -3.79815, -3.97174, -4.43897, -4.14661, -3.69011, -3.96699, -4.15919, -4.1384, -4.14164, -4.30242, -4.83323, -4.77031, -4.02186, -3.34565, -2.93799, -2.73745, -2.67464, -2.82012, -3.38306, -3.57147, -3.26307, -3.64353, -4.1183, -3.72051, -3.94924, -3.90799, -4.31554
0.97, 0.0319375, -4.81816, -4.22334, -3.4361, -4.04549, -3.92008, -3.68464, -2.68703, -3.23111, -2.74993, -2.63187, -2.41099, -2.14949, -2.05048, -2.07087, -2.49451, -2.34306, -2.88186, -2.28708, -2.27949, -2.38719, -2.26283, -2.44639, -2.86267, -4.1289, -3.63142, -2.45807, -1.31726, -0.687154, -0.402317, -0.404156, -0.825204, -1.38604, -0.980071, -0.493631, -1.25702, -2.57626, -2.19139, -1.97349, -1.78826, -2.88855
0.98, 0.0319375, -4.26167, -3.37933, -3.25401, -2.85676, -2.78656, -2.7495, -1.99139, -2.58762, -1.70714, -2.0037, -1.80752, -1.21106, -1.25089, -1.11958, -1.64439, -1.73232, -2.08129, -1.51691, -1.97039, -2.11934, -1.91632, -1.94571, -2.31211, -2.69972, -2.80685, -2.13177, -0.998045, -0.51552, -0.175478, -0.183282, -0.735081, -1.29611, -0.780436, 0.0901115, -0.767767, -2.20936, -1.96233, -1.73778, -1.46324, -2.52778
0.99, 0.0319375, -2.73246, -3.12172, -2.3894, -1.23515, -1.2707, -1.89099, -2.08203, -1.45522, -1.12535, -1.56407, -0.814447, -0.467214, -0.499914, -0.812052, -1.17272, -1.49232, -1.5121, -1.18684, -1.42484, -1.51702, -1.67068, -1.95567, -1.78773, -1.8871, -2.04668, -1.71286, -1.37528, -0.998552, -0.442148, -0.340243, -0.796488, -0.826086, -0.599605, 0.256938, -0.279637, -1.15378, -1.66767, -1.66123, -1.75492, -2.41543
1, 0.0319375, -2.16327, -1.77849, -0.99053, -0.859935, -0.624549, -1.4609, -0.930001, -0.971006, -0.894447, -0.854167, -0.639307, -0.619599, -0.914065, -1.14742, -1.22305, -1.06115, -0.825412, -1.46728, -1.54122, -1.79881, -1.83294, -1.72384, -1.3744, -1.44192, -1.85226, -1.57099, -1.03958, -0.779932, -0.230406, -0.0471475, -0.400574, -0.431056, -0.303065, 0.710813, 0.144327, -0.77704, -1.75096, -1.60746, -1.5557, -2.17604
1.01, 0.0319375, -2.23093, -1.55227, -0.371386, -0.783205, -1.02824, -0.720502, -0.481134, -0.80704, -0.411559, -0.462779, -1.06317, -0.008401, -0.661939, -0.977789, -0.24197, -0.199048, -0.317322, 0.485562, 0.521772, 0.161628, 0.034186, -0.0800246, 0.251305, 0.125906, 0.0785548, 0.114493, -0.322548, 0.0893563, -0.645936, -0.601946, -0.414305, -0.255927, -0.354059, 0.182128, -0.131268, -0.667866, -1.14987, -1.72319, -1.95446, -2.33751
1.02, 0.0319375, -0.437364, -0.819253, 0.286248, -0.215759, -1.10235, -0.66853, -0.0391094, -0.522518, 0.401541, -0.287522, -0.324447, 0.92588, 0.29979, -0.239056, 0.583876, 0.773109, 0.919687, 1.54884, 1.34647, 0.831814, 0.686891, 0.501851, 0.988091, 0.807608, 0.687588, 0.975577, 0.622713, 0.819213, -0.0998374, -0.10024, 0.151738, 0.293707, 0.232791, 0.567849, 0.0202549, -0.419258, -0.405642, -1.18398, -1.53761, -1.7751
1.03, 0.0319375, 0.710852, -0.12181, 0.375485, 0.229595, -0.777472, -0.574157, -0.201772, -0.0995705, 0.372306, -0.438878, -0.00529287, 0.45906, -0.00144891, -0.0595482, 0.39064, 0.418028, 1.16696, 1.24739, 0.343535, -0.0936902, 0.206036, -0.327801, 0.153763, 0.0662061, -0.212883, 0.11162, 0.0146654, -0.0680201, -0.587669, -0.806323, -0.5559, -0.207777, -0.499366, -0.494031, -0.913153, -1.38208, -1.43603, -2.03726, -1.94623, -2.24586
1.04, 0.0319375, 1.07349, 0.107088, 0.174126, 0.823534, 0.0189928, -0.173528, -0.097842, 0.0719584, 0.309814, 0.0925754, -0.444407, 0.395214, 0.0130779, -0.16379, -0.337943, -0.188153, 0.162522, 0.0860889, -0.504256, -0.789373, -0.80149, -0.449481, -0.22039, 0.0252439, -0.128696, -0.603608, -0.902273, -0.731364, -1.25154, -0.966751, -0.74336, -0.567402, -0.702153, -0.546829, -0.821257, -1.54301, -2.03122, -2.30524, -2.31153, -2.33775
1.05, 0.0319376, 0.625782, 0.54938, 0.693515, 0.438806, -1.18745, -0.633764, 0.215693, -0.245529, -0.282699, 0.230789, 0.0361759, -0.0669953, -0.171472, -0.243312, -0.946189, -0.465669, -0.510131, -0.535842, -0.457968, -0.786959, -0.772263, -0.658144, -0.239761, -0.540647, -0.809938, -0.171893, -0.00878576, 0.454522, 0.46844, 0.120753, -0.182626, -0.463111, -0.296397, -0.217635, -0.255885, -0.864122, -0.927925, -1.27047, -1.74401, -2.01171
1.06, 0.0319376, 0.353163, 0.967848, 0.878199, -0.256059, -1.77306, -1.06511, -0.0612994, 0.153824, -0.0601658, -0.59399, -0.562344, -0.56846, -0.42714, -0.144824, -0.897615, -0.675245, -0.373218, -0.199277, -0.150884, -1.04547, -1.00284, -0.626206, -0.137111, -0.418364, -0.710864, -0.0398986, 0.118133, 0.712089, 0.630367, 0.243951, -0.0797138, -0.296258, -0.115767, -0.0687804, -0.00797421, -0.395211, -0.503354, -0.990451, -1.5813, -1.97656
