# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
22.88, 0.0319386, -1.49168, -1.19492, 1.2087, 1.23489, 1.16768, 0.990763, 1.40865, 1.67853, 1.54378, 1.60786, 2.1248, 1.92958, 1.7932, 1.97416, 1.27431, 1.10061, 1.20763, 2.23237, 2.59045, 2.42806, 2.07424, 1.92326, 2.22902, 2.57831, 2.27821, 2.4576, 3.13563, 3.53386, 3.04974, 2.37629, 0.816757, 1.34956, 1.62892, 1.6147, 1.70344, 1.20958, 1.33732, 2.28786, 2.72874, 1.9532
22.89, 0.0319386, -2.07039, -1.01338, 1.14813, 1.25558, 1.17103, 0.977893, 1.39426, 1.71518, 1.27336, 1.5726, 1.9872, 2.14981, 1.98995, 2.02353, 1.47229, 1.30122, 1.48638, 2.65852, 2.77127, 2.44259, 2.32875, 2.09341, 2.4794, 2.63104, 2.02788, 1.97956, 3.02777, 3.39028, 3.05029, 2.72465, 1.17277, 1.42638, 1.9962, 1.83712, 1.9295, 1.40703, 1.48524, 2.51718, 2.83262, 2.34766
22.9, 0.0319386, -2.16518, -1.30826, 1.24108, 1.34058, 1.25547, 0.987901, 1.43424, 1.7549, 1.5006, 1.55913, 2.00472, 2.18323, 1.96412, 2.14037, 1.47238, 1.24643, 1.45221, 2.83184, 2.93669, 2.49984, 2.25001, 1.90766, 2.5023, 2.73211, 2.11101, 1.91354, 2.68898, 3.33964, 2.65494, 2.56851, 1.02186, 1.32357, 2.33687, 2.07818, 1.86318, 1.47949, 1.23687, 2.54768, 3.1803, 2.32999
22.91, 0.0319386, -2.08235, -1.50663, 1.29329, 1.34801, 1.25063, 1.02337, 1.51989, 1.6662, 1.40895, 1.57364, 1.93066, 2.14368, 1.78678, 2.11949, 1.39744, 1.32957, 1.41995, 2.8152, 2.82347, 2.25733, 2.05819, 2.1276, 2.54395, 2.66471, 2.35704, 2.43043, 3.10309, 3.39008, 3.03364, 2.69061, 0.97277, 1.3577, 2.32791, 2.18154, 1.81518, 1.27442, 1.2111, 2.39611, 2.88609, 1.93297
22.92, 0.0319366, -2.19501, -1.39676, 1.28433, 1.38668, 1.32242, 1.08285, 1.49319, 1.56813, 1.02125, 1.59665, 1.95643, 2.29057, 1.89846, 2.03583, 1.25492, 1.25611, 1.71849, 2.58228, 2.65012, 2.43216, 2.12635, 2.20061, 2.57651, 2.76742, 2.37094, 2.70374, 3.09762, 3.46759, 3.25001, 2.73459, 1.15655, 1.67433, 2.398, 2.10718, 1.67572, 1.06622, 1.31045, 2.67164, 2.85842, 2.1323
22.93, 0.0319366, -2.06985, -1.01536, 1.23796, 1.41027, 1.35669, 1.204, 1.53705, 1.69641, 1.10271, 1.3953, 1.93863, 2.31888, 1.91344, 2.12764, 1.1439, 0.980285, 1.50611, 2.60114, 2.51801, 2.38744, 2.25962, 2.1492, 2.21379, 2.55223, 2.30656, 2.35471, 3.12785, 3.31448, 3.05357, 2.63259, 1.35138, 1.7856, 2.25381, 2.00268, 1.62532, 1.07266, 1.27127, 2.40021, 2.7448, 2.15209
22.94, 0.0319366, -1.76251, -1.01769, 1.23221, 1.42435, 1.23943, 1.09989, 1.46119, 1.62844, 1.31476, 1.56324, 2.04997, 2.20192, 2.02119, 2.17044, 1.51941, 1.32497, 1.95605, 2.62145, 2.59976, 2.55818, 2.59846, 2.4347, 2.31736, 2.47649, 2.65312, 2.61405, 3.14157, 3.61947, 3.13737, 2.30911, 0.877999, 1.51196, 2.19654, 1.87397, 1.65216, 1.10539, 1.39293, 2.17442, 2.60782, 2.09316
22.95, 0.0319366, -2.09469, -1.32763, 1.21375, 1.27574, 1.15772, 0.719763, 0.890415, 1.12281, 1.3096, 1.50557, 2.07358, 1.89393, 1.65706, 1.90949, 1.51598, 1.29591, 1.574, 2.67735, 2.66484, 2.74149, 2.41776, 2.45787, 2.76489, 2.97112, 2.92174, 2.88747, 3.29764, 3.69864, 3.3191, 2.19217, 0.378479, 1.21673, 1.9124, 1.70286, 1.75849, 0.971438, 1.35145, 2.0282, 2.58137, 2.07324
22.96, 0.0319386, -2.49177, -1.04704, 1.20981, 1.01944, 1.00363, 0.585813, 0.941834, 1.2417, 1.56096, 1.77639, 2.10483, 2.04857, 1.47846, 1.63396, 1.19838, 1.70419, 1.78879, 2.66146, 2.69432, 2.84884, 2.64074, 2.39674, 2.57469, 2.92342, 2.69602, 2.66241, 3.2578, 3.66505, 3.35776, 2.3824, 0.630751, 1.35454, 1.85848, 1.76227, 1.4967, 1.21825, 1.44875, 2.17396, 2.83167, 2.25415
22.97, 0.0319386, -2.50144, -1.31968, 1.14976, 1.05133, 0.770111, 0.201984, 0.6876, 1.05764, 1.75794, 1.55417, 2.32923, 1.87895, 1.66293, 1.38208, 1.16362, 1.62035, 1.65869, 2.58304, 2.52138, 2.72744, 2.7436, 2.5051, 2.39114, 2.93895, 2.95477, 2.52139, 3.21808, 3.6739, 3.39077, 2.26985, 0.619719, 1.37963, 1.78903, 1.74188, 1.1922, 1.2229, 1.54075, 2.14676, 2.7364, 2.12416
22.98, 0.0319386, -2.25195, -1.53569, 1.16227, 0.874883, 0.392669, 0.431019, 0.788119, 0.895612, 1.85496, 1.2185, 2.39002, 1.46148, 1.65309, 1.20933, 1.31397, 1.36826, 1.65824, 2.47484, 2.46539, 2.64249, 2.7525, 2.41409, 2.28175, 2.87491, 2.95782, 2.59341, 3.17272, 3.77256, 3.35584, 2.2763, 0.480931, 1.26919, 2.03925, 1.98433, 1.49072, 1.21161, 1.4456, 2.32334, 2.61887, 1.93087
22.99, 0.0319386, -2.38438, -1.38435, 1.15013, 0.672284, -0.0597188, 0.536455, 0.522254, 0.940789, 1.90394, 0.976369, 2.26841, 1.2998, 1.68303, 1.7798, 1.3682, 1.32129, 1.47364, 2.47169, 2.39425, 2.22109, 2.43514, 2.31092, 2.19463, 2.63236, 2.59073, 2.6345, 2.9276, 3.614, 3.2441, 2.26172, 0.0685365, 1.19707, 1.66463, 1.46471, 1.44157, 1.0013, 1.21397, 2.13406, 2.20513, 1.35507
23, 0.0319366, -1.56437, -1.1158, 1.20013, 0.701276, 0.0873148, 0.24904, 0.320499, 0.74511, 1.87199, 0.565919, 2.10087, 1.58757, 1.82188, 1.88348, 1.01166, 1.10724, 1.10007, 2.19588, 2.06115, 2.31699, 2.18826, 2.08715, 2.20662, 2.43655, 2.47083, 2.33051, 2.50041, 2.94815, 2.71249, 2.06868, 0.0141308, 1.11441, 1.41851, 1.41857, 1.30217, 0.871365, 1.05873, 1.8452, 2.04683, 1.19343
23.01, 0.0319366, -1.51264, -0.568501, 1.26511, 0.835219, 0.278342, 0.322989, 0.424828, 0.785163, 1.77583, 0.952023, 2.06514, 1.63844, 1.79117, 1.88502, 0.812056, 1.14739, 0.97074, 2.4677, 2.21237, 2.42282, 2.40805, 2.03771, 2.43459, 2.64415, 2.93285, 2.74977, 3.07426, 3.67277, 3.4101, 1.92051, -0.556198, 1.28684, 1.41771, 1.39766, 1.12786, 0.923755, 1.24746, 2.32787, 2.52873, 1.30311
23.02, 0.0319366, -1.43866, -0.574119, 1.27949, 0.863994, 0.291819, 0.333863, 0.413865, 0.851143, 1.71581, 0.940245, 1.9136, 1.65066, 1.88689, 1.7057, 0.674379, 1.07102, 1.01468, 2.69164, 2.32965, 2.31998, 2.25685, 1.87121, 2.30137, 2.53073, 2.78353, 2.71098, 3.09556, 3.59204, 3.18167, 1.79538, -0.474501, 1.32851, 1.35559, 1.39091, 1.31871, 0.975603, 1.4072, 2.5845, 2.9248, 1.61387
23.03, 0.0319366, -1.34994, -0.425401, 1.28732, 0.772802, 0.30462, 0.353545, 0.310256, 0.896894, 1.71492, 0.842202, 1.80423, 1.6296, 1.97228, 1.79253, 0.882877, 1.14058, 0.875616, 2.66883, 2.10574, 2.4723, 2.18523, 1.90607, 2.35031, 2.60975, 2.79442, 2.74163, 3.20905, 3.61187, 3.16554, 1.76733, 0.0435632, 1.68053, 1.60581, 1.37587, 1.18472, 1.1001, 1.59189, 2.52207, 2.54642, 1.59598
23.04, 0.0319366, -1.24559, -0.552904, 1.19675, 0.609248, 0.340783, 0.215819, 0.0974236, 0.985811, 1.70842, 1.02356, 1.93767, 1.55897, 1.96332, 1.752, 0.708302, 1.17213, 1.06544, 2.71442, 2.40803, 2.51677, 2.28724, 2.32655, 2.26127, 2.59137, 2.72282, 2.78063, 3.26655, 3.56855, 2.98446, 1.2307, 0.0203575, 1.41413, 1.64223, 1.38245, 0.9749, 1.01362, 1.21354, 2.14206, 2.11473, 1.22127
23.05, 0.0319386, -1.28521, -0.750623, 1.2328, 0.533539, 0.275163, 0.164545, -0.415446, 0.968381, 1.7957, 0.683112, 2.00995, 1.4219, 1.94393, 1.61614, 0.309176, 1.26745, 1.32844, 2.61591, 2.45038, 2.38239, 2.37965, 2.20222, 2.34904, 2.67461, 2.7894, 2.74659, 3.09885, 3.44353, 2.76534, 1.3116, 0.15778, 1.15029, 1.86688, 1.3984, 1.15049, 0.841757, 1.00952, 2.06353, 2.11763, 1.1877
23.06, 0.0319386, -1.78525, -0.956383, 1.29315, 0.583687, -0.544606, -0.0568572, -0.457433, 0.783525, 1.84223, 0.686275, 2.25203, 1.45274, 1.77801, 1.39471, 0.603853, 1.3234, 1.6722, 2.41049, 2.4276, 2.19154, 2.31327, 2.29596, 2.02197, 2.45425, 2.45812, 2.30211, 2.75355, 3.30864, 2.60755, 1.73991, 0.08184, 1.18939, 1.80499, 1.40539, 1.17338, 0.72289, 0.829594, 1.87084, 2.39138, 1.35181
23.07, 0.0319386, -2.29692, -1.043, 1.20808, 0.285369, -0.303405, 0.652872, -0.208111, 1.33176, 1.73148, 1.20962, 2.07226, 1.29057, 1.26949, 1.25869, 0.759607, 1.11262, 1.16648, 2.38307, 2.51642, 2.53499, 2.4682, 2.21412, 1.88743, 2.45376, 2.37026, 2.3926, 2.80644, 3.4239, 2.70936, 1.91261, 0.116236, 1.38385, 1.83206, 1.28416, 1.28391, 0.902547, 0.993022, 2.08029, 2.43887, 1.29783
23.08, 0.0319366, -2.77925, -0.583958, 1.28778, 0.306463, -0.0143515, 0.547838, 0.453853, 1.12308, 1.34972, 0.903527, 2.12047, 1.51336, 1.73484, 1.51131, 1.36849, 1.08061, 1.14824, 2.2042, 2.50386, 2.75929, 2.56173, 2.17764, 2.31573, 2.8363, 2.81515, 2.35476, 2.91972, 3.2403, 2.90434, 2.06449, 0.0420577, 1.25127, 1.70895, 1.60213, 1.54407, 1.01975, 1.13914, 2.24989, 2.23837, 1.25381
23.09, 0.0319366, -2.97836, -0.941758, 1.16492, 0.27122, 0.155201, 0.817039, 0.548114, 1.449, 1.34797, 1.50946, 1.97959, 1.52983, 1.27242, 1.25916, 1.38564, 1.06995, 1.12553, 2.18266, 2.57392, 2.59224, 2.45714, 2.25167, 2.19328, 2.79923, 2.63995, 2.13207, 2.89268, 3.27302, 2.95266, 2.12382, -0.211008, 1.27168, 1.88385, 1.88394, 1.62632, 0.935256, 0.975052, 2.1259, 2.5083, 1.66052
23.1, 0.0319366, -2.58703, -0.553025, 1.26074, 0.138335, -0.247716, 0.97047, 0.277665, 1.01173, 0.963063, 1.12221, 1.84189, 1.2381, 1.04913, 1.47231, 1.26544, 1.15263, 0.885106, 2.0507, 2.21145, 2.21676, 2.29583, 2.22045, 2.25691, 2.428, 2.30861, 1.99276, 2.83237, 2.97433, 2.29615, 1.20408, -0.620824, 1.23896, 1.96362, 1.74584, 1.2399, 0.413102, 0.981109, 2.13023, 2.51677, 1.56884
23.11, 0.0319366, -2.66348, -1.33528, 1.11992, 0.0108433, -0.625198, 0.968303, 0.181937, 1.03532, 0.635175, 1.44565, 1.50932, 1.47536, 1.05845, 1.30717, 1.07816, 0.957168, 0.65696, 1.8937, 2.02975, 1.91608, 2.03287, 2.12368, 2.17731, 2.31787, 2.03696, 2.03921, 2.50849, 2.88134, 2.01959, 1.00528, -0.370083, 0.943578, 1.6166, 1.5165, 1.19606, 0.343167, 0.646733, 1.94993, 2.29151, 1.14052
23.12, 0.0319366, -2.70914, -1.00603, 1.12046, -0.246096, -1.13376, 1.00016, -0.112377, 1.24804, 0.795631, 1.43284, 1.2899, 1.22564, 0.835396, 1.17848, 0.875305, 0.541679, 0.64776, 1.67623, 1.66997, 1.72454, 1.95851, 1.90906, 1.91054, 2.05465, 1.75293, 1.81022, 2.16293, 2.63515, 1.94225, 1.22221, 0.0120579, 0.911267, 1.54866, 1.49489, 1.1198, 0.40506, 0.773857, 2.05837, 2.49965, 1.39355
23.13, 0.0319386, -3.37453, -1.12258, 1.09672, -0.420018, -1.11631, 1.09837, -0.121378, 1.33153, 0.779525, 1.49124, 1.17739, 1.18139, 0.810973, 1.28728, 0.865192, 0.54729, 0.647534, 1.64568, 1.40914, 1.77314, 1.98142, 1.6886, 1.90801, 2.19388, 2.00273, 1.65034, 2.06208, 2.248, 1.81641, 1.29043, 0.678543, 1.15959, 1.72211, 1.28864, 0.946824, 0.476943, 1.06541, 1.65549, 2.14686, 1.60368
23.14, 0.0319386, -3.44268, -1.14288, 1.08705, -0.325986, -0.843553, 1.16328, -0.00930212, 1.39265, 0.69085, 1.57339, 1.42188, 1.29868, 0.812823, 1.26397, 0.196964, 0.127052, 0.850302, 1.73649, 1.42489, 1.72394, 1.84941, 1.65606, 1.91152, 2.18073, 1.83799, 1.83337, 2.20056, 2.54852, 1.58131, 1.36637, 0.863069, 1.21082, 1.84322, 1.25107, 0.820057, 0.654256, 1.06949, 1.66264, 2.09077, 1.44668
23.15, 0.0319386, -3.86651, -0.891416, 1.10715, -0.378909, -0.691883, 1.10807, -0.238184, 1.34403, 0.583587, 1.56223, 1.09547, 1.29821, 0.802213, 1.37057, 0.034971, -0.330845, 0.677473, 1.78908, 1.54117, 1.70786, 1.66342, 1.24357, 1.43251, 2.09032, 1.75606, 1.56196, 2.04376, 2.11759, 1.02724, 1.06881, 0.725092, 1.13775, 1.86067, 1.28605, 0.887643, 0.692753, 0.742079, 1.43942, 1.68559, 1.03021
23.16, 0.0319386, -3.17932, -0.947832, 1.06796, -0.399522, -0.727418, 1.13875, -0.0857982, 1.22876, 0.711067, 1.4979, 1.36471, 1.23041, 1.09266, 1.41302, 0.16622, -0.0491044, 1.28358, 2.23957, 1.84664, 1.91144, 1.95242, 1.63558, 1.98052, 2.38906, 2.18421, 1.70994, 2.34936, 2.22686, 1.3268, 0.831836, 0.313492, 0.931551, 1.54592, 1.25912, 0.812222, 0.527571, 0.893766, 1.635, 1.87598, 1.12687
23.17, 0.0319366, -4.55879, -1.3423, 0.986344, -0.398389, -1.50402, 1.08625, -0.196615, 1.16836, 0.999691, 1.48049, 1.69293, 1.23099, 1.26537, 1.28381, 0.405781, 0.298866, 1.59006, 2.32323, 1.92674, 1.93024, 2.18297, 1.7713, 2.21773, 2.47319, 2.25137, 1.69277, 2.62484, 2.62009, 1.9717, 1.15395, -0.0128228, 0.742469, 1.94115, 1.79908, 1.28308, 0.575491, 0.939848, 1.86488, 2.2612, 1.3776
23.18, 0.0319366, -3.49379, -1.32044, 0.948, -0.423818, -1.27814, 1.04042, -0.27859, 1.27659, 1.07661, 1.56294, 1.81972, 1.36359, 1.27338, 1.04798, 0.282815, 0.250922, 1.68741, 2.27696, 1.95653, 1.964, 2.25606, 1.93331, 2.20546, 2.42757, 2.33898, 1.97893, 2.78318, 2.72018, 2.15286, 1.1196, 0.0953567, 0.889333, 2.07397, 1.67379, 1.2036, 0.599335, 0.723347, 1.76649, 2.10575, 1.53087
23.19, 0.0319366, -2.50007, -1.44316, 0.927356, -0.437854, -1.26338, 1.06469, -0.186005, 1.20924, 0.923601, 1.60875, 1.85894, 1.41675, 1.33997, 1.30717, 0.371008, -0.137269, 1.71695, 2.3444, 2.21229, 2.04462, 2.10258, 2.12868, 2.29103, 2.45063, 2.4622, 2.31985, 2.82493, 2.93134, 2.38708, 1.01779, -0.275013, 0.736038, 1.81811, 1.64799, 1.03711, 0.64084, 1.37403, 2.31354, 2.26673, 1.29944
23.2, 0.0319366, -2.88148, -1.31289, 0.946241, -0.354766, -1.72023, 1.14993, -0.0242619, 1.12036, 0.782603, 1.6763, 1.98158, 1.45637, 1.44088, 1.3884, 0.32483, -0.399721, 1.59274, 2.32732, 2.37501, 2.0581, 1.84808, 2.16419, 2.39607, 2.6045, 2.52797, 2.43246, 2.92204, 3.02511, 2.43701, 1.23484, -0.383074, 0.94927, 1.65483, 1.29444, 1.06794, 0.588384, 1.07298, 2.02228, 2.2339, 1.74127
23.21, 0.0319386, -2.29736, -1.64088, 1.0687, -0.177552, -1.21943, 1.28451, 0.0391035, 0.94987, 0.750107, 1.57202, 1.88115, 1.44852, 1.37742, 1.47191, 0.514281, -0.5528, 1.49794, 2.30893, 2.4282, 2.04901, 1.76451, 2.20896, 2.29602, 2.47062, 2.37499, 2.33906, 2.78922, 3.03538, 2.67733, 1.29197, -0.18623, 1.20523, 1.59141, 1.31796, 1.3764, 0.632848, 1.05072, 1.74746, 1.92347, 1.45131
23.22, 0.0319386, -1.87967, -1.17939, 1.30326, 0.327601, -1.28935, 1.51379, 0.444712, 0.402797, 0.493321, 1.16824, 1.86555, 1.07977, 1.14314, 1.21658, 0.512205, 0.42276, 1.46665, 2.11124, 2.27311, 1.9965, 1.78238, 1.85169, 2.13649, 2.31438, 2.18205, 2.33191, 2.8794, 3.19848, 2.80949, 1.98731, 0.721882, 1.01552, 1.75131, 1.46951, 1.13491, 0.411227, 0.672799, 1.79773, 2.04661, 1.52074
23.23, 0.0319386, -3.04329, -1.00758, 1.51543, 0.516704, -1.29875, 1.74099, 0.697576, 0.633093, 0.806062, 0.840101, 1.93299, 1.07422, 1.15595, 1.27426, 0.887311, 1.01008, 1.09183, 2.01674, 2.32876, 2.27244, 2.04975, 2.03684, 2.27929, 2.58481, 2.16789, 2.33641, 2.86563, 3.36017, 3.04253, 2.64078, 1.7104, 0.929004, 1.80571, 1.57128, 1.20768, 0.410685, 0.71904, 1.92975, 2.15512, 1.30077
23.24, 0.0319386, -3.0023, -0.782563, 1.61175, 0.416049, -0.482048, 1.90873, 0.750976, 1.3549, 1.20831, 1.57067, 1.95527, 1.81199, 1.6044, 1.12062, 1.22067, 1.31862, 0.928298, 2.07322, 2.26544, 2.34067, 2.18807, 2.1615, 2.43673, 2.47438, 2.26124, 2.1296, 2.77417, 3.32023, 3.2732, 3.09315, 2.51078, 1.41363, 2.03866, 1.99522, 1.48317, 0.224095, 1.03898, 2.07268, 2.3448, 1.3742
23.25, 0.0319366, -3.04488, -0.636332, 1.58636, 0.163959, -0.045242, 1.90781, 0.558068, 1.64349, 1.1276, 1.82874, 1.68055, 2.05384, 1.44969, 1.11182, 1.32786, 0.956061, 0.936626, 2.2036, 2.31869, 2.26725, 2.0475, 2.01382, 2.27947, 2.47026, 2.08008, 1.8858, 2.64045, 3.01027, 2.97663, 2.79605, 2.54525, 1.85635, 2.46055, 2.4452, 1.73666, 0.680805, 1.49828, 2.2437, 2.49934, 1.59211
23.26, 0.0319366, -3.0434, -0.362045, 1.52128, -0.130774, 0.464699, 1.84215, 0.442159, 1.76798, 0.696247, 1.94219, 1.21583, 2.06735, 0.891857, 1.00226, 1.00592, 0.841312, 1.08157, 2.15085, 2.51575, 2.25017, 2.13449, 1.50247, 1.89935, 2.20346, 1.92583, 1.80931, 2.53581, 2.92785, 2.57586, 2.56352, 2.54903, 1.97414, 2.57325, 2.40815, 1.72439, 1.0415, 1.42062, 2.16958, 2.66654, 1.83798
23.27, 0.0319366, -2.72054, -0.246779, 1.47901, -0.363324, 0.632592, 1.78223, 0.502713, 1.98816, 0.772406, 1.93701, 1.00005, 1.9743, 0.856207, 1.22464, 0.623815, 0.919603, 1.23406, 1.80252, 2.03562, 2.22055, 1.91849, 1.6131, 1.62852, 2.09101, 1.53271, 1.37325, 2.16276, 2.6639, 2.47866, 2.52555, 2.21791, 1.75472, 2.47469, 2.26447, 1.87909, 1.21812, 1.67884, 2.2457, 2.85392, 2.14736
23.28, 0.0319366, -4.8176, -0.359882, 1.39713, -0.236575, 0.439675, 1.75632, 0.597825, 2.12994, 1.2275, 1.75835, 1.33684, 1.75671, 1.13623, 1.61532, 0.562888, 0.812418, 1.42828, 2.09346, 2.1768, 2.08414, 1.89968, 1.7993, 2.05817, 2.15555, 1.32568, 1.82691, 2.29849, 2.64914, 2.43811, 2.20177, 1.66127, 1.81109, 2.57072, 2.38167, 1.96324, 1.07912, 1.62923, 2.46107, 2.72831, 2.28743
23.29, 0.0319366, -3.62779, -0.768375, 1.07481, -0.312196, -0.354352, 1.62545, 0.537416, 1.94149, 1.58446, 1.5522, 1.65948, 1.09145, 0.812382, 1.44945, 0.711231, 0.779008, 1.01389, 1.9996, 2.42539, 2.13316, 1.6473, 1.68149, 1.9901, 1.64369, 1.11179, 1.48818, 1.97261, 2.46699, 1.80969, 1.87982, 1.46845, 1.32714, 2.21311, 2.66773, 2.31021, 1.38669, 1.42418, 2.32997, 2.99478, 2.05264
23.3, 0.0319386, -3.51662, -1.46821, 0.629807, -0.738986, -0.642187, 1.25869, 0.377943, 1.73384, 1.45476, 2.33643, 1.82462, 1.62518, 1.03989, 1.13242, 0.677445, 0.628165, 1.00573, 1.9351, 2.30334, 1.99926, 1.36115, 1.29628, 1.92819, 1.83171, 1.22072, 1.27213, 1.99648, 2.28611, 1.47952, 1.28099, 0.987501, 0.742066, 1.47435, 2.40465, 2.48219, 1.6311, 1.10542, 2.36613, 3.18545, 2.03603
23.31, 0.0319386, -4.33402, -1.15436, 0.2805, -1.13959, 0.0922155, 0.571466, 0.591387, 1.37961, 1.2961, 2.38912, 1.44587, 1.65674, 1.20858, 0.985196, 0.60024, 0.681688, 1.03001, 2.00923, 2.22537, 2.15218, 1.49995, 1.13932, 1.76883, 1.90105, 1.13585, 1.04423, 1.71408, 2.14579, 1.81937, 1.42224, 1.09356, 0.84462, 0.785645, 1.71676, 2.3569, 1.73825, 0.801183, 2.39825, 3.29161, 2.1637
23.32, 0.0319386, -2.49791, -0.579725, 0.0433355, -0.621723, 0.331561, 0.191073, 0.564, 0.475602, 1.59964, 1.77983, 1.18559, 1.16053, 1.07146, 0.88123, 0.447235, 0.620927, 1.04242, 1.85036, 2.08306, 1.7099, 1.49434, 1.00851, 1.38329, 1.32724, 0.52815, 0.242176, 1.31178, 1.72621, 1.26935, 1.18407, 0.581935, 0.22405, 0.339174, 1.24905, 2.08309, 1.46016, 0.537599, 1.96691, 2.81375, 1.89768
23.33, 0.0319366, -2.11892, -0.539752, -1.00928, -0.0870801, 0.17013, 0.025132, 0.127027, -0.271792, 1.13927, 0.903445, 1.18587, 0.44017, 0.192792, 0.355325, -0.0152425, -0.389218, 0.26505, 1.14204, 1.48282, 0.9191, 0.197538, 0.270584, 0.493887, 0.367805, -0.309482, -0.302371, 0.588124, 1.13931, 0.255076, 0.416462, -0.215496, -0.594646, -0.222297, 0.341766, 1.15624, 0.532269, -0.154424, 0.891935, 2.14687, 1.39027
23.34, 0.0319366, -1.91498, -1.0353, -1.48991, -0.907676, -1.80855, -1.09863, -0.127489, -1.16057, 0.0293409, 0.219104, -0.0914717, -0.89935, -1.53772, -1.21378, -1.66499, -1.25515, -0.92897, -0.551513, -0.0833688, -0.752983, -0.746976, -0.896043, -0.640164, -0.792324, -1.61396, -1.22611, -0.915223, -0.54378, -0.786202, -0.964833, -1.43376, -1.31465, -1.20219, -0.842395, -0.313316, -0.600714, -1.10748, -0.165921, 0.804629, 0.147465
23.35, 0.0319366, -2.83392, -2.22372, -1.90576, -2.28762, -3.26077, -1.4736, -0.753908, -1.24049, -0.706334, -0.502422, -1.74991, -2.30833, -2.31643, -1.65649, -2.2261, -1.95274, -2.00611, -1.68117, -1.22716, -1.54011, -1.71569, -2.18569, -2.18079, -1.889, -2.61652, -2.36519, -1.94502, -1.73112, -1.71411, -1.79405, -1.8676, -1.70876, -1.64361, -1.60806, -1.21909, -2.00249, -2.98615, -1.16877, -0.635745, -1.23588
23.36, 0.0319366, -3.76206, -2.61693, -2.65972, -3.2368, -2.58532, -2.02611, -2.38516, -2.46468, -1.85933, -1.44375, -1.7501, -2.11372, -2.29717, -1.93306, -2.25093, -1.91309, -2.04031, -1.62, -1.45526, -1.59074, -1.74654, -1.94726, -1.92453, -1.93264, -2.31625, -2.2171, -1.95236, -1.55023, -1.903, -2.14062, -2.18922, -2.00186, -1.69867, -1.82032, -1.74665, -2.34011, -3.40469, -1.94639, -1.19498, -1.37569
23.37, 0.0319366, -4.35751, -2.26088, -1.76509, -2.41539, -2.258, -1.82798, -1.89564, -1.83292, -2.10028, -1.90936, -1.7361, -1.97337, -2.1761, -1.97687, -2.38122, -2.39663, -2.02097, -1.36972, -0.895993, -1.54346, -1.68191, -1.7736, -1.80372, -1.92501, -2.44381, -2.15536, -1.99799, -1.28425, -1.63973, -1.87802, -2.1478, -1.95833, -1.50511, -1.60812, -1.78644, -2.93493, -3.38732, -1.72869, -1.25561, -1.16182
23.38, 0.0319386, -3.20911, -1.43187, -0.869739, -1.166, -2.46841, -2.53507, -2.1662, -2.70647, -2.1436, -1.44471, -1.94657, -2.70497, -3.18672, -2.84553, -2.90326, -2.06565, -1.96294, -1.43201, -1.25083, -1.97635, -1.99328, -1.99005, -1.98608, -2.56528, -2.69399, -2.7116, -1.79079, -1.33296, -1.52311, -2.16403, -2.32345, -2.52549, -2.13272, -1.97989, -1.85153, -2.81214, -3.58652, -2.3048, -1.72111, -2.0563
23.39, 0.0319386, -3.06127, -1.85154, -1.42761, -1.44482, -1.71956, -1.35347, -1.20053, -1.45926, -1.10793, -1.51501, -2.02928, -2.13061, -2.48261, -2.57202, -2.27289, -0.983517, -0.756472, -0.516198, -0.420872, -0.61978, -1.61805, -0.954135, -0.864759, -1.8899, -1.53161, -1.53557, -0.807027, -0.240359, -0.427961, -1.45827, -1.68166, -1.90446, -1.29468, -1.00782, -1.94847, -3.14304, -3.18027, -1.51617, -1.20332, -1.48467
23.4, 0.0319386, -3.13117, -2.47529, -0.340728, 0.0188061, -0.817273, -1.24911, -1.07293, -1.26116, -0.307531, -1.03983, -1.44392, -1.74589, -2.34928, -2.77059, -2.17288, -1.33749, -0.533419, -0.182226, -0.101358, -0.478859, -0.807587, -0.868169, -0.835533, -1.50191, -1.84725, -1.4091, -0.677131, 0.0677133, 0.0996669, -0.687569, -0.598928, -0.674045, -0.245655, 0.106065, -1.09302, -2.64224, -2.3812, -0.91602, -0.473182, -1.24987
23.41, 0.0319386, -2.48652, -1.10174, 0.10992, 0.740531, -0.212311, -1.66129, -0.734582, -0.0518573, 0.559144, -0.534182, -1.33418, -1.53315, -1.86428, -2.16539, -1.69481, -0.769183, -0.303573, -0.0563971, -0.301024, -0.161031, -0.831307, -0.735592, -0.77856, -0.770496, -1.1746, -0.738343, -0.1203, 0.658736, 0.734731, -0.0339011, -0.096362, -0.121537, 0.342203, 0.640028, -0.380282, -2.27406, -2.22624, -0.390563, 0.140228, -0.683493
23.42, 0.0319366, -2.72213, -1.00945, -0.468261, 0.891935, -0.10257, -1.14897, -0.496735, 0.424261, 0.206017, -1.04006, -1.72281, -1.90964, -2.3213, -1.93849, -2.04539, -0.706245, -0.830081, -0.151561, -0.132237, -0.134374, -0.543708, -0.0331171, -0.449736, -1.00281, -1.07611, -0.836689, 0.230078, 0.985447, 1.02442, -0.0172249, 0.0542328, -0.0435954, 0.478391, 0.780444, 0.103176, -2.10983, -2.00414, -0.309811, -0.156474, -0.622015
