# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0.94, 0.0319375, 0.0947698, -0.0232151, -1.16054, -0.758973, -1.20785, -1.34689, -2.08807, -2.29396, -2.41511, -2.61136, -2.71146, -0.806038, -0.0315829, -0.0792167, -0.696186, -3.00536, -3.33391, -3.45066, -3.35111, -1.65583, -2.28539, -2.56564, -3.11972, -3.32837, -3.012, -3.29782, -3.71069, -3.60929, -3.55722, -3.85026
0.96, 0.0319375, -0.533602, -0.636847, -1.33656, -1.82652, -1.5587, -1.51914, -2.47933, -2.69709, -2.45773, -1.26591, -0.0561001, 0.488127, 0.641004, 0.0141752, -2.143, -3.64471, -3.30872, -2.93792, -1.98156, -1.11659, -2.25035, -3.30246, -2.43973, -2.21013, -2.97285, -3.78605, -4.25114, -3.79737, -3.40984, -3.27944
0.98, 0.0319375, -0.847346, -0.366987, -0.699469, -1.74983, -1.3076, -1.35658, -1.96931, -2.23431, -0.673274, 0.62552, 0.288262, 0.175566, -0.546366, -1.91927, -3.0372, -2.05859, -1.75437, -2.44553, -2.92201, -2.45526, -3.0298, -2.34288, -2.6694, -3.36101, -3.19914, -3.47151, -3.84466, -3.65689, -3.54689, -3.55478
1, 0.0319375, -0.431846, -1.02694, -1.20432, -1.5547, -1.41823, -1.51514, -1.32891, 0.265777, 1.33498, 0.812265, 0.0429127, -0.719739, -1.09128, -1.7421, -1.68511, -1.60011, -1.95575, -2.96827, -2.31951, -1.56426, -2.27015, -2.39933, -2.15476, -2.15367, -2.77485, -2.5486, -2.52145, -2.9152, -3.02201, -2.85639
1.02, 0.0319375, -0.30138, -0.503765, -0.426501, -0.943745, -1.42116, -0.82516, 0.634288, 1.24291, 0.623501, -0.173379, -1.39687, -1.56609, -1.82588, -1.77132, -1.96037, -2.17189, -2.11144, -2.14115, -2.2676, -2.43012, -2.93572, -3.34786, -2.8405, -2.69922, -3.2494, -3.2717, -2.89211, -3.57261, -3.41432, -3.64025
1.04, 0.0319375, -0.343056, -0.310419, -0.960062, -1.47626, -1.08883, -0.131324, 1.15989, 1.10519, -0.5663, -0.67455, -1.56083, -1.60346, -1.25041, -1.88607, -2.10369, -2.34039, -2.23146, -2.49399, -2.90718, -3.0796, -2.78524, -2.8408, -2.80901, -2.77381, -3.50598, -3.83686, -4.07672, -3.93715, -3.55592, -3.46443
1.06, 0.0319376, -0.0809277, -0.0440928, -0.748106, -0.989543, -1.03412, -0.243845, 0.848084, 1.04671, 1.41954, 0.641291, -2.06625, -2.41366, -2.39356, -1.93421, -1.45689, -1.21249, -1.93285, -2.57905, -2.43123, -1.51661, -2.48126, -2.83605, -2.69472, -2.51677, -3.34208, -4.01588, -4.2153, -4.15576, -3.98759, -3.37208
1.08, 0.0319375, -0.0634018, -0.686385, -1.28692, -1.10084, -1.25871, -1.47838, -0.875962, 0.204151, 0.53784, 0.675385, 0.318782, -1.87093, -2.11715, -2.37984, -3.05581, -1.93131, -1.7534, -1.8581, -3.27197, -2.53331, -2.96406, -2.56966, -2.73581, -3.30786, -3.75547, -3.60264, -3.80792, -4.09539, -3.63093, -3.78809
1.1, 0.0319375, 0.24894, -0.0821755, -0.795679, -1.26814, -1.03491, -1.57475, -1.20637, -0.635439, 0.132182, 0.3653, 0.234308, -0.328759, -2.17632, -2.39116, -2.5772, -2.50509, -2.69178, -2.3637, -2.68927, -3.45256, -3.07051, -2.67892, -2.13037, -2.39608, -3.85853, -3.99769, -3.73567, -3.87589, -4.10219, -3.75207
1.12, 0.0319375, -0.836667, -0.987435, -1.53546, -1.25109, -1.00167, -1.13937, -1.76085, -1.41571, -0.729501, 0.0458223, 0.00577247, 1.14246, 0.510322, -2.74404, -3.07349, -2.92784, -2.74636, -2.41479, -1.69225, -0.831717, -2.63115, -2.853, -2.91953, -2.56899, -2.63588, -3.74726, -3.30613, -3.37507, -3.27314, -3.60747
