# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0.98, 0.0319375, -2.82949, 0.19329, 1.70575, 2.01571, 3.58799, 2.00868, 1.37957, 1.53014, 2.22624, 2.78658, 2.48671, 1.41592, 0.987847, 1.77354, 1.30646, 0.199342, 0.889484, 0.770795, 0.791635, 2.08966, 0.804306, 0.459868, -0.0797777, 0.177905, 0.378278, 0.130197, 0.104606, 1.08459, 1.2142, 0.979945
1, 0.0319375, -1.89019, 0.511169, 2.31925, 2.55604, 3.22094, 2.26319, 0.970015, 1.18114, 2.18294, 2.25217, 2.36519, 1.79789, 1.31081, 2.1122, 1.69436, 0.967034, 0.393897, 0.595264, 1.11309, 2.04961, 1.18547, 0.383874, 0.152232, 0.442903, 0.247254, 0.15281, -0.0237677, 1.23003, 1.48415, 1.10455
1.02, 0.0319375, -2.19515, -0.0513874, 0.795579, 2.29871, 3.25666, 2.64161, 1.22476, 1.59679, 2.17646, 2.6273, 2.95964, 1.36931, 1.44715, 1.98928, 1.89881, 0.301345, 0.182155, 0.474291, 0.953111, 1.86083, 1.34247, 0.626246, 0.337085, 0.312692, 0.540832, 0.266272, 0.272234, 1.28226, 1.742, 1.2208
1.04, 0.0319375, -2.91458, -0.00633088, 1.16965, 2.64891, 3.31338, 3.04241, 0.578594, 1.04187, 2.01648, 1.89932, 2.93808, 1.52499, 1.22595, 1.31498, 2.12009, 0.775487, 0.482995, 0.731015, 0.297597, 1.75823, 1.7286, 0.584468, 0.74845, 0.239955, 0.59846, 0.0851852, 0.268084, 1.49579, 1.53797, 1.00301
1.06, 0.0319376, -2.02881, 0.366646, 1.96846, 2.16567, 3.71958, 3.42351, 0.847092, 1.57602, 2.13192, 2.23177, 2.83697, 1.92991, 1.24376, 1.63892, 2.03026, 1.17629, 0.58116, 0.671003, 0.765804, 1.71241, 2.07298, 0.449023, 0.837593, 0.0838344, 0.934197, 0.246466, 0.54189, 1.52679, 1.48777, 1.28532
1.08, 0.0319375, -2.06204, -0.211299, 1.38524, 2.50075, 3.52877, 3.77025, 1.43063, 1.17189, 1.56608, 2.52522, 2.74803, 2.28205, 1.25988, 1.45333, 1.94896, 1.51014, 0.632067, 0.643287, 0.821735, 1.63197, 2.07347, 0.5002, 0.440501, 0.274979, 0.574094, -0.069504, 0.345838, 1.45524, 1.53132, 1.09101
1.1, 0.0319375, -2.33737, -0.125319, 1.08391, 2.11213, 3.04414, 3.55658, 1.2224, 1.65567, 2.3271, 2.17281, 2.36884, 2.39002, 0.910605, 1.37328, 2.41079, 2.0137, 0.537057, 0.295352, 0.947923, 1.76897, 1.92063, 0.852203, 0.409478, 0.186859, 0.554362, 0.283582, 0.0849381, 1.22981, 1.55985, 1.26007
1.12, 0.0319375, -2.72728, -0.224951, 1.71546, 1.78439, 2.669, 4.12096, 1.77983, 1.37577, 1.94021, 2.38072, 2.51319, 2.60652, 1.73505, 1.97045, 1.77541, 1.90744, 0.396147, 0.491861, 1.19665, 1.46991, 1.76326, 1.08, 0.256999, 0.226739, 0.450953, 0.204596, 0.133553, 1.03987, 1.65946, 1.10032
1.14, 0.0319375, -2.79828, -0.12187, 1.49303, 2.17999, 3.38798, 3.97639, 2.11831, 1.18863, 1.93473, 1.92468, 2.31487, 2.52412, 1.10783, 1.47128, 1.64509, 1.97598, 0.922717, 0.402556, 1.12655, 1.32424, 2.01655, 1.19336, 0.223071, 0.053253, 0.280053, 0.397046, 0.323691, 0.998266, 1.45978, 1.04706
1.16, 0.0319375, -2.11897, -0.0981992, 0.44036, 1.58098, 3.18988, 4.03794, 2.43648, 0.807194, 1.39702, 2.18054, 2.25352, 2.31363, 1.24089, 1.21121, 1.64949, 2.13377, 0.751034, -0.0399626, 1.31829, 1.70407, 1.20332, 1.18227, 0.286417, 0.257508, 0.383278, 0.200258, 0.353837, 1.24947, 1.5266, 0.994485
