# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0.82, 0.0319375, -5.62419, -5.25509, -5.49709, -4.04646, -3.16114, -0.764185, 1.50719, 1.54832, -0.845818, -2.64173, -3.01447, -4.67044, -4.51429, -4.07463, -3.50907, -2.23623, 0.166895, 0.978095, -0.268435, -2.25373, -2.70983, -2.30863, 0.0364833, 0.655374, -0.53499, -1.82416, -0.453328, 0.450009, -0.260884, -0.828891
0.84, 0.0319375, -5.49751, -5.04279, -4.37218, -3.09141, -0.0329077, 1.7309, 1.08704, -1.23104, -1.5596, -3.06372, -3.5517, -4.96943, -4.05445, -2.25274, -0.284026, 0.883035, 0.230879, -2.04647, -2.60378, -1.55641, -0.05626, 0.575814, -0.334703, -1.7867, -0.345847, 0.392987, -0.317884, -0.767508, 0.155605, -0.109216
0.86, 0.0319375, -5.8577, -4.38245, -2.6039, 0.300011, 1.78962, 0.595824, -1.36399, -0.712395, -2.39291, -3.29552, -3.92362, -2.60553, -0.557242, 0.854024, 0.25472, -1.82934, -2.52378, -1.31035, 0.0854746, 0.490573, -0.556699, -1.53137, -0.143731, 0.266141, -0.641301, -0.407125, 0.0818835, -0.455692, -0.181741, -0.14477
0.88, 0.0319375, -5.29726, -3.35541, -0.986192, 1.53353, 1.12682, -0.678478, -0.608037, -2.50626, -3.16691, -3.34801, -3.34497, -0.768082, 0.855183, -0.210797, -2.13044, -1.46087, -1.11642, 0.259617, 0.136274, -1.43771, -1.89439, 0.030376, -0.221279, -1.49395, -0.0626327, -0.218698, -0.808395, -0.0283932, -0.617553, -0.0853104
0.9, 0.0319375, -5.51965, -4.83616, -3.32861, -0.563974, 1.49145, 1.20558, -1.25315, -3.093, -3.20805, -2.99183, -3.3746, -3.65631, -1.94037, 0.375114, 0.79495, -0.576646, -2.0589, -2.21622, -1.03766, 0.376351, 0.255084, -1.57737, -1.16585, 0.266303, 0.14491, -0.968795, -0.0889925, 0.00449967, -0.563784, 0.0371195
0.92, 0.0319375, -5.77095, -4.49913, -2.55687, 0.00687697, -0.166875, 1.28321, 1.57172, -0.242772, -2.75301, -2.93226, -3.45883, -2.4678, -0.650767, -1.3872, -1.15811, 0.414063, 0.792676, -0.48747, -1.27528, -2.43851, -1.33489, 0.188775, 0.286212, -1.19462, -1.17237, 0.00567041, 0.2114, -0.652162, -0.378061, 0.141459
0.94, 0.0319375, -5.54867, -5.39892, -3.80773, -1.14802, 0.434916, -0.537744, 0.72583, 1.76265, 0.298718, -2.89764, -3.32255, -3.78449, -1.98555, -0.467381, -0.822487, -2.42386, -1.17936, 0.7673, 0.686284, -0.800677, -1.67312, -2.98365, -1.10293, 0.387589, 0.352508, -1.21928, -1.11627, 0.00788753, 0.323175, -0.813424
0.96, 0.0319375, -5.45312, -5.61769, -5.52634, -4.1537, -1.36544, 0.557527, 0.151505, 0.477437, 1.81351, 0.152848, -3.10329, -4.41123, -3.66902, -3.47146, -1.6034, -0.171261, -0.661564, -1.93268, -0.280337, 0.944103, -0.0327472, -0.535317, -1.16649, -2.37951, -0.878125, 0.65738, 0.0402109, -1.84371, -0.973299, 0.175909
0.98, 0.0319375, -6.31198, -5.82541, -5.68083, -4.92791, -3.65125, -1.89839, 0.362721, 0.72129, 0.722617, 1.73074, -0.540711, -3.78291, -3.76714, -3.90496, -3.57125, -3.24154, -1.06136, 0.037861, -0.784629, -1.13466, 0.88698, 0.187986, -1.11242, -0.293483, -1.05701, -2.00825, 0.204051, 0.492667, -0.968217, -1.95885
1, 0.0319375, -5.77823, -5.64494, -6.16228, -4.29475, -3.74358, -3.34267, -2.54194, 0.325521, 1.028, 1.28201, 1.21556, -2.98511, -4.04995, -3.87797, -3.97794, -3.87303, -3.74348, -2.44202, -0.326399, 0.113696, -1.02723, 0.824252, -0.419211, -3.03339, -0.702309, -0.0876485, -1.2472, 0.115564, 0.181507, -0.341624
1.02, 0.0319375, -5.93332, -5.09478, -4.9573, -4.08841, -3.74487, -3.30347, -3.17926, -2.74491, 0.566014, 1.31656, 1.52389, -1.94089, -3.78069, -3.97658, -4.26389, -4.23383, -3.93514, -4.02071, -3.05591, -0.885592, 0.433379, 0.22633, 0.262927, -3.84744, -3.29378, -1.90153, 0.0608129, -0.359302, 0.288906, -2.22182
1.04, 0.0319375, -6.60979, -6.47929, -5.86214, -3.75932, -3.28801, -3.69201, -3.47674, -3.23106, -1.95234, 1.25874, 1.69685, -2.147, -3.95424, -4.32708, -4.35081, -4.00558, -3.87424, -3.88945, -3.90457, -3.71767, -1.42908, 0.851661, 0.33608, -3.95267, -3.82518, -3.74404, -2.68447, 0.15205, 0.581463, -3.16094
1.06, 0.0319376, -5.82254, -5.84602, -5.66606, -3.65347, -3.05305, -3.31602, -2.94503, -3.12874, -1.70025, 1.34901, 1.68374, -2.20578, -3.82885, -3.73108, -3.73074, -4.29649, -4.02628, -3.83253, -3.91499, -3.36217, -1.511, 0.963199, 0.316464, -4.09923, -3.97364, -3.9181, -2.60939, 0.256701, 0.591758, -3.03866
1.08, 0.0319375, -5.29067, -5.02242, -5.38363, -4.82455, -3.57098, -3.60071, -3.48684, -2.67879, 0.673072, 1.52917, 1.53387, -1.68436, -3.5314, -4.30415, -4.13294, -3.79108, -4.01029, -3.8198, -3.71423, -1.06168, 0.677225, 0.259268, 0.250674, -3.66925, -3.25671, -2.08921, 0.171809, -0.087922, 0.189015, -2.08666
1.1, 0.0319375, -5.41246, -5.2471, -5.60103, -4.76397, -4.13684, -3.25821, -2.56451, 0.444295, 1.36131, 1.21966, 1.32623, -2.56943, -4.26637, -3.94009, -4.2171, -4.37223, -4.00259, -2.7911, -0.136493, 0.516371, -0.69254, 0.766579, -0.190318, -3.29586, -0.668183, 0.254202, -0.771904, 0.0072709, 0.368909, -0.00410253
1.12, 0.0319375, -5.16371, -5.14074, -4.77099, -5.04538, -3.81006, -1.97922, 0.586362, 1.17505, 0.672703, 1.81964, -0.230309, -4.0238, -4.36995, -4.67097, -3.97457, -3.38786, -0.960217, 0.339985, -0.274663, -1.44525, 0.806453, 0.497367, -0.877685, 0.103951, -0.497585, -2.31572, 0.0405243, 0.735341, -0.249411, -1.4183
1.14, 0.0319375, -5.67888, -4.80844, -4.59161, -3.99908, -1.18302, 0.887187, 0.625461, 0.295472, 1.93646, 0.537852, -2.76044, -4.48188, -4.19451, -2.83964, -1.36813, 0.108288, -0.0867508, -1.85743, -0.493651, 1.09862, 0.343018, -0.105523, -0.544558, -2.288, -0.912336, 0.562502, 0.0628793, -1.42518, -0.644101, 0.219667
1.16, 0.0319375, -5.57933, -5.05407, -3.70376, -0.869708, 0.91111, 0.0695785, 0.615829, 1.9719, 0.657352, -2.30761, -3.20921, -4.01973, -1.87138, -0.0524166, -0.204387, -1.93796, -1.60764, 0.807002, 0.968741, -0.133127, -0.925961, -2.25757, -1.13655, 0.555031, 0.718616, -0.605124, -0.690505, 0.104008, 0.513721, -0.317387
1.18, 0.0319376, -5.15526, -4.40797, -2.35371, 0.396201, 0.291716, 1.3724, 1.88518, 0.0782092, -2.5521, -2.57497, -2.76238, -2.30678, -0.233954, -0.739831, -1.21994, 0.660016, 1.13658, 0.0461671, -0.652183, -1.63397, -1.27055, 0.533967, 0.779376, -0.562463, -0.902796, 0.285994, 0.638244, -0.230352, -0.23009, 0.414667
1.2, 0.0319375, -5.23963, -4.38961, -3.04357, -0.44694, 1.75261, 1.57562, -0.773924, -2.82758, -3.6814, -2.64564, -2.41633, -4.26806, -1.81587, 0.511647, 1.20763, 0.112206, -1.98486, -2.53073, -0.976999, 0.642981, 0.712221, -0.76122, -0.948796, 0.401973, 0.544332, -0.618449, 0.141015, 0.508171, -0.160323, 0.216425
1.22, 0.0319375, -5.21768, -3.09421, -0.975711, 1.80004, 1.59683, -0.179425, 0.195884, -1.39133, -3.19574, -2.70193, -2.84327, -1.16951, 1.19552, 0.514433, -1.50379, -1.19271, -0.680865, 0.352009, 0.660842, -0.978995, -1.66866, 0.17297, 0.378327, -1.02457, 0.00403661, 0.227698, -0.534033, 0.332254, -0.309609, 0.112046
1.24, 0.0319375, -5.45927, -4.24254, -2.82205, 0.146629, 2.13674, 1.60931, -0.677241, -0.312663, -1.33726, -3.37874, -3.44253, -3.81938, -1.02058, 0.980551, 1.13567, -0.28782, -1.90791, -1.32699, -0.0464349, 0.966333, 0.605585, -1.19187, -0.343342, 0.713992, 0.439273, -0.370133, 0.528378, 0.375362, 0.0330669, 0.469226
1.26, 0.0319375, -5.99356, -4.80018, -4.82843, -3.22914, -0.303492, 1.96615, 2.0655, 0.118647, -1.00626, -2.48643, -3.41956, -4.17886, -3.25713, -2.04226, -0.791582, 1.15619, 1.32968, -0.249246, -2.30097, -1.8321, -0.450951, 1.00658, 0.89154, -0.815278, -0.763969, 0.690304, 0.765598, -0.370817, 0.308421, 0.68006
1.28, 0.0319375, -4.74493, -4.66152, -4.4904, -3.37627, -1.44843, -1.03193, 1.42226, 2.37493, 0.820425, -2.0298, -3.09926, -4.01001, -3.30645, -2.22745, -2.2564, -2.05642, -0.382436, 1.41954, 1.21557, -1.0138, -2.23081, -2.07515, -0.490789, 1.08652, 0.984647, -0.711687, -1.00721, 0.6612, 0.86783, -0.391615
1.3, 0.0319376, -5.87168, -5.11899, -5.52675, -4.82429, -2.364, -0.368669, -0.655333, 1.06341, 2.44636, 0.883235, -2.14597, -3.49726, -4.28166, -3.66828, -2.37385, -1.13858, -1.39496, -1.37336, 0.311508, 1.53424, 0.506497, -1.14676, -1.80519, -1.84493, -0.156599, 1.23725, 0.673024, -1.42479, -1.30479, 0.737929
1.32, 0.0319375, -4.43521, -4.47765, -4.62122, -4.20637, -3.98345, -2.51706, -0.272671, 0.228935, 1.09466, 2.38265, 0.393052, -3.11353, -3.85327, -3.24254, -3.57581, -3.21887, -1.65932, -0.498897, -1.12196, -0.958933, 1.38435, 1.06045, -1.39408, -0.701254, -1.27487, -1.75809, 0.690606, 1.20286, -0.954586, -1.49868
1.34, 0.0319375, -5.1406, -6.15918, -6.06483, -4.05961, -2.94973, -3.28943, -2.74501, -0.155381, 0.725063, 1.65899, 2.07843, -1.51612, -4.03185, -3.71966, -3.40859, -3.70491, -2.84159, -2.45484, -0.6691, -0.0787101, -0.877359, 1.37268, 0.765012, -3.22058, -1.26616, -0.447498, -1.1427, 0.467802, 1.05232, -0.56183
1.36, 0.0319375, -4.17813, -3.77533, -5.40972, -4.15573, -3.21572, -3.33033, -2.74165, -3.03198, 0.120762, 1.18445, 2.24548, -0.069811, -3.83449, -3.75446, -3.90444, -4.15593, -3.58617, -3.69395, -2.84257, -1.50271, 0.263959, 0.349476, 1.22689, -3.52365, -3.59723, -2.65818, -0.188892, -0.293221, 0.847275, -0.424045
1.38, 0.0319375, -3.84192, -4.56006, -5.94526, -4.47543, -3.75387, -3.65764, -3.14027, -2.75499, -2.7987, 0.910449, 2.27578, -0.110934, -3.65971, -3.83336, -3.63579, -3.63876, -3.03887, -3.32321, -2.59582, -3.17638, -1.99727, 0.767137, 1.2695, -3.20948, -3.1525, -2.89822, -2.00402, -0.319385, 1.03549, -0.5345
