# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
4.32, 0.0319371, 1.83935, 0.967905, -0.496631, -0.672915, -1.66895, -2.03678, 0.169078, -0.300501, -0.483285, -1.29508, -0.899921, -0.446986, -0.636311, -1.14243, -1.30986, -0.439518, -0.496097, -0.628408, -0.577892, -0.376792, -0.877772, 0.295813, -1.04186, -1.4518, -0.8598, -0.703639, -0.914646, -1.46055, -1.2216, -1.63489, -1.54495, -2.10347, -2.29543, -2.23297, -2.8892, -2.66768, -2.94122, -2.67133, -2.91321, -3.44378
4.33, 0.0319376, 1.87395, 0.68134, 0.0276295, -0.78557, -1.6505, -0.395079, 0.46185, -0.103598, 0.0181217, -1.12872, -1.02601, -0.8493, -0.409049, -1.00428, -1.17823, -0.66287, -0.665502, -0.549968, -0.4183, -0.525476, -1.27991, 0.276322, -0.938104, -1.60107, -0.776278, -0.796739, -0.673342, -1.18658, -1.03573, -1.21877, -1.19073, -1.72322, -2.1439, -2.48283, -2.95534, -2.698, -3.0684, -2.73043, -3.00432, -3.13875
4.34, 0.0319371, 1.72665, 1.00793, 0.229206, -0.465104, -1.45276, -1.00705, -0.0184517, -0.515251, -0.331274, -1.52504, -1.37393, -1.03268, -0.739433, -1.10366, -1.06662, -0.696635, -0.609608, -0.273428, -0.324002, -0.380896, -1.27878, -0.000472657, -1.19776, -1.61338, -0.882209, -1.18366, -0.790712, -1.1844, -0.904332, -1.07995, -1.41477, -1.50972, -2.02875, -2.42207, -2.98798, -2.81315, -2.89079, -2.92698, -3.06274, -3.30649
4.35, 0.0319376, 1.7852, 0.983903, 0.311524, -0.664739, -1.42739, -1.6498, -0.18642, -0.657284, -0.262725, -1.52751, -1.44078, -1.87863, -1.43506, -0.783022, -1.40626, -0.862356, -0.643829, -0.442952, -0.262852, -0.474072, -1.27335, 0.217989, -1.40196, -1.21906, -0.746627, -1.07466, -0.79376, -1.17265, -1.3403, -1.09728, -1.61759, -1.65283, -2.17929, -2.67936, -3.06097, -2.92657, -2.9153, -2.76258, -3.01359, -3.3277
4.36, 0.0319376, 1.66394, 0.723325, 0.044442, -1.50129, -1.39162, -0.497945, 0.175221, -0.438421, -0.386665, -1.21046, -1.55006, -1.28947, -1.04659, -0.772012, -0.898517, -0.349273, -0.345725, -0.860054, -0.265045, -0.455388, -1.49118, 0.0870086, -1.24674, -1.35102, -0.704648, -0.859998, -1.01972, -1.43166, -1.64166, -1.19492, -1.28356, -1.63911, -2.46077, -2.31903, -2.91327, -2.72142, -2.7014, -2.78309, -3.15455, -3.35196
4.37, 0.0319376, 1.83624, 0.903498, -0.000420957, -0.896578, -1.58331, -0.296681, 0.164276, -0.246388, -0.582383, -1.92076, -1.30833, -0.797017, -0.870368, -0.959034, -1.21427, -0.465055, -0.399139, -0.840263, -0.11568, -0.313257, -1.04953, -0.155606, -1.24044, -1.34882, -1.08857, -0.78263, -0.678253, -1.24691, -1.61498, -1.36665, -1.542, -1.85306, -2.33024, -2.48775, -2.71529, -2.66961, -2.88844, -3.02789, -3.18216, -3.37785
4.38, 0.0319376, 1.79129, 0.74423, 0.453993, -0.822448, -1.37045, -0.880666, 0.166307, -0.535075, -0.403856, -1.89979, -1.26106, -0.814766, -0.984146, -0.890975, -1.16641, -0.0375945, 0.0113178, -0.839748, -0.406433, -0.406461, -1.1138, -0.0662567, -1.12087, -1.54643, -1.19429, -0.902575, -0.741795, -1.37306, -1.54954, -1.12605, -1.69829, -2.17192, -2.24443, -2.54039, -2.68194, -2.57565, -2.86218, -3.02676, -3.06597, -3.21625
4.39, 0.0319376, 1.95494, 1.23761, 0.270083, -0.40533, -2.06133, -0.753506, 0.32534, -0.0631116, -0.637004, -1.32567, -1.39672, -1.02316, -0.958658, -0.566875, -0.994588, -0.359284, -0.139261, -0.843625, -0.173272, -0.448102, -1.29358, -0.147542, -1.19424, -1.42006, -0.967718, -1.32206, -1.02813, -1.40452, -1.27573, -1.25118, -1.42019, -2.04146, -2.22082, -2.53308, -2.84325, -2.61146, -2.73966, -2.96443, -3.18883, -3.33486
4.4, 0.0319376, 1.91247, 0.910029, 0.0133579, -0.607795, -1.56229, -0.5925, -0.0732593, -0.212527, -0.562974, -1.47305, -1.31126, -1.08169, -0.785612, -0.38581, -0.943091, -0.185706, -0.0747319, -0.76939, -0.136012, -0.181344, -1.52487, -0.257973, -1.09426, -1.15261, -1.05716, -1.04772, -0.751291, -1.46625, -1.45358, -1.39619, -1.29982, -1.96702, -2.24901, -2.38933, -2.57965, -2.5155, -2.83971, -2.85793, -3.10717, -3.31491
4.41, 0.0319376, 1.91326, 0.930058, 0.596199, -0.780199, -1.40734, -1.13934, -0.0439074, -0.182822, -0.548564, -1.64239, -1.29108, -1.10099, -0.913336, -0.324913, -0.975566, -0.268463, -0.38583, -0.967476, -0.148652, -0.149543, -1.38005, -0.271625, -1.16184, -1.15343, -1.16768, -1.23175, -0.933981, -1.21721, -1.41081, -1.62342, -1.49597, -1.79774, -1.71434, -1.98945, -2.45385, -2.44215, -2.4027, -2.65806, -2.85155, -2.98466
4.42, 0.0319376, 1.82036, 1.1028, 0.259458, -0.787134, -1.13059, -0.77926, 0.0149023, -0.592243, -0.849294, -1.8018, -1.7912, -1.31455, -0.473305, -0.486056, -0.747838, -0.483321, -0.380977, -1.07361, -0.318832, -0.174607, -1.62432, -0.308647, -1.2759, -1.26078, -1.10336, -1.29463, -0.774938, -1.02306, -1.22851, -1.36251, -1.41087, -1.91773, -2.08236, -2.12239, -2.61406, -2.32991, -2.63346, -2.75924, -2.99178, -3.30302
4.43, 0.0319376, 1.6345, 0.190539, 0.497267, -0.726685, -1.18996, -0.821019, -0.126557, -0.72467, -0.903052, -1.78844, -1.87746, -0.881805, -0.413422, -0.535761, -1.04812, -0.549485, -0.449392, -0.976722, -0.37548, -0.363291, -1.56455, -0.634707, -1.16338, -1.29297, -1.10399, -1.06688, -0.956105, -1.38911, -1.39191, -1.38723, -1.49198, -1.91704, -2.3138, -2.71852, -2.67893, -2.58234, -2.76952, -2.67957, -3.05752, -3.5578
4.44, 0.0319376, 1.87131, 1.05415, -0.466142, -0.229846, -1.28867, -0.685633, 0.34217, -0.617282, -0.609165, -2.02774, -1.566, -0.888102, -0.426079, -0.392698, -1.18281, -0.784692, -0.447376, -1.15126, -0.421479, -0.684078, -1.77158, -0.351767, -1.03591, -1.3637, -0.949543, -0.886729, -0.935367, -1.30954, -1.37742, -1.19383, -1.54908, -1.84932, -2.13514, -2.50942, -2.65246, -2.59109, -2.69854, -2.60722, -2.70828, -2.92289
4.45, 0.0319376, 1.76009, 0.475234, 0.103263, -0.564794, -1.67408, -0.333783, 0.366058, -0.643213, -0.0833653, -0.879031, -1.09319, -1.04551, -0.428162, -0.183133, -0.791642, -0.737485, -0.445151, -1.14196, -0.667437, -0.713415, -1.69464, -0.574928, -1.32156, -1.44486, -0.88451, -0.915726, -0.602953, -1.27216, -1.35786, -1.31417, -2.30386, -2.35845, -2.22054, -2.43259, -2.79694, -2.66917, -2.63053, -2.54503, -2.60839, -2.9136
4.46, 0.0319376, 1.8768, 0.815061, 0.361698, -0.179714, -1.21413, 0.222552, 0.523576, -0.662884, -0.899715, -1.45718, -1.08935, -0.722769, -0.380257, -0.416731, -0.667811, -0.498426, -0.341003, -0.779223, -0.281699, -0.367988, -1.53697, -0.833793, -1.23401, -1.28134, -1.04885, -1.47333, -0.789106, -1.18803, -1.19932, -1.47548, -1.99082, -2.05224, -2.22918, -2.55593, -2.82484, -2.78934, -2.76201, -2.8229, -3.01857, -3.39385
4.47, 0.0319376, 1.76701, 1.22097, 0.564113, -0.202243, -1.52208, -0.296985, 0.510871, -0.495941, -1.19787, -1.56411, -1.68619, -0.807948, -0.141593, -0.544415, -1.3311, -0.790124, -0.425918, -0.986703, -0.510843, -0.387707, -1.18476, -1.03636, -1.2327, -1.5528, -1.22574, -1.26242, -0.921515, -1.48616, -1.40482, -1.44809, -1.45131, -1.95225, -2.50233, -2.77072, -2.43301, -2.74577, -2.89046, -2.86063, -3.11871, -3.35619
4.48, 0.0319376, 1.76636, 0.540384, 0.0914792, -0.460396, -2.2732, -1.09834, -0.100882, -1.09654, -1.14172, -1.34342, -1.76815, -0.973298, -0.716396, -0.868894, -1.05439, -0.733157, -0.50145, -0.982592, -0.561954, -0.660074, -1.12893, -1.17223, -1.28355, -1.7086, -1.69379, -1.17538, -1.09027, -1.3696, -1.32331, -1.29874, -1.43819, -1.93093, -2.52632, -2.86167, -2.57575, -2.5032, -2.78058, -3.01286, -2.82972, -3.18691
4.49, 0.0319376, 1.66327, 1.00963, 0.00961412, -0.777814, -1.44285, -0.433882, 0.225172, -1.01889, -0.828012, -1.41672, -1.84956, -1.13053, -0.664458, -0.240871, -0.757211, -1.11805, -0.923151, -1.07014, -0.457504, -0.381946, -1.366, -1.06504, -1.16479, -1.77327, -1.37652, -1.20116, -0.827515, -1.36312, -1.57376, -1.26933, -1.49326, -2.01423, -2.17493, -2.4537, -2.64941, -2.56984, -2.663, -2.65709, -2.83606, -3.19268
4.5, 0.0319376, 1.68218, 0.537797, 0.477843, -0.912716, -1.71052, -0.563983, 0.269927, -0.800762, -1.06397, -0.725227, -1.60945, -0.817218, -0.656411, -0.644958, -0.892178, -1.46107, -1.06617, -1.02721, -0.605801, -0.29718, -1.59547, -1.38167, -1.3175, -1.76667, -1.2432, -1.43837, -0.520653, -1.27834, -1.20658, -1.29307, -1.30126, -2.28595, -2.15069, -2.66365, -2.97086, -2.69347, -2.67032, -2.56326, -2.66662, -3.29392
4.51, 0.0319371, 1.79946, 0.839368, -0.122397, -0.139212, -1.31224, -0.459061, 0.331303, -0.885957, -1.49477, -1.12547, -1.27196, -0.810932, -0.628063, -0.533642, -0.818815, -1.50847, -1.50384, -1.089, -0.654304, -0.437558, -1.43012, -0.848149, -1.10734, -1.25329, -0.912602, -1.16556, -1.00803, -1.47471, -1.22827, -1.42091, -1.36906, -1.89235, -1.98925, -2.33412, -2.7731, -2.94016, -2.75292, -2.89466, -2.94404, -3.32748
4.52, 0.0319376, 1.88841, 1.12585, -0.081351, -0.759129, -0.937063, -0.915709, 0.160168, -0.837669, -1.50809, -1.00524, -1.20607, -0.618247, -0.458509, -0.406377, -0.827475, -1.38462, -1.47702, -1.5412, -0.60764, -0.321267, -1.45165, -0.812691, -1.00079, -1.22901, -0.795313, -0.952835, -1.32969, -1.54647, -1.39892, -1.49632, -1.49408, -1.54764, -2.00976, -2.42671, -2.81691, -2.83616, -2.62962, -2.59355, -3.00924, -3.08613
4.53, 0.0319371, 1.96396, 0.913394, 0.594845, -0.577082, -0.647626, -0.0797873, 0.141029, -0.30677, -0.739613, -1.02428, -1.64382, -0.436241, -0.220651, -0.500162, -0.908659, -1.27048, -1.56618, -1.65893, -0.711887, -0.403979, -0.996317, -0.530389, -1.01936, -1.21072, -1.09428, -1.55269, -1.30314, -1.40016, -1.20198, -1.41389, -1.56789, -1.80932, -2.19303, -2.81221, -2.89761, -2.65057, -2.8449, -3.02528, -2.89289, -3.24476
4.54, 0.0319376, 1.77045, 1.19971, 0.345271, -0.441883, -1.53897, 0.0260369, 0.313993, -0.744496, -1.41413, -1.19164, -1.74, -0.651913, -0.444315, -0.589349, -0.869381, -1.28465, -1.31872, -1.53352, -0.664767, -0.440179, -1.35807, -0.589635, -1.04615, -1.33607, -0.898281, -1.4848, -1.16057, -1.39368, -1.26954, -1.60212, -1.84127, -1.80218, -2.11365, -2.57169, -2.7808, -2.73021, -2.87289, -2.83617, -2.91569, -3.34244
4.55, 0.0319371, 1.9104, 0.684911, 0.340813, -1.1267, -1.19283, -0.504789, 0.0485518, -0.715219, -1.39539, -1.83855, -1.22627, -0.467935, -0.330939, -0.365576, -0.691508, -0.853371, -1.11468, -1.54144, -0.793937, -0.685772, -1.31601, -0.441103, -1.15241, -1.49056, -0.92456, -1.27156, -0.84266, -1.55534, -1.44687, -1.43418, -1.51812, -1.73217, -2.24963, -2.39319, -2.405, -2.47478, -2.5436, -2.50202, -2.95417, -3.31417
4.56, 0.0319376, 1.72767, 1.0208, 0.142719, -1.40274, -1.90022, -0.838006, 0.141745, -0.774815, -0.971001, -1.65811, -1.15356, -0.366064, -0.0926642, -0.523133, -0.626691, -1.39468, -1.31682, -1.10562, -0.595892, -0.531637, -1.64614, -0.176217, -1.02358, -1.24593, -0.95779, -0.922331, -0.963552, -1.46169, -1.74982, -1.24856, -1.21037, -1.62088, -2.41705, -2.38518, -2.46261, -2.5624, -2.54578, -2.59413, -2.92904, -2.99897
4.57, 0.0319371, 1.71153, 0.86113, 0.0383574, -0.873357, -0.788999, -0.530611, 0.119415, -0.504848, -1.18673, -1.72573, -1.07807, -0.298979, -0.0473976, -0.417308, -0.553973, -1.05609, -1.27192, -0.985669, -0.484195, -0.49795, -1.3351, -0.420035, -1.0306, -0.839105, -0.64678, -0.966011, -1.47379, -1.38153, -1.59404, -1.05492, -1.30784, -1.80981, -2.28097, -2.68822, -2.75208, -2.59634, -2.82656, -2.82199, -3.22408, -3.31641
4.58, 0.0319376, 1.78662, 0.883755, 0.196138, -0.461088, -1.17559, -0.292215, 0.195625, -0.463499, -0.686741, -2.00076, -1.56628, -0.395434, 0.00636017, -0.479743, -0.703624, -1.70553, -1.16523, -1.07025, -0.544154, -0.739264, -1.96336, -0.0304628, -0.642529, -1.04194, -0.866795, -1.23704, -0.904011, -1.27843, -1.37246, -1.22079, -1.12316, -1.73859, -1.99787, -2.16547, -2.66457, -2.64591, -2.60052, -2.75944, -3.18369, -3.58552
4.59, 0.0319371, 1.86714, 0.980563, -0.0643886, -1.12625, -1.72622, -0.431446, -0.231396, -1.16809, -0.625348, -1.89159, -1.51234, -0.213024, -0.0434721, -0.454133, -0.750469, -1.46842, -1.24905, -0.91578, -0.824466, -0.841, -1.89226, -0.109097, -0.8, -1.16713, -1.06786, -1.00066, -0.71952, -1.5643, -1.62014, -1.25237, -1.49584, -1.85977, -2.13642, -2.44273, -2.57394, -2.59707, -2.70366, -2.78066, -3.29939, -3.7159
4.6, 0.0319376, 1.92899, 0.525077, -0.176923, -1.65301, -1.20589, -0.722958, 0.136368, -0.482359, -0.600323, -1.46403, -1.28168, -0.265091, -0.145983, -0.0309324, -0.343652, -1.49026, -1.16066, -1.48074, -1.17667, -0.877117, -1.65856, -0.0123073, -0.789908, -1.12074, -0.7714, -1.07075, -0.957004, -1.42201, -1.34004, -1.47106, -1.59029, -2.01252, -2.40132, -2.71957, -2.53409, -2.50677, -2.84779, -2.85537, -3.19671, -3.71135
4.61, 0.0319376, 1.8395, 1.27682, 0.399181, -0.988771, -1.63055, -0.900437, 0.0672459, -0.235933, -0.458315, -1.04692, -1.98211, -0.485547, -0.0319579, -0.493722, -0.675711, -1.43571, -1.2772, -1.57058, -1.10218, -1.20091, -1.19563, 0.171234, -0.780076, -1.03299, -0.536947, -1.0864, -1.22543, -1.67637, -1.61467, -1.67644, -1.34329, -1.76995, -2.41272, -2.72904, -2.83088, -2.70678, -2.91455, -2.96668, -3.1026, -3.23724
4.62, 0.0319376, 1.8625, 0.76654, 0.712545, -0.459849, -2.3622, -0.798666, 0.196563, -0.737036, -0.489835, -1.7229, -1.78838, -0.514586, -0.024969, -0.704214, -0.98622, -1.3099, -1.4084, -1.37712, -1.12933, -1.25393, -1.78869, -0.0249807, -0.802609, -1.15543, -0.817743, -1.10845, -1.06554, -1.58107, -1.54879, -1.38396, -1.79643, -1.9542, -2.21425, -2.67557, -2.90319, -2.64791, -2.86666, -2.99849, -3.10969, -3.36484
4.63, 0.0319376, 1.84291, 1.05888, 0.400929, -0.60499, -1.29554, -0.480122, 0.0804791, -0.962687, -0.261238, -1.9648, -1.515, -0.358227, -0.188964, -0.619855, -0.655316, -1.40974, -1.2248, -1.2994, -1.27594, -1.18235, -1.76051, 0.0198193, -0.778816, -0.702015, -0.349503, -0.972843, -1.30143, -1.49975, -1.18997, -1.13171, -1.53751, -1.74805, -2.35396, -2.79983, -2.94049, -2.6896, -2.9839, -2.61851, -2.78385, -3.12427
4.64, 0.0319376, 1.86134, 0.870546, 0.266081, -0.609017, -0.744933, -0.563693, -0.219792, -0.451815, -0.114313, -0.798571, -1.1086, -0.398098, -0.0990757, -0.611716, -1.16804, -1.46775, -1.49225, -1.23492, -1.03858, -1.06684, -1.71689, -0.230886, -0.851304, -0.825183, -0.588872, -1.03887, -1.16005, -1.52558, -1.35446, -1.58111, -1.6967, -2.2546, -2.65876, -2.28393, -2.85439, -2.67786, -2.94529, -2.65911, -2.87519, -3.26238
4.65, 0.0319376, 1.82061, 0.378551, 0.413219, -0.700829, -1.33055, -0.466503, -0.178143, -0.771369, -0.388046, -1.38763, -0.890022, -0.255109, -0.18686, -0.80762, -1.43244, -1.99594, -1.37499, -1.7127, -1.07748, -1.33648, -1.33883, 0.0397029, -0.783534, -0.995685, -0.826426, -1.05622, -1.48362, -1.33635, -1.34662, -1.48823, -1.69887, -2.66879, -1.97603, -2.17702, -2.66306, -2.5889, -2.78778, -2.71358, -2.93236, -3.18918
4.66, 0.0319376, 1.9439, 1.21665, 0.302973, -0.5461, -1.10084, -0.43041, 0.210172, -0.345435, -0.265916, -1.50031, -1.41496, -0.505972, -0.176078, -0.608313, -1.0109, -1.81013, -1.19984, -1.47734, -1.25943, -0.919173, -1.26036, -0.267415, -0.995353, -1.26756, -0.913115, -0.855425, -1.56476, -1.69096, -1.5924, -1.61541, -1.28224, -2.1498, -2.02102, -2.26627, -2.44073, -2.53637, -2.91065, -2.93445, -2.92296, -3.38414
4.67, 0.0319376, 1.98445, 0.853485, 0.29151, -0.389808, -2.23723, -1.6594, 0.206929, -0.438298, -0.778334, -1.71366, -2.08801, -0.641252, -0.100925, -0.703788, -1.24472, -1.66057, -1.83552, -1.28985, -0.982935, -0.950959, -1.94689, -0.259133, -0.934649, -1.30303, -0.874716, -0.887872, -0.89046, -1.89564, -1.84477, -1.75654, -1.52469, -1.67457, -2.21783, -2.43896, -2.62332, -2.62064, -2.72219, -2.83564, -2.95188, -3.39772
4.68, 0.0319376, 2.01384, 1.2455, 0.535965, -0.325485, -2.71311, -1.43205, -0.47218, -0.484762, -0.309178, -1.40003, -1.61432, -0.272357, -0.0320397, -0.742693, -1.08434, -1.14604, -1.31355, -1.16288, -1.01306, -0.870915, -1.52826, -0.309551, -1.07219, -1.32088, -1.21876, -0.994544, -0.889918, -1.38813, -1.59027, -1.62397, -1.58232, -1.90125, -1.99261, -2.31022, -2.35088, -2.50911, -2.6163, -2.67856, -2.79575, -3.22934
4.69, 0.0319376, 1.92385, 1.00039, 0.133324, -0.24552, -1.35015, -0.711164, -0.74075, -0.602295, -0.302576, -1.14495, -2.04499, -0.332074, -0.0693115, -0.919647, -1.08407, -0.815771, -1.02903, -1.64103, -1.2122, -0.850065, -1.58878, -0.456716, -1.10135, -1.63861, -1.35834, -1.28954, -0.794716, -1.01548, -1.39462, -1.59908, -1.31378, -1.87318, -2.03438, -2.35814, -2.55375, -2.45904, -2.75575, -2.53026, -2.71991, -3.34269
4.7, 0.0319376, 1.80058, 0.49918, 0.18177, -0.144449, -0.978088, -0.406594, 0.176871, -0.306214, -0.177198, -0.716547, -1.97718, -0.172939, 0.0861298, -0.999517, -1.05526, -1.4977, -1.30474, -1.3567, -0.939934, -0.92336, -1.88215, -0.304181, -0.935406, -1.76694, -1.48668, -1.05711, -0.959437, -1.66401, -1.44253, -1.58668, -1.71277, -2.01847, -1.97267, -2.51984, -2.77448, -2.76795, -2.74744, -2.68533, -2.90106, -3.27829
4.71, 0.0319376, 1.95363, 1.14395, -0.124823, -0.399588, -1.13718, -0.575439, 0.107322, -0.461376, -0.539845, -0.956521, -1.32915, -0.293054, 0.18081, -0.585371, -0.937682, -1.36261, -1.17672, -1.31895, -0.932158, -1.17575, -1.48168, -0.596269, -0.952886, -1.36364, -1.05834, -0.828763, -1.52162, -1.94803, -1.72625, -1.54575, -1.71549, -1.90515, -2.05763, -2.5094, -2.5078, -2.46104, -2.91276, -2.84079, -2.92546, -3.35512
4.72, 0.0319376, 1.91497, 0.677401, 0.210431, -0.573939, -1.30127, -1.08003, 0.20905, -0.315094, -0.217277, -1.21099, -2.1673, -0.629837, -0.209681, -0.597685, -0.81734, -1.13554, -1.1038, -1.7208, -0.907635, -0.598062, -0.995053, -0.393808, -0.980775, -1.26388, -1.37567, -1.16269, -1.53355, -1.75761, -1.60502, -1.34034, -1.76438, -2.06783, -2.44542, -2.68803, -2.57382, -2.45674, -3.03123, -3.02906, -3.15205, -3.36141
4.73, 0.0319376, 2.04494, 1.21307, 0.149338, -1.01263, -0.875457, -0.559193, -0.145638, -0.871864, -0.599894, -1.75712, -1.3439, -0.679279, -0.18202, -0.448713, -0.937479, -0.867885, -1.07679, -1.18673, -0.744399, -1.00429, -0.979192, -0.407963, -1.17612, -1.57279, -1.2508, -0.820215, -1.14667, -1.41545, -1.54885, -1.21849, -1.79981, -2.07881, -2.5067, -2.7272, -2.5418, -2.4534, -2.74707, -2.90661, -2.92568, -3.12511
4.74, 0.0319376, 1.96985, 0.99557, 0.354794, -0.844509, -0.563818, -0.0300035, -0.121248, -0.448479, -0.602141, -1.56509, -1.25302, -0.828126, -0.809379, -0.567788, -0.830775, -0.812778, -0.831057, -0.883106, -0.940516, -1.01553, -1.58869, -0.468253, -1.02467, -1.51309, -1.37739, -1.05551, -1.08841, -1.47101, -1.43829, -1.59119, -1.91996, -2.12999, -2.31127, -2.55804, -2.49366, -2.72027, -2.70673, -2.95954, -3.10561, -3.09617
4.75, 0.0319376, 1.88034, 0.783153, -0.0328003, -0.647126, -1.34087, -0.025259, -0.282683, -0.793449, -0.494146, -1.68985, -1.30703, -0.405961, -0.136212, -0.360911, -0.872784, -1.20381, -1.07294, -1.35128, -1.04158, -1.11232, -1.67584, -0.513518, -1.00829, -1.31641, -1.09054, -1.15378, -0.832234, -1.30844, -1.52009, -1.25422, -1.41756, -2.09719, -2.4144, -2.77003, -2.64835, -3.03276, -3.04056, -2.94739, -3.27582, -3.31729
4.76, 0.0319371, 1.93117, 1.24777, 0.167225, -0.598857, -1.60612, -0.620856, 0.0724206, -0.54787, -0.788963, -1.55585, -1.26807, -0.560632, -0.196159, -0.264637, -0.70707, -1.14437, -0.982067, -1.28243, -0.919064, -1.11574, -1.47927, -0.68276, -1.04291, -1.4994, -1.10774, -0.948918, -0.684742, -1.35208, -1.45135, -1.29771, -1.40422, -1.99623, -2.23309, -2.70081, -2.77236, -2.75301, -2.82604, -2.74041, -3.02499, -3.13952
4.77, 0.0319376, 1.89762, 0.748915, 0.471738, -1.61534, -2.20947, -0.238524, 0.112157, -0.584049, -0.678746, -1.58077, -1.75524, -0.655142, -0.267785, -0.162619, -0.52728, -0.614959, -0.869537, -1.12611, -0.852863, -1.19951, -1.32222, -0.773094, -1.14506, -1.50979, -1.47814, -0.95222, -1.04414, -1.2886, -1.15025, -1.26003, -1.4251, -1.95876, -2.16813, -2.75726, -3.12445, -2.71013, -2.66939, -2.79766, -2.96125, -3.10046
4.78, 0.0319371, 1.95313, 0.93789, -0.150335, -0.659884, -1.96812, -0.0916229, 0.276139, -0.363133, -0.415465, -2.09589, -1.10447, -0.59562, -0.33022, -0.259585, -0.710032, -0.878348, -0.837035, -0.763915, -0.948458, -1.37321, -1.25236, -0.678429, -1.45475, -1.12214, -0.930397, -1.0193, -1.34989, -1.29998, -1.45826, -1.20595, -1.19598, -1.74205, -2.28254, -2.43726, -2.94964, -2.61818, -2.61425, -3.03383, -2.89991, -3.30381
4.79, 0.0319376, 1.9837, 1.00543, 0.0443131, -1.12923, -1.62881, -0.604126, -0.220816, -0.850362, -0.184061, -1.36262, -1.14128, -0.718089, -0.233998, -0.892127, -1.15343, -0.76953, -1.09247, -1.10375, -0.908314, -1.06657, -1.43188, -0.867535, -1.30014, -0.943525, -0.821523, -0.950731, -1.39787, -1.5203, -1.41914, -1.32616, -1.21691, -1.60556, -2.15748, -2.37366, -2.80938, -2.69763, -2.69324, -2.94483, -3.02823, -3.36406
4.8, 0.0319371, 2.09098, 1.18846, 0.403268, -0.629778, -1.79117, -0.97157, -0.639369, -0.623154, -0.371423, -1.1951, -0.92506, -0.484126, -0.732657, -0.806995, -0.843077, -0.9112, -1.07779, -1.1653, -0.924296, -1.19871, -0.740467, -0.621094, -1.18604, -1.44025, -1.24155, -1.06924, -1.27337, -1.56215, -1.57457, -1.35839, -1.2402, -1.92585, -2.24672, -2.54924, -2.77657, -2.57716, -2.83084, -2.97056, -2.99152, -3.14708
4.81, 0.0319376, 2.0909, 1.18097, 0.0996619, -1.08259, -0.884104, -0.478771, -0.0720248, -0.227595, -0.271898, -1.07519, -1.83937, -0.969333, -0.841011, -0.931057, -1.13219, -0.928036, -0.86369, -1.19447, -1.21166, -1.38627, -0.77552, -0.946565, -1.40911, -1.44214, -1.33695, -0.845662, -1.13086, -1.46627, -1.44675, -1.88186, -1.68686, -1.82624, -1.98147, -2.26608, -2.49893, -2.61163, -2.8424, -2.84091, -3.03743, -3.12451
4.82, 0.0319371, 2.08364, 0.907172, -0.305002, -0.666051, -1.70106, -0.915246, -0.262482, -0.741081, -0.852117, -1.01598, -1.55168, -1.07592, -1.89083, -1.2196, -0.897054, -0.580955, -1.02323, -1.40685, -1.51498, -1.72973, -1.37361, -1.03096, -1.4208, -1.25347, -1.54909, -0.994541, -1.24076, -1.58033, -1.32962, -1.68794, -1.49164, -1.57398, -1.89322, -2.23156, -2.35885, -2.33613, -2.66566, -2.48127, -2.51213, -3.35605
4.83, 0.0319376, 1.98213, 1.0975, -0.177239, -0.604735, -1.99646, -0.631856, -0.358456, -1.16605, -1.01142, -1.57205, -1.35411, -1.28972, -1.52814, -0.848132, -0.865504, -1.07254, -1.00179, -1.13301, -0.820985, -0.902698, -1.51039, -1.18141, -1.61522, -1.29219, -1.53064, -1.34536, -1.40377, -1.5293, -1.39981, -1.57906, -1.46664, -2.03988, -2.36653, -2.6348, -2.78288, -2.50045, -2.73214, -2.51463, -2.74359, -3.20644
4.84, 0.0319371, 1.86049, 0.0659367, -0.179643, -1.31428, -1.00634, -0.495391, -0.0428686, -1.68323, -0.842112, -0.998013, -1.65386, -1.46029, -1.32097, -1.00591, -0.85775, -0.612466, -0.992142, -1.02994, -0.908145, -1.19255, -1.97535, -1.44244, -1.6067, -1.39501, -1.21128, -1.20638, -1.25684, -1.48996, -1.69227, -1.87186, -1.51907, -2.00435, -2.7795, -3.1122, -2.86468, -2.38006, -2.74585, -2.57451, -2.97196, -3.39821
4.85, 0.0319376, 1.93843, 1.08948, -0.0503635, -0.687442, -0.727709, -0.5377, -0.532881, -1.01351, -1.02506, -1.08086, -1.50063, -1.41598, -0.923875, -1.00665, -0.539772, -1.16665, -1.14819, -0.990072, -0.791144, -0.977068, -1.4276, -1.09049, -1.46715, -1.65526, -1.33176, -1.15236, -1.12686, -1.99302, -1.71466, -1.5984, -1.51308, -1.94491, -2.72919, -2.72732, -2.87129, -2.52892, -2.8281, -2.90504, -2.97476, -3.05714
4.86, 0.0319376, 1.91126, 0.870589, 0.153757, -0.495023, -0.979522, -0.403269, -0.555255, -0.935014, -0.91327, -1.63962, -1.27608, -1.42142, -1.40192, -1.32146, -0.700482, -1.06688, -0.973802, -1.26068, -1.20016, -0.870051, -1.33736, -1.15333, -1.6295, -1.86739, -1.6603, -0.765128, -0.760229, -1.48931, -1.58736, -1.57177, -1.46477, -2.06443, -2.26722, -2.42239, -2.67341, -2.37298, -2.56084, -2.67265, -2.9477, -3.08666
