# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
12.14, 0.0319376, -2.01177, -0.542141, -0.629494, -1.42777, -2.76185, -0.696265, 0.707645, 1.52494, 0.767177, -1.09519, -1.18041, 0.715428, 1.28028, 3.66545, 1.50459, 1.56749, 0.820983, 2.29033, 2.45711, 1.72664, 1.74484, 2.84499, 0.442157, 2.73156, 1.82105, 1.50408, 1.44826, 1.56783, 1.48186, 1.30669, 0.419527, 0.613467, 0.77574, 0.824696, 1.38229, 1.49059, 0.700343, 1.11434, 1.49501, 0.831022
12.15, 0.0319376, -1.08156, -0.840288, -0.609394, -1.07264, -1.7537, -0.562911, 0.985896, 1.55849, 0.794808, -1.12327, -1.38419, 0.627974, 1.32952, 3.74514, 1.59941, 1.64527, 0.95448, 2.17458, 2.53012, 1.87834, 1.90395, 2.93335, 0.45258, 2.43134, 1.67836, 1.66236, 1.56846, 1.50431, 1.36082, 1.37159, 0.747355, 0.889553, 0.884721, 1.04808, 1.55532, 1.48304, 0.648508, 1.21772, 1.44929, 0.711532
12.16, 0.0319376, -0.724135, -0.832916, -0.587077, -1.21067, -1.59426, -0.691452, 0.912093, 1.44732, 0.911446, -1.04839, -1.47106, 0.576323, 1.37261, 3.73702, 1.53527, 1.63481, 0.95166, 2.04999, 2.57686, 1.88334, 2.06756, 2.99086, 0.466087, 2.36527, 1.55074, 1.80156, 1.64356, 1.34354, 1.32042, 1.32401, 0.847555, 0.94456, 0.921078, 1.01949, 1.23566, 1.56517, 1.01073, 1.22684, 1.63537, 0.143344
12.17, 0.0319376, -1.12625, -0.559585, -1.05712, -1.79735, -2.7194, -0.931848, 0.587603, 1.29777, 0.628368, -1.38952, -1.10365, 0.705012, 1.41154, 3.8053, 1.66867, 1.69871, 0.981406, 2.0694, 2.53777, 1.82166, 2.06695, 2.89978, 0.487299, 2.28179, 1.41939, 1.9085, 1.67271, 1.35029, 1.24007, 1.13067, 0.917491, 0.949728, 0.876924, 0.702032, 1.08903, 1.50929, 1.00263, 0.985998, 1.8061, 0.471653
12.18, 0.0319376, -1.09484, 0.146077, -0.0402383, -0.944828, -1.42992, -0.593799, 0.923088, 1.36382, 0.739064, -0.883862, -1.28301, 0.6665, 1.32064, 3.80865, 1.67209, 1.6753, 1.0245, 2.14313, 2.55009, 1.85882, 2.10671, 2.90148, 0.293917, 2.03591, 1.18164, 2.06213, 2.04382, 1.51058, 1.1074, 0.920904, 1.17947, 0.920195, 0.658129, 0.486973, 1.05067, 1.05797, 1.03163, 0.727851, 1.57819, 0.458868
12.19, 0.0319376, -1.80223, -0.0625284, 0.193884, -1.01276, -1.39492, -0.747982, 1.03423, 1.36272, 0.424773, -0.815792, -1.16011, 0.91079, 1.43131, 3.81438, 1.72148, 1.72173, 1.03451, 2.09202, 2.59658, 1.89338, 2.23765, 2.97931, 0.406507, 2.12275, 1.17489, 1.98431, 2.03835, 1.53629, 1.14352, 0.896571, 1.28817, 0.773516, 0.373755, 0.547535, 1.19353, 1.0572, 1.45793, 0.801373, 1.28529, 0.442406
12.2, 0.0319376, -0.668471, 0.631307, 0.71089, -0.761215, -1.4424, -0.191847, 1.02036, 1.19255, 0.365258, -0.779275, -1.31826, 0.909764, 1.50794, 3.79438, 1.6915, 1.70423, 1.01463, 2.27375, 2.71265, 1.9593, 2.30676, 3.02664, 0.417802, 2.35555, 1.35285, 1.94599, 1.84191, 1.49014, 1.15523, 1.07973, 1.05177, 0.761138, 0.680472, 0.815992, 1.60711, 1.40988, 1.27139, 0.677679, 1.49255, 0.354179
12.21, 0.0319376, -0.621367, 0.816936, 1.37302, -0.37804, -1.91491, -0.95004, 0.848933, 1.22882, 0.46013, -1.09364, -0.808293, 0.791049, 1.36491, 3.82299, 1.68541, 1.78472, 1.06172, 2.44933, 2.77175, 1.9745, 2.37659, 3.08201, 0.648146, 2.2995, 1.30605, 2.22523, 2.0768, 1.42656, 1.19656, 1.21448, 0.900249, 0.83054, 0.879681, 1.01586, 1.38341, 1.3825, 0.93755, 1.01246, 1.53386, 0.217382
12.22, 0.0319376, -1.19471, 0.442935, 0.901785, -0.269888, -2.1782, -0.357812, 1.2296, 1.04027, 0.500525, -1.28302, -0.900045, 0.817574, 1.40952, 3.80441, 1.62054, 1.84996, 1.22275, 2.56382, 2.81946, 2.0101, 2.4006, 3.1138, 0.711576, 1.82292, 0.837459, 1.97258, 1.68002, 1.4166, 1.13501, 1.11029, 0.814012, 0.79097, 0.695523, 0.752508, 1.52231, 1.38388, 0.721688, 1.11774, 1.64808, 0.856904
12.23, 0.0319376, -0.737094, -0.0368944, 0.300807, -0.236076, -0.980241, -0.251718, 1.30735, 1.20674, 0.454097, -1.5636, -1.01964, 0.914137, 1.3568, 3.75101, 1.61212, 1.8701, 1.22994, 2.64256, 2.86492, 2.09126, 2.27799, 3.05682, 0.624462, 1.12785, 0.330481, 1.88544, 1.70127, 1.61032, 1.35339, 1.07141, 0.536799, 0.652563, 0.676233, 0.633862, 1.31686, 1.37132, 0.908846, 1.38156, 1.76691, 1.13131
12.24, 0.0319376, -0.138875, 0.250119, 0.182118, 0.0696502, -1.2971, -0.69172, 1.34414, 1.33097, 0.367032, -1.43798, -1.19334, 0.821104, 1.42542, 3.75667, 1.64629, 1.67817, 1.06955, 2.66908, 2.90887, 2.12703, 2.24691, 3.00824, 0.567511, 1.97045, 0.891063, 1.77505, 1.75105, 1.67758, 1.483, 1.05937, 0.220768, 0.389322, 0.366008, 0.0807336, 1.16964, 1.12414, 0.749115, 1.49347, 1.60127, 0.896901
12.25, 0.0319376, -0.368331, -0.247251, -0.176664, -0.613949, -0.98983, -0.901967, 1.20227, 0.835323, 0.0519297, -0.880458, -0.903375, 0.873463, 1.33438, 3.70071, 1.48981, 1.43159, 0.722392, 2.65695, 2.89892, 2.13891, 2.35337, 2.98783, 0.444511, 2.36581, 1.10332, 1.71736, 1.6186, 1.5552, 1.30741, 1.02914, 0.554774, 0.169291, -0.0700962, 0.0427613, 1.11022, 0.506673, 0.325732, 1.13285, 1.3469, 0.282312
12.26, 0.0319376, -0.758803, 0.177087, -0.310093, -0.537682, -1.41552, -1.18199, 1.18685, 1.01234, 0.282171, -0.852391, -1.29267, 0.802714, 1.32344, 3.65218, 1.38123, 1.20233, 0.583802, 2.65632, 2.86715, 2.09768, 2.30959, 2.86253, 0.0782302, 2.44463, 1.08321, 1.88186, 1.63234, 1.36144, 1.00575, 1.06819, 0.65041, 0.107823, -0.0267467, 0.413377, 1.39638, 0.876909, 0.786088, 0.915975, 1.43358, 0.327646
12.27, 0.0319366, -0.993378, 0.0782571, 0.159026, -1.44909, -1.94345, -1.02393, 1.09156, 1.00489, 0.429687, -1.04171, -1.20672, 0.900532, 1.34259, 3.67575, 1.47186, 1.15423, 0.415922, 2.52629, 2.81576, 2.0697, 2.25158, 2.72768, -0.202567, 2.48923, 1.13844, 2.1119, 1.95313, 1.13838, 0.91369, 1.22079, 0.384472, 0.123201, 0.369361, 0.869876, 1.46201, 1.03948, 1.033, 0.779532, 1.74823, 0.280205
12.28, 0.0319376, -1.17091, -0.0744954, -0.102662, -1.70816, -1.44346, -0.45433, 1.26634, 1.01064, 0.147352, -1.32169, -1.22969, 0.808344, 1.32495, 3.6873, 1.5037, 0.99719, 0.286499, 2.30395, 2.74344, 2.0384, 2.11554, 2.56831, -0.324048, 2.56944, 1.21524, 2.14382, 1.98907, 1.05722, 0.899157, 1.11423, 0.157444, 0.226811, 0.305347, 0.69623, 1.12402, 1.11476, 0.989696, 1.07126, 1.59603, 0.398677
12.29, 0.0319376, -1.58089, -0.728369, -0.146854, -2.05881, -1.33768, -0.665156, 1.31096, 1.05614, 0.230208, -1.59315, -1.15625, 0.868476, 1.31444, 3.67607, 1.53408, 0.890749, 0.0559376, 1.97977, 2.69953, 1.9644, 2.04473, 2.51101, -0.302783, 2.50807, 1.28315, 2.16276, 2.06563, 1.2428, 0.785111, 0.837676, 0.304063, 0.485475, 0.279102, 0.572558, 1.4727, 1.31897, 0.553934, 0.989489, 1.44738, 0.445494
12.3, 0.0319376, -1.4019, -1.24387, -0.444196, -2.11639, -1.25932, -0.444558, 1.29849, 1.0351, -0.241192, -1.33163, -1.59934, 0.754183, 1.36681, 3.64854, 1.48071, 0.997476, 0.25995, 1.64978, 2.59154, 1.86975, 2.17226, 2.67147, -0.0734551, 2.28888, 1.28288, 1.66888, 1.37411, 1.34334, 0.564859, 0.582668, 0.510654, 0.516797, 0.246857, 0.535998, 0.941285, 1.52614, 0.612407, 0.927659, 1.64275, 0.802039
12.31, 0.0319366, -0.925804, -0.553675, -0.236618, -1.12088, -1.73973, -0.696938, 1.17105, 0.897148, 0.119421, -1.64169, -1.48553, 0.943578, 1.32413, 3.65207, 1.54018, 1.12987, 0.460717, 1.55411, 2.45857, 1.76328, 2.24812, 2.68352, -0.315814, 1.80265, 0.958794, 1.47344, 1.37322, 1.25901, 0.481846, 0.967062, 0.418499, 0.764935, 0.653691, 0.954895, 1.07294, 1.6208, 0.665196, 0.931994, 1.57203, 0.619965
12.32, 0.0319376, -1.09708, -1.22274, -0.565485, -0.511449, -2.14165, -0.589085, 1.42254, 0.938261, 0.478236, -1.79705, -1.12634, 0.913833, 1.35242, 3.62973, 1.41747, 1.13873, 0.414187, 1.72788, 2.38447, 1.66326, 2.28459, 2.65393, -0.328262, 1.84398, 0.944638, 1.83321, 1.87269, 1.05048, 0.481566, 1.05476, 0.292829, 0.842981, 0.706881, 1.06316, 0.827931, 1.63441, 0.611131, 0.91262, 1.6341, 0.534051
12.33, 0.0319376, -1.14262, -0.821562, -0.7683, -0.841946, -1.83472, -0.800795, 1.45314, 1.06333, 0.119015, -1.07943, -1.23038, 0.887294, 1.29334, 3.66393, 1.57634, 1.24248, 0.534733, 1.9437, 2.38697, 1.57594, 2.14731, 2.59736, -0.491539, 2.26484, 1.24497, 1.92539, 1.98399, 0.806602, 0.434182, 0.999942, 0.394506, 0.693106, 0.304302, 0.33256, 0.783797, 1.47757, 0.853094, 1.00374, 1.59169, 0.592473
12.34, 0.0319376, -1.64885, -1.72833, -0.538754, -1.05468, -2.16632, -0.360303, 1.492, 1.02561, -0.111547, -1.46283, -0.790064, 0.834716, 1.15316, 3.64683, 1.5573, 1.25645, 0.654755, 1.98337, 2.31512, 1.41877, 1.99644, 2.56873, -0.407717, 2.55725, 1.51039, 2.02638, 2.02343, 1.07368, 0.853817, 1.1851, 0.448088, 0.894676, 0.633251, 0.342692, 1.02597, 1.34417, 0.955441, 0.994995, 1.48256, 0.19502
12.35, 0.0319366, -1.38067, -0.706603, -0.149308, -0.406905, -1.23286, -0.418444, 1.46704, 0.716817, 0.0755272, -0.852999, -0.900334, 0.764778, 1.19447, 3.64518, 1.49231, 1.41186, 0.737059, 1.88347, 2.25979, 1.43659, 1.93779, 2.59299, -0.162034, 2.83459, 1.76824, 2.18835, 2.03807, 1.35159, 1.08523, 0.986249, 0.191412, 0.9785, 0.782284, 0.757467, 1.48364, 1.44122, 1.03589, 0.978809, 1.29484, 0.201341
12.36, 0.0319376, -1.20288, -0.197964, -0.195173, -0.254061, -2.28259, -0.488666, 1.54531, 0.807784, -0.269503, -1.44049, -1.29391, 0.79819, 1.24193, 3.6319, 1.49432, 1.4426, 0.827332, 1.81668, 2.15458, 1.39963, 1.88221, 2.56866, 0.0586561, 2.99308, 1.92451, 2.24355, 2.09287, 1.41666, 1.22092, 0.706481, -0.210005, 0.966552, 0.610966, 0.533491, 1.35815, 1.34187, 1.09648, 1.22119, 1.41169, 0.105319
12.37, 0.0319376, -1.37031, -0.498382, 0.225345, -0.50299, -1.63181, -0.571992, 1.50219, 0.971958, -0.233491, -1.24879, -1.34623, 0.830545, 1.23805, 3.60697, 1.52534, 1.52388, 0.771716, 1.84471, 2.23499, 1.41771, 1.79161, 2.44721, 0.198114, 2.94725, 1.92854, 2.40403, 2.23586, 1.12306, 1.26561, 1.01302, 0.168605, 1.0018, 0.667865, 0.202659, 0.657052, 1.08852, 1.03976, 1.0238, 1.436, 0.31525
12.38, 0.0319376, -1.52441, 0.24152, 0.114905, -1.01764, -1.07601, -0.448715, 1.44746, 0.940921, -0.00944976, -1.53839, -1.19987, 0.907018, 1.22842, 3.57786, 1.46567, 1.47053, 0.75043, 1.82825, 2.19539, 1.36637, 1.88801, 2.44559, 0.0885838, 2.72083, 1.75337, 2.54643, 2.37618, 0.939163, 1.32398, 1.09163, 0.370084, 0.94728, 0.538034, 0.0810938, 0.408829, 0.811409, 0.869977, 0.801785, 1.25098, 0.0962781
12.39, 0.0319376, -1.94811, 0.0929535, 0.20273, -1.29074, -1.65935, -0.610406, 1.4091, 1.13848, 0.134595, -1.31689, -1.07131, 0.932187, 1.24714, 3.5355, 1.38346, 1.42535, 0.695638, 1.82988, 1.98898, 1.08677, 2.00856, 2.44113, -0.447899, 2.43874, 1.42816, 2.26952, 2.05837, 1.14848, 1.3318, 0.948187, 0.164272, 0.778127, 0.417361, 0.164486, 1.17237, 1.31771, 0.901172, 0.770103, 1.318, 0.197924
12.4, 0.0319376, -1.62235, -0.101893, 0.359313, -1.14565, -2.06199, -0.666517, 1.40968, 1.09608, 0.55542, -1.90646, -1.17136, 0.831605, 1.19115, 3.50421, 1.37474, 1.42046, 0.737456, 1.81036, 1.79038, 0.801356, 2.21804, 2.56996, -0.396186, 2.22738, 1.09067, 2.14053, 2.00059, 1.22923, 1.50529, 0.623331, -0.102552, 0.658386, 0.307556, 0.196767, 1.36501, 1.46282, 0.922363, 0.872011, 1.63909, 0.233581
12.41, 0.0319376, -1.14267, 0.178194, 0.0847501, -0.530093, -1.5156, -0.488305, 1.4208, 1.05768, 0.330818, -1.13068, -1.16247, 0.825593, 1.13098, 3.42221, 1.3904, 1.45884, 0.719892, 1.97411, 1.93388, 0.848324, 2.25736, 2.66084, 0.0184591, 1.98568, 0.694565, 1.98283, 1.82975, 1.21017, 1.64534, 0.647164, 0.291414, 0.845053, 0.72355, 0.0643981, 1.16484, 1.1872, 1.12757, 1.11015, 1.68077, 0.50848
12.42, 0.0319376, -1.65588, -0.296255, 0.205407, -0.838737, -3.55582, -0.277131, 1.38188, 1.0111, 0.341739, -1.14264, -1.26715, 1.1083, 1.00704, 3.11235, 1.46147, 1.34104, 0.673109, 1.73057, 2.05171, 1.20558, 1.8447, 2.56678, -0.0886138, 1.41827, 0.353309, 2.21628, 1.89203, 1.1002, 1.53601, 0.799529, 0.231289, 0.761197, 0.82735, 0.482856, 0.93076, 1.02457, 1.06648, 0.9523, 1.49053, 0.732917
12.43, 0.0319376, -1.3428, -0.491142, -0.444575, -0.865864, -2.12398, -0.954171, 1.1183, 1.12143, 0.262647, -1.29532, -1.2425, 1.01105, 0.471433, 2.31566, 0.917138, 1.03679, 0.310357, 2.01711, 2.32182, 1.47411, 1.02849, 1.88528, 0.02872, 2.1632, 0.874301, 2.11995, 1.91312, 0.987912, 1.17299, 0.612772, 0.0696031, 0.234643, 0.570688, 0.913347, 1.37848, 1.03114, 1.01582, 0.697208, 1.021, 0.340732
12.44, 0.0319376, -1.30092, -1.30908, -0.415075, -0.712878, -1.74832, -1.18676, 0.680633, 0.76002, 0.178968, -1.69135, -1.15038, 0.973484, 0.481454, 1.9998, 0.194227, 0.464326, -0.330086, 1.76963, 2.36477, 1.60295, 1.22451, 1.96862, 0.0481385, 2.42637, 1.1016, 2.18443, 2.13986, 0.775495, 0.79945, 0.397727, 0.195203, -0.229079, 0.21877, 1.00776, 1.71234, 1.09708, 0.853843, 0.617982, 0.951597, -0.105079
12.45, 0.0319376, -1.65015, -0.855672, -0.901307, -0.73703, -1.57492, -0.337689, 1.1865, 0.663118, 0.301985, -1.67416, -1.58743, 0.99391, 0.58142, 2.26636, 0.843196, -0.0108259, -0.715863, 1.48071, 2.1979, 1.46528, 1.4489, 2.27544, 0.127265, 2.38104, 0.962752, 1.6682, 1.63192, 0.705552, 0.644022, 0.355784, 0.393176, -0.242747, 0.110366, 0.914728, 1.26523, 1.32529, 0.562412, 0.277869, 0.800029, 0.0229792
12.46, 0.0319376, -0.852824, -0.03258, -0.419616, -0.961284, -1.83439, -0.41412, 1.38518, 0.509476, -0.0581632, -1.37975, -1.87772, 0.723448, 0.62205, 2.46868, 0.965028, -0.0564683, -0.201751, 1.56492, 1.98144, 1.30548, 1.5822, 2.40591, 0.242234, 2.14031, 0.876557, 1.27433, 1.31054, 0.500047, 0.391538, 0.316327, 0.210173, 0.108763, 0.0672113, 0.283135, 0.938114, 1.10045, 0.127396, 0.463767, 0.717649, 0.00117721
12.47, 0.0319376, -1.20311, -0.473708, -0.753625, -1.48569, -2.08107, -0.410868, 1.32529, -0.0641763, -0.0429507, -1.28727, -1.47747, 0.589591, 0.595897, 2.43682, 0.728819, 0.89989, 0.56979, 1.22269, 1.66794, 1.10809, 1.31177, 2.29067, 0.317156, 2.10447, 1.08114, 1.23425, 1.35096, 0.405248, -0.0302885, 0.182588, 0.16001, 0.362982, 0.142587, -0.0354959, 0.812877, 0.524003, 0.461776, 0.485839, 0.648105, -0.243274
12.48, 0.0319376, -1.80963, -1.12763, -0.312427, -0.450296, -1.63883, -0.114661, 1.55814, 0.246316, -0.177203, -1.11476, -1.46896, 0.588489, 0.680371, 2.38417, 0.638155, 1.07635, 0.4915, 0.709351, 1.04689, 0.6834, 1.14168, 2.47453, 0.187494, 1.98909, 1.12672, 1.32099, 1.50933, 0.524062, -0.0382214, 0.0586054, -0.0238048, 0.216304, -0.0493776, 0.0537783, 0.742526, 0.481408, 0.492988, 0.223656, 0.621988, -0.0942708
12.49, 0.0319376, -1.3357, -1.25893, -0.873315, -0.392345, -1.40669, -0.607101, 1.17629, 0.60672, -0.643052, -1.7489, -1.65797, 0.486928, 0.613115, 2.3475, 0.54723, 1.1944, 0.69706, 1.32462, 0.944352, 0.409341, 0.733688, 2.10873, 0.0354535, 1.70132, 0.969396, 0.734196, 0.751991, 0.399606, 0.0927283, -0.171111, -0.287894, 0.0715155, 0.07222, 0.277677, 0.287557, 0.715495, -0.0568518, 0.16163, 0.198414, -0.347832
12.5, 0.0319376, -1.46336, -1.39145, -1.28709, -0.387666, -0.573915, -1.21985, 0.440975, -0.0121051, -0.52589, -1.08407, -1.43034, 0.542875, 0.485666, 2.25317, 0.333529, 1.16209, 0.561123, 1.57466, 0.915321, 0.0914134, 0.896254, 2.15524, -0.126318, 1.54325, 0.755801, 0.813626, 0.695718, 0.0908997, 0.11588, -0.567412, -0.130275, 0.406254, 0.174927, -0.31841, 0.276025, 0.631066, -0.692874, 0.00624574, -0.112283, -0.635949
12.51, 0.0319376, -2.87046, -1.32434, -1.15078, -0.61461, -1.07338, -0.58459, 0.973304, 0.384953, -0.44041, -1.29838, -1.39509, 0.1492, 0.629482, 2.07969, 0.253814, 1.07562, 0.521538, 1.45482, 1.13268, 0.293661, 0.722328, 1.75379, -0.455303, 1.45162, 0.565514, 1.20845, 1.05618, -0.184283, 0.329032, -0.28244, -0.204738, 0.219022, -0.0855454, -0.587812, -0.397734, 0.384357, -0.629481, -0.293119, -0.602128, -1.33814
12.52, 0.0319366, -3.13418, -1.09556, -0.655323, -0.478275, -0.408162, -0.638833, 0.777419, 0.568164, -0.230791, -1.5668, -1.96911, 0.209645, 0.338574, 1.67583, -0.106401, 0.852274, 0.300251, 1.40612, 1.08481, 0.192218, 0.385461, 1.35034, -0.987406, 1.24442, 0.2437, 1.29397, 1.1207, -0.170986, 0.280855, -0.186901, -0.21577, -0.353111, -0.565155, -0.457252, -0.364475, -0.184244, -0.523447, -0.648151, -1.03212, -1.29904
12.53, 0.0319376, -1.91922, -0.553503, -0.293369, -0.905396, -0.602239, -1.13369, 0.392993, -0.226529, -0.582207, -1.85333, -1.31637, -0.0469333, -0.189198, 1.21417, -0.45246, 0.535328, 0.0819275, 1.09668, 0.939637, 0.0756194, -0.0751462, 0.914739, -1.29285, 1.20081, 0.202929, 1.13144, 0.9853, -0.560502, -0.0971623, -0.387871, -0.7064, -0.438308, -0.609856, -0.437279, -0.0814764, 0.0348313, -0.679675, -0.398186, -0.736966, -1.3926
12.54, 0.0319376, -1.52471, -0.735099, -0.754062, -1.38777, -1.03041, -1.06342, 0.509408, 0.0427937, -0.629341, -1.81245, -1.63694, -0.186341, -0.624179, 1.1284, -0.458965, 0.282391, -0.12898, 0.884731, 0.675583, -0.0638657, 0.152654, 0.601494, -1.66412, 1.34201, 0.289749, 0.447477, 0.337111, -1.07, -0.624898, -0.784454, -0.717631, -0.461156, -0.722498, -0.406618, -0.372031, 0.0355533, -1.20715, -0.590377, -0.805815, -1.16722
12.55, 0.0319376, -1.3671, -0.594537, -0.448656, -0.412917, -1.42647, -1.60651, -0.265469, -0.775374, -0.909694, -1.59193, -1.60781, -0.819724, -0.829448, 1.1304, -0.460226, 0.0084429, -0.490751, 0.816219, 0.374081, -0.638683, -0.116735, 0.638569, -1.48327, 1.09792, 0.137539, -0.0403524, 0.143173, -0.718691, -0.292911, -1.03304, -1.07555, -0.730709, -0.775841, -0.388114, -0.387952, -0.469767, -1.13207, -1.15108, -0.81152, -1.57638
12.56, 0.0319366, -1.06311, -0.294794, -0.559787, -1.00424, -0.856047, -1.64485, -0.955005, -1.22855, -1.30267, -1.39839, -1.63464, -0.759276, -0.712397, 0.987119, -0.496178, -0.562402, -0.693083, 1.23015, 0.486498, -0.833711, 0.00264973, 1.12298, -1.12182, 0.590865, -0.0762382, -0.132067, -0.141931, -0.478996, 0.092881, -1.09127, -1.5973, -1.24958, -0.933845, -0.152404, -0.800923, -0.684394, -0.887533, -1.23737, -0.779913, -2.50823
12.57, 0.0319376, -1.12887, 0.119119, 0.0392756, -1.59397, -1.03412, -1.65759, -1.12499, -0.733083, -0.884202, -1.84491, -1.67515, -0.830835, -0.633228, 0.9912, -0.466282, -1.08144, -1.09222, 1.2971, 0.46053, -1.18167, 0.548559, 1.25601, -0.884691, 0.114706, -0.549388, 0.356018, 0.16471, -0.477932, -0.0388322, -1.0631, -1.27912, -1.34629, -0.995408, -0.2747, -0.667848, -0.395148, -0.903605, -1.05655, -0.990269, -2.60022
12.58, 0.0319376, -1.18122, 0.0422232, 0.153788, -2.28744, -1.58366, -0.993592, -1.46275, -0.643239, -0.628853, -1.16401, -1.29221, -1.07595, -1.02017, 0.769762, -0.63984, -0.765724, -0.998702, 1.18019, 0.271124, -0.667713, 0.822116, 1.38899, -0.909393, -0.125384, -0.76398, 0.468724, 0.0823753, -0.680402, -0.466832, -1.09986, -1.21932, -1.18987, -1.13538, -0.586921, -0.881244, -0.467768, -1.26097, -1.31736, -0.99162, -2.28043
12.59, 0.0319376, -1.15291, 0.156696, -0.0675421, -1.15429, -2.05407, -1.83795, -0.822107, -0.796286, -0.802026, -1.04513, -2.03152, -2.11611, -0.909988, 0.499418, -1.08064, -0.902421, -1.22459, 1.03671, 0.216189, -0.533156, 0.823071, 1.27584, -1.08457, 0.108946, -0.64692, 0.178648, -0.124454, -1.11589, -0.908005, -0.990659, -1.47863, -1.32948, -1.40462, -1.27728, -0.592176, -0.847362, -1.7419, -1.26808, -1.22609, -1.98363
12.6, 0.0319366, -1.75988, -0.00476439, 0.0235386, -1.46202, -2.81623, -1.18272, -0.410736, -1.19867, -0.990199, -0.992519, -1.24954, -1.29986, -1.24281, 0.282825, -0.82107, -1.47328, -1.68252, 0.971627, 0.458156, -0.301113, 0.298906, 0.84102, -1.14493, 0.274394, -0.565783, -0.519464, -0.484897, -1.55408, -1.03286, -0.825457, -1.72733, -1.60283, -1.65298, -1.96254, -0.732487, -1.41584, -2.09612, -1.39005, -1.12351, -1.70278
12.61, 0.0319376, -2.36362, 0.0464802, 0.0937828, -2.05267, -1.70395, -0.827926, -0.624099, -1.51455, -1.53246, -1.58482, -1.09402, -0.923922, -1.47132, -0.150899, -1.17888, -0.816769, -1.26898, 0.696579, 0.304559, -0.444937, -0.177349, 0.490495, -1.39388, 0.453848, -0.365626, -0.613534, -0.777788, -1.66291, -0.985193, -1.33146, -1.954, -1.72975, -1.62744, -1.23173, -1.71674, -1.61346, -2.2108, -1.59565, -1.45403, -1.62298
12.62, 0.0319376, -1.61059, -0.332453, 0.0995932, -1.55585, -1.49454, -1.22209, -0.492548, -1.44368, -1.50395, -2.30906, -1.11922, -1.00846, -1.4101, -1.02832, -1.81201, -0.863116, -1.41866, 0.448055, -0.0834231, -0.908666, -0.595914, -0.0857965, -1.63848, 0.342329, -0.441372, -0.526466, -0.873177, -1.56104, -1.15358, -1.6031, -1.7649, -1.62342, -1.70625, -1.08891, -1.55782, -1.44065, -2.07284, -1.56659, -1.55166, -1.82349
12.63, 0.0319376, -1.64823, -0.108485, -0.256781, -1.00328, -2.2132, -0.647105, -0.393654, -1.64679, -0.87501, -1.85734, -1.64555, -1.48079, -1.62622, -1.54201, -1.85394, -1.43772, -1.31551, -0.312216, -0.123377, -0.770567, -0.57481, 0.160283, -1.5901, -0.240972, -0.77623, -0.507004, -0.779046, -1.44423, -1.22261, -1.39756, -1.5756, -1.87106, -1.76798, -1.21348, -1.39319, -1.18833, -2.09681, -2.06019, -1.58426, -1.89032
12.64, 0.0319376, -2.601, -0.48822, -0.640446, -1.37159, -1.5616, -0.582719, -0.641214, -1.83732, -0.70031, -1.64514, -1.75391, -1.51799, -1.35615, -1.18202, -1.42135, -1.57929, -1.57759, -0.441019, -0.617836, -1.29286, -0.376027, 0.170747, -1.82952, -0.7345, -1.03441, -0.923914, -1.10948, -1.22783, -0.988984, -1.32207, -1.56014, -1.86112, -1.73755, -1.74059, -1.40758, -1.35413, -2.3425, -2.21466, -1.89296, -2.09318
12.65, 0.0319376, -2.42273, -0.823712, -0.836766, -1.27841, -1.30591, -0.731337, -1.11725, -1.97136, -1.68613, -2.39225, -1.43516, -1.85003, -1.78658, -1.32488, -1.55606, -0.868406, -1.28, -0.737474, -0.759384, -1.50096, -0.259779, 0.112924, -1.80212, -0.325576, -0.798375, -0.670892, -0.834144, -1.03468, -0.95357, -1.46441, -1.9052, -1.95284, -1.88666, -2.19118, -1.08479, -1.81052, -2.48015, -2.32773, -1.74665, -1.9382
12.66, 0.0319376, -1.78177, -1.12037, -0.559825, -0.71926, -1.71209, -0.963354, -1.10799, -1.64901, -2.16944, -1.85394, -1.57607, -1.7544, -1.73766, -1.0156, -1.507, -1.32529, -1.51036, -0.419341, -0.494929, -1.4716, -0.170902, 0.098386, -1.72292, -0.187701, -0.721197, -0.78464, -0.708822, -1.05487, -0.82683, -1.64411, -2.21954, -2.22146, -2.13765, -1.96696, -1.60337, -1.98589, -2.33526, -2.34034, -2.08075, -2.73366
12.67, 0.0319376, -1.22504, -0.592856, -0.576798, -1.20784, -1.28097, -0.960633, -1.07816, -1.42311, -1.46766, -1.70694, -1.80647, -1.63487, -1.11406, -1.0761, -1.71871, -1.76666, -1.30973, -0.00162417, -0.450264, -1.2248, -0.532378, -0.252178, -2.04752, -0.327691, -0.86414, -0.843243, -0.842339, -1.26378, -1.07498, -1.36656, -2.19082, -2.13573, -2.11192, -2.06748, -1.91355, -2.14229, -2.65938, -2.31823, -2.37773, -2.51881
