# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
74.24, 0.0319366, -2.53524, -3.17165, -3.42705, -3.18241, -4.51065, -3.04683, -2.70596, -4.03269, -3.78788, -2.86497, -2.8674, -2.77755, -2.96648, -3.37, -3.88561, -4.39066, -3.8168, -4.06676, -4.00694, -3.71488, -2.92911, -2.44328, -2.93682, -2.88424, -3.02098, -3.39413, -3.69997, -3.92907, -3.86813, -3.77183, -2.87259, -2.29112, -2.06087, -3.03937, -3.49274, -3.2678, -3.02703, -2.216, -1.54803, -1.62829
74.25, 0.0319366, -2.93146, -3.97138, -4.01406, -3.96983, -4.36345, -2.94585, -2.67251, -3.84002, -3.24306, -3.22564, -2.92106, -2.97234, -2.9815, -3.05442, -4.06328, -4.29341, -4.04931, -3.90165, -3.65884, -3.92166, -3.274, -2.95863, -2.80983, -3.0028, -3.03282, -3.80034, -3.9597, -4.1002, -4.06446, -3.86911, -2.61349, -1.99879, -1.91532, -2.8026, -3.48213, -3.13966, -3.15994, -2.25177, -1.59675, -1.47989
74.26, 0.0319366, -3.61986, -4.40876, -4.26094, -4.42596, -4.41665, -3.11758, -3.09857, -2.89329, -2.30236, -2.52901, -2.82075, -3.47565, -3.80347, -3.54358, -4.0862, -4.15295, -4.38445, -4.28345, -3.82451, -3.75507, -3.00459, -2.91393, -2.7601, -3.26491, -3.18036, -3.63731, -3.98284, -4.34267, -4.2898, -3.94797, -2.91403, -2.22766, -2.21884, -2.72555, -3.37794, -3.3667, -3.03618, -1.8297, -1.36598, -1.46299
74.27, 0.0319443, -3.73076, -4.82262, -5.35455, -4.61994, -4.67575, -3.55232, -3.4413, -2.58588, -2.56007, -2.64699, -2.25672, -2.47168, -3.21007, -3.45817, -4.72642, -4.54031, -4.17585, -4.02115, -3.41852, -3.67361, -2.82112, -3.06974, -3.10899, -3.47675, -3.40326, -4.27403, -3.84836, -4.0927, -4.29528, -4.32006, -3.03471, -2.28677, -2.15995, -2.64221, -3.48087, -3.14389, -2.86911, -1.82337, -1.4051, -1.70629
74.28, 0.0319366, -4.16289, -4.01395, -4.26727, -4.07325, -4.00767, -3.14959, -3.44557, -3.58018, -3.40918, -3.56749, -2.78706, -2.64885, -3.35447, -3.46359, -3.80345, -3.98534, -4.09306, -4.35195, -4.18794, -3.77186, -3.1452, -2.67087, -2.56886, -3.18737, -3.65366, -4.04852, -3.96899, -4.56039, -4.45618, -4.25882, -2.96248, -2.29913, -2.06577, -2.62229, -3.50906, -3.40014, -3.14846, -2.25046, -1.55449, -1.61771
74.29, 0.0319366, -4.31656, -4.06515, -4.08146, -3.99453, -3.68572, -3.05174, -3.58291, -4.57963, -3.57728, -3.26001, -2.96206, -3.09823, -3.91225, -3.96977, -3.93353, -4.01461, -4.81121, -4.76275, -4.38086, -4.11935, -4.23848, -3.28545, -2.99133, -3.30508, -3.78773, -4.28771, -4.30734, -4.32986, -4.27905, -4.10586, -2.93025, -2.19992, -2.42221, -2.86512, -3.30869, -3.52285, -3.37543, -2.51563, -1.69491, -1.81499
74.3, 0.0319366, -3.67194, -4.21732, -4.38695, -4.55845, -4.34079, -4.89127, -4.524, -5.2477, -4.45995, -3.45739, -3.32254, -3.1785, -4.45984, -5.13628, -4.75994, -4.89847, -5.06726, -4.72021, -4.75348, -4.71116, -4.34774, -4.35383, -3.84682, -3.84565, -4.09814, -4.46871, -4.65371, -4.50792, -4.43527, -4.37258, -3.36165, -2.61517, -3.03797, -3.65436, -4.17698, -4.21055, -4.06668, -3.32216, -2.62954, -2.64608
74.31, 0.0319366, -2.75468, -4.31783, -4.09251, -4.72667, -5.08941, -5.24455, -5.31764, -5.79951, -4.65486, -4.60734, -4.44431, -3.79093, -4.88247, -5.3668, -4.63429, -5.29357, -5.24461, -4.54356, -5.21436, -4.98828, -4.531, -4.45994, -4.55209, -4.35062, -4.65557, -4.71915, -4.76829, -4.51129, -4.7535, -4.52084, -4.06754, -3.99975, -4.30908, -4.23355, -4.77175, -4.53027, -4.82911, -4.71337, -4.24132, -4.08169
74.32, 0.0319366, -2.61423, -5.08681, -4.36419, -4.77232, -5.0715, -5.28849, -5.69082, -5.4275, -4.73913, -5.10351, -3.84781, -3.27683, -3.77533, -4.2461, -4.52044, -4.97758, -4.73071, -4.18323, -4.20189, -4.58746, -4.32358, -3.98715, -4.0555, -3.49431, -3.8382, -3.76182, -4.49226, -4.15839, -4.34538, -4.21734, -3.92901, -3.75903, -3.63392, -3.41587, -4.38748, -4.52832, -4.34466, -3.91593, -3.58329, -3.24105
74.33, 0.0319366, -2.74126, -4.56394, -4.83667, -4.14446, -4.22104, -4.72191, -4.99058, -4.69956, -4.44782, -4.29428, -3.13143, -3.04991, -2.82851, -2.88539, -3.44909, -4.02084, -3.99094, -3.80803, -3.71895, -3.90075, -3.58866, -3.07927, -3.19967, -3.00404, -2.67849, -2.82717, -3.30934, -3.42665, -3.85038, -3.61981, -3.43872, -3.08812, -2.57909, -2.38327, -3.34125, -3.72993, -3.40076, -3.12137, -2.51267, -2.40046
74.34, 0.0319443, -3.12814, -4.04906, -4.35276, -3.89564, -4.32859, -3.80815, -3.95615, -4.20928, -3.80283, -3.09165, -3.02649, -2.9427, -2.7358, -2.6733, -2.50886, -3.34422, -3.38323, -3.25772, -3.58277, -3.11803, -2.93784, -2.77185, -2.1908, -2.42351, -2.47466, -2.49957, -2.52673, -2.47968, -3.13078, -2.90472, -2.89353, -2.51001, -2.24146, -1.97571, -2.4396, -2.88058, -2.74054, -2.35753, -2.15869, -1.66337
74.35, 0.0319366, -3.06509, -3.32268, -2.99058, -3.31499, -4.9781, -3.78771, -3.16105, -3.67018, -3.94434, -2.70899, -2.84317, -2.52626, -3.1182, -2.66086, -3.0402, -3.33717, -3.80309, -3.3633, -3.3322, -3.02293, -3.16984, -2.86091, -2.01207, -2.31713, -2.38115, -2.31653, -2.16542, -2.46874, -3.0865, -2.89286, -2.75887, -2.43645, -2.33343, -2.05528, -2.40445, -2.73004, -2.58771, -2.30385, -1.86214, -1.53344
74.36, 0.0319366, -3.71067, -4.14114, -3.5753, -3.83016, -4.62142, -3.95904, -3.77615, -4.14363, -3.81908, -3.08373, -2.95506, -2.5738, -2.97964, -3.36396, -4.24024, -3.84855, -4.00609, -4.1185, -3.85746, -3.46994, -3.56242, -2.80183, -2.65968, -2.88449, -2.56242, -2.7764, -2.53642, -3.01843, -3.43435, -3.46864, -3.20797, -2.52853, -2.59894, -2.53816, -3.06897, -3.22412, -3.25984, -2.78953, -2.39543, -2.43281
74.37, 0.0319366, -2.63788, -4.15917, -4.98739, -4.9574, -4.61624, -3.55481, -4.24449, -4.61627, -3.83446, -3.77864, -3.09251, -2.68022, -3.27457, -3.61812, -4.42254, -4.27223, -4.35511, -4.31234, -4.42624, -4.00257, -4.36937, -3.24514, -3.02206, -3.4693, -3.14894, -3.40059, -3.48559, -3.96554, -3.99816, -4.15309, -3.59852, -2.97895, -2.98429, -2.59807, -3.49, -3.39079, -2.97056, -2.87734, -2.87724, -3.1451
74.38, 0.0319366, -2.66863, -4.38071, -5.16345, -4.92434, -4.88862, -3.84214, -4.51144, -4.28418, -4.00438, -4.09972, -3.5754, -3.64291, -3.67112, -3.83811, -3.81842, -4.30215, -4.92491, -4.4126, -4.72731, -4.52202, -4.02393, -3.87509, -3.83027, -3.86553, -3.55515, -3.96492, -3.81729, -3.83472, -4.29822, -4.3658, -4.07686, -2.97633, -2.77149, -2.32037, -3.36617, -3.39357, -3.02254, -3.06659, -2.72232, -2.9764
74.39, 0.0319366, -2.56955, -4.69662, -4.80367, -4.83787, -4.85817, -4.57339, -4.96688, -4.80476, -4.48305, -3.49448, -3.28102, -3.66145, -3.86365, -4.16585, -4.47632, -4.51766, -4.89334, -4.49998, -4.42944, -4.43143, -3.81504, -3.7002, -3.72867, -4.07142, -3.79466, -3.80906, -3.77973, -4.16889, -4.42315, -5.01604, -3.75661, -3.34794, -2.77728, -2.19408, -3.04658, -3.57325, -3.06177, -2.97428, -2.69403, -3.16585
74.4, 0.0319366, -2.80006, -5.05191, -5.18924, -4.83198, -4.21011, -3.09274, -2.07739, -2.23852, -2.06169, -2.19771, -2.50491, -2.93796, -3.54299, -3.67558, -3.28996, -4.01292, -4.30102, -4.23682, -4.11533, -3.73412, -3.46068, -3.31013, -3.27742, -3.65311, -3.72178, -3.84402, -3.55485, -4.0164, -4.13191, -4.30207, -3.78581, -3.34478, -2.65598, -2.24361, -3.07635, -3.05418, -3.20822, -2.98937, -2.96241, -2.65128
74.41, 0.0319366, -2.63062, -4.69209, -4.02569, -3.59249, -3.26263, -1.15845, -0.20499, -0.754837, -0.715068, -0.532273, -0.498224, -0.65447, -2.34702, -2.16812, -1.89017, -2.78185, -4.1555, -3.64302, -3.2032, -2.80409, -2.47952, -2.53658, -2.60397, -2.87667, -3.23504, -3.56587, -3.56651, -3.62428, -3.67726, -3.90573, -3.43521, -2.80153, -2.50768, -1.97786, -2.29566, -2.65236, -2.9619, -2.74384, -2.91026, -2.36205
74.42, 0.0319366, -2.68814, -4.70625, -4.18771, -3.69148, -3.3358, -0.814818, -0.125375, -1.37491, -1.46402, -0.762579, -0.539532, -0.259478, -2.04234, -2.4443, -2.15764, -2.81194, -4.23888, -3.5876, -3.06376, -2.62315, -2.10204, -2.29288, -2.51526, -2.7425, -3.36255, -3.53587, -3.72808, -3.53241, -3.73446, -3.75255, -3.71353, -3.12481, -2.39098, -1.9725, -2.20855, -2.56072, -2.91819, -2.79112, -2.55104, -2.40843
74.43, 0.0319366, -2.60313, -4.6485, -4.53322, -4.61709, -3.66525, -1.57339, -1.4459, -3.26661, -2.72597, -1.77718, -1.29504, -1.472, -3.13969, -3.56356, -3.19984, -4.51135, -4.59202, -4.62321, -4.10127, -3.41649, -3.20603, -3.19913, -3.40005, -3.46114, -3.7506, -4.05442, -3.93562, -4.33826, -4.56845, -4.0577, -4.1451, -3.6592, -3.08981, -2.66988, -3.16138, -3.1292, -3.48867, -3.40701, -3.04232, -2.99081
74.44, 0.0319366, -2.29492, -4.14065, -4.23438, -4.95462, -5.23506, -2.69622, -2.35087, -3.4737, -3.99047, -3.23926, -3.03806, -3.39132, -4.19122, -4.17088, -4.4047, -4.5972, -4.99728, -4.86912, -4.54535, -4.63959, -4.16587, -3.94913, -3.68404, -3.9749, -4.04131, -4.57398, -4.15163, -4.51267, -4.35327, -4.44879, -4.48441, -3.9473, -3.6621, -3.29677, -3.65324, -3.64997, -4.29319, -3.63391, -3.45061, -3.7877
74.45, 0.0319443, -2.6144, -5.14193, -4.40986, -4.30914, -4.8014, -3.17851, -2.42609, -3.39945, -3.68889, -3.60499, -3.54545, -3.3855, -4.31108, -4.90087, -4.96656, -5.15468, -5.3075, -5.10843, -4.95505, -4.60125, -4.75095, -4.22943, -4.19099, -4.70012, -4.34022, -4.48543, -4.79319, -4.60136, -4.86345, -4.63958, -4.57768, -4.39956, -3.99011, -3.45449, -3.67303, -3.90064, -4.3062, -3.8601, -3.87428, -4.13713
74.46, 0.0319366, -2.89888, -4.93286, -4.9969, -4.73645, -5.45379, -3.8427, -2.93201, -4.40522, -4.02676, -3.58989, -3.19293, -3.69235, -4.53448, -5.42364, -5.62199, -5.69676, -5.43749, -5.37606, -5.1872, -4.29351, -4.52903, -4.46649, -4.50924, -4.2964, -4.92452, -4.92746, -5.39254, -5.10995, -5.22472, -4.72868, -4.46041, -4.27418, -4.27888, -4.13428, -4.41491, -4.21572, -4.56841, -4.27574, -4.23503, -4.26109
74.47, 0.0319366, -3.18874, -4.29343, -5.14705, -5.27295, -5.66576, -3.92392, -3.10013, -3.82024, -4.33294, -4.10355, -3.72774, -3.72375, -4.44, -4.8278, -5.29, -5.73027, -5.39087, -5.40529, -5.45862, -5.53365, -4.5968, -4.51516, -5.06352, -4.58663, -5.05089, -5.25903, -4.98608, -5.23448, -4.9065, -4.83579, -4.69283, -4.70821, -4.78152, -4.44038, -4.69829, -4.54392, -4.6863, -4.73125, -4.45838, -4.7214
74.48, 0.0319366, -2.82908, -3.81701, -4.6217, -4.40492, -4.787, -4.15674, -3.28348, -3.90784, -4.89699, -3.88586, -3.91055, -3.86691, -4.2368, -4.49125, -4.85727, -5.79492, -5.58706, -5.52618, -5.52913, -5.24192, -4.9312, -5.20268, -4.50692, -4.25347, -4.67067, -5.1101, -4.71946, -4.87304, -4.78855, -4.70086, -4.25649, -4.10291, -3.59759, -3.46917, -4.24234, -4.46593, -4.52829, -4.22877, -3.97166, -3.92513
74.49, 0.0319366, -3.76244, -4.65139, -4.71208, -3.74026, -4.53327, -3.9421, -3.5129, -4.66299, -4.74956, -3.39318, -3.35346, -3.63901, -3.94359, -3.57236, -3.92771, -5.05085, -4.52563, -4.76931, -4.44347, -4.52385, -4.08092, -3.87588, -3.72168, -3.25133, -3.86007, -4.06917, -3.72212, -3.95424, -4.43652, -4.07416, -3.34698, -2.78637, -2.54528, -2.47079, -3.36976, -3.64148, -3.34086, -2.80163, -2.60934, -2.5396
74.5, 0.0319366, -3.13346, -3.89814, -4.12489, -3.17754, -3.34724, -2.72616, -2.41882, -2.14983, -1.17838, -1.18766, -2.44559, -2.52735, -3.16153, -3.4953, -3.37842, -3.80079, -4.25362, -4.35333, -4.10375, -3.89115, -3.1699, -2.94474, -3.33462, -2.93485, -3.12733, -3.60509, -3.67808, -3.89239, -4.23606, -3.92608, -3.34587, -2.4491, -2.12101, -1.98076, -2.72338, -3.13186, -2.85711, -2.26542, -1.91636, -1.51385
74.51, 0.0319366, -2.97127, -3.65521, -3.01348, -2.403, -2.04889, -1.79613, -1.67658, -1.1397, 0.41063, 0.595713, -1.63835, -1.94395, -2.23444, -3.01841, -2.41572, -2.01985, -3.35838, -4.03121, -4.1164, -3.41389, -2.66669, -2.98332, -2.62119, -2.72715, -3.19736, -3.4058, -3.4451, -3.36492, -4.03662, -4.04952, -3.46151, -2.60861, -1.99976, -1.60986, -2.33626, -2.70791, -2.29138, -2.22783, -1.7209, -1.16691
74.52, 0.0319443, -4.10943, -3.57119, -3.2831, -2.66652, -1.88738, -1.49934, -1.56704, -1.34207, 0.411106, 1.30985, -0.739939, -0.974374, -1.58901, -1.79202, -2.47374, -1.388, -2.41639, -3.71945, -3.87555, -2.69256, -2.25793, -2.89072, -2.63777, -2.56321, -2.65493, -2.91353, -3.04096, -3.16368, -3.78766, -3.84404, -3.29238, -2.30972, -1.7604, -1.77375, -2.5543, -2.61866, -2.28282, -1.70075, -1.47163, -1.76414
74.53, 0.0319366, -3.48199, -3.60242, -3.54734, -2.72578, -2.28311, -1.72197, -0.847942, -1.2157, 0.0539698, 1.65725, 0.0570263, -0.48556, -1.31964, -1.52874, -1.82997, -1.54654, -1.82213, -3.16179, -3.21275, -2.75221, -1.52349, -2.22605, -2.11942, -2.13342, -2.20153, -2.90727, -3.03538, -2.97302, -3.31946, -3.57181, -3.05884, -1.7693, -1.29557, -1.66485, -2.39916, -2.47831, -2.12288, -1.45784, -1.02695, -1.47979
74.54, 0.0319366, -4.58388, -3.0024, -2.92547, -2.27039, -2.03608, -1.78545, -1.07997, -1.47518, -0.0098079, 1.87468, 0.914725, -0.472332, -1.27738, -1.88303, -2.52198, -1.67, -1.46384, -2.90736, -3.0925, -2.81783, -1.18848, -1.49183, -1.98911, -1.73187, -2.05088, -2.71735, -2.88469, -3.16045, -3.57992, -3.61128, -3.06882, -2.09956, -1.17294, -1.88694, -2.50565, -2.33101, -2.03421, -1.52767, -1.06175, -1.26731
74.55, 0.0319366, -3.42112, -3.95903, -3.30287, -2.81689, -2.77166, -2.00038, -1.90673, -1.53827, -0.231727, 1.63546, 2.07002, 0.176076, -1.43327, -1.35551, -1.68447, -1.77598, -1.30136, -2.17278, -2.90821, -2.87405, -1.33288, -0.342115, -1.7856, -1.93361, -1.93704, -2.19186, -2.80582, -2.76557, -2.78663, -2.82759, -2.80726, -2.39004, -1.35633, -1.78977, -2.23794, -2.25887, -2.00085, -1.79589, -1.23085, -1.42239
74.56, 0.0319366, -3.02966, -3.931, -3.86908, -3.30086, -2.899, -1.62923, -1.91646, -1.5496, -0.805977, 1.20581, 2.34652, 0.507338, -1.5634, -1.81852, -1.83466, -2.15908, -1.31589, -1.48392, -2.7894, -2.56365, -1.53091, -0.0686119, -1.17363, -2.15847, -1.87563, -1.74409, -2.41111, -2.19868, -2.19802, -2.25942, -2.24996, -1.99688, -1.46734, -1.87621, -1.7454, -2.11476, -1.90758, -1.71519, -1.21614, -1.60387
74.57, 0.0319366, -3.29291, -3.3549, -2.96444, -2.9117, -3.01339, -1.97176, -2.26771, -2.77601, -1.24863, 0.254455, 2.3884, 1.12658, -1.61499, -2.09397, -2.00775, -2.60772, -1.812, -0.829372, -2.8715, -3.11302, -2.16716, -0.14106, -0.513616, -2.24366, -2.21559, -1.713, -2.47286, -2.82459, -2.41232, -3.26966, -2.81833, -1.84671, -1.65047, -1.87104, -2.60222, -2.56145, -2.19084, -1.98306, -1.46196, -1.90033
74.58, 0.0319366, -2.83752, -3.84724, -3.42697, -3.3584, -3.25939, -2.78056, -2.61566, -2.79762, -2.17468, -0.353868, 2.3548, 1.36385, -1.68906, -2.42727, -2.17614, -2.92936, -1.95238, -0.279557, -2.59296, -3.25449, -2.97098, -0.638307, -0.394963, -2.51892, -2.70749, -1.9684, -2.27946, -2.82335, -2.48789, -3.53672, -3.18112, -1.7659, -1.73395, -1.71827, -2.78717, -2.50594, -2.45401, -1.91923, -1.35876, -1.64567
74.59, 0.0319443, -3.32231, -3.85193, -3.64793, -3.87553, -3.97939, -3.4428, -3.05846, -2.81815, -1.89481, -0.308641, 2.24705, 1.68767, -1.8352, -2.72393, -3.31532, -3.35606, -2.2198, -0.0260572, -1.58137, -3.43142, -3.42917, -1.21506, -0.312277, -2.35905, -3.09028, -2.20787, -1.77, -2.99025, -2.86894, -3.22807, -3.2958, -1.25941, -1.36703, -1.67292, -2.51569, -2.64588, -2.32906, -1.58312, -1.40147, -1.64218
74.6, 0.0319366, -3.29433, -3.54418, -3.47283, -3.08381, -3.2653, -3.51957, -2.67978, -1.9854, -0.746125, 0.757852, 2.03499, 1.53393, -1.74072, -2.35329, -2.53304, -2.17947, -1.35788, -0.37342, -1.55192, -3.57357, -2.2922, -0.604478, -0.516368, -2.35473, -2.15655, -2.35741, -1.92258, -3.08654, -2.59797, -3.11372, -2.77369, -1.22055, -0.897174, -1.02718, -2.13841, -2.1571, -1.72782, -1.24439, -1.01047, -1.21456
74.61, 0.0319366, -3.52741, -3.85966, -3.43875, -3.29749, -3.26662, -2.39486, -1.6863, -0.964245, 0.379077, 1.46564, 1.6258, 0.277198, -1.3955, -2.01704, -2.1232, -1.3439, -1.09543, -1.2896, -2.1949, -2.4938, -1.60705, -0.714887, -1.49209, -2.13113, -1.84655, -2.63403, -2.66449, -3.08175, -2.93357, -3.34032, -2.99937, -2.31144, -1.25545, -1.3148, -2.35388, -2.66831, -2.06367, -1.72843, -1.36168, -1.47697
74.62, 0.0319366, -2.6176, -3.33985, -3.95511, -3.32125, -4.47936, -2.74196, -2.56966, -1.45201, -0.412208, 0.381481, 0.292189, -1.35218, -2.06227, -2.71208, -3.28006, -2.39902, -2.63854, -3.00194, -3.09612, -3.49015, -2.88799, -2.80944, -3.12412, -3.17319, -3.45392, -4.05495, -3.74946, -4.3475, -4.62402, -4.45431, -4.61926, -3.77647, -2.80111, -2.73525, -3.55235, -3.9541, -3.45746, -3.12299, -2.66939, -2.91106
74.63, 0.0319366, -3.10854, -3.93519, -4.87339, -5.43186, -5.38778, -4.21774, -3.61511, -3.43884, -2.21568, -2.17576, -1.76967, -1.97903, -3.74492, -4.47482, -3.9919, -3.64218, -3.77023, -3.2771, -4.17943, -4.98627, -4.62006, -3.8713, -4.07037, -4.92206, -4.70648, -4.57508, -4.40448, -4.61657, -5.11353, -4.7699, -4.46995, -4.09083, -3.70605, -3.71101, -4.11255, -4.49227, -4.19061, -4.04247, -3.72822, -4.06983
74.64, 0.0319366, -2.83318, -3.58208, -4.4957, -4.88227, -4.71192, -4.6854, -4.29843, -3.3837, -2.86596, -1.82723, -1.55102, -1.68892, -4.086, -4.79995, -4.13191, -3.93494, -3.42387, -2.76314, -4.33554, -4.91064, -4.87328, -4.23033, -4.02224, -4.80411, -4.7582, -4.76197, -4.84341, -4.94975, -5.00242, -5.24287, -4.84207, -4.34132, -4.0511, -4.02786, -4.23993, -4.55151, -4.59821, -4.40606, -4.33982, -4.66398
74.65, 0.0319366, -2.8133, -4.0419, -4.99619, -5.35787, -5.05827, -5.47206, -4.68884, -3.26609, -3.20702, -2.07689, -1.141, -1.65234, -4.1104, -5.21678, -4.96738, -4.23113, -3.5064, -3.14618, -4.78067, -4.73914, -4.67515, -4.37714, -4.26743, -4.925, -5.14635, -4.96394, -4.64171, -4.4879, -4.62605, -5.24107, -4.99121, -4.44218, -4.32529, -4.38258, -4.51299, -4.60722, -4.78229, -4.31397, -4.32572, -4.59739
74.66, 0.0319366, -3.3037, -5.18193, -5.27519, -5.29, -5.54967, -5.29811, -4.46859, -4.17645, -3.56646, -2.23935, -0.944269, -1.74172, -4.87779, -5.03752, -5.22242, -4.31324, -4.14025, -3.62922, -4.7937, -4.86228, -4.85402, -4.35855, -4.60397, -4.90737, -5.14109, -4.93853, -4.7006, -4.72426, -4.6673, -4.9904, -5.15487, -4.89984, -4.34606, -4.33604, -4.57088, -4.69263, -4.45648, -4.41446, -4.3798, -4.61705
74.67, 0.0319366, -3.16731, -4.72949, -5.23856, -5.48972, -5.57423, -5.52091, -4.55384, -4.37035, -3.87742, -2.71855, -1.1243, -1.85577, -5.004, -5.50778, -5.72933, -5.056, -4.84999, -3.53246, -4.67334, -5.19708, -4.81425, -4.31364, -4.44853, -5.31488, -5.04985, -5.06115, -4.8248, -4.78467, -5.03292, -4.79865, -4.70281, -4.56236, -4.44438, -4.54504, -4.6521, -4.63687, -4.59828, -4.50378, -4.67364, -4.82977
74.68, 0.0319366, -3.04201, -4.34448, -4.62306, -6.16842, -7.05763, -6.14851, -4.75518, -5.10754, -4.02207, -2.55152, -1.86269, -2.34782, -4.96527, -4.99968, -5.11877, -5.46276, -4.99153, -4.10101, -4.93478, -5.53063, -5.0003, -4.43338, -4.97242, -4.97118, -5.10854, -5.28587, -4.81663, -4.90807, -4.79862, -4.81432, -4.96772, -4.87915, -4.78266, -4.86533, -4.7012, -4.77683, -4.43081, -4.43368, -4.64715, -4.53516
74.69, 0.0319366, -3.00417, -4.40447, -4.4785, -5.2135, -5.88151, -5.7604, -5.60847, -5.30582, -3.6947, -2.83099, -1.69499, -2.67848, -4.09496, -4.89912, -4.89978, -5.26059, -4.90762, -4.30514, -4.58852, -5.13028, -5.14876, -4.6408, -5.20076, -4.94237, -5.09261, -4.99191, -4.69335, -4.48827, -4.77324, -4.96017, -5.16783, -5.01157, -4.85803, -4.91842, -4.6179, -4.55981, -4.53456, -4.70021, -4.5861, -4.63964
74.7, 0.0319443, -3.22893, -4.57939, -5.43084, -5.60541, -5.45362, -5.67946, -5.71097, -5.02443, -4.02995, -2.8257, -1.4547, -2.26732, -4.61874, -5.07296, -5.38464, -5.05998, -4.69618, -4.37731, -4.78286, -5.12618, -4.9397, -4.76004, -4.80162, -4.76728, -4.7793, -5.33586, -5.18746, -4.84038, -4.5614, -4.62294, -4.89904, -4.66561, -4.63773, -4.62568, -4.70504, -4.58009, -4.49548, -4.52935, -4.65886, -4.98459
74.71, 0.0319366, -3.80166, -5.42916, -4.15234, -3.37982, -3.14564, -2.09772, -2.08494, -2.6543, -1.42144, -0.727958, -0.328885, -1.33358, -1.65916, -1.39321, -1.7933, -2.15516, -2.00388, -2.06733, -1.50577, -1.57114, -1.63579, -1.877, -2.50089, -3.01962, -3.08241, -3.48318, -3.4623, -3.41641, -3.61702, -3.76782, -3.66934, -3.1756, -2.52338, -2.04331, -2.34245, -2.51671, -3.3261, -3.92327, -3.67801, -3.53807
74.72, 0.0319366, -4.37919, -4.18595, -3.63792, -2.9722, -2.62355, -1.10124, -0.474717, -1.58627, -0.953773, 0.221759, 0.794723, 0.682762, -0.547276, -0.736715, -0.611304, -0.570892, -1.22072, -0.896262, -0.228716, -0.483021, -0.379511, -0.77848, -1.58224, -1.95764, -2.21783, -2.50562, -2.45678, -2.27388, -2.55367, -2.82744, -2.60403, -2.1178, -1.40663, -0.803719, -1.1947, -1.4602, -2.62152, -3.49461, -2.89666, -2.61314
74.73, 0.0319366, -3.77494, -5.22853, -5.01271, -3.93901, -3.6453, -1.7719, 0.173044, -1.04233, -2.36143, -0.57474, 0.129517, 1.03689, 0.564902, -1.94509, -1.25788, -0.148434, -0.660033, -1.47131, 0.348149, 0.109808, -0.738994, -0.325154, -1.5957, -1.56406, -2.10109, -2.13371, -2.03381, -1.81194, -2.20895, -2.23364, -2.12611, -1.63882, -0.875947, -0.297969, -0.82492, -1.07598, -2.38666, -3.53753, -2.94716, -2.30218
74.74, 0.0319366, -2.9606, -3.76181, -3.54321, -3.51923, -3.65471, -2.68451, 0.380463, 0.0368276, -2.67303, -2.28074, -2.22433, 0.349991, 1.18489, -1.10739, -2.63976, -0.768263, 0.0883728, -2.18428, -0.0410048, 0.83424, -1.25649, -0.734318, -0.906616, -2.06394, -1.20793, -2.25645, -1.32126, -1.84795, -1.71724, -2.09802, -1.86844, -1.2102, -0.394056, 0.0979175, -0.304305, -0.566179, -1.99919, -3.10765, -2.75798, -2.22886
74.75, 0.0319366, -2.57029, -4.03464, -3.97159, -3.86479, -3.97785, -3.37456, 0.400809, 0.821905, -1.72164, -2.93498, -2.23032, -0.634634, 1.24691, 0.0922974, -2.95531, -1.90339, 0.214225, -0.936285, -1.27491, 0.76748, 0.0672249, -1.69333, -0.461451, -2.06834, -1.07445, -1.34944, -1.40775, -1.57524, -1.50855, -1.97133, -1.36375, -0.897494, -0.300343, 0.132148, -0.0351997, -0.317339, -1.8524, -3.01172, -2.72492, -2.57142
74.76, 0.0319366, -2.96563, -3.5436, -3.40688, -3.39069, -3.61809, -2.98308, 0.121434, 1.24532, -0.929435, -2.86747, -2.15764, -1.50086, 0.877698, 0.78056, -2.91252, -2.6028, -0.275347, -0.414609, -2.0312, 0.21285, 0.673914, -2.77033, -0.632136, -1.14293, -1.74506, -0.878665, -2.14481, -1.36367, -2.13161, -1.82843, -1.50513, -1.20958, -0.468478, 0.342839, 0.0138555, -0.493972, -1.93927, -2.84553, -2.86886, -2.72002
74.77, 0.0319443, -2.47835, -4.99502, -4.31102, -4.75534, -4.73508, -3.64317, -0.21561, 1.39858, -0.508211, -2.73058, -1.95392, -1.96005, 0.738328, 1.0725, -3.15658, -2.59798, -0.746751, -0.124293, -2.49297, -0.757111, 0.904682, -2.1091, -1.13153, -1.02085, -3.00711, -1.07088, -2.86623, -1.40578, -2.88149, -1.81981, -2.03942, -1.74011, -0.444621, 0.0682772, -0.199606, -0.598648, -2.20593, -3.28, -2.72395, -2.33498
74.78, 0.0319366, -2.41086, -4.15867, -4.50406, -4.37038, -4.68819, -4.04679, -0.541505, 1.46983, -0.081376, -2.94351, -3.07149, -1.90068, 0.528047, 1.26331, -2.63385, -2.81065, -0.82358, 0.22879, -2.73046, -1.33983, 1.03039, -1.2809, -1.79963, -0.94225, -3.42106, -1.25506, -2.49643, -1.49914, -2.67097, -1.71985, -1.99431, -1.47126, -0.160154, -0.0939239, -0.137884, -0.456577, -2.38438, -3.63157, -2.80813, -2.41862
