# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
8.53, 0.0319376, -2.36394, -1.28701, -0.998155, -1.21017, -1.42102, -2.09233, -2.44718, -2.76719, -2.90534, -3.8216, -3.23763, -3.31947, -3.73793, -3.74161, -3.54797, -3.49525, -3.6713, -3.59991, -2.83181, -3.05698, -3.36263, -3.44045, -3.52618, -3.96512, -4.20468, -4.1102, -3.81782, -4.34284, -4.62389, -4.34563, -4.22494, -4.35845, -4.41844, -4.52137, -4.71783, -4.87927, -4.69587, -4.77957, -5.18554, -5.27432
8.54, 0.0319376, -2.04991, -1.60367, -1.16782, -1.14678, -1.23591, -2.78773, -2.35024, -2.71058, -3.01646, -2.87364, -3.59333, -3.24924, -3.53837, -3.49081, -3.63098, -3.95022, -3.60003, -3.53359, -3.25404, -3.01637, -3.02186, -3.41875, -4.27091, -4.02479, -4.2539, -4.4034, -3.90454, -3.96917, -4.41814, -4.37526, -4.31821, -4.25966, -4.63319, -4.54124, -4.71708, -4.89598, -4.80806, -5.18327, -5.10625, -5.17892
8.55, 0.0319376, -3.05753, -1.81296, -1.39523, -0.717169, -0.961747, -2.85218, -2.36016, -3.17381, -3.30303, -2.66155, -3.53522, -3.25213, -3.70229, -3.48625, -3.93325, -4.58481, -3.95949, -3.33668, -2.65738, -2.80473, -2.76987, -3.35583, -3.93083, -3.89563, -4.20522, -4.58565, -4.19865, -4.27314, -4.60823, -4.52817, -4.23127, -4.28745, -4.60738, -4.73072, -4.72993, -4.71412, -5.04221, -4.73126, -4.74183, -5.06135
8.56, 0.0319366, -2.40675, -1.42021, -1.06914, -1.35082, -1.242, -2.19349, -1.94577, -2.74706, -2.87809, -2.97152, -3.4318, -3.33696, -3.3126, -3.69003, -4.15658, -3.99436, -3.48869, -2.98204, -3.02279, -2.84611, -2.82101, -2.90047, -3.83462, -4.01039, -4.21115, -4.67287, -4.50521, -4.38035, -4.8044, -4.29115, -4.25999, -4.27784, -4.53182, -4.5634, -4.82238, -4.55828, -4.97507, -4.8974, -4.7327, -5.08776
8.57, 0.0319376, -2.85619, -2.1156, -1.50139, -0.645033, -1.34377, -2.573, -2.36554, -2.58887, -3.76354, -2.83484, -3.46512, -3.65055, -4.28553, -4.01434, -3.73794, -3.6558, -3.39105, -3.17595, -3.33163, -3.02228, -2.69011, -3.34454, -3.72988, -3.97447, -4.37526, -4.5831, -4.37562, -4.47706, -4.47495, -4.35947, -4.06917, -4.12763, -4.49401, -4.43064, -4.62014, -4.68133, -4.85421, -4.977, -5.07095, -5.14112
8.58, 0.0319376, -2.18064, -2.0112, -1.61831, -1.16611, -1.27602, -2.19186, -2.14816, -2.90384, -3.06158, -2.81081, -2.68709, -3.45428, -3.84347, -3.98345, -2.92246, -3.29941, -3.27622, -3.07799, -3.11796, -3.08485, -3.00026, -3.51531, -4.0026, -4.01957, -4.14428, -4.10213, -4.1159, -4.63108, -4.06761, -4.19371, -4.25336, -4.63293, -4.84573, -4.6303, -4.54984, -4.49091, -4.8136, -4.86236, -4.7942, -5.46677
8.59, 0.0319376, -2.68149, -2.26018, -1.65009, -0.759275, -1.40816, -2.00239, -1.47068, -2.52424, -2.87395, -3.41278, -3.2496, -3.44235, -3.7544, -3.54918, -2.98808, -3.692, -2.8175, -3.01422, -3.44589, -2.88938, -3.27967, -3.27529, -3.61128, -3.70218, -3.89361, -4.10908, -4.15905, -4.17244, -4.29534, -4.3018, -4.4864, -4.56944, -4.56823, -4.6217, -4.64924, -4.51986, -4.79606, -4.81244, -4.74476, -5.21718
8.6, 0.0319366, -2.82529, -2.2527, -1.63383, -1.14277, -1.33497, -2.12084, -1.87287, -2.95062, -2.72355, -3.22836, -3.42235, -3.45819, -3.37401, -3.37934, -3.83666, -3.89691, -3.24391, -3.56776, -3.80366, -2.47394, -2.90577, -3.364, -3.62608, -3.57045, -3.9995, -3.99342, -4.14176, -4.01336, -4.42615, -4.43797, -4.24, -4.36393, -4.51701, -4.66183, -4.73017, -4.7027, -4.74792, -4.81728, -5.25762, -5.22797
8.61, 0.0319376, -3.16455, -1.99819, -2.23271, -1.88164, -1.52204, -2.66056, -2.5725, -3.5584, -3.07634, -2.85428, -3.20569, -3.36606, -3.39658, -3.61261, -3.83118, -3.87984, -3.66091, -3.98841, -3.33855, -3.05083, -3.29344, -3.1753, -3.9298, -3.93944, -4.03732, -3.93589, -3.89679, -4.14902, -3.99128, -4.33172, -4.20881, -4.06155, -4.35561, -4.76785, -4.56337, -4.82362, -5.08402, -5.04569, -5.19798, -5.33746
8.62, 0.0319376, -2.57124, -2.55161, -3.17028, -2.0547, -1.48887, -2.38366, -2.49732, -2.83107, -2.30408, -3.02159, -3.03821, -3.01429, -3.60031, -3.40173, -3.9106, -3.76956, -3.92196, -3.67461, -3.62379, -3.34484, -3.51831, -3.1165, -3.54852, -4.04838, -3.77173, -3.68271, -3.86373, -4.45556, -4.26644, -4.03921, -4.4369, -4.26782, -4.37089, -4.40933, -4.54289, -4.93557, -5.01408, -5.06112, -5.03152, -5.3528
8.63, 0.0319376, -2.26923, -2.45149, -2.49987, -1.83029, -1.82978, -2.35712, -2.2623, -3.3976, -2.74687, -3.79924, -3.10293, -3.22707, -3.40705, -3.34577, -4.44333, -3.7223, -3.1096, -3.16652, -3.93885, -3.54341, -3.39166, -3.17149, -3.26848, -3.66696, -3.53011, -3.63991, -3.90774, -4.20032, -4.37319, -4.37851, -4.13011, -4.50811, -4.43169, -4.42784, -4.66009, -4.74402, -4.79314, -4.9983, -5.10862, -5.25073
8.64, 0.0319376, -2.87892, -2.24134, -2.26516, -1.88523, -2.05334, -2.61363, -2.93384, -3.74175, -3.07435, -3.27308, -3.99118, -3.40364, -3.17423, -3.19396, -3.41698, -3.88372, -3.4524, -3.29457, -3.67639, -4.02078, -3.12261, -3.41331, -2.91481, -3.68592, -3.7919, -3.79137, -4.14223, -3.96666, -4.35667, -4.53195, -4.36084, -4.36315, -4.28355, -4.56999, -4.98316, -4.82152, -4.75827, -5.13661, -5.0704, -5.10629
8.65, 0.0319376, -2.20361, -2.21384, -2.58418, -1.64337, -1.81486, -2.31267, -2.64908, -3.41511, -3.15689, -3.35974, -3.635, -3.3423, -3.16826, -3.49693, -3.53206, -3.55598, -3.36274, -3.1823, -3.77682, -3.23656, -3.23733, -3.04676, -3.17839, -4.09954, -4.28278, -3.79564, -4.05327, -4.07743, -4.20483, -4.19823, -4.28794, -4.26012, -4.15677, -4.90657, -5.38632, -4.74013, -4.66305, -5.04051, -4.92366, -5.03391
8.66, 0.0319376, -3.06033, -2.16669, -1.46852, -1.61755, -2.05833, -2.59436, -2.74049, -2.85751, -2.97413, -3.7319, -3.65073, -3.72333, -3.56054, -3.11934, -3.10308, -3.42331, -3.1828, -3.22661, -3.3959, -2.76917, -2.93332, -3.28254, -3.47097, -3.80473, -3.96882, -4.10584, -4.3956, -4.45548, -4.17025, -4.06917, -3.98948, -4.21097, -4.48797, -4.97165, -4.77276, -4.85766, -4.85527, -4.95752, -4.81401, -5.23082
8.67, 0.0319376, -1.94696, -1.6414, -1.9588, -1.45577, -1.6866, -1.92933, -1.99232, -2.93896, -2.92541, -2.91769, -3.20001, -3.54551, -3.31195, -3.64642, -3.42358, -3.31411, -3.20642, -3.29879, -3.04305, -2.93723, -3.10619, -3.23467, -3.21321, -3.79155, -4.13068, -4.18729, -4.13667, -4.05648, -4.21289, -4.18918, -3.88957, -4.40051, -4.71495, -4.91881, -4.71924, -4.58473, -5.00057, -5.14466, -4.89537, -5.16882
8.68, 0.0319376, -2.4557, -2.26135, -1.98639, -1.33481, -1.70034, -1.93838, -1.78537, -3.38405, -2.81388, -2.81284, -3.68014, -4.25055, -3.73756, -3.2951, -3.58099, -3.50949, -3.21492, -3.20469, -2.95478, -2.88207, -2.91104, -2.96675, -3.34002, -3.86798, -4.08864, -4.21392, -4.42499, -4.29216, -4.45345, -4.65671, -4.50475, -4.23942, -4.65611, -4.78088, -4.92808, -4.7312, -4.74305, -4.80914, -4.95151, -5.15834
8.69, 0.0319376, -2.44806, -1.90015, -1.91447, -1.62492, -1.70365, -2.20849, -2.40274, -3.03072, -3.0415, -2.97448, -3.93946, -4.43417, -3.79079, -3.57219, -3.69439, -4.61243, -3.60082, -3.33938, -3.19025, -2.73244, -3.40627, -3.18529, -3.06125, -3.47754, -3.6751, -3.86986, -4.12672, -4.40185, -4.17147, -4.43677, -4.37959, -4.43302, -4.36786, -4.84677, -4.98717, -4.97402, -4.70748, -4.90176, -5.07618, -5.23987
8.7, 0.0319376, -2.41685, -2.85748, -1.86418, -1.12519, -1.34449, -2.90395, -2.54707, -2.8536, -2.7518, -3.05324, -3.67039, -3.90886, -3.53495, -4.24741, -3.40523, -3.61815, -3.06527, -3.06757, -3.23376, -3.24679, -3.42652, -3.38852, -3.14262, -3.61077, -3.72628, -3.77051, -3.97472, -4.7812, -4.59525, -4.48261, -4.25141, -4.19115, -4.14947, -4.90074, -4.72576, -4.90912, -5.0605, -5.00666, -5.19921, -5.28829
8.71, 0.0319376, -2.44574, -2.29316, -1.5912, -1.23431, -1.57578, -2.34999, -2.50516, -2.59946, -2.97069, -2.94372, -2.85281, -3.50703, -3.79105, -3.81407, -3.82324, -3.94828, -3.21547, -3.27747, -3.03011, -3.13919, -3.30761, -3.22763, -3.32236, -3.9288, -3.92782, -3.85086, -4.05692, -4.32074, -4.05135, -4.47788, -4.27279, -4.27486, -4.31688, -4.69127, -4.7403, -4.80254, -5.03884, -5.12607, -5.05458, -5.20238
8.72, 0.0319376, -2.13646, -2.11741, -1.2831, -1.2087, -1.8093, -2.16327, -1.96684, -3.17761, -3.59727, -2.87665, -3.09482, -3.40361, -3.4652, -3.22744, -3.47878, -4.61834, -3.35094, -3.21395, -3.50891, -3.39962, -3.12499, -3.15405, -3.63225, -4.13844, -4.11806, -4.02588, -3.8919, -3.74823, -4.02921, -4.79933, -4.19716, -4.38017, -4.41222, -4.6845, -4.60037, -5.01149, -4.77602, -4.77045, -4.89667, -5.16212
8.73, 0.0319376, -2.29555, -2.03368, -1.5971, -1.18027, -1.71213, -1.87075, -1.88875, -2.94643, -3.61151, -3.23556, -3.8073, -3.00238, -3.306, -3.45759, -3.79642, -3.94173, -3.21567, -3.49655, -3.36526, -3.2192, -3.44108, -3.20999, -3.91688, -3.91002, -4.08763, -4.20143, -3.82102, -3.86459, -4.63587, -4.59898, -4.15374, -4.36007, -4.39147, -4.62201, -4.51685, -5.16078, -5.05603, -4.90323, -4.90173, -5.06284
8.74, 0.0319376, -2.04202, -2.38045, -1.05659, -0.723513, -1.31833, -2.99429, -2.30941, -2.37485, -3.44965, -3.79731, -3.05969, -3.11498, -3.61648, -3.31829, -3.31509, -3.57099, -3.39471, -3.1275, -3.14804, -3.12364, -3.12102, -3.1811, -3.72849, -4.10824, -3.78712, -4.0507, -3.98244, -4.08445, -4.62944, -4.46123, -4.29543, -4.38601, -4.38656, -4.58964, -4.53252, -4.7632, -4.745, -5.12699, -4.95189, -5.15946
8.75, 0.0319376, -2.20277, -1.95867, -1.27956, -1.44826, -1.936, -2.89297, -2.26034, -2.10747, -2.81691, -3.22998, -3.09124, -3.07786, -3.92488, -3.10797, -2.93587, -3.59588, -3.56949, -3.21521, -3.2754, -3.05102, -3.05025, -3.37036, -3.33144, -3.70411, -3.80623, -3.86305, -4.05819, -3.97945, -4.13271, -4.1782, -4.0188, -4.15382, -4.38172, -4.40629, -4.56565, -4.72934, -4.90808, -5.03439, -5.34822, -5.32962
8.76, 0.0319376, -1.75573, -2.20061, -1.27004, -1.28164, -1.47301, -2.17396, -2.39813, -2.17597, -2.84888, -2.97137, -3.41897, -3.18795, -3.75596, -3.03676, -3.19243, -3.56901, -3.41899, -3.59814, -3.53603, -3.077, -3.68047, -3.61153, -3.16378, -3.49222, -3.91203, -3.85063, -3.68944, -3.7459, -4.17883, -4.42946, -4.14339, -4.02805, -4.31123, -4.6079, -4.70386, -4.77703, -4.97223, -5.0729, -5.16746, -5.42002
8.77, 0.0319366, -1.82866, -1.89522, -1.40461, -1.16692, -2.01152, -1.66428, -1.68825, -2.18907, -2.70901, -3.07341, -3.96175, -4.13282, -4.26807, -3.05408, -3.25706, -3.40005, -3.0758, -3.54897, -3.41359, -3.03496, -3.13976, -3.36398, -3.26238, -3.86359, -4.15801, -3.92401, -3.96394, -4.33263, -4.37756, -3.87408, -4.21884, -4.41012, -4.35908, -4.65748, -4.95992, -5.327, -4.9856, -4.92951, -5.11817, -5.25818
8.78, 0.0319376, -2.05564, -2.25418, -1.14806, -1.63444, -1.6457, -2.23641, -2.3326, -3.21902, -2.21412, -3.0244, -3.24897, -3.92109, -3.99351, -3.56198, -3.30269, -3.94581, -3.62206, -3.37617, -3.44178, -3.04721, -2.87447, -3.25898, -3.26523, -3.74892, -3.7609, -4.00033, -3.91245, -4.18014, -4.62572, -4.08242, -4.12624, -4.10717, -4.12336, -4.40551, -4.69396, -4.98898, -4.9956, -5.03601, -5.22891, -5.09377
8.79, 0.0319376, -1.69023, -2.01348, -1.30055, -1.40669, -1.95946, -2.21945, -2.36504, -2.80185, -2.04288, -3.1665, -3.75242, -4.41057, -3.46276, -3.81243, -3.45837, -4.14969, -4.37214, -3.47879, -3.52976, -3.14991, -3.31052, -3.52129, -3.75036, -3.75403, -4.14191, -4.02901, -4.05571, -4.07228, -4.43928, -4.23527, -4.03111, -4.21372, -4.14096, -4.34429, -4.57832, -4.81088, -4.91149, -4.83735, -4.89561, -5.23612
8.8, 0.0319376, -1.82111, -2.36061, -0.946997, -1.48645, -1.71784, -2.24083, -1.39723, -2.55492, -2.38531, -2.55557, -3.57828, -3.4013, -3.02262, -3.96699, -3.58261, -3.97877, -3.52249, -3.14791, -3.41243, -3.25534, -2.98884, -3.567, -3.4146, -3.71423, -4.08955, -3.76581, -4.37014, -4.26829, -4.23132, -4.32163, -4.0827, -4.13212, -4.27866, -4.76519, -4.6167, -4.84593, -4.8845, -4.78581, -4.95497, -5.41806
8.81, 0.0319366, -1.74678, -2.08758, -1.33583, -1.13742, -1.96601, -1.87354, -1.31453, -2.01627, -2.16902, -2.77356, -3.45646, -3.47514, -3.59799, -3.54734, -3.26413, -3.77476, -3.90635, -3.31086, -2.9798, -3.4764, -3.06003, -3.21427, -3.10734, -3.38016, -3.67358, -3.80239, -3.84888, -3.8796, -4.13309, -4.53112, -3.95397, -4.36958, -4.36195, -4.31291, -4.69614, -4.86214, -4.83396, -4.7453, -5.08785, -5.3544
8.82, 0.0319376, -1.59331, -2.36133, -1.11656, -1.54415, -1.99741, -1.89486, -1.63468, -2.23323, -2.85981, -2.86832, -2.57123, -3.25473, -3.61057, -2.96426, -3.1606, -3.44496, -3.29632, -3.44901, -3.47994, -2.99242, -2.92282, -2.98984, -2.97873, -3.34991, -4.10698, -3.99559, -3.82343, -4.04005, -4.43421, -4.68733, -4.12286, -4.37809, -4.45583, -4.29549, -4.61735, -4.94515, -4.88407, -5.1327, -4.92976, -5.44493
8.83, 0.0319376, -1.58361, -1.68879, -1.22875, -1.1298, -2.086, -2.77341, -2.01002, -2.62445, -2.50607, -2.86086, -3.11799, -3.53267, -3.53592, -3.29907, -3.73469, -3.1528, -3.11878, -3.54701, -3.64351, -3.25208, -3.0743, -2.77349, -2.9987, -3.62858, -3.83389, -3.90886, -4.11693, -3.94963, -4.15621, -4.52883, -4.11824, -4.34684, -4.5598, -4.48247, -4.61698, -5.00097, -4.80953, -4.95393, -4.80914, -5.12791
8.84, 0.0319376, -1.6653, -2.14904, -1.38156, -1.34655, -2.19965, -2.4133, -1.88651, -2.74912, -2.98967, -3.21011, -3.19752, -3.75333, -4.08494, -3.70479, -4.02213, -3.54661, -3.55903, -3.54482, -3.38669, -3.43875, -3.27368, -3.16402, -3.17724, -3.64113, -4.3312, -3.90422, -4.29056, -4.34999, -4.28887, -4.25567, -4.06528, -4.00005, -4.50408, -4.49427, -4.71073, -4.76821, -4.65067, -4.80165, -5.06412, -5.40337
8.85, 0.0319366, -1.47653, -1.76575, -1.57091, -1.83289, -2.55418, -2.07582, -1.68093, -2.62965, -2.19571, -3.54934, -3.45353, -3.57267, -3.39387, -3.51499, -3.74668, -3.2579, -3.34854, -3.76935, -3.14518, -3.27449, -3.12529, -2.98981, -3.48814, -3.68164, -4.18729, -3.96851, -3.91967, -3.89229, -4.47177, -4.14229, -3.87872, -4.05341, -4.32242, -4.30008, -4.84117, -4.99331, -4.89968, -4.84516, -4.89986, -5.25471
8.86, 0.0319376, -1.61201, -2.11351, -1.43247, -1.7275, -2.1771, -2.23386, -1.61118, -2.89963, -2.45909, -3.10709, -3.73862, -3.43923, -3.27802, -3.8929, -3.78665, -3.51993, -3.75318, -3.37763, -3.19246, -3.13187, -3.26208, -2.98855, -3.2004, -3.28009, -4.00785, -4.05309, -3.86409, -3.98533, -4.45907, -4.21544, -3.91617, -4.10195, -4.42066, -4.67355, -4.98494, -4.78389, -4.72049, -4.99786, -4.82274, -4.98419
8.87, 0.0319376, -1.49537, -2.08147, -2.09589, -2.00157, -2.97923, -2.67483, -2.20243, -2.2077, -1.86237, -2.91745, -3.92973, -3.52338, -3.20085, -3.56325, -4.11736, -4.4125, -3.6359, -3.27429, -3.53638, -2.84197, -3.15261, -3.20288, -3.39314, -3.63347, -3.73926, -4.00378, -3.77759, -4.0811, -4.2547, -4.52436, -4.04688, -4.13569, -4.41463, -4.61056, -4.58648, -4.75595, -4.8988, -4.98561, -5.06899, -5.04116
8.88, 0.0319376, -1.91331, -2.15522, -1.94315, -2.29171, -2.87089, -1.94418, -1.99709, -2.40267, -2.12459, -3.23827, -3.47548, -3.40635, -3.39436, -3.56354, -4.24031, -3.91177, -3.51311, -3.66438, -3.06031, -2.79093, -2.87253, -2.95272, -3.22811, -3.7712, -3.5538, -3.96777, -3.70432, -3.65692, -3.95647, -4.31944, -4.19904, -4.14062, -4.32568, -4.36174, -4.94123, -5.1088, -5.2631, -5.09538, -5.00866, -5.12534
8.89, 0.0319376, -1.45819, -1.89054, -1.80513, -1.62544, -2.39896, -1.92666, -1.70182, -2.96127, -2.08136, -3.14026, -3.32976, -3.40335, -3.76925, -3.35415, -3.60794, -3.5173, -3.10752, -3.36824, -3.09909, -2.79449, -2.94115, -3.08597, -3.51256, -3.37624, -3.46548, -3.83353, -3.79, -3.94261, -4.19456, -3.94304, -3.92256, -3.98339, -4.34802, -4.12875, -4.70065, -4.80623, -5.16495, -5.19823, -5.06384, -5.32561
8.9, 0.0319376, -1.87146, -2.23234, -2.27465, -2.03343, -1.58891, -2.16044, -1.85859, -2.87795, -2.09451, -2.96304, -3.52838, -3.64826, -3.78373, -3.68878, -3.60135, -3.2842, -3.73686, -3.51134, -3.51951, -3.05586, -3.07925, -2.87264, -2.93277, -3.79733, -3.48082, -3.82205, -3.90658, -4.02216, -4.05604, -4.0817, -4.06418, -4.25787, -4.12414, -4.43454, -4.83833, -4.74865, -4.89417, -5.37565, -4.95911, -5.2834
8.91, 0.0319376, -1.52645, -1.8312, -1.91732, -2.24679, -1.67237, -1.6898, -1.85019, -3.81164, -2.5445, -2.83779, -3.1649, -3.64049, -3.62108, -3.7638, -3.93465, -3.37374, -3.6456, -3.18059, -3.69835, -3.42838, -3.78072, -3.34777, -3.40121, -3.80575, -3.66784, -3.98734, -4.05606, -3.89276, -3.889, -4.17907, -3.96469, -4.30626, -4.15369, -4.58633, -4.59373, -4.75388, -4.95356, -5.00026, -4.71635, -5.4085
8.92, 0.0319376, -1.86569, -2.63095, -2.2008, -2.69571, -1.78041, -2.26675, -2.20346, -3.75033, -2.21901, -2.79819, -3.20688, -3.41012, -3.97396, -3.8451, -3.86556, -3.12641, -3.17373, -3.61206, -3.83667, -3.61857, -3.3618, -3.06825, -3.32626, -3.76337, -4.27279, -3.81878, -3.90911, -4.26274, -4.07575, -4.16797, -4.01824, -4.15992, -4.24786, -4.55462, -4.73032, -4.52176, -4.77205, -4.90739, -4.74987, -5.27012
8.93, 0.0319376, -1.64457, -1.81821, -1.66475, -1.62972, -1.61802, -2.00794, -1.57641, -3.03202, -2.88782, -2.79349, -3.40516, -3.18475, -3.46086, -3.39814, -4.02739, -3.70423, -3.38645, -3.39537, -3.43052, -3.15856, -2.69342, -2.7604, -3.26292, -3.70484, -4.24761, -3.71287, -3.31878, -3.70698, -4.10477, -4.38696, -3.90837, -4.40709, -4.18972, -4.27298, -4.34244, -4.51805, -4.95528, -4.77093, -4.73591, -5.22897
8.94, 0.0319376, -2.04369, -2.51966, -1.96062, -1.4086, -1.83823, -2.13445, -1.67039, -2.3467, -2.73044, -2.78124, -2.98443, -2.7099, -3.52587, -3.4743, -4.02371, -3.67251, -3.84063, -3.67371, -4.01278, -3.22808, -2.52578, -2.80398, -3.02863, -3.44142, -3.7214, -3.54818, -3.39355, -3.50997, -3.67133, -3.79541, -3.72989, -4.04098, -4.06226, -4.38074, -4.65181, -4.75149, -5.01275, -5.2023, -5.06956, -5.33797
8.95, 0.0319376, -1.70927, -1.7608, -1.63215, -1.33365, -1.7978, -2.23506, -1.47789, -2.68165, -2.47764, -2.85459, -3.12517, -2.83442, -3.24825, -3.36799, -4.04394, -3.25986, -3.6997, -3.28273, -3.44347, -3.24289, -3.15076, -2.99457, -3.46306, -3.70262, -3.91077, -3.81023, -3.16048, -3.66488, -3.51063, -3.63352, -3.62273, -3.86403, -3.9824, -4.64484, -4.78813, -4.78788, -4.84214, -5.24517, -5.09856, -5.25137
8.96, 0.0319376, -2.24156, -1.86717, -1.85628, -1.33149, -1.51678, -2.33145, -1.66892, -3.56821, -2.89921, -2.8958, -3.10167, -2.59904, -3.19169, -3.58152, -4.0105, -3.39325, -3.74072, -3.77899, -3.70855, -3.69291, -3.17137, -3.08313, -3.70532, -3.8178, -4.02378, -3.26121, -3.1698, -3.79591, -3.67169, -3.59714, -3.6773, -3.80316, -4.00049, -4.32696, -4.54777, -4.93931, -4.90753, -4.89286, -4.79256, -5.18566
8.97, 0.0319376, -2.0218, -1.47391, -1.1068, -1.06164, -1.50287, -2.82771, -2.54412, -2.98888, -2.72704, -2.6816, -3.71202, -3.59187, -3.61535, -3.26763, -3.43488, -3.40833, -3.61758, -4.20549, -3.95312, -3.52736, -3.01862, -3.24789, -3.35717, -3.69852, -3.64643, -3.68684, -3.6691, -3.86325, -4.0443, -3.93972, -3.96507, -4.05332, -3.9, -4.2841, -4.68006, -4.9596, -4.99706, -4.87074, -4.61494, -5.0682
8.98, 0.0319376, -1.8178, -1.6905, -1.30511, -1.15178, -1.37173, -2.35024, -2.56739, -3.2519, -2.87272, -2.97847, -3.29141, -3.33193, -3.88531, -3.46071, -3.59769, -3.94136, -3.12322, -3.85959, -3.40983, -3.77033, -3.6764, -3.13928, -2.95338, -3.78358, -4.04061, -3.76519, -3.59075, -4.04624, -4.37548, -4.11959, -3.97582, -3.97365, -4.01826, -4.18232, -4.77613, -4.88176, -4.80791, -4.95383, -4.72902, -5.06459
8.99, 0.0319376, -2.186, -1.51915, -0.979563, -0.804157, -1.4452, -2.48132, -2.29037, -3.05111, -3.10615, -2.83654, -3.05491, -2.89539, -4.24632, -2.92177, -3.56842, -3.57296, -3.04065, -3.42815, -3.41203, -4.15342, -3.40527, -3.35758, -3.38374, -4.04874, -3.99278, -3.69036, -3.80341, -3.83752, -4.05154, -4.20441, -4.23892, -4.17312, -4.2869, -4.33417, -4.61352, -4.77137, -4.72775, -4.93537, -4.70522, -5.13273
9, 0.0319376, -1.71107, -2.11742, -1.3574, -1.0851, -1.19027, -1.94747, -2.49914, -2.90355, -2.7998, -2.33574, -2.84234, -2.65511, -3.35942, -2.73225, -3.49523, -3.26145, -3.06041, -3.13145, -3.31563, -3.47149, -3.15676, -3.49005, -3.22535, -3.8901, -3.76055, -3.67574, -3.70716, -3.52446, -3.90453, -4.54549, -4.07189, -4.3553, -4.53038, -4.49965, -4.70938, -4.79147, -4.58077, -4.68756, -4.96581, -5.3051
9.01, 0.0319376, -1.90558, -2.21426, -1.21129, -0.977032, -1.34226, -2.017, -2.71595, -3.28172, -3.0281, -2.6141, -2.65245, -2.79829, -3.17766, -3.18985, -3.12143, -2.98204, -3.12809, -3.04335, -3.79016, -3.44636, -3.4139, -3.65533, -3.46211, -3.95073, -3.57508, -3.47701, -4.03159, -3.86809, -4.34754, -4.21747, -4.35123, -4.35872, -4.31401, -4.50187, -4.7091, -4.94245, -4.98341, -4.96436, -4.84671, -5.06518
9.02, 0.0319366, -2.05071, -2.37835, -1.66463, -1.27222, -1.29079, -2.15999, -1.8514, -2.2422, -3.07643, -2.79279, -2.56552, -2.53742, -3.516, -3.05475, -4.16343, -3.35017, -3.16907, -3.51313, -3.49113, -3.51421, -3.18187, -3.57583, -3.49242, -3.92717, -3.81749, -3.88067, -3.77205, -4.10712, -4.14947, -4.45017, -3.97345, -4.03666, -4.05917, -4.48746, -4.57692, -4.9925, -4.7645, -5.02413, -4.9428, -5.13251
9.03, 0.0319376, -2.0266, -2.01846, -1.58481, -1.08725, -1.30304, -2.26529, -2.12863, -2.32363, -2.75626, -2.83817, -3.02065, -3.26044, -3.50372, -3.55204, -3.88304, -3.50641, -3.40683, -3.18235, -3.26519, -3.30171, -3.11138, -3.65879, -3.397, -3.63482, -3.65376, -3.7772, -3.65984, -4.09763, -3.9581, -4.08667, -3.96651, -4.18922, -4.43253, -4.33093, -4.55898, -4.7248, -4.69822, -4.96667, -5.13263, -5.30573
9.04, 0.0319376, -1.89873, -2.37565, -1.73674, -1.76374, -1.72609, -1.92289, -1.50729, -2.08041, -3.04475, -3.77113, -3.14871, -3.32525, -3.72867, -3.19606, -3.79341, -3.78666, -3.09605, -3.08038, -3.0653, -3.87019, -3.45365, -3.73213, -3.95567, -3.77769, -3.91433, -3.56509, -3.77565, -4.25161, -4.31107, -3.87038, -3.89889, -4.11918, -4.34462, -4.34134, -4.57717, -4.75216, -4.80281, -4.95763, -5.03034, -5.36679
9.05, 0.0319376, -2.33515, -2.4493, -1.54053, -1.27286, -1.41623, -2.4147, -1.82487, -2.28432, -2.81015, -2.97128, -3.44138, -3.53443, -3.03373, -2.93541, -3.79126, -4.18938, -3.02188, -3.30284, -3.59651, -3.7327, -3.16042, -3.33669, -3.70003, -3.7327, -3.62997, -3.51906, -3.70575, -3.91853, -4.32013, -4.14917, -4.018, -4.17787, -4.34457, -4.58403, -4.91457, -4.78354, -4.57615, -4.94665, -4.93674, -5.24327
9.06, 0.0319366, -2.41112, -3.01911, -1.83838, -1.60559, -1.98898, -2.8959, -2.18805, -2.10117, -2.43825, -2.58418, -3.73131, -2.98338, -2.99238, -2.6667, -3.46194, -4.42762, -3.40855, -3.28855, -3.4474, -3.11609, -3.27018, -3.66023, -3.92663, -4.17976, -3.68714, -3.6229, -3.49121, -4.15618, -4.5397, -4.29204, -4.11965, -4.28058, -4.39447, -4.62162, -5.00338, -4.98267, -4.65827, -4.92642, -4.97389, -5.10597
9.07, 0.0319376, -2.17359, -2.2263, -2.02455, -1.77938, -1.78818, -2.85914, -2.08499, -2.76093, -2.53159, -2.65553, -2.86335, -2.65432, -3.89387, -3.16614, -3.44131, -4.36818, -3.11301, -3.24257, -3.73849, -3.3245, -3.07011, -3.51484, -3.91609, -4.06362, -3.6683, -3.73786, -3.50297, -4.13825, -4.30269, -4.26283, -4.17733, -4.33018, -4.56194, -4.80674, -4.93889, -4.87452, -4.98166, -4.8439, -4.70197, -5.06809
