# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0.72, 0.0319375, -0.461498, -0.631017, -1.10829, -0.787378, -1.25264, -0.825711, -1.19666, -1.38095, -1.08669, -1.38366, -1.89015, -1.68933, -1.97163, -1.76235, -1.68795, -1.50449, -1.9546, -2.04939, -2.12201, -2.008, -1.86176, -1.99855, -2.08532, -2.08208, -2.31388, -2.07883, -1.62221, -1.44555, -1.49829, -1.23366
0.74, 0.0319375, -0.0156465, -0.492075, -0.398618, -1.44111, -1.82588, -1.07164, -1.6664, -1.38496, -1.15495, -0.909095, -1.04785, -1.39783, -1.92491, -1.94846, -1.35284, -1.49187, -1.64844, -2.21213, -2.04181, -1.71114, -1.96284, -2.13953, -2.33134, -2.12378, -1.65753, -2.06192, -1.85695, -2.06561, -2.0131, -2.14722
0.76, 0.0319375, -0.474702, -0.806794, -1.44593, -2.18496, -1.24173, -1.37766, -2.1954, -1.83836, -1.6072, -1.26926, -0.992245, -1.60421, -1.46211, -1.43237, -1.97865, -1.40676, -1.65505, -1.86541, -2.27412, -1.97752, -2.212, -2.17182, -2.15666, -2.38605, -1.90521, -2.04574, -1.91016, -2.09395, -1.75961, -1.77954
0.78, 0.0319375, 0.323403, 0.026899, -0.408505, -0.85013, -1.45707, -0.857235, -0.832938, -1.35806, -1.00758, -0.915538, -1.24508, -1.03901, -1.10421, -1.52092, -1.54768, -2.00637, -2.05255, -1.78601, -1.34581, -1.92821, -1.61092, -1.85602, -2.31005, -2.44498, -2.20987, -2.21211, -2.17579, -1.97194, -1.90193, -1.88353
0.8, 0.0319375, -0.310572, -0.178472, -0.236097, -0.792396, -0.551386, -1.08434, -0.994613, -0.900898, -0.963951, -1.04638, -1.82011, -1.12755, -1.69437, -1.42554, -1.63559, -1.72886, -1.73747, -1.86816, -1.6791, -2.00733, -1.74125, -1.83785, -1.73383, -1.87777, -2.05112, -1.88321, -1.80188, -2.0401, -2.37254, -2.00843
0.82, 0.0319375, -0.226313, -0.473157, -0.763254, -1.22025, -0.796663, -0.639761, -0.889699, -1.41699, -1.4676, -0.814303, -1.20548, -1.94207, -1.54185, -1.8901, -1.88347, -1.57937, -1.60098, -1.94001, -1.8433, -1.64127, -1.93491, -1.62011, -1.54766, -2.14169, -2.3525, -1.99127, -1.79806, -1.82209, -2.12363, -2.14294
0.84, 0.0319375, -0.0368035, -0.171127, -1.05331, -0.752035, -1.2133, -1.23529, -0.778274, -0.739827, -0.850393, -1.25253, -1.28729, -0.946841, -0.894421, -1.04867, -1.27695, -1.37422, -1.73149, -2.00998, -1.5943, -1.88991, -2.00802, -2.03236, -2.08559, -2.42574, -1.89995, -2.13212, -2.08559, -1.92038, -2.16811, -2.23454
0.86, 0.0319375, -0.542845, 0.281747, -0.444247, -1.37977, -1.39442, -1.15382, -0.92575, -1.02257, -0.80131, -1.24854, -1.50012, -1.45915, -1.74486, -1.59819, -1.95499, -1.49745, -1.66688, -1.5936, -1.72238, -1.83421, -1.83273, -1.82016, -1.67869, -2.02832, -1.78001, -1.8493, -2.44241, -2.21023, -2.09818, -2.03657
0.88, 0.0319375, 0.0444068, 0.346051, -0.025018, -0.895023, -1.6619, -1.63725, -0.774185, -0.890936, -0.908242, -1.33583, -1.50973, -1.35901, -0.898639, -1.29368, -1.88832, -1.56478, -1.65747, -1.51569, -1.54884, -1.59971, -1.72543, -1.97349, -1.80236, -2.14704, -2.23243, -2.04706, -1.97134, -2.04928, -2.04349, -2.09351
0.9, 0.0319375, -0.368279, 0.209046, -0.461027, -1.55498, -1.46703, -1.25589, -1.5657, -1.09065, -1.99455, -1.38572, -0.957645, -1.0196, -0.932767, -0.974193, -1.57569, -1.98781, -1.82758, -1.93812, -1.76376, -1.937, -1.69537, -1.8876, -1.90873, -1.98556, -1.8789, -2.07534, -2.01025, -1.98132, -2.10053, -1.93411
0.92, 0.0319375, 0.726598, -0.247791, -0.764229, -0.475105, -1.32902, -1.1591, -0.568068, -1.33649, -1.0885, -1.17901, -0.975664, -0.79945, -1.32843, -0.980159, -1.54567, -1.90919, -1.64732, -1.51821, -1.80532, -2.15086, -1.75733, -1.49919, -1.59326, -2.07389, -1.75268, -1.81246, -1.92128, -2.03095, -1.97487, -1.87406
0.94, 0.0319375, 0.0133033, 0.164813, -0.554287, -0.740059, -1.8187, -1.32362, -1.9478, -1.46877, -1.21311, -0.935831, -1.07981, -1.05816, -1.75887, -1.56547, -1.35326, -1.25034, -1.63135, -1.69106, -1.30863, -1.69315, -1.29812, -1.59965, -1.60755, -1.73296, -1.5334, -1.83455, -1.4492, -0.547385, 0.195053, -0.92162
0.96, 0.0319375, -0.111275, 0.452165, 0.169763, -0.629182, -0.845228, -0.685762, -0.493522, -0.972178, -0.790882, -1.26461, -0.97328, -1.3979, -1.11955, -1.2296, -1.7521, -1.39662, -2.08784, -1.62753, -1.74114, -1.75081, -1.57628, -1.84868, -1.52142, -1.44847, -1.73449, -1.94288, -1.85746, -1.90144, -1.56674, -1.90005
0.98, 0.0319375, -0.0258248, -0.323426, -0.501064, -0.386264, -0.629719, -0.798769, -0.474658, -0.97738, -0.664781, -1.22954, -1.06196, -0.911674, -1.06624, -1.44429, -1.44275, -1.22224, -1.3459, -1.90542, -2.04165, -1.62816, -1.80451, -1.61552, -1.69067, -1.46066, -1.55011, -2.0273, -1.89444, -1.76275, -1.84785, -2.16041
1, 0.0319375, 0.214416, -0.0948882, -0.816221, -0.720813, -0.749446, -0.561262, -1.13072, -0.901785, -1.17065, -1.13761, -0.995854, -0.836867, -1.31655, -1.36392, -1.11738, -1.01402, -1.66771, -1.58346, -2.0718, -2.23919, -1.92555, -1.40398, -1.58689, -1.56687, -1.71416, -2.14995, -2.00699, -1.63326, -1.73043, -1.76893
