# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0.94, 0.0319375, -1.34551, -0.363962, -0.313731, -0.407787, -0.763304, -0.0080135, 0.0788683, 0.582484, 1.81688, 1.03017, -0.961962, -0.998524, -1.00458, -0.952062, -1.0465, -0.838205, -1.12909, -1.59586, -1.51378, -1.39928, -1.49995, -1.7969, -1.74562, -2.15986, -2.50349, -2.49958, -2.86004, -2.71498, -2.71208, -2.73606
0.96, 0.0319375, -1.91597, -0.639437, -1.01432, -1.45518, -0.433879, -0.523554, -0.131321, 0.587922, 1.3659, 0.113489, -1.23238, -1.05978, -1.13143, -1.05119, -0.780497, -0.385914, -1.10783, -1.66553, -1.49102, -1.34381, -1.24775, -1.94819, -1.91447, -1.89548, -2.29552, -2.58704, -2.89522, -2.96648, -3.06265, -3.13184
0.98, 0.0319375, -1.33891, -1.43369, -1.38977, -0.879162, -0.833495, -0.411386, -0.44231, 1.30297, 1.69945, 0.928959, -1.15849, -1.17578, -1.262, -0.967745, -1.47348, -0.89866, -2.0384, -1.29425, -1.2523, -0.848129, -1.15382, -2.16557, -1.9857, -2.11344, -2.59931, -2.39932, -2.58956, -2.50203, -2.7512, -2.48834
1, 0.0319375, -2.11984, -0.615685, -0.149719, -0.14589, -0.23443, -0.194773, 0.0219733, 0.333531, 1.58451, 1.46072, -1.09011, -1.5991, -1.19145, -1.07657, -1.08326, -1.42747, -1.28614, -1.41669, -1.29551, -1.57165, -1.75128, -2.01769, -1.66181, -2.24214, -2.59973, -2.11151, -2.51003, -2.62885, -2.962, -2.80799
1.02, 0.0319375, -2.34365, -1.28344, -0.639129, -0.807136, -0.940887, -0.35936, -0.350403, 0.856865, 1.44538, 1.19893, -0.872378, -0.836358, -0.915243, -0.966616, -1.01106, -0.750933, -1.34949, -1.39674, -1.3945, -1.4058, -1.3957, -2.52775, -1.98771, -2.47144, -2.4354, -1.97429, -2.51458, -2.48414, -2.76888, -2.77673
1.04, 0.0319375, -1.65308, -1.22427, -0.858081, -1.31207, -1.38304, -0.370245, -0.528933, 0.289064, 1.20773, 0.835419, -0.898253, -0.912889, -1.39948, -1.14813, -0.7237, -1.00398, -1.12192, -1.40389, -1.30391, -1.08923, -1.16158, -2.4876, -2.23051, -2.05257, -2.07494, -2.55152, -2.52198, -2.60226, -2.65934, -2.99807
1.06, 0.0319376, -1.30753, -0.598412, -1.46928, -1.77138, -0.108282, 0.31112, -0.213738, 0.39614, 1.81806, 1.15939, -0.91581, -1.25763, -1.00133, -1.12295, -0.93654, -0.793323, -1.07609, -1.43769, -1.46625, -1.11519, -1.60857, -2.1276, -1.94181, -2.16547, -2.31639, -2.64571, -2.45779, -2.66554, -2.97462, -2.68703
1.08, 0.0319375, -1.03748, -1.41471, -0.765724, -0.834024, -1.47859, -0.949722, -0.152252, 0.491599, 1.43307, 1.59093, -0.727917, -0.753438, -1.13081, -0.890887, -1.09581, -0.558142, -0.949104, -1.24093, -1.35195, -1.24381, -1.5867, -1.98454, -1.90776, -2.16418, -2.28892, -2.57127, -2.55567, -2.55264, -2.64597, -3.06444
1.1, 0.0319375, -0.791639, -1.37288, -0.879013, -0.755824, -0.57542, -1.03231, -1.06626, 0.414317, 1.58574, 1.3852, -1.16787, -1.39356, -0.629231, -1.1033, -0.920816, -0.981631, -1.3643, -1.58864, -1.57049, -1.28373, -1.32489, -1.83432, -1.69163, -2.19415, -2.24103, -2.73867, -2.48111, -2.44289, -2.91698, -2.89812
1.12, 0.0319375, -0.697078, -0.871915, -0.725267, -0.632259, -0.782953, -0.860131, -0.0974125, 0.59753, 2.02674, 1.70515, -0.761313, -1.29023, -0.995205, -0.856251, -1.11869, -0.902257, -1.10093, -1.49489, -1.86584, -1.41617, -1.22891, -2.3476, -2.24535, -1.98314, -2.34353, -2.56379, -2.84807, -2.74166, -2.74749, -2.90432
