# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
0.53, 0.0319375, -3.20937, -3.1077, -4.25898, -4.70807, -5.30213, -4.61392, -4.54361, -4.47929, -4.23261, -4.31116, -4.96449, -4.84045, -4.64026, -4.58231, -4.36816, -4.59635, -4.5637, -4.6092, -4.24308, -5.04438, -4.43892, -4.30214, -4.44626, -4.5087, -4.48069, -4.18662, -4.01965, -3.9697, -3.66846, -3.28338, -3.3484, -3.32403, -3.43659, -3.72861, -3.97067, -3.89638, -4.11849, -4.2244, -3.99213, -4.41062
0.54, 0.0319375, -3.36015, -3.76409, -4.46007, -4.08339, -4.44265, -4.84778, -4.7218, -4.22724, -4.44342, -4.06539, -4.69943, -4.78924, -4.27319, -4.51093, -4.02939, -4.04697, -4.21888, -4.87053, -4.04168, -5.05941, -4.51873, -4.38342, -4.5509, -4.465, -4.54371, -4.24084, -4.44875, -4.43228, -3.93229, -3.68722, -3.83079, -3.7987, -3.72022, -3.85299, -4.00525, -4.07481, -4.3388, -4.20963, -4.1101, -4.79121
0.55, 0.0319375, -3.69482, -3.62303, -4.17672, -4.48787, -4.30808, -4.76488, -4.66121, -4.41999, -5.14904, -4.8422, -4.6807, -4.29551, -4.42391, -4.92094, -4.40065, -4.14118, -4.53704, -4.57631, -4.31846, -4.59487, -4.20863, -4.44758, -4.43914, -4.31048, -4.12183, -4.27852, -4.28495, -4.02619, -3.85947, -3.54115, -3.71826, -3.8017, -4.08934, -3.73356, -3.90067, -4.13727, -4.50087, -4.09819, -4.20238, -4.53372
0.56, 0.0319375, -3.27602, -3.51009, -3.95425, -4.44213, -4.58834, -4.39677, -4.28114, -4.54362, -5.0046, -4.86428, -4.66312, -4.11844, -4.64596, -4.08886, -3.85573, -4.24235, -4.35369, -4.22414, -4.69054, -4.56172, -4.27581, -4.15269, -4.57459, -4.15755, -4.45823, -4.18726, -4.24069, -4.12149, -3.80156, -3.31143, -3.60827, -3.64217, -3.91182, -3.65326, -4.28171, -4.52994, -4.39914, -4.21548, -4.46306, -4.63075
0.57, 0.0319375, -3.25059, -3.65631, -3.7586, -3.80203, -4.60602, -4.97483, -4.59849, -4.58578, -4.95744, -4.63339, -4.42735, -4.79073, -4.20329, -4.18359, -4.02684, -4.49592, -4.32247, -4.39365, -5.01824, -4.83966, -4.48305, -4.17196, -4.18942, -4.52897, -4.95043, -4.14561, -4.38199, -4.25113, -3.98722, -3.75885, -3.88101, -4.15905, -4.00138, -3.93008, -4.0827, -4.32554, -4.54894, -4.69122, -4.52962, -4.75328
0.58, 0.0319375, -3.8061, -3.8451, -3.93841, -3.81482, -4.28128, -5.4005, -4.62296, -4.1346, -4.45906, -4.56851, -4.4934, -4.51752, -4.21852, -4.58322, -4.84683, -5.09264, -5.05178, -5.63602, -4.58282, -5.14729, -4.59631, -4.27621, -4.30345, -4.26883, -5.08022, -4.13169, -4.55534, -4.47913, -4.32502, -4.14421, -3.87235, -3.92484, -4.16438, -4.34352, -4.30754, -4.49845, -4.95878, -5.11797, -4.82161, -5.17301
0.59, 0.0319375, -3.58208, -3.49518, -3.51886, -3.33509, -3.98571, -4.74501, -4.40646, -4.40177, -4.34308, -4.46764, -5.14863, -4.60742, -4.33683, -4.77188, -4.36198, -5.19409, -4.93602, -5.17724, -4.52272, -4.78533, -4.33031, -4.36817, -4.24812, -4.46933, -4.82184, -4.45055, -4.70154, -4.59155, -4.81473, -4.16092, -3.75845, -3.99865, -3.98726, -4.0253, -4.71323, -4.75353, -4.63412, -4.71119, -4.86424, -4.74833
0.6, 0.0319375, -3.46443, -4.38665, -4.18725, -3.5772, -4.63221, -4.2556, -4.25702, -4.83929, -4.69838, -4.73494, -4.43947, -4.71854, -4.71255, -5.39113, -5.27226, -5.36448, -5.2354, -4.45163, -4.51771, -5.04686, -4.29256, -4.27243, -4.5114, -4.83148, -4.52366, -4.59647, -4.29838, -4.25697, -4.80868, -4.03237, -3.75057, -4.22103, -4.40566, -4.16677, -4.66153, -4.51677, -4.51883, -4.47961, -4.69158, -4.4233
0.61, 0.0319375, -3.12071, -4.03741, -4.11255, -4.03703, -4.86987, -4.60504, -4.34413, -4.41016, -4.88108, -4.91133, -4.7059, -4.53722, -4.70487, -4.91173, -6.33727, -5.14546, -4.89154, -4.48927, -4.45509, -4.54048, -4.26347, -4.50915, -4.50052, -4.89791, -4.71533, -4.64614, -4.53412, -4.59531, -4.58054, -4.10285, -3.87659, -4.18133, -4.52315, -4.37466, -4.71251, -4.67154, -4.71441, -4.67403, -4.71808, -4.8585
0.62, 0.0319375, -3.33738, -4.20365, -4.20657, -4.61147, -4.88757, -4.41792, -4.51568, -4.524, -4.4357, -4.24726, -5.32193, -4.58669, -4.78658, -4.84832, -5.25476, -4.963, -4.78298, -4.82506, -4.36998, -4.467, -4.37505, -4.50023, -4.16703, -4.29431, -4.49476, -4.38444, -4.14779, -4.07701, -4.09516, -3.7067, -3.95988, -3.60811, -3.99098, -4.0627, -3.93589, -3.86996, -3.55739, -3.83814, -3.44087, -3.39813
0.63, 0.0319375, -3.36148, -3.90257, -4.26255, -4.77071, -5.10232, -5.08304, -4.4791, -4.33508, -4.40562, -5.00562, -4.34458, -4.32615, -4.02738, -3.32828, -3.52082, -3.40615, -3.87164, -3.49453, -2.70415, -3.39276, -2.73517, -3.06423, -2.60546, -2.67872, -2.55963, -2.45664, -2.1978, -2.69991, -2.37265, -1.68162, -2.13505, -1.43806, -2.48763, -2.25362, -1.989, -2.06115, -1.64784, -1.9446, -1.65233, -1.67393
0.64, 0.0319375, -3.24398, -4.04767, -4.07454, -4.62245, -4.94, -4.42269, -3.6329, -4.16794, -3.87647, -4.65345, -4.13909, -3.56548, -2.84657, -1.86372, -2.17784, -2.90899, -3.2149, -2.58743, -2.32496, -3.06775, -2.60491, -2.41915, -2.52245, -2.28476, -1.96199, -2.06589, -2.09149, -2.42128, -1.97353, -1.61727, -1.6919, -1.16932, -1.85679, -1.78018, -1.72072, -1.79518, -1.46173, -1.56633, -1.36345, -1.78447
0.65, 0.0319375, -2.87883, -3.744, -4.27414, -4.38207, -4.96459, -4.56673, -3.92005, -3.35782, -3.44629, -3.72615, -4.48103, -3.68931, -2.74251, -2.13566, -2.61807, -3.67585, -3.00106, -2.43119, -2.78442, -3.55971, -2.73596, -2.28754, -2.64602, -2.15884, -1.86941, -2.47708, -2.71898, -2.54514, -2.4308, -2.16274, -1.89759, -1.73553, -2.31517, -1.98133, -1.74606, -1.85522, -2.06089, -2.33309, -2.06796, -2.55255
0.66, 0.0319375, -2.91675, -4.54045, -4.10344, -4.70235, -4.60949, -4.19857, -3.83854, -3.51615, -3.80528, -3.66831, -4.71452, -3.68979, -3.40726, -3.74152, -3.4256, -3.36669, -3.55476, -3.01336, -3.23571, -3.08158, -2.47558, -2.66563, -2.65607, -2.52025, -2.45196, -2.82499, -2.75656, -2.91559, -2.51395, -2.27762, -1.97737, -2.10063, -2.57846, -2.32798, -1.96122, -2.27553, -2.66939, -2.39106, -2.26345, -2.93469
0.67, 0.0319375, -2.84341, -4.95814, -5.08817, -4.75446, -4.13638, -4.1838, -4.41079, -3.63482, -3.54939, -3.67003, -4.20866, -3.77224, -3.32594, -4.00395, -3.62233, -3.27551, -3.50376, -3.16082, -3.36207, -3.19075, -2.84161, -2.68005, -2.55557, -3.1441, -3.18696, -2.92693, -2.76603, -2.9244, -2.839, -2.69723, -2.24686, -2.37266, -2.3901, -2.38069, -2.03127, -2.24077, -2.74619, -2.65284, -2.46322, -3.02084
0.68, 0.0319375, -3.17636, -4.25546, -4.12249, -4.64887, -5.02511, -4.47933, -4.65128, -3.34423, -3.45558, -3.81004, -4.23945, -3.6321, -3.14307, -3.51707, -3.55234, -3.88552, -3.79481, -4.03387, -3.78867, -4.14097, -3.86255, -2.92931, -3.21852, -3.20561, -2.89092, -3.2516, -2.98157, -3.08257, -2.92885, -2.7543, -2.46904, -2.70813, -2.74324, -2.64235, -2.00215, -2.38415, -2.54444, -2.80439, -2.67483, -3.22692
0.69, 0.0319375, -4.11, -5.34689, -4.65349, -5.01504, -5.27711, -4.70041, -4.33361, -3.82912, -4.37681, -4.19289, -4.66512, -3.71797, -3.65332, -4.07713, -3.75419, -3.82529, -3.94894, -3.6839, -3.93557, -4.29537, -4.05115, -3.20479, -3.19453, -3.36924, -3.31876, -3.39576, -3.36247, -3.18419, -3.12357, -2.96074, -2.6304, -2.84885, -2.73344, -2.66263, -2.45307, -2.35647, -2.4804, -2.85317, -2.8293, -3.28461
0.7, 0.0319375, -3.40448, -4.10684, -4.23323, -4.11403, -4.94639, -4.94957, -4.432, -4.07677, -4.58942, -3.91803, -4.39808, -3.94262, -3.80929, -3.88403, -4.05921, -3.43974, -3.52922, -3.84786, -3.88946, -4.82424, -4.39537, -3.21457, -3.38726, -3.54103, -3.79343, -3.60158, -3.54083, -3.40813, -3.67117, -2.92296, -2.97584, -2.71653, -2.8133, -2.73606, -2.64699, -2.70125, -3.3149, -3.41158, -3.27265, -3.56424
0.71, 0.0319375, -3.13546, -3.39197, -3.19764, -3.3545, -5.13615, -4.06821, -4.12214, -4.64899, -4.3615, -4.28528, -4.56058, -3.83111, -4.04987, -3.44975, -3.94365, -3.7441, -3.36929, -3.40962, -3.99667, -4.42051, -3.84452, -3.53573, -3.81327, -3.5411, -3.45754, -3.82599, -3.75235, -3.69499, -3.65191, -3.276, -2.66949, -2.73559, -3.39942, -3.04405, -2.83843, -3.20683, -3.44317, -3.51828, -3.26843, -3.88841
0.72, 0.0319375, -2.35911, -1.82997, -1.67674, -2.10894, -3.40866, -3.79268, -2.9562, -3.40913, -3.88906, -3.73547, -3.71149, -3.35391, -3.75436, -2.98298, -3.20718, -3.80276, -3.36033, -3.05239, -3.87333, -3.58739, -3.73612, -3.58696, -3.60725, -3.35094, -3.45639, -3.99162, -3.57849, -3.74851, -3.5148, -3.40031, -2.93079, -2.7323, -3.2892, -3.21293, -3.05183, -3.20211, -3.21303, -3.35108, -3.33357, -4.00196
0.73, 0.0319375, -2.00984, -1.90571, -2.08193, -2.37263, -3.29704, -3.82585, -2.99558, -3.38003, -3.76516, -3.61138, -3.59879, -3.41012, -3.03923, -2.91248, -3.4647, -3.47036, -3.59786, -3.39139, -3.82921, -3.66465, -3.81357, -3.50645, -3.55216, -3.58165, -3.45803, -3.92949, -3.65456, -3.59079, -3.8227, -3.54961, -3.32108, -3.4445, -3.61512, -3.45629, -3.35629, -3.23848, -3.18797, -3.4002, -3.58186, -4.07589
0.74, 0.0319375, -1.37891, -1.67965, -1.74934, -2.41547, -3.48155, -3.60983, -3.32649, -3.67002, -3.70968, -3.78055, -3.54919, -3.1764, -2.92866, -3.1177, -3.69391, -3.83147, -3.87685, -3.67747, -3.62663, -4.01099, -3.90499, -3.21991, -3.47512, -3.51297, -3.44087, -3.75773, -3.64355, -3.75456, -3.9686, -3.25456, -2.91687, -3.25657, -3.39203, -3.52817, -3.57005, -3.24062, -3.43956, -3.45397, -3.4117, -3.55735
0.75, 0.0319375, -1.52691, -1.48491, -1.82088, -2.55712, -3.55554, -2.85683, -3.2902, -3.39488, -3.8689, -3.8419, -4.44952, -3.83588, -3.63792, -3.32341, -3.80611, -4.4604, -4.04845, -3.8669, -3.79443, -3.84334, -3.66259, -3.66294, -3.20976, -3.34897, -3.81337, -3.42449, -3.1301, -2.99702, -3.68279, -3.2497, -2.759, -2.80041, -2.54005, -2.97251, -3.24087, -2.95846, -3.59304, -3.14564, -2.83155, -3.20085
0.76, 0.0319375, -1.40418, -2.20132, -2.70274, -3.18044, -3.39802, -2.92318, -3.47112, -4.26813, -4.47102, -3.75092, -3.90535, -3.27661, -3.64144, -3.38896, -4.08414, -3.82481, -3.93407, -4.18076, -4.15431, -4.08476, -3.58048, -3.49817, -3.29891, -3.4573, -3.71287, -3.58713, -3.16044, -2.80212, -3.39303, -3.19514, -2.88902, -2.72851, -2.51249, -2.94041, -3.37909, -3.21007, -3.28062, -2.915, -2.87916, -3.43996
0.77, 0.0319375, -1.25677, -2.70371, -2.79114, -3.42439, -3.07443, -3.38592, -3.73041, -4.14111, -4.8945, -4.26484, -4.01789, -3.28995, -3.69125, -3.72396, -4.1669, -3.98897, -4.12563, -3.878, -4.07628, -3.69855, -3.55752, -3.01238, -2.91805, -3.70736, -4.25697, -4.02558, -3.59036, -3.50635, -3.39895, -3.32126, -3.2472, -3.10677, -2.87577, -3.03048, -3.70684, -3.6029, -3.3163, -3.28216, -3.33146, -3.7943
0.78, 0.0319375, -1.59494, -3.06939, -2.7563, -3.26862, -3.35833, -4.1232, -3.23792, -3.31591, -3.61683, -4.10521, -4.53232, -4.45793, -4.5306, -3.78947, -3.95331, -4.05351, -4.38068, -4.02884, -3.77042, -3.75954, -3.645, -3.4447, -3.02093, -3.66063, -3.95604, -4.05558, -3.49436, -3.56751, -3.37688, -3.4634, -3.42414, -3.03789, -3.12686, -3.13267, -3.28786, -3.02599, -2.81074, -3.08028, -3.27732, -3.44536
0.79, 0.0319375, -2.08959, -2.44981, -2.7091, -2.97449, -3.70358, -3.30471, -3.62861, -3.8362, -3.31695, -3.23509, -3.84803, -4.03311, -4.29213, -3.53772, -3.77159, -4.32971, -3.50615, -3.58571, -3.35728, -4.59431, -4.12795, -3.43945, -3.10565, -3.34535, -3.74794, -3.89353, -3.40565, -3.25836, -3.44416, -3.15674, -3.37554, -3.14842, -3.29414, -3.18814, -3.20966, -3.0894, -3.0001, -3.17552, -3.19911, -3.75424
0.8, 0.0319375, -1.98481, -3.3703, -3.2614, -2.83311, -4.10217, -3.77149, -3.38771, -4.15725, -3.52296, -3.72148, -4.24222, -3.79115, -3.97185, -3.68561, -4.07293, -4.51238, -3.82608, -3.92392, -3.32927, -3.92933, -3.79685, -3.58533, -3.35794, -3.39083, -3.33924, -3.54971, -3.64372, -3.92357, -3.75631, -3.09297, -3.14917, -3.4084, -3.70177, -3.34019, -3.7879, -3.64713, -3.56361, -3.53854, -3.49079, -4.08697
0.81, 0.0319375, -2.29956, -5.02681, -3.4344, -3.4617, -4.30107, -3.89212, -3.79865, -3.89807, -4.18543, -4.42498, -4.28657, -4.00528, -3.99942, -3.41187, -3.99976, -3.65453, -3.85543, -3.55721, -3.36206, -3.04778, -2.92571, -2.97321, -2.80898, -2.74136, -2.45778, -2.70926, -2.88912, -3.4825, -3.39259, -3.37633, -2.82637, -2.76991, -2.9627, -3.01732, -3.48876, -3.18236, -3.20686, -3.17582, -2.93471, -3.64877
0.82, 0.0319375, -2.47524, -4.0963, -3.08314, -3.06123, -3.32165, -3.59659, -3.42101, -3.6092, -3.76202, -3.32243, -3.92935, -4.37627, -4.23521, -2.68779, -3.09292, -3.51182, -3.26616, -2.97282, -3.22716, -3.28776, -2.79637, -2.88203, -2.91854, -2.6164, -2.39955, -3.00112, -3.01568, -3.29126, -2.89398, -2.86138, -2.54775, -2.43749, -2.47065, -3.06171, -3.11879, -3.07079, -3.29964, -3.15872, -2.8811, -3.45562
0.83, 0.0319375, -2.40914, -2.85819, -2.96584, -3.71584, -4.03621, -3.85213, -2.97405, -2.8091, -3.41008, -2.8516, -3.53277, -3.2449, -3.61956, -2.84821, -3.53578, -3.44728, -3.55665, -2.76814, -3.19632, -3.14445, -2.73879, -2.91594, -2.79271, -2.39562, -2.144, -2.78389, -2.90926, -2.91114, -2.5393, -2.56463, -2.30367, -2.48154, -2.75191, -2.78414, -2.8764, -2.87688, -3.24835, -3.28236, -3.20882, -3.61976
0.84, 0.0319375, -1.68784, -2.21917, -2.41728, -2.8712, -3.78811, -3.48956, -3.51158, -3.48053, -3.51717, -3.84808, -3.88386, -3.37374, -4.21772, -3.60442, -3.83156, -3.93544, -4.23081, -3.5367, -3.88377, -3.47504, -3.05911, -2.99745, -2.88792, -2.80595, -3.11649, -2.7834, -3.18811, -3.04564, -2.6404, -2.53605, -2.66951, -3.00432, -3.2067, -3.31039, -3.5373, -3.78192, -3.77333, -3.58546, -3.48131, -4.17614
0.85, 0.0319375, -1.98663, -3.19142, -3.513, -3.00418, -3.4788, -3.62433, -4.43217, -4.14522, -3.59385, -3.32433, -3.70583, -3.86387, -4.4533, -3.2762, -3.70232, -4.13938, -4.08435, -3.84554, -4.03211, -3.81883, -3.84588, -3.62809, -3.44878, -3.73591, -3.30636, -3.19834, -3.49994, -3.13628, -2.89945, -2.94921, -3.295, -3.42082, -3.11831, -3.43037, -3.77667, -4.00339, -3.80782, -3.66273, -3.96232, -4.39084
0.86, 0.0319375, -2.25661, -3.1257, -3.81807, -3.66374, -3.58606, -4.39982, -4.04489, -4.31377, -3.85448, -3.67527, -4.22012, -3.84818, -3.8079, -3.47017, -3.75094, -4.98252, -4.23881, -3.95517, -3.82853, -4.428, -3.94123, -4.00749, -3.97286, -3.51544, -3.59647, -3.19793, -3.40355, -3.30849, -3.19203, -3.1323, -3.35312, -3.62441, -3.41925, -3.61472, -3.55436, -3.83082, -3.87364, -3.91392, -3.71086, -3.70762
0.87, 0.0319375, -1.62629, -3.0933, -3.80587, -3.99283, -4.83004, -5.00737, -3.96849, -4.35799, -4.38385, -3.94519, -4.39451, -3.80418, -3.83846, -3.74914, -3.61096, -4.43731, -3.94452, -4.03091, -4.47591, -4.52117, -4.13005, -3.63308, -4.12654, -3.70027, -3.44279, -3.51169, -4.02478, -3.70631, -3.5458, -3.21225, -3.49414, -3.51069, -4.01842, -3.85254, -3.89602, -4.04292, -4.23672, -3.88214, -3.5534, -3.82276
0.88, 0.0319375, -1.43442, -2.72939, -3.8929, -4.52735, -5.34522, -4.44852, -3.77731, -3.85107, -4.07026, -4.33102, -4.05497, -3.98829, -4.18756, -4.58943, -4.22105, -4.40256, -4.03296, -3.64844, -3.8556, -4.20074, -4.25696, -3.93431, -4.10951, -4.11179, -4.07524, -3.76387, -3.68729, -4.02119, -4.04883, -3.6459, -3.84609, -3.61539, -4.09888, -3.73063, -3.89161, -4.07346, -4.67382, -4.34192, -4.20151, -4.13454
0.89, 0.0319375, -1.92505, -3.06583, -3.80656, -4.52562, -4.53339, -4.34827, -4.25933, -4.82557, -4.39691, -4.75502, -4.80954, -4.04211, -4.57972, -4.54872, -4.66241, -4.79132, -4.61293, -3.89818, -4.0654, -4.99594, -4.35348, -3.92439, -3.82972, -3.44941, -4.09965, -4.23425, -3.50751, -4.07433, -3.88378, -3.83353, -3.83815, -4.1533, -4.29102, -4.32485, -4.43947, -4.33929, -4.45733, -4.62787, -4.6659, -4.76073
0.9, 0.0319375, -1.8606, -3.49216, -4.25998, -4.57562, -4.72658, -4.24963, -3.9343, -4.8356, -4.17169, -4.47798, -4.81881, -4.13532, -4.4975, -4.24952, -4.59387, -4.73389, -3.90441, -4.1023, -4.36606, -4.64423, -4.03977, -3.67964, -4.26343, -3.81244, -4.36945, -4.65863, -4.0429, -3.98943, -3.98941, -4.0909, -4.06443, -4.25553, -4.34011, -4.44305, -4.85869, -4.73252, -4.7664, -4.99434, -4.80511, -4.79875
0.91, 0.0319375, -1.98588, -3.53217, -3.28029, -3.89824, -3.98809, -4.31537, -3.80107, -5.25144, -4.83075, -4.53463, -4.22953, -4.00245, -3.60391, -4.26904, -4.31323, -4.18524, -3.64588, -4.25613, -4.54694, -4.80714, -4.46163, -3.88796, -4.18028, -4.2644, -4.54652, -4.71353, -4.20287, -3.82404, -3.96563, -4.28866, -4.25729, -4.28423, -4.28226, -4.30399, -4.95092, -4.98494, -4.86725, -4.74395, -4.71883, -4.81596
0.92, 0.0319375, -2.31897, -3.20806, -3.11279, -3.76658, -4.39769, -4.67264, -4.06666, -4.46973, -4.49692, -4.11153, -4.26554, -3.75186, -4.18443, -4.01927, -3.77481, -3.9632, -4.20364, -4.25391, -4.4961, -4.85365, -4.37585, -4.06502, -4.23092, -4.65685, -4.8151, -4.74471, -4.75432, -3.97119, -4.15436, -4.30763, -4.42434, -4.37454, -4.66868, -4.24752, -4.46552, -4.78747, -5.19166, -5.09194, -4.95271, -5.02324
0.93, 0.0319375, -2.65526, -3.56679, -3.29715, -3.80763, -4.03571, -4.45817, -4.33639, -5.14457, -4.59472, -4.63678, -4.41251, -4.09459, -4.86265, -4.56117, -4.1447, -4.04503, -3.8186, -3.90014, -4.73058, -4.63584, -4.31821, -4.19534, -4.0425, -4.68461, -4.69122, -4.56798, -4.27544, -4.19981, -4.38359, -4.30864, -4.76459, -4.81973, -4.74876, -4.58354, -4.71657, -4.91742, -5.00821, -4.8572, -4.93484, -5.31371
0.94, 0.0319375, -2.99301, -4.05095, -3.37161, -3.73144, -3.83076, -3.65232, -4.41462, -5.25613, -4.05301, -4.24107, -4.26552, -4.26894, -4.60718, -5.11701, -4.35553, -4.08089, -4.39937, -4.41284, -5.39875, -5.067, -4.70232, -4.63612, -4.30904, -4.35678, -4.36077, -4.58467, -3.88805, -3.89389, -3.88737, -3.63813, -4.16622, -4.57023, -4.48271, -4.21018, -4.81889, -4.67296, -5.05912, -4.84943, -4.55736, -4.55227
0.95, 0.0319375, -3.01653, -3.42167, -3.69114, -3.95467, -4.0385, -3.74593, -4.70912, -5.21171, -4.71082, -4.82387, -4.94557, -4.11998, -4.2894, -4.57487, -4.38098, -5.3762, -4.49988, -4.02877, -4.91413, -5.00218, -4.8009, -4.68891, -4.44139, -4.30683, -4.2157, -4.39594, -3.81066, -3.86538, -3.85729, -3.23307, -3.79205, -4.13507, -4.28686, -3.77394, -4.44414, -4.27821, -4.55044, -4.32215, -4.14865, -4.14075
0.96, 0.0319375, -2.16266, -4.42537, -3.38137, -3.63024, -3.99543, -4.36995, -4.02474, -4.22883, -4.6343, -5.03979, -4.76795, -4.65883, -4.90851, -4.39081, -4.5285, -5.0116, -4.44068, -4.00227, -4.6806, -5.32023, -5.05537, -4.54751, -4.53677, -4.51844, -4.39472, -4.51437, -4.13508, -3.89454, -3.77754, -3.03221, -3.50556, -3.74946, -3.98029, -3.77218, -4.72477, -4.55245, -4.44909, -4.21514, -4.26697, -4.06713
0.97, 0.0319375, -2.24462, -4.54902, -3.48474, -3.36235, -3.78275, -4.04878, -4.08301, -4.13091, -4.11058, -4.53965, -4.73903, -4.70159, -4.45954, -4.02478, -4.4194, -4.26755, -4.60137, -4.093, -4.77367, -5.39666, -5.37324, -4.56297, -4.33713, -4.6475, -4.50467, -4.55102, -4.42633, -3.8793, -3.92272, -3.13961, -3.50885, -3.42788, -3.80272, -4.26066, -4.27986, -4.40689, -4.35917, -4.41616, -4.48283, -4.45381
0.98, 0.0319375, -1.4813, -4.0385, -3.31477, -3.78724, -4.03632, -3.95652, -4.26464, -4.2251, -4.53569, -4.37115, -5.3475, -4.36977, -4.58004, -4.02364, -4.55614, -4.05909, -4.14348, -4.16701, -4.4759, -5.01894, -4.80508, -4.81952, -4.44751, -4.98591, -4.76865, -4.86916, -4.64359, -4.27508, -4.42566, -3.89521, -4.31272, -3.98427, -4.19814, -4.05807, -4.46326, -4.66049, -4.27381, -4.63297, -4.61083, -4.88949
0.99, 0.0319375, -1.23292, -3.99875, -3.99231, -3.7259, -4.6852, -3.78476, -3.81784, -5.1171, -4.28911, -4.3912, -4.15937, -3.98359, -4.64104, -4.37188, -4.28404, -3.94573, -4.01847, -4.31973, -4.86546, -4.68256, -4.38329, -4.63609, -4.46518, -4.78485, -4.5648, -4.85489, -4.5767, -3.87604, -4.12752, -4.03051, -4.15456, -4.39017, -4.47841, -4.01984, -4.30703, -4.24226, -4.33839, -4.64741, -4.5123, -4.63951
1, 0.0319375, -1.17523, -3.72898, -3.92451, -3.26068, -3.81451, -4.51018, -4.01378, -4.46911, -4.66482, -4.87812, -4.84542, -3.91245, -4.37537, -4.31725, -4.17256, -4.6735, -4.53878, -4.77589, -4.80164, -4.90817, -4.5244, -4.86856, -4.2264, -4.81124, -4.71814, -4.61468, -4.62953, -4.03471, -4.2242, -4.08933, -4.02392, -4.16631, -4.38165, -4.2426, -4.30445, -4.49512, -4.78354, -4.69609, -4.26617, -4.66581
1.01, 0.0319375, -0.920227, -3.59983, -3.50504, -3.93324, -3.48292, -4.05738, -3.40467, -3.68443, -4.83995, -5.11528, -5.07037, -4.32366, -4.1518, -4.45352, -5.37042, -4.71557, -4.47851, -4.62381, -4.76361, -4.89514, -4.86685, -4.46413, -4.47084, -4.67121, -4.25809, -4.4405, -4.26916, -4.13269, -3.82387, -4.03174, -3.68208, -3.84864, -3.94816, -4.1326, -4.46209, -4.39647, -4.48961, -4.64247, -4.6272, -4.91406
1.02, 0.0319375, -1.01835, -3.47824, -3.59481, -3.56904, -4.20188, -3.96094, -3.51076, -3.52615, -3.84793, -4.2745, -4.35267, -4.34809, -4.1895, -3.96398, -4.72154, -4.53791, -4.64989, -4.23715, -4.46948, -4.56103, -4.69616, -4.40828, -4.28845, -4.28642, -4.26255, -4.63961, -3.92327, -3.52445, -3.42492, -3.71183, -3.30289, -3.89593, -3.9672, -4.04876, -4.45248, -4.29924, -4.19785, -4.54528, -4.51042, -4.62905
1.03, 0.0319375, -0.356205, -2.7404, -2.44056, -2.75012, -3.43922, -3.22915, -3.23153, -3.5255, -3.26325, -3.63609, -3.72097, -3.56939, -3.77611, -3.76554, -3.83184, -3.9888, -3.85725, -3.43993, -3.56483, -3.51898, -3.29064, -3.03824, -3.03392, -3.02327, -3.67785, -4.02456, -3.77026, -3.53925, -3.469, -3.37341, -3.17833, -3.84024, -3.98333, -3.75127, -3.85779, -3.84802, -3.73266, -3.80102, -3.89391, -3.90612
1.04, 0.0319375, 0.473137, -2.7828, -2.60021, -2.72052, -3.7082, -3.12692, -3.15101, -3.33838, -3.22438, -3.5772, -3.70442, -3.89679, -3.63058, -3.8329, -3.78822, -4.03379, -3.79698, -3.42685, -3.39433, -3.43946, -3.14563, -2.94018, -3.0214, -2.86196, -3.63882, -3.79323, -3.68339, -3.68042, -3.34643, -3.34775, -3.50281, -3.49582, -3.98602, -3.74114, -3.90873, -3.93378, -3.71304, -3.84572, -3.85612, -3.92725
1.05, 0.0319376, 0.735204, -2.77382, -3.07519, -3.28579, -4.52451, -3.08237, -3.66373, -3.30371, -3.77795, -3.81712, -3.92934, -3.76574, -3.6504, -4.11654, -4.1882, -4.65157, -4.32202, -3.82545, -4.01287, -4.02213, -3.88702, -3.74328, -3.61074, -3.7066, -4.58587, -4.01371, -3.86287, -4.01476, -3.70138, -3.6138, -3.49883, -3.53461, -3.85836, -4.11077, -4.14214, -4.0578, -4.10446, -3.9162, -3.89345, -3.35281
1.06, 0.0319376, 0.409674, -2.28077, -2.97734, -2.93444, -3.28909, -2.77921, -2.73041, -3.84752, -3.57097, -3.50876, -3.49226, -3.9435, -3.96407, -3.43502, -3.94177, -4.18321, -4.16427, -3.48809, -3.57496, -3.52741, -3.97077, -3.87233, -3.6026, -3.5251, -3.99716, -3.63021, -3.91132, -3.88766, -3.41068, -3.54927, -3.06539, -3.13282, -3.74448, -3.88764, -3.6631, -3.45703, -3.22476, -3.04716, -3.05448, -2.59801
1.07, 0.0319375, -0.0605747, -2.52883, -2.86282, -2.43677, -3.27639, -2.81915, -2.72139, -3.32405, -3.28122, -3.22984, -3.73173, -3.3587, -3.36619, -3.18782, -3.61873, -3.51893, -3.54761, -3.03767, -3.25858, -3.35643, -3.48377, -3.46251, -3.39028, -3.40259, -3.41902, -3.34269, -3.1959, -3.32874, -3.22506, -3.31879, -2.90264, -3.32261, -3.52621, -3.65036, -3.6518, -3.5511, -3.30553, -2.95547, -3.22904, -3.14191
