# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
61.46, 0.0319366, -1.50326, -1.37566, -1.48355, -1.41422, -2.15893, -1.83135, -1.97157, -1.47112, -2.19736, -2.87304, -1.56787, -2.11491, -2.11553, -2.7438, -2.55294, -3.0729, -3.87143, -2.99269, -1.68011, -2.48168, -2.11945, -3.17025, -1.50033, -1.68879, -2.0529, -1.93626, -1.99474, -2.29301, -2.38087, -2.26295, -2.35452, -2.16829, -2.41208, -2.94893, -2.67908, -2.681, -3.2034, -3.0094, -3.01108, -3.28624
61.47, 0.0319366, -1.14628, -1.02696, -1.68952, -1.49816, -2.19857, -1.89952, -1.67296, -1.84437, -2.26676, -2.42834, -1.51121, -2.3366, -2.27217, -2.46993, -2.59456, -2.90955, -2.68432, -2.4538, -1.56957, -2.34618, -2.43136, -2.73508, -1.80098, -1.73197, -1.95902, -2.12957, -1.98993, -2.69858, -2.24302, -2.06211, -2.20851, -1.80486, -2.50917, -2.9304, -2.57564, -2.56315, -3.18597, -3.2642, -3.10888, -3.43285
61.48, 0.0319366, -1.46842, -1.4022, -1.91999, -1.7183, -2.16665, -2.36, -1.83059, -1.28774, -2.49363, -3.15974, -1.59837, -2.35526, -2.65265, -2.27819, -2.36748, -2.99265, -2.60384, -2.63039, -1.68699, -1.94094, -2.67658, -2.64533, -1.93102, -2.05482, -2.20789, -2.21446, -1.95394, -2.36414, -2.23081, -2.34028, -2.56364, -2.16401, -2.58524, -2.98125, -2.7425, -2.97941, -3.33801, -3.28706, -3.44267, -3.62805
61.49, 0.0319366, -1.07027, -1.39663, -1.79204, -1.05292, -2.11006, -2.72594, -1.33955, -0.806535, -2.64259, -2.84666, -1.92749, -2.46294, -2.49064, -2.18048, -2.52527, -3.37744, -3.42033, -3.0196, -2.26152, -2.25884, -2.51509, -2.30907, -1.92195, -2.06981, -2.40676, -2.26045, -2.1697, -2.61157, -2.18162, -2.07633, -2.23216, -2.16873, -2.64001, -2.8893, -2.97928, -3.26231, -3.41581, -3.31677, -3.32045, -3.39646
61.5, 0.0319366, -0.673853, -0.585344, -0.96475, -1.12826, -2.55847, -3.02869, -1.43054, -0.620904, -2.72912, -2.59705, -2.19913, -2.40905, -2.31783, -2.40416, -3.21343, -2.93428, -3.01866, -2.73605, -2.5611, -2.74949, -2.41327, -2.48724, -1.70555, -1.72588, -2.87972, -2.16192, -1.99017, -2.57987, -2.41946, -2.51812, -2.21297, -2.4566, -2.90003, -3.03294, -3.08165, -3.13431, -3.41235, -3.71325, -3.48989, -3.50047
61.51, 0.0319405, -0.81705, -1.02631, -1.27655, -1.63346, -1.8234, -2.42385, -1.35112, -0.463914, -2.50703, -2.57003, -1.92901, -2.56525, -2.50523, -2.5226, -2.76902, -2.98133, -3.30376, -3.02629, -2.58984, -2.76872, -2.41498, -2.8082, -2.13175, -2.23418, -2.91124, -2.64298, -2.60357, -2.41884, -2.64418, -2.95168, -2.49712, -2.64325, -3.16082, -3.30294, -3.43683, -3.5923, -3.5151, -3.67985, -3.60379, -3.80394
61.52, 0.0319366, -0.663011, -1.6812, -1.50412, -1.11211, -1.88828, -2.08572, -1.27344, -0.223673, -1.98313, -1.8856, -1.60808, -2.65104, -2.84973, -2.94302, -2.29208, -2.81102, -3.15233, -3.31199, -2.48332, -2.76612, -2.47333, -3.00958, -3.02776, -2.81589, -2.55913, -2.69854, -2.75823, -2.60084, -2.6735, -2.96892, -2.78363, -2.70968, -3.08808, -3.10526, -3.12149, -3.44245, -3.46752, -3.55751, -3.82667, -4.07811
61.53, 0.0319405, -0.615526, -0.7251, -1.52506, -1.45729, -2.30169, -1.74469, -1.0849, -0.184878, -2.29104, -2.44973, -1.6313, -2.73875, -2.50632, -2.7165, -3.05757, -2.71214, -2.84616, -3.23954, -3.06741, -3.07953, -2.86245, -3.67866, -3.6296, -3.1227, -2.98406, -2.7664, -2.79718, -2.70393, -2.66159, -3.14155, -2.74489, -2.64564, -3.46289, -3.61159, -3.44321, -3.3539, -3.53668, -3.67279, -3.62339, -3.49636
61.54, 0.0319366, -1.54049, -1.20357, -2.17819, -1.43956, -1.8242, -1.69469, -1.08211, -0.292515, -2.07657, -2.29528, -1.69148, -2.51925, -2.94686, -3.3112, -3.20396, -3.19391, -3.07349, -3.2909, -3.05575, -2.8884, -2.80556, -3.53938, -3.16179, -2.83831, -3.02131, -2.90661, -2.56306, -2.39556, -2.69549, -3.28899, -2.64585, -2.49984, -3.08327, -3.29142, -3.31703, -3.29445, -3.56643, -3.72165, -3.5617, -3.47568
61.55, 0.0319366, -0.528551, -0.910229, -1.50072, -1.50673, -2.34087, -1.73021, -1.61884, -0.596756, -2.22325, -1.85076, -1.80925, -2.94682, -2.86397, -2.80532, -3.04643, -3.32113, -3.10213, -2.55788, -2.72115, -2.73768, -3.19496, -2.97131, -2.30522, -2.40121, -2.95482, -3.1368, -2.67445, -2.52315, -2.59051, -3.37999, -2.63109, -2.85331, -3.14427, -3.10519, -3.05361, -3.24746, -3.909, -3.71244, -3.45129, -3.76961
61.56, 0.0319366, -0.723015, -1.71863, -1.62555, -1.20351, -2.24478, -2.21334, -1.66366, -0.608116, -2.32962, -2.3085, -2.15898, -2.81275, -2.68946, -2.42775, -2.59163, -3.21782, -3.10178, -2.30792, -1.90044, -2.73703, -3.20268, -2.44688, -1.83377, -2.11603, -2.47044, -2.54407, -2.51307, -2.51238, -2.53993, -2.68279, -2.50316, -2.7883, -3.06919, -3.10283, -3.06375, -3.30363, -3.34203, -3.34373, -3.48314, -3.68097
61.57, 0.0319366, -1.25284, -1.80587, -1.39937, -1.59449, -2.10499, -2.17069, -1.46625, -0.743123, -1.93488, -1.71344, -2.12687, -3.3913, -2.51386, -2.48268, -2.44588, -2.78399, -2.80326, -1.86822, -1.02146, -1.89024, -2.53016, -2.10668, -1.6355, -1.72991, -2.19006, -2.09858, -1.91796, -2.27711, -2.44095, -2.31703, -2.01394, -2.48441, -2.95245, -3.09394, -3.04804, -3.31058, -2.99017, -3.32677, -3.38231, -3.56015
61.58, 0.0319366, -0.835873, -1.76915, -1.83419, -1.38819, -2.00699, -1.99965, -1.39288, -0.529521, -2.09451, -1.97748, -1.67291, -2.82807, -1.93328, -2.18653, -2.84909, -2.70721, -2.63963, -2.19035, -0.920098, -1.56731, -2.21626, -2.24651, -1.72551, -1.99577, -2.23886, -2.44232, -1.87297, -1.80654, -2.23255, -2.35833, -2.14135, -2.44531, -2.9871, -2.96364, -2.95259, -3.14434, -3.2938, -3.60381, -3.45615, -3.64178
61.59, 0.0319366, -1.15586, -1.32181, -1.95981, -1.20848, -2.55767, -2.78948, -1.16577, -0.468153, -2.58304, -2.65563, -1.84212, -2.97596, -2.59507, -2.19463, -2.13689, -2.7934, -2.68109, -2.58653, -1.35841, -2.1351, -2.60285, -2.26902, -1.99445, -2.04051, -2.32448, -2.75932, -2.006, -1.74665, -2.37928, -2.60689, -2.30952, -2.74687, -2.84573, -2.91229, -3.2395, -3.45873, -3.4975, -3.69562, -3.33599, -3.86551
61.6, 0.0319405, -1.62712, -1.1306, -1.74594, -1.47684, -2.44118, -2.61807, -1.40195, -0.457498, -2.30878, -2.61469, -2.22675, -2.22657, -2.57841, -2.32592, -2.22426, -3.27804, -2.73865, -2.79927, -1.46779, -2.02569, -2.60511, -2.24507, -1.94123, -2.29987, -2.63005, -2.60906, -2.04768, -2.02084, -2.61169, -2.4216, -2.41781, -2.65255, -2.76405, -3.00316, -3.32037, -3.5369, -3.42819, -3.66215, -3.31971, -3.37872
61.61, 0.0319366, -0.849762, -1.16665, -1.95125, -1.0383, -2.19617, -2.50479, -1.29983, -0.537221, -2.81936, -2.32755, -2.83585, -2.2393, -2.63216, -2.79419, -2.76772, -3.59918, -2.83741, -2.60786, -1.64068, -2.29474, -2.5609, -2.15373, -1.94493, -2.17501, -2.65205, -2.79207, -2.48585, -2.21569, -2.81605, -3.09923, -2.67882, -2.60654, -2.82063, -3.33026, -3.3505, -3.73203, -3.49901, -3.64177, -3.53737, -3.42254
61.62, 0.0319405, -2.08009, -1.4919, -2.71694, -1.22174, -2.04966, -2.16647, -1.45942, -0.727452, -2.58562, -2.07998, -1.94387, -3.03362, -2.6672, -2.52305, -2.92348, -3.18326, -2.80053, -2.95837, -2.72269, -2.22604, -2.50979, -1.95455, -1.72684, -2.33135, -2.92567, -2.98109, -2.16383, -2.28094, -2.66446, -2.84676, -2.73829, -2.74717, -3.23544, -3.26933, -3.35048, -3.85156, -3.60513, -3.60268, -3.48125, -3.55535
61.63, 0.0319366, -0.942256, -1.03209, -1.96883, -1.24906, -1.90101, -2.31661, -1.36723, -0.422195, -2.10107, -2.57264, -1.57696, -2.39768, -3.05122, -2.69322, -3.06796, -3.11309, -2.77091, -2.45233, -2.14944, -2.21572, -2.8956, -2.24822, -2.0544, -2.54954, -3.37352, -2.64372, -2.69098, -2.68515, -3.11212, -3.062, -3.122, -2.9245, -3.31096, -3.25692, -3.56447, -3.61238, -3.65002, -3.71686, -3.50501, -3.73312
61.64, 0.0319366, -1.79403, -1.26689, -1.607, -0.858328, -1.23571, -3.19118, -1.66308, -0.461582, -2.28681, -2.56656, -2.34652, -2.60217, -3.02251, -2.74047, -2.96412, -3.2291, -3.42358, -2.42231, -1.8212, -2.19633, -2.68974, -2.33984, -2.18353, -2.67422, -2.96514, -2.65001, -3.01756, -2.49699, -3.03, -3.10176, -3.10425, -2.96008, -3.35628, -3.43791, -3.95974, -3.7691, -3.65698, -3.76638, -3.35161, -3.79401
61.65, 0.0319366, -1.11183, -1.82946, -1.23908, -1.10268, -1.48252, -2.46542, -1.65425, -0.716938, -2.95396, -2.97929, -3.17764, -2.77595, -2.81259, -2.97296, -2.80223, -3.23874, -3.69401, -2.78343, -1.78235, -2.37582, -2.89068, -2.35906, -2.63203, -2.84441, -2.97934, -3.0177, -2.89419, -2.75523, -3.28162, -3.29903, -3.17818, -3.43978, -3.66004, -3.6334, -4.02918, -3.93243, -3.85988, -3.90824, -3.52479, -3.76235
61.66, 0.0319366, -1.88692, -2.0139, -1.78857, -0.903724, -1.74461, -2.74467, -1.65262, -0.926301, -2.94822, -2.85628, -2.84749, -3.00964, -2.74816, -2.70318, -2.94395, -3.51502, -3.19198, -3.00947, -2.04285, -3.0223, -3.21367, -2.51151, -2.95155, -2.94289, -2.96534, -3.35745, -2.93085, -3.18484, -3.31074, -3.17727, -3.38762, -3.68919, -3.87627, -3.79775, -3.73234, -3.78067, -3.76721, -3.70365, -3.62074, -3.81194
61.67, 0.0319405, -1.41484, -2.23787, -1.45196, -1.37907, -1.81724, -2.61663, -2.22758, -1.11223, -2.67586, -2.84297, -2.45845, -2.45278, -2.03961, -2.88069, -3.36461, -3.362, -2.89642, -3.29469, -2.75252, -3.52067, -3.4337, -3.18733, -2.72012, -2.95137, -3.06083, -3.37261, -3.13295, -3.38065, -3.61925, -3.06683, -3.40048, -3.68436, -4.05371, -4.06833, -3.88375, -3.79613, -3.84961, -3.83166, -3.81786, -3.98895
61.68, 0.0319366, -0.774675, -1.30649, -1.59882, -1.42871, -2.04592, -1.88125, -2.20799, -1.3705, -2.38676, -2.29741, -2.49043, -2.74232, -2.72185, -3.32209, -3.35027, -3.76513, -3.28754, -3.44666, -2.80527, -3.20594, -3.70255, -3.3904, -2.8278, -3.09682, -3.52913, -3.45847, -3.38497, -3.38804, -3.37939, -3.32325, -3.24004, -3.50925, -4.0297, -3.84241, -3.88899, -3.73922, -3.69574, -3.72525, -3.78528, -3.7653
61.69, 0.0319405, -1.17394, -1.44967, -1.67537, -1.96421, -2.30548, -2.1645, -2.22663, -2.13214, -2.44593, -2.50433, -2.58088, -2.94071, -3.04879, -3.34781, -3.12503, -3.6854, -3.35217, -3.18094, -3.22232, -3.4006, -3.59119, -3.35351, -3.12854, -3.10378, -3.6517, -3.8242, -3.31055, -3.37986, -3.76091, -3.73413, -3.65716, -3.39052, -3.95186, -3.71427, -3.56517, -3.566, -3.52402, -3.80104, -3.77778, -3.5635
61.7, 0.0319366, -1.23003, -1.49427, -1.23935, -1.73479, -2.82133, -2.61994, -2.20417, -1.74195, -2.52824, -2.57211, -2.4175, -2.54927, -2.78695, -3.48212, -3.40069, -3.44686, -2.87943, -3.09725, -2.9022, -3.33869, -3.56838, -3.18367, -3.22028, -3.22484, -3.18035, -3.43403, -3.27316, -3.13147, -3.4804, -3.69041, -3.35536, -3.23655, -3.56513, -3.5878, -3.40915, -3.36829, -3.32978, -3.36044, -2.94368, -3.45954
61.71, 0.0319366, -0.878446, -1.43472, -1.44671, -2.18355, -2.70904, -2.63337, -2.71086, -2.24078, -2.93134, -2.98564, -2.76085, -2.4709, -2.69015, -3.03434, -3.36166, -3.26265, -3.23301, -3.6483, -2.26661, -2.61037, -3.12798, -3.04188, -2.18383, -2.31463, -3.20486, -2.89381, -2.8476, -2.97664, -3.05098, -2.85674, -2.70472, -2.77068, -2.94053, -3.41512, -3.1871, -3.19762, -3.33987, -3.36517, -2.89928, -3.11001
61.72, 0.0319366, -0.888433, -1.26782, -1.96905, -2.39635, -2.99644, -2.01014, -2.45555, -2.78776, -3.26978, -3.03489, -2.17277, -1.83407, -2.65092, -2.70567, -2.68653, -2.65523, -3.20932, -3.1645, -2.29688, -2.2865, -2.75931, -3.13089, -2.37239, -2.12198, -3.08202, -2.73867, -2.29666, -2.73056, -3.01654, -2.65196, -2.73825, -2.52444, -2.92204, -3.41298, -3.33525, -3.16317, -3.32086, -3.01439, -2.6092, -3.20072
61.73, 0.0319366, -1.15526, -1.64944, -1.71912, -1.51224, -3.04517, -1.8568, -2.06868, -2.88547, -2.56804, -3.34599, -2.52792, -2.26983, -2.39151, -2.56, -3.09349, -3.16769, -3.17496, -2.70673, -2.39558, -2.37449, -2.40193, -3.03038, -2.5037, -2.40625, -2.77049, -2.34373, -2.15842, -2.80804, -2.76295, -2.37545, -2.57416, -2.48318, -2.80707, -3.20618, -2.9912, -3.23582, -3.15467, -2.56312, -2.39822, -2.99735
61.74, 0.0319366, -2.43233, -1.80968, -1.69096, -1.68718, -3.21683, -2.07904, -1.72053, -2.97633, -2.21161, -3.04797, -1.89108, -2.3326, -2.46555, -2.38975, -2.472, -2.75271, -2.87849, -3.48817, -2.5452, -2.3948, -2.35353, -2.33474, -2.10158, -2.26456, -2.311, -2.29147, -2.41295, -2.52257, -2.3611, -2.63923, -2.21466, -2.09478, -2.34621, -2.38229, -2.72756, -2.9078, -2.73365, -2.22438, -2.5247, -2.84618
61.75, 0.0319366, -1.33869, -2.53509, -1.82696, -1.52193, -2.82457, -2.48901, -1.79012, -2.79715, -2.16912, -2.3813, -1.99139, -2.44121, -2.72556, -2.66172, -2.40717, -2.77517, -2.53687, -2.82625, -2.22613, -2.39574, -2.44324, -2.05349, -2.03985, -2.09926, -2.0416, -2.53417, -2.09973, -2.43988, -2.34773, -2.25084, -2.16141, -2.11526, -2.34931, -2.15288, -2.72106, -2.58346, -2.69897, -2.24665, -2.36286, -2.67326
61.76, 0.0319405, -1.46536, -1.04889, -0.96298, -0.590146, -0.82352, -0.150991, 0.129622, -0.285551, -0.0661141, -0.581577, -0.89064, -0.835537, -0.923047, -1.40288, -1.91397, -1.69371, -1.53453, -1.05139, -0.644537, -0.532525, -0.315254, -0.32378, -0.370093, -0.642198, -0.874071, -1.38963, -0.897653, -0.902183, -1.15993, -0.999089, -1.04725, -1.94598, -2.19015, -2.09405, -1.64933, -1.53712, -1.5445, -1.47238, -1.75946, -2.2142
61.77, 0.0319366, -1.24705, -1.26158, -0.898467, 0.15859, -0.559455, 0.106661, 0.221767, -0.156964, 0.172612, -0.685615, -0.867189, -0.829605, -0.792936, -1.4218, -2.11599, -1.20377, -1.16368, -1.05743, -0.578894, -0.417312, -0.248654, -0.318566, -0.335757, -0.660998, -0.804724, -1.32246, -0.911129, -0.882246, -1.16615, -0.977345, -0.859885, -1.8004, -2.08399, -2.13962, -1.4999, -1.48341, -1.54893, -1.49768, -1.72692, -2.11218
61.78, 0.0319405, -0.91567, -1.62197, -0.580778, 1.34409, 1.08286, -0.422821, -0.812298, 0.332559, 0.282137, -1.83325, -1.19731, -0.646011, -1.29719, -1.49257, -1.94486, -1.39856, -1.55223, -1.23978, -1.21139, -1.13282, -1.2083, -1.15184, -1.69568, -1.36111, -1.90485, -1.65355, -1.69514, -1.89084, -2.37088, -2.25885, -1.96509, -2.1129, -2.32454, -2.41269, -2.12293, -2.26983, -2.40621, -2.23824, -2.04997, -2.31839
61.79, 0.0319366, -1.17796, -2.09711, -0.775232, 1.56028, 1.82792, -0.678571, -1.14866, 0.925834, 1.13774, -1.60944, -0.782052, 0.175371, -0.930013, -0.673408, -1.75416, -2.05569, -2.19253, -1.50364, -1.59667, -1.67533, -2.00737, -1.77989, -2.37826, -2.03894, -2.4856, -2.10025, -1.80705, -1.93423, -2.64506, -2.75928, -2.12694, -2.19762, -2.31306, -2.5302, -2.35646, -2.80503, -2.74493, -2.27844, -2.26927, -2.65349
61.8, 0.0319366, -0.66896, -1.10136, -1.30389, 1.62493, 2.26119, 0.157084, -1.14986, 0.525873, 1.61919, -0.851398, -1.55497, 0.0272855, -1.38453, -1.14389, -1.51465, -2.88021, -2.39923, -2.02377, -2.30106, -2.46277, -2.13613, -1.72556, -2.18, -2.02279, -2.24931, -2.11111, -2.22051, -2.14191, -2.26786, -2.55903, -2.13098, -2.20855, -2.54306, -2.56444, -2.35812, -2.61985, -2.63747, -2.22409, -2.42934, -2.54213
61.81, 0.0319366, -1.07756, -0.89038, -1.41671, 1.71636, 2.44617, 0.143279, -1.75087, 0.450881, 1.8509, -0.542906, -1.84161, -0.682921, -1.77129, -1.59047, -1.11609, -2.23488, -1.79813, -2.05773, -2.1298, -2.0572, -1.89952, -2.35811, -2.3703, -1.78418, -1.99231, -1.72869, -1.84769, -2.10486, -1.96036, -2.26126, -2.30704, -2.05104, -2.34959, -2.35873, -2.28654, -2.31215, -2.32924, -2.16323, -2.3127, -2.31074
61.82, 0.0319366, -0.797528, -1.11275, -1.68203, 1.80258, 2.44515, 0.0432103, -1.70945, 0.672898, 1.91516, -0.815175, -1.86531, -0.613658, -2.12947, -1.34917, -0.8363, -1.71506, -1.17192, -2.10395, -2.25033, -2.48063, -2.15815, -2.54156, -2.59289, -2.28854, -2.13009, -1.2653, -1.39421, -1.8714, -1.77393, -1.89059, -2.4435, -2.27132, -2.58407, -2.76955, -3.00895, -3.02253, -2.96889, -2.47608, -2.50665, -2.64006
61.83, 0.0319366, -0.895879, -1.60354, -1.35977, 1.99942, 2.26934, -0.265178, -1.54507, 1.02985, 1.77417, -1.09545, -1.7221, -0.630139, -1.97094, -1.10216, -0.79281, -1.40078, -0.727207, -1.4259, -1.93917, -1.98603, -2.35621, -1.95489, -2.12899, -1.83242, -1.65192, -0.501371, -0.751569, -1.40506, -1.67944, -1.69088, -2.34503, -2.61661, -2.39522, -2.35474, -2.72891, -2.86415, -2.92776, -2.83532, -2.61259, -2.78526
61.84, 0.0319366, -0.74618, -1.32311, -1.16387, 2.0484, 1.78759, -0.85739, -0.743451, 1.33008, 1.23299, -1.37942, -0.638866, -0.600101, -2.26193, -1.15669, -0.939942, -1.22142, -1.10459, -1.70757, -1.49418, -1.35116, -1.51564, -1.67498, -1.38536, -1.32998, -1.39077, -0.734183, -0.876456, -1.38979, -1.26926, -1.01835, -2.07421, -2.43151, -1.99299, -1.69794, -1.91159, -2.49856, -2.7275, -2.87308, -2.91057, -3.12281
61.85, 0.0319405, -0.976345, -1.63903, -0.0917944, 2.07126, 0.91896, -1.22799, 0.175214, 1.33231, 0.0409746, -1.68796, -0.106055, -0.840331, -1.93791, -1.21797, -0.938884, -1.70522, -1.79938, -1.96819, -1.22334, -1.48105, -0.926188, -0.921972, -1.08383, -1.56268, -1.38575, -1.09996, -0.952695, -1.31939, -1.15657, -1.2534, -1.45478, -1.64968, -1.52784, -1.02862, -1.21728, -1.6393, -2.17027, -2.37462, -2.67474, -2.70529
61.86, 0.0319366, -1.12131, -1.61234, 0.420817, 1.93864, 0.808122, -1.16409, 0.769281, 1.21092, -0.0507239, -1.0507, -0.599404, -1.12857, -2.06577, -1.76348, -1.42875, -2.23962, -2.10431, -1.7288, -0.744113, -1.37457, -1.27203, -0.526922, -0.896927, -1.29906, -1.33384, -1.34278, -0.76281, -0.821953, -1.31689, -1.06537, -0.910906, -1.39415, -0.886021, -0.500207, -0.901942, -1.31563, -1.8873, -2.08289, -2.29232, -2.13516
61.87, 0.0319405, -1.7316, -1.87286, 0.850283, 1.67372, 0.589861, -0.72046, 0.521245, -0.0104823, -0.891459, -1.00434, -1.97461, -1.67169, -2.22671, -1.89712, -1.73398, -2.57395, -1.98773, -1.80765, -1.35823, -1.32238, -0.814804, -0.776291, -0.672864, -0.748938, -0.98239, -0.84772, -0.497041, -0.475403, -0.945421, -0.8235, -0.836137, -1.54441, -1.06404, -0.630429, -0.820254, -1.03695, -1.2305, -1.58406, -1.85046, -1.9734
61.88, 0.0319366, -2.83858, -1.39124, 1.06749, 1.80065, 0.320782, -0.738964, 0.483495, -0.907808, -1.23365, -1.41441, -1.86325, -1.23068, -2.33504, -2.46093, -2.10986, -2.36793, -1.87218, -2.36901, -1.2045, -1.11097, -0.617464, -0.993871, -0.918267, -0.749398, -0.690394, -0.823758, 0.114086, -0.09739, -0.750188, -0.570975, -0.496955, -1.28679, -1.08974, -0.9054, -0.612031, -0.740263, -1.02234, -1.20458, -1.36984, -2.01905
61.89, 0.0319366, -2.43535, -1.26572, 1.10676, 1.55221, -0.51836, -0.905256, 0.371984, -1.20371, -1.51128, -1.52134, -1.50733, -1.20408, -2.70694, -2.05675, -1.68623, -2.15449, -2.01775, -1.90687, -1.14709, -1.36035, -1.25111, -0.696438, -1.08076, -1.03748, -0.855451, -0.772505, 0.096651, 0.141879, -0.150525, -0.153777, -0.164548, -0.715401, -0.429605, -0.311383, -0.514181, -0.701618, -0.684469, -0.665898, -1.20885, -1.55973
61.9, 0.0319366, -1.62473, -1.21472, 1.03498, 1.87727, -0.153309, -0.927652, 0.372405, -0.479698, -0.909198, -1.30789, -1.43109, -1.58381, -2.55221, -1.48207, -1.83493, -2.34909, -1.5146, -1.6156, -2.06657, -1.88165, -1.75467, -1.13537, -1.39798, -0.825471, -0.495757, -0.612785, 0.303861, 0.310799, -0.0526812, -0.271397, 0.0626856, -0.447103, -0.568824, -0.315682, -0.197814, -0.363784, -0.606046, -0.768881, -0.985965, -0.986678
61.91, 0.0319366, -2.36518, -1.26718, 0.624069, 1.94665, 0.47773, -1.02879, -0.00362373, 0.398295, -0.567899, -1.59938, -1.2033, -1.42295, -2.39061, -1.96995, -2.28008, -2.417, -1.8238, -2.0919, -1.74652, -2.04745, -2.15247, -1.59453, -1.08036, 0.073185, 0.119512, -1.00909, 0.420044, 0.430018, -0.428498, -0.143373, 0.173065, -0.43264, -0.717405, -0.163491, -0.493754, -0.520051, -0.794501, -0.993303, -0.849718, -0.86408
61.92, 0.0319405, -1.02926, -1.53642, -0.217017, 1.63851, 1.55602, -0.788195, -0.347173, 1.21115, 0.801251, -1.40868, -1.31589, -1.36472, -2.5043, -2.18343, -2.56784, -2.11376, -1.69231, -1.71469, -1.7608, -1.94201, -2.16951, -0.910618, -0.482758, 0.122752, 0.0198326, -1.00422, 0.157235, 0.367232, -0.590478, -0.803209, -0.0977134, -0.708575, -0.95981, -0.389913, -0.840189, -1.13802, -0.988021, -1.05064, -0.87945, -1.2399
61.93, 0.0319366, -1.11901, -0.677861, -0.499659, 1.72501, 2.20361, 0.498939, -0.311127, 1.06609, 1.67994, -0.288321, -0.765488, -0.28178, -1.80062, -2.3159, -2.51943, -2.56134, -2.01294, -1.56048, -1.26645, -1.68528, -1.61987, -0.9745, -0.717699, -0.537166, -0.886296, -1.17955, -0.166936, 0.137595, -0.983332, -1.47417, -0.768964, -1.04629, -1.26026, -1.00866, -1.2889, -1.75655, -1.57749, -1.54812, -1.84102, -1.71211
61.94, 0.0319405, -1.36661, -0.504999, -0.696337, 1.27564, 2.45116, 1.16363, -0.336073, 0.138601, 2.00469, 0.846361, -0.604663, -0.0550675, -0.865439, -2.00976, -1.97722, -2.80048, -1.8569, -1.97206, -0.969285, -1.0448, -0.72347, -0.675615, -0.148125, 0.0511787, -0.402219, -0.562683, -0.280278, -0.344718, -0.938948, -1.71247, -1.35306, -1.65897, -1.65973, -1.38787, -1.26321, -2.02713, -1.96868, -2.2393, -2.17305, -1.91798
61.95, 0.0319366, -1.06128, -0.846929, -0.942428, 1.01676, 2.4724, 1.45596, -0.702419, -0.569442, 2.05981, 1.83226, -0.190961, 0.200597, 0.253897, -1.64693, -1.51517, -1.96144, -2.03717, -1.3127, -1.09274, -0.442487, -0.585763, -0.178018, 0.335965, 0.332767, 0.131309, -0.29487, 0.0126999, -0.1562, -0.976005, -1.56054, -1.53473, -1.69013, -1.53193, -1.31982, -1.34854, -1.85284, -1.92413, -2.11112, -2.14399, -2.04507
61.96, 0.0319366, -2.0672, -1.24531, -1.22623, 1.03428, 2.46785, 1.58469, -0.848995, -1.33665, 2.00024, 2.46445, 0.160028, 0.58873, 1.27083, -1.07813, -1.17347, -1.33338, -1.99211, -0.715506, -1.42443, -0.103366, -0.440416, 0.350774, 0.639865, 0.472922, 0.349014, -0.350771, -0.32938, -0.358312, -1.06513, -1.53442, -1.60113, -1.66229, -1.19349, -0.786479, -0.870429, -1.61449, -2.27351, -2.32059, -2.27686, -2.39141
61.97, 0.0319366, -1.76641, -2.07271, -1.75202, 0.680708, 2.18749, 1.22583, -1.23937, -1.3524, 2.13713, 2.34458, 0.509895, 1.36162, 1.99533, -0.860113, -0.56689, -0.958637, -1.0911, -0.578018, -0.138791, 0.373642, 0.570852, 0.769016, 1.3088, 0.761341, 0.771196, 0.331436, -0.1201, -0.771016, -1.61661, -2.13204, -1.86507, -1.68337, -1.23035, -0.501042, -0.547072, -0.961921, -1.8804, -1.86486, -1.98181, -2.40537
61.98, 0.0319366, -1.68488, -1.82887, -1.62014, 0.760957, 1.86286, 0.409474, -1.70846, -0.818037, 2.06169, 1.39439, 0.152778, 2.16341, 2.46274, -0.266876, 0.269821, -1.72043, 0.0161535, -0.0838476, 1.05574, 0.707606, 1.74492, 1.37398, 1.75759, 1.34936, 1.03087, 0.89478, 0.105684, -0.605071, -1.526, -1.17513, -0.531832, -0.596819, -0.835263, -0.177042, -0.329224, -0.478953, -1.40404, -1.32537, -1.56589, -2.27173
61.99, 0.0319366, -1.8979, -1.87279, -1.66014, 1.04981, 1.54432, -0.770715, -1.96712, -0.372725, 1.7343, 0.798309, 0.16129, 2.53935, 2.30712, 0.354245, 0.961516, -0.959048, 0.813496, 0.432193, 1.74814, 1.34926, 2.44074, 1.83486, 1.97245, 1.90347, 1.52185, 1.06708, 0.345053, -0.467675, -0.703756, 0.061853, 0.810139, 0.776167, 0.161321, -0.22713, -0.133689, -0.159721, -1.0614, -1.31617, -1.37786, -2.37505
62, 0.0319366, -1.36788, -1.87827, -1.6826, 1.05788, 1.46106, -1.32356, -1.7816, 0.0862872, 1.28832, 0.404004, 0.00675999, 2.11157, 1.21052, 1.16312, 1.41687, -0.342971, 0.827655, 0.897948, 1.71773, 1.83599, 2.28963, 1.96827, 1.66253, 1.77334, 1.64336, 0.797828, 0.0695878, -0.379759, -0.106631, 0.61639, 1.33526, 1.25634, 0.638885, -0.269991, -0.0597334, -0.271764, -1.14682, -1.0739, -1.50955, -2.29501
