# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0.8, 0.0319375, 1.16885, 1.06022, 1.75016, 1.44917, 1.74379, 1.71066, 0.7199, 0.565756, 1.45043, 1.79394, 1.65361, 1.63741, 1.35988, 1.33531, 0.899585, 1.20166, 1.42643, 0.576148, 0.539539, 1.36242, 2.15652, 2.18039, 1.66339, 1.56101, 0.987654, 0.958859, 0.48833, 0.0322759, 0.318394, 0.228863
0.82, 0.0319375, 0.707158, 1.57265, 1.4327, 0.806587, 0.365469, 0.991194, 0.869236, 0.785993, 1.5558, 1.25681, 0.664305, 1.53548, 1.25869, 1.15505, 1.10263, 1.37036, 0.919263, 0.432393, 0.402817, 0.851077, 0.752906, 1.57381, 1.71488, 1.4042, 0.742601, 0.581998, 0.297681, -0.401994, -0.59955, -0.681317
0.84, 0.0319375, 0.968311, 1.13836, 0.707504, 0.970104, 1.34579, 0.736913, 1.10364, 1.25824, 1.21215, 0.985199, 0.98851, 1.05427, 1.07627, 0.746108, 1.41671, 1.72514, 0.706322, 0.0969863, 0.45199, 0.480457, 0.728459, 1.71736, 1.23392, 1.22328, 0.892944, 0.724252, 0.416624, -0.766469, -0.688194, -0.806695
0.86, 0.0319375, 1.17769, 1.215, 1.05966, 1.34269, 0.770843, 1.01182, 0.90988, 1.33041, 1.3527, 1.65994, 1.60984, 1.32897, 1.15495, 1.47594, 1.45846, 1.30607, 0.867071, 0.916222, 0.43661, 0.893318, 1.35732, 1.63209, 1.84724, 1.21837, 0.922092, 0.671274, 0.0846867, -0.73867, -0.624214, -0.572882
0.88, 0.0319375, 1.08254, 1.23599, 1.34084, 0.31874, 0.87977, 1.49137, 1.07529, 1.1091, 1.30844, 1.34178, 1.33433, 0.91069, 0.749903, 1.14079, 1.4362, 1.32222, 1.20261, 0.713073, 0.368905, 1.305, 0.967203, 1.97972, 1.75416, 1.18781, 0.830818, 0.570454, 0.298238, -0.901412, -0.750789, -0.422758
0.9, 0.0319375, 0.809834, 1.44861, 0.476271, 0.764589, 1.03605, 1.21962, 1.74048, 1.54592, 1.56392, 1.19647, 1.19289, 1.49713, 0.985227, 1.43314, 1.59199, 1.80079, 0.999888, 0.379464, 0.474212, 0.936926, 0.690135, 1.39075, 1.65185, 1.02754, 0.917321, 0.591663, 0.539755, -0.64719, -0.882384, -0.554124
0.92, 0.0319375, 1.06361, 1.42006, 0.80026, 1.02563, 1.15848, 0.645305, 1.34755, 0.929797, 1.31327, 1.59736, 0.729891, 1.4296, 1.20385, 1.38639, 2.04087, 1.92611, 0.433943, 0.491011, 0.00576915, 0.975114, 0.691051, 1.81804, 1.75638, 1.07742, 0.895892, 0.621931, 0.229849, -0.53672, -0.495314, -0.619714
0.94, 0.0319375, 1.01332, 1.52726, 1.29471, 0.97328, 1.36028, 0.973159, 1.45414, 1.07761, 1.65667, 1.07558, 1.14945, 1.50864, 0.886959, 1.38471, 1.48072, 1.32094, 1.2863, 0.491399, 0.210531, 0.892486, 0.502114, 2.00104, 1.84377, 1.14301, 0.844014, 0.427297, -0.163302, -0.616977, -0.585367, -0.601721
0.96, 0.0319375, -0.212128, 0.879286, 0.96763, 0.968814, 1.35649, 1.38083, 1.07938, 1.13644, 0.880894, 1.09645, 1.02952, 0.733961, 0.514397, 1.0457, 0.957212, 1.2013, 0.745857, 0.531201, 0.335125, 0.759565, 0.657028, 1.68367, 1.60925, 1.37206, 0.961302, 0.658124, -0.131343, -0.546081, -0.618453, -0.632096
0.98, 0.0319375, 0.740627, 0.939472, 1.56731, 1.2864, 1.82438, 1.34332, 1.15793, 0.835947, 0.838698, 1.57531, 1.79957, 0.648066, 1.15889, 1.339, 1.12991, 0.752379, 0.885703, 0.572751, 0.226103, 0.777142, 0.801217, 0.998499, 1.51792, 1.28667, 1.08639, 0.864943, -0.16768, -0.622257, -0.619194, -0.627658
1, 0.0319375, 0.557239, 1.15017, 1.00854, 0.859096, 1.58031, 1.26627, 1.01401, 0.815914, 1.56527, 1.70038, 1.72353, 1.21825, 1.07383, 1.46734, 1.25494, 0.834317, 0.228762, 0.46234, 0.668711, 0.834934, 1.03554, 1.55402, 1.70316, 1.36286, 0.777842, 0.434907, 0.400479, -0.352716, -1.00343, -0.875129
1.02, 0.0319375, 0.865572, 1.2529, 0.877114, 1.38011, 1.58032, 1.1962, 1.0051, 1.32564, 1.78093, 1.18089, 1.21861, 1.04922, 1.11456, 1.49234, 1.42236, 1.1978, 0.607181, 0.383912, 0.35808, 0.415099, 0.705558, 1.5745, 1.92603, 1.05489, 0.58334, 0.560282, 0.256409, -0.612613, -0.706012, -0.659685
1.04, 0.0319375, 1.15895, 1.58003, 1.37783, 1.51169, 2.06322, 1.14077, 0.701289, 1.26561, 1.6378, 1.08836, 0.752244, 1.32852, 1.29959, 1.68535, 1.19615, 1.26809, 1.36642, 0.259888, 0.384984, 1.19124, 0.803815, 1.35458, 1.38757, 0.944816, 0.470115, 0.628974, 0.138034, -0.35571, -0.778564, -0.33638
1.06, 0.0319376, 1.72308, 1.03216, 1.28586, 1.45821, 1.67243, 1.6324, 0.879845, 0.886977, 1.44895, 1.50296, 1.85519, 1.24632, 1.13497, 1.09097, 1.24842, 0.986126, 0.972096, 0.78704, 0.924812, 1.85057, 2.16283, 2.31052, 2.38085, 1.66675, 1.03341, 0.649931, 0.0977714, -0.253674, -0.020705, 0.778829
1.08, 0.0319375, 1.65189, 1.44008, 1.38666, 0.36105, 0.88028, 1.41882, 1.24903, 0.623112, 1.58976, 1.56209, 1.33283, 1.13962, 0.982532, 0.927622, 1.25004, 0.936552, 0.614974, 0.65639, 0.613945, 1.07567, 0.838383, 1.71631, 1.7004, 1.62314, 1.05324, 0.605569, -0.0435778, -0.372187, -0.533645, -0.391729
1.1, 0.0319375, 1.56965, 1.03337, 1.19607, 1.34347, 1.73503, 1.64566, 1.44049, 1.10845, 1.08122, 1.38379, 1.34899, 1.02069, 1.39256, 1.25424, 1.21916, 1.2609, 0.735504, 0.220194, 0.599154, 0.609064, 0.337662, 1.71848, 2.00769, 1.49924, 0.878827, 0.549191, 0.285584, -0.637392, -0.771138, -0.416383
