# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
4.2, 0.0319376, -2.30244, -2.25272, -2.38267, -1.30846, -2.26513, -2.66526, -2.77243, -4.31561, -3.44044, -3.88313, -4.00624, -3.35961, -3.9363, -4.03752, -3.94789, -3.72801, -3.75408, -3.80703, -3.51021, -3.78682, -4.38534, -4.1147, -3.45248, -2.68575, -2.56124, -2.8133, -3.08808, -3.43791, -3.10013, -2.20304, -2.3757, -3.15534, -3.19457, -3.71204, -3.7652, -2.79727, -2.02654, -2.38701, -1.61866, -2.44283
4.21, 0.0319376, -3.52388, -2.03103, -1.88556, -0.981852, -2.31964, -2.93951, -2.48051, -3.76814, -3.36875, -4.05721, -3.84368, -3.76279, -3.27626, -3.20944, -4.12916, -4.19757, -4.59366, -4.10491, -4.10622, -3.67577, -4.05623, -4.03971, -3.92204, -3.6495, -3.47399, -3.23537, -3.37324, -3.78337, -4.25375, -3.43929, -3.46946, -3.49182, -3.63695, -3.94899, -3.82031, -3.42393, -3.20543, -3.4885, -2.88648, -3.65313
4.22, 0.0319376, -2.31458, -2.2102, -1.4988, -0.809958, -2.38092, -2.58966, -2.45069, -3.36781, -2.89006, -3.35841, -3.46384, -3.54908, -3.95948, -3.48141, -4.23858, -3.84638, -3.84906, -3.89622, -4.24919, -3.5993, -3.62223, -3.92694, -3.96472, -3.80544, -3.32221, -4.04755, -3.71017, -3.98499, -3.90823, -3.88221, -3.80563, -3.61051, -3.93175, -4.00178, -3.7294, -3.68612, -3.67776, -3.60162, -3.55454, -3.79008
4.23, 0.0319376, -2.12329, -2.08918, -2.03557, -1.13046, -2.8266, -2.37247, -2.04756, -2.93956, -2.4568, -3.8924, -3.55495, -3.3222, -3.3785, -3.21775, -3.8154, -3.84434, -3.96464, -3.92508, -4.03242, -3.56291, -3.544, -3.61892, -3.85972, -3.61019, -3.57742, -4.13949, -3.61015, -3.82967, -3.89703, -3.8304, -4.01584, -3.56775, -3.97127, -3.66185, -4.02663, -4.02436, -3.6087, -3.60074, -3.40828, -3.86408
4.24, 0.0319376, -1.53399, -1.19935, -1.83004, -1.51057, -2.95226, -2.82496, -2.49007, -3.08995, -2.4589, -3.40927, -4.4038, -3.78617, -3.06072, -3.58378, -3.77296, -4.025, -3.79397, -3.81037, -4.2343, -4.10429, -3.58144, -3.38788, -3.71373, -3.4918, -3.70477, -3.83567, -3.33222, -3.52718, -3.80865, -3.67619, -3.87561, -4.04868, -3.87794, -3.60861, -3.97125, -4.19212, -3.79328, -3.72752, -3.60934, -3.57295
4.25, 0.0319376, -1.33504, -1.47809, -2.20656, -1.62498, -2.49203, -2.81654, -3.12926, -3.29012, -2.99216, -3.68541, -4.049, -3.79442, -3.93154, -4.72212, -4.75457, -4.33125, -4.11592, -3.8065, -4.29885, -3.84176, -3.65049, -3.92411, -3.73401, -3.4171, -3.87411, -3.95943, -3.41198, -3.46637, -3.92026, -3.65284, -3.81716, -3.90304, -3.77304, -3.68792, -3.72161, -3.98613, -3.81554, -3.86197, -3.76464, -3.67701
4.26, 0.0319371, -2.15292, -2.16114, -1.927, -1.96672, -2.47654, -3.39096, -2.58792, -3.21158, -2.97222, -3.40827, -3.34615, -3.2261, -3.99569, -3.6292, -4.27461, -3.90988, -3.88323, -3.98338, -4.42564, -3.95404, -3.94757, -3.94813, -4.2209, -4.09466, -4.62281, -4.16227, -3.60551, -3.70752, -4.01887, -3.66617, -3.6707, -3.7439, -3.94449, -3.75006, -3.449, -3.75188, -3.75836, -3.6602, -3.70149, -3.81267
4.27, 0.0319376, -2.55419, -2.40993, -1.62063, -1.59282, -2.68862, -3.91601, -2.82252, -3.61673, -3.33375, -3.24175, -3.32794, -3.2923, -3.5161, -3.55776, -3.98574, -3.8536, -4.01188, -3.98856, -4.10651, -3.91727, -4.23951, -4.20424, -4.34006, -3.96259, -4.15873, -4.00933, -4.04398, -3.63316, -4.14403, -3.88824, -3.86142, -3.84245, -3.95674, -4.0459, -3.86985, -3.74971, -3.75714, -3.62038, -3.64878, -3.9953
4.28, 0.0319371, -2.1162, -2.20087, -2.1289, -1.499, -2.29037, -2.93571, -3.19964, -3.74655, -4.17863, -4.13487, -3.63193, -3.44012, -3.78264, -3.59513, -3.83634, -4.13132, -4.15015, -3.97991, -4.06858, -3.83445, -4.08643, -4.01759, -4.07089, -3.94616, -3.89857, -3.6441, -3.93905, -3.70694, -4.36157, -3.96556, -3.80194, -3.9584, -3.68685, -3.6991, -3.90631, -3.9851, -3.7104, -3.56763, -3.61776, -3.86216
4.29, 0.0319376, -2.82677, -2.21271, -1.85915, -1.32701, -2.6493, -3.73832, -2.91802, -3.4013, -3.3809, -3.67267, -3.06662, -3.04677, -3.17004, -3.37635, -4.08556, -4.15665, -4.06131, -3.85071, -3.97839, -4.03028, -3.81942, -4.03492, -4.24976, -3.81719, -3.54353, -3.82234, -3.76637, -3.78028, -4.13476, -4.00684, -3.7155, -3.70555, -3.69267, -3.78179, -3.81415, -3.92649, -3.76625, -3.83925, -3.65634, -3.47448
4.3, 0.0319371, -3.14659, -3.5476, -1.8804, -1.11189, -2.53033, -3.94585, -2.6434, -3.43384, -3.53432, -4.06238, -2.9425, -2.98643, -3.29664, -3.20297, -4.64617, -3.92447, -4.09633, -3.8278, -3.5889, -3.56311, -3.73251, -4.29334, -3.93712, -3.81664, -3.77186, -3.67863, -3.67106, -3.89024, -4.2399, -4.00897, -3.7078, -3.67741, -3.64496, -3.81201, -3.8152, -3.70307, -3.4169, -3.60172, -3.47695, -3.78452
4.31, 0.0319376, -3.1148, -2.8674, -2.44966, -1.31517, -2.74314, -2.77727, -2.33542, -3.41537, -3.69617, -3.8523, -3.14596, -3.1955, -3.29544, -3.56179, -4.42291, -4.38133, -3.90496, -3.60287, -3.6016, -3.79232, -3.534, -4.08926, -4.21794, -3.76823, -3.74556, -3.59873, -3.67411, -3.71268, -4.60628, -3.67979, -3.73825, -3.85049, -3.87697, -3.71298, -3.90907, -3.7246, -3.64693, -3.48689, -3.46053, -3.60062
4.32, 0.0319371, -2.41091, -2.19047, -2.00935, -1.36968, -2.47675, -2.9617, -2.57508, -3.7307, -3.11621, -3.63272, -3.19856, -3.19363, -3.38848, -3.00607, -4.36237, -4.55449, -4.02892, -3.72759, -3.64915, -3.76259, -3.81766, -3.92597, -4.08351, -3.75117, -3.22221, -3.51988, -4.1388, -3.83252, -4.14796, -3.71768, -4.22698, -3.95885, -3.69934, -3.92769, -3.8981, -3.82067, -3.51401, -3.45554, -3.51325, -3.78107
4.33, 0.0319376, -2.2912, -2.40092, -2.3584, -0.988844, -2.0547, -3.20967, -2.35625, -3.08877, -3.05425, -3.59872, -3.78178, -3.03573, -2.91572, -3.49652, -4.27265, -4.00825, -4.11224, -4.16302, -3.67606, -3.96835, -3.46457, -3.75253, -4.1227, -3.79056, -3.46614, -3.69695, -3.93947, -3.61106, -3.7165, -3.80625, -4.1365, -4.01033, -3.92086, -4.12029, -3.75226, -3.78271, -3.53291, -3.60318, -3.96174, -4.19745
4.34, 0.0319371, -2.32088, -3.0328, -2.74235, -1.18879, -2.20289, -2.73083, -2.24177, -2.70418, -2.5545, -3.28207, -3.59234, -2.81547, -3.31587, -3.61422, -3.76641, -4.21161, -4.03933, -4.60321, -4.90959, -4.34466, -4.11064, -4.05871, -4.17872, -4.31731, -3.68455, -3.68686, -3.91758, -3.83034, -4.18787, -3.87793, -3.9893, -3.92532, -3.838, -4.01067, -3.62336, -3.73225, -3.8041, -3.89236, -3.78128, -4.09288
4.35, 0.0319376, -2.01893, -2.54162, -2.36218, -0.859191, -2.08415, -2.97646, -2.98831, -3.30856, -2.49646, -3.53901, -3.83059, -3.15627, -3.65111, -3.60521, -4.24597, -4.72329, -4.14287, -4.90606, -4.48985, -3.73116, -3.95953, -3.78724, -3.75111, -4.10299, -3.91078, -3.99727, -3.88412, -3.75489, -3.90758, -4.04482, -3.74166, -4.08303, -3.89419, -3.83374, -3.84074, -3.98928, -3.78823, -3.92458, -3.62368, -3.84232
4.36, 0.0319376, -2.36803, -1.15941, -0.547246, -0.21518, -1.0632, -1.95629, -0.465141, -0.262404, -0.0775841, -0.128465, -0.168971, -0.593193, -1.94111, -2.17683, -0.957048, -0.214272, -0.154693, -0.48422, -0.59653, -0.995663, -1.39642, -2.0819, -2.84483, -2.93839, -2.44622, -2.31747, -2.57618, -2.30463, -2.62668, -2.85263, -2.79146, -2.87434, -2.85455, -2.87056, -2.65307, -2.48981, -2.42958, -2.64605, -2.57476, -2.37409
4.37, 0.0319376, -1.31093, -1.56808, 1.07731, 2.30426, 1.6533, 1.39818, 1.75089, 1.22288, 1.38144, 1.59871, 1.63595, 1.25706, 0.403206, 0.96892, 1.07132, 1.3384, 1.71944, 0.968271, 0.917664, 0.805344, 0.403587, -0.192081, -0.735426, -0.614742, -0.722558, -0.614264, -1.05657, -0.974764, -1.21301, -1.38486, -1.64022, -1.72033, -1.70621, -1.58241, -1.43395, -1.32556, -1.01081, -1.17334, -1.26413, -0.903094
4.38, 0.0319376, -2.14471, -1.48463, 1.58769, 3.43129, 2.23622, 1.80515, 1.65727, 1.66693, 2.09958, 2.63509, 1.55275, 2.08164, 1.29788, 1.63015, 1.67465, 1.5115, 1.85186, 1.87227, 1.66184, 1.18887, 1.13957, 0.502676, 0.350978, 0.343501, 0.827709, 1.5838, 2.10491, 1.71505, 0.379396, -0.776962, -0.361024, 0.604094, 0.802421, 0.0392091, 1.08225, 0.610303, 0.286904, 0.441075, 0.357529, 0.87696
4.39, 0.0319376, -1.12958, -0.252673, 2.72402, 3.79658, 2.7012, 1.99854, 1.95638, 1.91101, 2.79846, 2.49532, 1.90457, 2.52178, 1.91066, 2.66521, 2.56868, 2.73562, 3.01517, 3.08592, 2.59761, 2.02746, 2.03821, 2.10695, 1.83276, 2.02816, 2.38989, 2.69357, 3.44259, 3.25106, 2.0085, 0.574901, 1.02092, 1.86669, 2.3315, 1.26239, 2.13492, 1.61565, 1.86479, 1.97333, 2.20391, 2.37516
4.4, 0.0319376, -0.241787, 0.549989, 3.06277, 3.75343, 2.06912, 1.63304, 2.31786, 1.68545, 2.52721, 2.23359, 2.20279, 2.33827, 2.43002, 2.87338, 2.73177, 3.11306, 3.269, 3.2549, 2.96468, 1.78497, 2.35397, 2.63809, 2.28156, 1.9466, 2.2563, 2.30154, 3.41292, 3.42526, 2.40983, 0.924062, 0.937145, 1.83511, 2.7388, 1.73444, 1.87833, 1.20029, 1.86723, 2.33146, 2.43024, 2.44957
4.41, 0.0319376, -0.842048, 0.887197, 2.55454, 3.32502, 1.62904, 1.02987, 1.33363, 1.16519, 1.91727, 2.18891, 2.29688, 1.77833, 2.38535, 2.79412, 3.45226, 3.08037, 2.83911, 2.68818, 2.17563, 1.9778, 2.32693, 2.2271, 1.57985, 0.952708, 0.587655, 0.914746, 2.43108, 2.34635, 1.86533, 0.456126, 0.0261846, 1.61209, 1.97938, 1.65287, 1.74498, 1.02548, 0.58812, 1.50139, 1.8019, 2.20251
4.42, 0.0319376, -1.00307, 0.177724, 1.78317, 2.64391, 1.15321, 0.883339, 0.633252, 0.592221, 1.63045, 2.49861, 2.49943, 1.61513, 2.01665, 2.39269, 3.02349, 3.36272, 2.93134, 2.7632, 2.18986, 1.84379, 2.09373, 2.36365, 1.73363, 1.1091, 0.906024, 0.818611, 1.8394, 1.76598, 1.04024, 0.181402, 0.329396, 1.47035, 1.70986, 1.77058, 1.82415, 1.25314, 0.572153, 0.888275, 1.92581, 1.70844
4.43, 0.0319376, -1.4044, -1.45751, 0.641203, 2.17649, 0.750334, 0.823899, 1.36191, 0.345292, 0.929848, 1.76437, 2.59893, 2.15459, 2.24261, 2.63246, 2.96098, 3.31238, 2.64872, 2.73648, 2.38266, 1.70598, 2.51461, 2.59084, 1.54393, 0.942665, 0.819436, 0.574095, 1.74573, 1.75785, 0.914684, 0.247963, 0.596351, 1.40761, 1.35671, 1.83431, 1.81432, 1.37386, 0.409302, 0.91528, 2.18116, 1.44692
4.44, 0.0319376, -2.71165, -1.70352, 0.639312, 1.32139, 0.532116, 0.760185, 1.14186, 1.17615, 1.22863, 1.80913, 2.72653, 1.89998, 2.09838, 2.29307, 3.03476, 2.85645, 2.72368, 2.79584, 1.92123, 1.52468, 2.18611, 2.25269, 1.79992, 0.659938, -0.124283, 0.666859, 1.44539, 0.810643, 0.523344, 0.0838018, 0.761826, 1.27907, 1.29379, 1.68044, 1.02997, 1.43786, 0.265852, 1.45311, 2.18863, 1.13794
4.45, 0.0319376, -1.66093, -1.77878, 0.51018, 1.05255, 0.519772, 0.634963, 0.880021, 0.875718, 0.734861, 1.61279, 2.42153, 1.44756, 2.13921, 2.20431, 3.08634, 2.45313, 2.11574, 2.55249, 1.58801, 1.61903, 2.29932, 2.12744, 1.58704, 0.735374, -0.0462063, 0.296897, 0.788636, 0.244697, 0.394977, 0.52674, 1.15523, 1.42031, 0.77081, 1.13992, 0.514165, 0.878668, 0.505572, 1.59368, 2.21864, 0.971784
4.46, 0.0319376, -1.75247, -1.29664, 0.012777, 0.540941, -0.115904, 0.448923, 0.904137, 0.100669, 0.926579, 1.61735, 1.78628, 0.906678, 2.01912, 2.00017, 3.37927, 2.10527, 1.91829, 2.24953, 1.742, 1.69267, 2.50388, 2.11557, 1.68264, 0.155194, 0.461527, 0.938192, 1.11617, 0.0913981, 0.28493, 0.501446, 0.796707, 1.40286, 0.690068, 1.02868, 0.770861, 0.916269, 0.534952, 1.93578, 2.039, 0.715864
4.47, 0.0319376, -2.36584, -1.34413, 0.777991, 1.09495, 0.474386, 0.426957, 0.593265, 0.883022, 1.0296, 0.647679, 0.617713, 0.783381, 1.74053, 2.22504, 3.4579, 2.59436, 2.12705, 1.94268, 1.46648, 1.36297, 2.2418, 1.94571, 1.83716, 0.283514, 0.340418, 1.14858, 1.33588, 0.0425653, 0.475404, 1.16375, 1.32127, 1.19817, 0.49344, 1.02765, 0.813914, 1.14032, 0.424054, 2.13702, 1.68653, 0.672792
4.48, 0.0319376, -2.08798, -1.0902, 1.29072, 1.63058, 0.571516, 0.909503, 0.949115, 0.994478, 1.29178, 0.79574, 1.00107, 1.00492, 1.76361, 2.53602, 3.59697, 2.48401, 1.90019, 2.0142, 2.06557, 1.69381, 2.00746, 1.99545, 1.8172, 0.35208, -0.366265, 0.817598, 1.241, -0.111305, 0.76351, 1.81689, 1.77381, 0.991879, 0.521324, 1.42914, 1.3191, 1.0937, 0.384753, 1.74678, 1.13394, 0.91354
4.49, 0.0319376, -2.14946, -1.41555, 0.765408, 0.835963, -0.122467, -0.0923891, -0.182656, -0.280649, 0.706119, 1.1635, 1.05352, 1.47066, 1.81577, 2.39814, 2.6935, 1.78013, 1.7333, 2.12544, 1.7998, 1.76097, 2.26903, 2.18041, 1.72845, 0.264681, -0.315788, 0.412202, 0.722339, 0.109103, 0.771811, 2.04164, 1.82011, 1.1142, 0.67518, 1.00301, 1.21171, 1.01201, 0.766502, 1.58813, 1.21904, 1.10262
4.5, 0.0319376, -1.93677, -2.06125, 0.661049, 0.916293, -1.8419, -0.16755, 0.0112522, 0.103331, 0.981018, 0.69523, 0.687799, 1.64909, 2.01163, 2.51725, 2.65461, 1.68415, 1.68425, 2.01783, 1.77339, 1.90557, 1.8045, 2.12104, 1.56638, 0.0789206, 0.0539452, 0.53799, 0.531459, 0.212933, 1.16533, 1.99936, 1.74456, 1.11328, 0.865041, 1.03814, 0.948127, 0.865944, 1.02101, 1.21055, 0.957279, 0.845962
4.51, 0.0319371, -1.6933, -1.31548, 0.349875, 0.981447, -0.234719, 0.204145, 0.366915, -0.487447, 0.505292, 0.648113, 1.20612, 1.23413, 1.31456, 2.79583, 2.87229, 1.57906, 1.44389, 1.22275, 2.06405, 1.96543, 1.81731, 2.12187, 1.00585, -0.0971632, 0.12807, 0.135981, 1.05789, 0.12701, 1.11743, 1.52175, 2.21538, 0.806206, 0.862539, 1.27501, 0.624914, 0.675455, 0.572621, 0.811185, 0.587961, 0.365794
4.52, 0.0319376, -2.50062, -1.57621, 0.17178, 0.433452, -1.1205, 0.214924, 0.284125, -1.10707, -0.15106, 1.15005, 0.854664, 1.06855, 1.52788, 2.80794, 2.25176, 1.34491, 1.31325, 1.18529, 2.08798, 1.814, 1.64362, 1.92684, 1.08349, 0.0242814, -0.42758, 0.511169, 1.33065, -0.0562225, 0.908243, 1.95465, 2.30904, 0.692201, 0.900217, 1.18753, 0.348001, 0.611061, 0.733754, 0.495313, 0.472091, 0.432928
4.53, 0.0319371, -2.20444, -1.54463, 0.603866, 0.795237, -1.07791, -0.191227, 0.177349, 0.0398051, 0.384005, 0.633328, 0.797158, 1.67634, 2.25893, 2.43145, 1.77231, 1.49126, 0.967172, 1.64893, 2.43567, 1.59138, 1.5037, 1.46504, 1.00502, 0.068994, -0.354122, 0.480744, 1.01311, -0.367945, 0.25947, 1.66747, 1.42745, 0.47582, 0.480149, 0.613633, -0.0262972, 0.546617, 0.633473, 0.541145, 0.464087, 0.33979
4.54, 0.0319376, -1.75233, -2.17027, 0.0100971, 1.2644, -0.445824, -0.0974991, 0.568736, -0.0205801, 0.0136007, 0.0829992, 0.959496, 1.8288, 2.25353, 1.98211, 1.40454, 0.806647, 1.05178, 1.83255, 1.92188, 1.03309, 1.1855, 1.64113, 1.02938, -0.190124, -0.187383, -0.0788826, 0.344435, -0.35575, 0.650021, 1.17802, 0.865325, 0.336118, 0.381924, 0.795244, -0.0634571, 0.080242, 0.540922, 0.482938, 0.448761, 0.103592
4.55, 0.0319371, -1.05024, -1.08541, 0.603797, 1.36889, -0.472965, 0.192476, -0.0280238, -0.76199, -0.594961, -0.0576844, 1.22155, 1.47652, 1.25932, 1.87816, 1.28505, 0.915856, 1.39448, 1.58215, 0.92963, 0.66993, 0.824146, 1.81238, 1.0523, -0.328817, -0.555394, -0.334013, -0.0899574, -0.735165, 0.377275, 0.543657, 0.526022, -0.150522, 0.137583, 0.376791, -0.0730225, 0.0795873, 0.0772477, 0.184973, 0.152752, -0.281965
4.56, 0.0319376, -1.60731, -0.354336, 2.1995, 2.85194, 1.93226, 1.34559, 2.06305, 1.5099, 1.05103, 0.967336, 0.849193, 0.590641, 1.48391, 1.82135, 0.90942, 0.798101, 0.912568, 0.717995, 0.662286, 0.16428, 0.904817, 0.863075, 0.216144, -0.0518959, -0.437529, -0.194257, 0.159943, -0.767486, -0.179051, 0.225923, 0.395981, -0.0713947, 0.0935222, 0.101075, -0.157824, 0.0464493, 0.298121, 0.208608, 0.0826365, -0.499306
4.57, 0.0319371, -0.784615, -0.502089, 3.11968, 3.6903, 1.88677, 2.92704, 3.80542, 1.98841, 2.19828, 2.21793, 0.827065, 2.22707, 1.39482, 2.01927, 1.47213, 2.00606, 0.641683, 0.186776, 0.663273, 0.192981, 0.686191, 0.509686, 0.0812623, -0.499171, -0.3884, 0.254551, 0.236649, -0.509255, -0.177062, 0.22671, 0.601338, 0.210387, 0.54271, 0.506517, -0.247104, -0.172171, 0.776808, 0.661807, 0.214413, -0.294909
4.58, 0.0319376, -0.506243, -0.48768, 3.29346, 3.88407, 1.35812, 3.20202, 4.35496, 2.61626, 2.10909, 2.63443, 1.21147, 2.75162, 1.57267, 2.81205, 2.36327, 2.73582, 1.51922, 1.19618, 1.04686, 0.647423, 1.40119, 1.44597, 0.879875, 0.335274, -0.190023, 0.419742, 0.551593, -0.108022, -0.528206, -0.140784, 0.262814, -0.0115156, 0.574509, 0.715125, 0.05752, 0.199289, 0.937102, 0.621886, 0.233388, -0.016448
4.59, 0.0319371, -1.17111, -0.365398, 3.37649, 3.96072, 1.65238, 3.10768, 3.96473, 2.22926, 2.36852, 2.26768, 1.93243, 2.59596, 1.96621, 2.77723, 2.84012, 2.81669, 1.24223, 1.50412, 1.12618, 0.891756, 1.62059, 1.62486, 0.907354, 0.778578, 0.258983, 0.479895, 1.12215, 0.191635, -0.563889, -0.0681961, 0.45565, 0.0506245, 0.376328, 0.539275, 0.0800651, 0.435616, 1.12783, 0.772955, 0.403715, 0.162496
4.6, 0.0319376, -0.0799969, 0.506163, 3.07671, 3.3062, 1.82771, 3.72647, 3.24793, 2.08778, 2.56707, 1.71697, 1.89365, 2.3297, 1.52486, 2.33379, 2.75072, 2.26474, 0.71464, 1.32688, 0.982711, 0.827799, 1.57903, 1.48692, 0.725712, 0.662663, 0.302999, 0.789133, 1.54208, 0.708316, -0.482758, 0.838753, 1.14978, 0.412209, 0.646448, 0.669145, 0.0565674, -0.0207325, 0.647787, 0.508959, 0.279329, -0.0115453
4.61, 0.0319376, -1.93079, 0.864591, 2.56206, 2.58913, 2.3767, 3.62784, 3.00839, 2.62236, 1.9934, 1.37883, 0.857288, 2.05703, 1.36177, 2.3558, 2.30372, 1.84305, 0.247566, 0.245358, 0.380216, 0.0462803, 0.961858, 1.20189, 0.539436, 0.287188, -0.0484351, 0.118914, 1.35836, 0.515205, -0.70635, 0.541383, 0.664075, -0.183914, 0.165543, 0.446416, -0.417116, -0.175218, 0.310276, 0.103914, -0.227914, -0.567927
4.62, 0.0319376, -1.8998, 0.970834, 2.60576, 1.95101, 2.54937, 2.35163, 2.80199, 2.12586, 1.37256, 0.917941, 1.05895, 1.34477, 0.97129, 1.97047, 1.77482, 0.843564, 0.216134, -0.0168229, -0.29053, -0.099318, 0.613688, 0.51593, -0.140707, 0.144767, -0.176044, -0.559194, 0.874014, 0.210546, -1.01097, -0.147442, 0.182861, -0.443882, -0.454482, -0.279626, -1.06415, -0.965118, -0.720099, -0.704209, -0.771051, -1.06487
4.63, 0.0319376, -1.59492, 1.05965, 1.98965, 1.78898, 2.55511, 1.92008, 2.06411, 0.766823, 1.25401, 0.315017, 0.68397, 0.428171, 0.458681, 1.42135, 1.44169, 0.746899, -0.092118, -0.49877, -0.493882, -0.13979, 0.344123, 0.745028, -0.0871959, -0.473451, -0.618495, -0.809357, -0.0596769, -0.473262, -1.52503, -0.690051, -0.25713, -0.557324, -0.851672, -0.665371, -1.45717, -1.40332, -1.41314, -1.31002, -1.58046, -2.0306
4.64, 0.0319376, -2.59857, 0.833017, 1.13027, 2.4025, 2.15041, 1.69867, 1.74082, 0.295322, 0.589092, 0.0780368, 0.401378, -0.105366, -0.259409, 0.37965, 0.848197, 0.973754, -0.122192, -0.577371, -1.18192, -0.506526, -0.203942, 0.50744, -0.264086, -0.8321, -0.841475, -1.16176, -0.514203, -0.996729, -1.82679, -1.12382, -0.714523, -1.09398, -1.24262, -0.775666, -1.96206, -2.037, -1.96034, -1.61591, -1.93551, -2.14765
4.65, 0.0319376, -1.30677, 0.771805, 1.35878, 2.57488, 2.11754, 2.13496, 1.90636, 0.344153, -0.170694, -0.165565, 0.0406238, -0.281221, -0.355233, 0.676641, 1.10907, 0.494184, -0.731398, -0.801493, -0.991106, -1.1324, -0.307074, 0.172614, -0.999219, -1.12483, -1.57652, -1.31637, -0.630275, -1.66357, -2.14137, -1.38071, -0.821878, -1.39646, -1.22784, -1.30105, -2.32282, -2.45468, -2.07553, -2.22603, -2.4228, -2.54525
4.66, 0.0319376, -2.03473, 0.587585, 0.943097, 2.09344, 0.615663, 1.70546, 1.16359, -0.369565, -0.953904, -0.78925, -0.83259, -0.734964, -0.803761, -0.0978283, 1.02188, 0.296801, -1.2646, -1.02571, -1.32316, -0.754283, 0.016111, 0.496486, -0.761983, -1.55206, -1.97278, -1.72142, -1.39691, -2.0857, -2.44877, -1.64339, -1.24246, -1.65952, -1.48384, -1.79745, -2.51857, -2.51634, -2.19984, -2.4562, -2.4272, -2.64895
4.67, 0.0319376, -2.11457, 0.170892, 0.493026, 1.9525, 1.14997, 1.24204, 0.855319, -0.677497, -0.74113, -0.588345, -0.792022, -0.624166, -0.746535, -0.40233, 0.586809, -0.383221, -1.7994, -1.72182, -1.70143, -0.942783, -0.393781, -0.629193, -1.31633, -1.92132, -2.43106, -1.80719, -1.85622, -2.57708, -2.92509, -1.77238, -1.29272, -1.98533, -1.57535, -1.96387, -2.83921, -2.52051, -2.65501, -2.80261, -3.0019, -3.08886
4.68, 0.0319376, -1.567, 0.128667, 0.869505, 1.97208, 0.629356, 1.34724, 1.19345, -0.363343, -0.599934, -0.929595, -1.45426, -1.76173, -1.42146, -0.223597, 0.0131476, -0.36795, -2.05364, -1.56704, -1.45651, -1.25513, -0.726711, -0.578618, -1.3643, -1.95774, -2.15939, -2.75809, -2.20322, -2.32012, -2.79043, -1.86846, -1.63462, -2.05973, -1.74057, -2.40136, -3.30816, -3.08787, -3.05111, -2.81597, -2.76099, -3.16112
4.69, 0.0319376, -1.54151, -0.656273, 0.485297, 2.00455, 0.381769, 0.523369, 0.952104, -0.837883, -1.1561, -0.951013, -1.99304, -1.07006, -1.51419, 0.0361452, -0.379892, -0.666209, -2.21476, -1.72398, -1.9442, -1.5482, -1.11066, -0.698127, -1.40811, -2.2105, -2.34853, -2.3272, -1.80936, -2.41937, -2.62337, -1.90527, -2.1712, -2.24318, -2.00593, -2.3995, -3.16404, -3.19501, -3.08801, -3.1672, -3.2108, -3.26617
4.7, 0.0319376, -1.65802, -0.448685, 0.655892, 1.94038, 0.532571, 0.452713, 1.03793, -0.100757, -0.920077, -1.33405, -1.90984, -0.691203, -1.41348, -0.134115, -0.605843, -0.899582, -2.10125, -1.66044, -1.90883, -1.47226, -1.02022, -0.984521, -1.82274, -2.17395, -2.49701, -2.56421, -2.01121, -2.48166, -3.09528, -3.00078, -2.16018, -2.49437, -2.29899, -2.69703, -3.39841, -3.53145, -3.06694, -3.75027, -3.4199, -3.75046
4.71, 0.0319376, -2.201, -0.61406, 0.10496, 1.64358, 0.604492, 0.694807, 0.539952, -0.894729, -1.08436, -1.60907, -2.49475, -1.05499, -1.89902, -1.03295, -1.15789, -0.743549, -2.07304, -2.30356, -1.92529, -2.03011, -1.38305, -1.40026, -2.35997, -2.44134, -2.89101, -2.90109, -2.6771, -3.167, -3.3094, -2.75849, -2.55169, -2.61722, -2.5577, -3.22415, -3.56689, -3.20696, -3.24223, -3.57706, -3.23681, -3.72234
4.72, 0.0319376, -2.52012, -1.01706, -0.122784, 1.11223, -0.211069, 0.332165, -0.0172036, -0.592377, -1.18138, -1.71257, -2.1127, -1.47763, -2.20236, -1.70689, -1.35364, -1.04893, -2.29536, -2.25483, -2.23892, -2.45237, -1.70579, -1.26908, -2.16232, -2.50225, -2.62478, -2.85941, -2.68856, -3.02996, -3.15801, -2.48677, -2.60095, -2.95638, -2.82703, -3.21886, -3.3663, -3.36142, -3.33134, -3.37687, -3.11827, -3.43788
4.73, 0.0319376, -3.32683, -1.81165, -1.21114, -0.217087, -0.335153, 0.626948, 0.293652, -1.46237, -2.0451, -2.13656, -1.98794, -1.63544, -2.07774, -1.31313, -0.936732, -1.26653, -2.97874, -3.09213, -2.84658, -2.6261, -1.92245, -1.76856, -2.18464, -2.63893, -3.21374, -2.79851, -2.49504, -3.1413, -3.36115, -2.71306, -2.40654, -3.20339, -2.99497, -3.22555, -3.67421, -3.94045, -3.56322, -3.52777, -3.13206, -3.6004
4.74, 0.0319376, -2.71699, -2.97844, -1.3922, -0.42692, -1.15702, -0.246798, -0.0802402, -1.69075, -1.76417, -1.82437, -2.63117, -1.67704, -2.43179, -1.62337, -1.02069, -1.64716, -3.31147, -3.12721, -2.9132, -2.96171, -1.98935, -2.8805, -2.83995, -2.6267, -3.23683, -3.06221, -2.62205, -3.24683, -3.44603, -2.97413, -2.5802, -3.34749, -3.34595, -3.28466, -3.90662, -3.87409, -3.39658, -3.32026, -3.3472, -3.81899
