# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0.78, 0.0319375, 0.446578, 0.106315, 0.0131209, 0.256633, 0.529572, 0.0703774, 0.531492, 1.31471, 1.326, 0.374366, 0.327781, 0.743219, 0.685842, 0.454535, 0.407247, 0.0767147, -0.147155, -0.32213, -0.609046, -0.647108, -0.960359, -0.496435, -0.827138, -0.756984, -1.07691, -1.07777, -1.41806, -1.42525, -1.5558, -1.4194
0.8, 0.0319375, 0.188017, 0.459124, -0.133851, -0.723355, -0.360643, 0.542292, 0.135659, 1.29591, 1.87916, 0.389367, 0.5166, 0.386652, 0.521996, 0.366328, -0.118393, 0.389953, -0.114275, -0.44862, -0.763578, -0.326487, -0.168873, -0.67655, -0.923292, -0.862904, -0.887991, -0.814869, -1.20103, -1.4652, -1.67829, -1.38656
0.82, 0.0319375, 0.60794, 0.684598, 0.173874, 0.246024, 0.209864, 0.602573, 1.48682, 1.1693, 1.5722, 1.0214, 0.729135, 0.697428, 0.653923, 0.231629, 0.253934, 0.556164, 0.504839, 0.267646, 0.0359068, -0.638512, -0.378641, -0.654251, -0.617806, -0.739296, -1.03186, -0.832547, -1.07197, -1.34312, -1.22803, -1.23979
0.84, 0.0319375, 1.29699, 1.47599, 0.825369, -0.368167, -0.184137, 0.423505, 0.469956, 1.56496, 1.69897, 0.427902, 0.821846, 0.325056, 0.628182, 0.835822, -0.297342, -0.0991107, -0.0891186, -0.417484, -0.157248, -0.523423, -0.648627, -0.578084, -0.675318, -1.17927, -1.02368, -0.912289, -1.33352, -1.12293, -1.63238, -1.33339
0.86, 0.0319375, 1.03103, 0.876624, 1.02245, 0.12937, 0.890873, 0.965396, 0.948895, 1.33648, 2.02839, 0.536315, 0.677119, 0.62571, 0.4505, 0.0713888, 0.165215, -0.254318, -0.315054, -0.103629, -0.0998598, -0.260301, -0.498383, -0.820328, -0.508101, -0.898857, -0.974854, -0.981043, -1.04428, -1.38142, -1.43739, -1.23006
0.88, 0.0319375, 0.703712, 0.873012, 0.802749, -0.0694174, 0.389336, 0.471808, 0.552043, 1.28452, 2.10391, 1.12653, -0.133016, 0.239913, 0.195106, 0.380555, 0.128726, -0.119435, -0.181091, -0.104097, -0.379649, -0.95771, -0.0512833, -0.522886, -0.511472, -0.882324, -0.958716, -0.993023, -0.854282, -1.16543, -1.40937, -1.47841
0.9, 0.0319375, 1.26374, 0.946087, 0.828768, 0.37326, 0.363785, 0.317076, 0.020157, 0.615795, 1.98004, 0.976682, 0.167062, 0.271784, 0.495949, 0.32846, 0.0160387, -0.165185, -0.0718082, -0.00195175, -0.0755706, 0.0741544, -0.431681, -0.983321, -0.955447, -1.20239, -0.716766, -1.10907, -0.923925, -1.11036, -1.0486, -1.0685
0.92, 0.0319375, 0.989132, 0.871986, 0.796638, -0.321007, 0.261875, 0.581847, 0.195469, 0.802568, 1.92462, 1.19124, 0.416645, 0.839975, 0.44997, 0.694222, -0.190651, -0.206484, -0.222113, -0.344072, -0.381417, -0.591937, -0.487499, -0.652154, -0.683741, -0.960611, -0.894225, -0.546265, -0.679268, -1.29701, -1.35565, -1.15094
0.94, 0.0319375, 0.857863, 1.29358, 0.344623, 0.426552, 0.889331, 0.579777, 0.412905, 0.264545, 2.06779, 1.38566, 0.417373, 0.477531, 0.1963, 0.724525, 0.124226, -0.0431517, -0.290521, -0.370522, -0.38098, -0.578653, -0.763381, -0.812915, -0.883512, -1.20317, -1.12924, -0.804253, -0.732789, -1.09197, -1.52618, -1.27208
0.96, 0.0319375, 1.55262, 1.0567, 0.860587, -0.260129, -0.00226241, 0.451778, 0.165777, 0.933602, 1.4934, 0.455849, 0.557502, 0.376047, 0.732499, 0.0726479, -0.127575, -0.15475, -0.532607, -0.205645, -0.155567, -0.174584, -0.301413, -0.743597, -0.666116, -0.86656, -0.925741, -0.601029, -1.12386, -1.40651, -1.39388, -1.22296
0.98, 0.0319375, 1.14111, 1.39001, 0.759714, -0.0455088, 0.279781, 0.559512, 0.905242, 1.28352, 1.74768, 1.11734, 0.132908, 0.314554, 1.06524, 0.702459, 0.162886, -0.383807, -0.118036, -0.0686055, -0.405305, -0.88517, -0.441497, -0.668386, -0.71485, -0.942516, -0.711574, -0.798811, -0.838467, -1.20682, -1.23022, -1.06181
1, 0.0319375, 0.767481, 0.596162, 0.5507, -0.0187292, 0.639347, 0.681326, 0.272917, 1.1999, 1.75375, 1.10484, 0.686979, 0.698662, 0.781607, 0.173711, 0.204824, -0.125857, -0.242514, -0.148394, -0.0115868, -0.384486, -0.404301, -0.393433, -0.616705, -0.728646, -0.924855, -0.739847, -0.828219, -1.29608, -1.36914, -1.31602
1.02, 0.0319375, 1.51714, 0.73668, 0.462741, 0.381423, 0.529596, 0.116592, 0.29453, 0.906334, 1.53322, 0.869948, 0.255655, 0.545418, 0.763384, 0.528648, 0.301853, 0.361908, 0.0442816, -0.302056, -0.286301, -0.198883, -0.538354, -0.547701, -0.718225, -1.20928, -0.927411, -0.98075, -0.913736, -1.07052, -1.01408, -0.941701
1.04, 0.0319375, 1.02726, 0.954794, 0.514342, 0.350443, 1.10807, 0.576926, -0.273267, 0.789889, 1.93878, 1.58396, 0.696565, 1.01856, 0.514138, 0.770922, 0.505239, 0.360348, -0.0639878, -0.54338, -0.540157, -0.512731, -0.135768, -0.74218, -0.643893, -1.05132, -0.717255, -0.780969, -1.05736, -1.21999, -1.28578, -1.06279
1.06, 0.0319376, 0.670814, 1.19936, 0.734238, 0.14202, 0.403428, 0.128242, 0.476891, 0.983458, 1.8708, 1.59456, 0.0795133, -0.0039005, 0.515687, 0.634476, 0.42227, -0.146206, 0.142931, -0.431988, -0.602388, -0.335686, -0.15293, -0.657035, -0.740902, -0.907262, -0.755379, -0.884534, -1.00862, -1.27431, -1.37395, -1.18696
1.08, 0.0319375, 1.33937, 1.42032, 0.745469, -0.364935, -0.041172, 0.64089, 0.928648, 0.198964, 1.47662, 1.5385, 0.462442, 0.663833, 0.0452164, 0.00908822, 0.183732, 0.0670925, 0.466494, -0.178213, -0.252191, -0.0808814, -0.182442, -0.578497, -0.897864, -1.07102, -0.950802, -0.618096, -0.990678, -1.46472, -1.17705, -1.31433
1.1, 0.0319375, 1.00494, 1.3773, 1.13192, 0.247465, 0.84867, 0.150113, 0.725991, 0.682255, 2.16416, 1.94856, 0.10722, 0.30987, 0.970662, 0.684939, 0.2418, 0.152103, 0.0673042, -0.455059, -0.307406, -0.0231932, -0.228701, -0.634762, -0.956178, -0.953184, -0.721757, -0.574911, -0.596719, -1.5385, -1.61902, -1.21281
1.12, 0.0319375, 1.68781, 0.984614, 0.324703, 0.288622, 0.784484, 0.811584, 0.721761, 0.987107, 1.78502, 2.0516, 0.765154, 0.529797, 0.711029, 0.110054, 0.142917, 0.31655, -0.0347625, -0.307805, 0.0985766, -0.31205, -0.337381, -0.775787, -1.24593, -0.585207, -0.58252, -1.14583, -1.08075, -1.2807, -1.44757, -0.901681
1.14, 0.0319375, 1.81285, 0.550045, -0.00882094, 0.27259, 1.01217, 0.364285, 1.08285, 1.36949, 1.30846, 1.16931, 0.719707, 0.479871, 0.979642, 0.921901, 0.413645, 0.299655, 0.165479, -0.258246, -0.445383, -0.498138, -0.259273, -0.549995, -0.431415, -1.05064, -1.02748, -0.460896, -0.678796, -1.18705, -1.25275, -0.871587
1.16, 0.0319375, 1.06655, 1.09927, 0.369621, 0.221098, 1.57955, 1.20858, 0.801468, 1.13324, 1.65627, 1.68684, 1.45775, 1.12864, 1.43517, 0.761622, 0.469324, -0.372316, 0.00208435, -0.246912, -0.301681, -0.317242, -0.181095, -0.70857, -0.839506, -0.588128, -0.665341, 0.0635939, -0.479128, -0.972635, -1.14649, -1.03455
1.18, 0.0319376, 0.989373, 1.16294, 0.341274, 0.968826, 1.40256, 1.68081, 0.797028, 0.882022, 1.90745, 2.2668, 1.52247, 1.07669, 1.27963, 1.15796, 0.687376, 0.376814, 0.124957, 0.174968, 0.0274593, 0.0636252, 0.207314, -0.248676, -0.524134, -0.877804, -0.759817, -0.529161, -0.397239, -0.859901, -1.26587, -1.28169
1.2, 0.0319375, 1.23635, 1.18834, 0.964385, 0.903237, 0.947323, 1.14418, 1.10946, 1.22293, 1.69258, 2.22192, 1.26736, 1.23896, 1.26349, 1.23246, 0.580005, 0.339219, 0.119874, -0.122415, -0.151981, -0.109292, -0.315975, -0.464811, -0.207818, -0.425484, -0.804661, -0.798538, -0.935619, -0.945508, -1.05055, -0.826654
1.22, 0.0319375, 0.832281, 0.996069, 0.430809, 1.09653, 1.36165, 1.33557, 0.988551, 1.57132, 2.16704, 1.88315, 1.50341, 1.44265, 1.33539, 0.934273, 0.328596, -0.0444945, 0.278438, -0.014131, 0.248983, -0.194687, -0.242341, -0.586654, -0.567033, -0.884118, -1.07549, -0.749721, -1.01492, -1.03398, -1.2403, -0.872431
1.24, 0.0319375, 0.543254, 1.45085, 0.886969, 1.39673, 1.03574, 0.711098, 1.37029, 1.26278, 1.48283, 1.98964, 1.32873, 0.839636, 1.32293, 0.763078, 0.334831, 0.11053, 0.259887, -0.0277953, -0.600322, -0.0749521, -0.410134, -0.518701, -0.316627, -0.852236, -0.44893, -0.11303, -0.51399, -1.31507, -1.39821, -1.02898
1.26, 0.0319375, 1.28943, 0.958613, 0.440861, 1.47137, 1.3292, 0.647888, 0.0800997, 0.824118, 2.08549, 1.78779, 0.793136, 1.31742, 0.942722, 0.661961, 0.290418, 0.242195, 0.244452, 0.164235, -0.245071, -0.265483, -0.206033, -0.423935, -0.468359, -0.694901, -0.630072, -0.413988, -0.435835, -1.27246, -1.34325, -1.02722
1.28, 0.0319375, 0.882658, 1.0435, 0.632119, 0.972983, 1.26082, 1.26247, 0.952593, 1.36323, 1.1984, 1.51894, 1.30493, 0.556442, 0.746209, 1.10269, 0.643475, 0.13915, 0.00562774, 0.0366378, -0.18149, -0.509058, -0.573289, -0.822017, -0.736088, -0.576559, -0.612105, -0.542456, -0.671166, -1.40331, -1.03718, -1.00982
1.3, 0.0319376, 1.06229, 1.7152, 0.888102, 1.07746, 0.905925, 0.730894, 0.700322, 0.911024, 1.53464, 2.02332, 1.30355, 0.828071, 0.857157, 0.715288, 0.532795, 0.232841, 0.0591585, -0.193894, -0.060898, -0.232998, -0.564625, -0.544706, -0.402489, -0.62083, -0.909733, -0.629588, -0.686202, -1.14472, -1.39083, -1.12933
1.32, 0.0319375, 1.76104, 1.2607, 0.517972, 0.697296, 1.07251, 0.537511, 0.555272, 0.883546, 1.04664, 1.12402, 0.920424, 0.764204, 1.18888, 0.536777, 0.0976346, 0.184251, 0.336393, -0.134088, 0.0466377, 0.148395, -0.139474, -0.367549, -0.633056, -0.593861, -0.70894, -0.652005, -0.903594, -1.23456, -1.15519, -1.07229
1.34, 0.0319375, 1.34214, 1.45884, 0.704928, 0.350861, 0.614507, 0.596653, 0.584935, 0.585953, 1.25436, 1.67586, 1.12312, 0.696266, 0.991304, 0.938615, 0.0750498, 0.0115706, -0.106341, -0.44769, -0.368608, -0.0959722, -0.696114, -0.711527, -0.447459, -0.68279, -0.765377, -0.653819, -0.601223, -1.0628, -1.05432, -0.697795
1.36, 0.0319375, 1.10934, 1.06519, 0.524956, 1.37119, 0.942315, 0.899911, 0.644044, 0.957855, 1.55285, 2.40142, 1.35871, 1.27471, 0.796494, 0.634408, 0.466285, 0.227321, 0.755528, -0.24008, -0.321366, 0.3728, 0.326729, -0.0804568, -0.934711, -0.619463, -1.00399, -0.623231, -0.509261, -1.13411, -1.05957, -0.938432
1.38, 0.0319375, 1.27969, 1.30572, 0.713773, 0.912743, 1.06759, 0.702723, 0.239138, 1.14022, 1.66848, 2.4325, 1.5817, 0.679631, 0.561142, 0.197916, 0.311057, 0.191431, 0.409143, -0.0455287, 0.120666, -0.304689, -0.342133, -0.140752, -0.330658, -0.756666, -0.344868, -0.744162, -0.805613, -1.0134, -0.907381, -1.05653
