# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
1.63, 0.0319375, 0.682579, 0.154725, 0.600101, 0.647355, -0.763136, -0.568662, -0.0265072, -1.48399, -0.640323, -0.694609, -0.288546, -0.651356, -0.350104, -0.594417, -0.438562, -0.318189, -0.437269, -0.680484, -0.580985, -1.0348, -1.0616, -1.02073, -1.15757, -1.39928, -1.3371, -1.23915, -1.26, -1.61278, -1.41823, -1.65234, -1.38926, -1.04227, -1.16139, -1.3279, -1.69111, -1.78293, -1.8917, -1.63415, -1.72245, -2.31088
1.64, 0.0319375, 0.00691994, 0.627322, -0.0926808, -0.315734, -0.443273, -0.551698, -0.323021, -1.53167, -1.13854, -0.851218, -0.776077, -0.256437, -0.451336, -0.817167, -0.800642, -0.265457, -0.874731, -0.787041, -0.803476, -1.401, -1.33383, -1.12967, -1.23995, -1.41032, -1.41083, -1.81565, -1.54952, -1.63674, -1.75326, -2.0284, -1.8173, -1.58107, -1.28861, -1.43576, -2.10927, -2.24305, -1.8605, -1.79035, -2.46936, -2.78072
1.65, 0.0319375, 0.40131, -0.753293, -0.197975, -0.689719, -0.884777, -0.986269, -0.470215, -1.74941, -1.29529, -1.41197, -1.23152, -0.778573, -1.92184, -1.47252, -0.877018, -0.56451, -0.943518, -0.902856, -0.699974, -1.05574, -0.901297, -0.819668, -1.36456, -1.10946, -2.02321, -1.75567, -1.76131, -2.11905, -1.94012, -1.87837, -1.91808, -1.73167, -1.14135, -1.60437, -2.27352, -2.17588, -1.90548, -2.036, -2.51967, -3.05745
1.66, 0.0319375, 1.15587, 0.41489, -0.0463686, -0.131298, -1.07627, -0.952974, -1.23178, -2.14539, -1.24604, -1.33707, -1.04196, -0.4784, -1.1111, -1.38448, -0.895846, -1.05136, -1.18058, -1.22861, -0.685091, -0.82507, -0.784097, -1.24839, -1.90874, -1.49201, -1.65361, -1.95393, -1.92293, -1.77878, -2.05613, -1.80585, -1.94982, -1.84432, -1.52939, -1.67973, -2.44356, -2.36592, -2.21356, -2.3536, -2.46725, -3.09689
1.67, 0.0319376, 0.789756, 0.0838365, -0.181041, -0.434292, -1.73867, -1.33445, -1.15177, -2.23386, -1.4446, -1.01842, -1.13356, -0.586112, -0.76209, -0.889936, -0.804977, -1.36894, -1.27925, -1.28787, -0.907575, -0.736139, -0.985343, -0.970697, -1.5216, -1.14211, -1.44802, -1.84924, -1.57777, -1.77008, -2.17154, -1.90848, -1.81646, -1.91047, -1.69365, -1.97932, -2.43669, -2.39227, -2.39102, -2.60273, -2.55729, -3.17301
1.68, 0.0319376, 0.490828, 0.0577031, -0.792658, -0.964865, -1.0693, -0.818727, -0.830265, -2.09012, -1.54115, -1.82872, -1.26723, -1.2875, -0.929038, -0.767618, -0.60104, -0.885751, -1.06167, -1.19494, -0.812755, -0.422607, -1.1478, -1.27104, -1.62359, -1.3545, -1.3216, -1.78828, -1.91203, -2.09898, -1.90763, -1.91577, -1.62402, -1.27372, -1.28647, -1.60594, -2.18967, -2.62053, -2.4691, -2.48213, -2.34846, -2.87036
1.69, 0.0319375, 0.243854, -0.0879329, -0.842269, -0.0134275, -0.190071, -0.870788, -1.32183, -1.69947, -1.61406, -1.17889, -0.532599, -1.12794, -0.639449, -0.497552, -0.300971, -0.826414, -1.0005, -0.586977, -0.773774, -1.03796, -1.05148, -1.32142, -1.31911, -1.25409, -1.30777, -1.59879, -1.9305, -1.56976, -2.15125, -2.25487, -1.78761, -1.56951, -1.60221, -1.69218, -2.43835, -2.69716, -2.48492, -2.69928, -3.07222, -3.01487
1.7, 0.0319375, 0.11227, -0.552683, -1.37239, -0.300075, -0.410361, -1.56996, -1.97485, -1.39388, -0.989554, -1.47042, -0.518816, -1.09997, -0.609015, -0.52949, -1.09201, -1.02486, -0.759701, -0.580893, -0.624478, -1.1518, -1.43345, -1.18247, -1.39714, -1.54376, -1.52213, -1.38881, -1.47375, -1.49277, -1.82465, -2.07543, -1.71492, -1.78051, -1.4282, -1.64478, -2.34671, -2.6131, -2.62628, -2.60671, -2.89588, -3.09557
1.71, 0.0319375, 0.289151, -0.410097, -0.257776, -0.769226, -1.63951, -1.53596, -0.707135, -1.51361, -1.29963, -1.42723, -1.09637, -0.48378, -0.749041, -1.11998, -1.37494, -1.05278, -1.19203, -1.02952, -0.633661, -1.42902, -0.926031, -1.18639, -1.62915, -1.51793, -1.52774, -1.5985, -1.57452, -1.91181, -1.91097, -2.25718, -1.82508, -1.72038, -1.46585, -1.59496, -2.27755, -2.87127, -2.72555, -2.73858, -2.82844, -2.94619
1.72, 0.0319375, -0.462359, 0.357245, -0.098852, -0.169143, -1.36717, -0.743986, -0.359645, -2.01531, -1.83663, -1.45988, -1.63236, -0.407656, -0.496016, -1.0815, -0.892136, -0.709374, -0.706562, -1.01054, -1.1501, -0.915741, -0.6203, -1.31437, -1.59663, -1.41428, -1.53314, -1.86411, -1.69084, -1.87309, -1.81137, -2.15695, -1.85706, -1.72929, -1.35337, -1.78312, -2.35002, -3.03713, -2.60713, -2.70955, -2.74868, -2.85103
1.73, 0.0319375, -1.06165, 0.206421, -0.122545, -0.331134, -1.53554, -0.780475, -1.0787, -2.05489, -1.18883, -1.36453, -1.57118, -1.3209, -0.728583, -1.05866, -1.08593, -0.414446, -0.788006, -1.21891, -1.10102, -0.789364, -0.699075, -1.01994, -1.54565, -1.52977, -2.0553, -1.81115, -1.59807, -1.80591, -1.65334, -2.14789, -1.62635, -1.53717, -1.45636, -1.69114, -2.29536, -2.75758, -2.56493, -2.61653, -2.56106, -2.55139
1.74, 0.0319375, -1.35142, -0.391005, -0.400526, -0.948433, -1.62211, -1.04181, -1.01588, -0.820699, -0.732727, -1.79486, -1.64132, -1.44583, -1.11172, -1.00444, -0.712835, -0.6213, -1.08762, -1.07927, -1.07882, -1.01205, -1.26933, -1.19001, -1.34746, -1.30645, -1.55414, -1.74096, -1.82424, -1.80067, -1.79354, -1.88073, -1.79615, -1.56913, -1.44318, -1.8812, -2.46499, -2.9489, -2.74778, -2.86253, -2.88157, -2.94011
1.75, 0.0319375, -0.288376, 0.292423, 0.000615527, -0.810776, -1.29474, -1.27494, -1.12639, -1.0548, -0.678181, -1.19418, -1.55408, -1.57632, -1.15582, -0.61309, -1.03535, -0.740725, -1.03474, -1.01567, -0.922448, -1.57352, -1.45066, -1.41155, -1.68491, -1.47645, -1.61976, -1.76055, -1.88281, -2.0315, -2.02972, -2.09282, -1.97268, -1.70752, -1.70854, -1.79096, -2.52579, -2.57429, -2.63626, -2.95332, -2.9329, -2.81854
1.76, 0.0319375, 0.559334, 0.47071, -0.740829, -1.19329, -1.15487, -0.884884, -0.846424, -1.89041, -0.754798, -1.32992, -1.29322, -1.30545, -1.34183, -0.640228, -0.77695, -0.414938, -1.2522, -1.07189, -1.02874, -1.25272, -1.48796, -1.14616, -1.39252, -1.2279, -1.66134, -1.79254, -1.89554, -1.93047, -1.92329, -2.15115, -1.86407, -1.56043, -1.55067, -1.89117, -2.55349, -2.61832, -2.68832, -3.0337, -2.7333, -3.0315
1.77, 0.0319375, 0.506268, 0.36654, -0.467868, -1.28191, -3.0722, -1.37078, -1.17064, -1.7251, -1.27019, -1.07567, -0.976372, -1.20455, -0.625977, -1.17732, -1.05766, -0.474937, -0.870963, -1.04639, -1.59819, -1.69666, -1.1191, -1.11965, -1.48061, -1.56299, -1.95275, -1.7901, -1.79044, -1.64242, -1.73043, -2.21846, -1.86536, -1.41846, -1.31773, -1.62232, -2.44042, -2.90475, -2.64973, -2.86204, -2.93477, -2.91898
1.78, 0.0319375, -0.219329, 0.214897, 0.137873, -1.13122, -1.79512, -1.39478, -1.17259, -2.13196, -1.72301, -1.5367, -0.807303, -0.647076, -0.48464, -0.878704, -0.909043, -1.01276, -0.585785, -1.08083, -1.3156, -2.09669, -1.06866, -0.801841, -1.54089, -1.95809, -1.9049, -1.73719, -1.54199, -1.95852, -2.13901, -2.00975, -1.71096, -1.82448, -1.66598, -1.48292, -2.3377, -3.09439, -2.62126, -2.65496, -2.90345, -3.13819
1.79, 0.0319375, -0.41335, 0.492502, -0.03661, -0.864722, -1.14381, -0.698851, -0.863589, -1.53743, -1.58716, -1.59442, -1.47345, -1.25764, -0.440375, -0.833533, -0.954762, -0.843694, -0.674325, -1.12588, -1.37487, -1.32364, -0.858742, -0.955907, -1.05521, -1.34568, -1.7216, -1.86508, -1.66876, -2.07241, -2.50665, -2.04749, -1.76633, -1.70304, -1.54685, -1.43251, -2.35447, -2.81235, -2.52268, -2.64925, -3.00075, -3.29251
1.8, 0.0319376, 0.49704, 0.594314, -0.449842, -1.03408, -1.17764, -1.24093, -0.767275, -1.64641, -1.39512, -2.09439, -1.63495, -1.18492, -0.544861, -0.704269, -1.17198, -0.819633, -1.15875, -0.445983, -1.30621, -1.85989, -1.38014, -1.43568, -1.19932, -1.22556, -1.72317, -1.68558, -1.86715, -1.99041, -1.98375, -2.15452, -2.03459, -2.0118, -1.54429, -1.79226, -2.89392, -2.66658, -2.60322, -2.46466, -2.71563, -2.95946
1.81, 0.0319376, 0.871324, 0.139895, -0.208553, -1.82969, -1.94821, -1.93254, -1.55377, -1.5316, -0.993618, -1.94411, -1.80911, -0.302684, -0.49276, -0.97923, -0.753826, -1.18715, -1.21051, -0.790692, -1.13097, -1.74562, -1.2859, -1.38246, -1.24071, -1.34575, -1.89532, -1.76775, -1.66973, -2.1553, -1.86667, -2.10432, -2.00583, -2.05591, -1.33107, -1.61519, -2.29965, -2.61384, -2.56881, -2.44781, -2.63131, -2.84516
1.82, 0.0319375, 0.701891, 0.33593, 0.166058, -0.736491, -1.59786, -1.83399, -1.25373, -0.865611, -1.25192, -1.62708, -1.42721, -0.724167, -0.938347, -0.484639, -0.573724, -0.985258, -1.34101, -0.864403, -1.18153, -1.24084, -1.35644, -1.32874, -1.10664, -1.67769, -1.78533, -1.66894, -1.81738, -1.81974, -1.87425, -1.83865, -2.05278, -1.58567, -1.61209, -1.8378, -2.32041, -2.69398, -2.82221, -2.59542, -3.00055, -2.94643
1.83, 0.0319375, 0.524859, 0.310093, 0.329854, -0.0202992, -1.30989, -1.35474, -0.71367, -1.50883, -1.04892, -1.23353, -1.19223, -1.03303, -0.783507, -0.807963, -1.02961, -1.08897, -1.41428, -1.0309, -0.894247, -1.36177, -1.07801, -0.853616, -1.33057, -1.65077, -1.8568, -1.47694, -1.87365, -1.94364, -2.10205, -2.29563, -2.37332, -1.70843, -1.58689, -1.65983, -2.31486, -2.48409, -2.46217, -2.82928, -2.87706, -2.81274
1.84, 0.0319375, 0.228303, -0.301894, -0.471229, -0.285542, -1.06077, -1.52892, -1.1182, -1.22658, -0.973635, -1.68598, -1.02224, -0.546992, -0.776276, -0.583526, -0.730069, -0.928991, -1.14987, -1.04083, -1.18304, -2.15423, -1.22192, -1.13873, -1.14841, -1.60893, -1.52076, -1.7142, -2.10221, -2.30904, -2.19983, -2.16011, -2.40254, -1.53947, -1.43078, -1.65954, -2.41682, -2.45779, -2.71719, -3.00876, -2.82846, -2.82491
1.85, 0.0319375, 0.424044, -0.46465, 0.0280154, -0.347095, -0.504854, -0.769915, -1.68447, -1.43187, -0.58381, -1.42696, -1.02235, -0.766421, -0.52495, -0.476569, -0.637656, -1.42481, -1.14531, -0.76404, -0.85996, -0.98258, -1.4256, -1.00082, -1.20522, -1.80138, -1.69709, -1.55617, -1.86058, -1.96955, -1.99218, -2.09818, -2.14834, -1.6084, -1.03459, -1.37766, -2.5796, -2.63424, -2.45025, -2.52883, -2.76743, -3.21913
1.86, 0.0319375, -0.0856015, -0.357481, 0.309964, -0.190787, -1.11486, -1.02686, -1.12698, -1.44096, -0.634829, -1.60071, -1.30902, -1.48452, -0.877417, -0.454224, -0.650807, -1.49807, -1.11029, -1.00611, -1.09652, -0.563515, -1.44138, -1.30019, -1.25556, -1.76254, -1.91159, -2.2146, -2.19955, -1.74857, -1.8135, -1.98579, -1.9382, -1.77171, -1.35019, -1.48248, -2.33848, -2.8422, -2.80587, -2.85123, -2.90919, -2.92978
1.87, 0.0319375, -0.0625516, -1.75755, 0.0777643, 0.0882154, -0.61271, -1.11661, -0.904662, -1.55814, -0.93617, -0.972095, -1.8098, -1.11824, -0.742454, -0.707865, -1.07856, -0.85991, -1.01417, -0.828731, -1.04681, -1.17836, -1.32934, -1.48119, -1.61247, -1.9811, -1.62855, -1.9299, -2.14081, -1.7643, -2.08002, -1.83381, -1.98399, -1.82633, -1.57414, -1.56479, -2.37191, -3.06702, -3.19192, -2.91694, -2.72123, -2.8871
1.88, 0.0319375, 0.139226, -0.965906, -0.640512, -0.580229, -1.06135, -1.67709, -1.26726, -1.76354, -0.919286, -0.739089, -1.17225, -1.17906, -0.766408, -0.897289, -0.889881, -1.25449, -1.21503, -1.32796, -1.43543, -1.41924, -1.61415, -1.9461, -2.28014, -1.87339, -1.56883, -1.60664, -1.88697, -1.95534, -2.15248, -2.1724, -1.90508, -1.82578, -1.70116, -1.58235, -2.33781, -2.8846, -2.74688, -2.78151, -2.7664, -3.10008
1.89, 0.0319375, -0.216702, -0.729522, -0.954988, -0.473468, -0.764747, -1.86795, -0.945446, -1.38058, -0.63966, -0.585434, -1.25226, -1.17564, -1.72005, -0.497341, -0.565713, -1.13797, -1.21812, -0.829999, -1.29505, -1.32745, -1.08247, -1.25718, -1.69111, -1.34612, -1.87433, -2.33719, -1.95586, -1.86681, -1.99589, -2.22745, -2.04869, -2.05357, -1.57013, -1.74176, -2.57455, -2.67114, -2.31161, -2.51933, -2.88784, -3.32555
1.9, 0.0319375, 0.164309, -2.30833, -0.441769, -0.182796, -1.14807, -0.708928, -0.524027, -1.12843, -0.574303, -0.689912, -0.369291, -0.870076, -1.20738, -0.896698, -1.57137, -1.87436, -0.971557, -0.699166, -1.14262, -1.18828, -0.762771, -1.25722, -1.32929, -1.23226, -1.81212, -1.91872, -1.74242, -1.74663, -2.14302, -2.22845, -1.6232, -1.97611, -1.50505, -1.63459, -2.68728, -2.78725, -2.52715, -2.79189, -2.63921, -3.12204
1.91, 0.0319375, 0.217675, 0.0437105, 0.33783, 0.226852, -0.318488, -0.67665, -0.881156, -1.2751, -1.03429, -1.39324, -0.779589, -0.862575, -0.628417, -0.799837, -1.47452, -1.48803, -0.882828, -0.86859, -0.773363, -1.94954, -1.25181, -1.57136, -1.27252, -1.71437, -2.1009, -2.09354, -1.81774, -2.0515, -2.35301, -2.24486, -1.64961, -1.72531, -1.19351, -1.38044, -2.54031, -2.69923, -2.52402, -2.8352, -2.66657, -3.0228
1.92, 0.0319376, 0.443701, 0.019136, -0.40218, -0.414295, -1.19637, -1.5485, -1.31069, -1.56896, -1.06116, -1.25534, -1.9208, -0.835062, -0.385595, -0.982952, -0.703657, -1.00328, -0.729209, -0.527095, -0.667265, -1.42712, -1.20474, -1.51953, -0.948576, -1.45198, -1.67583, -2.27289, -1.62224, -1.8831, -2.20753, -2.00559, -1.7899, -1.57909, -1.30838, -1.62343, -2.50968, -2.77178, -2.74728, -2.87421, -2.93707, -3.11683
1.93, 0.0319376, 0.220649, -0.225637, 0.123955, -0.311798, -1.97181, -1.69439, -1.07271, -1.75903, -1.91205, -1.60334, -1.57427, -1.47591, -0.785756, -0.899922, -0.649752, -1.05589, -1.2933, -0.953351, -1.03936, -1.34152, -1.02553, -1.02608, -1.10609, -1.34332, -1.52635, -1.81198, -1.73071, -1.82479, -2.14663, -2.25507, -1.93141, -1.82311, -1.42041, -1.67639, -2.23482, -2.73997, -2.55395, -2.80582, -2.73138, -2.86566
1.94, 0.0319375, 0.27942, -0.293508, -0.189367, -0.325365, -2.50844, -1.41204, -0.84888, -0.67966, -1.01569, -1.2103, -1.23641, -1.0097, -0.40433, -0.676774, -1.07577, -0.985571, -0.803049, -0.982411, -1.46843, -1.50685, -0.997185, -1.03379, -1.4501, -1.51551, -1.83877, -1.73724, -2.24124, -2.13933, -2.2365, -2.30795, -1.74171, -1.64528, -1.67364, -1.94351, -2.47986, -2.76051, -2.60923, -2.60222, -2.58831, -3.18214
1.95, 0.0319375, 0.204902, 0.00468561, -0.446176, -0.75535, -2.29103, -2.30229, -1.27788, -1.10195, -0.613548, -0.728582, -0.856644, -0.555237, -0.547231, -0.766687, -1.25768, -1.25277, -1.37487, -1.26547, -0.922128, -1.35159, -1.06994, -1.32929, -1.5779, -2.05239, -1.70024, -1.64972, -1.85078, -1.85784, -2.00197, -2.20963, -1.79152, -1.56474, -1.30041, -1.5949, -2.14967, -2.64867, -2.64386, -2.7446, -2.65213, -3.20162
1.96, 0.0319375, -0.215673, -0.39178, -0.885877, -0.788373, -1.67043, -2.10593, -1.10291, -1.94988, -1.14742, -0.46784, -0.546008, -0.788626, -0.999162, -0.448603, -0.741909, -1.48144, -1.14889, -0.564178, -0.76484, -1.21123, -1.13512, -1.20314, -1.45345, -1.61031, -1.34535, -1.65488, -1.58848, -1.32221, -1.81321, -2.27513, -1.66357, -1.52435, -1.09789, -1.55907, -2.20614, -2.40312, -2.65967, -2.67064, -2.48342, -3.10577
1.97, 0.0319374, -0.36448, -0.343742, -0.358912, -0.563214, -0.721247, -1.89948, -1.23333, -1.89091, -1.2556, -0.964694, -1.06066, -0.58344, -0.709733, -0.313469, -1.26133, -1.87915, -0.943678, -0.59567, -1.18615, -1.33135, -1.29412, -1.4041, -1.64068, -1.51525, -1.3405, -1.83622, -1.91984, -1.68816, -2.00088, -2.29098, -2.03965, -1.52959, -1.13897, -1.39455, -2.31307, -2.47105, -2.67728, -2.97053, -2.59992, -2.90124
1.98, 0.0319376, -0.346097, -0.120679, 0.223672, -0.171767, -0.432471, -1.35688, -1.1807, -1.74527, -0.95624, -1.08328, -1.34694, -1.37209, -0.87771, -0.802376, -1.14183, -1.36371, -0.533055, -0.630086, -1.12968, -0.875476, -1.19417, -1.14461, -1.25772, -1.5001, -1.85869, -1.9657, -1.77425, -2.11531, -1.94584, -1.76254, -1.83178, -1.60697, -1.20819, -1.20743, -2.06544, -2.59039, -2.72503, -2.59463, -2.71101, -2.89448
1.99, 0.0319376, 0.430625, -1.25065, -0.682735, -1.00129, -0.615279, -1.19725, -0.872602, -1.88626, -0.837912, -0.676271, -0.882757, -1.47289, -0.974437, -1.16442, -1.02961, -1.38419, -0.861634, -0.707008, -0.948338, -1.0949, -1.11211, -0.85303, -0.850502, -0.983564, -1.8731, -1.6253, -1.51363, -1.88924, -1.78582, -1.73511, -2.02282, -1.70512, -1.61472, -1.64362, -2.6764, -2.55861, -2.56935, -2.36326, -2.63384, -2.82726
2, 0.0319376, -0.111654, -1.38333, -0.215789, -0.499711, -0.817632, -0.378591, -0.458313, -1.14615, -0.791487, -1.18801, -1.06559, -1.35894, -1.3469, -0.849371, -0.578063, -1.25834, -1.00285, -0.71301, -0.633759, -0.808552, -1.31568, -0.765713, -1.10143, -1.05237, -1.64026, -1.62437, -1.68268, -1.89252, -1.72779, -1.9378, -1.76102, -1.5725, -1.44545, -1.46559, -2.45244, -2.42881, -2.42927, -2.51002, -2.63147, -2.75103
2.01, 0.0319376, 0.579892, -0.785538, 0.275807, -0.0315424, -0.433393, -0.625999, -1.27237, -1.03137, -0.631296, -1.16406, -0.757016, -0.539026, -0.802483, -0.499646, -0.653726, -1.35211, -0.793627, -0.872414, -0.893204, -1.07984, -0.863298, -0.74605, -1.07652, -1.10959, -1.69256, -1.76591, -1.28769, -1.66347, -1.7618, -1.77517, -1.70817, -1.27243, -1.12873, -1.26048, -2.18397, -2.37213, -2.63071, -2.70315, -2.51391, -2.89497
2.02, 0.0319376, 0.606845, -0.558495, 0.613675, 0.52542, -0.569339, -0.790736, -0.817598, -0.96774, -1.08969, -0.62649, -0.711892, -0.288698, -0.27888, -0.0953416, -0.740219, -1.20467, -0.72313, -1.10141, -1.03408, -0.8687, -0.518582, -1.1199, -1.03343, -1.03789, -1.7443, -1.36582, -1.37382, -1.79442, -2.13802, -1.76784, -1.75283, -1.63782, -1.26175, -1.39927, -2.35496, -2.29574, -2.54634, -2.63193, -2.58981, -2.84865
2.03, 0.0319376, 0.0518298, -0.672697, -0.175641, -0.634888, -0.99684, -0.984613, -0.967645, -1.47318, -1.02332, -0.769728, -0.993809, -0.595587, -0.473484, -0.800776, -1.17081, -0.973485, -0.538649, -0.457988, -0.691886, -0.546351, -0.933175, -1.15465, -0.990117, -1.14701, -1.60788, -1.37792, -1.31556, -1.91744, -2.22562, -2.00831, -1.68341, -1.62146, -1.45305, -1.6072, -2.10356, -2.39387, -2.4901, -2.61287, -2.72211, -2.72199
2.04, 0.0319376, -0.21081, -0.33505, -0.474611, -0.870619, -0.888493, -1.30938, -1.00666, -1.43624, -1.11285, -1.14076, -1.11982, -0.929127, -0.610075, -0.97398, -0.735802, -0.789502, -0.625266, -0.502111, -0.719722, -0.821038, -0.932984, -1.1036, -1.00514, -1.24673, -1.43908, -1.59346, -1.65206, -1.94746, -2.14174, -2.18758, -1.94053, -1.67092, -1.5138, -1.55394, -2.49654, -2.26327, -2.35944, -2.7262, -2.55883, -2.81752
2.05, 0.0319376, -0.430943, -0.286234, -0.333753, -1.21205, -1.42023, -0.821105, -1.05253, -1.89946, -0.918073, -0.740195, -1.4427, -0.663715, -0.224151, -0.473487, -0.543384, -1.09589, -0.606185, -0.656234, -0.852764, -1.42177, -1.21131, -0.879899, -1.12742, -1.02353, -1.03485, -1.39689, -1.60379, -1.72213, -1.75071, -1.85569, -2.05533, -2.08116, -1.39497, -1.4325, -2.62438, -2.65063, -2.49389, -2.67012, -2.46446, -2.87173
2.06, 0.0319376, 0.182392, -1.40819, -1.19283, -0.317472, -0.67906, -0.82596, -1.03032, -1.68097, -0.595777, -0.761215, -1.56205, -0.429097, -0.40504, -0.526412, -0.479749, -0.76183, -0.690132, -0.673285, -0.973423, -1.49124, -1.00797, -0.693064, -1.23547, -1.05584, -1.18615, -1.62546, -1.75338, -1.56225, -1.71422, -1.93489, -2.14944, -1.99308, -1.70856, -1.70947, -2.30539, -2.60342, -2.64274, -2.51179, -2.51281, -3.04598
2.07, 0.0319376, 0.234545, -1.50701, -0.731955, -0.817452, -1.02203, -0.470479, -0.741859, -1.87185, -0.281633, -0.534702, -1.09183, -0.404261, -0.864282, -0.503396, -1.33414, -0.776147, -0.821628, -0.638979, -1.21292, -1.19927, -0.909465, -0.652282, -1.31195, -1.29514, -1.6516, -1.8158, -1.54345, -1.6685, -1.86056, -1.52642, -1.63626, -1.85211, -2.0546, -2.13088, -2.32789, -2.62015, -2.87428, -2.68856, -2.49205, -2.81287
2.08, 0.0319376, 0.967762, -0.170846, -0.0506632, -0.124744, -0.98573, -1.28662, -0.621409, -1.24233, -0.399717, -0.545279, -0.847389, -0.686998, -0.338991, -0.516174, -0.86213, -1.12227, -0.599666, -0.654701, -0.736454, -1.02294, -0.543475, -0.547756, -1.06867, -1.70886, -1.94564, -1.7568, -1.70883, -1.60675, -1.98631, -1.94717, -1.71235, -1.79986, -1.59316, -1.82782, -2.27569, -2.48666, -2.42186, -2.76687, -2.59975, -2.95559
2.09, 0.0319376, 0.566397, -0.582868, -0.663646, -0.417226, -1.04665, -1.24338, -1.09856, -0.684783, -0.834329, -0.46747, -0.791591, -1.16332, -0.586735, -0.808167, -0.599568, -1.00448, -0.727038, -0.277148, -0.697292, -0.977021, -0.772106, -0.892862, -1.05479, -1.6699, -2.11798, -1.69289, -1.81662, -1.64323, -1.5947, -1.4786, -1.80941, -1.82774, -1.32039, -1.47583, -2.21327, -2.66517, -2.14576, -2.69697, -2.46558, -3.02853
2.1, 0.0319376, 0.418889, -1.60736, -0.552979, -0.819343, -0.960344, -1.11711, -1.16421, -1.79246, -1.00587, -0.706971, -0.612761, -0.910744, -0.859809, -0.450574, -0.501596, -0.924016, -1.06683, -0.301909, -0.62753, -1.00138, -1.05034, -1.24922, -1.16343, -1.80259, -1.22572, -1.23584, -1.52724, -1.82488, -1.7795, -1.60218, -1.74901, -1.98946, -1.22607, -1.50988, -2.45392, -2.8505, -2.42881, -2.54036, -2.38339, -2.73565
2.11, 0.0319376, 0.531248, 0.095114, -0.0786205, -0.757348, -1.20002, -0.979772, -0.705734, -1.33906, -0.815324, -1.39568, -0.939348, -0.728442, -0.408983, -0.384932, -0.502252, -0.916881, -0.929525, -0.50992, -0.775733, -1.63957, -1.33464, -1.10156, -1.69003, -1.69014, -0.985518, -1.54048, -1.16719, -1.57435, -1.79069, -2.02976, -1.64956, -1.65301, -1.39336, -1.69008, -2.42424, -2.74934, -2.54272, -2.47974, -2.64453, -2.83427
2.12, 0.0319376, 0.706833, 0.391244, 0.151922, -0.262526, -0.696673, -0.934109, -0.696411, -0.77436, -0.409433, -1.21207, -1.45205, -0.423618, -0.371736, -0.501597, -0.870765, -1.30993, -0.585185, -0.516987, -1.10995, -1.55371, -1.11254, -1.13028, -1.17473, -1.44522, -1.08637, -1.32618, -1.22668, -1.68786, -1.95344, -1.85302, -1.69029, -1.69351, -1.33326, -1.57043, -2.36196, -2.57982, -2.35301, -2.53617, -2.63376, -2.79278
2.13, 0.0319374, 0.0837542, -0.525034, -0.195007, -0.306525, -0.637367, -1.23623, -1.16225, -1.71923, -1.45265, -1.24804, -0.60008, -0.427739, -1.22254, -0.552348, -0.91514, -0.935967, -0.485294, -0.556079, -1.26048, -1.03947, -0.858945, -1.13204, -1.04287, -1.14735, -1.51061, -1.51522, -1.14009, -1.66475, -2.06307, -1.8946, -1.91569, -1.84691, -1.51451, -1.6808, -2.40193, -2.65372, -2.35839, -2.59964, -2.77319, -2.78689
2.14, 0.0319374, -0.290481, -0.52419, -0.15932, -0.631512, -1.05569, -1.53224, -1.05752, -1.67654, -1.51086, -1.3738, -0.47075, -0.470365, -0.285248, -0.0361169, -0.769058, -0.809441, -0.737584, -0.804194, -1.18537, -0.969076, -0.532738, -1.30721, -1.45052, -1.52724, -1.80656, -1.88659, -1.35085, -1.7812, -2.18537, -1.88743, -2.0174, -1.5702, -1.44065, -1.86265, -2.60044, -2.73286, -2.49262, -2.71121, -2.74537, -2.87245
2.15, 0.0319374, 0.081006, -0.467725, -0.365848, -0.947629, -1.04372, -1.57098, -0.507642, -0.964842, -0.995056, -1.05141, -0.928812, -0.822375, -0.645915, -0.964919, -0.632462, -0.626632, -1.30376, -0.557625, -1.44536, -1.4169, -0.742983, -0.920449, -1.18217, -1.52997, -1.54671, -1.54405, -1.57803, -1.79352, -1.9535, -2.07135, -2.04794, -1.80998, -1.65826, -1.59936, -2.26929, -2.46578, -2.4274, -2.44634, -2.62704, -2.79448
2.16, 0.0319374, 0.106205, 0.215672, 0.196479, -0.406266, -1.38225, -0.883218, -0.136849, -1.19074, -1.70085, -0.927471, -0.560863, -0.675743, -0.430358, -0.885357, -0.734876, -0.756235, -0.674444, -0.48239, -1.08934, -0.973042, -0.946093, -0.998174, -0.979871, -1.64339, -1.75804, -1.5448, -1.46915, -1.80547, -1.86731, -2.21855, -1.7864, -1.93509, -1.41188, -1.58959, -2.40413, -2.62489, -2.44729, -2.52059, -2.7353, -2.77976
2.17, 0.0319374, 0.562142, -0.330106, -0.231836, -0.749177, -0.649726, -0.953198, -0.522557, -1.00305, -1.05172, -1.03978, -0.659782, -0.654715, -0.888944, -0.53254, -0.568439, -0.648619, -0.883859, -0.570289, -1.05793, -0.841567, -1.42264, -1.16636, -0.967563, -1.18287, -1.96654, -1.44818, -1.62602, -1.9548, -1.73046, -1.77029, -1.77518, -1.83037, -1.314, -1.58671, -2.46622, -2.37536, -2.3411, -2.42275, -2.50394, -2.7363
