# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49
10.25, 0.0319376, 0.259056, 0.0962713, 0.314149, 0.468784, 1.24685, 0.900734, 0.21253, 0.236909, 0.352108, 0.373289, 0.527744, 0.548038, 0.270847, 0.558265, 0.493769, 0.575717, 0.63849, 0.504314, 0.370667, 0.451954, 0.615774, 0.383265, 0.336745, 0.394461, 0.46803, 0.685306, 0.439709, 0.519383, 0.831518, 0.745289, 0.656899, 0.822034, 0.802913, 0.554719, 0.673007, 0.663813, 0.489509, 0.597733, 0.78471, 0.813741, 0.704724, 0.767452, 1.10342, 1.727, 1.4432, 1.18924, 0.982711, 0.79883, 0.746845, 0.792362
10.26, 0.0319376, 0.329009, 0.16524, 0.183915, 0.472054, 1.29842, 0.974804, 0.322884, 0.279384, 0.459656, 0.346761, 0.277489, 0.3293, 0.340368, 0.376259, 0.315336, 0.50857, 0.668319, 0.357695, 0.389442, 0.311218, 0.611703, 0.332502, 0.385604, 0.445241, 0.277483, 0.305551, 0.422557, 0.529475, 0.693406, 0.822517, 0.897683, 0.706804, 0.780635, 0.60134, 0.722892, 0.7434, 0.469269, 0.420807, 0.809969, 0.881435, 0.877201, 0.747345, 1.09829, 1.81339, 1.52953, 1.41936, 0.994536, 0.835345, 0.837611, 0.738511
10.27, 0.0319366, 0.207639, 0.234824, 0.350136, 0.538697, 1.36059, 0.911083, 0.433852, 0.442479, 0.405295, 0.295629, 0.297473, 0.380646, 0.437453, 0.580375, 0.318126, 0.662393, 0.617297, 0.373169, 0.508845, 0.571782, 0.483205, 0.444782, 0.53068, 0.441457, 0.473304, 0.55797, 0.536361, 0.672857, 0.764687, 0.708699, 0.603851, 0.848106, 0.688301, 0.608136, 0.684481, 0.632656, 0.604735, 0.359898, 0.530468, 0.672997, 0.833859, 0.871254, 0.971522, 1.69587, 1.44322, 1.42122, 1.04249, 0.806241, 0.90486, 0.737318
10.28, 0.0319376, 0.135117, 0.0477783, 0.343905, 0.548028, 1.36149, 0.895767, 0.301318, 0.335627, 0.257968, 0.299071, 0.35727, 0.595777, 0.462875, 0.474754, 0.376161, 0.377902, 0.285651, 0.381432, 0.515799, 0.519119, 0.589721, 0.536632, 0.656792, 0.827254, 0.765948, 0.630151, 0.581862, 0.794271, 0.62292, 0.601038, 0.391009, 0.838517, 0.565835, 0.562172, 0.636772, 0.501095, 0.529206, 0.505315, 0.645609, 0.643841, 0.750301, 0.921668, 1.1295, 1.72166, 1.54691, 1.48895, 0.990565, 0.862576, 1.05076, 0.73437
10.29, 0.0319376, 0.233538, 0.148665, 0.221948, 0.508358, 1.31962, 0.988745, 0.290946, 0.196566, 0.418295, 0.470149, 0.347839, 0.567735, 0.577956, 0.600674, 0.391142, 0.577955, 0.366384, 0.393776, 0.566544, 0.473383, 0.712944, 0.597511, 0.632635, 0.538967, 0.673372, 0.521374, 0.630153, 0.766193, 0.722574, 0.790928, 0.435543, 0.767508, 0.730203, 0.581225, 0.680429, 0.62997, 0.632859, 0.791453, 0.720078, 0.683805, 1.09737, 1.0765, 1.22203, 1.39242, 1.52918, 1.23218, 1.04586, 0.678551, 0.793829, 0.591394
10.3, 0.0319376, 0.190659, 0.187822, 0.144794, 0.500488, 1.29156, 0.798412, 0.245146, 0.497795, 0.448165, 0.252572, 0.233747, 0.411422, 0.572686, 0.608588, 0.483149, 0.551034, 0.528502, 0.553384, 0.530915, 0.842847, 0.697076, 0.604664, 0.788707, 0.558995, 0.609296, 0.398726, 0.55818, 0.735427, 0.605808, 0.701571, 0.518783, 0.752739, 0.800229, 0.527455, 0.897234, 0.55455, 0.634765, 0.678358, 0.820445, 0.701434, 1.01652, 1.00402, 1.14875, 1.39657, 1.60787, 1.40196, 0.917381, 0.662407, 0.850074, 0.85516
10.31, 0.0319366, 0.177637, 0.236547, 0.178878, 0.375745, 1.31206, 1.0218, 0.342022, 0.373623, 0.386571, 0.280709, 0.315432, 0.443573, 0.555838, 0.579613, 0.484174, 0.59737, 0.639129, 0.830971, 0.785464, 0.735307, 0.656789, 0.629677, 0.700822, 0.618113, 0.578517, 0.508505, 0.565025, 0.741537, 0.438657, 0.476314, 0.596118, 0.755391, 0.643016, 0.457127, 0.804447, 0.742706, 0.655337, 0.613897, 0.7266, 0.851177, 0.967604, 0.850453, 1.30744, 1.5175, 1.45554, 1.52254, 1.13696, 0.725767, 0.829883, 0.784117
10.32, 0.0319376, 0.326559, 0.273572, 0.301321, 0.475825, 1.26654, 0.904499, 0.387932, 0.353937, 0.282229, 0.202661, 0.366269, 0.470813, 0.667992, 0.593369, 0.706927, 0.591107, 0.790816, 0.680161, 0.498644, 0.515485, 0.618594, 0.595502, 0.527627, 0.643385, 0.45015, 0.502766, 0.556175, 0.648923, 0.571187, 0.658127, 0.838903, 0.684978, 0.593275, 0.568059, 0.825895, 0.732612, 0.560837, 0.706973, 0.611952, 0.852747, 0.94274, 0.781842, 1.05312, 1.44957, 1.65893, 1.6229, 1.07213, 0.728653, 0.720733, 0.553401
10.33, 0.0319376, 0.135486, 0.11001, 0.187052, 0.479131, 1.2626, 0.891874, 0.418115, 0.482987, 0.326785, 0.312812, 0.424722, 0.628765, 0.492124, 0.631995, 0.466677, 0.431555, 0.416251, 0.543289, 0.520502, 0.503722, 0.510697, 0.5264, 0.476681, 0.800208, 0.558624, 0.471718, 0.725194, 0.894117, 0.71467, 0.748949, 0.67289, 0.624775, 0.466498, 0.570056, 0.802992, 0.644406, 0.546619, 0.503776, 0.580129, 0.647493, 0.754939, 0.903232, 1.02839, 1.28533, 1.54966, 1.61433, 1.20565, 0.846232, 0.734461, 0.61897
10.34, 0.0319376, 0.172469, 0.0599724, 0.166174, 0.498811, 1.36345, 0.893668, 0.374258, 0.359655, 0.406134, 0.383074, 0.691651, 0.499916, 0.376608, 0.643373, 0.652002, 0.47036, 0.555323, 0.542532, 0.613535, 0.519256, 0.575806, 0.628077, 0.466044, 0.643802, 0.54462, 0.428875, 0.694917, 0.669745, 0.567025, 0.496621, 0.561703, 0.504375, 0.503178, 0.747904, 0.710077, 0.65208, 0.537032, 0.638799, 0.53636, 0.608319, 0.938349, 0.921871, 1.15486, 1.49399, 1.62803, 1.45934, 1.20537, 0.974789, 0.671428, 0.576356
10.35, 0.0319366, 0.171635, 0.116394, 0.176186, 0.461894, 1.32425, 0.908219, 0.396942, 0.249416, 0.37944, 0.466741, 0.794692, 0.844007, 0.486476, 0.651457, 0.601493, 0.649199, 0.679302, 0.688356, 0.831489, 0.658084, 0.579347, 0.526581, 0.478935, 0.406423, 0.321538, 0.445475, 0.615478, 0.562063, 0.619793, 0.6342, 0.60603, 0.550959, 0.855868, 0.632668, 0.778255, 0.66027, 0.625643, 0.514213, 0.579143, 0.816148, 0.946725, 1.00697, 1.18722, 1.41255, 1.57211, 1.51747, 1.10218, 0.843141, 0.641729, 0.691664
10.36, 0.0319376, 0.119896, 0.0759883, 0.147044, 0.605847, 1.31541, 0.881864, 0.311598, 0.360673, 0.293744, 0.448518, 0.396658, 0.53824, 0.518662, 0.472905, 0.328602, 0.547303, 0.446341, 0.630408, 0.876596, 0.549434, 0.524731, 0.455269, 0.489624, 0.415362, 0.354747, 0.44887, 0.515636, 0.546587, 0.31641, 0.392552, 0.465377, 0.465378, 0.710033, 0.678537, 0.604623, 0.518639, 0.539707, 0.614419, 0.658783, 0.768743, 0.801069, 0.880849, 1.13887, 1.51756, 1.61199, 1.59731, 1.1327, 0.743576, 0.773263, 0.741558
10.37, 0.0319376, 0.188684, 0.136979, 0.265351, 0.493464, 1.27909, 0.90405, 0.55466, 0.581392, 0.515249, 0.3855, 0.195629, 0.382207, 0.49098, 0.875454, 0.489152, 0.737719, 0.661687, 0.490232, 0.469, 0.396984, 0.431891, 0.525741, 0.658781, 0.591227, 0.367707, 0.486191, 0.756865, 0.60106, 0.396647, 0.401446, 0.45114, 0.631483, 0.555073, 0.571837, 0.72878, 0.643345, 0.647603, 0.658552, 0.628539, 0.683081, 0.823593, 1.04306, 1.14969, 1.39763, 1.48843, 1.48193, 1.13887, 0.798421, 0.777733, 0.591712
10.38, 0.0319376, 0.0836841, 0.183648, 0.274628, 0.520528, 1.29271, 0.853987, 0.483054, 0.383652, 0.201667, 0.409033, 0.291478, 0.488442, 0.570612, 0.745912, 0.650457, 0.693175, 0.418755, 0.404328, 0.497518, 0.68035, 0.53679, 0.592402, 0.432434, 0.722917, 0.548976, 0.46984, 0.449783, 0.737764, 0.493642, 0.515829, 0.510575, 0.680746, 0.613543, 0.684793, 0.848599, 0.654372, 0.478911, 0.529244, 0.537846, 0.784851, 0.93231, 0.983044, 1.1263, 1.54184, 1.2315, 1.18582, 1.13426, 0.879659, 0.816013, 0.749437
10.39, 0.0319376, 0.163962, 0.113764, 0.262741, 0.505798, 1.2509, 0.849533, 0.417049, 0.498274, 0.53103, 0.442429, 0.469856, 0.462339, 0.420467, 0.383169, 0.427179, 0.538337, 0.643736, 0.52069, 0.609956, 0.465811, 0.582383, 0.663409, 0.389532, 0.588685, 0.657618, 0.743955, 0.610663, 0.320773, 0.473804, 0.647514, 0.723531, 0.785523, 0.518228, 0.854845, 0.718318, 0.388174, 0.607804, 0.64339, 0.586486, 0.668479, 0.823481, 0.973245, 1.43399, 1.52646, 1.72961, 1.46042, 0.956098, 0.706015, 0.714021, 0.624236
10.4, 0.0319376, 0.255531, 0.24561, 0.214314, 0.585117, 1.33633, 0.856309, 0.229931, 0.478034, 0.497719, 0.570795, 0.393826, 0.363626, 0.366706, 0.536198, 0.781046, 0.476776, 0.765692, 0.427295, 0.468782, 0.448132, 0.678963, 0.633258, 0.596761, 0.492692, 0.90229, 0.767888, 0.626547, 0.540154, 0.54698, 0.53125, 0.79293, 0.609736, 0.641218, 0.869138, 0.511183, 0.365247, 0.640802, 0.687922, 0.49781, 0.703998, 0.677355, 0.968593, 1.24877, 1.36308, 1.66112, 1.37071, 0.782801, 0.746502, 0.699085, 0.549631
10.41, 0.0319376, 0.364109, 0.205767, 0.0617704, 0.409459, 1.31201, 1.02427, 0.321943, 0.291885, 0.258503, 0.49235, 0.310214, 0.417606, 0.460535, 0.381483, 0.642744, 0.371926, 0.490526, 0.414184, 0.294861, 0.597034, 0.639824, 0.644572, 0.7027, 0.589097, 0.699316, 0.804414, 0.609773, 0.710543, 0.49002, 0.503194, 0.783587, 0.749564, 0.536426, 0.66109, 0.800731, 0.466471, 0.502462, 0.576236, 0.407485, 0.662615, 0.719604, 0.833386, 0.981191, 1.35834, 1.51419, 1.33406, 0.842063, 0.822168, 0.885999, 0.555727
10.42, 0.0319376, 0.183103, 0.168833, 0.175507, 0.383775, 1.22876, 0.902043, 0.467096, 0.412345, 0.404694, 0.284459, 0.318036, 0.333321, 0.741717, 0.707406, 0.50228, 0.39616, 0.499593, 0.458395, 0.585397, 0.766716, 0.668349, 0.56667, 0.611946, 0.635099, 0.558149, 0.697675, 0.713521, 0.692968, 0.716101, 0.666691, 0.681826, 0.659659, 0.570827, 0.564275, 0.810641, 0.643869, 0.464822, 0.646149, 0.529532, 0.797898, 0.810758, 1.00634, 1.11624, 1.24022, 1.46169, 1.14182, 1.08409, 0.947393, 0.717785, 0.70912
10.43, 0.0319376, 0.112965, 0.0247878, 0.212184, 0.506056, 1.21238, 0.838888, 0.552983, 0.714351, 0.425731, 0.337072, 0.266014, 0.347244, 0.855076, 0.63249, 0.470371, 0.437095, 0.83319, 0.666276, 0.879525, 0.707313, 0.82071, 0.773449, 0.437385, 0.466102, 0.55447, 0.568955, 0.535942, 0.5983, 0.782479, 0.613993, 0.631512, 0.547249, 0.492684, 0.497967, 0.681128, 0.656485, 0.481204, 0.683209, 0.813956, 0.618658, 0.822952, 0.893478, 1.20233, 1.62516, 1.45236, 1.38157, 1.17899, 0.843029, 0.749426, 0.84785
10.44, 0.0319376, 0.191041, 0.115777, 0.107714, 0.352482, 1.21035, 0.811942, 0.418706, 0.67572, 0.426844, 0.576578, 0.426819, 0.491212, 0.478366, 0.38915, 0.668099, 0.664397, 0.802914, 0.54879, 0.58615, 0.656325, 0.801656, 0.607791, 0.521113, 0.742792, 0.574161, 0.49507, 0.400766, 0.538133, 0.525177, 0.658186, 0.591746, 0.615738, 0.510535, 0.778921, 0.757378, 0.646229, 0.464985, 0.600701, 0.792592, 0.751179, 0.915741, 0.986946, 1.33357, 1.556, 1.56172, 1.5485, 1.10307, 0.795749, 0.72926, 0.807597
10.45, 0.0319376, 0.196532, 0.197772, 0.184573, 0.50509, 1.35568, 0.955858, 0.250288, 0.629614, 0.285037, 0.463948, 0.420862, 0.456814, 0.495291, 0.48908, 0.807832, 0.503952, 0.632497, 0.547481, 0.588841, 0.389698, 0.537133, 0.349197, 0.540953, 0.819166, 0.793356, 0.539142, 0.45287, 0.686451, 0.56895, 0.739994, 0.918175, 0.591865, 0.545803, 0.649249, 0.703403, 0.605715, 0.553444, 0.620989, 0.648801, 0.829568, 0.900397, 1.03623, 1.40925, 1.52643, 1.63539, 1.45323, 1.17757, 0.858661, 0.638769, 0.609669
10.46, 0.0319376, 0.227186, 0.22282, 0.187451, 0.402213, 1.23105, 0.796901, 0.288518, 0.531188, 0.364543, 0.433457, 0.247774, 0.381003, 0.457025, 0.617789, 0.568016, 0.310431, 0.535045, 0.80821, 0.714854, 0.745914, 0.632753, 0.520031, 0.686014, 0.837471, 0.562243, 0.518675, 0.441993, 0.546767, 0.702999, 0.815684, 0.813885, 0.541277, 0.469574, 0.802683, 0.733845, 0.552316, 0.642702, 0.685341, 0.590746, 0.710693, 0.671115, 0.617634, 1.15785, 1.63724, 1.40287, 1.19602, 1.08136, 0.943249, 0.623331, 0.629736
10.47, 0.0319376, 0.0529745, 0.128823, 0.0857765, 0.318706, 1.20741, 0.897091, 0.332983, 0.123676, 0.206836, 0.186271, 0.275079, 0.305643, 0.467262, 0.338221, 0.507498, 0.573135, 0.609007, 0.713947, 0.731476, 0.67351, 0.453003, 0.629529, 0.685763, 0.948709, 0.611437, 0.415083, 0.548004, 0.566003, 0.672461, 0.979811, 0.754544, 0.553856, 0.655602, 0.747936, 0.859356, 0.446318, 0.644385, 0.764673, 0.607772, 0.557928, 0.900222, 0.667565, 1.02927, 1.55699, 1.33878, 1.16096, 0.927539, 0.810936, 0.53423, 0.54787
10.48, 0.0319376, 0.190834, 0.117109, 0.314242, 0.496541, 1.30188, 0.908602, 0.365979, 0.341469, 0.267644, 0.361219, 0.37977, 0.316702, 0.341255, 0.526079, 0.337271, 0.419134, 0.859805, 0.562736, 0.790821, 0.8843, 0.643881, 0.713465, 0.659831, 1.01978, 0.767294, 0.620573, 0.762754, 0.849634, 0.754283, 0.774233, 0.821745, 0.588788, 0.717795, 0.764802, 0.773951, 0.518734, 0.659833, 0.657078, 0.699938, 0.613842, 0.752249, 0.805069, 1.12656, 1.49669, 1.18756, 1.38954, 1.04396, 0.751638, 0.769881, 0.621288
10.49, 0.0319376, 0.105723, 0.194744, 0.424422, 0.509636, 1.29352, 0.868535, 0.290917, 0.319031, 0.548541, 0.465287, 0.364101, 0.539798, 0.526004, 0.566829, 0.44659, 0.453189, 0.78904, 0.379791, 0.542485, 0.683494, 0.640181, 0.744222, 0.48513, 0.803255, 0.337447, 0.695361, 0.819901, 0.788726, 0.648516, 0.752706, 0.722428, 0.446747, 0.593652, 0.534476, 0.662837, 0.551703, 0.617469, 0.484759, 0.591181, 0.617939, 0.582847, 0.776703, 1.41593, 1.30775, 1.22719, 1.4085, 1.16453, 0.837514, 0.794364, 0.707366
10.5, 0.0319376, 0.132267, 0.103595, 0.29359, 0.456784, 1.25245, 0.859304, 0.295436, 0.379304, 0.311902, 0.410198, 0.461848, 0.597202, 0.644953, 0.608408, 0.386849, 0.442039, 0.511462, 0.510251, 0.6009, 0.583214, 0.558271, 0.650812, 0.815797, 0.637215, 0.511575, 0.591829, 0.833622, 0.751293, 0.609289, 0.575376, 0.744909, 0.669962, 0.540925, 0.559654, 0.667906, 0.561169, 0.575647, 0.638869, 0.709393, 0.600974, 0.639122, 0.870631, 1.07711, 1.37101, 1.56679, 1.38663, 1.00592, 0.814183, 0.659164, 0.663272
10.51, 0.0319376, 0.259547, 0.0980338, 0.324335, 0.507253, 1.23031, 0.906938, 0.307414, 0.450103, 0.352193, 0.463447, 0.412698, 0.601614, 0.364032, 0.66131, 0.26372, 0.343493, 0.372308, 0.385624, 0.577537, 0.802643, 0.714988, 0.37273, 0.655303, 0.430995, 0.437083, 0.545469, 0.741709, 0.654972, 0.644118, 0.569063, 0.769817, 0.722412, 0.514893, 0.575801, 0.57704, 0.539887, 0.445868, 0.745503, 0.710205, 0.878893, 0.853254, 0.796899, 1.31612, 1.58219, 1.56942, 1.28816, 0.950821, 0.842711, 0.81841, 0.821776
10.52, 0.0319366, 0.162433, 0.191184, 0.328274, 0.529987, 1.2452, 0.843538, 0.369778, 0.225819, 0.20759, 0.417671, 0.337288, 0.515341, 0.45063, 0.507908, 0.301878, 0.461721, 0.339226, 0.286967, 0.562654, 0.893682, 0.79814, 0.466973, 0.42171, 0.567087, 0.63239, 0.530761, 0.629475, 0.704339, 0.74361, 0.711058, 0.900605, 0.814395, 0.674293, 0.575966, 0.691444, 0.515078, 0.357327, 0.57162, 0.671053, 0.820024, 0.901005, 0.939702, 1.28326, 1.4432, 1.57483, 1.27888, 0.977875, 0.870724, 0.880556, 0.723014
10.53, 0.0319376, 0.176691, 0.156619, 0.217216, 0.476957, 1.3061, 0.907434, 0.299713, 0.285281, 0.22262, 0.144748, 0.203728, 0.52846, 0.514892, 0.67039, 0.35408, 0.462669, 0.418896, 0.308422, 0.53656, 0.810694, 0.833156, 0.505139, 0.526004, 0.615058, 0.774598, 0.492103, 0.569735, 0.69206, 0.776857, 0.680974, 0.834401, 0.873668, 0.691192, 0.652964, 0.779058, 0.673299, 0.504226, 0.651474, 0.750618, 0.803978, 1.03175, 0.920088, 1.13173, 1.37449, 1.64319, 1.42138, 1.03281, 0.909852, 0.966942, 0.715897
10.54, 0.0319376, 0.230539, 0.168182, 0.163879, 0.546587, 1.31066, 1.02676, 0.382677, 0.375133, 0.33807, 0.36471, 0.330712, 0.404785, 0.569088, 0.547852, 0.632906, 0.591668, 0.570991, 0.513248, 0.389136, 0.921614, 0.912393, 0.397707, 0.739253, 0.496888, 0.717726, 0.607463, 0.585957, 0.625318, 0.904409, 0.532979, 0.658264, 0.792377, 0.606189, 0.54845, 0.618469, 0.673561, 0.62768, 0.640676, 0.729428, 0.680956, 0.888132, 0.792303, 1.15439, 1.45407, 1.43039, 1.41979, 1.04241, 1.00366, 0.882772, 0.763667
10.55, 0.0319376, 0.321539, 0.264992, 0.331847, 0.579037, 1.20377, 0.870625, 0.396253, 0.362099, 0.297914, 0.523827, 0.383298, 0.361808, 0.390504, 0.540292, 0.3689, 0.349765, 0.582078, 0.384951, 0.32611, 0.580158, 0.84118, 0.467007, 0.685186, 0.729107, 0.675345, 0.46169, 0.537469, 0.740521, 0.693235, 0.573756, 0.725829, 0.72765, 0.609993, 0.675256, 0.810567, 0.569589, 0.500338, 0.686467, 0.6604, 0.586357, 0.705498, 0.81298, 1.1778, 1.55369, 1.3343, 1.23297, 1.10303, 0.954982, 0.958973, 0.717492
10.56, 0.0319366, 0.429203, 0.320689, 0.266618, 0.46529, 1.08448, 0.746414, 0.412812, 0.442786, 0.378953, 0.828982, 0.719972, 0.533151, 0.453299, 0.539788, 0.577559, 0.514696, 0.694844, 0.680079, 0.678933, 0.754215, 0.827971, 0.489476, 0.431829, 0.746771, 0.495375, 0.515403, 0.466953, 0.536443, 0.599433, 0.619585, 0.784485, 0.930296, 0.851113, 0.844483, 0.735251, 0.482988, 0.554729, 0.648409, 0.519596, 0.519536, 0.696439, 0.843096, 1.24111, 1.43536, 1.37186, 1.22717, 1.096, 0.96866, 0.99132, 0.769598
10.57, 0.0319376, 0.341278, 0.323065, 0.37834, 0.361346, 1.08208, 0.783074, 0.556198, 0.523786, 0.694585, 0.756815, 0.714941, 0.598244, 0.351869, 0.530443, 0.692497, 0.811068, 0.804456, 0.890096, 0.89793, 0.75335, 0.727974, 0.67854, 0.648046, 0.613079, 0.346857, 0.541489, 0.665511, 0.673542, 0.616349, 0.63862, 0.764271, 0.796696, 0.841888, 0.790142, 0.95124, 0.722019, 0.602697, 0.597936, 0.68732, 0.867908, 0.813392, 0.94948, 1.2635, 1.67936, 1.38231, 1.4495, 0.969383, 0.795499, 0.877974, 0.705742
10.58, 0.0319376, 0.319115, 0.161788, 0.276782, 0.505741, 1.21352, 0.857285, 0.34151, 0.277783, 0.379569, 0.237009, 0.26706, 0.382397, 0.385181, 0.500532, 0.51309, 0.531508, 0.469004, 0.596239, 0.610075, 0.691498, 0.508214, 0.54054, 0.639891, 0.560104, 0.656081, 0.579215, 0.715552, 0.715135, 0.637841, 0.912798, 0.603522, 0.569777, 0.624686, 0.669288, 0.903065, 0.691593, 0.586577, 0.590868, 0.647467, 0.836806, 0.860608, 1.08938, 1.25559, 1.78862, 1.47252, 1.48865, 0.947646, 0.672847, 0.673841, 0.792637
10.59, 0.0319376, 0.430257, 0.259935, 0.26932, 0.663132, 1.37853, 0.814189, 0.309875, 0.325155, 0.378092, 0.336226, 0.415416, 0.502225, 0.479411, 0.634344, 0.420007, 0.44885, 0.507612, 0.389293, 0.58734, 0.664169, 0.545744, 0.312531, 0.334954, 0.367433, 0.490468, 0.4395, 0.543139, 0.559334, 0.520976, 0.787967, 0.769311, 0.728171, 0.599079, 0.592692, 0.769068, 0.600119, 0.570245, 0.631676, 0.483549, 0.645921, 0.684442, 0.951752, 1.33316, 1.59461, 1.62811, 1.40057, 1.04147, 0.749677, 0.759729, 0.862126
10.6, 0.0319366, 0.432237, 0.190735, 0.18479, 0.480511, 1.2407, 0.829218, 0.536728, 0.774408, 0.597699, 0.197764, 0.359323, 0.797569, 0.598717, 0.737238, 0.605854, 0.593397, 0.540254, 0.639084, 0.583705, 0.744027, 0.473215, 0.520934, 0.380627, 0.28959, 0.60169, 0.695227, 0.535483, 0.738559, 0.692333, 0.79307, 0.742158, 0.690978, 0.629571, 0.460164, 0.589796, 0.434283, 0.467058, 0.651504, 0.507803, 0.738954, 0.697716, 0.937749, 1.07269, 1.42611, 1.65033, 1.50317, 1.11198, 0.732643, 0.892577, 0.839373
10.61, 0.0319376, 0.378416, 0.0643874, 0.225401, 0.481456, 1.20884, 0.906755, 0.252178, 0.575692, 0.608337, 0.532167, 0.384061, 0.701965, 0.592984, 0.696462, 0.377943, 0.338855, 0.713077, 0.634959, 0.593287, 0.987019, 0.592726, 0.486341, 0.515736, 0.424673, 0.706395, 0.656801, 0.753262, 0.75406, 0.959229, 0.751147, 0.52039, 0.555771, 0.788987, 0.619114, 0.673204, 0.363106, 0.439978, 0.74135, 0.579318, 0.657548, 0.700722, 1.04116, 1.2646, 1.0996, 1.42508, 1.72823, 1.12201, 0.775629, 0.826812, 0.704706
10.62, 0.0319376, 0.380367, 0.190216, 0.309405, 0.464058, 1.27635, 0.862197, 0.272478, 0.301688, 0.599509, 0.634866, 0.437132, 0.643256, 0.529243, 0.638133, 0.403237, 0.287237, 0.635023, 0.763532, 0.485849, 0.712312, 0.613366, 0.407843, 0.578479, 0.660692, 0.524102, 0.452873, 0.664731, 0.589008, 0.779062, 0.5547, 0.578143, 0.751115, 0.697886, 0.645796, 0.572133, 0.419371, 0.441127, 0.696042, 0.564266, 0.393822, 0.690404, 0.982823, 1.10848, 1.30574, 1.60094, 1.54364, 1.30318, 0.758883, 0.779151, 0.772833
10.63, 0.0319376, 0.168727, 0.189602, 0.272811, 0.573342, 1.29907, 0.904008, 0.479184, 0.332932, 0.339188, 0.333257, 0.251187, 0.520028, 0.471642, 0.54529, 0.403112, 0.38394, 0.586042, 0.697918, 0.473536, 0.55969, 0.537936, 0.474292, 0.46739, 0.640031, 0.515998, 0.728391, 0.735528, 0.530314, 0.710612, 0.576482, 0.667011, 0.809623, 0.65651, 0.785538, 0.839063, 0.599464, 0.541999, 0.754943, 0.760837, 0.85372, 0.793627, 1.09693, 1.15589, 1.28477, 1.52477, 1.56411, 1.16041, 0.711779, 0.694275, 0.659153
10.64, 0.0319376, 0.275052, 0.474321, 0.539363, 0.273373, 1.14978, 0.865045, 0.345441, 0.553742, 0.282926, 0.385591, 0.299234, 0.414892, 0.485231, 0.566127, 0.4304, 0.281147, 0.443868, 0.603412, 0.449722, 0.655173, 0.725204, 0.599889, 0.411023, 0.354021, 0.468041, 0.849958, 0.643552, 0.844832, 0.893573, 0.54211, 0.770687, 0.766556, 0.563557, 0.71664, 0.933611, 0.719816, 0.728159, 0.799664, 0.728013, 0.803021, 0.908249, 1.00636, 1.17606, 1.4544, 1.42244, 1.24582, 0.860171, 0.852623, 0.724699, 0.717517
10.65, 0.0319376, 0.30982, 0.674308, 0.70505, 0.432167, 1.26011, 0.949622, 0.444961, 0.436038, 0.518082, 0.409371, 0.334317, 0.581029, 0.566759, 0.636734, 0.579701, 0.288611, 0.532428, 0.491103, 0.496641, 0.595098, 0.655001, 0.692476, 0.522024, 0.432967, 0.558148, 0.582862, 0.67685, 0.811423, 0.857297, 0.725786, 0.65641, 0.539088, 0.783146, 0.63636, 0.907653, 0.740245, 0.572793, 0.525198, 0.596939, 0.630114, 0.740711, 1.01976, 1.15878, 1.63831, 1.42223, 1.51256, 0.928382, 1.00286, 0.821264, 0.79573
10.66, 0.0319376, 0.134947, 0.458078, 0.837574, 0.574892, 1.35469, 0.885673, 0.530486, 0.47147, 0.52916, 0.398296, 0.436571, 0.562903, 0.381013, 0.601141, 0.630405, 0.333701, 0.625809, 0.466034, 0.517071, 0.383086, 0.679729, 0.381921, 0.432164, 0.4391, 0.639452, 0.474614, 0.493311, 0.550371, 0.999472, 0.578781, 0.559319, 0.336971, 0.50959, 0.517706, 0.60428, 0.733905, 0.597201, 0.61875, 0.619025, 0.66198, 0.813316, 0.888248, 0.996601, 1.6237, 1.60386, 1.55471, 1.00771, 0.784353, 0.732549, 0.733926
10.67, 0.0319376, 0.18169, 0.45528, 0.692874, 0.528327, 1.33037, 0.871691, 0.425856, 0.508367, 0.613323, 0.313383, 0.317992, 0.493283, 0.319843, 0.451574, 0.575782, 0.612341, 0.633144, 0.235341, 0.390407, 0.491352, 0.844352, 0.454068, 0.470348, 0.450918, 0.54155, 0.53599, 0.645999, 0.620315, 0.695271, 0.920691, 0.6517, 0.387236, 0.575915, 0.688496, 0.837716, 0.769204, 0.471489, 0.716427, 0.684788, 0.628334, 0.844686, 0.877212, 1.05394, 1.86153, 1.63393, 1.43889, 1.20034, 0.785939, 0.621445, 0.677961
10.68, 0.0319376, 0.19349, 0.410567, 0.840901, 0.549675, 1.22433, 1.07582, 0.697549, 0.480772, 0.558917, 0.232087, 0.535862, 0.570681, 0.54511, 0.762156, 0.450794, 0.523419, 0.57484, 0.512781, 0.372478, 0.663457, 0.95409, 0.435293, 0.401392, 0.517941, 0.65281, 0.678832, 0.659236, 0.668113, 0.636091, 0.79316, 0.659462, 0.589158, 0.738078, 0.736993, 0.796623, 0.898217, 0.54923, 0.60658, 0.536911, 0.693392, 0.862406, 0.871597, 1.32703, 1.90678, 1.84779, 1.46903, 1.14431, 0.92684, 0.741705, 0.785253
