# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0.78, 0.0319375, -6.17926, -5.76835, -5.56338, -5.19284, -4.64054, -4.13377, -3.51419, -2.42161, -0.578662, 4.09114, 4.53706, 0.178558, -2.04872, -3.311, -4.2328, -4.76685, -4.21005, -3.98269, -5.59163, -5.88823, -5.17775, 0.705372, 0.0442183, -5.51105, -5.24474, -4.52612, -5.57729, -1.5558, -0.879743, -5.48141
0.8, 0.0319375, -6.32525, -5.83251, -5.63824, -5.30119, -4.82719, -4.31787, -3.76053, -2.68796, -0.950733, 3.89237, 4.63312, 0.196066, -2.25629, -3.56901, -4.23696, -4.73867, -4.31196, -3.89008, -5.21461, -5.53277, -5.56805, 0.568338, 0.222673, -5.68472, -5.23899, -4.5611, -5.54931, -1.88283, -0.763846, -5.31039
0.82, 0.0319375, -7.13541, -6.94185, -6.86159, -6.81946, -6.28369, -5.90504, -5.26062, -4.35499, -2.61673, 3.65672, 4.69951, -0.584877, -4.14155, -5.21416, -6.01981, -5.68336, -4.52599, -3.93089, -5.31697, -6.40411, -5.75972, 0.413194, 0.382948, -5.63111, -5.39159, -4.48037, -5.36689, -2.34076, -0.671759, -5.54183
0.84, 0.0319375, -6.7391, -6.33962, -6.16428, -5.93506, -5.29033, -4.83002, -4.18494, -3.15652, -1.49382, 3.46986, 4.76983, 0.722338, -2.14813, -3.48571, -4.43249, -5.04052, -4.54581, -3.93121, -5.38366, -5.92516, -5.60723, 0.249737, 0.527597, -5.5872, -5.88584, -4.71109, -5.36018, -3.11368, -0.592046, -4.96346
0.86, 0.0319375, -6.18345, -5.82195, -5.57969, -5.29978, -4.75451, -4.29783, -3.72207, -2.72962, -1.16468, 3.20153, 4.82597, 1.57095, -1.67839, -3.09223, -4.08925, -4.72023, -4.50405, -3.90981, -4.91847, -5.75831, -5.81663, 0.0519863, 0.643883, -5.13521, -5.76017, -4.61409, -5.49294, -4.32036, -0.583582, -3.58579
0.88, 0.0319375, -6.69769, -6.11746, -5.86466, -5.66821, -5.0353, -4.58051, -4.02587, -3.05951, -1.57317, 2.80177, 4.85432, 2.02608, -1.93982, -3.39175, -4.43424, -5.00534, -4.76314, -3.88653, -4.88339, -5.88642, -5.63347, -0.204085, 0.739628, -5.14777, -5.63333, -4.79177, -5.33746, -5.58778, -0.66738, -2.63152
0.9, 0.0319375, -7.63571, -6.89854, -6.65413, -6.58513, -6.56639, -6.39378, -5.89266, -5.05512, -3.63977, 2.30685, 4.85568, 2.31768, -3.56534, -4.86256, -5.18958, -5.61853, -5.12137, -3.90259, -4.62367, -5.74732, -5.55715, -0.5561, 0.828155, -5.19837, -5.88806, -4.8067, -5.25427, -5.66419, -0.78121, -2.13176
0.92, 0.0319375, -6.956, -6.37473, -6.11042, -5.82433, -5.27289, -4.85202, -4.27101, -3.30283, -1.86643, 2.0101, 4.85235, 2.81909, -1.60088, -3.13358, -4.12113, -4.78576, -4.94692, -3.90335, -4.70218, -5.92444, -5.90595, -1.05189, 0.911922, -4.16146, -5.63377, -4.72671, -5.08073, -5.4857, -0.904701, -1.78955
0.94, 0.0319375, -6.18353, -6.11159, -5.9385, -5.351, -4.66902, -4.22751, -3.91802, -3.18462, -1.70437, 1.52661, 4.82031, 3.22046, -1.18223, -2.70005, -4.2461, -4.41971, -4.62783, -3.91156, -4.59261, -5.67181, -5.66966, -1.80891, 0.966017, -2.84021, -5.57544, -4.9301, -5.04514, -5.53908, -1.05246, -1.53217
0.96, 0.0319375, -5.07889, -4.3962, -4.13171, -3.88428, -3.35798, -2.8422, -2.09318, -1.43263, -0.961135, 0.720221, 4.75979, 3.47143, -0.497367, -0.947568, -1.33053, -1.87265, -2.39504, -2.70898, -3.07405, -3.22886, -3.44768, -2.46721, 0.948954, -1.63882, -3.37355, -3.64493, -3.88464, -3.95967, -1.2008, -1.33939
