# Time (seconds),Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
41.4899999,5.975927352905273,-7.747636795043945,1.0845733880996704,-4.5623779296875,1.4190673828125,0.5035400390625
41.5099999,6.00226354598999,-7.757213592529297,1.0893617868423462,-4.4097900390625,11.41357421875,-2.8076171875
41.5299999,6.042964935302734,-7.759607791900635,0.9888052940368652,-3.4637451171875,15.5181884765625,-4.1351318359375
41.549999899999996,6.042964935302734,-7.841010570526123,0.9433154463768005,-0.579833984375,15.9454345703125,-2.7313232421875
41.5699999,5.985504150390625,-7.82185697555542,0.8236053586006165,3.936767578125,8.7127685546875,-0.3204345703125
41.589999899999995,5.918466567993164,-7.955932140350342,0.7589619159698486,8.7127685546875,-1.3275146484375,2.2735595703125
41.6099999,5.813121795654297,-8.11634349822998,0.5985504388809204,18.4173583984375,-3.204345703125,6.8206787109375
41.629999899999994,5.846640586853027,-8.269572257995605,0.5410895943641663,45.7305908203125,-2.532958984375,13.1072998046875
41.6499999,5.918466567993164,-8.327033042907715,0.6967126727104187,56.884765625,2.01416015625,22.3541259765625
41.6699999,6.064512729644775,-8.111555099487305,1.1061211824417114,38.726806640625,8.9111328125,33.0047607421875
41.6899999,6.074089527130127,-7.687781810760498,1.742978811264038,9.9639892578125,14.190673828125,39.73388671875
41.7099999,5.868188381195068,-7.220912456512451,2.3032219409942627,-15.0299072265625,13.9007568359375,40.71044921875
41.729999899999996,5.449203014373779,-6.856993675231934,2.5546131134033203,-29.78515625,3.5858154296875,37.41455078125
41.7499999,4.9152960777282715,-6.703764915466309,2.4372973442077637,-33.9202880859375,-7.87353515625,29.266357421875
41.769999899999995,4.458003520965576,-6.751648902893066,2.0614075660705566,-32.1502685546875,-8.453369140625,18.218994140625
41.7899999,4.2090067863464355,-6.9455790519714355,1.599326729774475,-28.472900390625,1.007080078125,9.521484375
41.8099999,4.170699596405029,-7.285555839538574,1.1492167711257935,-23.895263671875,10.894775390625,6.7596435546875
41.8299999,4.280832767486572,-7.706935405731201,0.7637503147125244,-17.8680419921875,11.16943359375,11.5509033203125
41.8499999,4.477157115936279,-8.125920295715332,0.5171475410461426,-10.68115234375,3.7384033203125,21.2860107421875
41.869999899999996,4.697423934936523,-8.453926086425781,0.4141969084739685,-5.3863525390625,2.227783203125,30.5633544921875
41.8899999,4.876988887786865,-8.635885238647461,0.47405192255973816,-1.800537109375,8.7127685546875,38.5284423828125
41.909999899999995,4.970362663269043,-8.676587104797363,0.6344634294509888,1.6326904296875,12.8326416015625,47.7752685546875
41.9299999,4.927267074584961,-8.619126319885254,0.8403648138046265,4.486083984375,8.72802734375,57.373046875
41.949999899999995,4.750096321105957,-8.513781547546387,1.0342950820922852,5.06591796875,4.852294921875,64.1021728515625
41.9699999,4.46518611907959,-8.437167167663574,1.194706678390503,3.4332275390625,7.5225830078125,68.0694580078125
41.9899999,4.125209331512451,-8.401253700256348,1.3192051649093628,1.2359619140625,8.392333984375,70.465087890625
42.0099999,3.797203779220581,-8.422801971435547,1.414973258972168,-1.6326904296875,5.18798828125,69.9310302734375
42.0299999,3.512293815612793,-8.528146743774414,1.4724340438842773,-5.43212890625,6.7596435546875,64.727783203125
42.049999899999996,3.24414324760437,-8.676587104797363,1.482010841369629,-9.4451904296875,11.6424560546875,57.891845703125
42.0699999,3.0310592651367188,-8.83699893951416,1.4676456451416016,-12.5732421875,10.3759765625,51.3458251953125
42.089999899999995,2.8658595085144043,-8.980650901794434,1.4317326545715332,-14.617919921875,5.3558349609375,43.548583984375
42.1099999,2.762908697128296,-9.138668060302734,1.3766659498214722,-15.899658203125,5.6915283203125,35.46142578125
42.129999899999994,2.7222073078155518,-9.315838813781738,1.316810965538025,-15.8843994140625,9.5367431640625,31.3262939453125
42.1499999,2.762908697128296,-9.526528358459473,1.2497732639312744,-14.5111083984375,9.21630859375,31.7840576171875
42.1699999,2.8347349166870117,-9.787496566772461,1.170764684677124,-11.9171142578125,5.8441162109375,33.4014892578125
42.1899999,2.892195701599121,-10.014945983886719,1.0773907899856567,-8.1024169921875,4.730224609375,34.7137451171875
42.2099999,2.935291290283203,-10.156203269958496,1.0055646896362305,-3.4027099609375,5.2490234375,35.70556640625
42.229999899999996,2.918531894683838,-10.170568466186523,0.9624691009521484,0.8697509765625,6.34765625,35.15625
42.2499999,2.849100112915039,-10.11550235748291,0.9648633003234863,3.3721923828125,7.5225830078125,32.2723388671875
42.269999899999995,2.7269957065582275,-10.034099578857422,0.9959878921508789,3.9520263671875,7.99560546875,30.029296875
42.2899999,2.5977089405059814,-9.967061996459961,1.072602391242981,2.6092529296875,6.3018798828125,29.7393798828125
42.3099999,2.4444799423217773,-9.959878921508789,1.1563993692398071,0,5.5084228515625,29.60205078125
42.3299999,2.2673089504241943,-10.002974510192871,1.2186486721038818,-3.7841796875,6.988525390625,27.3590087890625
42.3499999,2.0901381969451904,-10.050858497619629,1.259350061416626,-7.62939453125,7.4310302734375,22.979736328125
42.369999899999996,1.9081788063049316,-10.108319282531738,1.2521674633026123,-10.2691650390625,7.904052734375,17.3187255859375
42.3899999,1.7310078144073486,-10.156203269958496,1.192312479019165,-11.2457275390625,9.490966796875,11.474609375
42.409999899999995,1.5897499322891235,-10.204087257385254,1.091755986213684,-10.6048583984375,8.9569091796875,5.9356689453125
42.4299999,1.4891934394836426,-10.259154319763184,0.9744400978088379,-9.1400146484375,6.2103271484375,0.6256103515625
42.449999899999995,1.4532804489135742,-10.299856185913086,0.8882488012313843,-8.4228515625,4.9285888671875,-3.96728515625
42.4699999,1.482010841369629,-10.299856185913086,0.849941611289978,-8.6212158203125,6.3323974609375,-6.6680908203125
42.4899999,1.5442601442337036,-10.237606048583984,0.8403648138046265,-8.4381103515625,7.598876953125,-6.3018798828125
42.5099999,1.601720929145813,-10.108319282531738,0.8571242094039917,-7.38525390625,6.9427490234375,-3.753662109375
42.5299999,1.6112977266311646,-9.938331604003906,0.8451532125473022,-5.1727294921875,9.613037109375,-1.3580322265625
42.549999899999996,1.5634137392044067,-9.758766174316406,0.7972691655158997,-1.220703125,11.6119384765625,0.732421875
42.5699999,1.4748282432556152,-9.603142738342285,0.7398083209991455,3.3416748046875,7.537841796875,3.2196044921875
42.589999899999995,1.3718775510787964,-9.466673851013184,0.6967126727104187,7.0953369140625,3.2958984375,4.913330078125
42.6099999,1.2832920551300049,-9.363722801208496,0.6967126727104187,7.965087890625,2.7313232421875,4.4708251953125
42.629999899999994,1.2545616626739502,-9.308655738830566,0.7541735172271729,6.134033203125,2.50244140625,3.90625
42.6499999,1.3120225667953491,-9.363722801208496,0.8667010068893433,3.204345703125,-1.617431640625,5.9967041015625
42.6699999,1.455674648284912,-9.586383819580078,1.0031704902648926,-1.2969970703125,-4.8065185546875,10.4217529296875
42.6899999,1.6496049165725708,-10.010157585144043,1.1013327836990356,-6.53076171875,-1.617431640625,14.46533203125
42.7099999,1.8387469053268433,-10.594342231750488,1.158793568611145,-9.063720703125,3.1280517578125,17.333984375
42.729999899999996,1.9752163887023926,-11.228805541992188,1.1516109704971313,-6.6986083984375,5.6915283203125,16.78466796875
42.7499999,2.0207061767578125,-11.808202743530273,1.0797849893569946,-1.3427734375,6.500244140625,11.505126953125
42.769999899999995,1.9847931861877441,-12.258312225341797,0.9768342971801758,4.730224609375,6.988525390625,3.1280517578125
42.7899999,1.889025092124939,-12.54801082611084,0.8858546018600464,12.1612548828125,10.1470947265625,-5.4931640625
42.8099999,1.7094600200653076,-12.665327072143555,0.7829039692878723,20.7672119140625,13.2598876953125,-13.7939453125
42.8299999,1.5275006294250488,-12.557587623596191,0.7469909191131592,29.6630859375,9.6282958984375,-22.735595703125
42.8499999,1.3910311460494995,-12.215216636657715,0.7972691655158997,35.8734130859375,6.53076171875,-34.7442626953125
42.869999899999996,1.3000515699386597,-11.671732902526855,0.9074024558067322,38.8336181640625,10.7421875,-46.93603515625
42.8899999,1.3024457693099976,-10.982203483581543,1.1013327836990356,41.1529541015625,11.65771484375,-55.0994873046875
42.909999899999995,1.37906014919281,-10.283096313476562,1.3048399686813354,42.48046875,4.425048828125,-59.1888427734375
42.9299999,1.482010841369629,-9.679757118225098,1.460463047027588,41.56494140625,-6.744384765625,-60.638427734375
42.949999899999995,1.6543933153152466,-9.141061782836914,1.6112977266311646,36.9415283203125,-18.0206298828125,-59.5245361328125
42.9699999,1.8842366933822632,-8.671798706054688,1.745373010635376,28.3966064453125,-22.674560546875,-58.013916015625
42.9899999,2.1356279850006104,-8.257601737976074,1.8555063009262085,18.9056396484375,-19.500732421875,-56.6253662109375
43.0099999,2.382230758666992,-7.908048152923584,1.9321208000183105,10.55908203125,-15.777587890625,-53.0853271484375
43.0299999,2.604891538619995,-7.6566572189331055,1.9488801956176758,3.5247802734375,-14.0533447265625,-47.3480224609375
43.049999899999996,2.762908697128296,-7.534552574157715,1.8986018896102905,-2.8076171875,-11.8560791015625,-41.778564453125
43.0699999,2.87064790725708,-7.50582218170166,1.7932571172714233,-6.65283203125,-7.1868896484375,-37.8265380859375
43.089999899999995,2.918531894683838,-7.5632829666137695,1.6496049165725708,-6.6375732421875,-4.302978515625,-34.7442626953125
43.1099999,2.9233202934265137,-7.659051418304443,1.5083470344543457,-4.638671875,-5.5084228515625,-31.5704345703125
43.129999899999994,2.9065608978271484,-7.771578788757324,1.3838485479354858,-3.448486328125,-5.615234375,-29.8309326171875
43.1499999,2.896984100341797,-7.90086555480957,1.3096283674240112,-1.1138916015625,-2.838134765625,-30.4718017578125
43.1699999,2.9065608978271484,-8.030152320861816,1.2832920551300049,3.1280517578125,-0.7171630859375,-31.6619873046875
43.1899999,2.980781078338623,-8.154650688171387,1.3239935636520386,7.14111328125,-1.03759765625,-32.470703125
43.2099999,3.1100680828094482,-8.269572257995605,1.400607943534851,8.8653564453125,-0.762939453125,-33.294677734375
43.229999899999996,3.3039982318878174,-8.343792915344238,1.5107412338256836,8.758544921875,0.1373291015625,-32.9437255859375
43.2499999,3.5673606395721436,-8.367734909057617,1.647210717201233,8.0108642578125,-0.30517578125,-30.8380126953125
43.269999899999995,3.8546648025512695,-8.348581314086914,1.7621324062347412,6.8206787109375,-1.922607421875,-27.191162109375
43.2899999,4.158728122711182,-8.305485725402832,1.8507179021835327,4.3792724609375,-6.2103271484375,-21.7742919921875
43.3099999,4.434061527252197,-8.236053466796875,1.9153614044189453,0.3814697265625,-10.2081298828125,-15.6402587890625
43.3299999,4.654327869415283,-8.166622161865234,1.944091796875,-4.33349609375,-7.0037841796875,-10.833740234375
43.3499999,4.778826713562012,-8.106766700744629,1.9345149993896484,-7.2174072265625,0.152587890625,-7.62939453125
43.369999899999996,4.797980308532715,-8.063671112060547,1.8962076902389526,-7.4310302734375,2.9296875,-5.3253173828125
43.3899999,4.7405195236206055,-8.061277389526367,1.8315643072128296,-6.16455078125,2.2125244140625,-4.4097900390625
43.409999899999995,4.627991676330566,-8.118738174438477,1.7477672100067139,-4.39453125,1.617431640625,-4.3487548828125
43.4299999,4.541800498962402,-8.221688270568848,1.699883222579956,-1.708984375,0.5035400390625,-2.62451171875
43.449999899999995,4.474762916564941,-8.370129585266113,1.6711528301239014,1.3885498046875,0.9765625,0
43.4699999,4.436455726623535,-8.506598472595215,1.680729627609253,4.0283203125,1.220703125,1.8310546875
43.4899999,4.400542736053467,-8.5903959274292,1.7142484188079834,6.89697265625,1.007080078125,1.9989013671875
43.5099999,4.352658748626709,-8.592789649963379,1.7693150043487549,10.1776123046875,2.1820068359375,0.48828125
43.5299999,4.2975921630859375,-8.487444877624512,1.8507179021835327,12.6495361328125,3.2806396484375,-1.2359619140625
43.549999899999996,4.264073371887207,-8.307879447937012,1.9728221893310547,12.5274658203125,3.3721923828125,-3.23486328125
43.5699999,4.256890773773193,-8.106766700744629,2.1068975925445557,9.2010498046875,2.227783203125,-5.79833984375
43.589999899999995,4.309563159942627,-7.9415669441223145,2.2385785579681396,3.509521484375,-3.5247802734375,-6.134033203125
43.6099999,4.41969633102417,-7.876923561096191,2.3295583724975586,-3.631591796875,-8.3770751953125,-4.150390625
43.629999899999994,4.553771495819092,-7.91283655166626,2.343923568725586,-11.383056640625,-6.805419921875,-2.0904541015625
43.6499999,4.69024133682251,-8.027758598327637,2.296039342880249,-17.9901123046875,-1.3275146484375,-1.9683837890625
43.6699999,4.774038314819336,-8.185775756835938,2.1739351749420166,-21.5606689453125,6.34765625,-4.791259765625
43.6899999,4.788403511047363,-8.360552787780762,1.987187385559082,-21.453857421875,9.3994140625,-8.97216796875
43.7099999,4.764461517333984,-8.525752067565918,1.7812861204147339,-19.1192626953125,4.302978515625,-12.5579833984375
43.729999899999996,4.738125324249268,-8.671798706054688,1.5921441316604614,-16.0675048828125,-0.0152587890625,-15.838623046875
43.7499999,4.752490520477295,-8.777143478393555,1.4748282432556152,-12.8326416015625,2.2125244140625,-18.1732177734375
43.769999899999995,4.817133903503418,-8.822632789611816,1.45806884765625,-9.979248046875,6.9122314453125,-18.37158203125
43.7899999,4.900930881500244,-8.798690795898438,1.5298948287963867,-8.4991455078125,9.5672607421875,-16.4337158203125
43.8099999,4.960785865783691,-8.731653213500977,1.6304513216018677,-9.3536376953125,7.4615478515625,-12.786865234375
43.8299999,4.991910457611084,-8.643068313598633,1.7405846118927002,-10.8795166015625,0.06103515625,-7.6141357421875
43.8499999,4.994304656982422,-8.552088737487793,1.8195933103561401,-11.6424560546875,-5.340576171875,-3.7689208984375
43.869999899999996,4.963180065155029,-8.482656478881836,1.8363527059555054,-12.4359130859375,-4.33349609375,-1.6326904296875
43.8899999,4.929661273956299,-8.427590370178223,1.802833914756775,-12.359619140625,-0.823974609375,-0.3662109375
43.909999899999995,4.8937482833862305,-8.42040729522705,1.7118542194366455,-9.8724365234375,1.434326171875,0.274658203125
43.9299999,4.8602294921875,-8.480262756347656,1.5849615335464478,-4.7607421875,0.4425048828125,1.6021728515625
43.949999899999995,4.855441093444824,-8.604761123657227,1.4652514457702637,0.06103515625,-3.23486328125,3.9215087890625
43.9699999,4.869806289672852,-8.786720275878906,1.3886369466781616,2.410888671875,-4.302978515625,5.4473876953125
43.9899999,4.879383087158203,-8.971074104309082,1.3455413579940796,3.2958984375,-1.1749267578125,5.2337646484375
44.0099999,4.876988887786865,-9.107542991638184,1.3335703611373901,4.4097900390625,1.5716552734375,4.1961669921875
44.0299999,4.841075897216797,-9.169792175292969,1.3239935636520386,5.859375,3.5552978515625,2.3651123046875
44.049999899999996,4.76924991607666,-9.141061782836914,1.3024457693099976,6.8511962890625,5.889892578125,-0.3662109375
44.0699999,4.596867084503174,-8.848969459533691,1.2880805730819702,9.1552734375,8.1024169921875,-6.4239501953125
44.089999899999995,4.541800498962402,-8.640673637390137,1.3120225667953491,10.25390625,6.988525390625,-8.026123046875
44.1099999,4.532223701477051,-8.422801971435547,1.3694833517074585,10.25390625,4.6539306640625,-8.36181640625
44.129999899999994,4.572925090789795,-8.224082946777344,1.4532804489135742,8.8653564453125,2.9144287109375,-8.1024169921875
44.1499999,4.654327869415283,-8.054094314575195,1.5634137392044067,6.6375732421875,2.471923828125,-6.9580078125
44.1699999,4.750096321105957,-7.924807548522949,1.6687586307525635,3.8299560546875,3.173828125,-5.0201416015625
44.1899999,4.831499099731445,-7.850587368011475,1.745373010635376,0.2593994140625,3.4027099609375,-2.593994140625
44.2099999,4.898536682128906,-7.833827972412109,1.7836803197860718,-2.74658203125,1.1749267578125,-0.1220703125
44.229999899999996,4.946420669555664,-7.893682956695557,1.7717092037200928,-4.5166015625,-0.8392333984375,1.9683837890625
44.2499999,4.975151062011719,-8.034940719604492,1.721431016921997,-5.340576171875,-1.6326904296875,4.21142578125
44.269999899999995,4.989516258239746,-8.24084186553955,1.647210717201233,-5.79833984375,-2.99072265625,7.2479248046875
44.2899999,4.975151062011719,-8.473079681396484,1.5634137392044067,-5.4168701171875,-2.716064453125,9.1094970703125
44.3099999,4.929661273956299,-8.69095230102539,1.482010841369629,-3.3721923828125,2.1514892578125,7.4920654296875
44.3299999,4.845864295959473,-8.856152534484863,1.403002142906189,0,7.4462890625,4.4708251953125
44.3499999,4.754884719848633,-8.939949035644531,1.3623007535934448,3.997802734375,6.77490234375,2.166748046875
44.369999899999996,4.671087741851807,-8.942343711853027,1.3670891523361206,7.38525390625,3.6468505859375,-0.2899169921875
44.3899999,4.623203277587891,-8.892065048217773,1.4269442558288574,8.9111328125,3.448486328125,-2.50244140625
44.409999899999995,4.620809078216553,-8.798690795898438,1.5418659448623657,9.2010498046875,3.2958984375,-2.9754638671875
44.4299999,4.654327869415283,-8.681375503540039,1.680729627609253,8.30078125,0.762939453125,-1.800537109375
44.449999899999995,4.702212333679199,-8.556877136230469,1.8100165128707886,6.28662109375,-0.732421875,-0.9613037109375
44.4699999,4.752490520477295,-8.427590370178223,1.9105730056762695,3.9825439453125,0.6256103515625,-1.556396484375
44.4899999,4.78122091293335,-8.305485725402832,1.9704279899597168,1.9683837890625,2.716064453125,-2.44140625
44.5099999,4.793191909790039,-8.20732307434082,1.9800047874450684,0.5035400390625,2.1209716796875,-2.5634765625
44.5299999,4.795586109161377,-8.14028549194336,1.944091796875,-0.1373291015625,-1.007080078125,-2.349853515625
44.549999899999996,4.802768707275391,-8.109161376953125,1.8746598958969116,0.06103515625,-3.6773681640625,-2.38037109375
44.5699999,4.8267107009887695,-8.099584579467773,1.7980455160140991,0.4119873046875,-3.0975341796875,-2.8076171875
44.589999899999995,4.876988887786865,-8.092401504516602,1.745373010635376,0.396728515625,0.6103515625,-3.2958984375
44.6099999,4.929661273956299,-8.10437297821045,1.7142484188079834,0.030517578125,3.7841796875,-3.23486328125
44.629999899999994,4.9799394607543945,-8.128314971923828,1.7118542194366455,-0.274658203125,1.861572265625,-1.4190673828125
44.6499999,5.013458251953125,-8.166622161865234,1.7094600200653076,-0.091552734375,-1.5106201171875,1.3427734375
44.6699999,5.027823448181152,-8.216899871826172,1.7142484188079834,0.213623046875,0.0457763671875,2.288818359375
44.6899999,5.006275653839111,-8.252813339233398,1.7118542194366455,0.152587890625,4.4403076171875,0.9002685546875
44.7099999,4.953603267669678,-8.276755332946777,1.699883222579956,0.0152587890625,4.547119140625,-0.518798828125
44.729999899999996,4.903325080871582,-8.274360656738281,1.6927006244659424,0.6866455078125,1.983642578125,-1.495361328125
44.7499999,4.845864295959473,-8.267178535461426,1.6903064250946045,2.3193359375,3.021240234375,-3.2958984375
44.769999899999995,4.821922302246094,-8.267178535461426,1.699883222579956,3.570556640625,5.8746337890625,-5.4931640625
44.7899999,4.797980308532715,-8.29590892791748,1.745373010635376,4.150390625,4.6844482421875,-6.011962890625
44.8099999,4.8267107009887695,-8.243236541748047,1.9345149993896484,1.739501953125,0.823974609375,-4.730224609375
44.8299999,4.81473970413208,-8.20732307434082,2.1547815799713135,-16.66259765625,7.4310302734375,-4.3792724609375
44.8499999,4.841075897216797,-8.087613105773926,2.3367409706115723,-36.285400390625,14.09912109375,-3.9520263671875
44.869999899999996,4.786009311676025,-8.051700592041016,2.3295583724975586,-38.177490234375,12.20703125,-6.2408447265625
44.8899999,4.738125324249268,-8.13789176940918,2.0398597717285156,-24.078369140625,4.058837890625,-10.2691650390625
44.909999899999995,4.692635536193848,-8.346187591552734,1.6089035272598267,-5.9814453125,-5.1727294921875,-11.505126953125
44.9299999,4.733336925506592,-8.60236644744873,1.2114660739898682,7.293701171875,-8.5601806640625,-9.21630859375
44.949999899999995,4.8722004890441895,-8.80587387084961,1.0247182846069336,13.7939453125,-2.9449462890625,-4.486083984375
44.9699999,5.054159641265869,-8.932766914367676,1.070208191871643,15.2130126953125,3.6163330078125,2.105712890625
44.9899999,5.233725070953369,-8.853757858276367,1.256955862045288,14.617919921875,6.8817138671875,7.720947265625
45.0099999,5.281609058380127,-8.755595207214355,1.5490485429763794,13.2293701171875,5.6304931640625,8.97216796875
45.0299999,5.231330871582031,-8.461109161376953,1.7836803197860718,11.2762451171875,3.11279296875,7.3089599609375
45.049999899999996,5.0685248374938965,-8.233659744262695,2.013523578643799,8.8653564453125,2.7008056640625,3.2958984375
45.0699999,4.912901878356934,-7.955932140350342,2.1068975925445557,6.3018798828125,2.8228759765625,-0.9307861328125
45.089999899999995,4.817133903503418,-7.848193168640137,2.205059766769409,2.3345947265625,-0.396728515625,-1.922607421875
45.1099999,4.795586109161377,-7.747636795043945,2.1811177730560303,-2.7008056640625,-2.50244140625,-1.52587890625
45.129999899999994,4.845864295959473,-7.829039573669434,2.1811177730560303,-7.0343017578125,-1.7852783203125,-2.25830078125
45.1499999,4.9152960777282715,-7.864952564239502,2.0638017654418945,-9.33837890625,-0.54931640625,-3.5858154296875
45.1699999,4.999093055725098,-8.054094314575195,1.9393033981323242,-8.7738037109375,0.885009765625,-5.615234375
45.1899999,5.073313236236572,-8.118738174438477,1.7693150043487549,-5.6915283203125,2.349853515625,-6.8817138671875
45.2099999,5.152322292327881,-8.324639320373535,1.6112977266311646,-2.01416015625,1.64794921875,-5.8746337890625
45.229999899999996,5.185841083526611,-8.346187591552734,1.5514427423477173,0.6103515625,-1.40380859375,-2.9754638671875
45.2499999,5.224148273468018,-8.463502883911133,1.5179238319396973,1.5716552734375,-1.251220703125,-1.312255859375
45.269999899999995,5.219359874725342,-8.427590370178223,1.5729905366897583,2.197265625,1.1138916015625,-1.4801025390625
45.2899999,5.214571475982666,-8.403648376464844,1.5921441316604614,3.1585693359375,2.9449462890625,-1.495361328125
45.3099999,5.183446884155273,-8.322244644165039,1.6759412288665771,3.8909912109375,3.0517578125,-0.54931640625
45.3299999,5.147533416748047,-8.226476669311523,1.6927006244659424,3.0670166015625,1.373291015625,1.15966796875
45.3499999,5.061342239379883,-8.192957878112793,1.7836803197860718,1.03759765625,-0.9918212890625,2.1209716796875
45.369999899999996,4.989516258239746,-8.125920295715332,1.802833914756775,-0.885009765625,-0.213623046875,0.79345703125
45.3899999,4.898536682128906,-8.17380428314209,1.843535304069519,-1.6326904296875,3.448486328125,-1.495361328125
45.409999899999995,4.8482584953308105,-8.133103370666504,1.8124107122421265,-1.3427734375,3.662109375,-3.1280517578125
45.4299999,4.829104900360107,-8.192957878112793,1.800439715385437,-0.762939453125,-0.7476806640625,-3.2196044921875
45.449999899999995,4.81473970413208,-8.130708694458008,1.7741034030914307,-1.0986328125,-5.0506591796875,-2.5482177734375
45.4699999,4.8722004890441895,-8.195352554321289,1.7693150043487549,-2.4261474609375,-4.6234130859375,-2.0294189453125
45.4899999,4.900930881500244,-8.123526573181152,1.7693150043487549,-3.326416015625,-0.0457763671875,-1.9073486328125
45.5099999,4.982333660125732,-8.197746276855469,1.745373010635376,-2.899169921875,2.6397705078125,-1.3885498046875
45.5299999,5.027823448181152,-8.154650688171387,1.7357962131500244,-1.556396484375,-1.251220703125,0.1983642578125
45.549999899999996,5.078101634979248,-8.190564155578613,1.6927006244659424,-0.67138671875,-6.89697265625,2.197265625
45.5699999,5.097255229949951,-8.202534675598145,1.7046716213226318,-1.1444091796875,-4.5318603515625,2.227783203125
45.589999899999995,5.109226226806641,-8.221688270568848,1.6496049165725708,-1.5869140625,1.8310546875,0.42724609375
45.6099999,5.102043628692627,-8.286332130432129,1.6759412288665771,-0.6866455078125,3.8299560546875,-0.48828125
45.629999899999994,5.082890033721924,-8.300697326660156,1.601720929145813,0.701904296875,1.0833740234375,0.1220703125
45.6499999,5.058948040008545,-8.370129585266113,1.625662922859192,1.0833740234375,-2.1514892578125,1.3275146484375
45.6699999,5.04218864440918,-8.315062522888184,1.6136919260025024,0.0457763671875,-0.3662109375,0.9765625
45.6899999,5.023035049438477,-8.370129585266113,1.6639702320098877,-1.007080078125,3.8299560546875,-1.2664794921875
45.7099999,5.013458251953125,-8.252813339233398,1.6855180263519287,-0.9002685546875,3.7384033203125,-2.593994140625
45.729999899999996,5.011064052581787,-8.322244644165039,1.699883222579956,-0.518798828125,-1.739501953125,-1.6021728515625
45.7499999,5.006275653839111,-8.219294548034668,1.702277421951294,-1.0223388671875,-4.547119140625,-0.1220703125
45.769999899999995,5.020640850067139,-8.26239013671875,1.678335428237915,-2.716064453125,-0.5645751953125,-1.0986328125
45.7899999,5.011064052581787,-8.20492935180664,1.6855180263519287,-3.2806396484375,3.4637451171875,-3.5247802734375
45.8099999,5.008669853210449,-8.212111473083496,1.6328455209732056,-1.6326904296875,-0.518798828125,-4.2572021484375
45.8299999,5.003881454467773,-8.20492935180664,1.6376339197158813,0.3662109375,-4.608154296875,-2.655029296875
45.8499999,5.0254292488098145,-8.197746276855469,1.5897499322891235,0.06103515625,-1.678466796875,-1.4190673828125
45.869999899999996,5.051765441894531,-8.238448143005371,1.6304513216018677,-2.044677734375,3.082275390625,-1.312255859375
45.8899999,5.099649429321289,-8.195352554321289,1.6328455209732056,-3.2501220703125,2.62451171875,-0.885009765625
45.909999899999995,5.125985622406006,-8.274360656738281,1.6543933153152466,-2.7923583984375,0.8392333984375,-0.18310546875
45.9299999,5.12119722366333,-8.195352554321289,1.6328455209732056,-1.800537109375,1.2664794921875,0.7476806640625
45.949999899999995,5.102043628692627,-8.243236541748047,1.6112977266311646,-0.8544921875,2.3040771484375,-0.030517578125
45.9699999,5.061342239379883,-8.10437297821045,1.5658079385757446,1.3275146484375,0.1220703125,-0.8544921875
45.9899999,4.941632270812988,-8.183381080627441,1.3838485479354858,4.8675537109375,-9.46044921875,1.129150390625
46.0099999,4.90571928024292,-8.216899871826172,1.1659762859344482,25.4364013671875,-22.5982666015625,5.5694580078125
46.0299999,4.876988887786865,-8.312667846679688,1.1061211824417114,43.9910888671875,-20.3704833984375,11.77978515625
46.049999899999996,4.946420669555664,-8.310274124145508,1.2306196689605713,33.2489013671875,3.0670166015625,19.134521484375
46.0699999,4.989516258239746,-8.135497093200684,1.6663644313812256,9.3231201171875,19.989013671875,25.4974365234375
46.089999899999995,4.912901878356934,-7.814674377441406,2.169146776199341,-11.7645263671875,16.9525146484375,28.472900390625
46.1099999,4.697423934936523,-7.4770917892456055,2.5067291259765625,-27.16064453125,4.9896240234375,28.289794921875
46.129999899999994,4.3861775398254395,-7.218518257141113,2.5713725090026855,-35.491943359375,-3.814697265625,25.5584716796875
46.1499999,4.0749311447143555,-7.101202011108398,2.389413356781006,-37.1246337890625,-5.767822265625,23.2696533203125
46.1699999,3.8498764038085938,-7.12035608291626,2.056619167327881,-34.8968505859375,-7.0343017578125,22.308349609375
46.1899999,3.732560396194458,-7.292738437652588,1.644816517829895,-30.45654296875,-10.43701171875,22.0184326171875
46.2099999,3.713406801223755,-7.568071365356445,1.2665326595306396,-24.1546630859375,-11.6729736328125,25.2838134765625
46.229999899999996,3.77565598487854,-7.90086555480957,0.9624691009521484,-16.693115234375,-9.5062255859375,31.4788818359375
46.2499999,3.8738183975219727,-8.185775756835938,0.7757213711738586,-8.6517333984375,-9.0789794921875,38.055419921875
46.269999899999995,3.993528366088867,-8.370129585266113,0.7182605266571045,-0.48828125,-9.7503662109375,43.5333251953125
46.2899999,4.077325344085693,-8.497021675109863,0.7996633648872375,7.1868896484375,-5.3558349609375,47.8363037109375
46.3099999,4.094084739685059,-8.520963668823242,0.9600749015808105,11.6729736328125,1.3275146484375,52.3681640625
46.3299999,4.000710964202881,-8.56645393371582,1.1348515748977661,12.1307373046875,3.021240234375,56.7626953125
46.3499999,3.8546648025512695,-8.647856712341309,1.3048399686813354,13.3514404296875,-2.3345947265625,60.4095458984375
46.369999899999996,3.667917013168335,-8.753201484680176,1.4628572463989258,15.1824951171875,-3.9520263671875,62.835693359375
46.3899999,3.5027170181274414,-8.918401718139648,1.558625340461731,13.458251953125,2.13623046875,64.7125244140625
46.409999899999995,3.3734302520751953,-9.119514465332031,1.6112977266311646,9.918212890625,6.4239501953125,67.2607421875
