# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
4.74, 0.0319376, -0.852406, -1.92255, -2.9507, -2.1881, -2.67163, -3.77738, -4.49735, -3.95924, -3.41615, -3.27033, -4.93943, -4.43817, -4.01418, -4.13934, -4.82551, -4.46494, -4.50432, -4.71839, -4.74854, -5.18607, -4.8992, -5.08281, -5.1254, -5.57887, -5.58758, -5.97145, -5.41419, -5.65114, -5.35866, -5.29678, -5.2652, -5.5309, -5.09038, -5.13101, -5.22278, -5.10457, -5.09124, -5.14978, -4.78876, -5.07426
4.75, 0.0319376, -0.441036, -1.62376, -3.02474, -2.58165, -3.02182, -3.14953, -3.25131, -3.76355, -3.57581, -3.55635, -4.86502, -4.16597, -4.79736, -4.43522, -4.8646, -4.48713, -4.46364, -4.53703, -5.16999, -4.8987, -4.82491, -5.06952, -5.1295, -5.43236, -5.48374, -5.80544, -5.88097, -5.25848, -5.06598, -5.26055, -5.40584, -5.61102, -5.29407, -5.1701, -5.14279, -5.20798, -5.33018, -5.0608, -5.08671, -5.18286
4.76, 0.0319371, -1.24634, -1.90712, -2.82884, -2.5068, -3.19131, -3.57034, -3.22103, -4.30805, -4.16201, -3.42902, -4.48435, -4.24885, -5.1307, -5.12248, -4.67565, -4.54105, -4.25158, -4.71676, -5.02616, -5.30573, -5.52311, -5.23557, -5.43605, -5.79742, -5.91053, -5.77613, -5.48126, -5.34455, -5.14234, -4.99499, -4.94713, -5.35794, -5.34993, -5.29444, -5.12318, -5.12026, -4.98804, -5.02992, -5.09622, -5.14859
4.77, 0.0319376, -0.772303, -2.31934, -2.85502, -2.00584, -2.23085, -3.34794, -3.70012, -3.92275, -3.40841, -3.73312, -4.41918, -4.46497, -4.69141, -4.97785, -4.6947, -4.30521, -4.37266, -4.48855, -5.38116, -5.65713, -5.21838, -4.7172, -5.40062, -5.9118, -5.88297, -5.58495, -5.46203, -5.48685, -5.14422, -5.27721, -5.28243, -5.12392, -5.40713, -5.39964, -5.11136, -5.2003, -4.73759, -4.72825, -4.82513, -4.96153
4.78, 0.0319371, -0.711122, -2.92696, -3.29811, -2.65979, -3.00956, -2.99761, -3.78026, -3.9027, -3.1374, -3.168, -4.64023, -4.28487, -4.41358, -4.60213, -4.41638, -4.78975, -4.59674, -4.63322, -5.08071, -5.52141, -5.23425, -4.92075, -5.07361, -5.56571, -5.64444, -5.73837, -5.34787, -5.58585, -5.42905, -5.3991, -5.44969, -5.04801, -5.23311, -5.10742, -5.01971, -5.18146, -4.85988, -4.88419, -4.86145, -4.90775
4.79, 0.0319376, -1.07798, -2.39339, -2.6362, -2.52336, -3.17413, -3.12483, -3.71219, -3.68953, -3.39923, -2.70085, -3.49613, -4.19457, -4.12864, -4.40419, -4.73158, -5.06324, -5.00743, -5.00362, -4.9881, -5.76082, -5.20054, -5.1211, -5.10508, -6.02746, -5.79846, -5.64884, -5.28791, -5.6017, -5.59859, -5.5388, -5.14605, -5.27731, -5.22595, -4.96226, -5.16145, -5.04944, -5.25961, -4.88473, -4.85026, -5.13065
4.8, 0.0319371, -1.31051, -1.98266, -2.45832, -2.06949, -2.50269, -3.90907, -3.51788, -4.0011, -3.40934, -3.16433, -3.53588, -4.37184, -4.99143, -4.96559, -5.09344, -4.81647, -4.99172, -4.60819, -5.40987, -5.97778, -5.47753, -5.29912, -5.70515, -5.45625, -5.72591, -5.63458, -5.19039, -5.01163, -5.33926, -5.26167, -5.23918, -5.36019, -5.4671, -5.18816, -4.86992, -4.93894, -4.95561, -4.80282, -4.90645, -5.31352
4.81, 0.0319376, -0.653694, -1.89437, -2.74894, -2.41836, -2.39598, -2.70242, -3.06099, -3.84753, -3.14035, -3.07149, -3.65191, -3.90266, -4.23554, -4.08558, -4.90032, -4.48491, -4.95338, -4.5705, -5.01893, -5.48167, -5.29021, -5.40768, -5.241, -5.14044, -5.31017, -5.82179, -5.42128, -5.31215, -5.67942, -5.08192, -5.30669, -5.47073, -5.32781, -5.07933, -4.97765, -4.94512, -4.95281, -5.10947, -5.14234, -5.29257
4.82, 0.0319371, -0.911282, -1.98942, -2.83381, -2.44687, -2.76785, -2.90783, -3.63562, -3.96443, -3.26411, -2.91296, -4.25181, -4.37539, -4.78011, -4.39335, -5.25981, -5.0984, -4.41663, -4.47866, -4.91313, -5.37142, -5.34848, -5.42052, -5.22866, -5.43579, -5.3997, -5.61863, -5.24503, -5.27414, -5.29024, -5.34164, -5.32332, -5.25148, -5.04645, -5.02348, -4.98264, -5.01525, -5.01401, -5.09829, -5.07716, -5.12251
4.83, 0.0319376, -1.58338, -1.86788, -2.8492, -2.45497, -2.70606, -3.04015, -3.17651, -3.53049, -3.74766, -3.39297, -4.1042, -4.97577, -4.40079, -4.43727, -5.06954, -4.41503, -4.56783, -4.79356, -5.33441, -5.37151, -5.38812, -4.97822, -4.90537, -5.33566, -5.54043, -5.503, -5.00224, -5.37388, -5.29838, -5.32678, -5.37505, -5.13393, -4.85355, -4.90951, -5.06086, -5.25517, -5.07857, -4.8123, -4.98664, -5.1717
4.84, 0.0319371, -1.18196, -1.87697, -2.67028, -2.03432, -2.74993, -3.29449, -3.33511, -3.95804, -4.19579, -3.47735, -4.4466, -4.6371, -4.56803, -4.72746, -4.82993, -4.42822, -4.79711, -4.4054, -5.49691, -5.59995, -5.04874, -4.84881, -5.32887, -5.2665, -5.51719, -5.46083, -4.89647, -5.26714, -5.74271, -5.55447, -5.26823, -5.24273, -4.81008, -5.09983, -5.17368, -5.4303, -5.27457, -5.13994, -5.16415, -5.45897
4.85, 0.0319376, -0.924171, -2.00361, -2.9385, -2.26891, -3.08553, -3.00108, -3.41899, -4.31998, -4.49679, -3.34434, -4.22996, -4.5225, -4.96539, -4.84545, -4.32658, -4.33612, -4.99969, -5.23613, -5.45053, -5.12494, -4.67077, -4.93929, -5.63132, -5.6457, -5.34402, -5.58341, -5.42319, -5.59052, -5.29522, -5.47948, -5.19594, -5.3893, -5.34529, -5.3755, -5.21963, -5.08561, -5.03393, -5.19317, -4.91817, -5.18244
4.86, 0.0319376, -1.18813, -2.2966, -3.37138, -2.47376, -3.05241, -3.58876, -3.60086, -4.34074, -4.18682, -3.1566, -4.11535, -4.06679, -4.56111, -4.72574, -4.35416, -4.29682, -5.20404, -4.65314, -5.23711, -5.13296, -5.05558, -5.07434, -5.25599, -5.70399, -5.63029, -5.52857, -5.64434, -5.25769, -5.56269, -5.19398, -5.38624, -5.25777, -5.35451, -5.12809, -4.95276, -4.96948, -4.90973, -4.95873, -5.04201, -5.30908
4.87, 0.0319376, -0.950628, -2.27227, -3.28624, -2.3903, -2.67511, -2.67201, -3.72797, -4.17603, -3.5398, -3.3763, -4.00268, -4.19288, -4.80829, -4.35888, -4.67782, -5.27941, -5.05746, -4.55913, -4.74378, -5.015, -5.24015, -4.97416, -5.27208, -5.84452, -5.65421, -5.21869, -5.39228, -5.21489, -5.70067, -5.54058, -5.04245, -4.96559, -5.29423, -5.44288, -5.21415, -5.27473, -5.09332, -5.07079, -4.80912, -5.01029
4.88, 0.0319376, -0.942327, -2.36417, -3.23487, -2.61848, -3.12418, -2.27596, -3.47038, -3.60355, -3.71802, -3.7394, -4.21835, -3.87952, -4.83651, -4.67841, -4.68618, -5.12061, -4.67843, -4.69263, -5.00821, -4.77354, -5.03869, -4.73796, -5.44357, -5.8125, -5.48188, -5.47814, -5.29403, -5.41585, -5.53493, -5.38686, -4.81132, -5.10581, -5.36676, -5.25672, -5.15111, -5.42957, -4.9861, -5.13303, -4.97734, -4.81486
4.89, 0.0319376, -1.11268, -1.85727, -2.61893, -2.47546, -3.07188, -2.47058, -3.29184, -3.70598, -4.25311, -4.26489, -4.18382, -3.98654, -4.58815, -4.9291, -4.75357, -5.30234, -4.45922, -4.89424, -5.49353, -4.81459, -5.18538, -5.02071, -5.37406, -5.51344, -5.33918, -5.42806, -5.1697, -5.26369, -5.34543, -5.57028, -5.23061, -5.45011, -5.34559, -5.11506, -5.0631, -5.30459, -5.29237, -5.15612, -4.96336, -4.96704
4.9, 0.0319376, -1.05707, -2.05356, -2.73645, -1.96226, -2.43082, -3.58572, -3.66413, -4.59352, -4.04448, -3.42653, -3.99816, -4.63685, -4.57086, -4.66765, -4.50343, -4.72582, -4.80436, -5.24443, -4.97702, -5.0592, -4.94587, -5.17357, -5.52141, -5.12452, -5.16518, -5.6202, -5.65644, -5.44774, -5.76765, -5.89287, -5.45627, -5.54896, -5.48839, -5.08499, -4.91967, -5.26857, -5.41546, -4.99728, -5.03034, -4.78852
4.91, 0.0319376, -0.927417, -2.37163, -3.16753, -2.76893, -3.19298, -2.68717, -3.21269, -3.94786, -4.00697, -4.0108, -4.62881, -4.25594, -5.02372, -4.83016, -4.66838, -4.58131, -4.95625, -5.34248, -4.97466, -5.1725, -5.08519, -5.19967, -5.23923, -5.47312, -5.73503, -5.79358, -5.40229, -5.67594, -5.24759, -5.5132, -5.43311, -5.17965, -5.43744, -5.13334, -4.92261, -5.11272, -5.42265, -4.87266, -4.91009, -5.0714
4.92, 0.0319376, -1.03555, -2.18256, -3.15719, -2.53547, -2.93098, -2.96236, -3.33726, -3.60625, -3.48473, -4.55511, -5.18374, -4.50262, -4.8796, -4.3197, -4.4437, -4.43597, -4.74577, -4.94522, -5.01517, -5.07144, -5.11094, -5.21636, -5.00184, -5.62638, -5.73625, -5.66191, -5.59242, -5.09958, -5.00524, -5.57027, -5.45574, -5.288, -5.22132, -4.9368, -5.07252, -5.24108, -5.08202, -5.09849, -4.98614, -4.94394
4.93, 0.0319376, -1.34454, -2.08087, -3.04506, -2.02302, -2.49815, -3.30683, -3.96686, -3.92599, -3.84261, -3.66005, -4.45286, -4.30949, -4.83824, -4.51268, -5.25703, -4.79845, -4.48305, -4.89214, -5.2769, -5.09114, -4.87436, -5.0555, -5.37725, -5.89998, -5.82734, -5.48588, -5.19922, -5.24871, -5.4514, -5.49843, -5.41799, -5.35891, -5.29141, -5.05575, -5.23009, -5.24306, -5.06864, -4.85235, -4.9488, -4.89273
4.94, 0.0319376, -1.10987, -2.0702, -3.0608, -2.3326, -3.52608, -3.80156, -3.98014, -3.83955, -3.50368, -3.53673, -4.10615, -3.99463, -4.98618, -4.47216, -4.92329, -4.45289, -4.19769, -4.4115, -4.87547, -5.07827, -5.01274, -5.02134, -5.2292, -5.51901, -5.64148, -5.29837, -5.39009, -5.28119, -5.51466, -5.51806, -5.25178, -5.24304, -5.28422, -5.4101, -5.10868, -5.02824, -4.96721, -4.65346, -4.73501, -4.94742
4.95, 0.0319376, -0.757121, -1.72136, -2.7297, -2.78638, -3.28531, -3.29337, -3.4072, -3.88747, -3.81291, -3.22532, -4.34596, -4.06065, -4.95002, -4.50123, -5.21568, -4.74254, -4.28622, -4.78831, -5.07512, -5.0182, -4.92434, -5.43484, -5.29201, -5.50561, -5.26968, -5.24946, -5.50938, -5.52107, -5.63611, -5.47352, -4.92328, -5.28597, -5.63861, -5.40178, -5.25154, -5.25615, -5.012, -5.00494, -4.85845, -5.05011
4.96, 0.0319376, -0.960086, -1.71311, -2.92426, -2.22896, -2.82745, -3.34628, -3.39789, -4.32878, -3.96854, -3.4362, -3.94066, -4.51146, -4.65543, -4.54481, -4.60192, -4.85139, -5.10944, -5.36418, -5.33186, -5.50097, -5.00924, -5.51461, -5.69088, -5.40369, -5.43003, -5.37255, -5.58543, -5.24306, -5.48112, -5.57052, -5.36805, -5.28984, -5.43361, -5.15689, -5.34926, -4.91908, -4.92824, -5.38536, -5.13293, -5.4071
4.97, 0.0319376, -0.989061, -2.05452, -2.68092, -2.20681, -2.89767, -2.64533, -3.09995, -3.6543, -3.35886, -3.31734, -4.2576, -4.12103, -3.90012, -4.1461, -4.12536, -3.8574, -3.64809, -3.73312, -4.10866, -3.94296, -4.12481, -4.13946, -4.53779, -4.8138, -4.10585, -3.89546, -4.28122, -4.4049, -4.28108, -3.49274, -4.27873, -3.71353, -3.35804, -3.33114, -3.92528, -4.10276, -4.44764, -4.293, -4.1997, -5.1459
4.98, 0.0319376, -1.28882, -2.50693, -3.12892, -3.09044, -3.6159, -2.66242, -3.16382, -3.52309, -3.77236, -3.40958, -3.92746, -3.68505, -3.5547, -3.30113, -3.12513, -2.85096, -2.72209, -3.21678, -3.21335, -2.91634, -3.2561, -3.42744, -3.95488, -4.23219, -3.49297, -3.20254, -3.62811, -3.83498, -3.73541, -2.84446, -3.63569, -3.04963, -2.84336, -2.81005, -3.24717, -3.51538, -4.07661, -3.90001, -3.86002, -4.79621
4.99, 0.0319376, -1.1222, -2.02547, -2.65379, -2.82346, -3.23722, -2.99786, -2.90844, -3.58721, -3.54592, -3.60771, -3.99429, -4.26263, -4.32327, -4.10718, -4.02352, -3.73276, -3.62155, -4.47777, -4.05224, -3.84883, -3.80309, -4.47095, -4.80082, -5.168, -4.84884, -4.43117, -4.4169, -4.65315, -4.49454, -4.12017, -4.64931, -4.22622, -4.27956, -4.28382, -4.46719, -4.69796, -4.95872, -5.04949, -4.53571, -4.98178
5, 0.0319376, -0.713161, -2.23463, -2.53062, -1.90756, -2.26852, -2.60753, -3.20899, -3.83155, -3.37631, -2.76852, -4.25776, -4.58968, -5.33938, -4.23895, -4.5555, -4.67209, -4.70794, -4.6797, -5.8196, -5.59128, -5.04148, -5.35042, -5.25049, -5.98161, -5.84915, -5.39545, -5.16048, -5.16468, -5.30429, -5.34971, -5.17108, -5.05174, -4.89645, -5.07703, -5.15543, -4.90545, -4.79738, -4.87661, -4.87479, -5.13542
5.01, 0.0319371, -0.430589, -2.10556, -3.21054, -2.39985, -2.94983, -2.24563, -3.08838, -3.65168, -3.42714, -2.73648, -4.1462, -4.73579, -4.63264, -4.3439, -4.90352, -4.42498, -4.43761, -4.7178, -5.25072, -5.11404, -5.28034, -5.12792, -5.30405, -5.73597, -5.70023, -5.31715, -5.34023, -5.40876, -5.3084, -5.08802, -4.91707, -5.20837, -5.20641, -4.87916, -5.17788, -4.75146, -4.85482, -4.70518, -5.01925, -4.97141
5.02, 0.0319376, -0.49523, -2.4406, -3.26272, -2.47946, -2.83756, -2.55015, -3.3398, -4.64198, -3.25617, -2.99558, -4.05376, -4.34172, -4.33385, -4.8041, -4.69859, -4.13505, -4.58201, -5.14082, -5.47752, -4.92564, -5.35961, -5.12622, -4.98624, -5.21122, -5.23497, -5.39827, -5.31963, -5.31698, -5.53235, -5.00961, -4.74151, -5.01609, -5.0103, -5.15075, -4.94286, -5.05629, -4.99656, -5.02703, -4.85558, -5.13149
5.03, 0.0319371, -0.545312, -2.59841, -2.94399, -2.14552, -2.2992, -3.16817, -3.26953, -4.26076, -3.28042, -2.83136, -4.33363, -4.49903, -4.48621, -4.56451, -4.57309, -4.53229, -4.60072, -4.9239, -5.09394, -5.66427, -5.5453, -5.29137, -5.05184, -5.47804, -5.29383, -5.33969, -5.68497, -5.30811, -5.35066, -5.15512, -4.82186, -5.00089, -5.06083, -5.17214, -5.10566, -4.9761, -5.02883, -5.12249, -4.87732, -5.01701
5.04, 0.0319376, -0.903936, -2.2432, -3.15012, -3.19452, -3.36503, -3.83025, -3.49502, -4.5128, -3.74298, -2.94772, -4.01052, -4.23191, -4.7787, -4.37993, -4.54471, -4.75266, -4.2666, -4.74706, -4.95873, -5.18125, -5.05047, -4.78225, -5.21385, -5.59725, -5.43536, -5.64053, -5.95544, -5.33144, -5.40982, -5.32288, -4.90024, -5.0813, -5.58664, -5.03374, -5.19115, -5.22261, -4.84019, -5.09048, -5.18482, -5.24794
5.05, 0.0319371, -0.824899, -2.04059, -3.08812, -3.16964, -3.42782, -3.00865, -3.51258, -4.76909, -3.91157, -3.0394, -4.73756, -4.28969, -4.47088, -4.1872, -4.37471, -4.78463, -4.41675, -4.5808, -4.88991, -5.51292, -5.06663, -4.84553, -5.59955, -5.69935, -5.39841, -5.51222, -5.85422, -5.27172, -5.25846, -5.296, -5.49809, -5.30182, -5.56286, -5.0997, -5.03492, -4.89936, -4.9067, -5.01745, -5.01646, -5.21438
5.06, 0.0319376, -0.785767, -2.16864, -2.96119, -2.2409, -2.85175, -3.13994, -3.76417, -4.68457, -4.1726, -3.77316, -4.78917, -4.16754, -4.45466, -4.31446, -4.89741, -4.9619, -4.68451, -4.92004, -4.60169, -5.01608, -4.92211, -4.92749, -5.08304, -4.98415, -4.81762, -4.37543, -4.01343, -3.90549, -4.03521, -4.22871, -4.24336, -4.8346, -4.28331, -3.67167, -3.7339, -4.0458, -4.51766, -4.39265, -4.46676, -4.94057
5.07, 0.0319371, -0.552669, -2.10224, -2.74185, -2.38262, -3.90001, -3.00204, -3.67243, -3.86728, -3.5196, -2.81749, -2.68293, -2.55046, -2.55865, -3.01148, -3.60407, -3.24549, -3.12173, -3.29609, -3.16573, -2.79392, -2.55455, -3.33627, -3.57087, -2.55485, -2.28131, -2.26895, -2.04367, -1.91776, -1.49439, -1.59504, -2.09368, -2.80717, -2.11771, -1.51256, -1.55015, -1.85712, -2.44711, -2.15331, -2.48874, -3.10947
5.08, 0.0319376, -0.7167, -2.38744, -3.19828, -2.8064, -3.43065, -3.73978, -3.9578, -3.69347, -3.59616, -2.97299, -2.16395, -2.3679, -2.41534, -2.80565, -3.47921, -3.21408, -2.62972, -2.7451, -2.74833, -2.40371, -2.19427, -3.20286, -3.64365, -2.44991, -2.18846, -2.24808, -2.00253, -1.86241, -1.31297, -1.40265, -2.0102, -2.52784, -2.06456, -1.47846, -1.52275, -1.83139, -2.43751, -2.12846, -2.48768, -3.07983
5.09, 0.0319371, -0.867074, -2.13439, -3.07569, -2.67596, -3.03994, -3.55345, -3.76537, -3.95601, -4.0162, -3.6382, -2.86471, -4.03901, -4.0696, -4.09999, -4.69306, -4.0377, -3.77075, -4.07979, -4.26949, -4.04649, -3.87162, -4.58954, -4.82257, -4.39949, -4.19083, -4.29281, -3.73783, -3.32191, -3.24478, -3.35129, -3.80553, -3.94968, -4.10274, -3.57692, -3.59519, -3.76471, -4.15965, -4.12537, -4.30132, -4.75772
5.1, 0.0319376, -0.902221, -2.06182, -2.5993, -2.00144, -2.30513, -2.44661, -3.1342, -4.23371, -4.25246, -3.82618, -3.67086, -4.95352, -4.9305, -4.28767, -4.42111, -4.16623, -4.49455, -4.19853, -5.2628, -4.86325, -5.18877, -4.90146, -5.466, -5.13451, -5.24903, -5.14734, -4.40309, -4.02722, -4.75248, -4.73682, -4.80588, -4.5908, -4.60356, -4.57456, -4.51846, -4.66069, -4.70537, -4.69179, -4.71587, -5.04685
5.11, 0.0319376, -0.771469, -2.02483, -3.07368, -2.62775, -3.27443, -2.68759, -3.30515, -3.91128, -4.16953, -4.24769, -3.73086, -4.68881, -4.46378, -3.89227, -4.197, -3.96216, -4.4089, -4.57841, -5.20967, -5.11664, -5.15212, -5.01702, -5.42681, -5.14706, -5.35913, -5.39173, -4.91311, -4.75772, -4.63541, -4.83561, -4.69355, -4.53914, -4.57303, -4.4538, -4.50031, -4.37908, -4.7829, -4.75529, -4.67041, -4.97948
5.12, 0.0319376, -0.821712, -1.98906, -2.65696, -2.19677, -2.43358, -3.1571, -3.56278, -3.61273, -3.93765, -3.69678, -4.17058, -4.42858, -4.59791, -4.32956, -5.12082, -4.80233, -4.64465, -5.22175, -5.45898, -5.2706, -5.446, -4.86183, -5.36208, -5.1006, -5.17827, -5.53843, -4.93898, -4.68321, -4.825, -4.86844, -4.78849, -4.91134, -5.19871, -4.84607, -4.88756, -4.74473, -5.09545, -4.76618, -4.67464, -4.90473
5.13, 0.0319376, -1.09226, -2.0632, -2.72109, -1.80921, -2.541, -3.42979, -3.32143, -3.93897, -3.52685, -3.2564, -4.45678, -4.48295, -4.51512, -4.97431, -4.62424, -4.23216, -4.55799, -4.8164, -5.12705, -4.68583, -4.99553, -4.91822, -5.3807, -5.64648, -5.43119, -5.46355, -4.70704, -4.84727, -4.89925, -5.04259, -4.97751, -4.87813, -4.8872, -4.8507, -4.89079, -4.99003, -5.10107, -4.90858, -4.72804, -4.93828
5.14, 0.0319376, -1.69326, -2.17307, -3.27822, -2.36688, -2.84754, -2.61677, -2.88933, -3.34986, -3.57908, -3.65634, -4.16348, -4.63775, -4.7002, -4.99702, -4.75648, -4.60025, -4.56596, -5.02865, -5.14785, -4.91805, -4.87486, -4.66213, -5.17628, -5.61208, -5.23358, -5.54193, -5.08884, -4.95561, -4.97985, -4.89283, -5.02021, -4.8099, -4.90634, -4.82306, -4.73447, -5.12166, -4.9004, -4.81969, -4.86316, -4.93878
5.15, 0.0319376, -2.02588, -2.34044, -3.06528, -2.67108, -3.35216, -2.49466, -3.16603, -3.84396, -3.73592, -3.67329, -4.238, -4.52412, -4.18694, -4.4749, -4.62453, -3.94353, -4.27313, -5.11493, -5.0188, -5.0791, -5.25865, -5.24935, -5.17838, -5.59074, -5.35791, -5.42346, -5.1301, -4.66868, -5.12759, -5.0353, -4.8029, -5.14318, -4.99205, -4.95414, -4.7603, -4.94835, -4.82635, -4.8412, -5.02279, -5.05038
5.16, 0.0319376, -1.68312, -2.24353, -2.95678, -2.21548, -3.08355, -2.6418, -3.19284, -4.04001, -4.09158, -3.90533, -4.24955, -4.46229, -4.06046, -4.51888, -4.4771, -4.15556, -4.46375, -4.93097, -5.22183, -5.15566, -5.37982, -5.14621, -5.40302, -5.66097, -5.18601, -4.88607, -5.1591, -4.81045, -4.71985, -5.00584, -5.09632, -5.18066, -5.22475, -5.37327, -5.03915, -5.02556, -5.0077, -4.90596, -5.12274, -4.86232
5.17, 0.0319376, -0.834374, -2.25172, -2.98806, -2.13822, -3.26313, -3.28391, -3.10349, -4.48061, -4.36027, -3.72612, -4.17421, -4.45784, -4.81623, -4.74761, -4.55282, -4.6959, -5.32608, -5.22084, -5.67275, -5.26673, -5.10702, -5.34968, -5.18374, -5.63598, -5.57552, -5.14463, -5.2576, -4.86998, -4.97896, -5.0384, -5.19424, -5.12638, -5.37269, -5.47886, -5.11715, -4.90104, -5.04021, -5.21097, -5.09449, -5.05745
5.18, 0.0319376, -1.41179, -3.27969, -3.76956, -2.88605, -3.40542, -3.48943, -3.54833, -5.14694, -5.20452, -4.71197, -4.45031, -5.32968, -5.52406, -5.51897, -5.04722, -4.9509, -5.83301, -5.88057, -5.91502, -6.04222, -5.53029, -5.65168, -5.83282, -6.28628, -6.20256, -5.97029, -5.92629, -5.45589, -5.64168, -6.29528, -5.91233, -5.84604, -5.75889, -6.10395, -5.75854, -5.54176, -5.44893, -6.00522, -5.7682, -5.74719
5.19, 0.0319376, -3.6553, -4.37017, -5.09758, -4.81769, -5.09158, -5.04647, -5.09818, -5.84251, -5.7905, -5.99173, -6.1657, -5.77996, -5.8655, -5.89373, -5.99388, -6.38054, -6.29868, -6.31498, -6.34501, -6.32888, -6.38578, -6.34256, -6.27318, -6.43266, -6.35031, -6.34713, -6.24441, -6.26291, -6.26387, -6.39265, -6.27317, -6.26849, -6.36978, -6.44588, -6.35879, -6.29231, -6.1771, -6.24258, -6.23088, -6.08793
5.2, 0.0319376, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905
5.21, 0.0319376, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905
5.22, 0.0319376, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905
5.23, 0.0319376, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905
5.24, 0.0319376, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905
5.25, 0.0319376, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905
5.26, 0.0319371, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905
5.27, 0.0319376, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905
5.28, 0.0319371, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905, -8.05905
