# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
27.93, 0.0319366, 0.178128, -1.15053, -1.27363, -1.32178, -1.92591, -2.32279, -1.61424, -2.34695, -2.0613, -1.30264, -0.500519, 0.643045, -0.139691, -0.652751, -1.3854, -1.14288, -1.55436, -1.08968, -1.39316, -1.3941, -0.816602, -0.396003, -0.944131, -1.64662, -1.62032, -1.72932, -1.41064, -0.815285, -0.184221, 0.159939, -0.371894, -0.129059, 0.461502, -0.0126449, -0.435415, -0.0330587, 0.243455, 0.33619, 0.559439, 0.00560095
27.94, 0.0319366, 0.374555, 0.513085, 0.680152, 0.0411366, -0.919402, -1.27385, -1.4225, -1.91746, -1.67143, -1.22103, -0.191336, 0.884901, 0.128296, -0.217991, -0.732882, -0.520771, -0.569194, -0.540423, -0.891691, -0.792374, -0.140152, 0.414464, 0.625644, -0.947211, -1.09354, -0.867595, -0.498536, -0.168437, 0.171329, -0.215344, -0.165939, 0.242181, 0.468854, 0.216214, 0.135805, -0.24271, -0.285092, 0.122182, 0.322126, 0.181923
27.95, 0.0319366, -0.208092, 0.994713, 0.83209, -0.265134, -1.1106, -1.65923, -1.65136, -1.27848, -1.37168, -0.564857, 0.259382, 1.00722, 0.440182, -0.57773, -0.872138, -0.506243, -0.762391, -0.591609, -1.05045, -0.483425, -0.08982, 0.497863, 1.0848, -0.490952, -0.731951, -0.291245, -0.0380981, 0.463164, -0.250933, -0.527875, 0.217161, 0.62896, 0.475924, 0.269246, 0.161325, -0.0303317, -0.261798, 0.0470439, 0.0268145, 0.170496
27.96, 0.0319386, 0.758002, 0.365603, 0.0244256, -2.29385, -2.82449, -2.54596, -1.45244, -1.40189, -1.66788, -0.433087, 0.289868, 0.59535, 0.30273, -1.16938, -1.7976, -1.58509, -1.60247, -1.55323, -1.76813, -1.04367, -1.22134, -0.594662, -0.135137, -1.34785, -1.30272, -0.644815, -0.657923, -0.0690016, -0.825077, -0.801416, -0.337802, 0.187761, -0.0928574, -0.157661, -0.128864, 0.190755, -0.475254, -0.182782, -0.168518, -0.555664
27.97, 0.0319386, 0.473998, -0.358499, -0.721775, -2.81156, -2.53981, -2.08829, -1.18804, -1.11001, -1.02427, -0.42683, -0.0561553, 0.574255, -0.12213, -1.23125, -2.02677, -1.64877, -1.34828, -1.81279, -2.14814, -1.43467, -1.48888, -0.376963, 0.348727, -1.01446, -1.47181, -1.21619, -0.648198, -0.229959, -0.597616, -0.563441, -0.394948, -0.425737, -0.401419, -0.224377, -0.4333, -0.271683, -0.814955, -0.389799, -0.371441, -0.349678
27.98, 0.0319386, -0.315606, -1.00381, -1.40529, -1.91516, -1.67973, -1.49021, -0.988359, -1.82667, -1.12338, -0.295853, 0.514768, 0.800568, 0.327777, -0.798007, -1.78659, -1.82899, -1.21251, -0.990627, -1.45713, -1.23906, -1.19497, -0.585384, 0.0656053, -0.7427, -1.37484, -1.08376, -0.509551, -0.516701, -0.512222, -0.630854, -0.471361, -0.115454, -0.235933, -0.305026, -0.146161, -0.578682, -0.785027, -0.588248, -0.221007, -0.290284
27.99, 0.0319386, -0.223898, -1.00371, -1.5782, -1.92471, -1.78573, -2.21292, -1.28661, -1.31358, -0.683195, -0.533103, 0.267959, 0.910742, 0.382421, -0.335835, -1.47026, -1.32792, -1.30239, -0.898979, -1.36089, -1.6675, -0.920467, -0.427791, 0.0503454, -0.749405, -0.80832, -0.538818, -0.400811, -0.783746, -0.235009, -0.521905, -0.40658, 0.114597, -0.239962, -0.43584, -0.351794, -0.782115, -0.653799, -0.592623, -0.1127, -0.428483
28, 0.0319366, 0.499662, -1.90203, -1.65325, -1.76461, -2.21149, -2.23514, -1.79603, -1.95534, -0.998221, -0.193268, 0.710604, 1.43777, 0.921743, -0.280239, -1.845, -1.39188, -1.41801, -1.44436, -1.42512, -1.17366, -0.543755, 0.190629, 0.260744, -0.853995, -0.855785, -0.406967, -0.580629, -0.7215, -0.18629, -0.380382, -0.836475, -0.122906, -0.220646, -0.682292, -0.841622, -0.957513, -0.825402, -0.845499, -0.396259, -0.737777
28.01, 0.0319366, 0.709399, -2.00815, -1.76211, -1.56733, -2.21439, -2.27214, -2.0022, -1.1546, -0.931372, 0.0589372, 0.372909, 1.2453, 0.907827, -0.420141, -1.46718, -1.12455, -1.11717, -1.058, -1.0271, -1.01698, -0.0220927, 1.1046, 1.18306, -0.261227, -1.03877, -0.763632, -0.759136, -0.75994, -0.321233, -0.966831, -0.875571, -0.163593, 0.430113, 0.168158, -0.555476, -0.450472, -0.920071, -0.717242, -0.334111, -0.80102
28.02, 0.0319366, 0.677269, -1.33411, -2.1067, -1.9659, -2.01275, -2.06708, -1.69464, -1.30995, -1.20044, -0.261805, 0.182427, 1.22595, 0.265797, -1.17357, -2.22935, -2.02382, -2.04562, -1.91524, -1.8894, -1.65774, -1.17376, 0.279457, 0.398474, -1.15987, -1.5025, -1.21055, -1.66436, -1.16971, -0.894034, -1.28639, -1.4059, -0.83015, -0.311491, -0.259414, -0.77047, -0.626029, -1.15168, -0.956489, -0.557423, -0.71977
28.03, 0.0319366, -0.00795168, -1.77135, -2.15527, -2.57699, -1.90094, -1.67604, -1.60406, -1.69828, -1.25271, -0.631101, 0.159438, 0.780995, -0.551201, -1.28232, -1.82385, -1.80084, -1.72072, -1.59034, -2.03681, -1.72386, -1.57748, -0.476703, -0.432432, -0.67581, -1.27149, -1.22112, -1.34847, -0.865719, 0.0274221, -0.546238, -1.07781, -0.444378, -0.770856, -0.776918, -0.905522, -0.609725, -0.818747, -1.43986, -0.871222, -0.654763
28.04, 0.0319366, -0.38222, -1.98009, -2.80907, -1.91192, -1.24355, -2.20393, -1.8463, -2.13814, -1.24115, 0.0545857, 0.719849, 0.755101, -0.0437794, -0.537582, -1.77588, -2.22635, -1.93792, -1.2166, -1.05773, -0.523771, -0.49536, 0.153641, 0.0220292, -0.4254, -0.739706, -0.759727, -1.32602, -1.00806, -0.109583, -0.632385, -0.752281, -0.443958, -0.690784, -0.925405, -1.0512, -1.01232, -1.17539, -1.42411, -0.581464, -0.790448
28.05, 0.0319386, -0.0594173, -2.10229, -2.34864, -1.42265, -1.11839, -1.66837, -1.86401, -1.29605, -0.9862, 0.325392, 0.534203, 0.719954, 0.446067, -0.178826, -1.75311, -2.02324, -2.03689, -1.54123, -1.12484, -0.523085, -0.521864, -0.216969, -0.423828, -0.826547, -1.1914, -1.3704, -1.83326, -1.29575, -1.03899, -1.05851, -1.11764, -0.894476, -1.01271, -0.915673, -0.342668, -0.731476, -1.39658, -0.999235, -0.424754, -0.266632
28.06, 0.0319386, -0.0848839, -2.38432, -2.10747, -1.58727, -1.60632, -2.34677, -1.77502, -1.03054, -0.861502, 0.221684, 0.836267, 0.557708, -0.0810446, -0.841866, -1.89932, -1.94626, -1.92975, -1.79897, -1.51824, -1.55797, -1.1306, -0.689163, -0.956376, -1.24645, -1.39206, -0.986083, -1.22082, -1.21616, -0.946747, -1.36117, -1.49775, -0.781325, -0.694961, -0.395638, 0.0701156, -0.641693, -1.24522, -0.527853, -0.087042, 0.330803
28.07, 0.0319386, -0.21307, -1.87039, -2.8042, -1.90118, -1.88005, -1.7174, -1.7967, -1.42303, -0.870681, -0.072562, 0.268391, 0.290423, -0.533838, -1.02701, -1.48016, -2.03848, -1.82968, -1.46445, -1.55123, -1.29177, -1.09053, -0.436709, -0.425667, -1.2111, -1.16135, -1.26627, -1.04852, -0.883823, -0.625975, -1.14366, -1.12311, -0.62044, -0.494775, -0.562244, 0.28456, -0.415751, -0.295199, 0.286985, 0.970239, 0.960303
28.08, 0.0319366, -0.294715, -1.00196, -1.82647, -2.05423, -1.44348, -1.78149, -1.5638, -0.839904, -0.559328, 0.402967, 1.02429, 0.220625, -0.343372, -0.969027, -1.62058, -2.61667, -1.96597, -1.71288, -1.19223, -0.687585, -0.938439, -0.0595721, -0.00637983, -0.828084, -0.695092, -0.274169, -0.785778, -0.722944, -0.301056, -0.744861, -0.610139, -0.303563, 0.095146, 0.344694, 0.901325, 0.109449, -0.400061, 0.367141, 0.917073, 0.772046
28.09, 0.0319366, -0.0180751, -1.41793, -1.8299, -1.39668, -0.984466, -1.69891, -1.68705, -1.4821, -1.09809, 0.548261, 0.787689, 0.350386, -0.378877, -1.00471, -1.99591, -2.27254, -1.53898, -1.45872, -1.05353, -0.55223, -1.1341, -0.165749, -0.520917, -1.01155, -0.896912, -0.102295, -0.833937, -0.998291, -0.365273, -0.956303, -0.757984, -0.314103, -0.0349459, 0.0865331, 0.706074, -0.0709977, -0.952404, 0.127103, 0.551401, 0.306467
28.1, 0.0319366, -0.211172, -1.7795, -1.75092, -1.60914, -1.02293, -1.24861, -1.30144, -1.18618, -0.734052, 0.216472, 0.111492, 0.0465787, -0.275814, -0.743592, -2.01602, -1.77423, -1.37379, -1.49208, -1.64699, -1.00128, -1.09221, -0.321106, -0.0914206, -0.747697, -0.613695, -0.411377, -0.992121, -0.558336, -0.308508, -1.01236, -0.517123, -0.421683, -0.152681, -0.57657, -0.481756, -0.683875, -1.26449, -0.843444, -0.117139, -0.214627
28.11, 0.0319366, -0.569694, -1.84425, -2.36616, -2.17379, -1.87731, -1.45029, -1.16306, -0.508537, -0.551416, 0.378229, 0.295285, 0.309142, -0.41141, -1.03223, -2.35341, -2.12389, -1.464, -1.72359, -1.9567, -1.37494, -1.23793, -0.424237, -0.470038, -1.42393, -1.22273, -0.522546, -0.650602, -0.516848, 0.0430507, -0.208548, -0.128266, 0.147494, -0.22643, -0.364651, -0.151531, -0.200904, -0.0670287, -0.35903, 0.0356918, 0.116605
28.12, 0.0319366, -0.899689, -1.70513, -1.71192, -1.59685, -2.46389, -1.47934, -1.56972, -0.391625, -0.319354, 0.371552, 0.471089, 0.667604, 0.495743, -0.623654, -2.19452, -1.85054, -1.89578, -1.30518, -1.44709, -0.591761, -0.327678, 0.719784, 0.386393, -0.757977, -1.01798, -1.33404, -0.706545, -0.92332, -0.329188, -0.236371, -0.317749, 0.133562, 0.053285, -0.420974, -0.322832, -0.354419, -0.211641, -0.69291, -0.370894, -0.369121
28.13, 0.0319386, -0.708704, -2.15852, -1.81823, -1.65706, -1.75165, -1.49368, -1.80824, -0.818308, -0.708671, 0.258434, 0.455655, 0.465001, 0.78381, -0.373013, -1.95406, -1.81685, -1.34139, -1.16076, -1.18515, -0.471225, -0.460246, 0.653281, 0.197811, -0.630566, 0.000984184, -0.0556706, -0.463932, -0.776423, -0.744103, -0.607322, -0.866093, -0.0833759, 0.123493, -0.485201, -0.667183, -0.548397, -0.701101, -0.727048, -0.57244, -0.623128
28.14, 0.0319386, -0.99032, -1.76558, -1.63017, -2.11332, -1.24316, -2.68599, -1.93918, -1.70543, -1.07595, -0.0670605, 0.739555, 0.841334, 0.604144, -0.212324, -1.65294, -1.54673, -1.3959, -0.986991, -0.676465, -0.554055, -0.158963, 0.804169, 0.504057, -0.928308, 0.0950045, 0.033495, -0.387826, -0.924894, -0.764519, -0.905094, -0.944155, -0.532528, -0.165555, -0.866109, -0.735278, -0.58807, -0.658011, -0.68783, -0.609313, -0.462366
28.15, 0.0319386, -1.15292, -1.98015, -1.14219, -1.17013, -0.99965, -2.04192, -1.13591, -0.50624, -0.3734, 0.689879, 1.62095, 2.32709, 1.99244, 0.637091, -0.948352, -0.985669, -1.39769, -1.11616, -0.622828, 0.201707, 0.852048, 1.43948, 0.613666, -0.620212, -0.811376, -0.620682, -0.445364, -0.417092, 0.0495555, -0.0806959, -0.0578681, 0.536708, 0.703844, -0.350954, -1.22927, -0.473441, -0.568271, -0.876929, -0.583847, -0.0352939
28.16, 0.0319386, -0.128566, -1.90569, -1.55871, -1.84086, -1.49515, -2.43392, -1.5877, -0.693707, -0.927643, 0.403713, 1.30343, 2.04428, 1.80772, 0.434053, -1.11924, -1.16332, -0.963872, -1.29132, -1.10295, -0.19365, 0.140344, 0.945967, 0.178975, -1.28095, -1.15413, -1.32452, -0.854384, -0.725183, -0.340124, -0.566619, -0.554108, 0.154398, 0.298557, -0.224155, -0.531209, -0.280512, -0.532677, -0.433138, -0.247172, -0.00370401
28.17, 0.0319366, 0.340662, -1.49047, -1.06047, -1.41678, -2.10218, -2.94989, -1.90644, -1.15662, -0.963829, 0.279783, 1.00091, 1.52647, 1.15678, 0.0283497, -1.54804, -1.19718, -1.09291, -1.29864, -1.35363, -0.890699, -0.343061, -0.140242, -0.404102, -1.42686, -1.21447, -1.28166, -1.11073, -0.939844, -0.908414, -0.972351, -0.968289, -0.495141, -0.136528, -0.31313, -0.563613, -0.603118, -0.571028, -0.524453, -0.596964, -0.735109
28.18, 0.0319366, 0.43408, -1.03436, -0.939859, -1.12291, -1.34777, -2.44616, -1.47769, -0.982963, -1.28488, 0.456538, 1.08786, 1.91043, 0.890613, -0.755152, -2.0381, -1.41299, -1.06724, -0.925466, -0.790596, -0.512066, -0.272454, -0.0485838, 0.600335, -0.469374, -0.989328, -1.10841, -0.633941, -0.941715, -0.434357, -0.151414, -0.606198, -0.229893, 0.0164382, -0.282757, -0.463218, -0.705491, -0.63969, -0.640833, -0.669465, -0.789706
28.19, 0.0319366, -0.00551832, -1.85484, -2.34918, -2.16439, -1.28156, -1.56117, -1.42307, -1.53522, -1.41217, 0.557674, 0.962124, 1.73836, 0.850922, -1.17732, -1.57472, -1.15377, -0.687485, -0.84054, -0.612367, -0.0301124, -0.047096, 0.276675, 0.799005, -0.243846, -0.448168, -0.159339, -0.176675, -0.717681, -0.267138, -0.177685, -0.159512, 0.287653, 0.193972, -0.426974, -0.316457, -0.8985, -0.918972, -0.853802, -0.610509, -0.708643
28.2, 0.0319366, -0.0690719, -2.2361, -1.98551, -2.03639, -1.28388, -2.48933, -2.18857, -2.23248, -1.59241, 0.109738, 0.507448, 0.466117, 0.06046, -0.975602, -1.70176, -1.82822, -1.28008, -1.66043, -0.934999, -0.674912, -1.06112, -0.605644, 0.276656, -0.393968, -0.878806, -0.368987, -0.274364, -0.673398, -0.724765, -0.69584, -0.605338, -0.072952, -0.0191046, -0.515204, -0.318382, -0.756378, -1.1928, -0.757929, -0.117333, 0.0936257
28.21, 0.0319386, -0.0503583, -1.10411, -2.05175, -2.13224, -2.05198, -2.1153, -1.75142, -1.23041, -1.40235, 0.00663447, 0.591839, 0.945033, 0.104503, -0.492328, -1.74368, -1.45393, -1.36476, -1.47789, -1.51889, -1.177, -1.40337, -0.981392, 0.00198822, -0.701928, -1.1848, -0.892224, -0.344198, -0.353611, -0.824716, -0.853183, -0.988921, -0.372218, -0.28946, -0.586364, -0.395878, -0.155419, -0.685583, 0.40157, 1.31469, 1.55789
28.22, 0.0319386, -0.798098, -1.92374, -2.17848, -2.53739, -2.98644, -2.78996, -1.30514, -0.711652, -0.830478, 0.694257, 1.06163, 0.828923, 0.151188, -1.0558, -1.62018, -1.25954, -1.49125, -1.12454, -1.35945, -1.41815, -1.23618, -0.817274, 0.134467, -0.636731, -1.07198, -0.764844, -0.782615, -0.333228, -0.533774, -0.565, -0.684973, -0.176805, -0.555352, -0.834037, -0.522439, -0.418722, -1.00937, -0.074465, 0.721955, 1.00176
28.23, 0.0319386, -0.891316, -2.00056, -2.41006, -2.94355, -2.03308, -1.6862, -1.86805, -1.6616, -1.18405, -0.245389, 0.862319, 0.491256, 0.316377, -1.00494, -2.11782, -1.18312, -1.01299, -0.952444, -1.33866, -1.27195, -1.0889, -0.803535, -0.337505, -1.19331, -1.43191, -1.03937, -0.827331, -0.297967, -0.220221, -0.521909, -0.401843, -0.289426, -0.351958, -0.491382, -0.444078, -0.898699, -1.10444, -0.828277, -0.69194, -0.697538
28.24, 0.0319386, -0.127617, -1.26096, -2.14914, -2.12749, -1.54007, -2.15254, -2.43241, -1.58251, -1.48324, -0.620252, 0.449829, 0.339251, 0.27719, -1.06287, -1.8415, -1.12595, -0.83898, -1.05581, -1.59072, -1.25049, -1.23548, -0.895167, -0.936426, -1.22347, -1.67518, -1.15426, -0.89992, -0.715663, -0.640037, -0.771857, -0.484541, -0.484513, -0.464336, -0.649347, -0.465531, -0.573513, -1.09669, -0.935598, -0.61137, -0.574938
28.25, 0.0319366, 0.358557, -1.33834, -1.23542, -1.65116, -1.36709, -1.86188, -1.92305, -1.37529, -1.32941, -0.912997, 0.505735, 0.396431, -0.509937, -1.346, -1.86182, -1.78651, -1.42114, -1.40638, -1.51778, -1.08644, -0.908069, 0.0541154, -0.779953, -0.793582, -0.977778, -0.751595, -0.0617963, -0.620524, -0.816064, -0.789746, -0.336825, -0.467786, -0.186258, -0.697973, -0.835308, -0.740979, -0.894541, -0.68199, -0.501203, -0.828159
28.26, 0.0319366, -0.339358, -1.38685, -1.25293, -1.50361, -1.88606, -1.73958, -1.75884, -1.73571, -1.45655, 0.0209857, 0.82937, 0.698673, -0.993667, -1.15338, -1.94313, -1.89666, -1.54903, -1.55909, -1.00031, -0.617361, -0.373719, 0.102221, -0.717396, -0.884438, -0.783209, -0.308732, 0.285696, -0.271473, -0.0825341, -0.460927, -0.0355517, -0.398848, -0.298809, -0.195671, -0.155447, -0.28015, -0.6279, -0.629755, -0.298715, -0.540396
28.27, 0.0319366, -0.0217171, -1.75309, -1.65096, -1.97291, -1.91344, -1.87442, -1.60779, -1.40048, -0.735454, 0.249003, 1.05348, 0.508703, -0.462388, -1.43625, -1.76369, -1.25292, -1.24982, -1.35816, -1.23595, -0.844296, -0.0875975, -0.138484, -0.810894, -1.10485, -0.916356, -0.592081, -0.355849, -0.366466, -0.254719, -0.390705, -0.119161, -0.126228, -0.14108, 0.187192, 0.105261, -0.13067, -0.524659, -0.620269, -0.611643, -0.529949
28.28, 0.0319366, -0.335235, -2.36633, -1.97978, -2.16542, -2.20027, -1.54327, -1.12294, -0.956426, -0.559739, 0.846832, 0.840368, 0.405552, -0.225708, -1.79233, -1.72293, -1.50729, -1.50957, -1.2164, -1.13175, -1.16881, -0.141652, -0.458877, -1.15008, -1.338, -0.904252, -0.440309, -0.605657, -0.401168, -0.689105, -0.461172, -0.434117, -0.219638, -0.0746282, -0.399501, -0.265306, -0.103192, -0.369313, -0.463686, -0.293586, -0.773922
28.29, 0.0319366, -0.569467, -1.58153, -1.82851, -2.00844, -2.15671, -1.92169, -1.33759, -1.22857, -1.27523, 0.183139, 0.809185, 0.243446, -0.711599, -1.71753, -2.43187, -2.00015, -1.3153, -1.45666, -1.45805, -1.11154, -0.586502, -0.511963, -1.32697, -1.45604, -1.01735, -0.741717, -0.734997, -0.911312, -0.825901, -0.777831, -0.390189, -0.497547, -0.112703, 0.0475077, 0.0710583, 0.179881, -0.486673, -0.486338, -0.213211, -0.678501
28.3, 0.0319386, -0.149133, -1.36029, -1.73235, -2.38153, -2.78021, -1.78717, -1.69928, -2.09683, -2.03233, -0.292811, 0.444142, -0.023739, -0.523102, -0.866276, -1.72926, -1.6206, -1.55566, -1.98943, -2.22454, -1.17931, -0.392761, -0.337972, -0.952307, -1.16319, -1.10751, -0.970304, -0.353246, -0.830185, -0.894871, -1.09718, -0.353957, -0.887766, -0.638379, -0.552712, -0.393486, -0.627842, -1.18137, -1.13393, -0.73606, -0.841868
28.31, 0.0319386, -0.0227828, -1.13142, -1.55931, -2.665, -2.86085, -1.88635, -1.28229, -1.76515, -0.953961, 0.190354, 0.138721, 0.0768976, -1.11304, -0.892218, -1.53286, -1.39997, -1.3896, -1.39338, -1.15576, 0.024785, -0.382631, -0.281442, -0.703446, -0.431496, -1.05669, -0.725394, -0.215329, -0.595396, -1.20987, -1.32758, -0.883721, -0.64228, -0.537071, -0.379361, -0.41175, -1.00545, -1.25568, -1.36078, -0.746644, -0.793859
28.32, 0.0319386, 0.129327, -2.04092, -1.36688, -2.74181, -1.67879, -1.17385, -1.61171, -0.378936, 0.138777, -0.0255033, 0.0119767, 0.0507174, -0.411312, -0.841659, -1.33868, -1.52736, -0.971747, -0.767432, -0.736345, -0.105078, -0.16559, -0.275701, -0.870259, -0.709387, -0.720441, -0.660671, -0.120112, -0.571641, -0.563363, -0.936183, -0.988482, -0.700062, -0.341803, -0.235496, 0.173013, -0.446518, -1.06209, -1.2383, -0.796942, -0.520345
28.33, 0.0319366, 0.274222, -1.73256, -1.28394, -2.16862, -1.24913, -1.45051, -0.660694, -0.151111, 0.183173, 0.877017, 0.625269, 1.35821, 0.557521, -0.778473, -1.66874, -1.64088, -0.697404, -0.59942, -0.639903, 0.0974371, 0.775065, -0.0296227, -0.948145, -0.766096, -0.341475, -0.489603, -0.977589, -0.57441, -0.155156, -0.576269, -0.848753, -0.283599, 0.120685, 0.189784, 0.534185, -0.158927, -0.803239, -0.968614, -0.818082, -0.744577
28.34, 0.0319366, 0.689396, -0.602591, -0.53015, -1.30923, -1.17603, -1.42525, -1.14468, -1.44904, -0.943703, 0.869061, 0.396937, 1.0855, 0.234658, -0.962149, -1.53277, -1.68661, -1.33859, -1.2316, -0.572914, -0.0995063, 0.54228, -0.118605, -0.758617, -0.520105, -0.0184944, 0.212943, -0.345436, -0.0380742, 0.0635346, -0.216612, -0.834251, -0.433368, -0.242833, -0.160282, 0.0178886, -0.540634, -0.596805, -0.663141, -0.36549, -0.47831
28.35, 0.0319366, 0.589977, -1.25608, -1.26604, -1.1571, -0.929641, -1.02369, -0.868003, -1.36664, -0.785603, 0.77756, 1.15389, 0.672489, 0.00842257, -1.06583, -1.4104, -1.07355, -1.32733, -1.03179, -0.376748, -0.117855, 0.0791352, -0.291959, -0.858046, -0.419388, 0.0907047, -0.192995, -0.528534, -0.0661131, 0.1638, 0.188272, -0.329251, -0.0727996, -0.251529, -0.0382838, -0.286601, -0.579577, -1.08657, -1.31666, -0.780495, -0.711767
28.36, 0.0319366, -0.484757, -1.20959, -1.48754, -2.05082, -1.14208, -1.1203, -0.421873, -0.46676, 0.237319, 0.791289, 1.61244, 2.28669, 1.47268, -0.820055, -1.4836, -1.05782, -0.103379, 0.081509, 0.261183, 0.776554, 0.589096, 0.217812, 0.0693684, 0.108739, 0.131796, 0.158881, -0.23485, -0.282627, 0.241325, 0.318499, 0.110424, 0.239674, 0.0172214, 0.291661, 0.239035, -0.278159, -0.54805, -0.702729, -0.412449, -0.370892
28.37, 0.0319366, -0.476856, -1.41653, -1.24381, -1.7532, -0.633566, -1.31803, -1.0658, -0.192451, -0.402209, 0.53531, 1.61888, 2.33492, 1.40253, -0.934197, -1.24108, -0.978062, -0.40661, -0.160868, -0.0637136, 0.526605, 0.573053, 0.669685, 0.316916, -0.170535, -0.482194, -0.32106, -0.247247, -0.393085, -0.37365, -0.228243, -0.149001, 0.149991, -0.00486057, -0.201406, -0.189454, -0.214637, -0.102993, -0.446343, -0.163425, -0.0081225
28.38, 0.0319386, -2.05399, -2.28722, -1.12191, -1.04208, -0.340223, -0.987918, -0.221409, -0.337128, 0.0937966, 0.532841, 1.07513, 1.64346, 0.94884, -1.01277, -1.82002, -1.33231, -1.19259, -0.694342, -0.788196, -0.243257, -0.13467, 0.47484, 0.132117, -0.652692, -0.955312, -0.748499, -0.41229, -0.236803, -0.0967029, -0.119464, -0.255348, -0.272177, -0.509484, -0.918459, -0.438952, -0.54861, -0.477894, -0.728046, -0.256303, -0.133485
28.39, 0.0319386, -0.858149, -1.15946, -0.828703, -0.630984, -0.773808, -0.0417304, 0.40509, 0.244023, 0.738868, 1.29816, 1.75288, 1.94317, 1.25827, -0.2568, -1.00149, -1.38395, -1.76153, -1.33748, -0.616052, -0.316592, -0.434847, -0.0550511, 0.910599, 0.262089, 0.507413, 0.449461, 0.00456209, -0.133223, 0.330743, 0.464883, -0.0108166, -0.245608, -0.405246, -0.918915, -0.339237, -0.148007, -0.574585, -0.827027, -0.146473, -0.185822
28.4, 0.0319386, -0.598849, -1.84594, -1.63462, -1.02039, -1.00917, -0.763711, -0.0918563, 0.253328, 0.833232, 1.08161, 1.06615, 1.29696, 1.2122, -1.074, -1.0732, -1.19386, -1.02754, -0.797634, -0.423352, -0.231649, -0.831932, -0.134565, 0.717428, 0.124116, 0.255715, 0.47827, -0.0555087, -0.284249, 0.41768, 0.530431, 0.140447, 0.238679, 0.102433, -0.425389, -0.190598, -0.210014, -0.527088, -0.626588, -0.270112, -0.0100082
28.41, 0.0319386, -0.896093, -2.05699, -1.3075, -1.54475, -0.822337, -0.438162, -0.582965, -0.339908, -0.195688, 0.489147, 0.937484, 0.637147, 0.697994, -0.973367, -1.09012, -0.938477, -1.26006, -0.99511, -0.686325, -0.364525, -0.745656, -0.0107016, 0.710512, -0.00368911, -0.0695668, -0.658621, -0.470394, -0.758221, -0.358254, -0.0782108, -0.461748, -0.204321, 0.178062, 0.169467, -0.24495, -0.3723, -0.536815, -0.64046, -0.625513, -0.355117
28.42, 0.0319366, -0.404678, -1.21081, -1.31176, -2.11739, -1.62945, -0.717225, -0.566316, -0.474112, -0.442357, 0.517381, 0.641394, 0.0208714, 0.376581, -0.882851, -1.34899, -1.67525, -1.18926, -1.39164, -0.715511, -0.429707, -0.600158, -0.418916, 0.0908419, -0.799298, -1.01821, -1.24404, -0.643359, -0.362133, -0.365511, 0.127092, 0.0477825, 0.0796038, 0.508908, 0.45046, 0.357111, -0.206756, -0.856784, -0.437877, -0.555865, -0.507396
28.43, 0.0319366, -0.972633, -2.19956, -1.31238, -1.12528, -1.74203, -1.45517, -1.10331, -0.30557, -0.353782, 0.811418, 0.926188, 0.616732, 0.206737, -0.91438, -1.85278, -1.67408, -0.988827, -0.93256, -0.992894, -0.298865, -0.313383, -0.337857, 0.135725, -0.690897, -0.997122, -0.88114, -0.204436, 0.0709912, -0.53611, 0.222936, 0.240548, 0.340167, 0.806211, 0.698418, 0.726361, 0.114802, -0.94328, -0.564843, -0.613834, -0.64643
28.44, 0.0319366, -1.08284, -2.411, -1.84684, -2.0019, -2.14056, -1.63334, -1.53855, -0.491283, 0.0771856, 0.492925, 0.465059, 0.754784, 0.458883, -1.52023, -1.98456, -1.9029, -0.917998, -0.923337, -0.692119, -0.554195, -1.04303, -0.67673, 0.0906621, -0.454304, -0.509715, -0.396813, -0.119389, 0.146624, -0.803514, -0.66308, -0.865088, -0.562738, 0.0387798, 0.0549359, -0.217066, -0.293104, -1.24806, -1.20352, -0.692746, -0.369398
28.45, 0.0319366, -0.168181, -1.43146, -2.16068, -1.57004, -1.15851, -1.39956, -1.16306, -0.44956, 0.139129, 0.812044, 0.94893, 0.863364, 0.396436, -1.00319, -1.88605, -1.56266, -1.38851, -1.34427, -0.84998, -0.667348, -1.04867, -0.359489, 0.357144, 0.0640065, -0.267395, 0.186949, 0.0369915, -0.660253, -0.997985, -0.826639, -0.873531, -0.226074, 0.180957, -0.130602, -0.0687977, -0.278869, -0.720886, -0.581804, -0.0484877, 0.419434
28.46, 0.0319386, 0.253638, -1.31009, -1.47443, -1.64658, -1.32146, -1.36539, -1.0981, -0.255886, -0.293638, 0.276749, 0.688327, 0.343763, 0.389499, -0.506393, -1.43671, -1.19973, -0.604652, -0.361354, -0.429269, 0.0511946, 0.217823, 0.862751, 1.07082, 0.593931, -0.322116, 0.0940846, 0.0927483, -0.254122, -0.665164, -0.733128, -0.76134, -0.216591, 0.14877, 0.21123, 0.470205, 0.0967596, -0.56794, -0.221932, 0.213038, 0.484516
