# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
0.48, 0.0319375, -5.22509, -2.81266, -0.633808, -1.1509, -1.59385, -0.467084, -0.375999, 0.227045, -0.499551, 1.09094, 0.194873, 1.14385, 0.176981, 0.345768, -0.160424, -0.130753, -0.194451, -0.262249, 0.0722234, -0.338902, -0.46363, -0.475298, -0.510598, -0.330501, -0.197812, -0.774831, -1.17964, -1.6193, -1.34913, -0.95352, -1.80553, -2.8402, -3.25978, -2.98263, -3.05195, -2.4332, -0.660244, -0.483756, -0.611383, -1.70484
0.49, 0.0319375, -4.93705, -2.97804, -1.17768, -2.43098, -1.26878, -0.338517, -0.533928, 0.347133, -0.359831, 1.03003, 0.297416, 1.11605, 0.155799, 0.124214, -0.464483, -0.296615, -0.00977365, 0.0558526, 0.0299475, -0.438618, -0.220212, -0.493043, -0.65017, -0.478905, -0.360774, -1.02232, -1.53292, -1.5804, -1.3655, -1.20184, -1.86352, -2.5988, -3.26378, -2.89619, -2.94026, -2.72497, -0.88016, -0.744186, -0.804499, -1.56676
0.5, 0.0319375, -6.65503, -2.95045, -0.992941, -1.77337, -1.80206, -0.382173, -1.15077, 0.254107, -0.4643, 0.893927, 0.319844, 0.88957, 0.24451, 0.158648, -0.124094, -0.213385, 0.0453465, -0.00642092, 0.0136188, -0.404044, -0.61676, -0.4426, -0.767276, -0.613862, -0.447852, -1.13892, -1.83483, -1.5837, -1.30246, -1.2393, -1.81234, -2.60855, -3.14535, -3.22347, -3.02165, -2.69046, -1.03424, -0.790339, -0.884231, -1.71983
0.51, 0.0319375, -4.54587, -2.77752, -1.0164, -2.03061, -1.57723, -0.654366, -0.86124, 0.198909, -0.200183, 1.00142, 0.33385, 1.11096, 0.452314, 0.408044, -0.23053, -0.306007, -0.23966, -0.138113, -0.071261, -0.164549, -0.233815, -0.640477, -0.852669, -0.504862, -0.482735, -0.96991, -1.85006, -1.70229, -1.25345, -1.11812, -1.67378, -2.68466, -3.12132, -3.11335, -3.19514, -2.91026, -1.14361, -0.932961, -1.17621, -1.70294
0.52, 0.0319375, -5.90358, -2.93955, -1.12913, -1.72993, -1.95605, -0.35751, -0.263089, 0.0750151, 0.681237, 0.92996, 1.20507, 1.13675, 0.935484, 0.384413, 0.115138, -0.0364309, -0.0765051, -0.115991, -0.240313, -0.294103, -0.179372, -0.576158, -0.930902, -0.757715, -0.613803, -1.0787, -1.68159, -1.65322, -1.1358, -0.941657, -1.65704, -2.69809, -2.72219, -3.11318, -2.75891, -2.53258, -0.989356, -0.953937, -0.86267, -1.65864
0.53, 0.0319375, -4.25631, -3.34493, -0.604796, -0.570886, -2.84329, -0.498808, 0.573409, -0.375604, 0.984324, 1.27224, 1.01976, 1.52605, 0.937728, 0.675494, 0.425577, 0.0142967, -0.120611, 0.0513536, -0.0150832, -0.320247, -0.472563, -0.555992, -1.21839, -0.935805, -0.611679, -0.968578, -1.13601, -1.158, -1.0956, -0.962654, -1.71425, -2.22682, -2.16819, -2.76044, -2.91433, -2.57257, -0.926495, -0.517564, -0.635322, -1.60898
0.54, 0.0319375, -4.04695, -3.87529, -0.69046, 0.0871582, -1.62856, -1.27866, 0.745467, 0.350691, -0.029276, 1.62933, 1.24165, 1.17407, 1.46103, 0.231345, 0.498016, -0.200847, 0.102856, 0.211628, -0.111592, -0.215608, -0.375556, -0.599847, -1.14187, -0.564081, 0.209057, -0.453389, -0.84229, -0.831204, -1.33298, -0.978949, -1.57214, -1.91146, -2.05735, -2.53016, -2.95134, -2.27898, -0.513056, -0.351761, -0.642819, -1.42669
0.55, 0.0319375, -4.64525, -3.90458, -1.78614, 0.215109, -0.767253, -1.99381, 0.053138, 1.03683, -0.0113697, 1.04067, 1.88187, 0.736418, 1.25332, 1.00728, 0.400354, 0.370069, 0.0222135, 0.225421, -0.0946192, -0.346188, -0.596553, -0.517934, -0.668812, -0.469267, 0.260634, -0.370766, -0.830752, -0.948345, -1.47751, -0.800463, -1.06303, -1.72347, -1.86739, -2.3529, -2.42952, -2.07744, -0.687669, -0.331761, -0.139445, -1.24713
0.56, 0.0319375, -3.62411, -3.659, -1.8887, 0.399778, -0.54223, -2.03486, -0.0489192, 1.27296, -0.460645, 0.239221, 2.06454, 0.553895, 0.995475, 1.03332, 0.139574, 0.332341, -0.412028, 0.122906, -0.0754827, -0.444291, -0.552739, -0.955111, -0.734463, -0.556149, 0.0766492, -0.195982, -1.08681, -0.959932, -1.46453, -0.787423, -1.15696, -1.76048, -2.00363, -2.60244, -2.81265, -2.24614, -0.876949, -0.272223, 0.0822086, -1.15774
0.57, 0.0319375, -5.21482, -4.91028, -1.78626, 0.417939, -0.797234, -1.97255, 0.461914, 1.17516, -0.897011, 0.958063, 2.11118, 0.143624, 1.40279, 0.669722, 0.398948, -0.0759698, -0.137173, -0.307136, 0.123317, -0.649626, -0.511323, -1.01195, -0.893541, -0.443858, 0.00246971, -0.220337, -0.816915, -0.979931, -1.40243, -1.09087, -0.979321, -1.49637, -2.07716, -2.75403, -3.13499, -2.48822, -0.869185, -0.438001, -0.00821997, -1.19683
0.58, 0.0319375, -4.43731, -4.12557, -1.56598, 0.345351, -1.1765, -2.18214, 0.490512, 0.743695, -1.1628, 1.35409, 1.88577, 0.0301847, 1.49181, 0.408634, 0.43338, -0.148728, 0.14498, -0.286837, -0.0118648, -0.558309, -0.82369, -1.13834, -1.14382, -0.576309, 0.106811, -0.267108, -1.01464, -1.10287, -1.30689, -1.46073, -1.22528, -1.64939, -2.03072, -2.6287, -2.92831, -2.34967, -0.77343, -0.472607, -0.128526, -1.30034
0.59, 0.0319375, -3.68806, -3.6962, -1.7034, 0.338723, -1.07673, -2.7285, -0.0221154, 0.841401, -0.831601, 1.08936, 2.10881, 0.191713, 1.22565, 0.602754, 0.101158, 0.17957, 0.130259, -0.118248, 0.176954, -0.831756, -0.674061, -1.16667, -0.845982, -0.194188, 0.226644, -0.121041, -0.753974, -1.06293, -1.34234, -0.927838, -0.99347, -1.47858, -2.04988, -2.30669, -2.54504, -2.0606, -0.853711, -0.289691, 0.0862221, -1.10675
0.6, 0.0319375, -5.65275, -4.02236, -2.16049, 0.415835, -0.414974, -2.76065, -0.314857, 1.31413, -0.241683, 0.190765, 2.28108, 0.857875, 0.828458, 1.14337, 0.243482, 0.623373, -0.0815878, 0.185833, 0.0564842, -0.341838, -0.434674, -0.995532, -0.65075, -0.284976, 0.496654, -0.320249, -0.714502, -1.17693, -1.345, -0.509597, -0.822134, -1.37866, -2.09576, -2.59309, -2.77385, -2.2733, -0.878202, -0.15637, 0.0464482, -1.2298
0.61, 0.0319375, -3.61933, -3.70504, -1.97451, 0.530523, -0.254561, -2.18474, -0.246087, 1.5489, 0.225218, -1.34118, 2.10416, 1.15399, 0.118696, 1.06833, -0.377112, 0.388271, -0.38976, 0.451345, -0.307263, -0.396989, -0.63984, -1.12592, -0.784592, -0.383372, 0.546583, -0.269464, -0.892542, -1.30708, -1.22977, -0.665594, -0.987123, -1.78096, -2.29545, -2.68475, -2.59888, -2.34514, -0.893721, -0.044217, 0.0632013, -1.32927
0.62, 0.0319375, -3.97187, -3.85972, -1.9705, 0.483498, -0.416116, -1.94335, 0.379383, 1.45788, -0.170871, 0.777311, 2.03013, 0.807762, 1.08937, 0.883666, 0.483983, 0.542098, 0.108947, 0.413246, -0.017123, -0.633982, -0.534197, -1.54593, -0.915344, -0.233451, 0.413591, -0.0295618, -0.59755, -1.19279, -1.41656, -0.658883, -0.968488, -1.42142, -2.22977, -2.61712, -2.72598, -2.30233, -0.983034, -0.29183, 0.163125, -0.963438
0.63, 0.0319375, -3.52661, -3.32638, -1.1243, 0.263636, -0.746729, -0.666806, 0.894634, 0.925771, 0.795795, 1.61524, 1.72968, 1.36855, 1.33416, 0.70934, 0.608261, 0.245016, 0.177553, 0.0212497, -0.275117, -0.231088, -0.417719, -1.01744, -0.957618, -0.57554, -0.148976, -0.342042, -0.616954, -0.965346, -1.41166, -0.997694, -1.38646, -1.54948, -2.03958, -2.68758, -2.89924, -2.42796, -0.993617, -0.438665, -0.0661346, -1.13371
0.64, 0.0319375, -4.19614, -3.50903, -0.638372, -0.724721, -1.67019, 0.0744987, 0.277674, 0.0767719, 0.956183, 1.08459, 1.26901, 1.13923, 1.16408, 0.666641, 0.0773304, 0.342021, 0.0953388, -0.473053, -0.629132, -0.141871, -0.149885, -0.856679, -0.906681, -1.01409, -0.196687, -0.884013, -1.08208, -1.07374, -1.27885, -0.940899, -1.54498, -2.12152, -2.13535, -2.86964, -2.52924, -2.58625, -1.29752, -0.576598, -0.313602, -1.45984
0.65, 0.0319375, -4.11422, -2.86775, -0.477652, -1.21415, -2.09106, -0.0774523, -0.446314, 0.722448, 0.0101263, 0.883273, 0.862138, 1.27165, 0.789292, 0.682994, -0.271682, -0.287981, 0.169832, 0.00707348, -0.457411, -0.811755, -0.266305, -0.690205, -0.846733, -1.0443, -0.268661, -1.46579, -1.48572, -1.45869, -1.16807, -0.859994, -1.50471, -2.06507, -2.35145, -2.8704, -2.79063, -2.94388, -1.45588, -0.891798, -0.591173, -1.45483
0.66, 0.0319375, -5.58043, -3.03098, -0.508152, -1.58594, -2.29482, -0.0715561, -0.485127, 0.319501, 0.736536, 0.681486, 1.59531, 1.25315, 1.18469, 0.414835, 0.129509, -0.0723288, -0.0535178, 0.121959, -0.26213, -0.866271, -0.0957243, -0.461256, -1.31782, -1.26852, -0.610957, -1.32884, -1.59758, -1.25049, -1.05899, -1.27242, -1.91402, -2.35979, -2.55026, -2.75828, -2.85131, -2.71633, -1.3479, -0.543601, -0.407432, -1.3224
0.67, 0.0319375, -5.54908, -3.42946, -0.385265, -0.803187, -2.84515, -0.0580239, 0.360547, -1.03016, 1.0926, 0.472221, 1.61585, 1.3186, 1.01016, 0.775406, 0.297238, -0.0520654, 0.27482, 0.0581747, -0.262889, -0.558324, -0.159868, -0.77036, -1.09988, -0.848497, -0.575983, -0.997141, -1.46396, -1.08247, -1.02728, -1.39917, -2.04762, -2.17628, -2.32319, -2.67849, -2.91704, -2.72702, -1.18068, -0.19925, -0.392635, -1.50511
0.68, 0.0319375, -4.76657, -4.19773, -0.275795, -0.40224, -2.56538, 0.00150424, 0.445553, -1.33234, 1.20206, 0.25723, 1.11405, 1.43349, 0.852171, 0.729673, 0.441106, 0.332598, -0.000486611, 0.0343016, -0.278902, -0.485813, -0.438375, -0.581805, -1.25536, -0.977505, -0.317046, -0.664111, -0.976925, -0.980482, -1.10641, -1.19772, -1.93356, -2.24408, -2.16063, -2.44463, -3.02607, -2.73377, -1.14785, -0.266582, -0.3963, -1.44543
0.69, 0.0319375, -4.14076, -3.91575, -0.313362, -0.694756, -2.08867, -0.0357514, -0.120793, -0.46984, 1.00057, 0.490095, 1.30075, 1.0925, 1.17754, 0.519705, 0.392046, 0.326222, -0.054027, -0.0375464, -0.253681, -0.26318, -0.490094, -0.453868, -1.39307, -1.10501, -0.532193, -0.69992, -0.882902, -1.01406, -1.06523, -1.15846, -1.96206, -2.60755, -2.59368, -2.59074, -3.24875, -2.57569, -1.38943, -0.233155, -0.0963154, -1.12082
0.7, 0.0319375, -4.00014, -2.86872, -0.372639, -1.04638, -1.76816, -0.0973879, -0.626126, 0.183818, 0.08647, 1.12323, 1.24265, 1.25119, 0.889573, 0.572411, 0.0625033, 0.165009, 0.15736, 0.172669, -0.0665314, -0.250904, -0.226543, -0.679736, -1.35708, -1.07102, -0.668051, -1.08291, -1.28183, -1.23586, -0.967953, -0.790014, -1.71057, -2.69775, -2.60791, -2.70702, -2.81417, -2.51463, -1.57539, -0.734171, -0.444357, -1.30267
0.71, 0.0319375, -4.47549, -2.94027, -0.612369, -1.5198, -1.15484, -0.589258, -0.669775, 0.0779305, 0.0382621, 1.09102, 0.81219, 1.33956, 0.793055, 0.649489, 0.337806, -0.166126, -0.125072, -0.146183, -0.147957, -0.294603, -0.380705, -0.9201, -1.15602, -0.828964, -0.687664, -1.073, -1.19277, -1.31479, -0.901691, -0.564816, -1.31615, -2.34553, -2.81188, -2.76281, -2.84172, -2.34796, -1.39281, -1.06351, -0.946824, -1.32644
0.72, 0.0319375, -5.43784, -2.5633, -1.10751, -2.4599, -1.28732, -0.481675, -0.750562, 0.113698, -0.139388, 0.974782, 0.454422, 1.54816, 0.716446, 0.661733, 0.564022, -0.236855, -0.301693, -0.198236, -0.24338, -0.106826, -0.302903, -0.555901, -0.59183, -0.751223, -0.638199, -0.990032, -1.48288, -1.26379, -0.883422, -0.683154, -1.30134, -2.49082, -3.05736, -2.58865, -2.52247, -2.42001, -1.22504, -0.931698, -1.10877, -1.40221
0.73, 0.0319375, -3.22167, -2.49904, -1.38984, -2.43707, -1.33928, -0.81103, -0.516524, 0.312614, -0.161029, 1.01417, 0.208525, 1.50281, 0.612582, 0.44999, 0.146619, -0.108894, -0.237089, -0.194559, -0.093017, -0.350963, -0.279276, -0.425966, -0.751921, -0.881605, -0.608132, -1.16309, -1.67627, -1.21547, -1.09162, -0.807667, -1.14178, -2.37115, -2.84923, -3.09417, -2.52973, -2.24331, -0.969426, -0.790561, -1.03441, -1.27892
0.74, 0.0319375, -5.95324, -2.85294, -1.1851, -1.98855, -1.1262, -0.901234, -0.583087, 0.073712, -0.140477, 0.776294, 0.553019, 1.41706, 0.936249, 0.550342, 0.471651, 0.162283, -0.219937, -0.233424, -0.268886, -0.331576, -0.440154, -0.63819, -1.18984, -1.37582, -1.13737, -1.08752, -1.54775, -1.55993, -1.41743, -0.932288, -1.19476, -2.06205, -2.70763, -2.74503, -2.55903, -2.02344, -0.79478, -0.426044, -0.801321, -1.27088
0.75, 0.0319375, -5.52339, -3.00959, -1.64294, -1.92507, -1.13138, -1.12428, -0.449387, -0.596116, 0.241574, 0.313843, 1.04909, 1.11528, 0.885241, 0.207364, 0.156748, -0.288001, -0.400442, -0.302508, -0.460862, -0.235995, -0.433823, -0.66534, -1.06849, -1.03589, -0.735175, -0.500956, -0.921788, -1.48912, -1.45983, -1.0584, -1.42555, -2.10077, -2.34586, -2.54168, -2.47713, -2.01785, -0.595595, -0.11889, -0.554393, -1.41237
0.76, 0.0319375, -5.14301, -2.79644, -2.20571, -1.3187, -1.42955, -1.21857, -0.390831, -0.452231, -0.0607472, 0.439872, 0.235635, 0.84998, 0.781185, 0.167192, -0.182183, -0.463443, -0.704656, -0.458814, -0.257962, -0.0673665, -0.547071, -0.984764, -0.933526, -0.736093, -0.814674, -0.452394, -0.903718, -1.49137, -1.40322, -1.61528, -1.80667, -1.76047, -2.29918, -2.65783, -3.12224, -2.60955, -0.981625, -0.386283, -0.79155, -1.62008
0.77, 0.0319375, -4.41629, -3.15969, -2.77075, -1.27346, -1.88971, -0.975175, -0.736958, -0.519277, -0.252244, -0.126639, 0.409208, 0.939198, 0.547346, 0.289902, -0.222725, -0.769585, -0.61678, -0.107461, -0.266482, -0.266021, -0.446556, -0.651383, -0.940711, -0.875501, -0.675602, 0.000362688, -0.2864, -1.00813, -1.16303, -1.38854, -2.30622, -2.36927, -2.43136, -2.28687, -2.31139, -2.56579, -1.38838, -1.12323, -1.11803, -1.60266
0.78, 0.0319375, -5.58864, -3.9789, -2.65723, -1.6765, -2.42186, -1.36021, -0.849493, -0.883616, -0.387261, -0.202675, 0.00532316, 0.546157, 0.701819, 0.0489936, -0.818887, -0.701082, -0.283997, -0.19528, -0.494302, -0.357676, -0.450925, -0.763829, -0.868172, -0.625378, -0.430927, -0.0974927, -0.167185, -0.590745, -1.0047, -1.21232, -1.93981, -2.37215, -2.23973, -2.22441, -2.2189, -2.10646, -0.880966, -0.773208, -1.31931, -1.42187
0.79, 0.0319375, -5.89785, -3.79201, -2.96828, -2.1092, -2.02654, -1.4442, -0.919006, -0.897781, -0.460648, -0.214072, -0.510014, 0.487978, 0.638312, 0.0668602, -0.51772, -0.69867, -0.438265, -0.313047, -0.67962, -0.337049, -0.622061, -1.1704, -0.840095, -0.831285, -0.610122, -0.10712, 0.0941706, -0.286354, -0.822518, -1.03444, -1.49061, -2.31595, -2.68391, -2.37508, -2.41282, -2.09599, -0.770299, -0.484347, -1.54635, -1.49097
0.8, 0.0319375, -5.18401, -3.87948, -2.34617, -1.83024, -1.73789, -1.49993, -1.24619, -1.00226, -0.822191, -0.656042, -0.374527, 0.301651, 0.308813, 0.0331099, -0.571137, -0.273802, -0.409973, -0.660369, -0.690558, -0.31663, -1.02109, -1.20928, -1.05617, -0.895672, -0.744279, -0.148479, 0.174509, -0.332617, -0.554282, -0.589798, -1.33937, -2.53558, -2.93589, -2.7509, -2.87455, -2.33672, -0.964865, -0.633314, -1.45713, -1.67855
0.81, 0.0319375, -4.95213, -3.63077, -2.51301, -2.0257, -2.35768, -1.50805, -1.16199, -0.881788, -0.867694, -0.857575, -1.00404, -0.0486009, 0.10763, -0.549898, -0.567681, -0.308446, -0.594184, -0.429231, -0.46471, -0.812786, -1.11065, -1.28255, -0.866877, -0.694183, -0.843925, -0.575312, -0.241412, -0.572831, -1.0441, -0.93634, -1.58441, -2.47537, -2.80327, -2.53675, -2.27227, -2.13625, -1.16102, -1.05782, -1.53109, -1.87759
0.82, 0.0319375, -4.96429, -4.0131, -2.80629, -2.14527, -2.59961, -2.07832, -1.5546, -1.50856, -1.31722, -1.29309, -1.52164, -0.508502, -0.314648, -1.09391, -1.06797, -0.820186, -1.15072, -0.969806, -0.855683, -1.37292, -1.46631, -1.66895, -1.29435, -1.25882, -1.35483, -1.14037, -0.724543, -1.09676, -1.63583, -1.39881, -1.90184, -2.85589, -3.12807, -2.79169, -2.48704, -2.551, -1.62054, -1.5096, -1.87333, -2.27809
0.83, 0.0319375, -4.95286, -4.33707, -3.17701, -2.9166, -3.69234, -2.381, -1.98877, -2.48694, -2.34087, -2.33144, -2.19929, -1.29565, -0.943367, -1.40433, -1.24342, -1.55178, -1.71727, -1.88073, -1.57613, -1.7808, -1.24687, -1.31482, -1.97338, -1.92057, -2.10397, -1.87848, -1.35616, -1.35717, -1.65615, -1.28871, -1.1301, -2.08435, -2.40159, -2.1733, -2.18688, -2.49288, -1.51337, -1.15405, -1.79095, -2.3791
0.84, 0.0319375, -5.72773, -4.84077, -2.94342, -2.65294, -3.40147, -2.10293, -1.87034, -2.46741, -2.43863, -2.19818, -1.9006, -1.16214, -0.894539, -1.46009, -1.48057, -2.23568, -2.0669, -1.83126, -1.70677, -2.02069, -1.87305, -1.77298, -2.42664, -1.95731, -2.20546, -1.8438, -1.45397, -1.40903, -1.80333, -1.31845, -1.11668, -2.14062, -2.4313, -2.24623, -2.30498, -2.7319, -1.57026, -1.12698, -1.99611, -2.4399
0.85, 0.0319375, -6.46187, -5.63387, -3.67231, -3.14085, -3.12455, -3.31906, -2.62808, -2.78147, -3.25925, -3.2701, -2.62274, -2.1166, -1.70572, -1.88299, -2.31634, -2.69305, -2.42773, -2.4659, -2.30733, -2.65278, -2.33605, -2.95111, -2.8853, -2.70961, -2.54158, -2.23079, -1.72563, -2.16928, -2.51699, -2.45447, -2.20965, -2.54155, -3.01797, -3.07386, -2.99546, -2.92393, -2.51748, -2.27144, -2.656, -2.92197
0.86, 0.0319375, -5.04597, -4.37792, -3.42463, -3.42863, -4.23111, -3.49889, -3.119, -3.09748, -3.10097, -2.96159, -3.12905, -2.69099, -2.01777, -2.3557, -2.61712, -2.75903, -2.6332, -2.65792, -2.64238, -2.64844, -3.0598, -3.36961, -2.80732, -2.73933, -2.59649, -2.71468, -2.15514, -2.44193, -2.63773, -2.68164, -2.75268, -2.9773, -3.2945, -3.10472, -3.21611, -3.13788, -2.74809, -2.49078, -2.87159, -3.11011
0.87, 0.0319375, -5.65641, -3.84282, -3.38705, -3.56423, -3.90958, -4.39494, -4.32998, -4.09241, -3.70338, -3.30413, -3.00116, -2.44035, -2.10049, -2.69074, -2.47824, -2.84196, -2.55987, -3.0003, -2.45568, -2.84257, -3.33259, -3.12911, -2.84138, -2.86136, -2.97893, -3.15478, -2.18876, -2.66712, -2.7198, -2.9292, -3.11591, -3.1293, -3.2247, -3.01977, -3.5156, -3.27261, -2.96204, -2.55903, -3.07428, -3.37581
0.88, 0.0319375, -4.83839, -3.65326, -4.0329, -3.60004, -4.8021, -4.59325, -3.81792, -4.21403, -3.02522, -3.05491, -2.76525, -2.98322, -2.96869, -2.50188, -2.67637, -2.96821, -2.72377, -3.01756, -2.94227, -3.30961, -3.40909, -2.89615, -3.30189, -2.8586, -3.04256, -2.7591, -2.57348, -2.80325, -3.03976, -3.26804, -2.95319, -3.15755, -3.14516, -3.2676, -3.53426, -3.28559, -2.8279, -2.4953, -3.15774, -3.65477
0.89, 0.0319375, -5.77822, -4.09508, -3.95655, -3.29735, -3.41007, -3.65875, -3.3103, -3.63047, -2.99826, -3.49143, -3.55068, -3.81885, -3.1602, -2.7029, -3.05694, -2.81702, -2.75861, -3.24469, -3.14279, -3.16487, -3.03485, -2.96593, -3.29157, -3.25298, -3.37371, -2.7436, -2.33483, -2.98879, -3.23346, -3.4993, -3.06441, -3.08462, -3.11514, -3.44129, -3.53165, -3.31644, -2.79662, -2.61867, -3.15634, -3.35998
0.9, 0.0319375, -5.12886, -4.75938, -4.04775, -4.17075, -3.99547, -3.28661, -3.34218, -3.43434, -3.25265, -3.21049, -3.19829, -3.23112, -3.09885, -2.5309, -2.52396, -2.6454, -2.50541, -2.47433, -2.58272, -2.50014, -2.55694, -2.51938, -2.63711, -3.00201, -3.32142, -2.71469, -3.05167, -3.06013, -3.09677, -2.98256, -2.96055, -2.94091, -2.9524, -3.0162, -3.32153, -3.10628, -2.57163, -2.34627, -2.84767, -2.91304
0.91, 0.0319375, -3.32286, -3.24297, -2.11874, -2.08734, -1.41057, -0.51555, -0.482703, -1.19509, -1.00921, -0.58557, -0.235194, 0.876545, 0.575234, -0.358882, -0.648311, 0.380433, 0.263965, 0.293872, -0.431656, -0.806307, -0.313549, -0.385895, -0.556207, -1.02173, -1.44342, -0.793996, -0.801648, -0.910567, -1.00104, -0.4315, -0.0669443, -0.962192, -1.64718, -1.627, -1.54346, -1.94201, -2.0961, -0.863014, -1.01026, -2.10031
0.92, 0.0319375, -2.34437, -1.86983, -0.649248, -0.116355, -0.226748, 1.20043, 1.07271, 0.762527, 0.183949, -0.139434, 0.716505, 1.79743, 1.86202, 0.925537, 0.327015, 1.01135, 0.606133, 1.06674, 0.517786, 0.274666, 0.248143, 0.369595, 0.497249, -0.269824, -0.773497, -0.0891794, -0.166059, -0.11202, -0.222102, 0.269709, 0.671982, 0.0352822, -0.820419, -0.93505, -0.97526, -1.3093, -1.61563, -0.13008, -0.206298, -1.3335
0.93, 0.0319375, -1.70624, -1.15681, 0.258, 1.33894, 1.42546, 1.78468, 1.80212, 1.29262, 1.58369, 1.04487, 1.0682, 1.79478, 1.96232, 1.17152, 0.853613, 0.802656, 0.401913, 0.429871, 0.36249, 0.419728, 0.0574061, 0.334515, 0.555739, 0.156248, -0.567794, -0.330169, -0.367879, 0.0158429, 0.252497, 0.164724, 0.483579, 0.19731, -0.251965, -0.429033, -0.650907, -1.1253, -0.457409, 0.514313, 0.416616, -0.734442
0.94, 0.0319375, -1.92994, -0.98772, 1.04221, 1.66432, 0.93937, 1.56932, 1.79767, 1.50108, 1.49856, 1.06083, 0.639912, 1.3817, 1.47756, 0.975344, 1.09316, 0.529518, 0.647928, 0.278981, 0.452591, 0.528008, -0.0802693, 0.084309, 0.371719, 0.0378391, -0.408628, -0.0222604, -0.0537235, 0.34395, 0.606425, 0.667165, 0.708378, -0.0488844, -0.761379, -0.68169, -0.637137, -0.937978, -0.443585, 0.575672, 0.663392, -0.460726
0.95, 0.0319375, -3.24793, -0.928632, 0.855232, 0.793003, 0.686608, -0.000278035, 0.0608286, 0.530566, -0.108379, -0.399856, -0.262045, 0.484467, 0.526688, 0.374776, 0.419346, -0.17753, -0.130208, -0.409519, -0.580313, -0.157696, -0.248872, -0.677016, -0.73306, -1.20886, -0.896929, -0.664733, -0.591029, -0.399325, -0.220633, -0.115879, 0.106202, -0.541242, -1.26199, -1.33973, -1.4856, -1.54003, -1.36107, -0.549926, -0.320916, -1.03175
0.96, 0.0319375, -3.19179, -2.24888, -0.32686, -0.14488, -0.673608, -1.02731, -0.656922, -0.350814, -0.822985, -1.46706, -1.34407, -0.332212, -0.243914, -0.389987, -0.0597736, -0.899867, -0.776372, -0.694935, -0.620313, -0.525239, -0.808686, -0.944104, -1.24376, -1.76459, -1.44835, -1.53504, -1.41858, -1.37797, -0.816325, -0.378425, 0.216318, -0.47692, -1.07176, -1.35421, -1.64146, -1.62498, -1.3872, -0.599347, -0.510458, -1.05675
0.97, 0.0319375, -4.48709, -3.11507, -1.21992, -1.72992, -1.24182, -1.55429, -0.610231, -1.43182, -1.14475, -1.28127, -1.99861, -0.685393, -0.662978, -0.37913, -0.34547, -0.706823, -1.07414, -1.11422, -1.16161, -1.20851, -1.62876, -1.35948, -1.03778, -2.0831, -1.81105, -2.10091, -1.68381, -1.17369, -0.893443, -0.529941, 0.326178, -0.590643, -0.91024, -1.38093, -1.16333, -1.4503, -1.07145, -0.458346, -0.28659, -1.12699
0.98, 0.0319375, -4.97874, -3.60945, -1.53491, -1.53274, -2.86177, -1.05028, -0.224323, -1.39355, -1.17165, -1.3905, -1.42593, -1.14948, -0.907634, -0.689011, -0.792696, -1.06531, -1.07287, -1.48495, -1.0928, -1.40162, -1.77282, -1.42176, -0.752462, -1.57525, -1.93798, -2.0474, -1.78239, -0.673352, -1.29387, -0.94004, -0.601578, -1.053, -1.264, -1.31391, -1.20424, -1.42295, -0.907408, -0.298378, -0.211074, -1.32869
0.99, 0.0319375, -6.26657, -3.79994, -2.1231, -0.860314, -1.80724, -1.08856, -0.463308, -1.52525, -1.15926, -1.32787, -1.86068, -1.44581, -0.444207, -0.794661, -1.14295, -1.39762, -1.32007, -1.27793, -1.83924, -1.98343, -2.12995, -1.82202, -0.907649, -1.84786, -1.57252, -1.93706, -1.69161, -0.941016, -1.26018, -0.949114, -0.405156, -0.966484, -1.11055, -1.68504, -1.5699, -1.52463, -0.778122, -0.11411, -0.230828, -1.40019
1, 0.0319375, -5.57385, -5.08462, -2.57506, -1.25158, -1.09819, -0.865242, -0.788219, -1.53044, -2.40188, -2.3374, -1.81342, -1.22738, -0.518049, -1.04838, -1.03143, -1.58304, -1.35858, -1.53917, -1.57844, -1.53147, -1.53466, -1.66276, -1.33927, -1.78977, -1.51695, -1.84538, -1.8033, -1.19463, -1.10485, -0.689326, -0.428538, -1.00297, -1.25805, -1.79008, -1.59657, -1.19529, -0.746844, -0.275186, -0.402914, -1.34382
1.01, 0.0319375, -5.71313, -4.39364, -3.05601, -1.27334, -1.64047, -1.4372, -1.28671, -2.15787, -2.00948, -1.69868, -1.59334, -1.32609, -1.55676, -1.40936, -1.12366, -1.65826, -0.982405, -1.08342, -1.63822, -1.5757, -1.43377, -2.08027, -1.74314, -2.13804, -1.93176, -1.98324, -1.67878, -1.2879, -1.38706, -0.915082, -0.561614, -0.637171, -1.195, -1.64639, -1.59359, -1.33014, -1.08011, -0.447436, -0.700768, -1.20682
