# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
56.4, 0.0319366, 0.887969, 0.860761, 1.20031, 0.735705, 1.66628, 2.32662, 2.43955, 1.76397, 1.3084, 0.789065, 1.71398, 1.37295, 0.994797, 1.76727, 2.14072, 0.75865, 0.553698, 1.21516, 1.78496, 1.36009, 1.85413, 1.55474, 1.58969, 1.36976, 1.3956, 1.6683, 2.21201, 1.67149, 1.61236, 1.34966, 0.934144, 1.09978, 1.29341, 1.30426, 1.25508, 1.02782, 1.11281, 0.744288, 0.38516, -0.199759
56.41, 0.0319366, 1.18971, 0.509721, 0.763778, 1.04182, 1.46529, 1.86728, 1.91999, 1.3761, 0.957377, 0.817615, 2.09418, 1.79424, 1.20435, 1.68271, 1.90409, 0.871514, 1.2775, 1.25849, 1.61614, 1.45119, 1.3464, 1.52788, 1.23467, 1.25992, 1.28177, 1.89014, 1.83073, 1.23525, 1.44166, 1.07017, 1.08976, 1.34347, 1.39255, 1.04822, 0.957154, 1.05958, 1.08281, 0.601499, 0.233719, -0.485959
56.42, 0.0319405, 0.747294, 0.225689, 0.780906, 1.15048, 1.00172, 0.836867, 1.81091, 1.13153, 1.64566, 1.10596, 1.50815, 1.64295, 1.75439, 1.62635, 1.21713, 0.819121, 1.45626, 1.33857, 1.31974, 0.983222, 1.34195, 1.39273, 1.13869, 1.26713, 1.04948, 1.41496, 1.57223, 1.26768, 0.717823, 1.05656, 1.58015, 1.54075, 1.22314, 1.07831, 1.22458, 0.915281, 1.00404, 0.641962, 0.292782, -0.216513
56.43, 0.0319366, 0.40409, 0.542481, 0.705096, 1.1528, 1.02815, 0.540155, 1.86831, 1.1317, 1.4098, 1.74232, 1.31797, 1.61895, 0.930376, 1.32827, 1.67848, 1.18402, 1.4808, 1.87794, 1.15105, 1.15907, 1.68, 1.36094, 1.4466, 1.45241, 1.25868, 1.8332, 1.84625, 1.35731, 1.33381, 1.19111, 1.39699, 1.57009, 1.42388, 1.13397, 1.29814, 0.760812, 1.03798, 0.670508, 0.339297, -0.197877
56.44, 0.0319405, 0.606117, -0.349631, 0.744937, 1.26141, 1.08251, 1.50017, 1.96271, 0.963041, 0.799267, 1.27251, 1.51949, 1.36109, 1.27956, 0.95772, 1.33617, 1.08869, 1.71357, 1.60554, 1.04689, 1.33848, 1.84206, 1.36409, 1.44414, 1.57419, 1.70073, 1.92687, 1.52306, 1.84295, 1.34855, 1.31661, 1.6747, 1.4951, 1.6894, 1.34866, 1.11892, 0.827633, 0.876386, 0.619719, 0.30303, -0.392424
56.45, 0.0319366, 0.571819, 0.446594, 1.24813, 1.36009, 1.20753, 1.67086, 2.09363, 1.24824, 1.8686, 1.52338, 1.27897, 1.47133, 1.56138, 1.58367, 1.26925, 1.1697, 1.54766, 1.27451, 1.15276, 1.34496, 1.46848, 1.58578, 1.7945, 1.75663, 1.82089, 1.57223, 1.62863, 1.74115, 1.19103, 1.51099, 1.50678, 1.38742, 1.56434, 1.31639, 1.29852, 1.01204, 0.869499, 0.8101, 0.754364, 0.00759429
56.46, 0.0319366, 0.497921, 0.401008, 1.24747, 0.556792, 0.429437, 1.38891, 2.20507, 1.14571, 1.7374, 1.5263, 1.64838, 1.8857, 1.74502, 1.73099, 1.14212, 1.56244, 1.59988, 1.29384, 1.2357, 1.45733, 1.39812, 1.87849, 1.70853, 1.65711, 1.54837, 1.54294, 1.83776, 1.46798, 1.34681, 1.74952, 1.52281, 1.66457, 1.29222, 1.29684, 1.00641, 1.26342, 0.983572, 0.768362, 0.601869, -0.129558
56.47, 0.0319366, 0.156121, 0.367126, 0.528454, 0.623865, 0.101661, 1.34612, 2.20461, 1.75741, 1.72769, 1.23569, 1.69116, 1.53995, 1.23523, 1.40768, 1.64667, 1.5312, 0.793857, 1.00633, 1.29299, 1.1463, 1.50689, 1.69237, 1.62576, 1.55848, 1.75689, 1.31015, 1.71394, 1.74015, 1.64314, 1.55296, 1.48968, 1.33621, 1.14235, 1.27791, 1.23762, 1.21529, 1.09277, 0.665011, 0.300001, -0.420321
56.48, 0.0319366, -0.365691, 0.722731, 1.23355, 1.14967, 1.27562, 1.57742, 2.43961, 1.90833, 1.19234, 1.06679, 0.994209, 1.9266, 1.96044, 1.45402, 1.47713, 1.61626, 0.703331, 0.334145, 1.38156, 1.37515, 1.54974, 1.44478, 1.69204, 1.69904, 1.6914, 1.54671, 1.71278, 1.81968, 1.86385, 1.48006, 1.3171, 1.16793, 1.25215, 1.06459, 1.01798, 1.07484, 1.05713, 0.809249, 0.485044, -0.159371
56.49, 0.0319366, 0.411598, 0.774819, 1.23364, 1.14678, 1.16001, 1.35261, 2.28095, 1.55956, 1.18167, 1.02991, 1.22219, 1.99456, 1.97433, 1.45539, 0.811613, 0.940621, 0.680768, 1.18736, 1.24621, 1.829, 1.8952, 1.19288, 1.34777, 1.59265, 1.12824, 1.47465, 1.98487, 1.3309, 1.76929, 1.27901, 1.11355, 1.14182, 1.26468, 0.909638, 1.1883, 1.30848, 1.06656, 0.725718, 0.548188, -0.223618
56.5, 0.0319366, 0.292337, 0.629255, 1.20936, 0.865429, 0.649662, 1.23768, 1.52287, 1.47864, 1.22504, 1.57215, 1.54174, 1.73822, 2.01171, 1.59624, 1.42447, 0.986087, 1.22915, 1.98593, 1.03895, 1.36953, 1.34722, 1.32039, 1.03363, 1.51764, 1.54159, 1.59415, 1.90411, 1.73786, 1.71188, 1.51145, 1.2689, 1.33223, 1.53174, 1.05494, 1.10302, 1.34136, 1.21589, 0.774002, 0.401298, -0.497335
56.51, 0.0319405, 0.221096, 0.957788, 1.84291, 1.50025, 0.309624, 1.23933, 1.77775, 1.57904, 1.37868, 1.07945, 1.52466, 1.27387, 1.5739, 1.71308, 1.41595, 1.06219, 1.34951, 1.2858, 0.45252, 1.50549, 1.47907, 1.20931, 1.49173, 1.93174, 1.86193, 1.66067, 1.96599, 1.95511, 2.00204, 1.81093, 1.76357, 1.68278, 1.12313, 0.947903, 1.19098, 1.25954, 1.21234, 0.803365, 0.294975, -0.522619
56.52, 0.0319366, 0.970862, 0.293743, 0.910075, 1.3635, 0.539867, 1.11491, 1.41673, 1.80864, 1.51892, 0.950133, 1.334, 1.88564, 2.10257, 1.82927, 1.39327, 1.0352, 1.50838, 1.75381, 1.42483, 1.78895, 1.85623, 1.43161, 1.81004, 1.83146, 1.75865, 1.68797, 1.67816, 1.86033, 1.94015, 2.46452, 2.50365, 1.99693, 1.72595, 1.34472, 1.63137, 1.1638, 1.12796, 0.701067, 0.584455, -0.245771
56.53, 0.0319405, 0.416155, 0.353978, 1.29308, 1.33062, 0.367251, 0.777277, 1.10703, 1.27068, 2.07026, 1.71949, 1.04907, 1.61849, 1.39015, 1.36536, 1.44054, 1.07379, 1.4798, 1.65411, 1.4751, 1.71695, 1.88363, 1.53438, 1.88269, 1.91303, 2.12719, 1.54544, 1.59912, 1.81781, 2.02275, 2.33169, 2.54274, 2.15186, 1.80623, 1.45857, 1.56838, 1.05803, 0.974334, 0.703983, 0.708426, -0.138102
56.54, 0.0319366, 0.885168, -0.0517711, 1.44241, 1.46386, 0.170945, 0.823799, 1.03131, 1.06547, 1.54711, 1.44986, 1.48059, 1.49713, 1.23737, 1.79347, 1.65481, 1.45044, 1.26673, 1.82702, 1.70579, 1.57943, 1.39725, 1.26721, 1.89828, 1.89785, 2.16093, 1.92589, 1.54429, 1.61833, 1.78584, 1.53274, 1.90235, 1.7608, 1.6699, 1.56777, 1.31727, 1.09881, 0.771534, 0.599851, 0.264601, -0.130664
56.55, 0.0319366, 0.502023, -0.0263697, 0.818928, 1.03107, 0.473629, 1.47646, 1.74381, 1.69233, 1.39975, 1.07725, 1.51724, 1.7879, 1.50615, 1.31159, 1.1949, 1.34797, 1.47303, 1.71182, 1.7064, 1.5009, 1.60333, 1.37903, 1.85594, 1.79176, 1.70383, 1.70261, 1.64578, 1.81703, 1.97007, 1.25024, 1.26451, 1.54458, 1.74478, 1.31701, 1.3517, 1.27925, 0.996034, 0.536003, 0.271845, -0.298703
56.56, 0.0319366, 0.45968, 0.378587, 1.12956, 1.40829, 1.19162, 1.15031, 1.5104, 1.33678, 0.686026, 1.14016, 1.79013, 1.40075, 1.33215, 1.27544, 0.915959, 1.48568, 1.37945, 1.34831, 1.15154, 1.56656, 1.63857, 1.35621, 1.79097, 1.82087, 1.81678, 1.17515, 1.38537, 1.9152, 1.6019, 1.19933, 1.4226, 1.61803, 1.45482, 1.24, 1.12377, 1.54234, 0.919645, 0.853419, 0.671747, -0.2126
56.57, 0.0319366, 0.584545, 0.329669, 1.19594, 1.17047, 1.49958, 1.07672, 1.35028, 1.46143, 0.696086, 0.795004, 1.59096, 1.36199, 1.16947, 1.74311, 1.82841, 1.4938, 1.48885, 1.24424, 1.01538, 1.89023, 1.53928, 1.83501, 1.96542, 1.82535, 1.2571, 1.0877, 1.77641, 1.71136, 1.46535, 1.32964, 1.28437, 1.59877, 1.51324, 1.39749, 1.17952, 1.49746, 1.32066, 0.758911, 0.456491, -0.0925851
56.58, 0.0319366, 0.701742, 0.664761, 1.23235, 1.16534, 0.789113, 0.238353, 1.26903, 1.13339, 1.08524, 0.373135, 1.28851, 1.65075, 1.4441, 2.1862, 1.64373, 1.8713, 1.26426, 1.34386, 0.959867, 1.33094, 1.18541, 1.69219, 1.223, 1.32213, 1.417, 1.23163, 1.95898, 1.63512, 1.5649, 1.49778, 1.39062, 1.68488, 1.53383, 1.39018, 1.38462, 1.02544, 1.10741, 0.561147, 0.508078, -0.286818
56.59, 0.0319366, 0.868454, 0.51773, 1.49252, 1.76411, 1.1381, 1.17179, 1.52605, 1.51544, 1.72323, 0.991862, 0.405202, 0.905595, 1.52556, 1.83365, 1.58671, 1.38063, 1.3118, 1.07673, 1.48519, 1.1751, 1.32179, 1.20543, 1.32685, 1.56619, 1.44162, 1.30573, 1.4379, 1.84659, 1.45733, 1.48887, 1.72468, 1.46289, 1.34504, 1.35444, 1.16749, 0.818689, 0.835191, 0.41885, 0.442912, -0.454079
56.6, 0.0319405, 0.984671, 0.449937, 0.948574, 1.46377, 1.51921, 1.56113, 1.61037, 1.06719, 1.23585, 0.982297, 0.936532, 1.16492, 1.21531, 1.36338, 1.67287, 1.57059, 1.46386, 1.84026, 1.57474, 1.56137, 1.56876, 1.72796, 1.8351, 2.13138, 1.76784, 1.20367, 1.69187, 1.72561, 1.50799, 1.46171, 1.62176, 1.60425, 1.40567, 1.19996, 1.03328, 1.10641, 0.870211, 0.636841, 0.223966, -0.550252
56.61, 0.0319366, 0.258779, 0.127921, 1.34912, 1.7057, 0.383005, 1.07661, 1.45883, 1.46885, 1.04823, 1.44951, 0.979003, 0.803034, 1.56261, 1.49215, 1.321, 1.43302, 1.4236, 1.58267, 1.39453, 1.51754, 1.55543, 1.59722, 1.72538, 1.83191, 1.63742, 1.5251, 1.69327, 1.57526, 1.89193, 1.61639, 1.58281, 1.54208, 1.32113, 1.34348, 1.43305, 1.3573, 0.876665, 0.773537, 0.492184, -0.257816
56.62, 0.0319405, -0.207651, -0.507781, 0.870441, 1.64381, 0.035375, 0.853418, 1.48396, 0.853279, 0.978837, 1.77937, 0.630562, 0.993665, 1.44337, 1.44478, 1.44621, 1.33019, 0.864705, 1.78157, 1.04749, 0.943218, 1.27526, 1.48398, 1.31487, 1.87526, 1.49648, 1.33604, 1.64597, 1.38663, 1.45804, 1.33439, 1.10425, 1.32395, 1.00705, 1.31593, 1.39445, 1.28264, 0.840945, 0.51933, 0.460286, 0.00522332
56.63, 0.0319366, 0.207281, 0.232388, 0.899971, 1.90342, 1.41143, 1.5275, 0.956063, 0.507057, 0.469307, 1.45123, 1.49305, 1.19529, 1.20731, 1.02471, 1.23833, 1.78075, 1.26671, 1.65412, 1.08924, 0.739902, 1.37277, 1.17345, 1.64797, 2.03828, 1.16946, 1.08384, 1.37419, 1.65119, 1.29816, 1.14081, 1.32841, 1.33855, 1.08234, 1.32493, 1.25257, 1.35828, 0.764656, 0.470566, 0.240764, -0.154558
56.64, 0.0319366, 0.681836, 0.947224, 1.25363, 1.58757, 0.827853, 0.966665, 0.726153, 0.622177, 1.52056, 1.66945, 2.00963, 1.79415, 1.28574, 1.41611, 1.2655, 1.10775, 1.48909, 1.41695, 1.51504, 0.989127, 1.70155, 1.32228, 1.63753, 1.6961, 0.985941, 1.31579, 1.64223, 1.85429, 1.6043, 1.22742, 1.46788, 1.56357, 1.31668, 1.16468, 0.858118, 0.958419, 0.815871, 0.679897, 0.33818, -0.317846
56.65, 0.0319366, 1.12354, 0.701753, 1.10108, 1.52725, 1.00104, 1.7686, 1.40418, 0.785278, 1.38548, 1.49582, 1.24907, 1.42231, 1.62124, 1.78574, 1.41903, 1.05092, 1.17471, 1.50161, 1.31897, 1.22619, 1.62295, 1.42961, 1.58304, 1.53787, 1.64705, 1.21417, 1.53654, 1.67438, 1.71986, 1.36703, 1.15577, 1.34543, 0.974419, 1.25015, 1.15222, 1.02158, 1.05001, 0.736633, 0.749402, 0.00572731
56.66, 0.0319366, 0.265881, -0.417673, 0.29787, 0.668656, 0.631046, 1.99121, 1.69002, 0.468326, 1.06427, 1.28791, 1.06042, 1.71008, 1.67955, 2.02666, 1.46336, 0.529582, 0.916189, 1.36662, 1.24616, 1.58995, 1.65184, 1.69028, 1.26743, 1.39022, 1.80664, 1.59275, 1.81084, 1.84896, 1.66798, 1.57818, 1.6827, 1.37221, 1.17552, 1.30431, 1.33698, 1.07864, 0.918993, 0.600835, 0.5943, -0.171078
56.67, 0.0319405, 0.238879, 0.0603739, 0.809075, 0.960666, 0.642053, 0.78632, 1.23852, 1.01921, 1.47804, 1.0082, 1.14845, 1.77707, 1.31544, 1.75384, 1.3876, 0.052875, 0.926894, 1.3672, 1.55992, 1.44613, 1.66095, 1.82739, 1.72844, 1.39836, 1.65517, 1.6295, 1.65799, 1.7868, 1.69515, 2.01899, 1.87184, 1.71726, 1.59526, 1.3837, 1.2099, 1.12055, 0.921086, 0.632059, 0.427445, -0.215005
56.68, 0.0319366, 0.81306, 1.05031, 0.926492, 0.717453, 0.78595, 1.47547, 1.43052, 1.59437, 1.51991, 0.893262, 1.32739, 1.55895, 1.46216, 1.59268, 1.55126, 0.838056, 1.17104, 1.78423, 1.79024, 1.51964, 1.42096, 1.84733, 1.607, 1.65578, 1.27692, 1.32483, 1.36382, 1.59408, 1.36017, 1.52089, 1.49332, 1.41009, 1.31091, 1.09275, 0.910925, 0.95619, 1.00472, 0.74275, 0.674233, -0.136586
56.69, 0.0319405, 0.377139, 0.314765, 0.935611, 0.0833509, 0.432312, 0.511201, 0.820408, 1.10084, 0.673289, 0.372833, 0.708128, 1.09189, 1.51707, 1.50877, 1.26251, 1.26641, 1.26864, 1.08393, 1.27418, 1.09896, 1.41225, 1.54955, 1.69557, 1.93732, 1.35732, 1.26424, 1.27931, 1.47885, 1.51431, 1.34525, 1.17878, 1.21151, 1.27729, 1.35359, 1.16465, 1.06864, 0.789401, 0.813299, 0.334126, -0.290122
56.7, 0.0319366, 0.27999, -0.088046, 1.18358, 0.6997, 0.976621, 1.21544, 1.7176, 1.32677, 1.04309, 1.11496, 0.98457, 0.584968, 0.921796, 1.64344, 1.32831, 1.37566, 1.59205, 1.03344, 1.52677, 1.186, 1.14456, 1.45507, 1.80721, 1.74077, 1.70182, 1.26956, 1.64277, 1.48921, 1.60759, 1.2048, 1.34467, 1.12276, 1.23566, 1.29978, 1.34849, 1.32002, 0.789024, 0.652431, 0.322739, -0.425534
56.71, 0.0319366, -0.158082, 0.884915, 1.48936, 1.27623, 1.30288, 1.31105, 1.98184, 1.43881, 1.41741, 0.714465, 0.800421, 1.63414, 1.042, 1.65371, 1.75102, 1.16884, 1.06985, 1.0188, 1.75619, 1.21609, 1.61625, 1.76269, 1.71574, 1.64528, 1.59285, 1.58805, 1.57439, 1.57753, 1.2745, 1.72967, 1.69152, 1.66753, 1.4967, 1.24573, 1.21832, 1.43295, 1.43658, 0.783462, 0.252897, -0.498692
56.72, 0.0319366, 0.271069, 0.555587, 0.866846, 0.425106, 0.777942, 1.15585, 1.36227, 0.928051, 1.03345, 1.5379, 1.78285, 1.61998, 1.33785, 1.7114, 1.55632, 1.55589, 1.67609, 1.06561, 1.46964, 1.32185, 1.82498, 1.57438, 1.39159, 1.52123, 1.61814, 1.93964, 1.34185, 1.31254, 1.24767, 1.70727, 1.55004, 1.5524, 1.62189, 1.57842, 1.17778, 1.06474, 1.21789, 0.934049, 0.435471, -0.143469
56.73, 0.0319366, 0.537214, -0.231029, 0.328959, 1.10314, 0.647316, 1.4615, 1.84959, 1.11335, 1.34838, 1.49784, 1.58327, 0.917303, 0.983408, 1.56003, 1.49226, 1.37451, 1.6371, 1.9451, 1.49442, 0.948621, 1.23794, 1.6638, 1.6531, 1.80951, 1.70128, 1.39426, 1.34306, 1.65014, 1.25252, 1.77915, 1.44671, 1.62146, 1.73188, 1.17039, 1.24625, 1.16, 1.00383, 0.880875, 0.527558, -0.0376675
56.74, 0.0319366, 0.70499, 1.00515, 1.10129, 1.18467, 0.760811, 1.56003, 1.59714, 1.03642, 1.54174, 1.44405, 1.39127, 1.01033, 1.17723, 0.904905, 1.35281, 1.47175, 1.1743, 1.54616, 1.64322, 1.09904, 1.28647, 1.58863, 1.59753, 1.60932, 1.53578, 1.32967, 1.78543, 1.25525, 1.11152, 1.05109, 1.3129, 1.52572, 1.42259, 1.17264, 1.16131, 1.12947, 0.882192, 0.705226, 0.502706, -0.242975
56.75, 0.0319366, -0.090812, 0.77467, 1.70352, 1.89394, 1.36421, 0.274794, 1.33773, 1.42546, 1.54432, 2.10551, 1.28258, 1.57803, 1.77329, 0.759071, 1.34303, 1.10962, 1.5969, 0.758461, 0.997659, 1.40961, 1.17861, 1.46863, 1.84419, 1.26339, 1.37126, 1.20762, 1.63515, 1.17947, 1.21461, 1.25307, 1.27377, 1.55416, 1.37592, 1.19737, 1.16629, 0.863731, 0.806949, 0.644169, 0.438182, -0.0852656
56.76, 0.0319405, 0.847674, -0.0794275, 0.775451, 1.02876, 0.470149, 1.38116, 1.44418, 0.795107, 1.75934, 1.55522, 1.67131, 1.51549, 1.75576, 0.93199, 1.56263, 1.68622, 2.16034, 1.08455, 1.07757, 1.23895, 1.46809, 1.58174, 1.74842, 1.48435, 1.52778, 1.7677, 1.83598, 1.54643, 1.52031, 1.49439, 1.1741, 1.59621, 1.34347, 1.20296, 0.963592, 0.715307, 1.0517, 0.645195, 0.225527, -0.256681
56.77, 0.0319366, 0.353482, 0.108625, 1.28822, 1.46606, 0.631663, 1.08403, 1.91293, 1.17945, 1.56778, 1.51726, 1.77014, 1.77853, 0.938744, 1.1429, 1.66647, 1.29116, 1.43832, 1.098, 1.03643, 1.06769, 1.95514, 1.12084, 1.52164, 1.61886, 1.63653, 1.60354, 1.5029, 1.63086, 1.32922, 1.41762, 1.45081, 1.44999, 1.18542, 0.929724, 1.08751, 0.795816, 1.01704, 0.842571, 0.0492039, -0.1683
56.78, 0.0319405, 0.736851, 0.90495, 1.67844, 1.92228, 0.752127, 1.51365, 1.63898, 1.55763, 0.973998, 1.36338, 1.62471, 1.46696, 0.719707, 1.40397, 1.09266, 1.55605, 1.38129, 1.80204, 1.68318, 1.80717, 1.93688, 1.07735, 1.1534, 1.15657, 1.86206, 1.89896, 1.35396, 1.73862, 1.17339, 1.12231, 1.31555, 1.48902, 1.41559, 1.21044, 1.22075, 1.03588, 0.837735, 0.743538, 0.200563, -0.419932
56.79, 0.0319366, 0.405108, 0.784418, 1.04851, 0.890836, 1.44661, 1.44898, 1.38625, 1.49588, 2.07267, 1.85381, 1.23636, 1.89359, 1.61839, 1.21139, 1.39125, 1.5838, 1.31761, 1.542, 1.61159, 1.58571, 0.930533, 1.18346, 1.12418, 1.41493, 1.70453, 1.85013, 1.80723, 1.88708, 1.25864, 1.18314, 1.10404, 1.4168, 1.47761, 1.15254, 0.990504, 0.856186, 0.788893, 0.720069, 0.374249, -0.294072
56.8, 0.0319366, 0.406525, 0.0879476, 0.364382, 0.247489, -0.190779, 1.42048, 2.08182, 2.18707, 2.01487, 1.14596, 1.26545, 1.52703, 1.37257, 1.43429, 1.35752, 1.17854, 1.86428, 2.00459, 1.72909, 1.36453, 1.67784, 1.37654, 1.03327, 1.45228, 1.81897, 1.71308, 1.89767, 1.72902, 1.2864, 1.32733, 1.38996, 1.37422, 1.41702, 1.12701, 1.20632, 1.12211, 0.887327, 1.04322, 0.820558, -0.113002
56.81, 0.0319366, 0.447592, 1.13162, 0.712371, 0.882004, 1.30086, 1.85105, 1.75102, 1.62942, 0.584476, 1.03986, 1.13347, 1.07082, 1.49747, 1.71045, 1.71183, 1.56972, 1.34407, 1.84241, 1.48298, 1.33916, 1.46643, 1.57993, 1.53021, 1.53995, 1.92763, 1.58702, 1.95284, 1.50713, 1.27882, 1.42279, 1.29046, 1.38191, 1.18932, 0.895219, 1.09068, 1.33601, 0.973689, 0.993803, 0.746564, -0.00172257
56.82, 0.0319366, 0.514602, 0.768092, 0.673253, 0.713609, 1.23874, 1.72076, 1.72695, 1.4134, 1.6133, 1.14132, 1.28693, 1.18594, 1.08252, 1.1994, 1.2463, 1.48182, 1.37804, 1.50047, 1.60056, 1.32014, 1.48082, 1.50194, 1.51915, 1.67028, 1.61642, 1.64711, 1.73609, 1.39589, 1.61214, 1.2018, 1.4836, 1.56671, 1.14617, 0.991502, 1.17753, 1.12028, 1.10381, 0.768889, 0.714149, -0.0013731
56.83, 0.0319366, 0.729208, 0.249199, 0.622496, 1.16719, 0.312946, 0.768856, 1.59377, 1.69189, 1.26989, 1.55293, 1.4152, 1.57621, 1.82804, 1.28149, 1.03549, 1.67674, 1.65467, 1.43654, 1.48032, 1.44799, 1.53495, 1.59695, 1.52694, 1.55718, 1.36875, 1.57019, 1.35441, 1.44685, 1.48842, 0.952997, 1.25698, 1.57497, 0.986697, 1.01194, 1.0768, 0.805582, 0.9502, 0.70833, 0.429741, -0.0612032
56.84, 0.0319366, 0.782714, 0.344622, 1.33797, 1.40112, 1.08147, 1.14708, 1.80995, 1.59432, 1.44102, 2.12978, 1.75868, 1.97886, 1.81972, 1.31233, 1.19721, 2.01994, 1.90424, 1.63184, 1.08589, 1.22364, 1.58014, 1.47097, 1.556, 1.54985, 1.14612, 1.64244, 1.36783, 1.68589, 1.60631, 1.33187, 1.46691, 1.35493, 1.22174, 1.2034, 1.08902, 1.1846, 1.12616, 0.809706, 0.462811, 0.0588692
56.85, 0.0319405, -0.258051, 0.0947182, 0.582395, 0.898874, 0.937389, 1.82383, 1.86164, 1.42076, 1.00497, 1.28796, 1.55784, 1.29153, 1.12963, 1.52376, 1.57154, 1.78833, 1.60662, 2.07285, 1.39493, 1.57706, 1.8196, 2.0799, 1.93511, 1.49013, 1.40493, 1.75494, 1.82004, 1.71599, 1.31748, 1.26416, 1.51884, 1.14065, 1.43579, 1.24403, 1.21987, 1.16868, 1.24865, 1.0027, 0.852201, 0.0864539
56.86, 0.0319366, 0.676592, 0.232518, 0.198268, 1.00746, 1.11382, 1.75907, 2.2345, 1.69429, 1.67755, 1.5891, 1.75189, 1.30035, 1.69343, 1.54766, 1.59733, 1.36789, 1.62939, 1.53586, 1.26915, 1.60094, 1.90659, 2.00584, 1.72401, 1.69548, 1.52222, 1.51718, 1.73228, 1.65501, 1.40437, 1.13418, 1.25552, 1.30122, 1.29709, 1.3347, 1.19628, 1.16123, 0.920247, 0.741682, 0.657567, -0.219268
56.87, 0.0319405, 0.489055, 1.00271, 1.02203, 1.11328, 1.57298, 1.87243, 1.7031, 0.121441, 1.14975, 1.52806, 2.16184, 1.56418, 1.36668, 1.21156, 1.55501, 1.59356, 1.16512, 1.47037, 1.41385, 1.68698, 1.78718, 1.70433, 1.30939, 1.85082, 1.76463, 1.5597, 1.82961, 1.81179, 1.5608, 1.20207, 1.07835, 1.47084, 1.30678, 1.39152, 1.16859, 1.01053, 0.775601, 0.40672, 0.445041, -0.423582
56.88, 0.0319366, 0.824136, 0.774961, 1.13337, 1.28357, 1.25457, 1.74209, 1.3325, 1.29263, 0.935333, 1.5331, 1.85121, 1.93351, 1.51244, 1.62479, 1.42842, 1.2354, 0.809605, 1.47727, 1.48322, 1.52075, 1.3602, 1.18799, 0.907782, 1.60031, 1.59573, 1.84684, 1.87614, 1.65617, 1.38915, 1.24256, 1.24416, 1.49805, 1.20798, 1.33994, 1.1314, 0.943401, 0.762414, 0.498863, 0.50104, -0.327397
56.89, 0.0319366, 0.58635, 0.470305, 1.53918, 1.40241, -0.228561, 1.70935, 1.83544, 1.31527, 1.17711, 1.46389, 1.14539, 1.46868, 1.09933, 2.01757, 1.69245, 1.75318, 1.41978, 1.62088, 1.34431, 1.84584, 1.01117, 1.31261, 0.790063, 1.50677, 1.29764, 1.36954, 1.03809, 1.37321, 1.38222, 1.42292, 1.20999, 1.28918, 1.58455, 1.49129, 1.24331, 1.14047, 0.89115, 0.63849, 0.441016, -0.112588
56.9, 0.0319366, 0.522597, 0.21945, 0.707453, 1.12013, 0.291468, 1.62065, 1.52974, 0.852825, 1.67498, 1.6236, 0.890898, 0.649432, 1.06252, 1.62453, 1.31454, 1.96451, 1.75668, 1.52557, 1.16305, 1.42792, 1.21191, 1.61738, 1.57843, 1.41541, 1.37192, 1.52995, 1.10051, 1.3458, 1.63402, 1.41681, 1.23997, 1.42669, 1.55982, 1.3382, 1.30173, 1.09578, 1.02547, 0.805326, 0.389576, -0.100634
56.91, 0.0319366, 0.595055, 1.15169, 0.97455, 0.905198, 1.24432, 1.36674, 0.857457, 1.04921, 1.95964, 2.32833, 1.25998, 1.46123, 1.69309, 1.72012, 1.44088, 1.56751, 1.96729, 1.44737, 0.917799, 1.23097, 1.34576, 1.58996, 1.80623, 1.48619, 1.82081, 1.99186, 1.27715, 1.41311, 1.51982, 1.21608, 1.62011, 1.43902, 1.58733, 1.4267, 1.37424, 1.36092, 1.29275, 0.816899, 0.489294, -0.146018
56.92, 0.0319405, 0.653841, 1.2644, 1.18398, 0.686465, 0.812469, 1.04568, 0.732063, 0.764933, 0.538464, 1.95262, 1.93523, 0.74341, 1.25072, 1.58196, 1.75653, 1.37884, 1.584, 1.63165, 1.58788, 1.81958, 1.73961, 1.37015, 1.80415, 1.63777, 1.50597, 1.68467, 1.86664, 1.34996, 1.43826, 1.43802, 1.57035, 1.33086, 1.36598, 1.40408, 1.50649, 1.36215, 1.05101, 0.825506, 0.528866, 0.0187183
56.93, 0.0319366, 0.209757, 1.28263, 1.41057, 0.706402, 0.888221, 1.48942, 1.43706, 0.836943, 1.5148, 1.93312, 1.90786, 1.57837, 0.729436, 0.911591, 1.40272, 1.4492, 1.50497, 1.25645, 1.72724, 1.65536, 1.5987, 1.77024, 2.02833, 1.76978, 1.32118, 1.73066, 1.95586, 1.45019, 1.1275, 1.51221, 1.72855, 1.76677, 1.32365, 1.14784, 1.00443, 1.19189, 1.14225, 0.760575, 0.43602, -0.178007
56.94, 0.0319405, 0.842785, 0.446389, 1.25331, 0.52944, 0.268366, 1.25361, 1.94224, 1.50345, 1.50659, 1.43767, 1.32744, 1.82648, 1.57582, 1.38335, 0.834066, 0.967603, 1.07873, 1.62386, 1.91618, 1.46195, 1.54847, 2.00475, 1.63585, 1.37808, 1.21016, 1.68889, 2.16978, 1.80379, 1.39408, 1.79042, 1.96847, 1.90763, 1.21078, 1.03241, 0.985765, 1.22715, 1.06801, 0.907181, 0.421886, -0.256885
