# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49
11.32, 0.0319376, 0.0111411, 0.00383511, 0.0059084, 0.00723989, 0.00522047, 0.000791356, 0.00437683, 0.00633221, 0.00455248, 0.00683707, 0.00586752, 0.00927095, 0.00987443, 0.00317403, 0.00819641, 0.0066919, 0.00565216, 0.00870387, 0.0112431, 0.0106942, 0.00716912, 0.0144711, 0.0114678, 0.00819369, 0.00722652, 0.00595604, 0.006771, 0.00728912, 0.0082852, 0.00767024, 0.0103663, 0.00979534, 0.0153526, 0.00670374, 0.00404659, 0.00503308, 0.00524146, 0.00738119, 0.00621517, 0.00718356, 0.00905432, 0.00789249, 0.00752519, 0.00525652, 0.00425636, 0.0038984, 0.00512097, 0.0034732, 0.00344279, 0.00312305
11.33, 0.0319376, 0.0134167, 0.00284921, 0.00339266, 0.0112716, 0.00657964, 0.00475336, 0.0042801, 0.00583955, 0.00300635, 0.00196681, 0.0024401, 0.00403436, 0.00500213, 0.00302013, 0.00601115, 0.00377953, 0.00747467, 0.00955709, 0.0115482, 0.0124797, 0.00722853, 0.0117721, 0.0121222, 0.00719953, 0.00951234, 0.00682736, 0.00979038, 0.00830837, 0.0102635, 0.011507, 0.00775245, 0.00905077, 0.0132263, 0.00638848, 0.00345942, 0.00542608, 0.00499975, 0.00639997, 0.00415439, 0.00582391, 0.00617572, 0.00439452, 0.00593009, 0.00667817, 0.00491957, 0.00414394, 0.00451462, 0.00343685, 0.00391206, 0.00427808
11.34, 0.0319376, 0.00507875, 0.000997403, 0.00837753, 0.013871, 0.0118729, 0.00488386, 0.00555484, 0.00551749, 0.00261644, 0.00332078, 0.00483759, 0.00748816, 0.00753052, 0.00664596, 0.00959546, 0.00728155, 0.00786979, 0.00974741, 0.0084364, 0.0115782, 0.0136007, 0.0137873, 0.0135542, 0.00929859, 0.00586242, 0.00772465, 0.00816626, 0.00865801, 0.0129032, 0.0160206, 0.00950183, 0.00787546, 0.00912071, 0.00967953, 0.00513342, 0.00429992, 0.00475502, 0.0077754, 0.00487046, 0.00460469, 0.00578788, 0.00511374, 0.00605558, 0.00563011, 0.00542751, 0.00489489, 0.00505313, 0.00516734, 0.00458202, 0.00423451
11.35, 0.0319366, 0.0089181, 0.00531558, 0.00850023, 0.0151733, 0.0105035, 0.00593768, 0.00371148, 0.00357204, 0.00284267, 0.00394756, 0.00408897, 0.00695688, 0.00564884, 0.00444128, 0.0105809, 0.00806551, 0.010164, 0.0126089, 0.0121864, 0.00640648, 0.00984787, 0.01141, 0.0140217, 0.0121043, 0.00845519, 0.00745266, 0.0113712, 0.0106108, 0.0113229, 0.0109869, 0.0110305, 0.0105956, 0.00765036, 0.006483, 0.0070034, 0.00571155, 0.00426751, 0.00722013, 0.00491162, 0.00672802, 0.0096251, 0.00721516, 0.00636917, 0.00587605, 0.0074581, 0.00466426, 0.0041545, 0.00603413, 0.00458891, 0.00410037
11.36, 0.0319376, 0.00168206, 0.00637521, 0.00894563, 0.00635899, 0.0046728, 0.00792549, 0.00616056, 0.00495243, 0.00575742, 0.00973985, 0.00558317, 0.00503818, 0.00662192, 0.00406392, 0.0068038, 0.00574616, 0.0104359, 0.00587641, 0.00930213, 0.0077114, 0.00962463, 0.00731634, 0.0113942, 0.00790574, 0.00934288, 0.00752709, 0.00756672, 0.0136013, 0.0149103, 0.0133659, 0.0122671, 0.00966914, 0.00938185, 0.00733646, 0.00748354, 0.00581028, 0.00411319, 0.00764244, 0.00516011, 0.00699464, 0.00947927, 0.00705312, 0.00751845, 0.00958767, 0.00707644, 0.00403032, 0.004711, 0.00480177, 0.00270501, 0.00342438
11.37, 0.0319376, 0.0035617, 0.00460433, 0.00343032, 0.00898946, 0.00471195, 0.00718853, 0.00963608, 0.00674839, 0.00498255, 0.00509547, 0.0027591, 0.00736853, 0.00972982, 0.00701583, 0.00884082, 0.00350457, 0.00632665, 0.00553373, 0.0105097, 0.0121978, 0.00959653, 0.00978424, 0.0115942, 0.00570277, 0.00494875, 0.00583848, 0.00634667, 0.0102798, 0.0145932, 0.0103883, 0.0116549, 0.0121855, 0.012237, 0.00717622, 0.0065723, 0.00770135, 0.00573798, 0.0115215, 0.00877489, 0.0041304, 0.00688158, 0.00416911, 0.00480794, 0.00701264, 0.00569957, 0.00456565, 0.00533336, 0.00505835, 0.00365031, 0.00439784
11.38, 0.0319376, 0.00630876, 0.00268718, 0.00582521, 0.0112062, 0.00883196, 0.00475028, 0.00458748, 0.00273461, 0.00651877, 0.00702376, 0.00255675, 0.00403258, 0.00837446, 0.0108236, 0.0109459, 0.00979546, 0.00942555, 0.0031568, 0.00823897, 0.0143388, 0.0165438, 0.013363, 0.00945023, 0.00405597, 0.00652635, 0.00639713, 0.00775269, 0.008617, 0.0151187, 0.010652, 0.0132306, 0.0132939, 0.00942366, 0.00620368, 0.00530431, 0.0070549, 0.00605985, 0.00771957, 0.00780923, 0.00377478, 0.00534012, 0.0058821, 0.00508764, 0.00614456, 0.00761333, 0.00692728, 0.00689769, 0.00578136, 0.00663329, 0.00449397
11.39, 0.0319376, 0.0120966, 0.0114827, 0.0143373, 0.00820941, 0.00811553, 0.0046512, 0.00518905, 0.0067485, 0.00807615, 0.004256, 0.00417136, 0.0032786, 0.00429125, 0.00645576, 0.00813658, 0.00766326, 0.00900033, 0.0100333, 0.0103619, 0.0129229, 0.0146432, 0.011157, 0.0100757, 0.00397523, 0.00758234, 0.0075259, 0.0123174, 0.0109592, 0.0127027, 0.00848203, 0.00825919, 0.0110594, 0.00905325, 0.00629146, 0.00698754, 0.00315882, 0.00325341, 0.00623958, 0.00827929, 0.00459448, 0.00823909, 0.00679705, 0.00428117, 0.00459342, 0.00627903, 0.00704874, 0.00645943, 0.00441778, 0.00574995, 0.00412067
11.4, 0.0319376, 0.0131742, 0.0182335, 0.0140135, 0.00553207, 0.0111164, 0.00442846, 0.0103932, 0.0051307, 0.00492396, 0.00570692, 0.00397321, 0.00552792, 0.00638291, 0.00524537, 0.00532376, 0.00494531, 0.00752413, 0.0134161, 0.0041399, 0.00654399, 0.011917, 0.00913831, 0.00602963, 0.00381076, 0.00611459, 0.00658817, 0.0114654, 0.0120085, 0.0130843, 0.0167611, 0.00787534, 0.0109522, 0.00935847, 0.00766574, 0.0100131, 0.00509618, 0.0038319, 0.00444852, 0.00660143, 0.0039193, 0.00713243, 0.00490747, 0.00618401, 0.00599562, 0.00518715, 0.00518916, 0.00430111, 0.0053585, 0.00394103, 0.00336759
11.41, 0.0319376, 0.00895484, 0.00854018, 0.0128474, 0.00811837, 0.0127343, 0.00726723, 0.0112711, 0.00695771, 0.00263082, 0.00377573, 0.00387489, 0.00501897, 0.0066501, 0.00736806, 0.0040251, 0.00861476, 0.0122147, 0.0103027, 0.00702092, 0.00377502, 0.0103883, 0.00603615, 0.00728297, 0.00545549, 0.00558269, 0.00615404, 0.011946, 0.00808892, 0.013035, 0.0142387, 0.0108603, 0.0132106, 0.00727031, 0.00653381, 0.00800591, 0.00414608, 0.00338351, 0.00572743, 0.00336616, 0.00657952, 0.00671772, 0.00444555, 0.00412067, 0.00464717, 0.00507934, 0.00425149, 0.00423974, 0.00506048, 0.00430443, 0.00419095
11.42, 0.0319376, 0.00870186, 0.00475146, 0.00593353, 0.00586562, 0.0080136, 0.00989544, 0.0109153, 0.00787393, 0.00772714, 0.00521063, 0.00606245, 0.0118198, 0.00572292, 0.00562158, 0.00459994, 0.00897374, 0.00843888, 0.0090998, 0.0115862, 0.00617738, 0.00733575, 0.00547908, 0.00647731, 0.00629964, 0.00450857, 0.00699381, 0.00744308, 0.0069699, 0.00884011, 0.00817867, 0.0136018, 0.0122668, 0.00796476, 0.00729504, 0.00521098, 0.00468205, 0.00612786, 0.0057669, 0.00447095, 0.00552366, 0.0050689, 0.00404314, 0.00444472, 0.00343329, 0.00381065, 0.0037635, 0.005183, 0.00472073, 0.00357465, 0.00463566
11.43, 0.0319376, 0.00295785, 0.00429731, 0.00131056, 0.00258124, 0.00467968, 0.0037572, 0.00977055, 0.00851559, 0.00911834, 0.00308645, 0.00488256, 0.00755655, 0.00517055, 0.00369212, 0.00956689, 0.00644048, 0.0127931, 0.0133106, 0.0084507, 0.0059705, 0.0109496, 0.0113643, 0.0100503, 0.0055744, 0.0060474, 0.00617288, 0.0086332, 0.00853592, 0.0088654, 0.00759476, 0.00644356, 0.0119297, 0.00840283, 0.00496796, 0.00535447, 0.00384318, 0.00429244, 0.00722332, 0.00622903, 0.00590734, 0.00575753, 0.00399363, 0.00411022, 0.00521181, 0.00399767, 0.00340121, 0.00608959, 0.00508397, 0.00369141, 0.00361076
11.44, 0.0319376, 0.00536573, 0.00319934, 0.00414323, 0.00622797, 0.00345443, 0.0035585, 0.00607987, 0.00438645, 0.00495883, 0.00402901, 0.00802495, 0.00633458, 0.00449943, 0.00527799, 0.00677254, 0.00500106, 0.00819452, 0.00679705, 0.00711775, 0.00754862, 0.00755879, 0.0146943, 0.00842576, 0.00733835, 0.00794997, 0.00525901, 0.0125424, 0.0132772, 0.0131993, 0.00783135, 0.00729623, 0.0105522, 0.0111269, 0.00504032, 0.00595758, 0.00709384, 0.00567658, 0.00709715, 0.00575718, 0.00772406, 0.00809874, 0.00578622, 0.0057477, 0.0060775, 0.00509227, 0.0038933, 0.00544991, 0.00505432, 0.00450809, 0.00448483
11.45, 0.0319376, 0.0110696, 0.00903341, 0.00917268, 0.00818789, 0.00282175, 0.00643254, 0.0061474, 0.00308942, 0.00387525, 0.00233592, 0.00544624, 0.00665129, 0.00333563, 0.00705454, 0.00859112, 0.00923351, 0.00811707, 0.00596635, 0.00807083, 0.0127184, 0.0065222, 0.00859549, 0.00502656, 0.00502763, 0.00656045, 0.00848427, 0.00862646, 0.00915, 0.0127375, 0.0131796, 0.0084669, 0.00939248, 0.00908515, 0.00751111, 0.00914374, 0.00784613, 0.00467897, 0.00540937, 0.0062179, 0.00704105, 0.00508693, 0.00548406, 0.00581028, 0.00494222, 0.00527336, 0.00450418, 0.00532494, 0.00547363, 0.00441624, 0.00501043
11.46, 0.0319376, 0.00837587, 0.012456, 0.0123918, 0.0102864, 0.0120831, 0.00784069, 0.00531403, 0.0101371, 0.00541565, 0.00669972, 0.00423819, 0.00660013, 0.00303202, 0.00523696, 0.00797493, 0.00782886, 0.00899856, 0.0104515, 0.00605594, 0.00903589, 0.0088921, 0.00700388, 0.00502217, 0.00474233, 0.00494424, 0.00592369, 0.0048408, 0.0109073, 0.0191042, 0.0124962, 0.00986003, 0.0101515, 0.0113014, 0.00708117, 0.00799669, 0.00766314, 0.00416044, 0.00569424, 0.00434028, 0.006762, 0.00410642, 0.00371279, 0.0044325, 0.00449706, 0.00488801, 0.00457372, 0.00416163, 0.00317023, 0.00379081, 0.00439891
11.47, 0.0319376, 0.00944905, 0.0128195, 0.0106041, 0.0106417, 0.0109195, 0.00200214, 0.00840188, 0.00666917, 0.00376576, 0.00637059, 0.00562893, 0.0119675, 0.00466153, 0.0033923, 0.00401904, 0.00331888, 0.00760221, 0.00930083, 0.00617667, 0.00854396, 0.0116143, 0.00826061, 0.0061474, 0.00595024, 0.00613793, 0.0131597, 0.0103158, 0.00842493, 0.0154828, 0.0146264, 0.0108718, 0.0124436, 0.00985648, 0.00673607, 0.00595723, 0.00458511, 0.00492811, 0.00678923, 0.0053553, 0.00748851, 0.00691497, 0.00360874, 0.00432271, 0.0062564, 0.00707537, 0.0045704, 0.00449409, 0.00398948, 0.00495693, 0.00447949
11.48, 0.0319376, 0.0143196, 0.0097938, 0.00618804, 0.00821036, 0.00703915, 0.00864419, 0.0122905, 0.00507946, 0.00694516, 0.00559064, 0.00735457, 0.0101432, 0.0049491, 0.00547161, 0.00687531, 0.00408565, 0.00445896, 0.00751525, 0.00932315, 0.0118495, 0.0140326, 0.0137659, 0.00839585, 0.00909271, 0.0066128, 0.0138443, 0.0107191, 0.00905514, 0.0159785, 0.0128974, 0.008197, 0.0135195, 0.0129366, 0.00747254, 0.00764847, 0.00716202, 0.0046881, 0.00510947, 0.00630201, 0.00399862, 0.00652575, 0.00416697, 0.00282734, 0.00640956, 0.00529601, 0.00419368, 0.0065903, 0.00468953, 0.00528048, 0.00431025
11.49, 0.0319376, 0.0156471, 0.00562703, 0.00560676, 0.0194056, 0.00753466, 0.0148834, 0.0251323, 0.00300504, 0.00812499, 0.00866652, 0.00458962, 0.00753288, 0.00813906, 0.0092191, 0.00669498, 0.00935622, 0.00543996, 0.0083929, 0.0120534, 0.00929327, 0.0177856, 0.0201291, 0.0185515, 0.0188209, 0.0205799, 0.0181901, 0.00696813, 0.0127526, 0.0136118, 0.00680924, 0.0132738, 0.0124553, 0.0109567, 0.0140907, 0.0232032, 0.0213504, 0.00994407, 0.00770561, 0.0119186, 0.0057119, 0.0140445, 0.0105561, 0.00432022, 0.00611198, 0.00441042, 0.0066623, 0.00682156, 0.00545786, 0.00604432, 0.00547872
11.5, 0.0319376, 0.0100787, 0.00418335, 0.00425909, 0.0199459, 0.0174272, 0.027071, 0.0331705, 0.00781656, 0.00656247, 0.00504198, 0.00447344, 0.00393082, 0.00540782, 0.00515525, 0.00351241, 0.00602276, 0.00914835, 0.00782141, 0.0104436, 0.0167897, 0.0158967, 0.0130689, 0.0122973, 0.0155759, 0.0195012, 0.0184079, 0.0127644, 0.0125437, 0.0141713, 0.0133821, 0.0187355, 0.0200762, 0.00949876, 0.0138484, 0.0155574, 0.0132726, 0.00935197, 0.0128406, 0.0115988, 0.00978814, 0.012803, 0.0133387, 0.00959239, 0.00818955, 0.00571961, 0.00621091, 0.00571439, 0.00591196, 0.0052194, 0.00501814
11.51, 0.0319376, 0.0101717, 0.00418288, 0.0069989, 0.0147683, 0.0135025, 0.03632, 0.0420871, 0.00816673, 0.00158137, 0.00371754, 0.00453551, 0.00757015, 0.00744994, 0.00412257, 0.00291827, 0.00570052, 0.0142297, 0.016093, 0.0133517, 0.0161459, 0.0132096, 0.0101826, 0.0100962, 0.015347, 0.0106774, 0.0133444, 0.0096493, 0.0121037, 0.0143946, 0.0181717, 0.0124407, 0.0153057, 0.0117637, 0.0106556, 0.0140999, 0.00827598, 0.00813741, 0.0123663, 0.00851796, 0.00953914, 0.0122067, 0.0126886, 0.00898568, 0.00783951, 0.00570965, 0.0052864, 0.00578065, 0.00603615, 0.00393296, 0.00397143
11.52, 0.0319366, 0.00834963, 0.00283732, 0.00480829, 0.0119559, 0.00792443, 0.0585352, 0.0331491, 0.00632582, 0.0045393, 0.00693865, 0.0037996, 0.00769851, 0.00676626, 0.00478528, 0.0038344, 0.00758399, 0.0144285, 0.0122928, 0.0108489, 0.00978896, 0.0125547, 0.0127182, 0.0115228, 0.0168891, 0.0149101, 0.00813599, 0.0154974, 0.0120337, 0.00830908, 0.00800638, 0.00974151, 0.0122412, 0.0107141, 0.00900127, 0.00856075, 0.00811435, 0.00632902, 0.00806658, 0.00724439, 0.00723078, 0.00885169, 0.00781999, 0.00554357, 0.00582746, 0.00608449, 0.00761215, 0.00675217, 0.00456494, 0.00580411, 0.00439048
11.53, 0.0319376, 0.0147271, 0.00726273, 0.00645126, 0.0222039, 0.0207766, 0.0582741, 0.022796, 0.0070891, 0.00727836, 0.010358, 0.00770419, 0.0054805, 0.00421267, 0.00445683, 0.00253416, 0.00682925, 0.0097925, 0.0141396, 0.010752, 0.00733906, 0.0146294, 0.0118507, 0.0134954, 0.00789214, 0.00584417, 0.00764717, 0.014902, 0.0112463, 0.011536, 0.0152916, 0.00868082, 0.012312, 0.00751951, 0.00534059, 0.00786683, 0.0084455, 0.00648951, 0.00704732, 0.0075498, 0.00511172, 0.0070839, 0.00613449, 0.00523174, 0.00564066, 0.00707253, 0.00579072, 0.00489205, 0.00347689, 0.00488564, 0.00458535
11.54, 0.0319376, 0.0112738, 0.00466781, 0.00900387, 0.0168502, 0.00723031, 0.0430601, 0.0229157, 0.00354828, 0.00633174, 0.0092002, 0.00598602, 0.00722664, 0.00733812, 0.00685767, 0.00507092, 0.00356028, 0.00656342, 0.010369, 0.00657798, 0.00776404, 0.011238, 0.009531, 0.0114757, 0.0089852, 0.00741125, 0.00501031, 0.0116604, 0.0138114, 0.0126914, 0.00893157, 0.0103133, 0.00994513, 0.00926505, 0.00864832, 0.00738936, 0.00726924, 0.00536016, 0.0076739, 0.00632771, 0.00716687, 0.00787771, 0.00624953, 0.00606032, 0.00645564, 0.0056799, 0.00451842, 0.00463234, 0.00511967, 0.00536218, 0.00462937
11.55, 0.0319376, 0.0110928, 0.0107304, 0.0103498, 0.0102365, 0.00607323, 0.0279425, 0.0153522, 0.00504471, 0.00540367, 0.00550552, 0.00469024, 0.00887344, 0.0127126, 0.00643053, 0.00434229, 0.00390814, 0.0105668, 0.0103079, 0.0075582, 0.00923115, 0.0110971, 0.00945637, 0.00660605, 0.00655951, 0.00984409, 0.00837765, 0.00755584, 0.010243, 0.0123825, 0.00818458, 0.0108728, 0.0114793, 0.00676236, 0.00531095, 0.00703146, 0.00733007, 0.00467565, 0.00680996, 0.00522901, 0.00579914, 0.00755442, 0.00396169, 0.0046334, 0.00698683, 0.00554677, 0.00406701, 0.00468597, 0.00501351, 0.00473877, 0.00374913
11.56, 0.0319366, 0.0143739, 0.0137712, 0.00438609, 0.00390018, 0.0063912, 0.0131435, 0.0165119, 0.0068302, 0.00665212, 0.00439286, 0.00582841, 0.00699452, 0.00687649, 0.00434894, 0.00626303, 0.00229833, 0.00646701, 0.0109327, 0.00490379, 0.00680723, 0.00835731, 0.00645244, 0.00636941, 0.00619835, 0.00765947, 0.00638919, 0.00848912, 0.00918248, 0.00983748, 0.00957456, 0.00962297, 0.0146368, 0.00981647, 0.0067189, 0.00765403, 0.00656543, 0.00644166, 0.00609752, 0.00645173, 0.00678154, 0.00544885, 0.00485492, 0.00507827, 0.0064862, 0.00687436, 0.00395813, 0.00491826, 0.00447534, 0.00410999, 0.00502146
11.57, 0.0319376, 0.00989367, 0.011736, 0.00482561, 0.00574319, 0.00350385, 0.0134362, 0.0175189, 0.0073987, 0.0057586, 0.0082132, 0.0110391, 0.00620096, 0.00335761, 0.00776463, 0.00902809, 0.00371445, 0.00819936, 0.0154559, 0.00873755, 0.00537024, 0.0115856, 0.00944975, 0.00905313, 0.00722865, 0.00870694, 0.00572055, 0.00786813, 0.00978011, 0.00779645, 0.00674187, 0.00748011, 0.015112, 0.0139941, 0.00779421, 0.0079579, 0.00546912, 0.00622844, 0.00705123, 0.0063437, 0.0077321, 0.00726143, 0.00497722, 0.00548631, 0.00735894, 0.00516829, 0.00388273, 0.00537937, 0.00423665, 0.00403744, 0.0043957
11.58, 0.0319376, 0.00971565, 0.00540344, 0.00510626, 0.00636195, 0.00483617, 0.00491221, 0.00849042, 0.00220164, 0.00418038, 0.00792857, 0.011422, 0.00817985, 0.00323095, 0.00748414, 0.00916748, 0.00409325, 0.00948553, 0.0139662, 0.012442, 0.00730143, 0.00983618, 0.0164932, 0.0140996, 0.00617572, 0.00733102, 0.00843179, 0.012222, 0.00769567, 0.00831168, 0.00720095, 0.0107191, 0.0107147, 0.0128826, 0.0071574, 0.00580281, 0.00417029, 0.00602335, 0.00836476, 0.0050453, 0.00519936, 0.00605191, 0.0036319, 0.00410797, 0.00422917, 0.00547576, 0.00447463, 0.00491304, 0.00584559, 0.00543426, 0.00379984
11.59, 0.0319376, 0.0147854, 0.00901486, 0.0104985, 0.0111147, 0.00319126, 0.00542893, 0.0112981, 0.00404492, 0.00776984, 0.0068366, 0.00532222, 0.00516355, 0.00470389, 0.00935481, 0.00836015, 0.00839325, 0.00952781, 0.0086794, 0.00719847, 0.00946558, 0.0114724, 0.00943913, 0.0137054, 0.00721764, 0.00631587, 0.010977, 0.0133668, 0.0094755, 0.00769555, 0.00834715, 0.0119729, 0.00999057, 0.00711846, 0.00660783, 0.00526553, 0.00479204, 0.00493985, 0.00916677, 0.00502371, 0.00409871, 0.00339289, 0.00308336, 0.00525534, 0.00377846, 0.00534166, 0.00376492, 0.00493855, 0.00510982, 0.00440579, 0.00356123
11.6, 0.0319366, 0.0117364, 0.0133997, 0.00536289, 0.00962463, 0.0047186, 0.00893204, 0.00715633, 0.00426075, 0.00462569, 0.00563651, 0.00494816, 0.00512595, 0.00646381, 0.00900458, 0.00995221, 0.00921485, 0.00626801, 0.00907747, 0.0114975, 0.00939319, 0.0127065, 0.00717231, 0.0083319, 0.00744485, 0.0068366, 0.0059519, 0.00469427, 0.00751797, 0.00729788, 0.00915142, 0.00869288, 0.00897162, 0.00768147, 0.00696446, 0.0076752, 0.00562501, 0.00302394, 0.00816046, 0.00548975, 0.00598176, 0.00451011, 0.00560142, 0.00595332, 0.00515714, 0.00427203, 0.00328181, 0.0057068, 0.00523482, 0.00578337, 0.0042636
11.61, 0.0319376, 0.0128709, 0.00749526, 0.00630023, 0.00515916, 0.00457752, 0.00427333, 0.00594941, 0.00567124, 0.00498291, 0.00248053, 0.00528119, 0.00848049, 0.00392322, 0.00446585, 0.00744627, 0.00329274, 0.00822337, 0.00912614, 0.00686963, 0.00726001, 0.0143548, 0.0113792, 0.010667, 0.00794891, 0.00772252, 0.00570455, 0.00584287, 0.0096094, 0.00941657, 0.00893499, 0.0124911, 0.00674081, 0.010893, 0.00749242, 0.00730498, 0.00477056, 0.00487188, 0.00711728, 0.00668918, 0.00555567, 0.00475063, 0.00653132, 0.00542146, 0.00498445, 0.00371005, 0.00273295, 0.00540605, 0.00490047, 0.0046887, 0.00394353
11.62, 0.0319376, 0.0159545, 0.00391384, 0.00720001, 0.0140513, 0.00722498, 0.00574663, 0.00465725, 0.00525166, 0.00395006, 0.00246186, 0.00464907, 0.00544517, 0.00285896, 0.00540391, 0.00474767, 0.00537901, 0.0170737, 0.00778746, 0.0072935, 0.00826451, 0.0102557, 0.00926753, 0.00988045, 0.00625131, 0.00627216, 0.00559076, 0.0100198, 0.0103126, 0.0122057, 0.0125257, 0.0134272, 0.00829277, 0.0126972, 0.00901415, 0.0053732, 0.00512524, 0.00605795, 0.0074103, 0.00636574, 0.00528083, 0.00794288, 0.00504506, 0.00549734, 0.00526067, 0.00479536, 0.00337377, 0.00504862, 0.00434669, 0.00301443, 0.00427974
11.63, 0.0319376, 0.00864501, 0.00561328, 0.0076726, 0.0112792, 0.00736048, 0.00379093, 0.00400206, 0.00341357, 0.00271191, 0.00453646, 0.00697629, 0.00489845, 0.00777114, 0.00607572, 0.00428295, 0.00706602, 0.0117043, 0.00503273, 0.00925028, 0.0194567, 0.0195524, 0.0115448, 0.00766953, 0.00375566, 0.00491387, 0.00866841, 0.007349, 0.00533882, 0.00980773, 0.00971317, 0.00913299, 0.00711029, 0.0077819, 0.007734, 0.00431262, 0.00481517, 0.0038591, 0.00791934, 0.00999033, 0.00788008, 0.0089272, 0.00574118, 0.00591765, 0.0044306, 0.00466888, 0.00435749, 0.00515311, 0.00372051, 0.00335036, 0.00471017
11.64, 0.0319376, 0.010649, 0.00631682, 0.010965, 0.00486405, 0.00593483, 0.00367585, 0.00544659, 0.00649295, 0.00339159, 0.00504506, 0.00470507, 0.00411485, 0.00815112, 0.00470365, 0.00363143, 0.00659729, 0.0134288, 0.00365411, 0.0103604, 0.0129212, 0.0159662, 0.00887344, 0.00671251, 0.00392215, 0.00947455, 0.00677929, 0.00821202, 0.00829879, 0.00897599, 0.00632108, 0.00631575, 0.00779007, 0.00981493, 0.0120941, 0.00624491, 0.00480829, 0.00380815, 0.00658307, 0.00582391, 0.00579724, 0.00680155, 0.00521537, 0.00640068, 0.0054754, 0.00625059, 0.00450335, 0.00476285, 0.0044084, 0.00582272, 0.00494329
11.65, 0.0319376, 0.0121625, 0.00969853, 0.00372846, 0.00531178, 0.00534285, 0.00196419, 0.00398354, 0.00675229, 0.00428057, 0.00869879, 0.00315038, 0.00702743, 0.00506369, 0.00454726, 0.00694966, 0.00516651, 0.0104529, 0.0060525, 0.00711325, 0.0071245, 0.0124708, 0.00672636, 0.00649733, 0.00640838, 0.00677657, 0.00664217, 0.00832126, 0.00785157, 0.00843947, 0.00733208, 0.0074981, 0.0073006, 0.00843675, 0.00901521, 0.00698766, 0.00648252, 0.0059942, 0.00488588, 0.00575623, 0.00555744, 0.00541541, 0.00438597, 0.00505159, 0.00626884, 0.00565121, 0.00452044, 0.00542774, 0.00514872, 0.00662879, 0.00444152
11.66, 0.0319376, 0.0070208, 0.00714698, 0.00337626, 0.00494282, 0.00616553, 0.00232569, 0.00479702, 0.00536739, 0.00656851, 0.00898036, 0.00505455, 0.00703714, 0.00758151, 0.00688135, 0.00489276, 0.00343186, 0.0104371, 0.00806054, 0.00955107, 0.0129327, 0.00942944, 0.00755406, 0.00552864, 0.00951801, 0.0040112, 0.00638137, 0.00750449, 0.00883503, 0.0106406, 0.00635496, 0.00811766, 0.00785725, 0.00780592, 0.00585899, 0.00733966, 0.00639215, 0.00598472, 0.00895768, 0.00691971, 0.00517446, 0.00597406, 0.00426787, 0.0043963, 0.00535305, 0.00575113, 0.00411628, 0.00561423, 0.00543332, 0.00500818, 0.00438763
11.67, 0.0319376, 0.007811, 0.00255663, 0.00515714, 0.00760517, 0.00534309, 0.00148948, 0.00355921, 0.00357524, 0.00745266, 0.00695712, 0.0038509, 0.00483214, 0.00492443, 0.00354032, 0.0037654, 0.00241631, 0.0154843, 0.0104155, 0.00692941, 0.00775482, 0.0137005, 0.0101556, 0.00517885, 0.00711065, 0.00502822, 0.00620155, 0.00610333, 0.00643171, 0.00946912, 0.00555448, 0.0121172, 0.00962652, 0.0102982, 0.00843155, 0.00711088, 0.00873471, 0.00515513, 0.00799882, 0.00653866, 0.0049376, 0.0062904, 0.00476214, 0.00380744, 0.00560142, 0.00511196, 0.00329464, 0.00574426, 0.00489572, 0.00439796, 0.00369948
11.68, 0.0319376, 0.0101278, 0.00571024, 0.00751667, 0.00895413, 0.00432936, 0.00410405, 0.00610108, 0.00345812, 0.00393035, 0.00477685, 0.00280511, 0.00542905, 0.0050319, 0.00535969, 0.00692787, 0.00515015, 0.00887946, 0.00646689, 0.00902242, 0.00684334, 0.00863461, 0.00951399, 0.00623022, 0.00732782, 0.00645422, 0.00841406, 0.0132245, 0.0100513, 0.0155578, 0.00748591, 0.0113838, 0.00897942, 0.0131, 0.00789616, 0.00575445, 0.00632961, 0.00391491, 0.00793815, 0.00719587, 0.006939, 0.0075233, 0.00374129, 0.00428508, 0.00819227, 0.00613236, 0.00397998, 0.00604776, 0.00613165, 0.00400123, 0.00351716
11.69, 0.0319376, 0.00297925, 0.00688975, 0.00484863, 0.0140715, 0.00715006, 0.0034637, 0.00573893, 0.00408957, 0.00801703, 0.00481838, 0.00259527, 0.00447985, 0.00626742, 0.00603982, 0.00861866, 0.00536158, 0.00734037, 0.00846264, 0.010341, 0.0074568, 0.0101889, 0.00971695, 0.00668752, 0.00617797, 0.00928276, 0.00860779, 0.00701074, 0.00886989, 0.0162686, 0.0109205, 0.0142282, 0.01143, 0.0125595, 0.00817418, 0.00636159, 0.00680167, 0.00495895, 0.00877642, 0.00891089, 0.0052838, 0.00615226, 0.0049051, 0.00726983, 0.00597963, 0.00682783, 0.00542679, 0.00617856, 0.00631445, 0.00496037, 0.00296475
